location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_LA_22119,2022-07-16,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16716,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,2,-4,36,-12,,,6.4,7.85,5.11,,,6.04,,9.59,,4.47,,6.9,21.96,4.64,7.3,,30.22,5.57,4.86,29.844444,23.183333,36.761111,0.0,,21.3,60.550647
US_LA_22119,2022-07-17,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16716,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,2,,46,-23,,6.33,,11.71,4.03,6.32,6.99,7.54,4.18,7.78,,,,4.57,23.21,5.45,7.29,3.94,36.14,8.05,4.02,30.627778,25.144444,37.472222,0.0,,21.505556,58.799622
US_LA_22119,2022-07-18,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16716,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-4,-11,33,-16,9,5.2,5.37,9.78,5.53,,6.47,6.06,3.98,10.54,6.25,4.27,,12.2,18.31,3.44,6.97,4.13,37.13,5.95,5.99,31.694444,26.427778,38.177778,0.0,,21.127778,54.107502
US_LA_22119,2022-07-19,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16716,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,1,-2,31,-17,9,5.51,6.29,11.63,9.75,,3.62,8.2,4.74,9.65,6.64,6.31,,13.4,19.75,7.22,8.71,5.78,38.35,6.2,4.44,31.866667,26.311111,38.326389,0.0,,21.577778,54.92686
US_LA_22119,2022-07-20,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16716,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,3,-7,30,-18,5,5.48,3.41,10.42,6.62,3.76,4.73,8.78,5.02,9.79,5.1,,,10.65,26.05,6.03,7.75,6.53,34.35,8.77,5.98,32.2,26.5,39.072222,0.0,,22.066667,55.432668
US_LA_22119,2022-07-21,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,25,16741,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,1,-3,32,-20,4,5.72,,14.13,8.1,4.14,4.9,5.68,7.65,11.5,3.57,3.57,4.0,8.77,23.23,6.82,9.42,5.23,38.65,8.08,5.56,31.238889,26.772222,37.172222,1.185333,,22.733333,61.077464
US_LA_22119,2022-07-22,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16741,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-10,-13,39,-21,7,,4.45,12.01,5.01,5.28,6.18,5.54,4.6,9.57,,3.56,3.51,8.23,18.73,4.0,8.99,4.46,34.73,9.45,5.03,26.905556,23.288889,32.405556,8.8138,,22.455556,77.008499
US_LA_22119,2022-07-23,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16741,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,0,-10,52,-15,,,,10.0,6.74,5.01,7.03,7.7,6.63,9.68,5.42,,5.84,6.82,15.01,,5.67,5.45,27.7,6.39,4.82,28.005556,21.594444,36.098765,2.1844,,21.8,69.359335
US_LA_22119,2022-07-24,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16741,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-2,0,75,-23,,6.29,6.48,11.81,,4.75,4.36,7.88,,8.39,6.19,,4.7,9.23,22.31,3.88,10.56,4.0,33.42,8.13,6.35,29.888889,23.527778,36.9,0.0254,,22.033333,63.09231
US_LA_22119,2022-07-25,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16741,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-10,-15,40,-17,7,6.55,7.47,11.66,4.93,6.47,5.8,7.45,4.7,10.13,4.38,,,12.22,17.51,3.8,6.3,6.93,40.66,7.29,7.98,30.727778,24.794444,37.472222,0.0254,,22.172222,60.666268
US_LA_22119,2022-07-26,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16741,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,2,-7,45,-19,5,,3.79,9.73,6.6,3.52,6.21,8.94,6.11,11.76,4.34,3.55,4.15,11.24,23.86,4.47,5.54,6.49,35.79,8.91,5.47,30.827778,25.205556,37.383333,0.0762,,22.283333,60.822091
US_LA_22119,2022-07-27,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16741,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-3,-8,46,-19,5,8.28,5.91,8.8,3.63,5.49,7.05,8.12,4.82,12.55,,3.75,5.45,9.14,29.52,7.5,10.07,4.78,39.79,3.78,5.99,30.872222,25.105556,37.355556,0.0,,22.5,61.456709
US_LA_22119,2022-07-28,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,25,16766,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,2,-4,45,-19,3,6.26,4.5,10.1,7.88,5.97,6.19,3.59,3.61,10.56,3.46,,4.36,8.53,20.31,5.12,8.4,,29.26,7.12,6.59,30.455556,24.611111,37.505556,0.0,,22.105556,61.429078
US_LA_22119,2022-07-29,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16766,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-1,-11,44,-19,6,,4.08,10.1,5.24,6.41,6.08,6.31,,9.91,4.69,,,9.64,23.24,3.62,5.28,5.86,32.59,6.53,4.89,30.138889,24.366667,37.461111,0.0,,22.177778,62.798584
US_LA_22119,2022-07-30,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16766,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-2,-9,64,-11,,3.94,4.65,9.76,4.72,,4.76,5.84,4.48,9.18,,,6.11,6.48,22.77,,7.55,,26.23,5.13,6.17,28.377778,24.183333,36.616667,7.817556,,23.005556,72.982186
US_LA_22119,2022-07-31,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16766,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,9,0,72,-15,,4.72,6.19,8.89,5.86,,4.57,,,6.16,3.79,4.04,5.22,5.54,20.47,,8.97,5.67,31.99,6.94,,27.838889,23.75,35.622222,3.302,,22.705556,73.884094
US_LA_22119,2022-08-01,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16766,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,6,-10,49,-15,5,3.58,4.52,9.91,7.47,4.51,3.38,9.4,6.77,10.26,5.65,,4.79,12.83,19.18,4.6,10.94,5.2,33.48,8.93,7.33,29.355556,23.933333,35.927778,0.9144,,22.027778,65.125921
US_LA_22119,2022-08-02,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16766,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,7,-7,42,-15,4,4.91,4.69,9.56,4.95,,5.73,6.08,,10.68,5.36,,6.48,11.96,25.5,5.6,6.77,5.38,30.33,7.93,7.11,29.066667,24.477778,36.316667,7.112,,22.738889,69.228128
US_LA_22119,2022-08-03,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16766,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,22,2,41,-15,4,,8.05,12.83,6.61,6.0,6.3,7.05,,11.33,4.65,,3.45,8.57,22.37,5.71,9.27,,35.55,5.82,4.37,29.372222,24.65,37.35,0.0,,22.527778,67.294343
US_LA_22119,2022-08-04,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,2,16768,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,7,5,34,-13,3,4.57,5.21,10.04,7.57,4.09,6.7,7.33,4.29,13.16,4.17,4.42,,6.05,20.81,,9.77,,34.13,8.27,4.44,28.583333,24.061111,35.311111,1.143,,22.533333,70.304654
US_LA_22119,2022-08-05,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16768,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,1,-12,42,-14,4,5.05,3.64,9.63,7.97,8.28,,5.14,,10.32,4.57,3.78,,6.06,21.05,6.72,9.36,4.5,32.45,6.31,4.85,29.038889,23.572222,35.872222,0.056444,,22.661111,68.904161
US_LA_22119,2022-08-06,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16768,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,7,1,39,-10,,,6.94,10.73,7.23,4.14,4.01,6.53,,8.22,,6.33,6.97,6.95,18.64,5.07,5.28,,32.78,8.37,5.11,28.805556,23.344444,35.933333,0.395111,,22.294444,68.131372
US_LA_22119,2022-08-07,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16768,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,8,3,62,-18,,4.4,5.66,7.22,6.08,5.75,4.3,4.69,,9.72,,,3.92,4.91,17.95,4.61,5.31,3.84,36.26,8.34,5.8,28.961111,23.0,36.438889,0.0,,22.061111,66.603162
US_LA_22119,2022-08-08,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16768,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-2,-11,40,-10,4,5.83,5.13,8.52,6.27,7.86,3.8,4.52,4.12,10.29,4.11,4.02,3.75,11.77,23.47,5.33,5.91,6.51,35.24,7.56,5.18,29.966667,23.188889,37.296296,0.0,,21.477778,60.708039
US_LA_22119,2022-08-09,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16768,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-2,-7,35,-10,4,3.49,6.15,11.14,5.68,6.17,6.12,4.62,4.0,9.34,,3.48,4.8,7.06,20.86,6.87,11.04,,33.57,9.93,7.19,27.111111,23.038889,34.766667,1.213556,,22.161111,74.749284
US_LA_22119,2022-08-10,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16768,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,0,-11,33,-14,5,5.79,5.52,9.25,9.37,4.88,5.95,,4.81,12.16,5.63,,,9.61,19.14,,6.61,4.56,36.75,4.26,3.88,25.405556,22.333333,32.038889,4.426857,,22.477778,84.008614
US_LA_22119,2022-08-11,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,10,16778,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,3,-2,27,-13,3,6.34,4.28,10.49,7.16,6.71,5.64,6.49,,10.26,,,,10.96,19.53,4.56,6.64,3.63,33.84,6.94,5.65,26.255556,22.588889,32.85,11.6332,,22.827778,81.649453
US_LA_22119,2022-08-12,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16778,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,0,-10,31,-12,5,3.58,5.76,11.64,5.84,3.56,5.83,7.66,4.54,9.2,3.64,,4.54,8.89,18.86,4.61,3.84,,30.48,4.11,5.7,27.666667,22.944444,34.2,2.173111,,22.9,75.465345
US_LA_22119,2022-08-13,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16778,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,7,-6,33,-13,,,5.58,11.19,6.2,5.61,,8.47,3.94,9.22,3.77,5.09,4.67,10.05,22.98,4.13,6.35,4.25,29.67,,5.25,28.205556,22.727778,34.822222,3.1242,,21.355556,66.648952
US_LA_22119,2022-08-14,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16778,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,4,-1,43,-18,,3.8,,8.85,7.06,4.19,6.24,8.56,5.37,9.19,4.84,,,5.53,22.8,5.21,7.61,,26.55,7.16,4.74,28.427778,22.461111,35.95,0.0,,21.55,66.607111
US_LA_22119,2022-08-15,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16778,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-6,-12,23,-10,8,6.8,3.78,12.71,7.57,3.75,8.23,5.16,,12.86,4.4,,,11.02,21.36,5.11,8.66,6.36,36.39,9.33,3.88,30.2,24.5,36.955556,0.0,,22.433333,63.468856
US_LA_22119,2022-08-16,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16778,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,3,-6,36,-10,7,6.0,6.27,8.71,4.85,,4.62,6.15,4.93,11.91,3.89,,5.76,8.52,24.31,7.0,8.34,,38.41,6.4,4.94,30.372222,24.388889,37.133333,0.0,,22.005556,61.302534
US_LA_22119,2022-08-17,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16778,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,3,-9,34,-11,6,,4.97,10.16,5.87,4.33,5.76,6.16,3.79,11.21,4.98,4.42,3.96,11.43,22.71,6.39,7.32,,38.12,10.92,5.99,29.172222,24.622222,35.644444,0.0,,22.25,66.725132
US_LA_22119,2022-08-18,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,13,16791,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,0,-5,27,-11,8,,8.94,8.97,6.22,6.44,3.49,8.42,6.23,9.9,3.91,3.6,4.0,8.83,18.75,4.57,6.93,,35.03,7.55,4.56,25.677778,22.666667,30.5,6.9215,,22.344444,82.012528
US_LA_22119,2022-08-19,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16791,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-3,-6,22,-10,7,4.56,5.62,15.49,4.29,6.13,6.33,8.29,4.15,12.17,4.25,,5.03,11.36,20.82,6.85,7.87,3.68,39.87,5.5,3.61,25.588889,21.977778,32.305556,4.7244,,22.094444,81.225405
US_LA_22119,2022-08-20,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16791,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-1,-6,27,-11,,,5.64,8.81,5.49,4.21,4.56,9.09,,9.52,,,4.77,7.53,19.49,4.58,7.54,6.1,30.54,4.84,6.91,26.566667,22.855556,33.211111,0.8382,,22.677778,79.508933
US_LA_22119,2022-08-21,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16791,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,0,-10,32,-23,,,6.58,14.29,6.71,7.06,4.09,9.58,6.43,10.09,6.0,,,7.15,18.85,4.46,7.47,,32.83,5.36,7.15,25.716667,23.116667,32.572222,3.894667,,23.188889,86.070804
US_LA_22119,2022-08-22,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16791,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-11,-15,11,-9,11,4.97,4.98,10.59,7.61,6.04,5.34,6.22,4.62,9.55,4.83,3.67,3.35,13.38,21.82,3.8,8.1,5.05,27.07,4.5,8.57,23.755556,22.716667,26.461111,31.778222,,22.961111,95.357828
US_LA_22119,2022-08-23,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,0,16791,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-2,-7,24,-10,9,,4.98,15.38,8.73,4.51,7.16,7.53,,13.45,,4.35,7.57,8.63,23.4,4.97,10.37,5.17,36.87,8.52,5.67,24.327778,22.294444,29.061111,61.976,,22.733333,90.924365
US_LA_22119,2022-08-24,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-3,-10,21,-10,8,5.01,6.69,11.67,4.69,5.61,4.03,6.34,3.81,8.84,,,,10.66,23.13,4.0,9.18,5.03,34.44,7.23,6.65,24.411111,22.638889,28.5,10.498667,,22.588889,89.675557
US_LA_22119,2022-08-25,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,1,-6,17,-9,5,5.8,4.37,9.03,5.66,3.58,,17.11,4.95,13.09,5.39,,4.25,10.38,20.83,4.06,9.47,5.64,28.64,5.33,7.52,24.961111,22.722222,29.494444,6.477,,22.666667,87.200953
US_LA_22119,2022-08-26,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-2,-14,14,-12,8,,5.88,13.96,4.12,4.46,4.29,8.05,4.66,11.16,5.68,,3.9,9.45,17.83,5.39,14.2,,39.52,6.66,6.32,26.338889,23.116667,32.005556,1.439333,,23.294444,83.464241
US_LA_22119,2022-08-27,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,2,-12,13,-8,,,7.48,8.21,5.83,6.29,,6.95,,9.49,4.24,4.67,,6.46,19.16,6.98,6.7,4.01,32.43,6.69,7.4,26.705556,23.15,32.45,7.083778,,23.505556,82.680629
US_LA_22119,2022-08-28,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,0,-1,18,-23,,,6.9,10.92,5.95,5.92,,8.12,,9.01,5.12,,,9.92,18.27,4.51,11.44,4.37,31.67,6.39,6.21,27.388889,23.616667,33.477778,1.397,,23.588889,79.919503
US_LA_22119,2022-08-29,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,-7,-13,18,-11,7,5.06,5.78,8.21,5.04,6.12,6.15,5.47,6.57,14.74,5.45,5.23,3.92,10.31,26.05,6.0,8.89,5.96,39.91,7.75,8.36,26.744444,23.322222,33.194444,2.1336,,23.35,81.833368
US_LA_22119,2022-08-30,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,3,-5,16,-11,5,4.14,5.97,9.24,7.83,5.56,6.31,8.63,5.96,7.89,4.25,4.8,4.42,10.42,23.85,6.46,7.86,,36.93,8.14,6.83,26.077778,22.644444,32.916667,3.499556,,23.166667,84.069198
US_LA_22119,2022-08-31,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,5,-8,23,-9,4,,5.95,8.87,8.06,,4.73,9.0,6.37,9.18,4.69,,5.8,8.13,21.92,4.9,8.6,6.51,40.33,6.4,,27.144444,21.816667,34.322222,0.6604,,23.005556,78.227644
US_LA_22119,2022-09-01,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,13,4,31,-13,2,5.64,5.42,13.22,5.99,5.14,4.38,7.98,4.29,9.85,,4.13,3.4,12.73,20.19,6.9,9.56,4.4,36.01,4.43,5.08,27.344444,23.466667,33.038889,2.4638,,23.794444,81.097883
US_LA_22119,2022-09-02,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,8,-2,27,-16,4,3.75,,7.78,6.3,4.84,4.63,8.96,5.66,10.2,4.07,,,8.05,23.54,4.71,6.38,6.56,36.78,6.13,,25.822222,23.105556,31.722222,4.85775,,23.15,85.310098
US_LA_22119,2022-09-03,ChIJAc7D1CZrMYYRQpZUsW8B7Dg,Q513078,geoId/22119,US,United States of America,LA,Louisiana,22119,Webster Parish,US,USA,2,,,,,,,39264,19084,20180,4936,4864,4824,4607,4451,5430,4850,3382,1920,1827490,32.7,-93.33,615,75.081818,15,5,20,-20,,,5.92,13.43,4.31,4.71,6.26,8.93,7.23,9.1,3.74,,4.59,7.68,19.92,4.63,9.2,,33.28,6.41,,25.944444,22.222222,31.753086,7.337778,,22.944444,83.722086
