location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45089,2022-07-01,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17567,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,20,-23,6,8.11,10.54,5.98,8.01,6.93,6.58,23.01,8.52,34.5,6.49,24.4,22.116667,27.983333,0.0,22.320988,88.611762
US_SC_45089,2022-07-02,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17567,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-20,,7.52,8.94,9.04,8.47,13.29,,21.91,8.16,32.6,9.47,25.061111,22.077778,31.122222,19.812,21.919753,83.104952
US_SC_45089,2022-07-03,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17567,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-23,,10.02,7.1,7.76,,,9.55,19.91,9.54,33.04,7.74,27.822222,23.15,34.461111,8.128,22.771605,74.102412
US_SC_45089,2022-07-04,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17567,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-66,17,,14.43,,13.45,8.87,9.9,21.67,10.83,31.42,6.1,26.555556,23.088889,32.633333,0.677333,23.265432,82.5361
US_SC_45089,2022-07-05,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17567,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,15,-26,8,7.21,15.25,8.69,5.37,10.92,10.26,23.46,10.7,40.44,5.73,26.966667,23.105556,32.705556,1.128889,23.123457,79.713888
US_SC_45089,2022-07-06,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17567,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,12,-22,7,6.3,9.86,9.3,8.25,11.79,8.02,24.11,9.9,46.75,5.78,28.283333,23.35,34.238889,1.197429,23.333333,74.681155
US_SC_45089,2022-07-07,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,12,17579,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-22,6,6.68,10.12,9.11,13.08,10.53,10.16,25.88,11.05,28.17,5.54,28.333333,23.316667,34.411111,5.672667,23.512346,75.29494
US_SC_45089,2022-07-08,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17579,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,8,-20,8,9.8,10.21,,7.27,12.85,11.29,21.7,10.43,36.88,7.73,28.383333,24.055556,33.416667,0.508,23.179012,73.519415
US_SC_45089,2022-07-09,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17579,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-8,,,14.9,6.27,10.2,11.63,12.51,21.5,19.23,36.57,6.25,26.694444,23.161111,32.688889,7.112,22.845679,79.858012
US_SC_45089,2022-07-10,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17579,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-27,,6.81,7.46,,8.57,11.46,6.02,18.02,9.53,36.0,6.67,24.805556,22.472222,29.888889,5.757333,22.858025,89.046398
US_SC_45089,2022-07-11,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17579,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-17,6,5.4,11.15,9.38,8.39,11.32,6.16,22.31,7.18,34.09,5.65,23.322222,21.133333,26.916667,22.352,21.024691,87.585232
US_SC_45089,2022-07-12,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17579,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-19,8,7.54,8.61,7.19,6.7,12.62,9.89,22.98,9.67,36.62,,25.25,22.027778,30.161111,0.0,22.407407,84.671201
US_SC_45089,2022-07-13,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17579,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,0,-21,6,7.91,12.34,7.94,16.61,10.68,12.89,16.17,8.65,29.69,,26.116667,23.205556,30.294444,20.32,23.191358,84.373214
US_SC_45089,2022-07-14,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,9,17588,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-21,7,,17.39,6.87,10.14,12.51,11.26,21.98,9.51,33.1,7.37,25.816667,23.1,30.655556,1.7145,22.716049,83.37002
US_SC_45089,2022-07-15,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17588,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-4,-22,10,10.31,6.98,6.67,9.63,8.84,11.12,18.88,8.59,28.99,6.6,24.944444,22.3,29.688889,5.926667,22.395062,85.766621
US_SC_45089,2022-07-16,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17588,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-13,,7.9,15.26,,8.15,10.1,9.44,18.06,10.34,42.45,,25.844444,22.277778,30.777778,2.4765,22.253086,80.595954
US_SC_45089,2022-07-17,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17588,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-18,,6.25,13.31,7.59,7.34,7.31,10.83,17.17,9.89,37.06,8.08,26.022222,21.25,30.922222,0.979714,21.58642,76.753468
US_SC_45089,2022-07-18,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17588,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,4,-21,10,9.36,12.49,8.34,9.48,12.01,17.32,19.58,9.75,44.42,6.83,26.5,22.088889,32.433333,0.0,22.382716,78.340803
US_SC_45089,2022-07-19,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17588,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,7,-20,12,8.71,9.13,14.39,8.87,5.42,12.79,20.89,7.71,41.36,,27.411111,23.277778,32.788889,0.254,22.987654,76.914581
US_SC_45089,2022-07-20,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17588,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,9,-18,6,8.55,11.52,5.99,8.92,13.63,13.38,20.25,7.79,31.69,7.52,26.622222,22.538889,32.1,3.193143,22.271605,77.166349
US_SC_45089,2022-07-21,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,18,17606,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,1,-18,8,6.38,12.42,7.58,13.26,8.48,12.16,26.25,10.89,36.67,9.66,26.966667,24.044444,31.788889,0.0,22.87037,78.374195
US_SC_45089,2022-07-22,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17606,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,0,-20,8,8.52,17.14,,11.25,8.35,7.57,20.22,,34.57,,28.15,23.966667,33.205556,0.169333,23.450617,76.021034
US_SC_45089,2022-07-23,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17606,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-16,,,10.09,6.15,9.31,7.56,11.57,19.95,8.25,37.11,7.47,25.577778,22.055556,31.611111,0.381,22.148148,81.820275
US_SC_45089,2022-07-24,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17606,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-27,,7.76,10.9,8.17,10.34,8.04,9.74,18.6,8.8,47.87,10.79,26.366667,22.35,32.077778,0.254,22.685185,80.304302
US_SC_45089,2022-07-25,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17606,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,3,-20,7,5.58,10.05,7.46,8.44,6.25,9.83,30.93,7.09,34.87,11.24,27.433333,23.322222,32.6,1.0795,22.549383,75.089889
US_SC_45089,2022-07-26,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17606,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,12,-20,7,,10.84,9.54,9.7,10.39,9.18,25.11,10.7,35.21,7.84,28.366667,24.144444,33.088889,0.0,22.944444,72.747234
US_SC_45089,2022-07-27,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17606,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,8,-22,7,,13.19,,9.56,10.65,8.01,25.02,12.02,42.23,7.73,28.655556,24.433333,33.5,0.0,22.944444,71.37934
US_SC_45089,2022-07-28,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,23,17629,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-2,-21,6,5.8,5.5,,6.68,5.63,10.97,16.99,,38.72,7.7,28.988889,25.122222,33.822222,0.0,23.030864,70.3671
US_SC_45089,2022-07-29,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17629,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,4,-25,9,11.35,16.38,5.78,7.57,6.98,7.6,19.51,9.01,33.56,8.04,29.333333,25.327778,34.5,0.0,23.475309,70.9594
US_SC_45089,2022-07-30,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17629,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-19,,6.62,10.49,,8.16,,6.7,25.17,9.59,33.04,8.47,28.6,23.905556,34.072222,0.0,23.604938,75.078647
US_SC_45089,2022-07-31,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17629,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-28,,6.32,6.68,6.67,9.46,12.54,11.64,17.48,10.61,36.08,7.46,27.438889,22.927778,34.422222,0.550333,22.864198,76.19393
US_SC_45089,2022-08-01,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17629,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,12,-18,7,6.62,12.25,5.98,,10.81,6.0,27.83,12.7,46.62,8.04,28.827778,24.505556,35.161111,5.164667,21.907407,66.597281
US_SC_45089,2022-08-02,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17629,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,7,-21,8,7.96,10.85,,9.67,11.62,6.11,27.92,7.66,33.34,9.29,27.877778,23.661111,34.144444,0.465667,21.901235,70.244227
US_SC_45089,2022-08-03,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17629,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,9,-20,7,7.75,13.3,,8.53,14.12,12.28,28.26,9.37,41.63,8.69,27.583333,23.288889,33.483333,0.0,23.290123,78.375592
US_SC_45089,2022-08-04,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,18,17647,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,1,-22,7,,9.08,,8.55,11.5,10.7,27.72,6.68,29.27,,25.977778,21.811111,32.372222,11.345333,22.611111,82.723862
US_SC_45089,2022-08-05,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17647,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-21,7,7.66,10.04,6.43,8.54,6.35,7.62,24.53,9.3,30.73,,26.416667,21.711111,31.738889,0.0,22.561728,80.113291
US_SC_45089,2022-08-06,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17647,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-16,,6.13,8.33,11.45,6.45,10.42,9.03,23.97,,26.81,6.6,26.333333,22.122222,31.638889,0.0,22.592593,80.305927
US_SC_45089,2022-08-07,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17647,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-20,,8.94,5.86,,6.55,6.81,8.54,26.26,,24.89,7.18,25.85,21.772222,31.611111,1.227667,21.530864,78.015008
US_SC_45089,2022-08-08,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17647,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,3,-14,5,7.9,14.54,7.05,10.48,12.77,5.44,25.63,8.01,34.39,11.47,25.25,21.488889,30.966667,0.508,21.975309,82.691654
US_SC_45089,2022-08-09,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17647,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,8,-18,6,6.91,8.24,6.01,7.49,13.22,11.37,24.19,7.5,28.5,7.73,27.194444,22.622222,32.977778,0.0,20.54321,68.437112
US_SC_45089,2022-08-10,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17647,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,13,-17,5,6.63,12.37,,7.05,12.01,7.68,23.61,9.44,34.94,5.28,28.027778,23.227778,33.416667,0.0,21.203704,66.829531
US_SC_45089,2022-08-11,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,26,17673,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,4,-16,5,7.55,13.05,6.53,10.34,6.97,7.98,18.55,10.14,26.78,,26.3,21.622222,31.577778,2.2225,20.246914,70.538238
US_SC_45089,2022-08-12,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17673,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,1,-13,9,6.01,9.0,,8.55,9.27,7.41,23.59,6.47,31.61,6.44,22.844444,20.894444,27.444444,0.677333,20.709877,88.366243
US_SC_45089,2022-08-13,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17673,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-10,,9.31,9.27,6.2,8.57,8.48,,20.22,9.16,28.77,,23.511111,18.938889,29.433333,4.600222,18.339506,73.280194
US_SC_45089,2022-08-14,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17673,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-18,,10.67,10.43,7.84,9.97,9.86,6.26,20.64,7.32,40.32,9.04,22.877778,16.361111,30.111111,0.0,15.641975,64.332757
US_SC_45089,2022-08-15,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17673,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-13,6,7.16,9.1,,9.5,13.43,9.41,24.11,5.71,31.59,6.86,24.538889,18.3,31.455556,0.0,18.296296,68.16845
US_SC_45089,2022-08-16,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17673,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,7,-14,8,7.81,9.7,,,9.9,7.88,18.37,13.78,37.66,10.38,23.811111,21.0,27.594444,5.842,21.283951,86.766911
US_SC_45089,2022-08-17,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17673,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,3,-15,7,8.05,16.68,,8.88,12.71,9.12,24.32,10.38,26.77,11.92,23.055556,21.222222,25.633333,10.583333,20.407407,85.744975
US_SC_45089,2022-08-18,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,16,17689,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,2,-14,9,7.96,7.67,8.13,7.61,8.99,10.8,21.34,,33.65,,23.588889,20.522222,28.255556,0.296333,19.117284,76.696506
US_SC_45089,2022-08-19,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17689,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-17,11,5.63,10.55,,9.05,11.07,8.47,17.26,8.64,31.44,,23.377778,21.172222,27.361111,4.572,20.228395,85.050823
US_SC_45089,2022-08-20,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17689,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-13,,,10.93,7.73,7.73,11.43,7.26,25.95,,36.16,10.5,24.388889,21.372222,30.061111,16.5735,21.82716,85.966714
US_SC_45089,2022-08-21,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17689,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-23,,,12.98,6.79,12.69,6.85,7.98,20.08,12.08,39.79,8.79,25.083333,22.25,29.844444,0.0,22.753086,87.127819
US_SC_45089,2022-08-22,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17689,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-14,9,6.9,14.43,8.9,10.04,9.52,9.35,24.63,8.78,26.69,7.22,24.827778,22.35,28.861111,3.048,22.691358,88.069003
US_SC_45089,2022-08-23,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,0,17689,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,8,-15,9,,10.8,,7.79,14.74,14.23,24.37,8.57,37.92,9.1,24.911111,22.288889,29.138889,1.778,22.561728,87.045795
US_SC_45089,2022-08-24,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,12,-14,8,7.71,14.46,10.4,11.48,12.26,8.94,23.36,8.91,43.0,6.55,25.055556,22.094444,29.288889,4.783667,22.345679,84.790822
US_SC_45089,2022-08-25,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-14,8,7.09,8.91,8.42,13.12,11.55,9.26,25.74,7.73,40.28,8.23,24.838889,22.422222,28.655556,2.201333,22.82716,88.877354
US_SC_45089,2022-08-26,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,11,-10,7,,7.48,10.1,11.11,12.46,7.92,23.85,9.3,36.54,6.74,24.1,21.122222,29.733333,4.0005,21.419753,85.375601
US_SC_45089,2022-08-27,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-10,,7.77,11.09,,,8.29,8.8,20.97,8.51,33.49,8.82,25.861111,21.422222,31.527778,1.072444,22.0,79.636644
US_SC_45089,2022-08-28,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-19,,10.49,12.78,8.08,12.86,8.49,6.96,24.15,9.45,43.76,8.82,25.416667,21.538889,30.75,0.0,22.098765,82.212572
