location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51035,2021-06-15,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-2,0,2716,78,16,2024,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,18,-13,2,8.65,18.38,9.01,9.01,5.04,11.17,8.29,7.57,24.14,5.77,10.45,46.12,14.05,7.21,21.566667,16.311111,27.666667,0.0762,,14.316667,63.580945
US_VA_51035,2021-06-16,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2717,78,9,2033,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,37,27,-14,1,,16.46,,8.78,7.68,8.41,12.44,11.34,26.71,8.05,13.54,49.39,11.34,8.05,18.894444,12.677778,24.627778,0.1524,,10.294444,57.615862
US_VA_51035,2021-06-17,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,1,2719,79,8,2041,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,35,-12,2,6.17,17.79,,,6.9,8.71,15.25,8.35,26.86,8.71,7.26,43.93,15.25,6.9,17.661111,9.0,25.15,0.0,,6.788889,49.316217
US_VA_51035,2021-06-18,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2720,79,5,2046,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,44,-14,3,6.12,13.68,6.12,5.76,,7.92,9.0,7.2,30.96,11.88,13.32,35.64,15.48,7.2,19.844444,9.627778,27.983333,0.0,,11.927778,60.6135
US_VA_51035,2021-06-19,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2721,79,8,2054,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,99,2,,,17.5,7.14,,7.14,7.5,13.57,9.29,22.15,7.14,11.79,40.72,10.0,7.86,23.555556,14.666667,29.055556,0.254,,16.05,62.958899
US_VA_51035,2021-06-20,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-1,0,2720,79,6,2060,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,43,-11,,8.31,17.7,6.87,9.03,9.76,5.78,17.7,7.59,21.68,7.95,12.65,40.83,14.45,7.23,22.3,17.566667,28.422222,0.0,,18.394444,78.680229
US_VA_51035,2021-06-21,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2720,79,20,2080,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,22,-12,3,8.53,17.06,5.46,8.19,11.26,5.8,13.65,10.58,25.25,8.19,15.35,52.2,18.77,7.85,23.438889,18.211111,29.161111,0.141111,,19.644444,79.697085
US_VA_51035,2021-06-22,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-1,0,2719,79,8,2088,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,20,-14,5,5.85,14.12,5.51,8.95,5.85,8.95,13.09,9.99,37.88,7.58,10.68,45.11,14.12,7.58,20.049383,16.179012,27.160494,4.608286,,16.654321,81.447775
US_VA_51035,2021-06-23,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-1,0,2718,79,8,2096,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,28,-16,2,11.68,18.75,6.72,5.31,6.72,6.72,13.45,9.55,27.6,7.43,10.26,46.7,11.68,,17.944444,11.981481,23.512346,3.697111,,12.074074,69.022353
US_VA_51035,2021-06-24,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2718,79,11,2107,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,25,-12,2,10.36,18.94,6.79,7.5,7.15,7.5,10.36,15.36,24.3,6.79,9.29,38.94,15.01,8.22,18.345679,12.222222,23.493827,0.0,,13.481481,73.561648
US_VA_51035,2021-06-25,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2719,79,1,2108,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,53,40,-11,2,15.84,16.89,7.74,,5.28,5.63,11.26,13.37,29.21,8.45,13.37,34.84,12.32,5.98,18.765432,12.049383,25.555556,0.0,,13.191358,70.270783
US_VA_51035,2021-06-26,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2719,79,0,2108,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,81,5,,8.39,17.83,8.39,,6.64,13.29,6.64,12.94,16.08,5.59,11.54,38.81,10.49,,21.518519,14.216049,27.981481,0.03175,,16.555556,73.506621
US_VA_51035,2021-06-27,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2720,79,3,2111,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,57,-10,,,15.27,8.82,7.81,11.88,6.45,8.82,10.52,21.38,,15.27,50.91,15.27,7.81,23.32716,17.462963,29.092593,0.3556,,19.432099,78.935708
US_VA_51035,2021-06-28,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2720,79,12,2123,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,42,23,-13,2,5.89,18.35,9.35,6.58,6.23,7.27,14.54,10.04,30.47,9.0,14.54,42.94,13.85,8.66,24.253086,18.641975,30.851852,0.0635,,19.697531,76.000781
US_VA_51035,2021-06-29,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-1,0,2719,79,0,2123,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,15,-16,3,9.65,13.44,,7.24,7.24,5.17,14.82,15.16,32.05,11.03,15.16,46.87,14.47,9.3,24.061728,18.91358,30.228395,0.0,,18.845679,72.843552
US_VA_51035,2021-06-30,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2719,79,75,2198,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,25,-11,2,9.61,14.07,4.8,5.83,,6.52,16.47,11.32,24.36,6.52,12.01,42.2,14.41,14.07,24.314815,17.876543,30.969136,0.0,,18.864198,71.906615
US_VA_51035,2021-07-01,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2719,79,7,2205,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,39,-15,3,7.8,14.24,11.87,6.1,5.76,9.15,10.85,10.17,23.05,9.15,14.24,47.8,14.91,8.47,23.15,18.772222,29.694444,10.196286,,19.916667,82.538052
US_VA_51035,2021-07-02,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2719,79,4,2209,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,70,60,-23,3,4.91,12.26,7.01,,7.36,9.81,10.51,8.06,27.68,7.71,12.61,41.69,14.01,9.11,20.566667,17.427778,27.5,46.355,,17.088889,80.549082
US_VA_51035,2021-07-03,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2719,79,3,2212,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,66,-10,,,10.62,5.13,,,,5.86,10.99,27.1,9.16,14.65,39.92,12.09,7.69,18.427778,12.222222,24.283333,2.9464,,11.333333,63.610032
US_VA_51035,2021-07-04,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2720,79,2,2214,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,6,-18,,5.64,15.04,7.9,,7.52,7.9,7.14,14.66,21.81,6.39,13.91,42.11,14.29,9.02,19.533333,12.166667,26.616667,0.0,,13.405556,68.036653
US_VA_51035,2021-07-05,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2720,79,0,2214,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,47,-54,9,,16.04,8.19,5.46,,9.21,8.53,5.8,27.98,7.85,19.79,38.22,16.72,7.85,22.633333,13.972222,29.116667,0.0,,16.605556,69.152543
US_VA_51035,2021-07-06,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,2723,79,5,2219,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,23,-20,3,6.15,13.33,,6.84,6.15,5.13,11.96,11.96,29.39,,15.72,44.09,13.67,,23.483333,15.977778,30.294444,0.0,,17.211111,68.154455
US_VA_51035,2021-07-07,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2723,79,4,2223,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,22,-21,2,7.58,15.51,8.27,6.55,8.62,8.96,13.78,11.37,27.22,5.17,14.47,37.56,14.82,5.51,23.638889,16.711111,29.894444,0.0,,17.833333,70.284981
US_VA_51035,2021-07-08,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2724,79,15,2238,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,17,-21,5,6.95,14.57,8.94,7.95,,6.29,13.91,11.59,29.47,9.27,11.92,46.36,12.91,6.29,21.861111,18.255556,27.911111,3.175,,19.227778,85.270842
US_VA_51035,2021-07-09,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,2728,79,3,2241,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,49,32,-16,4,5.89,15.25,7.28,6.93,6.24,5.89,12.82,7.97,28.42,6.24,9.71,39.86,14.21,,22.75,18.505556,28.527778,1.814286,,19.522222,82.151744
US_VA_51035,2021-07-10,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-1,0,2727,79,7,2248,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,82,8,,,10.41,9.02,5.55,,5.9,11.1,5.9,19.09,,16.66,38.52,15.96,6.59,22.661111,17.916667,28.711111,11.538857,,18.672222,78.368245
US_VA_51035,2021-07-11,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,0,2729,79,2,2250,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,44,-9,,8.86,14.32,7.84,5.45,,4.77,9.2,7.5,21.48,8.86,15.68,40.22,15.0,7.5,22.394444,17.416667,29.022222,6.745111,,19.638889,84.760727
US_VA_51035,2021-07-12,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2730,79,1,2251,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,36,17,-14,3,6.92,19.03,7.96,8.65,7.61,10.38,15.57,13.15,28.37,7.61,16.95,52.24,17.99,9.34,23.383333,18.188889,29.144444,3.07975,,20.055556,82.047603
US_VA_51035,2021-07-13,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-1,0,2729,79,0,2251,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,11,-13,2,7.43,14.15,8.85,12.74,5.66,9.91,17.34,10.26,26.89,9.2,12.03,39.63,9.91,7.43,22.933333,18.133333,28.127778,2.398889,,19.072222,79.352188
US_VA_51035,2021-07-14,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,1,2730,80,6,2257,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,5,-15,2,8.18,18.49,8.53,5.33,6.4,12.44,13.86,14.57,30.93,9.24,12.44,44.08,12.44,11.73,22.688889,18.172222,28.577778,1.100667,,18.944444,79.62107
US_VA_51035,2021-07-15,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-5,-1,2725,79,4,2261,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,21,-16,1,5.17,16.56,8.62,6.21,8.62,10.35,15.18,10.01,19.32,6.9,10.01,42.44,14.84,8.97,23.016667,17.911111,29.144444,0.112889,,19.0,78.268937
US_VA_51035,2021-07-16,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2726,79,3,2264,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,44,36,-15,1,8.23,12.35,8.92,9.26,,5.83,13.03,10.29,22.98,7.54,8.23,44.23,7.89,9.26,24.061111,17.677778,30.244444,0.0,,19.122222,74.26405
US_VA_51035,2021-07-17,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2726,79,8,2272,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,56,5,,7.59,9.57,6.6,,4.95,8.25,9.9,7.92,20.78,5.94,13.86,41.24,13.2,7.92,23.938889,18.455556,29.838889,0.5588,,19.988889,78.788236
US_VA_51035,2021-07-18,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2726,79,4,2276,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,26,-12,,5.71,14.77,9.4,5.04,,7.05,9.4,5.71,25.18,6.38,8.06,42.3,10.74,5.37,22.072222,19.011111,28.411111,6.914444,,19.5,85.51046
US_VA_51035,2021-07-19,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,0,2728,79,3,2279,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,34,-5,-14,3,7.68,19.37,11.02,4.68,10.02,7.35,14.7,12.36,30.73,8.69,15.37,44.76,14.7,9.35,21.205556,18.544444,26.722222,16.473714,,18.194444,83.239614
US_VA_51035,2021-07-20,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,2732,79,0,2279,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-4,-14,2,9.12,14.38,12.63,6.66,6.66,10.17,9.12,15.43,30.16,9.82,10.87,48.05,10.52,8.42,20.805556,15.911111,27.194444,0.564444,,17.288889,80.557822
US_VA_51035,2021-07-21,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,2736,79,5,2284,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,30,-5,-15,1,8.52,17.04,9.58,6.74,4.97,8.52,11.0,10.29,25.55,9.23,6.74,43.65,7.1,,22.077778,15.577778,28.694444,0.0508,,17.411111,75.103055
US_VA_51035,2021-07-22,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,2740,79,6,2290,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,4,-12,1,7.0,14.69,10.49,8.04,5.6,9.09,14.69,12.24,34.28,8.74,8.04,44.42,11.19,6.65,21.833333,15.594444,28.161111,0.0,,16.05,69.843032
US_VA_51035,2021-07-23,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2741,79,4,2294,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,54,27,-12,1,4.97,15.28,7.11,8.17,,10.31,10.66,10.31,29.5,11.02,11.73,43.71,12.08,7.82,21.316667,14.805556,28.561111,0.0,,15.872222,71.332669
US_VA_51035,2021-07-24,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2741,79,11,2305,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,62,9,,6.72,16.8,5.04,10.42,4.71,9.75,5.71,7.06,24.53,,16.13,36.63,11.43,11.43,22.838889,15.944444,29.161111,5.588,,18.927778,78.876498
US_VA_51035,2021-07-25,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2741,79,5,2310,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,22,-3,,4.89,11.87,,,5.58,10.12,13.61,,29.32,,12.91,35.6,14.66,7.68,23.705556,18.005556,30.077778,5.81025,,20.172222,80.753463
US_VA_51035,2021-07-26,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,5,0,2746,79,2,2312,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,0,-15,3,6.48,17.4,4.78,9.21,8.19,7.85,11.26,9.55,27.98,8.87,13.31,51.86,18.08,5.8,24.033333,19.722222,29.827778,1.451429,,21.272222,84.788266
US_VA_51035,2021-07-27,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2747,79,0,2312,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,6,-13,2,7.08,14.17,7.79,14.52,9.92,6.38,14.52,13.11,26.92,9.56,15.94,43.92,15.59,10.63,23.611111,18.55,30.888889,5.08,,19.877778,79.73963
US_VA_51035,2021-07-28,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,2751,79,0,2312,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,8,-13,1,8.85,19.47,10.62,5.67,7.79,5.67,12.75,12.75,25.14,8.14,13.81,48.15,12.39,9.91,24.5,17.827778,31.15,0.0635,,18.011111,67.510903
US_VA_51035,2021-07-29,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,8,0,2759,79,3,2315,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,21,-12,1,6.31,11.57,5.96,7.01,6.66,7.01,9.46,10.16,34.7,9.81,10.16,40.66,17.17,10.87,24.261111,17.022222,31.344444,0.0254,,17.866667,67.749649
US_VA_51035,2021-07-30,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,5,0,2764,79,3,2318,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,45,28,-13,3,8.84,17.67,9.19,6.72,,10.6,8.13,8.84,33.22,6.36,13.43,42.06,11.66,8.13,25.522222,19.188889,30.933333,0.084667,,19.038889,67.64581
US_VA_51035,2021-07-31,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2764,79,4,2322,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,73,8,,,22.04,8.74,6.3,5.25,7.0,6.3,,26.58,,17.84,33.23,9.44,7.0,22.816667,16.738889,29.872222,0.0,,16.877778,69.395236
US_VA_51035,2021-08-01,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2764,79,3,2325,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,48,-9,,6.51,12.68,8.56,6.85,7.54,8.56,,7.88,22.95,8.22,13.7,38.71,16.44,7.54,23.205556,18.144444,28.655556,1.3335,,18.277778,73.916661
US_VA_51035,2021-08-02,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,12,0,2776,79,1,2326,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,33,7,-12,2,6.59,17.68,8.32,8.32,,13.17,13.87,9.71,28.77,5.89,10.75,45.41,12.83,8.67,20.438889,14.572222,26.288889,0.5588,,13.7,65.44506
US_VA_51035,2021-08-03,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,10,0,2786,79,0,2326,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,8,-9,2,5.55,12.48,11.79,7.97,6.59,11.79,6.24,12.83,30.86,6.59,10.4,42.99,12.13,7.28,19.972222,15.305556,25.122222,0.028222,,15.255556,74.572018
US_VA_51035,2021-08-04,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,6,1,2792,80,2,2328,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,39,6,-14,2,7.04,9.86,6.69,5.28,7.75,7.39,10.56,11.62,32.04,4.93,6.34,44.71,10.21,7.04,19.583333,14.6,25.65,0.0508,,14.533333,72.83529
US_VA_51035,2021-08-05,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,5,0,2797,80,5,2333,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,17,-12,1,,12.4,7.44,6.73,9.21,8.86,8.86,9.92,28.71,6.38,10.28,40.4,10.28,8.15,20.488889,14.4,27.477778,0.0,,14.561111,69.015526
US_VA_51035,2021-08-06,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,6,0,2803,80,4,2337,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,47,27,-7,1,,18.22,4.81,9.97,6.53,7.22,11.69,8.94,24.4,6.87,12.72,45.03,13.06,6.87,20.983333,13.95,28.1,0.0254,,14.511111,66.841206
US_VA_51035,2021-08-07,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2803,80,3,2340,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,67,8,,6.65,14.7,5.95,7.0,8.75,10.85,8.4,11.2,19.24,5.6,9.1,44.08,10.5,7.0,20.972222,14.994444,28.355556,3.132667,,16.833333,77.449318
