location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39059,2020-11-25,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,54,0,893,14,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,19,29,8,-30,5,4.3,3.58,3.22,11.1,6.09,2.87,5.37,3.4,12.0,3.76,5.73,2.51,2.87,5.19,4.12,4.12,3.22,4.48,3.04,3.94,5.55,21.31,5.55,4.3,3.94,3.58,2.87,30.44,3.94,4.12,4.66,,3.58,6.344444,-2.066667,12.044444,0.141111,,2.209877,74.848506
US_OH_39059,2020-11-26,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,893,14,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-83,-48,-50,-78,19,5.18,3.46,,7.3,4.8,2.88,4.42,3.07,6.15,2.88,2.88,,,5.95,3.07,3.46,3.46,4.61,,4.03,4.99,14.21,4.8,4.8,3.07,,3.84,29.19,,4.99,3.84,3.84,3.07,11.17284,8.839506,13.623457,13.1445,,8.444444,82.852671
US_OH_39059,2020-11-27,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,75,0,968,14,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-21,-21,-34,-53,13,3.54,4.29,,7.27,7.45,3.54,5.4,,9.32,3.35,5.59,,5.4,5.4,2.98,2.79,3.54,3.17,2.98,4.29,4.1,16.02,4.47,5.59,2.61,3.73,,32.42,,5.4,6.34,,3.17,8.734568,7.067901,12.444444,0.931333,,5.375,78.950919
US_OH_39059,2020-11-28,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,28,0,996,14,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-8,-2,4,-10,4,5.32,8.93,2.66,4.75,6.08,3.8,6.08,,12.35,3.42,2.85,3.23,3.8,3.99,4.37,5.32,4.37,4.18,,5.13,4.37,15.58,4.37,3.61,2.85,,,30.59,,5.51,4.75,,,4.944444,0.888889,10.055556,0.028222,,0.368056,71.916059
US_OH_39059,2020-11-29,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,25,0,1021,14,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,0,6,19,-8,,5.05,2.62,,7.11,6.74,4.49,3.56,3.37,10.86,,7.3,,,4.49,3.18,4.3,4.12,6.74,,4.3,3.56,17.78,3.56,5.05,2.62,,3.93,32.19,,6.36,5.61,,5.24,3.395062,-2.296296,11.561728,0.0,,-1.979167,68.308763
US_OH_39059,2020-11-30,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,27,0,1048,14,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,0,-2,4,-27,7,4.47,2.65,,6.3,8.45,2.65,5.3,,8.95,,5.14,3.65,5.96,5.14,3.15,4.14,4.14,4.31,2.65,4.8,8.29,18.72,3.31,3.81,3.31,3.98,3.15,31.32,3.15,3.81,4.31,5.14,2.65,4.17284,-1.944444,10.67284,3.20675,,1.5625,83.01375
US_OH_39059,2020-12-01,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,29,1,1077,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-12,-8,5,-28,10,2.96,5.92,,7.48,6.79,6.79,5.57,4.0,10.62,3.13,6.27,,2.61,5.57,3.83,3.13,3.31,5.05,2.61,3.48,5.22,18.27,4.7,4.87,,3.65,3.83,33.42,2.61,4.53,4.53,3.13,2.61,-0.858025,-2.209877,3.635802,14.00175,50.8,-2.638889,87.145275
US_OH_39059,2020-12-02,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,32,0,1109,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-4,-2,1,-25,8,4.0,5.92,,7.48,8.0,5.57,5.39,3.13,11.13,4.52,5.92,,5.22,7.66,2.78,5.57,3.83,4.35,,3.83,2.78,17.92,2.96,6.61,3.13,4.17,3.48,33.58,4.52,4.17,5.22,2.78,4.7,-0.17284,-2.617284,2.814815,1.80975,50.8,-3.611111,77.272279
US_OH_39059,2020-12-03,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,62,0,1171,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-4,0,-8,-19,5,4.49,4.33,3.66,6.65,6.82,4.99,3.33,2.99,8.48,2.99,6.16,,3.83,3.83,3.66,4.16,4.66,4.82,3.99,2.99,2.33,18.8,4.99,3.49,3.49,4.99,3.99,33.11,2.66,4.82,4.99,,3.33,-0.05,-3.6,3.505556,0.0254,30.48,-3.901235,75.113683
US_OH_39059,2020-12-04,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,32,0,1203,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-14,-8,-21,-15,5,3.98,5.14,,6.8,6.97,4.48,3.82,2.49,8.96,,4.81,2.32,2.82,8.46,2.65,5.97,3.15,3.65,2.49,5.31,2.65,19.09,3.32,3.98,3.65,3.65,3.98,28.38,2.82,4.81,3.32,4.32,4.15,3.416667,-2.855556,7.044444,0.0,30.48,-1.419753,70.568845
US_OH_39059,2020-12-05,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,48,0,1251,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-7,0,-8,4,3,4.96,,,8.2,8.58,3.81,5.91,3.24,8.96,3.81,2.86,3.24,5.15,5.72,,4.2,4.0,3.43,,5.34,4.2,18.12,6.67,5.53,2.86,3.81,4.96,31.66,,6.1,3.43,2.86,4.96,3.361111,0.294444,6.594444,0.4064,30.48,0.080247,78.777332
US_OH_39059,2020-12-06,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,31,0,1282,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-9,-5,-19,0,,5.15,3.86,4.97,7.36,5.34,6.44,6.07,2.58,8.83,,5.34,3.5,5.89,6.81,3.13,6.07,4.42,4.23,3.13,2.58,3.68,19.14,3.68,7.36,2.76,3.31,,31.28,4.05,4.6,4.23,3.31,5.52,0.211111,-1.788889,4.5,0.127,,-3.87037,73.802898
US_OH_39059,2020-12-07,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,41,0,1323,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-8,-7,-16,-18,7,4.08,4.25,2.55,7.32,5.78,3.23,5.78,2.38,11.23,4.42,6.12,3.06,6.29,7.66,4.25,4.25,4.42,4.76,3.74,4.42,6.29,18.54,5.78,5.78,4.93,4.93,6.8,33.17,3.74,5.61,6.12,,3.74,-0.422222,-2.35,1.622222,0.0,,-4.518519,73.660145
US_OH_39059,2020-12-08,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,31,0,1354,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-5,0,-9,-13,5,3.73,6.11,,7.64,6.62,4.92,3.73,3.39,11.03,4.41,4.92,2.38,6.11,5.43,3.23,4.58,3.9,3.23,3.56,3.23,6.11,20.2,4.75,4.58,3.56,2.72,3.39,31.57,3.39,6.45,,2.88,4.41,-0.027778,-1.694444,1.316667,0.0,,-5.277778,67.668889
US_OH_39059,2020-12-09,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,25,0,1379,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-7,-3,-13,-15,5,5.02,5.02,2.34,7.03,7.87,3.52,3.85,4.52,9.54,2.34,5.19,3.35,4.52,7.03,6.19,4.69,3.18,3.85,3.18,3.85,6.19,19.75,4.85,6.7,4.69,4.18,4.69,33.47,,5.02,3.68,3.52,,1.666667,-1.577778,7.466667,0.0,,-2.981481,71.223831
US_OH_39059,2020-12-10,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,47,0,1426,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-7,-5,-11,-14,5,4.21,4.72,3.03,7.92,7.07,3.37,5.39,3.37,7.41,,4.88,,4.21,5.56,4.38,4.55,3.87,3.54,3.37,5.56,5.22,19.37,4.55,5.89,5.39,4.88,4.04,29.31,,7.41,5.05,3.03,3.03,3.283333,-2.888889,10.827778,0.0,,-0.290123,77.091228
US_OH_39059,2020-12-11,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,30,0,1456,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-9,-10,-13,-11,5,,5.03,,4.68,6.07,2.95,3.99,2.95,6.59,,3.81,2.43,3.99,4.85,3.64,3.29,,3.47,,2.6,4.85,15.95,5.2,3.47,,4.16,3.47,27.04,,6.59,4.51,,,7.077778,-1.261111,16.872222,0.0,,0.969136,65.810235
US_OH_39059,2020-12-12,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,45,0,1501,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-2,-1,-12,7,3,4.22,4.61,,5.57,7.29,4.8,3.45,2.88,8.63,,3.84,,4.99,6.52,2.88,4.61,3.45,3.26,,3.84,5.57,17.08,3.45,4.8,3.07,3.26,,27.44,,5.76,2.88,,7.29,10.011111,2.038889,16.155556,0.028222,,4.382716,68.725809
US_OH_39059,2020-12-13,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,28,0,1529,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-8,-4,-25,0,,4.51,6.96,3.2,6.58,8.46,3.01,5.64,3.38,9.21,,4.51,,7.52,8.46,3.76,3.95,3.2,5.27,,4.14,6.02,15.61,5.08,7.15,,3.38,,28.21,2.63,5.45,6.02,3.2,3.76,5.944444,2.35,14.383333,0.9906,,2.222222,76.342756
US_OH_39059,2020-12-14,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,28,0,1557,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-7,-7,-18,-17,6,,5.86,2.51,6.87,8.04,3.69,6.37,4.86,6.7,,4.52,2.51,4.86,6.03,2.51,4.86,3.85,2.68,2.85,3.18,5.7,21.11,5.03,7.04,4.02,4.69,3.35,27.47,3.18,7.71,5.36,3.02,2.35,1.477778,-0.422222,5.255556,0.6604,,-1.938272,77.63641
US_OH_39059,2020-12-15,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,29,0,1586,15,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,1,7,-5,-14,4,,6.41,3.37,6.24,6.58,5.73,3.54,,12.65,2.36,5.06,2.36,3.04,6.24,3.37,3.2,5.57,2.53,,2.87,6.07,17.2,2.87,6.24,3.04,5.4,2.87,30.36,4.55,5.9,3.2,3.2,3.88,-1.827778,-5.427778,2.472222,0.0508,,-7.574074,64.540107
US_OH_39059,2020-12-16,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,8,1,1594,16,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-20,-14,-24,-20,9,4.27,4.44,,5.97,7.34,4.1,3.75,,6.66,3.24,3.75,,3.92,7.34,,2.73,,5.46,2.9,4.1,7.34,13.99,5.29,6.14,4.44,4.61,4.27,30.38,4.27,6.66,4.1,3.07,2.56,-1.205556,-4.894444,1.088889,0.0,50.8,-5.320988,73.139156
US_OH_39059,2020-12-17,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,57,0,1651,16,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-16,-13,-19,-24,10,4.15,5.71,,6.92,5.19,3.46,3.63,,7.44,3.29,4.67,3.46,3.46,5.01,5.01,4.32,3.63,3.11,,5.01,5.88,16.6,5.36,6.05,2.59,4.15,4.67,30.26,4.67,4.84,5.01,2.77,4.32,-0.75,-2.35,0.466667,7.817556,50.8,-1.950617,91.082122
US_OH_39059,2020-12-18,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,16,0,1667,16,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-6,-1,-13,-14,6,3.36,5.48,3.18,7.07,7.42,5.66,5.13,5.48,7.25,3.18,2.83,2.83,4.42,5.13,3.71,4.24,3.71,,3.18,4.24,4.07,18.21,4.07,5.66,3.71,3.0,3.0,29.88,3.71,5.48,3.89,,3.71,-1.127778,-2.405556,0.594444,0.733778,50.8,-2.802469,88.103735
US_OH_39059,2020-12-19,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,42,0,1709,16,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-1,5,0,5,3,5.06,5.26,2.73,8.18,4.67,,3.31,3.12,8.37,4.09,3.7,,,6.23,2.92,3.7,4.09,2.92,,2.73,4.87,14.6,3.89,2.73,,,3.12,26.87,2.73,4.28,4.09,4.09,,-0.927778,-4.122222,2.227778,0.056444,30.48,-3.283951,84.025007
US_OH_39059,2020-12-20,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,29,0,1738,16,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,0,7,-15,4,,3.43,4.96,4.58,6.1,6.48,3.81,4.0,3.62,9.34,,3.43,3.05,,4.19,3.81,3.62,2.67,3.81,3.24,,4.19,18.68,3.05,5.34,,,,29.16,4.19,6.1,6.1,,3.62,1.683333,-2.222222,3.122222,6.067778,50.8,0.419753,90.902754
US_OH_39059,2020-12-21,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,39,1,1777,17,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,11,2,-14,-23,7,2.44,5.22,2.61,6.96,5.39,4.35,5.57,2.61,5.92,,2.44,2.78,3.65,3.65,3.13,3.65,3.13,3.65,3.13,3.65,4.0,17.05,4.0,5.57,3.48,3.48,4.7,27.84,2.44,5.39,4.87,3.65,3.83,2.205556,0.455556,3.505556,2.003778,30.48,0.938272,91.088472
US_OH_39059,2020-12-22,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,18,0,1795,17,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,18,17,-2,-20,5,5.64,6.69,,8.81,8.28,3.7,2.82,4.93,7.93,,3.17,,3.88,6.34,3.7,4.05,2.47,2.47,2.82,3.35,3.35,16.91,4.93,6.17,3.35,4.23,4.58,28.54,3.17,5.64,4.58,,,3.416667,0.955556,4.783333,2.483556,30.48,0.469136,80.801791
US_OH_39059,2020-12-23,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,31,2,1826,19,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,33,31,-5,-27,5,2.76,4.79,,4.61,7.37,2.95,3.13,3.5,7.56,,4.42,,3.32,4.24,3.13,4.24,3.69,,2.58,,6.08,18.25,4.61,4.98,3.5,4.05,4.05,29.49,,5.71,6.08,2.76,3.32,3.166667,-2.766667,11.25,1.185333,,-2.549383,66.372315
US_OH_39059,2020-12-24,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,37,0,1863,19,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-5,12,-27,-53,13,5.39,5.18,,5.6,6.01,4.77,3.32,4.15,8.71,3.73,4.36,,3.32,,3.32,3.11,4.56,3.52,3.73,5.18,4.98,14.93,6.01,3.52,,,3.73,29.65,,,,,3.73,6.588889,-4.383333,11.65,3.019778,30.48,1.919753,71.488066
US_OH_39059,2020-12-25,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,1863,19,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-94,-58,-44,-80,25,3.08,5.5,,6.6,5.06,,3.3,,7.7,,,3.08,3.74,3.3,,4.18,5.06,4.84,,3.3,4.4,11.66,,5.94,3.08,,,26.19,,5.5,4.84,,,-7.677778,-9.905556,-3.488889,12.050889,180.34,-10.148148,81.936066
US_OH_39059,2020-12-26,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,35,0,1898,19,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-20,-11,-7,-16,,3.31,4.67,3.11,7.78,5.64,,5.25,2.92,9.14,,4.08,2.92,3.89,3.7,4.28,,4.47,4.86,3.11,3.89,3.31,16.54,3.31,7.0,3.31,4.47,4.08,27.24,,5.64,5.64,,3.11,-8.438889,-10.744444,-4.322222,1.890889,200.66,-12.703704,71.063925
US_OH_39059,2020-12-27,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,11,0,1909,19,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-15,-6,3,-8,,4.97,6.7,,6.5,7.27,3.25,5.17,2.87,8.23,2.68,4.59,,4.02,7.84,3.06,2.87,3.25,5.17,3.83,2.87,3.63,17.22,5.74,6.89,3.06,4.02,,30.42,,5.36,6.31,2.68,4.78,-4.388889,-12.211111,5.111111,0.0508,99.06,-8.432099,73.473439
US_OH_39059,2020-12-28,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,20,2,1929,21,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-1,-7,-7,-30,10,7.03,4.69,2.71,8.47,6.13,4.33,4.87,2.71,9.02,3.25,4.69,,,6.13,4.15,4.69,4.69,3.43,2.71,3.79,5.23,17.31,5.77,5.59,4.33,2.88,,34.26,3.25,4.15,7.21,,4.69,4.894444,0.705556,8.405556,0.0,30.48,-1.623457,62.478029
US_OH_39059,2020-12-29,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,21,1,1950,22,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,0,6,-8,-27,8,4.52,7.05,4.88,12.11,8.13,4.16,6.32,4.52,8.85,2.71,,3.07,3.43,8.31,4.52,5.24,4.34,3.07,,4.7,6.32,19.7,4.16,5.78,3.79,5.42,3.61,40.48,3.25,4.52,6.32,4.52,4.34,-1.172222,-5.255556,6.366667,0.028222,30.48,-6.901235,64.786674
US_OH_39059,2020-12-30,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,40,0,1990,22,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,10,8,-10,-30,9,5.61,5.44,,9.12,7.37,2.98,4.91,,7.37,3.68,3.86,3.51,2.98,7.54,2.46,3.51,2.63,4.38,2.63,4.21,6.67,17.36,5.44,7.54,3.86,5.61,5.26,31.57,3.68,6.49,4.74,6.31,2.46,3.462963,-4.407407,10.648148,0.0,30.48,-3.909722,58.231718
US_OH_39059,2020-12-31,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,29,0,2019,22,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,10,12,-22,-42,9,2.77,3.69,4.43,7.56,5.72,2.77,5.72,,8.67,4.61,5.35,3.32,2.95,5.53,,3.32,3.69,,3.32,3.14,5.53,15.68,3.5,6.83,,3.87,2.58,30.81,2.58,4.61,3.14,,5.72,1.530864,-1.358025,10.882716,11.65225,30.48,-1.048611,82.085525
US_OH_39059,2021-01-01,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,2019,22,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-49,-44,-50,-71,22,2.73,6.38,4.01,5.47,5.47,2.92,2.73,3.28,10.03,3.65,3.83,,3.65,6.38,3.83,,2.73,3.28,4.74,2.73,3.65,13.12,4.92,5.47,4.38,,3.83,32.08,4.38,3.28,2.55,4.56,3.28,0.228395,-2.209877,4.864198,1.74625,30.48,-2.111111,83.607367
US_OH_39059,2021-01-02,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,34,0,2053,22,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-6,-7,-9,-12,6,3.38,4.51,3.75,7.51,5.26,,5.63,3.75,9.2,4.51,4.88,2.63,,7.51,2.63,4.88,,3.57,3.19,4.13,4.32,17.46,3.94,4.69,,4.32,,33.8,,4.51,,3.0,3.19,5.54321,-1.012346,9.981481,18.923,30.48,3.416667,85.137571
US_OH_39059,2021-01-03,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,7,0,2060,22,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-7,-4,-9,-7,,5.96,7.4,3.07,6.86,5.77,3.25,5.41,2.71,8.12,,4.87,2.71,3.61,7.22,3.79,5.23,3.79,3.79,5.05,3.25,5.59,20.57,4.51,4.69,,2.71,4.15,36.81,3.79,6.5,3.61,3.25,3.97,3.358025,2.493827,8.104938,2.032,,1.784722,88.663953
US_OH_39059,2021-01-04,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,32,1,2092,23,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,4,-3,8,-17,6,4.29,5.61,3.13,7.75,9.4,4.62,4.62,3.63,5.44,3.79,4.45,,3.63,8.24,4.45,4.45,4.12,2.8,3.46,4.78,6.43,20.27,4.29,4.45,3.13,3.46,6.76,30.5,2.8,2.47,5.28,,6.59,1.432099,0.617284,4.098765,0.874889,,-0.645833,85.613133
