location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28011,2021-09-05,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,5756,140,0,14412,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-38,,10.53,12.63,10.88,8.42,,,16.5,7.02,9.12,,,6.67,29.48,7.72,8.77,5.26,32.29,5.26,7.72,26.206349,21.801587,32.492063,0.0,,21.706349,76.469197
US_MS_28011,2021-09-06,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,40,0,5796,140,0,14412,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-31,,-64,,6.96,,11.59,6.96,,,7.95,4.64,8.94,5.96,,8.28,32.46,9.94,6.96,,37.43,7.29,5.63,24.579365,18.801587,30.52381,5.188857,,18.31746,68.318211
US_MS_28011,2021-09-07,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,2,0,5798,140,0,14412,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,15,-13,2,4.02,,9.31,5.71,,4.23,11.85,6.35,10.16,4.02,3.6,7.41,21.59,7.83,5.08,4.66,26.45,4.23,3.81,22.928571,15.349206,31.833333,0.0,,15.626984,63.83948
US_MS_28011,2021-09-08,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,22,2,5820,142,3,14415,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,10,-15,0,,2.91,7.89,6.02,,5.19,10.8,4.78,9.55,4.15,,6.02,18.07,5.19,3.53,3.53,31.57,6.44,4.36,23.579365,15.825397,32.119048,0.0,,17.18254,67.626734
US_MS_28011,2021-09-09,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,23,1,5843,143,163,14578,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-14,,-16,1,3.75,6.24,12.48,8.53,,,8.12,3.54,6.24,3.95,,7.7,22.26,4.37,8.12,6.03,29.55,4.99,5.41,22.825397,14.81746,30.380952,0.0,,14.238095,58.814001
US_MS_28011,2021-09-10,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,19,0,5862,143,1,14579,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-16,,-12,3,2.98,4.47,10.22,4.04,4.68,3.62,6.6,3.62,7.24,,3.41,8.51,17.03,,6.17,3.62,23.41,5.32,3.41,21.873016,13.531746,31.079365,0.0,,13.753968,60.272383
US_MS_28011,2021-09-11,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,5862,143,130,14709,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,,-22,,,,11.62,5.81,5.13,,7.52,5.47,6.84,6.5,,8.21,16.75,7.52,11.96,5.13,35.21,7.52,8.21,22.690476,15.563492,30.539683,0.0,,15.619048,64.646888
US_MS_28011,2021-09-12,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,5862,143,0,14709,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-31,,5.91,5.25,13.79,11.49,,4.92,10.18,,9.85,7.55,5.58,10.83,21.01,5.91,13.46,8.54,37.09,8.54,,23.507937,16.293651,32.507937,0.0,,17.634921,69.862925
US_MS_28011,2021-09-13,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,25,0,5887,143,0,14709,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-18,,-10,,5.55,3.9,10.07,5.75,,4.11,5.75,4.72,8.01,4.32,2.88,7.81,20.55,3.7,9.24,,28.15,5.55,4.32,25.722222,21.5,30.666667,0.0,,21.269841,76.563535
US_MS_28011,2021-09-14,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,33,0,5920,143,0,14709,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-15,2,-16,4,,4.37,9.57,7.29,3.75,,6.66,4.79,7.7,5.0,,7.08,17.07,3.33,8.33,3.75,25.6,3.75,6.04,25.674603,22.412698,30.753968,0.0,,21.642857,78.776346
US_MS_28011,2021-09-15,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,40,0,5960,143,196,14905,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-2,20,-15,-1,6.74,4.9,10.21,5.51,3.47,,8.58,3.47,,3.27,,8.37,18.17,5.11,3.06,5.51,28.38,4.08,4.9,24.02381,20.301587,29.126984,0.725714,,20.650794,81.705982
US_MS_28011,2021-09-16,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,31,0,5991,143,88,14993,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-5,,-16,0,,3.45,9.54,8.53,4.06,3.86,9.34,3.45,7.11,,4.47,6.9,15.83,4.06,6.09,5.89,23.34,4.26,6.7,23.738095,20.190476,29.039683,0.0,,20.5,82.356905
US_MS_28011,2021-09-17,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,25,0,6016,143,0,14993,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,,-17,4,3.62,4.02,9.05,5.83,3.02,3.22,6.63,4.42,7.24,,,6.43,16.89,3.22,4.83,,23.72,4.42,3.02,25.047619,22.547619,30.063492,3.410857,,22.650794,86.793214
US_MS_28011,2021-09-18,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6016,143,137,15130,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-14,,-24,,5.56,5.91,11.82,7.3,,,11.12,5.21,9.39,5.21,,9.04,17.03,,6.26,,34.76,,,25.134921,22.619048,29.547619,7.112,,22.97619,88.083066
US_MS_28011,2021-09-19,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6016,143,1,15131,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-36,,,,9.64,5.91,4.97,,8.39,,9.33,6.84,,10.88,23.01,,5.6,,34.2,4.35,4.97,24.468254,21.880952,30.222222,2.576286,,21.880952,85.698057
US_MS_28011,2021-09-20,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,13,0,6029,143,0,15131,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-16,,-12,,3.3,6.39,7.83,6.19,4.33,5.16,5.98,3.3,8.66,4.95,3.5,7.83,22.68,7.83,7.83,3.5,25.16,3.5,4.54,25.015873,21.222222,31.0,6.241143,,21.912698,83.181316
US_MS_28011,2021-09-21,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,31,1,6060,144,141,15272,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-17,0,-14,5,,6.34,8.59,8.38,4.5,,9.4,5.52,7.97,3.07,4.7,9.4,19.42,6.13,5.72,3.88,28.41,7.16,4.5,23.993056,21.145833,29.145833,2.19075,,22.111111,89.498042
US_MS_28011,2021-09-22,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,12,0,6072,144,32,15304,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,10,-13,1,,6.38,7.66,7.45,2.98,3.19,6.17,4.25,6.59,3.19,4.04,10.21,17.44,5.32,5.32,,26.16,4.04,4.68,19.784722,14.097222,25.222222,8.255,,13.798611,68.75973
US_MS_28011,2021-09-23,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,33,0,6105,144,1,15305,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-16,,-14,1,4.24,4.45,10.8,7.2,3.18,3.18,7.2,4.45,6.78,3.39,,9.11,22.02,3.39,7.83,4.24,24.35,3.39,5.93,17.409722,10.319444,25.284722,0.28575,,10.409722,63.812306
US_MS_28011,2021-09-24,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,10,0,6115,144,75,15380,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,,-13,1,4.26,3.59,6.73,9.65,,4.04,4.94,3.82,6.29,,,4.71,15.94,3.37,5.39,4.04,23.34,,,18.0625,10.659722,26.527778,0.0,,11.326389,64.985189
US_MS_28011,2021-09-25,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6115,144,56,15436,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-24,,-26,,,,13.9,7.51,,,7.51,,10.89,,,8.64,18.41,,7.89,5.63,29.3,6.76,,20.020833,12.548611,29.034722,0.0,,13.118056,64.741049
US_MS_28011,2021-09-26,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6115,144,0,15436,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-36,,5.8,7.17,8.88,9.9,,6.83,11.95,5.46,11.27,5.12,7.85,7.17,20.49,,9.56,,30.05,5.12,5.46,21.291667,13.430556,29.868056,0.0,,14.659722,66.09704
US_MS_28011,2021-09-27,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,14,1,6129,145,0,15436,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-18,,-12,,,6.11,7.79,6.95,,7.79,6.53,4.84,5.26,3.16,,5.69,19.59,5.05,5.48,4.21,25.48,4.42,4.84,22.083333,15.027778,30.409722,0.0,,15.680556,67.199063
US_MS_28011,2021-09-28,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,14,0,6143,145,0,15436,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,-2,-12,3,5.43,5.43,9.6,10.85,3.13,7.51,7.1,4.17,9.6,4.59,,6.26,21.5,4.59,7.1,5.01,24.0,6.68,4.17,23.4375,18.520833,30.076389,0.0,,19.375,78.032512
US_MS_28011,2021-09-29,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,7,0,6150,145,111,15547,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,7,-17,1,4.28,3.87,7.94,5.91,3.06,4.28,8.96,5.09,9.98,4.07,,7.33,15.89,5.91,5.3,3.67,24.24,3.46,4.68,24.201389,20.055556,29.840278,0.9525,,20.881944,81.876505
US_MS_28011,2021-09-30,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,6,0,6156,145,16,15563,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,,-13,2,3.11,6.02,7.27,7.06,3.74,3.74,5.81,3.94,9.14,5.19,,8.93,15.16,3.32,5.4,2.91,25.54,,3.32,23.368056,21.409722,27.173611,2.6035,,21.034722,87.257541
US_MS_28011,2021-10-01,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,12,0,6168,145,17,15580,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,6,,-12,0,,4.94,7.42,4.27,4.04,,4.27,4.49,4.94,,,6.52,18.65,4.27,7.86,4.49,22.02,6.29,,23.895833,21.340278,28.819444,6.1595,,21.284722,85.617336
US_MS_28011,2021-10-02,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6168,145,0,15580,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-5,,-27,,,,8.34,,,,,,10.07,,,6.25,14.94,,,,28.13,6.6,5.21,23.340278,21.638889,26.645833,2.00025,,21.638889,90.376974
US_MS_28011,2021-10-03,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6168,145,0,15580,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-33,,5.2,9.1,11.05,8.45,,,8.78,,6.18,6.18,,7.8,20.8,,10.4,6.18,27.31,,9.1,23.777778,21.104167,28.506944,7.4295,,20.881944,83.987957
US_MS_28011,2021-10-04,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,18,0,6186,145,1,15581,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-14,,-11,2,6.72,6.31,7.74,7.74,4.07,3.05,8.55,,4.48,3.87,,6.52,19.95,5.09,6.11,4.28,27.49,6.52,3.87,22.166667,17.458333,27.583333,0.4445,,17.923611,77.131172
US_MS_28011,2021-10-05,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,7,0,6193,145,99,15680,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-11,12,-14,2,,4.13,8.88,6.61,,4.34,9.29,4.54,7.64,2.89,,8.26,19.2,3.92,6.81,4.13,28.49,5.16,4.75,20.930556,17.013889,27.784722,0.0,,17.4375,80.686077
US_MS_28011,2021-10-06,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,18,0,6211,145,17,15697,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-6,11,-13,1,4.27,,8.94,8.74,4.88,3.25,7.52,3.66,10.16,3.46,,8.33,16.46,,5.08,3.25,27.64,3.86,4.27,20.284722,16.347222,26.201389,2.159,,17.319444,83.211219
US_MS_28011,2021-10-07,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,9,0,6220,145,9,15706,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-14,,-15,-1,,5.57,6.42,4.71,4.28,3.0,6.63,4.5,7.92,6.21,,10.06,14.34,4.07,4.71,3.42,25.26,4.28,4.07,21.138889,15.013889,28.986111,0.22225,,16.784722,76.298912
US_MS_28011,2021-10-08,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,13,0,6233,145,37,15743,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-8,,-16,0,,4.91,7.72,4.68,7.02,,7.72,4.91,6.08,,,7.25,14.27,,4.91,3.98,23.62,4.44,,22.631944,16.361111,30.798611,0.0,,17.027778,70.809779
US_MS_28011,2021-10-09,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6233,145,0,15743,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-3,,-25,,5.99,,12.78,10.38,,,13.18,9.18,11.18,,,,17.97,7.19,12.78,6.39,35.93,,5.99,23.013889,17.881944,29.229167,0.0,,17.729167,72.715655
US_MS_28011,2021-10-10,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6233,145,0,15743,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-36,,6.09,8.76,13.71,,,,8.0,7.23,6.09,,,8.76,21.32,,9.9,,33.5,,,24.047619,18.722222,31.111111,0.0,,18.68254,72.107638
US_MS_28011,2021-10-11,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,9,0,6242,145,0,15743,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-18,,-15,,3.67,5.05,8.95,6.42,,5.05,8.49,5.05,8.95,3.44,,6.42,17.2,,6.19,,27.75,4.13,5.96,24.507937,21.515873,28.507937,0.0,,19.071429,72.090444
US_MS_28011,2021-10-12,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,6,0,6248,145,62,15805,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,5,-15,2,4.47,5.58,6.7,6.7,4.02,3.13,8.71,4.69,6.03,3.8,,5.81,17.2,3.8,6.48,4.91,25.91,3.57,4.24,22.138889,15.770833,29.576389,0.0,,16.763889,71.847253
US_MS_28011,2021-10-13,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,11,0,6259,145,23,15828,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-11,13,-14,0,6.66,3.87,10.96,5.8,4.94,3.87,6.23,4.3,5.37,6.01,5.16,3.44,22.77,5.58,6.01,,28.36,4.3,,25.041667,21.951389,29.166667,0.254,,20.506944,76.127015
US_MS_28011,2021-10-14,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,5,0,6264,145,1,15829,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,,-16,0,3.48,3.48,3.48,6.09,3.7,5.0,6.31,,4.35,4.57,,7.61,18.49,5.22,5.0,4.13,24.58,3.7,3.92,24.412698,21.333333,28.936508,0.0,,20.357143,78.242326
US_MS_28011,2021-10-15,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,2,0,6266,145,35,15864,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,,-26,3,5.42,5.42,7.53,9.94,,6.93,8.74,4.22,7.53,,,7.53,22.6,6.63,7.23,,33.15,6.33,,24.638889,21.534722,30.138889,5.9055,,21.5,82.980478
US_MS_28011,2021-10-16,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6266,145,59,15923,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,,-24,,,,10.84,6.96,,,,5.8,7.74,,,7.35,17.03,,5.8,,27.86,6.58,,16.347222,9.5,23.361111,5.08,,8.868056,61.477356
US_MS_28011,2021-10-17,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6266,145,0,15923,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-36,,5.96,6.33,10.06,7.08,,,7.83,7.45,8.94,5.96,,8.94,12.3,,,,33.54,,,13.555556,6.361111,21.993056,0.0,,5.819444,59.708154
US_MS_28011,2021-10-18,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,2,1,6268,146,0,15923,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-14,,-20,,,5.01,12.67,9.13,5.6,4.71,7.96,5.3,10.9,6.78,,10.31,25.63,4.71,7.66,4.12,39.19,,5.3,13.798611,6.506944,22.631944,0.0,,6.965278,63.678617
US_MS_28011,2021-10-19,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,23,1,6291,147,35,15958,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,4,-17,2,4.74,3.99,9.48,8.48,4.49,,8.23,5.24,9.73,,,8.48,18.71,7.73,5.99,11.72,32.17,5.74,4.24,14.819444,7.291667,23.909722,0.0,,8.673611,66.952883
US_MS_28011,2021-10-20,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,11,1,6302,148,16,15974,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-8,12,-15,-2,4.03,3.58,8.95,3.8,,,8.28,3.13,6.94,4.7,,10.07,14.77,3.36,6.94,4.48,26.85,6.71,3.13,17.583333,10.243056,27.173611,0.0,,12.666667,73.077638
US_MS_28011,2021-10-21,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,11,0,6313,148,1,15975,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,,-15,0,3.1,5.1,7.32,7.76,,4.21,7.1,,5.32,3.33,,9.54,18.41,3.33,5.32,4.88,27.06,5.1,,21.902778,17.479167,27.256944,0.0,,17.423611,76.17012
US_MS_28011,2021-10-22,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,4,0,6317,148,51,16026,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,,-16,-1,3.69,4.84,11.53,6.69,3.23,3.46,5.99,4.15,7.38,,,5.76,14.76,6.69,,,23.75,4.38,3.92,16.020833,9.451389,23.625,0.0,,9.423611,65.496632
US_MS_28011,2021-10-23,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6317,148,0,16026,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-2,,-29,,,7.11,11.07,6.32,,,9.48,,11.07,,,7.9,18.57,,11.46,6.32,25.69,5.93,5.93,18.013889,10.645833,28.444444,0.0,,12.583333,70.728654
US_MS_28011,2021-10-24,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,6317,148,0,16026,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-34,,,6.6,9.17,5.5,,,7.7,,9.9,,,9.17,19.08,8.8,9.17,6.6,33.75,,10.27,23.097222,18.118056,28.569444,0.0,,18.375,74.814184
US_MS_28011,2021-10-25,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,6,2,6323,150,0,16026,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-16,,-13,,3.84,5.19,7.45,4.52,,6.32,8.36,5.42,5.64,3.84,3.39,7.9,30.71,4.29,5.19,5.42,26.19,7.0,7.68,22.111111,18.3125,25.694444,4.09575,,16.840278,72.323155
