location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22067,2020-09-10,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,672,19,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,,,,10.17,8.95,13.83,9.35,26.03,8.95,37.01,,27.094444,21.238889,34.111111,0.0,21.765432,72.656184
US_LA_22067,2020-09-11,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,13,0,685,19,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,-8,-21,,8.26,9.57,8.26,7.83,7.39,20.01,8.26,35.23,,26.722222,21.333333,33.955556,7.309556,22.006173,75.279785
US_LA_22067,2020-09-12,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,685,19,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-9,,,12.07,8.36,8.82,8.36,20.43,10.68,39.0,6.96,26.811111,22.333333,34.055556,0.366889,23.0,79.821283
US_LA_22067,2020-09-13,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,13,0,698,19,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-17,,8.68,8.68,8.68,9.14,7.31,15.54,,46.61,8.68,25.694444,23.011111,31.044444,9.087556,23.407407,87.069393
US_LA_22067,2020-09-14,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,6,0,704,19,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,,6.58,8.04,8.04,,8.77,27.41,5.12,34.35,6.58,26.1,22.938889,32.372222,4.684889,22.691358,81.59568
US_LA_22067,2020-09-15,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,0,705,19,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,8,-22,,,12.46,5.13,8.43,6.23,33.36,9.16,26.03,7.7,26.377778,21.65,32.755556,1.4478,22.067901,77.209683
US_LA_22067,2020-09-16,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,13,0,718,19,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-22,,7.43,8.55,8.92,7.06,8.18,22.67,8.18,26.02,,26.211111,22.272222,31.7,0.7112,22.024691,77.982756
US_LA_22067,2020-09-17,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,722,19,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,4,-21,,7.46,11.19,8.21,9.33,9.7,25.0,7.09,33.2,5.22,25.288889,21.166667,31.177778,0.479778,21.197531,78.11861
US_LA_22067,2020-09-18,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,21,1,743,20,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-7,-1,-22,,10.97,9.28,,8.86,7.59,17.29,8.01,37.12,7.17,23.394444,18.277778,29.416667,0.0,18.049383,71.760154
US_LA_22067,2020-09-19,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,743,20,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-13,,7.86,13.75,7.86,7.86,11.29,17.18,,31.91,,21.394444,15.961111,26.866667,0.0,14.617284,65.445379
US_LA_22067,2020-09-20,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,747,20,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-13,,10.42,16.31,,7.25,7.25,17.67,7.25,38.06,,21.627778,16.316667,29.577778,0.0,15.117284,66.372384
US_LA_22067,2020-09-21,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,0,748,20,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-26,,9.6,6.75,,5.69,10.31,24.52,7.82,36.25,,21.011111,18.25,25.316667,1.27,16.154321,73.902379
US_LA_22067,2020-09-22,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,17,2,765,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,-8,-22,,7.72,8.77,6.67,4.91,10.88,24.56,7.02,35.44,,19.861111,18.127778,22.388889,14.50975,17.679012,87.230162
US_LA_22067,2020-09-23,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,5,0,770,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-22,10,,7.49,8.92,8.56,6.42,24.26,8.92,31.75,7.13,19.327778,18.172222,21.188889,28.871333,18.432099,94.468852
US_LA_22067,2020-09-24,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,774,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,-3,-18,7,5.08,10.17,6.9,7.63,5.45,23.97,6.54,31.6,,18.888889,17.227778,20.6,34.38525,17.962963,94.310793
US_LA_22067,2020-09-25,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,776,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-2,-5,-18,,7.03,8.68,7.03,6.61,8.27,19.84,6.2,34.72,7.85,19.411111,17.472222,22.972222,0.4064,17.604938,89.135643
US_LA_22067,2020-09-26,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,776,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-12,,,13.04,,7.73,7.24,18.83,9.66,39.12,,20.972222,17.194444,27.138889,0.1778,17.808642,82.318174
US_LA_22067,2020-09-27,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,780,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-15,,7.4,10.64,,,,20.36,10.64,36.55,7.4,22.483333,17.288889,30.555556,0.0254,19.04321,80.489332
US_LA_22067,2020-09-28,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,0,783,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-18,,,14.23,8.61,8.61,8.24,20.23,6.37,37.45,,21.422222,16.427778,25.794444,1.80975,17.271605,77.40351
US_LA_22067,2020-09-29,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,0,786,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,4,-22,5,,8.48,9.25,8.48,8.1,19.66,7.32,42.02,,17.35,10.388889,25.083333,0.2794,10.04321,62.014887
US_LA_22067,2020-09-30,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,790,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-21,4,5.35,10.7,,10.31,5.73,28.65,5.35,29.8,,17.311111,9.9,28.022222,0.0,10.37037,63.833743
US_LA_22067,2020-10-01,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,790,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,13,-18,1,7.12,12.27,,10.69,9.5,20.58,7.92,39.58,5.54,19.011111,13.0,25.988889,0.0,10.814815,59.197696
US_LA_22067,2020-10-02,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,19,0,809,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,4,-20,2,,11.3,10.0,14.78,7.83,22.17,8.7,30.43,10.43,15.866667,9.538889,23.177778,0.0254,8.598765,61.89373
US_LA_22067,2020-10-03,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,809,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-13,,8.61,9.11,9.62,7.59,17.21,20.25,9.11,37.46,,14.655556,7.822222,23.866667,0.0,8.771605,67.713539
US_LA_22067,2020-10-04,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,13,0,822,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-13,,8.17,14.07,11.35,8.62,8.62,16.34,13.16,37.67,11.35,16.944444,10.1,25.977778,0.0,12.061728,72.586843
US_LA_22067,2020-10-05,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,824,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-19,3,8.08,13.85,10.39,6.54,7.69,26.16,8.46,29.23,,15.822222,8.861111,23.283333,0.0,9.925926,68.050932
US_LA_22067,2020-10-06,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,5,0,829,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,-4,-19,2,,9.12,6.46,9.88,11.02,21.28,9.88,32.3,,15.783333,7.688889,27.055556,0.0,10.265432,69.047332
US_LA_22067,2020-10-07,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,833,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,2,7.97,12.9,10.62,5.69,8.73,26.94,9.87,36.43,5.69,18.472222,10.116667,29.872222,0.0,13.283951,70.964135
US_LA_22067,2020-10-08,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,0,836,22,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,4,-15,4,9.12,5.84,10.22,8.76,5.84,22.26,6.93,37.95,,19.744444,16.005556,24.588889,0.508,17.382716,85.819466
US_LA_22067,2020-10-09,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,1,838,23,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-14,-12,-26,,7.0,11.66,8.17,6.22,12.05,19.83,,37.72,7.78,20.605556,19.388889,21.933333,9.017,19.703704,94.260178
US_LA_22067,2020-10-10,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,838,23,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-36,,,,10.82,14.88,,14.88,,33.82,,21.144444,18.777778,24.3,64.516,19.864198,91.713507
US_LA_22067,2020-10-11,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,13,0,851,23,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,,8.96,10.64,,,10.64,21.29,,35.85,,22.961111,19.044444,28.394444,8.3312,19.623457,83.504662
US_LA_22067,2020-10-12,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,853,23,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-32,0,,13.36,,8.41,7.42,29.68,8.41,32.15,8.9,23.388889,19.466667,29.105556,0.0254,20.555556,83.672564
US_LA_22067,2020-10-13,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,853,23,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,4,-25,2,10.89,11.84,9.0,7.1,,19.42,9.95,34.1,,18.4,10.522222,25.483333,0.0,11.820988,65.324413
US_LA_22067,2020-10-14,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,6,0,859,23,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-19,2,6.67,10.99,7.07,,7.07,21.98,7.46,33.76,7.85,16.266667,8.316667,27.727778,0.0,11.148148,71.159732
US_LA_22067,2020-10-15,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,0,860,23,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,1,-19,3,8.7,11.86,9.88,9.09,,20.16,7.12,35.19,,17.788889,13.038889,24.788889,0.0,15.561728,86.303295
US_LA_22067,2020-10-16,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,1,861,24,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-3,-2,-24,4,10.24,,7.91,9.78,8.38,26.07,,33.05,,15.533333,11.083333,20.422222,2.12725,8.320988,62.222079
US_LA_22067,2020-10-17,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,861,24,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-4,,,10.27,,,,23.61,,29.26,10.27,12.955556,5.9,22.961111,0.0254,5.518519,60.289484
US_LA_22067,2020-10-18,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,9,0,870,24,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-18,,12.89,9.55,9.07,8.11,,15.27,7.16,31.98,,20.077778,14.477778,27.933333,0.0,13.166667,64.444312
US_LA_22067,2020-10-19,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,-1,0,869,24,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,4,6.07,7.59,7.21,6.45,9.87,22.39,9.87,33.4,5.69,23.011111,19.133333,28.944444,0.0,19.722222,81.537998
US_LA_22067,2020-10-20,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,8,1,877,25,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,-3,-21,3,,8.53,6.98,9.69,10.46,24.8,8.53,37.2,,23.027778,17.311111,29.988889,0.0,19.154321,78.511461
US_LA_22067,2020-10-21,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,-3,0,874,25,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-21,3,6.34,10.44,12.68,,10.82,22.75,8.95,35.81,6.71,22.222222,16.222222,30.855556,0.0,18.401235,78.398839
US_LA_22067,2020-10-22,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,8,1,882,26,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,-8,-18,2,6.22,12.05,11.28,8.55,19.83,28.39,10.89,31.5,5.83,22.744444,16.9,30.333333,0.0,19.308642,80.423976
US_LA_22067,2020-10-23,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,0,885,26,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-7,-14,-21,4,7.18,7.63,9.42,11.22,7.63,24.23,8.07,33.2,7.18,22.827778,19.138889,28.672222,0.084667,20.41358,86.400379
US_LA_22067,2020-10-24,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,885,26,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-17,,,11.64,,10.18,9.21,31.03,,31.03,10.67,13.966667,10.416667,22.188889,23.20925,12.376543,90.14368
US_LA_22067,2020-10-25,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,0,888,26,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-22,,,10.68,9.28,,11.61,20.89,10.68,30.17,11.61,12.083333,10.594444,15.044444,0.112889,10.580247,90.254208
US_LA_22067,2020-10-26,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,890,26,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-19,6,6.4,15.07,8.66,7.53,9.42,24.86,5.27,32.39,,14.877778,12.366667,20.466667,0.028222,12.524691,85.864533
US_LA_22067,2020-10-27,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,892,26,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,11,-20,5,5.22,7.83,11.19,9.7,11.56,19.39,7.08,36.54,,15.038889,13.177778,18.044444,0.0254,13.697531,91.372256
US_LA_22067,2020-10-28,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,1,895,27,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-18,6,7.4,8.88,8.51,8.14,14.79,22.56,,34.76,7.4,15.772222,13.422222,19.955556,3.81,15.166667,95.525324
US_LA_22067,2020-10-29,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,-3,0,892,27,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,2,-18,4,8.6,14.47,5.87,7.82,8.99,20.33,6.26,30.89,6.65,11.488889,6.377778,18.583333,18.3515,8.796296,83.330604
US_LA_22067,2020-10-30,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,896,27,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,-2,-17,3,,13.4,,15.24,7.85,17.55,6.93,33.72,,10.711111,5.761111,16.511111,0.0762,6.283951,73.840725
US_LA_22067,2020-10-31,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,896,27,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-12,,,8.17,13.28,9.71,,17.88,,37.8,,10.227778,3.394444,19.861111,0.0,6.444444,76.85374
US_LA_22067,2020-11-01,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,900,27,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-13,,8.35,9.74,18.55,7.88,9.74,14.38,8.81,35.71,,12.683333,6.394444,21.55,0.0,7.407407,69.763299
US_LA_22067,2020-11-02,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,1,902,28,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-18,5,6.85,7.62,11.8,8.0,6.85,21.32,5.71,40.36,11.8,9.75,2.744444,17.144444,0.0,1.561728,56.492842
US_LA_22067,2020-11-03,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,10,0,912,28,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,7,-29,4,7.9,14.14,8.73,11.23,,24.13,12.06,30.78,7.07,10.05,2.427778,22.044444,0.0,3.932099,65.242418
US_LA_22067,2020-11-04,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,-1,0,911,28,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-19,3,,7.19,9.58,14.72,7.87,21.9,8.21,37.31,6.5,12.65,4.383333,24.122222,0.0,6.617284,66.138786
US_LA_22067,2020-11-05,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,1,914,29,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,1,-17,4,5.52,12.89,13.26,7.0,12.15,15.83,5.52,36.45,7.73,13.927778,7.088889,23.744444,0.0,9.191358,72.417283
US_LA_22067,2020-11-06,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,916,29,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-10,-19,-18,,8.29,10.04,,7.85,,19.63,8.73,30.98,6.54,14.644444,7.044444,24.855556,0.0,10.598765,75.979727
US_LA_22067,2020-11-07,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,916,29,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-10,,7.34,,9.18,7.8,10.1,22.49,8.26,31.2,,17.522222,12.694444,25.077778,0.03175,14.623457,82.404126
US_LA_22067,2020-11-08,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,9,0,925,29,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-17,,,11.94,8.53,,,20.9,11.09,29.43,8.1,20.133333,15.922222,27.277778,0.310444,17.438272,83.853998
