location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48177,2021-05-12,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2737,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-16,,10.53,11.53,12.03,27.57,,31.08,11.03,18.988889,16.472222,26.283333,6.2738,,16.044444,83.171053
US_TX_48177,2021-05-13,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2737,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-7,,,-18,0,13.72,12.31,,29.82,8.05,32.66,,19.055556,15.644444,24.461111,0.0,,14.172222,73.454778
US_TX_48177,2021-05-14,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,2739,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-10,,,-19,,15.2,8.07,9.5,31.82,,35.14,,21.622222,15.75,28.238889,0.0,,16.055556,70.671078
US_TX_48177,2021-05-15,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,2740,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-10,,-37,-9,,9.28,11.13,,22.89,,42.07,,22.227778,17.183333,27.855556,0.0,,18.883333,81.455405
US_TX_48177,2021-05-16,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2740,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,-53,-15,,12.11,14.42,9.23,21.91,13.27,29.99,,23.2,20.377778,27.294444,3.9116,,20.75,86.202166
US_TX_48177,2021-05-17,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2740,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-12,,16.4,,12.52,15.54,12.09,44.02,,24.266667,20.566667,29.905556,12.1158,,21.627778,85.377612
US_TX_48177,2021-05-18,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2740,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-17,,,10.15,11.91,27.8,11.03,33.54,7.94,23.594444,19.344444,29.366667,5.3848,,19.883333,80.086458
US_TX_48177,2021-05-19,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2740,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-20,,10.97,,9.6,26.06,7.32,37.95,,19.738889,17.9,25.922222,40.6146,,17.872222,89.203986
US_TX_48177,2021-05-20,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,3,0,2743,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-3,,,-16,1,7.45,7.92,11.18,20.03,,26.55,10.71,21.294444,15.911111,28.927778,4.3434,,17.472222,79.004569
US_TX_48177,2021-05-21,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,5,0,2748,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-4,,,-21,,11.91,12.48,11.91,22.13,10.21,36.31,,23.827778,17.494444,30.022222,0.0,,19.9,78.814513
US_TX_48177,2021-05-22,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,2750,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-11,,-46,-15,,10.38,10.99,10.99,24.41,9.77,32.96,,24.438889,20.277778,29.666667,4.9784,,21.727778,84.976686
US_TX_48177,2021-05-23,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2750,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-11,,,,12.11,12.66,8.81,24.78,,23.233333,21.822222,26.711111,8.8646,,21.777778,91.695913
US_TX_48177,2021-05-24,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2750,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-16,,21.59,11.29,9.32,21.59,10.31,37.79,11.29,23.811111,21.45,29.672222,16.002,,21.638889,87.781748
US_TX_48177,2021-05-25,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,2751,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-7,,,-13,,,11.21,12.68,27.3,,41.44,,25.444444,22.066667,30.827778,11.5824,,22.816667,85.636154
US_TX_48177,2021-05-26,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,2752,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-12,1,12.29,10.24,10.75,22.01,10.24,46.58,,26.555556,22.794444,31.994444,2.032,,23.061111,81.227112
US_TX_48177,2021-05-27,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,-1,0,2751,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,2,,,-24,2,18.8,10.45,16.19,24.55,15.15,37.08,9.92,26.827778,23.011111,32.155556,0.0,,22.622222,77.84822
US_TX_48177,2021-05-28,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,2752,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,12,,,-27,,10.61,10.05,,24.57,10.05,24.01,,26.85,23.322222,31.627778,0.0,,23.411111,81.555542
US_TX_48177,2021-05-29,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2752,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,4,,-20,-22,,14.78,10.47,10.47,17.24,10.47,38.79,,22.844444,18.6,30.422222,24.257,,19.172222,79.911586
US_TX_48177,2021-05-30,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2752,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-23,,16.93,11.49,,28.42,16.32,41.11,12.09,24.538889,19.95,30.138889,1.9558,,21.511111,83.345971
US_TX_48177,2021-05-31,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2752,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-59,,17.22,10.9,14.35,22.96,13.77,41.89,17.79,25.155556,21.6,30.338889,2.7432,,21.827778,81.997732
US_TX_48177,2021-06-01,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2752,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-5,,,-29,,11.06,11.61,9.95,25.44,9.95,40.37,8.29,24.261111,20.288889,29.444444,10.414,,20.772222,81.074465
US_TX_48177,2021-06-02,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,3,0,2755,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-28,,14.29,9.35,12.64,25.29,9.35,50.58,,25.088889,20.05,30.75,4.8514,,20.688889,76.717069
US_TX_48177,2021-06-03,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2755,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-15,,,-30,,18.28,12.74,9.42,24.93,,38.77,8.86,21.855556,19.0,29.055556,4.445,,19.316667,85.835301
US_TX_48177,2021-06-04,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2755,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-11,,-46,-27,,11.49,,13.21,26.43,,37.35,,22.705556,19.494444,28.583333,25.7302,,19.977778,84.831311
US_TX_48177,2021-06-05,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2755,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-11,,-51,-25,,15.54,,13.06,19.27,11.19,39.79,,23.822222,20.038889,29.777778,2.5654,,21.027778,84.650964
US_TX_48177,2021-06-06,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2755,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-18,,10.58,,11.76,20.58,11.76,40.57,9.41,24.727778,19.711111,32.122222,8.128,,21.488889,82.35507
US_TX_48177,2021-06-07,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2755,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-27,,9.74,,12.44,30.83,10.28,28.67,,28.055556,23.194444,32.711111,0.0254,,24.394444,80.630967
US_TX_48177,2021-06-08,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,3,0,2758,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-27,,8.91,8.91,12.26,33.43,,45.13,,28.522222,25.566667,32.755556,0.0,,24.716667,80.013707
US_TX_48177,2021-06-09,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,5,0,2763,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-25,,17.24,10.92,16.66,26.43,10.34,40.22,10.34,28.294444,24.616667,33.494444,0.1016,,24.388889,79.477063
US_TX_48177,2021-06-10,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,3,0,2766,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-7,,,-28,3,16.57,13.26,8.28,32.03,9.39,36.45,9.94,28.25,24.522222,33.722222,0.2794,,23.694444,76.449357
US_TX_48177,2021-06-11,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2766,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-4,,,-32,,20.44,9.93,,23.95,14.02,40.88,11.68,28.494444,24.572222,33.655556,0.0,,23.466667,74.335423
US_TX_48177,2021-06-12,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,2768,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,1,,,-22,,12.84,9.17,,28.74,13.45,33.63,14.68,28.411111,24.105556,33.838889,0.0,,23.35,74.166156
US_TX_48177,2021-06-13,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2768,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-17,,18.94,,,28.72,,42.78,12.83,28.811111,23.338889,35.205556,0.0,,23.088889,71.349023
US_TX_48177,2021-06-14,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2768,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-27,,14.68,,9.24,32.62,8.7,34.8,,29.644444,23.227778,36.311111,0.0,,22.65,66.28595
US_TX_48177,2021-06-15,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,2769,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-29,,18.24,11.61,9.4,33.17,16.59,34.28,11.06,28.344444,22.583333,35.888889,1.9558,,21.822222,68.182687
US_TX_48177,2021-06-16,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2769,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-24,,10.52,,10.52,33.9,9.94,39.16,,27.85,21.194444,35.222222,4.0386,,20.622222,65.072469
US_TX_48177,2021-06-17,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2769,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-30,,13.76,9.75,10.32,25.22,13.76,37.26,10.32,28.933333,22.277778,35.2,0.0,,21.627778,64.927373
US_TX_48177,2021-06-18,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2769,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,0,,,-35,,12.39,10.03,9.44,26.55,12.98,37.76,11.21,28.466667,22.911111,34.383333,0.0762,,21.383333,65.5866
US_TX_48177,2021-06-19,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,4,0,2773,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,8,,,-25,,11.23,,14.54,34.36,15.86,46.25,,27.211111,20.238889,34.083333,0.0,,20.011111,64.9327
US_TX_48177,2021-06-20,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2773,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-21,,9.5,,10.77,18.37,12.67,43.08,,28.422222,22.188889,33.933333,0.0,,23.233333,73.604448
US_TX_48177,2021-06-21,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2773,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-29,,22.38,17.79,12.63,30.99,9.18,40.17,16.07,29.227778,25.333333,33.905556,0.127,,25.138889,78.749677
US_TX_48177,2021-06-22,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2773,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-30,,11.83,9.01,15.77,33.8,14.64,41.12,9.58,27.944444,23.116667,33.1,9.1186,,24.094444,79.683903
US_TX_48177,2021-06-23,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,-38,0,2735,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-5,,,-32,,9.86,13.34,,26.09,9.86,37.11,,28.822222,23.927778,34.65,2.5654,,24.388889,77.076678
US_TX_48177,2021-06-24,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2735,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-12,,,-33,2,19.71,,9.85,22.03,8.7,35.94,15.07,29.011111,24.338889,35.05,0.0254,,23.933333,74.199883
US_TX_48177,2021-06-25,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,2736,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-9,,,-34,,11.34,11.34,13.72,27.44,12.53,41.76,,29.2,24.916667,34.916667,0.0,,23.911111,73.28643
US_TX_48177,2021-06-26,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2736,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,0,,-22,-17,,14.2,,10.32,17.42,10.32,29.68,,29.194444,25.033333,34.711111,0.0,,23.105556,69.922109
US_TX_48177,2021-06-27,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2736,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-18,,15.54,8.97,,20.33,13.75,38.26,12.55,27.022222,23.166667,33.583333,0.0,,22.966667,78.571035
US_TX_48177,2021-06-28,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2736,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-26,,11.85,8.47,10.16,27.66,,37.82,,25.544444,22.705556,31.072222,9.3726,,23.077778,86.379803
US_TX_48177,2021-06-29,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,2738,57,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-10,,,-27,,18.48,12.88,17.92,29.68,16.8,34.72,14.56,25.283333,22.761111,31.1,5.6388,,23.161111,88.109434
US_TX_48177,2021-06-30,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,4,1,2742,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-23,,,,20.75,21.88,11.22,42.63,10.66,25.977778,23.072222,31.227778,7.366,,23.55,86.740914
US_TX_48177,2021-07-01,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,2744,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-8,,,-29,,17.5,,,28.01,12.84,49.6,,27.366667,23.055556,33.483333,2.1844,,23.355556,78.880102
US_TX_48177,2021-07-02,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,1,0,2745,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-1,,,-34,,10.56,9.38,12.9,26.98,17.01,38.71,16.42,28.777778,23.505556,34.261111,0.0508,,23.266667,72.235436
US_TX_48177,2021-07-03,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2745,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-2,,-19,-34,,15.17,,,22.12,,46.14,,28.238889,23.916667,33.85,0.0,,23.677778,76.567481
US_TX_48177,2021-07-04,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2745,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-28,,11.07,11.72,14.33,25.4,11.07,25.4,11.72,26.127778,23.977778,32.5,5.1054,,23.827778,87.365603
US_TX_48177,2021-07-05,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2745,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-60,,17.22,10.33,9.18,24.68,13.77,41.32,,26.116667,23.638889,31.855556,11.4808,,24.027778,88.426016
US_TX_48177,2021-07-06,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,2,0,2747,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-33,,19.04,,,26.88,9.52,44.81,11.76,25.544444,23.194444,30.538889,9.271,,23.566667,88.888467
US_TX_48177,2021-07-07,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2747,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-29,,10.47,,18.19,26.45,11.02,40.78,10.47,25.15,22.527778,29.694444,10.668,,22.822222,86.983989
US_TX_48177,2021-07-08,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2747,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-15,,,-34,,14.28,11.42,9.14,33.7,13.14,38.84,15.99,25.433333,22.944444,29.922222,7.0866,,22.772222,85.350626
US_TX_48177,2021-07-09,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2747,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-20,,-60,-34,,,,18.6,25.37,,49.61,,24.772222,23.533333,27.833333,11.3792,,23.966667,95.350358
US_TX_48177,2021-07-10,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2747,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,-3,,-37,-21,,,,9.9,23.51,,36.5,11.14,26.7,23.477778,32.227778,22.8092,,24.333333,86.936098
US_TX_48177,2021-07-11,ChIJMQhm6dM_Q4YRzyHYKlxNzAQ,Q26614,geoId/48177,US,United States of America,TX,Texas,48177,Gonzales County,US,USA,2,0,0,2747,58,0,0,20742,10468,10274,3033,3116,2518,2414,2324,2615,2322,1533,867,1828445,29.45,-97.49,2771,78.183333,,,,-19,,20.18,,10.4,32.41,11.01,42.2,9.17,27.477778,23.711111,32.688889,1.9304,,24.044444,81.612841
