location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_WI_55007,2022-05-22,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,2,12404,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,12.75,,30.29,43.83,7.361111,4.288889,12.461111,0.0,0.452381,61.062549
US_WI_55007,2022-05-23,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12404,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-4,16.6,,34.65,34.65,9.472222,3.588889,15.866667,0.0,-0.039683,50.392577
US_WI_55007,2022-05-24,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,7,12411,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-6,11.18,,23.85,29.81,10.983333,3.666667,19.033333,0.0,1.277778,50.524558
US_WI_55007,2022-05-25,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12411,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-5,15.71,,21.61,41.25,8.872222,5.727778,16.444444,1.487714,4.47619,73.459616
US_WI_55007,2022-05-26,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,6,12417,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-7,13.93,10.45,23.68,37.61,7.716667,4.861111,13.394444,7.535333,6.333333,89.205624
US_WI_55007,2022-05-27,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,4,12421,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-8,15.47,11.96,24.62,39.39,11.083333,3.922222,18.861111,0.0762,6.809524,73.301701
US_WI_55007,2022-05-28,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12421,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,15.95,,20.25,32.52,10.666667,6.383333,16.294444,0.471714,8.047619,83.559719
US_WI_55007,2022-05-29,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12421,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,15.45,10.51,27.81,46.97,11.388889,8.338889,16.538889,2.681111,9.547619,89.0195
US_WI_55007,2022-05-30,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12421,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-63,26.44,,21.28,41.91,13.722222,9.705556,20.477778,0.435429,10.738095,84.184176
US_WI_55007,2022-05-31,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,11,12432,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,0,17.55,,34.45,37.05,16.861111,10.866667,23.055556,4.245429,10.944444,70.372398
US_WI_55007,2022-06-01,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,8,12440,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-2,,11.07,28.37,34.59,12.794444,6.927778,19.194444,0.0254,4.722222,57.57387
US_WI_55007,2022-06-02,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,4,12444,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-4,10.46,,27.2,40.44,14.977778,9.016667,21.35,0.0,2.936508,43.791134
US_WI_55007,2022-06-03,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,3,12447,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-6,21.15,,24.79,32.09,12.561111,7.716667,17.627778,0.0,1.968254,48.558674
US_WI_55007,2022-06-04,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,2,12449,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,24.93,,17.14,26.48,13.783333,4.838889,23.094444,0.0,2.333333,44.92092
US_WI_55007,2022-06-05,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,1,12450,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,18.41,13.81,19.95,27.62,10.932099,3.987654,20.388889,0.564444,4.842593,61.853131
US_WI_55007,2022-06-06,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,1,12451,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-9,22.06,12.1,27.04,45.54,9.816667,5.011111,15.061111,0.1016,5.587302,72.560107
US_WI_55007,2022-06-07,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12451,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-9,24.2,,22.69,34.79,11.783333,4.166667,19.85,0.0,5.960317,65.61243
US_WI_55007,2022-06-08,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,4,12455,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-14,19.69,,21.88,29.17,14.205556,7.005556,22.072222,0.0,6.928571,59.122547
US_WI_55007,2022-06-09,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,3,12458,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-15,11.87,,27.24,38.41,14.977778,6.933333,23.116667,0.0,5.190476,50.725445
US_WI_55007,2022-06-10,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,4,12462,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-18,17.37,,25.38,43.42,15.888889,7.405556,23.288889,0.0,6.492063,52.577369
US_WI_55007,2022-06-11,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,4,12466,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,15.39,,23.73,31.42,13.977778,8.861111,22.338889,0.435429,9.944444,75.560415
US_WI_55007,2022-06-12,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12466,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,20.36,,23.88,38.62,9.988889,5.166667,15.094444,0.3302,7.007937,79.843535
US_WI_55007,2022-06-13,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12466,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-17,13.72,8.95,22.67,48.33,11.072222,8.605556,15.438889,0.254,8.984127,84.801961
US_WI_55007,2022-06-14,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,1,12467,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-11,14.55,,18.52,39.03,12.033333,9.222222,17.377778,0.34925,10.571429,90.225655
US_WI_55007,2022-06-15,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,1,12468,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-11,20.42,,24.13,38.37,13.977778,9.655556,21.972222,0.145143,12.928571,88.553063
US_WI_55007,2022-06-16,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12468,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-16,12.33,,20.12,42.84,16.766667,9.888889,22.444444,3.229429,11.079365,69.826429
US_WI_55007,2022-06-17,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12468,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-18,11.23,,21.14,30.39,17.932099,12.654321,23.17284,0.0,9.981481,59.941643
US_WI_55007,2022-06-18,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12468,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,11.93,,21.98,33.91,11.716049,6.104938,20.141975,0.09525,6.527778,70.149229
US_WI_55007,2022-06-19,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12468,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,17.61,,20.97,36.5,13.691358,7.716049,21.635802,0.362857,8.537037,69.136115
US_WI_55007,2022-06-20,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12468,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-19,13.51,,19.91,30.52,19.87037,13.444444,29.657407,0.0,14.796296,67.733214
US_WI_55007,2022-06-21,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12468,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-9,12.97,,21.54,30.66,23.994444,17.233333,31.766667,5.297714,18.02381,69.085692
US_WI_55007,2022-06-22,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12468,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-11,20.3,,23.64,26.9,19.432099,13.425926,26.117284,0.0,9.87037,53.945635
US_WI_55007,2022-06-23,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,9,12477,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-17,20.84,10.75,15.64,36.27,20.744444,12.566667,29.627778,0.0,13.404762,60.602881
US_WI_55007,2022-06-24,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12477,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-16,19.44,,25.32,36.2,21.827778,14.327778,29.377778,0.423333,15.531746,64.424694
US_WI_55007,2022-06-25,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12477,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,15.72,,19.62,37.22,17.083333,11.894444,23.644444,3.918857,15.02381,84.082704
US_WI_55007,2022-06-26,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12477,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,10.4,8.36,24.34,40.52,16.011111,12.316667,22.377778,0.362857,9.277778,64.307772
US_WI_55007,2022-06-27,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12477,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-12,11.8,8.7,26.3,31.91,14.493827,6.141975,23.987654,0.0,7.12037,59.350203
US_WI_55007,2022-06-28,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12477,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-12,17.43,,23.28,46.65,18.641975,13.425926,23.962963,0.112889,11.296296,62.186368
US_WI_55007,2022-06-29,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12477,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-12,22.5,,11.43,37.64,13.487654,7.12963,21.277778,0.381,8.268519,69.981006
US_WI_55007,2022-06-30,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,12,12489,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-11,14.03,11.51,18.3,42.21,20.320988,12.17284,29.024691,0.145143,13.657407,63.641422
US_WI_55007,2022-07-01,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12489,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-18,10.76,,31.9,30.98,18.727778,10.922222,24.811111,0.0508,9.230159,53.03111
US_WI_55007,2022-07-02,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12489,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,22.0,8.89,17.12,29.18,16.705556,9.527778,23.638889,0.0,6.825397,51.33231
US_WI_55007,2022-07-03,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12489,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,12.91,6.9,23.02,42.34,14.511111,7.838889,22.794444,0.072571,8.587302,65.954979
US_WI_55007,2022-07-04,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12489,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-60,11.78,6.47,17.82,33.88,13.416667,10.433333,17.177778,0.870857,11.738095,87.757212
US_WI_55007,2022-07-05,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12489,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-19,13.04,,19.35,38.87,13.122222,10.533333,17.938889,7.874,12.920635,92.34946
US_WI_55007,2022-07-06,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12489,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-11,18.42,,20.26,28.78,12.827778,10.433333,16.133333,0.0,11.68254,88.567894
US_WI_55007,2022-07-07,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,14,12503,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-20,13.38,8.18,31.53,39.0,15.55,8.877778,26.0,0.0,12.484127,76.058637
US_WI_55007,2022-07-08,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12503,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-16,17.52,10.51,24.34,36.79,15.844444,12.433333,21.822222,0.0,12.563492,76.99708
US_WI_55007,2022-07-09,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12503,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,17.13,7.27,18.99,45.28,13.905556,8.205556,19.555556,0.0,10.452381,75.843971
US_WI_55007,2022-07-10,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12503,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,14.77,,21.82,39.38,17.566667,11.8,25.6,0.326571,14.436508,77.663531
US_WI_55007,2022-07-11,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12503,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-14,13.08,10.25,24.91,39.83,19.627778,15.75,23.761111,3.120571,17.444444,83.786339
US_WI_55007,2022-07-12,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12503,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-15,17.45,8.46,21.7,29.01,18.305556,11.844444,24.883333,3.193143,14.47619,77.301862
US_WI_55007,2022-07-13,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12503,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-10,,,21.66,31.91,13.727778,10.533333,17.677778,3.07975,11.52381,81.72489
US_WI_55007,2022-07-14,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,16,12519,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-13,8.6,7.73,20.44,41.51,14.344444,7.838889,19.577778,0.0,10.079365,76.09777
US_WI_55007,2022-07-15,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12519,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-17,15.98,,19.39,33.31,16.555556,12.577778,22.533333,3.894667,13.190476,77.015012
US_WI_55007,2022-07-16,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12519,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,16.36,,21.69,38.02,19.488889,13.272222,27.611111,0.0254,17.079365,81.696229
US_WI_55007,2022-07-17,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12519,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,10.57,8.2,26.3,38.53,18.133333,13.994444,23.972222,2.060222,17.18254,88.260249
US_WI_55007,2022-07-18,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12519,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-12,14.35,,18.77,37.77,21.216667,15.094444,30.316667,6.567714,18.865079,81.523595
US_WI_55007,2022-07-19,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12519,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-13,19.09,,25.69,32.13,24.038889,19.661111,29.938889,1.088571,20.325397,79.312155
US_WI_55007,2022-07-20,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12519,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-8,15.41,7.44,25.67,37.75,19.616667,15.638889,24.888889,1.850571,16.365079,78.59438
US_WI_55007,2022-07-21,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,9,12528,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-11,12.08,,23.98,40.52,23.211111,19.361111,26.344444,0.0508,14.055556,59.549798
US_WI_55007,2022-07-22,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12528,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-19,19.01,8.2,22.1,27.62,22.455556,16.166667,29.238889,0.127,13.650794,58.62775
US_WI_55007,2022-07-23,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12528,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,16.2,,22.17,29.05,20.177778,14.522222,28.038889,0.03175,15.238095,73.513469
US_WI_55007,2022-07-24,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12528,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,,19.16,,20.84,37.66,18.666667,14.627778,23.338889,0.435429,14.111111,74.741717
US_WI_55007,2022-07-25,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12528,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-15,13.61,,19.52,33.92,16.688889,10.266667,23.511111,0.0,9.174603,60.890502
US_WI_55007,2022-07-26,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12528,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-13,11.66,,23.0,44.78,17.516667,11.288889,23.838889,0.0,13.0,74.129419
US_WI_55007,2022-07-27,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12528,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-14,13.48,7.01,34.09,34.34,19.122222,14.472222,24.694444,2.394857,15.269841,76.478023
US_WI_55007,2022-07-28,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,10,12538,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-13,17.95,,19.31,42.26,17.044444,12.983333,22.511111,0.907143,12.230159,74.191631
US_WI_55007,2022-07-29,ChIJ6xs0XCcYqlIRJLkHI5nuGHk,Q490482,geoId/55007,US,United States of America,WI,Wisconsin,55007,Bayfield County,US,USA,2,,,,,0,12538,15006,7644,7362,1346,1545,1172,1391,1520,2447,2962,1799,824,270802,46.63,-91.18,5288,,,-14,18.6,,22.58,36.58,17.138889,11.683333,23.288889,0.5588,12.404762,74.021742
