location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48383,2022-06-01,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-13,,,28.604167,23.673611,35.291667,1.233714,,17.101852,50.350005
US_TX_48383,2022-06-02,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-16,,,20.4375,16.326389,32.25,12.98575,,15.824074,76.505387
US_TX_48383,2022-06-03,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-2,,,22.840278,16.305556,30.625,5.6515,,15.833333,65.402613
US_TX_48383,2022-06-04,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,24.534722,17.159722,34.486111,8.128,,14.12037,52.555011
US_TX_48383,2022-06-05,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,29.597222,20.583333,39.111111,0.3175,,9.787037,29.815435
US_TX_48383,2022-06-06,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-12,,,30.916667,21.486111,40.486111,0.03175,,5.175926,20.357267
US_TX_48383,2022-06-07,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-17,,,32.013889,23.416667,40.465278,0.0,,11.203704,29.02475
US_TX_48383,2022-06-08,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-9,,,30.861111,24.555556,39.583333,0.0,,15.490741,39.45085
US_TX_48383,2022-06-09,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-8,,,28.679012,22.160494,36.444444,0.282222,,14.68254,42.605365
US_TX_48383,2022-06-10,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-11,,,30.205556,22.577778,37.944444,0.0,,13.020833,34.674424
US_TX_48383,2022-06-11,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,31.808642,22.444444,40.845679,0.0,,11.396825,28.347612
US_TX_48383,2022-06-12,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,33.098765,24.364198,40.82716,0.0,,9.769841,23.720762
US_TX_48383,2022-06-13,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-11,,,32.419753,25.074074,39.567901,0.0,,10.134921,25.405731
US_TX_48383,2022-06-14,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-2,,,30.950617,23.981481,38.574074,0.0,,13.31746,34.460397
US_TX_48383,2022-06-15,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-3,,,30.111111,23.975309,37.271605,0.0,,14.912698,39.72176
US_TX_48383,2022-06-16,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-14,,,30.376543,24.135802,37.076389,0.0,,13.857143,36.61833
US_TX_48383,2022-06-17,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,4,,,30.04321,21.796296,36.993827,0.0,,8.650794,26.307706
US_TX_48383,2022-06-18,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,29.783951,22.45679,36.302469,0.0,,11.079365,31.526088
US_TX_48383,2022-06-19,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,30.177778,23.933333,35.772222,0.0,,12.944444,34.72538
US_TX_48383,2022-06-20,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-3,,,29.738889,22.938889,36.1,0.0,,13.3125,36.550732
US_TX_48383,2022-06-21,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-17,,,29.755556,22.877778,36.194444,0.0,,12.340278,34.284736
US_TX_48383,2022-06-22,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1504,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-3,,,29.944444,22.883333,36.15,0.0,,12.715278,34.888842
US_TX_48383,2022-06-23,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,2,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-5,,,30.488889,22.933333,37.405556,0.0,,12.631944,33.444834
US_TX_48383,2022-06-24,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-4,,,31.211111,23.483333,37.966667,0.0,,9.756944,26.682488
US_TX_48383,2022-06-25,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,31.327778,23.711111,37.922222,0.0,,9.840278,26.556918
US_TX_48383,2022-06-26,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,30.044444,21.977778,37.271605,0.0,,9.590278,28.045906
US_TX_48383,2022-06-27,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-8,,,27.094444,20.55,35.122222,0.084667,,13.888889,45.135969
US_TX_48383,2022-06-28,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-18,,,26.555556,20.072222,33.955556,0.536222,,15.118056,49.69567
US_TX_48383,2022-06-29,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-16,,,26.433333,20.227778,33.883333,2.6035,,15.875,51.888943
US_TX_48383,2022-06-30,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,-1,1505,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-27,,,28.861111,21.416667,36.012346,0.0,,13.263889,38.241494
US_TX_48383,2022-07-01,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1505,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-15,,,30.666667,23.244444,37.511111,0.0,,12.770833,33.566343
US_TX_48383,2022-07-02,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1505,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,30.822222,23.844444,37.816667,0.0,,13.8125,36.307829
US_TX_48383,2022-07-03,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1505,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,28.494444,22.538889,35.594444,0.0,,15.277778,45.971712
US_TX_48383,2022-07-04,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1505,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-42,,,29.179012,23.54321,36.801587,0.0,,16.769841,47.483084
US_TX_48383,2022-07-05,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1505,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-23,,,29.925926,24.296296,37.438272,4.34975,,16.738095,45.089343
US_TX_48383,2022-07-06,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1505,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-15,,,29.833333,23.925926,38.179012,1.4605,,15.928571,43.118276
US_TX_48383,2022-07-07,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,1,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-25,,,31.771605,24.567901,38.987654,0.0,,13.706349,33.461428
US_TX_48383,2022-07-08,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-13,,,31.7,23.866667,39.233333,0.0,,13.395833,32.990179
US_TX_48383,2022-07-09,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,31.7,24.527778,38.705556,0.0,,14.548611,36.009779
US_TX_48383,2022-07-10,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,31.25,23.644444,39.255556,0.381,,14.465278,36.27706
US_TX_48383,2022-07-11,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-14,,,31.594444,22.316667,40.927778,0.0,,11.104167,29.153187
US_TX_48383,2022-07-12,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-26,,,32.083333,23.761111,40.05,0.0,,10.694444,27.34615
US_TX_48383,2022-07-13,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1506,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-23,,,30.283333,22.838889,38.444444,0.0,,15.583333,41.535235
US_TX_48383,2022-07-14,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,1,1507,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-21,,,29.1,21.838889,38.055556,0.580571,,15.368056,43.341515
US_TX_48383,2022-07-15,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1507,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-5,,,26.661111,19.505556,35.872222,1.93675,,15.013889,50.49873
US_TX_48383,2022-07-16,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1507,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,29.62963,21.481481,36.771605,0.0,,13.349206,37.072371
US_TX_48383,2022-07-17,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1507,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,30.858025,23.45679,37.611111,0.0,,12.460317,32.250497
US_TX_48383,2022-07-18,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1507,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-20,,48.36,31.135802,22.395062,39.549383,0.0,,9.261905,25.850561
US_TX_48383,2022-07-19,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1507,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-16,,,33.216049,24.382716,41.018519,0.0,,10.555556,25.260568
US_TX_48383,2022-07-20,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1507,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-13,,,33.185185,25.95679,40.722222,0.0,,12.134921,28.069106
US_TX_48383,2022-07-21,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,1,1508,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-21,,60.23,32.179012,26.246914,39.580247,0.0,,14.920635,35.421934
US_TX_48383,2022-07-22,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1508,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-14,,,31.641975,25.67284,37.876543,0.084667,,15.611111,38.043735
US_TX_48383,2022-07-23,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1508,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,31.197531,25.166667,37.580247,0.0,,14.571429,36.860846
US_TX_48383,2022-07-24,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1508,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,30.858025,24.969136,37.148148,0.0,,14.380952,37.040323
US_TX_48383,2022-07-25,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1508,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-20,,,31.351852,25.17284,37.95679,0.0,,14.420635,36.11605
US_TX_48383,2022-07-26,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1508,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-24,,,31.37037,24.722222,38.234568,0.0,,13.650794,34.325062
US_TX_48383,2022-07-27,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1508,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-22,,,32.116667,25.755556,38.227778,0.0,,13.895833,33.259863
US_TX_48383,2022-07-28,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,2,1510,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-28,,,30.994444,24.3,37.62963,0.0,,14.319444,36.529112
US_TX_48383,2022-07-29,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1510,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-15,,,31.205556,24.627778,37.283333,0.0,,14.527778,36.445164
US_TX_48383,2022-07-30,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1510,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,31.488889,25.022222,37.694444,0.0,,13.5625,33.741103
US_TX_48383,2022-07-31,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1510,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,31.494444,24.972222,37.827778,0.0,,11.180556,28.91386
US_TX_48383,2022-08-01,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1510,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-10,,,31.1,23.977778,37.683333,0.0,,11.215278,29.619315
US_TX_48383,2022-08-02,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1510,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-26,,,31.188889,24.383333,37.938272,0.0,,13.729167,34.685198
US_TX_48383,2022-08-03,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1510,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-26,,,31.972222,25.161111,39.85,0.0,,13.8125,33.490233
US_TX_48383,2022-08-04,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,-29,1481,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-23,,,32.588889,25.694444,39.3,0.0,,14.888889,34.692308
US_TX_48383,2022-08-05,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1481,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-10,,,32.283333,25.544444,38.427778,0.0,,13.597222,32.372424
US_TX_48383,2022-08-06,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1481,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,30.855556,24.011111,37.376543,0.0,,12.090278,31.718608
US_TX_48383,2022-08-07,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1481,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,29.222222,23.316667,36.216667,0.0,,15.534722,44.233232
US_TX_48383,2022-08-08,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1481,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-10,,,30.044444,23.766667,36.594444,0.6096,,14.347222,38.482816
US_TX_48383,2022-08-09,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1481,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-24,,,30.155556,23.227778,36.705556,0.0,,14.111111,37.93893
US_TX_48383,2022-08-10,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1481,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-19,,,29.061111,24.044444,36.172222,0.112889,,15.284722,43.518501
US_TX_48383,2022-08-11,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,-1,1480,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-30,,,28.216667,22.861111,35.944444,0.987778,,16.326389,49.042296
US_TX_48383,2022-08-12,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1480,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-18,,58.9,28.055556,21.011111,36.466667,2.8956,,14.743056,45.493962
US_TX_48383,2022-08-13,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1480,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,29.783333,23.027778,36.55,0.0,,13.805556,37.757036
US_TX_48383,2022-08-14,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1480,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,30.355556,23.088889,36.855556,0.0,,14.534722,38.28489
US_TX_48383,2022-08-15,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1480,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-12,,,28.194444,22.266667,35.95,0.0,,16.319444,49.303244
US_TX_48383,2022-08-16,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,,,,,0,1480,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-22,,52.01,26.216667,21.911111,33.277778,1.7145,,17.041667,58.039613
