location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,locality_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_tested,cumulative_confirmed,cumulative_tested,current_hospitalized_patients,current_intensive_care_patients,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm
US_CA_SFO,2020-03-26,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,44.0,418.0,472.0,4536.0,67.0,13.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,9.409722,6.673611,13.104167,0.0
US_CA_SFO,2020-03-27,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,36.0,496.0,508.0,5032.0,69.0,10.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,10.729167,8.479167,13.048611,0.0
US_CA_SFO,2020-03-28,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,22.0,304.0,530.0,5336.0,69.0,10.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.618056,10.201389,12.8125,0.0
US_CA_SFO,2020-03-29,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,16.0,161.0,546.0,5497.0,61.0,16.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.916667,10.875,13.958333,0.0
US_CA_SFO,2020-03-30,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,47.0,400.0,593.0,5897.0,26.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.673611,11.166667,14.465278,0.0
US_CA_SFO,2020-03-31,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,60.0,401.0,653.0,6298.0,35.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.763889,11.138889,15.715278,0.0
US_CA_SFO,2020-04-01,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,44.0,415.0,697.0,6713.0,68.0,15.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.277778,9.708333,15.951389,0.0
US_CA_SFO,2020-04-02,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,45.0,440.0,742.0,7153.0,46.0,8.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.069444,9.166667,15.104167,0.0
US_CA_SFO,2020-04-03,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,31.0,411.0,773.0,7564.0,29.0,5.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.652778,8.75,15.277778,0.0
US_CA_SFO,2020-04-04,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,20.0,233.0,793.0,7797.0,42.0,14.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.319444,9.569444,13.944444,0.0
US_CA_SFO,2020-04-05,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,37.0,271.0,830.0,8068.0,111.0,11.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.951389,10.472222,12.791667,0.0
US_CA_SFO,2020-04-06,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,63.0,479.0,893.0,8547.0,109.0,10.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,9.666667,7.708333,11.847222,0.0
US_CA_SFO,2020-04-07,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,66.0,494.0,959.0,9041.0,48.0,8.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,9.569444,7.3125,14.770833,0.0
US_CA_SFO,2020-04-08,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,80.0,514.0,1039.0,9555.0,40.0,14.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.222222,10.694444,15.020833,0.0
US_CA_SFO,2020-04-09,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,87.0,602.0,1126.0,10157.0,28.0,12.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.909722,11.833333,15.881944,0.0
US_CA_SFO,2020-04-10,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,43.0,564.0,1169.0,10721.0,26.0,13.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.569444,12.263889,15.986111,0.0
US_CA_SFO,2020-04-11,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,54.0,310.0,1223.0,11031.0,28.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.125,10.909722,15.034722,0.0
US_CA_SFO,2020-04-12,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,31.0,196.0,1254.0,11227.0,33.0,9.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.944444,10.965278,14.555556,0.0
US_CA_SFO,2020-04-13,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,44.0,474.0,1298.0,11701.0,38.0,5.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.777778,11.402778,16.25,0.0
US_CA_SFO,2020-04-14,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,63.0,567.0,1361.0,12268.0,79.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.708333,10.673611,22.847222,0.0
US_CA_SFO,2020-04-15,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,70.0,540.0,1431.0,12808.0,29.0,9.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.597222,12.493056,20.798611,0.0
US_CA_SFO,2020-04-16,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,65.0,570.0,1496.0,13378.0,26.0,9.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.645833,11.222222,16.493056,0.0
US_CA_SFO,2020-04-17,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,59.0,603.0,1555.0,13981.0,19.0,8.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.472222,11.486111,14.25,0.0
US_CA_SFO,2020-04-18,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,21.0,287.0,1576.0,14268.0,27.0,9.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.458333,12.756944,15.354167,0.0
US_CA_SFO,2020-04-19,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,45.0,299.0,1621.0,14567.0,25.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.243056,11.798611,15.138889,0.0
US_CA_SFO,2020-04-20,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,62.0,675.0,1683.0,15242.0,41.0,5.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.263889,12.236111,14.9375,0.0
US_CA_SFO,2020-04-21,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,51.0,648.0,1734.0,15890.0,24.0,4.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.986111,11.347222,16.194444,0.0
US_CA_SFO,2020-04-22,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,51.0,933.0,1785.0,16823.0,22.0,6.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.402778,11.868056,20.055556,0.0
US_CA_SFO,2020-04-23,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,65.0,1199.0,1850.0,18022.0,20.0,5.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.590278,13.131944,19.645833,0.0
US_CA_SFO,2020-04-24,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,69.0,1338.0,1919.0,19360.0,19.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.9375,14.006944,20.923611,0.0
US_CA_SFO,2020-04-25,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,61.0,1872.0,1980.0,21232.0,38.0,4.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.743056,14.076389,20.5625,0.0
US_CA_SFO,2020-04-26,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,40.0,1439.0,2020.0,22671.0,81.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.923611,11.361111,17.923611,0.0
US_CA_SFO,2020-04-27,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,68.0,1945.0,2088.0,24616.0,30.0,9.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.993056,12.354167,20.076389,0.0
US_CA_SFO,2020-04-28,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,92.0,2939.0,2180.0,27555.0,20.0,8.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.548611,14.125,20.270833,0.0
US_CA_SFO,2020-04-29,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,98.0,1401.0,2278.0,28956.0,21.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.923611,11.819444,18.097222,0.0
US_CA_SFO,2020-04-30,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,53.0,1236.0,2331.0,30192.0,19.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.611111,12.222222,18.895833,0.0
US_CA_SFO,2020-05-01,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,53.0,1447.0,2384.0,31639.0,23.0,6.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.493056,11.715278,18.729167,0.0
US_CA_SFO,2020-05-02,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,56.0,964.0,2440.0,32603.0,17.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.75,12.541667,18.555556,0.0
US_CA_SFO,2020-05-03,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,20.0,431.0,2460.0,33034.0,15.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.3125,11.375,17.208333,0.0
US_CA_SFO,2020-05-04,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,66.0,1162.0,2526.0,34196.0,13.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.25,10.958333,18.854167,0.0
US_CA_SFO,2020-05-05,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,62.0,1384.0,2588.0,35580.0,27.0,9.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.923611,12.0,19.479167,0.0
US_CA_SFO,2020-05-06,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,53.0,1592.0,2641.0,37172.0,125.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.902778,12.631944,21.902778,0.0
US_CA_SFO,2020-05-07,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,37.0,1764.0,2678.0,38936.0,44.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,17.493056,13.951389,23.402778,0.0
US_CA_SFO,2020-05-08,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,38.0,1801.0,2716.0,40737.0,24.0,6.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.763889,13.520833,22.645833,0.0
US_CA_SFO,2020-05-09,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,17.0,880.0,2733.0,41617.0,22.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.180556,10.979167,19.395833,0.0
US_CA_SFO,2020-05-10,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,13.0,571.0,2746.0,42188.0,18.0,10.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.277778,12.222222,15.034722,0.0
US_CA_SFO,2020-05-11,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,39.0,1607.0,2785.0,43795.0,60.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.3125,12.784722,17.347222,0.0
US_CA_SFO,2020-05-12,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,67.0,1761.0,2852.0,45556.0,20.0,6.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.9375,13.388889,16.194444,0.0
US_CA_SFO,2020-05-13,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,48.0,1598.0,2900.0,47154.0,25.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.194444,12.527778,16.347222,0.0
US_CA_SFO,2020-05-14,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,43.0,1837.0,2943.0,48991.0,25.0,9.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.527778,13.472222,16.069444,0.0
US_CA_SFO,2020-05-15,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,50.0,1751.0,2993.0,50742.0,27.0,4.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.881944,13.097222,18.166667,0.0
US_CA_SFO,2020-05-16,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,11.0,831.0,3004.0,51573.0,26.0,5.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.659722,13.923611,19.291667,0.0
US_CA_SFO,2020-05-17,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,14.0,441.0,3018.0,52014.0,30.0,9.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.583333,14.791667,18.763889,0.0
US_CA_SFO,2020-05-18,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,60.0,2089.0,3078.0,54103.0,26.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.486111,13.701389,18.451389,0.0
US_CA_SFO,2020-05-19,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,49.0,1748.0,3127.0,55851.0,18.0,6.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.694444,13.0625,16.770833,0.0
US_CA_SFO,2020-05-20,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,50.0,1970.0,3177.0,57821.0,30.0,13.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.479167,12.715278,17.597222,0.0
US_CA_SFO,2020-05-21,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,35.0,2416.0,3212.0,60237.0,21.0,11.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.284722,12.923611,19.645833,0.0
US_CA_SFO,2020-05-22,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,46.0,2455.0,3258.0,62692.0,29.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.486111,12.493056,20.423611,0.0
US_CA_SFO,2020-05-23,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,22.0,1303.0,3280.0,63995.0,31.0,10.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.201389,13.298611,20.305556,0.0
US_CA_SFO,2020-05-24,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,12.0,902.0,3292.0,64897.0,31.0,6.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.958333,12.805556,21.965278,0.0
US_CA_SFO,2020-05-25,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,13.0,697.0,3305.0,65594.0,32.0,14.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,18.486111,14.909722,24.9375,0.0
US_CA_SFO,2020-05-26,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,57.0,2243.0,3362.0,67837.0,29.0,18.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,18.840278,14.951389,25.75,0.0
US_CA_SFO,2020-05-27,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,46.0,2226.0,3408.0,70063.0,28.0,8.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,19.215278,15.979167,24.840278,0.0
US_CA_SFO,2020-05-28,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,32.0,2353.0,3440.0,72416.0,10.0,7.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.458333,12.159722,19.104167,0.0
US_CA_SFO,2020-05-29,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,45.0,2573.0,3485.0,74989.0,17.0,4.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.138889,12.527778,17.444444,0.0
US_CA_SFO,2020-05-30,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,29.0,1637.0,3514.0,76626.0,11.0,5.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,17.159722,15.784722,19.381944,0.0
US_CA_SFO,2020-05-31,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,32.0,1470.0,3546.0,78096.0,22.0,4.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.527778,14.458333,17.055556,0.0
US_CA_SFO,2020-06-01,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,43.0,2592.0,3589.0,80688.0,18.0,6.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.090278,13.5,18.243056,0.0
