location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46029,2020-02-12,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,,,,,,5.6,9.98,5.11,7.79,6.08,5.35,4.62,3.65,18.74,9.98,,6.33,,4.14,9.25,,5.35,7.3,26.52,4.62,4.62,6.57,5.35,4.14,38.45,,7.54,5.11,,3.89,-8.537037,-23.407407,0.12963,0.0,320.04,-12.259259,74.50541
US_SD_46029,2020-02-13,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,,,,,,5.02,,6.22,6.94,7.89,4.3,3.35,7.18,22.72,5.5,,9.09,3.35,5.26,,,4.3,4.3,28.94,5.98,5.5,4.07,4.07,5.26,34.44,5.5,8.13,5.26,,4.78,-23.839506,-28.191358,-17.024691,0.435429,286.173333,-28.438272,65.900816
US_SD_46029,2020-02-14,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,,,,,,,,6.14,8.27,5.07,,4.8,4.27,18.95,6.14,4.54,4.8,4.54,,6.94,,,6.14,25.62,4.27,5.07,,,4.27,38.16,,5.34,5.07,,4.27,-15.95679,-24.450617,-2.487654,0.0,296.333333,-20.246914,69.674348
US_SD_46029,2020-02-15,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,12,2,,-3,,,6.46,9.54,8.0,5.54,4.62,5.54,,14.77,9.54,6.16,7.08,7.08,4.92,,,,,23.7,4.62,7.39,5.85,,4.31,29.24,4.92,4.62,,,4.62,-2.407407,-6.351852,0.166667,0.22225,286.173333,-6.246914,75.040229
US_SD_46029,2020-02-16,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,11,21,,-1,,4.16,10.1,5.94,9.21,7.43,,6.24,,28.53,8.91,4.46,5.05,,6.83,5.35,,5.35,4.16,29.42,5.05,8.32,,6.54,,34.17,5.05,7.73,6.54,,,-6.691358,-10.296296,-1.790123,0.0,270.086667,-9.858025,78.206816
US_SD_46029,2020-02-17,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,3,0,,-19,6,4.82,5.58,5.83,6.85,10.65,5.33,6.09,6.34,23.59,6.59,4.57,11.16,5.83,5.33,7.36,6.85,3.81,6.85,26.38,4.57,4.82,3.55,,7.1,33.23,,4.57,6.59,5.07,5.07,-4.561728,-6.425926,-3.049383,0.169333,280.246667,-6.537037,86.205543
US_SD_46029,2020-02-18,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,0,10,,2,0,3.79,4.91,4.69,6.7,8.71,5.13,8.26,4.02,23.66,8.71,3.35,11.61,,5.58,,,6.25,3.12,33.04,5.8,6.7,5.36,4.69,3.12,42.86,7.59,5.58,6.92,6.7,3.79,-8.197531,-13.987654,-3.851852,0.0,273.473333,-11.067901,79.840308
US_SD_46029,2020-02-19,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-2,-3,,1,1,,5.2,5.88,8.37,6.78,5.88,4.52,3.62,18.31,4.97,4.52,7.91,4.75,5.88,3.39,4.07,4.07,7.01,29.62,4.52,6.33,5.88,,4.75,36.17,7.01,7.23,6.1,4.52,4.75,-16.018519,-19.506173,-12.475309,0.056444,273.473333,-20.234568,70.092631
US_SD_46029,2020-02-20,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,0,-3,,0,0,5.57,6.27,4.41,6.27,6.73,5.8,8.12,3.25,14.16,5.11,5.34,7.89,,5.11,4.18,,3.25,4.88,24.14,6.27,6.04,3.95,3.71,8.12,34.82,,3.71,3.48,3.48,,-16.347222,-24.777778,-4.3125,0.0,246.38,-20.375,71.257084
US_SD_46029,2020-02-21,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,4,3,,3,-1,,6.41,3.32,6.41,6.65,4.51,5.46,4.99,16.61,,4.27,5.93,4.75,5.46,,5.93,4.27,8.31,22.07,5.22,4.27,,3.56,5.93,35.37,3.32,8.07,5.46,4.51,4.51,-3.972222,-8.909722,2.569444,0.03175,246.38,-8.430556,71.386862
US_SD_46029,2020-02-22,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,13,1,,3,,,7.28,5.76,5.76,6.67,4.55,4.85,,16.98,7.28,,4.85,4.25,,,4.55,,5.16,26.39,4.85,,5.76,4.55,,41.85,5.76,4.55,4.55,,,-2.049383,-8.783951,5.185185,0.0,246.38,-6.253086,73.498506
US_SD_46029,2020-02-23,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,22,28,,6,,4.5,5.06,5.62,7.02,10.4,5.9,4.5,3.93,18.54,6.18,7.3,,4.5,5.9,4.78,,,,25.57,5.06,5.62,4.78,,6.18,30.91,5.9,7.3,4.5,,5.34,0.228395,-3.993827,3.765432,0.0,236.22,-4.185185,72.527864
US_SD_46029,2020-02-24,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-2,0,,-1,-1,5.89,4.99,19.5,7.48,6.57,5.44,4.99,,16.55,4.99,5.44,6.57,4.31,4.08,,6.8,3.85,10.2,29.47,6.12,4.99,3.85,4.08,7.71,37.63,5.21,6.35,4.99,3.85,4.76,-3.148148,-8.623457,1.728395,0.0,203.2,-5.907407,81.312454
US_SD_46029,2020-02-25,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,3,3,,1,0,5.32,,15.29,11.3,9.31,4.43,4.66,4.66,24.16,6.43,5.32,7.54,3.33,5.54,5.54,3.55,5.32,3.99,33.03,4.66,6.65,3.1,3.55,5.76,38.35,3.55,5.99,,,4.21,-4.080247,-7.833333,-0.635802,0.0,196.426667,-6.783951,81.472359
US_SD_46029,2020-02-26,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,3,1,-17,2,-1,3.44,5.5,3.89,8.02,7.33,4.12,6.41,3.67,19.24,8.93,4.35,5.73,5.73,3.21,3.67,4.81,,5.27,36.42,5.5,4.35,,,4.35,32.53,3.89,3.89,5.73,3.21,3.21,-9.104938,-13.444444,-4.024691,0.0,196.426667,-11.580247,82.359453
US_SD_46029,2020-02-27,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,6,6,,0,-1,5.8,5.8,8.35,7.66,8.82,5.1,5.8,4.41,27.61,8.58,4.64,8.35,4.64,4.64,4.64,,3.94,7.66,42.46,6.5,6.73,6.03,4.41,3.25,36.89,4.18,5.8,8.12,4.41,,-8.45679,-12.746914,-3.444444,0.0,196.426667,-10.975309,82.096977
US_SD_46029,2020-02-28,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,11,-18,2,-2,3.72,5.57,,10.22,8.83,6.27,,3.72,22.53,6.04,3.48,7.67,,,5.11,5.11,3.25,4.88,38.32,8.13,,,,7.2,31.12,,5.81,5.34,4.41,3.48,-4.765432,-6.351852,-2.191358,0.4445,196.426667,-6.765432,85.963722
US_SD_46029,2020-02-29,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,20,15,,3,,,5.46,4.88,6.9,9.77,5.17,4.02,,20.69,4.6,,8.62,7.47,7.76,7.76,4.6,,5.75,27.3,,7.47,,4.31,6.32,33.62,,5.75,,4.6,,-0.660494,-5.882716,5.271605,0.028222,196.426667,-2.851852,85.21322
US_SD_46029,2020-03-01,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,30,35,,6,,6.39,7.23,,6.12,6.39,,8.9,,19.74,6.39,7.78,5.84,,,6.39,,,,36.7,7.78,4.73,,4.17,8.9,35.86,,6.12,4.45,6.12,,1.895062,-2.154321,5.277778,0.0,196.426667,-1.611111,77.626676
US_SD_46029,2020-03-02,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,3,3,,-1,-1,4.35,5.26,3.66,10.07,7.33,5.49,8.24,5.72,23.35,9.38,5.49,5.95,3.66,,4.35,3.43,6.87,5.72,40.97,7.55,8.24,7.78,6.41,5.04,38.0,,6.87,5.04,3.21,,-0.796296,-5.018519,2.759259,0.0,240.03,-4.432099,76.461485
US_SD_46029,2020-03-03,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,12,18,,1,-2,,7.11,4.22,8.89,7.55,,7.11,3.33,24.0,8.44,4.89,8.22,3.78,3.56,,4.67,4.89,8.89,36.22,7.78,5.33,6.22,,5.33,31.77,4.44,5.33,6.0,5.55,,2.092593,-0.981481,4.907407,0.0,229.87,-1.771605,75.643865
US_SD_46029,2020-03-04,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,5,0,,2,-1,3.61,4.51,5.42,8.58,9.03,,7.0,3.16,22.34,6.77,7.9,6.09,6.32,5.64,4.06,5.87,5.64,4.74,36.56,4.74,4.51,3.84,4.74,8.35,35.43,3.38,5.87,5.42,4.29,,0.512346,-4.314815,5.734568,0.084667,229.87,-1.771605,84.714564
US_SD_46029,2020-03-05,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,6,6,,1,0,4.3,5.88,4.52,5.88,7.46,4.75,4.98,3.17,22.39,7.46,4.52,6.11,4.07,4.3,3.62,4.07,,4.3,35.29,5.43,6.11,3.39,,6.79,42.3,,4.98,7.46,3.17,,2.691358,0.469136,7.487654,0.127,205.74,-1.203704,75.572094
US_SD_46029,2020-03-06,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,11,7,0,3,-1,3.77,4.25,5.43,9.44,6.37,,4.72,,20.52,7.55,3.3,7.79,,3.3,,3.54,3.54,6.13,40.81,5.43,4.48,4.25,,7.31,27.84,5.19,7.31,5.66,3.77,4.25,-1.666667,-7.592593,4.617284,0.0,180.34,-4.833333,79.040648
US_SD_46029,2020-03-07,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,18,12,,1,,4.17,11.32,8.04,6.85,6.26,,,,25.92,5.66,,6.26,,,,,,4.77,35.16,5.07,5.96,,,5.36,32.78,4.17,7.75,,5.07,,4.493827,-0.666667,12.098765,0.0,180.34,-1.148148,67.176461
US_SD_46029,2020-03-08,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,19,17,,4,,5.85,9.07,,9.65,9.65,,7.61,,21.94,9.95,,6.73,4.39,,4.97,,,4.97,31.88,7.31,4.39,,,7.02,35.1,4.68,6.43,6.14,,,8.580247,3.37037,15.203704,0.0,299.72,2.283951,65.009279
US_SD_46029,2020-03-09,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,3,4,,1,0,4.98,7.02,4.76,9.06,9.51,7.02,5.44,5.89,21.52,9.51,,6.57,5.21,4.76,4.98,3.62,,7.93,48.92,5.21,6.79,5.44,3.17,6.79,35.56,4.53,6.34,7.02,3.62,4.08,-3.123457,-6.907407,3.895062,0.0,231.14,-5.580247,83.188654
US_SD_46029,2020-03-10,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,18,,2,0,7.87,10.06,3.5,8.96,6.56,6.12,4.59,3.94,37.39,8.96,,8.53,6.56,5.68,7.0,,4.15,6.12,70.84,5.03,3.28,5.25,4.37,5.47,37.83,5.9,6.34,5.25,,4.15,-4.888889,-8.493827,0.561728,0.0,149.86,-7.567901,81.543704
US_SD_46029,2020-03-11,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,5,15,,2,-1,4.48,8.52,,10.31,8.07,,4.48,3.59,52.47,14.13,3.14,7.17,6.95,6.28,7.62,4.04,4.04,5.16,100.0,5.16,4.93,,3.36,4.93,31.17,4.71,7.85,3.36,3.81,4.93,0.37037,-5.382716,9.648148,0.028222,149.86,-2.314815,82.306238
US_SD_46029,2020-03-12,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,14,,0,0,,5.95,3.31,8.16,9.92,3.53,4.41,3.97,53.8,15.88,,8.6,,3.31,8.82,3.75,3.53,4.85,91.5,5.51,,4.19,3.31,,22.71,5.95,4.63,5.07,3.31,,3.981481,0.746914,8.45679,0.0635,149.86,0.666667,79.073367
US_SD_46029,2020-03-13,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,19,-7,-2,0,3.24,7.86,,7.4,7.63,,4.39,4.62,39.08,11.33,3.47,3.24,4.16,5.32,7.63,3.7,,6.01,74.47,6.01,6.24,3.7,,,23.59,3.47,,3.24,,3.24,-0.851852,-3.851852,2.487654,0.0,129.54,-6.660494,64.794958
US_SD_46029,2020-03-14,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,21,,0,,6.49,5.61,5.61,9.44,7.67,,5.9,,31.58,10.92,,6.49,,,11.21,,4.72,4.72,64.05,5.61,,,6.79,5.02,32.47,5.02,6.2,4.72,,,-3.709877,-6.611111,0.765432,0.0,99.06,-8.450617,69.723455
US_SD_46029,2020-03-15,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,1,26,,4,,4.52,5.09,,7.07,5.37,4.81,5.09,,32.23,13.01,,7.07,,,12.16,,,8.76,71.81,,,,,,32.23,4.52,7.63,5.37,5.65,,-2.080247,-6.333333,2.722222,0.112889,78.74,-5.771605,75.955293
US_SD_46029,2020-03-16,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-10,5,,-11,5,4.42,6.14,4.92,9.83,6.39,,,,33.18,11.55,,7.62,3.69,3.93,13.77,4.18,4.92,5.65,74.97,5.65,4.67,5.65,5.41,,29.74,,6.39,5.16,,6.39,0.487654,-0.660494,2.32716,0.1524,78.74,-2.641975,79.729236
US_SD_46029,2020-03-17,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-2,18,,-11,5,4.23,4.73,,6.22,6.97,5.48,5.23,,32.11,11.2,,7.96,4.73,,12.45,,3.73,7.22,65.96,5.23,5.48,5.97,3.98,3.73,34.35,,6.47,4.23,,4.48,0.097222,-5.006944,5.520833,0.1905,78.74,-5.194444,67.804046
US_SD_46029,2020-03-18,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-11,7,-19,-16,7,,6.09,,8.12,7.86,5.33,,,27.9,9.13,,5.58,4.57,4.31,18.26,,3.55,5.07,50.73,6.59,5.07,,,4.06,33.23,,6.85,3.55,,4.31,3.854167,0.930556,8.333333,0.0,50.8,1.319444,83.568628
US_SD_46029,2020-03-19,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-23,-2,-21,-17,10,5.17,3.94,5.42,9.61,4.44,9.12,,,31.79,12.81,,8.38,,3.7,12.57,3.7,,4.68,51.51,7.64,,,,,23.91,4.68,3.7,3.45,,3.45,0.62963,-5.104938,6.0,0.4064,30.48,-0.41358,92.752585
US_SD_46029,2020-03-20,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-21,-2,-20,-20,11,5.27,7.54,5.27,8.79,8.54,,,,28.63,10.8,5.27,7.54,4.52,4.52,9.54,,4.27,4.27,49.23,5.53,7.28,,4.27,3.52,27.13,,4.77,,,,-7.901235,-11.987654,-2.358025,0.169333,,-14.234568,60.46854
US_SD_46029,2020-03-21,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-24,0,,-9,,4.25,5.32,,11.96,5.85,7.71,6.91,,29.77,7.44,3.99,,5.32,,7.97,,,,41.46,3.72,5.58,4.52,,,24.98,3.99,4.25,4.78,,4.52,-5.098765,-10.734568,2.450617,0.0,,-10.098765,68.008409
US_SD_46029,2020-03-22,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,,,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-25,-7,,-11,,,8.29,4.66,8.03,5.18,3.89,,,26.43,12.7,3.63,,5.18,,9.33,5.18,5.18,,42.5,7.77,5.18,,4.66,,26.43,,3.89,4.66,,,2.290123,-1.740741,8.790123,0.108857,,-2.074074,73.061236
US_SD_46029,2020-03-23,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,,,1,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-22,1,,-16,8,4.11,4.76,3.03,10.16,5.41,5.62,3.67,,26.38,9.3,3.24,4.11,3.89,,8.65,3.67,,5.19,47.13,6.05,6.05,3.24,,,27.46,3.24,4.32,4.76,,,1.54321,-3.567901,8.395062,0.73025,,-1.185185,82.19686
US_SD_46029,2020-03-24,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,1,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-34,-6,,-18,12,3.42,5.99,3.85,7.27,6.63,6.2,3.85,,21.39,8.77,3.0,3.64,,5.56,9.41,,3.42,5.56,45.99,4.07,4.92,3.0,,,26.53,4.49,7.49,3.64,,3.64,5.117284,0.401235,11.314815,0.3556,,3.567901,89.839108
US_SD_46029,2020-03-25,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,1,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-38,-20,-26,-22,14,,3.16,3.58,10.32,6.11,6.11,5.26,3.79,27.37,8.21,2.95,3.16,4.21,2.95,10.95,,,,45.48,5.47,5.68,,,4.63,26.53,,,,,5.47,2.5,-0.82716,10.783951,1.27,,0.882716,89.14339
US_SD_46029,2020-03-26,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,1,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-39,-16,-17,-22,15,3.98,4.4,,9.21,8.79,4.4,,,22.4,7.54,3.14,4.19,2.93,4.61,10.05,4.61,5.03,4.61,34.13,4.4,4.82,,3.14,,29.31,3.14,4.4,3.56,3.77,,-0.567901,-2.876543,4.796296,1.42875,,-2.41358,87.452865
US_SD_46029,2020-03-27,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,1,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-37,-5,-29,-25,,,7.59,,6.94,3.9,,,,17.56,6.5,3.04,4.55,,5.42,8.02,,4.12,4.77,35.98,3.69,5.42,,5.2,4.99,24.71,,4.99,4.33,3.25,3.69,3.876543,-0.839506,11.524691,0.435429,30.48,1.209877,82.9357
