location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13205,2022-03-27,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5239,115,0,10336,0,0,0,0,0,0,0,0,0,0,91,112,272,561,487,433,450,350,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,,-19,,,17.08,8.82,31.41,15.805556,5.927778,24.944444,0.0,0.868056,36.144318
US_GA_13205,2022-03-28,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,5240,115,0,10336,0,0,0,0,0,1,0,0,0,0,91,112,272,561,487,434,450,350,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,0,-2,11.97,6.18,17.38,,31.67,16.65,6.8,27.461111,0.0,6.972222,52.181071
US_GA_13205,2022-03-29,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,-1,-1,5239,114,0,10336,0,0,0,1,0,0,0,0,0,0,91,112,272,562,487,434,450,350,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,2,-7,12.21,8.95,24.82,8.14,29.7,18.566667,10.188889,27.683333,0.0,10.708333,59.758289
US_GA_13205,2022-03-30,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,1,5241,115,8,10344,0,1,0,1,0,0,0,0,0,0,91,113,272,563,487,434,450,350,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,6,-8,,5.83,16.73,,25.67,20.516667,13.55,28.688889,0.0,12.770833,60.73307
US_GA_13205,2022-03-31,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,5242,115,1,10345,1,1,0,0,0,0,0,0,0,0,92,114,272,563,487,434,450,350,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-8,11.03,6.12,18.37,7.76,27.36,21.933333,16.116667,27.355556,7.196667,16.923611,73.353692
US_GA_13205,2022-04-01,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,1,5242,116,4,10349,0,0,0,0,0,0,0,0,0,0,92,114,272,563,487,434,450,350,204,132,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,2,-10,9.69,7.48,14.53,8.36,24.65,18.85,11.533333,25.0,15.1892,10.513889,58.15127
US_GA_13205,2022-04-02,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5242,116,2,10351,0,0,0,0,0,0,0,0,0,0,92,114,272,563,487,434,450,350,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-23,13.72,9.98,18.71,10.6,25.57,14.288889,8.772222,22.3,0.0,9.326389,71.300243
US_GA_13205,2022-04-03,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5242,116,0,10351,0,0,0,0,0,0,0,0,0,0,92,114,272,563,487,434,450,350,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-4,-18,10.84,9.03,15.66,15.66,28.9,15.727778,7.955556,25.172222,0.4826,8.076389,59.840239
US_GA_13205,2022-04-04,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,5243,116,0,10351,0,0,0,-1,1,1,1,-1,0,0,92,114,272,562,488,435,451,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,11,-10,11.54,11.54,20.45,,32.51,17.094444,7.783333,27.038889,0.0,7.701389,53.49963
US_GA_13205,2022-04-05,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5243,116,12,10363,0,0,0,0,0,0,0,0,0,0,92,114,272,562,488,435,451,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-6,-17,7.89,,17.53,,26.73,18.688889,11.038889,27.311111,7.831667,14.854167,77.738721
US_GA_13205,2022-04-06,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5243,116,1,10364,0,1,0,0,0,0,0,0,0,0,92,115,272,562,488,435,451,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-1,-15,9.44,,15.02,,31.33,21.344444,15.816667,27.85,22.225,19.301587,88.61913
US_GA_13205,2022-04-07,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5243,116,0,10364,0,0,0,0,0,0,0,0,0,0,92,115,272,562,488,435,451,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-12,7.41,6.54,17.01,6.54,26.6,22.055556,17.394444,25.183333,7.239,14.847222,63.524
US_GA_13205,2022-04-08,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5243,116,0,10364,0,0,0,0,0,0,0,0,0,0,92,115,272,562,488,435,451,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-16,12.19,,16.11,10.02,29.18,15.538889,8.35,22.027778,0.0762,2.104167,40.026222
US_GA_13205,2022-04-09,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5243,116,1,10365,0,0,0,0,0,0,0,0,0,0,92,115,272,562,488,435,451,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-11,-13,12.9,11.67,12.29,,28.26,12.433333,5.805556,18.777778,0.0,-0.416667,41.021987
US_GA_13205,2022-04-10,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5243,116,0,10365,0,0,0,0,0,0,0,0,0,0,92,115,272,562,488,435,451,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,,-26,,,14.05,8.78,32.19,13.111111,4.033333,24.5,0.0,3.340278,50.978604
US_GA_13205,2022-04-11,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5243,116,0,10365,0,1,0,0,1,0,0,0,0,0,92,116,272,562,489,435,451,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,6,-1,11.95,,19.46,,24.25,16.655556,6.25,26.233333,0.0,9.076389,60.793556
US_GA_13205,2022-04-12,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5243,116,15,10380,0,0,0,0,0,0,0,0,0,0,92,116,272,562,489,435,451,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,2,-6,9.15,6.1,14.92,4.75,27.12,20.505556,10.683333,28.005556,0.0,13.604167,64.823531
US_GA_13205,2022-04-13,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5243,116,2,10382,0,0,0,0,0,1,1,0,0,0,92,116,272,562,489,436,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,3,-8,8.88,,16.44,8.22,19.07,20.816667,14.633333,27.755556,0.0,14.944444,68.926301
US_GA_13205,2022-04-14,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,5244,116,2,10384,0,0,0,0,0,1,0,0,0,0,92,116,272,562,489,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-1,-4,10.82,7.44,14.87,6.08,29.75,20.377778,16.166667,25.694444,0.1016,16.333333,77.736274
US_GA_13205,2022-04-15,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5244,116,2,10386,0,1,0,0,1,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-2,-14,8.19,7.85,15.35,,27.29,20.411111,12.311111,28.733333,0.0254,10.888889,53.577012
US_GA_13205,2022-04-16,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5244,116,0,10386,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,0,-24,,,19.67,,29.5,20.55,15.177778,27.25,0.0,16.25,76.737305
US_GA_13205,2022-04-17,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5244,116,0,10386,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-6,-30,9.11,,22.21,14.24,27.9,21.518519,15.808642,27.092593,5.588,18.309524,81.223855
US_GA_13205,2022-04-18,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5244,116,0,10386,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,7,-4,13.63,,12.95,5.11,27.94,20.401235,16.771605,26.697531,22.648333,17.055556,80.597973
US_GA_13205,2022-04-19,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5244,116,15,10401,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-2,-5,10.21,5.28,8.45,6.69,24.29,15.888889,9.816667,22.45,5.5118,4.6875,47.130125
US_GA_13205,2022-04-20,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,1,5245,117,0,10401,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-7,-5,14.85,9.32,13.81,,23.14,15.016667,6.488889,25.561111,0.0,7.319444,59.264208
US_GA_13205,2022-04-21,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5245,117,4,10405,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,1,-4,8.32,,15.56,6.87,20.98,20.072222,12.733333,26.905556,0.0,12.4375,61.644376
US_GA_13205,2022-04-22,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5245,117,4,10409,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-11,-10,,,13.19,9.31,28.71,20.344444,12.9,27.911111,0.0,12.930556,61.735397
US_GA_13205,2022-04-23,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5245,117,4,10413,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-6,-20,11.1,11.76,14.37,11.1,29.39,20.633333,12.761111,28.222222,0.0,13.229167,62.232279
US_GA_13205,2022-04-24,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5245,117,0,10413,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,,-16,,,20.03,13.14,35.05,21.538889,13.922222,28.844444,0.0,14.333333,63.407427
US_GA_13205,2022-04-25,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5245,117,0,10413,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,3,-5,11.02,6.98,14.7,5.88,27.19,22.633333,15.494444,30.288889,0.0,16.013889,66.006797
US_GA_13205,2022-04-26,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5245,117,5,10418,0,0,0,0,0,0,0,0,0,0,92,117,272,562,490,437,452,349,204,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-9,-7,14.33,,15.06,7.71,29.75,23.211111,16.861111,30.183333,0.028222,16.527778,66.31908
US_GA_13205,2022-04-27,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,4,0,5249,117,0,10418,0,0,0,1,0,0,3,-1,1,0,92,117,272,563,490,437,455,348,205,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,1,-5,8.75,6.3,15.4,5.25,28.34,21.083333,13.838889,28.816667,0.03175,12.0625,55.809985
US_GA_13205,2022-04-28,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5249,117,2,10420,0,0,0,0,0,0,0,0,0,0,92,117,272,563,490,437,455,348,205,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,6,-6,13.07,,12.38,9.29,30.95,20.7,13.277778,28.355556,0.0,9.840278,48.722883
US_GA_13205,2022-04-29,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,5249,117,0,10420,0,0,0,0,0,0,0,0,0,0,92,117,272,563,490,437,455,348,205,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,14,21,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-2,-8,9.74,,10.79,7.31,19.48,21.072222,13.961111,28.238889,0.0,10.930556,52.255003
