location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WI_55023,2021-08-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,1877,20,13,7893,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-18,17.81,,23.34,36.24,20.861111,14.743056,27.548611,0.09525,,14.909722,68.992359
US_WI_55023,2021-08-31,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,11,1,1888,21,4,7897,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-20,21.49,9.55,23.88,32.24,19.618056,15.034722,25.486111,0.0,,15.736111,78.551809
US_WI_55023,2021-09-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,8,0,1896,21,17,7914,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,17.77,,29.62,32.59,18.986111,12.847222,24.902778,0.381,,13.895833,72.520055
US_WI_55023,2021-09-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,1900,21,13,7927,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,15.77,,28.73,42.25,16.548611,9.680556,23.013889,0.0,,12.152778,75.500166
US_WI_55023,2021-09-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,1905,21,15,7942,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-12,,,20.16,36.7,16.366667,12.988889,20.422222,0.451556,,14.227778,87.392702
US_WI_55023,2021-09-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,1905,21,18,7960,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,67,,-7,14.5,10.27,25.99,29.01,18.483333,17.049383,22.994444,5.08,,16.55,88.681653
US_WI_55023,2021-09-05,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,1905,21,0,7960,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,15.05,,18.67,32.52,18.072222,10.472222,26.144444,0.0254,,12.561111,70.464703
US_WI_55023,2021-09-06,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,1908,21,0,7960,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-65,14.48,9.05,30.16,37.4,17.955556,10.255556,25.383333,0.0,,12.2,69.277702
US_WI_55023,2021-09-07,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,1911,21,23,7983,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,9.99,14.72,28.92,34.18,20.35,13.133333,26.011111,0.0,,14.738889,70.446132
US_WI_55023,2021-09-08,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,1916,21,1,7984,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-13,16.79,10.08,27.43,25.75,17.083333,10.561111,23.6,0.0762,,10.861111,67.213235
US_WI_55023,2021-09-09,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,1919,21,26,8010,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,18.39,9.48,16.17,28.99,16.472222,9.911111,23.95,0.2032,,11.677778,73.631754
US_WI_55023,2021-09-10,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,12,1,1931,22,14,8024,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-7,17.47,8.47,23.29,28.59,17.844444,10.822222,25.983333,0.0,,12.427778,70.811693
US_WI_55023,2021-09-11,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,1931,22,17,8041,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,38,,1,,13.22,18.5,37.67,20.294444,13.35,29.433333,0.0,,16.311111,78.17604
US_WI_55023,2021-09-12,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,1931,22,16,8057,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,17.4,,16.2,38.4,21.144444,18.305556,25.888889,0.0,,18.077778,83.026363
US_WI_55023,2021-09-13,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,13,0,1944,22,0,8057,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,15.9,15.9,27.18,40.51,18.25,15.155556,22.583333,2.765778,,16.611111,90.42022
US_WI_55023,2021-09-14,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,1945,22,3,8060,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,10.34,10.34,37.01,33.2,20.361111,17.766667,23.272222,0.3048,,16.4,78.387757
US_WI_55023,2021-09-15,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,8,0,1953,22,20,8080,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-7,14.71,11.45,33.25,33.79,17.005556,9.888889,24.822222,0.0254,,10.044444,63.824534
US_WI_55023,2021-09-16,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,1960,22,15,8095,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-12,9.25,19.05,31.56,31.56,19.383333,12.7,27.827778,0.0,,10.522222,56.939873
US_WI_55023,2021-09-17,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,1965,22,12,8107,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-12,14.61,12.0,25.05,27.66,20.494444,14.844444,25.872222,0.0,,13.338889,63.853926
US_WI_55023,2021-09-18,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,1965,22,13,8120,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,59,,-10,11.59,,23.81,27.03,16.138889,7.827778,26.277778,0.1016,,9.833333,66.460744
US_WI_55023,2021-09-19,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,1965,22,9,8129,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,24.51,12.57,23.25,31.42,21.511111,14.077778,31.088889,0.0,,15.111111,67.202362
US_WI_55023,2021-09-20,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,27,0,1992,22,3,8132,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-13,,16.65,24.45,36.94,22.8,18.288889,28.477778,0.0,,18.616667,77.547893
US_WI_55023,2021-09-21,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,8,0,2000,22,2,8134,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,8.67,11.93,32.53,33.07,17.527778,12.733333,24.977778,20.66925,,11.916667,70.054076
US_WI_55023,2021-09-22,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,2007,22,6,8140,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-4,,14.77,25.16,29.54,14.116667,8.588889,19.644444,0.0,,7.75,66.009187
US_WI_55023,2021-09-23,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,9,0,2016,22,30,8170,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,12.73,16.6,20.48,21.58,12.983333,6.638889,21.072222,0.0,,7.044444,67.57475
US_WI_55023,2021-09-24,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,9,0,2025,22,5,8175,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-12,15.95,11.0,26.39,26.39,13.861111,7.505556,23.583333,0.0,,9.133333,73.469721
US_WI_55023,2021-09-25,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2025,22,16,8191,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,103,,2,10.48,11.8,15.73,32.77,11.855556,5.716667,19.222222,1.8288,,6.361111,69.856209
US_WI_55023,2021-09-26,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2025,22,13,8204,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,13.36,20.04,23.07,34.0,16.555556,8.45,27.638889,0.0,,8.211111,58.84771
US_WI_55023,2021-09-27,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,32,0,2057,22,2,8206,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,11.05,10.53,30.0,42.63,19.45,11.472222,28.105556,0.0,,13.305556,67.914898
US_WI_55023,2021-09-28,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,2058,22,0,8206,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,16.85,16.85,23.17,28.96,17.05,9.538889,25.805556,0.0,,10.588889,66.390128
US_WI_55023,2021-09-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,16,0,2074,22,17,8223,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,,11.23,25.84,28.09,18.083333,10.45,28.877778,0.0,,11.916667,67.612855
US_WI_55023,2021-09-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,2081,22,9,8232,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-7,,14.42,22.96,29.9,20.611111,14.088889,29.277778,0.0,,14.322222,67.696921
US_WI_55023,2021-10-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,16,0,2097,22,13,8245,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-12,11.37,12.46,17.33,25.45,21.6,14.488889,28.983333,0.0,,14.761111,65.466092
US_WI_55023,2021-10-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2097,22,8,8253,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,84,,2,9.85,9.85,25.85,25.24,21.288889,17.633333,26.505556,2.483556,,18.188889,82.73564
US_WI_55023,2021-10-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2097,22,12,8265,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,11.6,11.02,16.82,41.18,18.905556,16.411111,22.533333,0.790222,,16.977778,88.822956
US_WI_55023,2021-10-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,28,0,2125,22,5,8270,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-5,7.76,15.53,27.43,34.16,17.466667,14.738889,21.561111,0.3302,,14.977778,85.630692
US_WI_55023,2021-10-05,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,8,0,2133,22,3,8273,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,14.39,9.59,22.92,30.91,17.444444,13.616667,21.25,0.0,,14.705556,84.110129
US_WI_55023,2021-10-06,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,11,0,2144,22,12,8285,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-6,10.64,10.64,22.88,45.75,18.75,14.872222,24.777778,0.0,,15.383333,81.045367
US_WI_55023,2021-10-07,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,20,0,2164,22,11,8296,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-12,13.9,11.42,18.37,36.75,17.6,15.883333,21.116667,1.439333,,15.722222,88.890776
US_WI_55023,2021-10-08,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,8,0,2172,22,10,8306,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,8.77,8.25,16.5,27.85,17.635802,15.54321,21.246914,9.906,,16.654321,94.061936
US_WI_55023,2021-10-09,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2172,22,22,8328,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,84,,-8,12.12,11.52,25.46,35.16,19.622222,14.8,26.622222,2.1336,,16.288889,81.394743
US_WI_55023,2021-10-10,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2172,22,0,8328,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,17.85,15.55,20.73,36.86,21.75,18.661111,24.55,0.0,,16.966667,74.658025
US_WI_55023,2021-10-11,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,19,0,2191,22,0,8328,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,9.06,9.57,26.69,36.76,15.9,13.083333,20.888889,3.386667,,13.511111,86.109921
US_WI_55023,2021-10-12,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,10,0,2201,22,24,8352,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-6,12.36,,20.95,34.39,15.194444,12.65,18.483333,5.926667,,13.427778,89.392089
US_WI_55023,2021-10-13,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,17,0,2218,22,3,8355,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,13.45,10.86,22.75,33.1,15.388889,12.561111,17.844444,0.0,,13.888889,90.910121
US_WI_55023,2021-10-14,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,10,0,2228,22,12,8367,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-5,11.6,,23.2,34.8,15.227778,10.505556,19.211111,6.0198,,8.516667,64.467596
US_WI_55023,2021-10-15,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2228,22,11,8378,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-7,,,16.42,26.17,10.261111,4.777778,16.511111,0.0,,4.7,68.650127
US_WI_55023,2021-10-16,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2228,22,9,8387,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,87,,3,12.48,10.7,20.81,32.1,8.955556,2.805556,15.855556,0.1778,,1.688889,60.669079
US_WI_55023,2021-10-17,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,17,0,2245,22,6,8393,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,11.75,11.75,26.43,35.24,9.283333,1.511111,19.216667,0.0,,1.766667,59.613045
US_WI_55023,2021-10-18,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,8,0,2253,22,8,8401,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,,8.13,24.93,48.22,11.961111,3.594444,22.988889,0.0,,4.027778,58.747498
US_WI_55023,2021-10-19,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,6,0,2259,22,1,8402,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-7,14.07,12.45,22.73,41.14,13.638889,5.766667,22.977778,0.0,,6.722222,63.257375
US_WI_55023,2021-10-20,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,10,0,2269,22,6,8408,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-7,,,26.52,39.25,14.672222,8.466667,22.166667,0.056444,,9.522222,71.459453
US_WI_55023,2021-10-21,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,7,0,2276,22,6,8414,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,16.19,9.71,28.06,31.84,11.194444,6.694444,18.288889,0.677333,,8.888889,85.961852
US_WI_55023,2021-10-22,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,9,0,2285,22,18,8432,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,10.7,11.72,13.76,32.1,4.677778,0.388889,9.694444,0.2032,,1.561111,80.407792
US_WI_55023,2021-10-23,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2285,22,3,8435,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,61,,2,,,21.68,24.69,4.411111,-1.588889,11.744444,0.0,,0.122222,73.787599
US_WI_55023,2021-10-24,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2285,22,10,8445,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,,,19.32,37.47,4.894444,0.427778,9.683333,0.0,,1.716667,80.099029
US_WI_55023,2021-10-25,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,25,0,2310,22,5,8450,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-6,9.9,14.07,23.96,39.59,7.822222,3.905556,12.311111,8.720667,,3.216667,73.328444
US_WI_55023,2021-10-26,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,2315,22,1,8451,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,13.95,12.34,23.61,33.8,5.711111,-0.827778,13.5,2.3876,,0.822222,70.947611
US_WI_55023,2021-10-27,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,11,0,2326,22,7,8458,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,,12.79,24.52,35.72,8.444444,3.9,14.194444,0.0,,3.588889,71.821322
US_WI_55023,2021-10-28,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,2328,22,8,8466,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,,8.87,24.16,34.51,9.25,7.344444,12.083333,0.0,,6.344444,82.253548
US_WI_55023,2021-10-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,17,0,2345,22,8,8474,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,9.22,8.71,26.64,27.66,10.416667,9.15,12.405556,7.676444,,8.688889,89.25188
US_WI_55023,2021-10-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2345,22,5,8479,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,42,,-8,,9.19,22.67,26.34,9.416667,4.172222,15.95,0.254,,6.194444,80.554742
US_WI_55023,2021-10-31,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2345,22,10,8489,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,,,21.61,32.73,7.638889,3.755556,11.416667,0.0,,2.216667,68.739357
US_WI_55023,2021-11-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,22,0,2367,22,1,8490,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-11,,8.11,21.29,39.54,2.694444,-1.811111,7.688889,0.0,,-3.238889,65.310804
US_WI_55023,2021-11-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,9,0,2376,22,1,8491,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,12.88,9.79,24.21,30.4,2.308642,-2.722222,7.197531,0.0,,-3.790123,64.377427
US_WI_55023,2021-11-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,6,0,2382,22,4,8495,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,,14.48,26.47,40.95,-0.160494,-5.932099,6.703704,0.0,,-5.388889,67.973434
US_WI_55023,2021-11-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,23,0,2405,22,9,8504,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-7,,,32.27,30.71,3.623457,-2.080247,11.0,0.0,,-1.882716,67.392299
