location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48105,2020-03-18,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,20.444444,15.888889,27.294444,0.22225,,15.394444,73.020516
US_TX_48105,2020-03-19,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.144444,16.0,27.061111,5.49275,,14.466667,66.298554
US_TX_48105,2020-03-20,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,8,15.566667,10.25,24.45,7.46125,,6.55,56.836159
US_TX_48105,2020-03-21,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,8.844444,6.216667,16.933333,6.640286,,5.294444,78.67707
US_TX_48105,2020-03-22,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,11.666667,7.533333,21.194444,3.725333,,9.127778,84.75775
US_TX_48105,2020-03-23,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,-16,18.116667,11.066667,26.577778,0.1016,,12.394444,70.934425
US_TX_48105,2020-03-24,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.094444,13.172222,29.6,0.0,,9.316667,48.010647
US_TX_48105,2020-03-25,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,20.983333,9.966667,33.827778,0.0,,4.405556,36.178071
US_TX_48105,2020-03-26,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,24.1,15.744444,32.694444,0.0,,12.983333,52.362121
US_TX_48105,2020-03-27,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,-18,23.183333,17.127778,30.616667,0.0,,14.538889,59.648198
US_TX_48105,2020-03-28,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,20.233333,13.727778,27.033333,0.0762,,2.461111,31.87012
US_TX_48105,2020-03-29,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,-27,14.744444,6.011111,24.327778,0.0,,-3.033333,30.679994
US_TX_48105,2020-03-30,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,-28,18.766667,13.444444,26.25,0.0,,6.394444,46.205083
US_TX_48105,2020-03-31,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,18.283333,8.955556,26.461111,0.0,,0.777778,34.128386
US_TX_48105,2020-04-01,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,18.605556,11.35,25.983333,0.0,,6.161111,45.303519
US_TX_48105,2020-04-02,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.255556,14.405556,28.244444,0.0,,11.083333,54.560802
US_TX_48105,2020-04-03,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,-50,-27,17.194444,9.3,26.855556,0.03175,,11.005556,69.063986
US_TX_48105,2020-04-04,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,-22,8.861111,6.533333,13.094444,2.975429,,5.238889,78.733907
US_TX_48105,2020-04-05,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,-24,13.511111,8.405556,22.372222,4.2672,,10.061111,80.225141
US_TX_48105,2020-04-06,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,17.927778,13.161111,23.494444,0.03175,,14.605556,81.465759
US_TX_48105,2020-04-07,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,22.294444,16.905556,30.344444,0.028222,,14.272222,62.084771
US_TX_48105,2020-04-08,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.022222,17.838889,32.616667,0.0,,12.677778,48.171692
US_TX_48105,2020-04-09,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.088889,17.122222,31.472222,0.290286,,10.488889,46.677976
US_TX_48105,2020-04-10,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,18.761111,13.211111,27.088889,0.112889,,12.244444,66.384018
US_TX_48105,2020-04-11,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.161111,15.911111,28.127778,0.09525,,15.0,68.67955
US_TX_48105,2020-04-12,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.366667,14.144444,28.011111,8.128,,4.944444,36.857544
US_TX_48105,2020-04-13,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,11.877778,3.611111,24.205556,4.2418,,0.288889,45.524941
US_TX_48105,2020-04-14,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,9.827778,3.816667,17.333333,0.0,,1.122222,54.956627
US_TX_48105,2020-04-15,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,11.405556,3.777778,21.822222,0.0,,2.438889,54.403869
US_TX_48105,2020-04-16,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,16.511111,7.172222,25.45,0.0,,6.905556,53.697625
US_TX_48105,2020-04-17,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,16.544444,9.727778,24.033333,0.0,,9.9,65.24958
US_TX_48105,2020-04-18,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,13.505556,8.738889,25.177778,0.0,,8.322222,71.534117
US_TX_48105,2020-04-19,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,22.138889,14.3,30.527778,0.0762,,8.55,42.760812
US_TX_48105,2020-04-20,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.544444,10.183333,32.783333,0.0508,,-1.455556,22.759649
US_TX_48105,2020-04-21,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,22.916667,12.588889,33.438889,0.0,,7.416667,39.742991
US_TX_48105,2020-04-22,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.333333,20.077778,32.477778,0.0,,11.6,44.988908
US_TX_48105,2020-04-23,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,22.161111,11.266667,32.127778,0.1524,,2.422222,28.554009
US_TX_48105,2020-04-24,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.344444,14.794444,34.927778,0.0,,3.194444,24.773016
US_TX_48105,2020-04-25,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.644444,12.522222,33.616667,0.0,,3.611111,31.017316
US_TX_48105,2020-04-26,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,20.728395,11.432099,30.549383,0.0,,4.833333,35.716032
US_TX_48105,2020-04-27,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,24.864198,16.919753,33.567901,0.0,,10.055556,39.616557
US_TX_48105,2020-04-28,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.95679,18.32716,37.208333,0.169333,,11.506173,39.720362
US_TX_48105,2020-04-29,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.1,18.144444,36.055556,0.0,,7.194444,32.870637
US_TX_48105,2020-04-30,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.722222,10.522222,33.0,0.0,,3.15,29.861689
US_TX_48105,2020-05-01,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.266667,17.988889,35.277778,0.0,,7.944444,31.522569
US_TX_48105,2020-05-02,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.061111,18.988889,37.555556,0.0,,10.4,35.09934
US_TX_48105,2020-05-03,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.883333,20.416667,37.655556,0.1524,,12.911111,40.028419
US_TX_48105,2020-05-04,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.727778,21.15,38.672222,0.0,,12.594444,37.243116
US_TX_48105,2020-05-05,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.572222,20.227778,37.259259,0.0,,10.683333,38.40104
US_TX_48105,2020-05-06,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,22.133333,14.016667,30.872222,0.0,,6.205556,35.909809
US_TX_48105,2020-05-07,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,24.838889,17.822222,33.6,0.0,,12.372222,46.343009
US_TX_48105,2020-05-08,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,24.805556,18.783333,32.95,0.0,,9.644444,39.220182
US_TX_48105,2020-05-09,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,18.416667,9.755556,28.805556,0.0,,4.738889,40.841035
US_TX_48105,2020-05-10,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.377778,12.65,28.716667,0.0,,9.866667,47.988344
US_TX_48105,2020-05-11,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,22.3,15.405556,28.8,0.0,,10.833333,48.385011
US_TX_48105,2020-05-12,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,22.672222,15.761111,31.6,13.933714,,14.811111,61.458179
US_TX_48105,2020-05-13,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,24.7,18.438889,32.105556,3.048,,16.616667,61.64798
US_TX_48105,2020-05-14,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.222222,17.95,34.6,2.413,,15.261111,54.875797
US_TX_48105,2020-05-15,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.805556,18.761111,33.25,0.907143,,17.038889,55.972257
US_TX_48105,2020-05-16,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,20.683333,15.283333,30.388889,11.139714,,13.961111,65.858497
US_TX_48105,2020-05-17,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.516667,15.388889,33.027778,0.0508,,13.505556,53.647331
US_TX_48105,2020-05-18,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,27.127778,17.122222,37.183333,0.0,,13.627778,44.381325
US_TX_48105,2020-05-19,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,30.233333,19.844444,39.772222,0.0,,13.377778,36.668881
US_TX_48105,2020-05-20,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,29.466667,20.966667,38.572222,0.2032,,13.516667,38.831875
US_TX_48105,2020-05-21,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.344444,17.777778,36.6,2.652889,,13.322222,46.183747
US_TX_48105,2020-05-22,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.116667,20.083333,35.255556,0.0254,,15.65,48.957821
US_TX_48105,2020-05-23,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,27.583333,21.583333,34.15,0.0,,17.244444,54.19823
US_TX_48105,2020-05-24,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,24.283333,17.438889,32.544444,2.794,,15.183333,58.036098
US_TX_48105,2020-05-25,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,20.272222,15.4,29.416667,1.80975,,13.977778,68.099448
US_TX_48105,2020-05-26,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,21.638889,15.038889,29.2,1.411111,,12.555556,56.498191
US_TX_48105,2020-05-27,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,24.955556,15.488889,35.533333,0.0,,10.144444,40.324136
US_TX_48105,2020-05-28,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,25.266667,17.25,34.9,0.451556,,14.727778,53.670382
US_TX_48105,2020-05-29,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.7,16.016667,31.911111,2.906889,,12.777778,51.557039
US_TX_48105,2020-05-30,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.644444,15.105556,31.355556,0.0,,10.388889,43.904311
US_TX_48105,2020-05-31,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.116667,15.666667,30.494444,0.0,,12.538889,52.278722
US_TX_48105,2020-06-01,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.261111,18.15,29.961111,1.49225,,16.888889,68.186619
US_TX_48105,2020-06-02,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,23.644444,18.955556,31.233333,2.413,,17.883333,70.600752
US_TX_48105,2020-06-03,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,26.419753,20.222222,33.691358,0.112889,,18.055556,60.608614
US_TX_48105,2020-06-04,ChIJBaQF4_UW94YRlhH1Jd_yMD4,Q108957,geoId/48105,US,United States of America,TX,Texas,48105,Crockett County,US,USA,2,,,,,,,3535,1765,1770,519,467,362,426,424,477,443,286,131,1814671,30.73,-101.41,7271,79.2,,,28.694444,21.461111,35.709877,0.0,,17.461111,51.636019
