location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40009,2020-03-03,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,29,15,11,-2,10.65,17.36,12.23,30.38,,26.04,,9.894444,4.261111,18.016667,0.0,,1.788889,57.401226
US_OK_40009,2020-03-04,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,28,25,7,2,10.52,25.07,8.09,40.44,9.71,28.71,,10.077778,5.822222,15.477778,0.4826,,1.688889,56.422447
US_OK_40009,2020-03-05,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,19,25,8,2,8.66,16.53,10.23,34.63,8.66,35.81,5.9,8.25,-1.65,18.516667,0.0508,,-2.7,46.216747
US_OK_40009,2020-03-06,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,2,9,8,-2,10.41,24.56,,40.79,7.08,34.96,6.66,7.655556,-3.011111,18.916667,0.0,,-5.577778,38.73596
US_OK_40009,2020-03-07,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,5,3,8,-1,,30.28,,39.37,,41.79,,10.794444,2.933333,20.911111,0.0,,-2.85,38.553676
US_OK_40009,2020-03-08,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,3,1,9,-8,11.7,23.39,9.04,32.43,10.1,30.3,7.97,10.55,6.677778,18.166667,1.778,,5.105556,69.11917
US_OK_40009,2020-03-09,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,8,6,7,2,7.6,20.0,8.8,31.2,8.0,32.0,8.8,14.2,11.305556,19.172222,6.458857,,10.35,77.780695
US_OK_40009,2020-03-10,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,26,6,16,2,12.21,26.0,8.27,38.22,,26.4,6.7,11.761111,3.85,23.366667,0.9144,,6.05,68.218872
US_OK_40009,2020-03-11,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,19,22,3,-1,12.48,35.18,,73.38,6.05,33.66,,16.827778,10.388889,23.033333,0.0,,10.383333,66.046172
US_OK_40009,2020-03-12,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,18,37,3,3,8.37,54.58,5.98,100.0,,27.49,,18.155556,11.494444,27.35,0.0762,,7.955556,51.570902
US_OK_40009,2020-03-13,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,6,8,20,-9,13.98,52.21,,69.46,9.32,27.97,,9.955556,4.911111,20.538889,1.608667,,3.811111,65.725248
US_OK_40009,2020-03-14,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,11,15,15,-1,8.24,40.66,,52.75,,27.48,,6.822222,4.761111,11.527778,13.171714,,5.361111,90.467507
US_OK_40009,2020-03-15,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,3,6,11,5,14.28,31.21,8.46,57.13,7.93,29.62,,5.861111,3.966667,9.5,0.92075,,4.4,90.407136
US_OK_40009,2020-03-16,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,4,19,19,-16,10.84,38.93,,73.92,8.87,27.1,,8.144444,5.75,14.683333,3.90525,,7.188889,93.814063
US_OK_40009,2020-03-17,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,0,7,24,-19,7.15,37.67,,72.01,13.35,28.14,9.54,10.388889,8.5,13.438889,0.362857,,9.877778,96.679123
US_OK_40009,2020-03-18,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,9,29,22,-16,,28.77,8.93,49.6,,49.1,,14.416667,9.761111,24.566667,19.122571,,11.755556,84.414732
US_OK_40009,2020-03-19,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,0,23,23,-18,14.23,32.72,,62.12,,41.26,7.11,18.205556,13.266667,23.377778,29.337,,11.072222,63.376568
US_OK_40009,2020-03-20,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-16,4,20,-18,15.48,33.38,7.25,62.4,10.64,29.02,8.71,8.066667,1.738889,20.016667,0.381,,-0.511111,54.825419
US_OK_40009,2020-03-21,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-24,3,21,-13,15.55,30.1,8.03,51.67,,24.58,,3.583333,-0.877778,9.805556,0.0,,-2.661111,63.915961
US_OK_40009,2020-03-22,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-23,-1,8,-12,19.0,25.16,,47.76,,33.38,7.7,8.672222,4.888889,17.022222,4.741333,,5.633333,81.756418
US_OK_40009,2020-03-23,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-16,-6,3,-20,11.85,24.17,8.06,47.39,,33.17,8.53,13.161111,9.866667,21.044444,0.141111,,11.044444,87.213664
US_OK_40009,2020-03-24,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-11,8,8,-26,13.49,23.26,,51.64,10.23,30.7,9.3,16.566667,10.944444,22.827778,0.4445,,11.855556,74.129078
US_OK_40009,2020-03-25,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-6,14,3,-24,12.46,25.81,,48.51,7.57,29.37,,17.338889,9.294444,29.883333,0.0,,8.15,55.776909
US_OK_40009,2020-03-26,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-15,0,1,-23,17.97,23.36,,39.53,,29.2,7.64,21.5,10.655556,34.444444,0.0,,7.877778,42.48338
US_OK_40009,2020-03-27,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-30,-20,2,-23,12.34,22.31,7.12,37.03,,38.45,,21.883333,14.533333,28.955556,0.0,,11.938889,54.652888
US_OK_40009,2020-03-28,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-27,-5,-5,-15,12.95,23.4,,30.37,,37.34,,17.816667,10.544444,23.138889,0.169333,,2.622222,36.706845
US_OK_40009,2020-03-29,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,,,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-20,-9,-10,-13,13.62,21.7,7.57,35.32,,33.8,,10.694444,1.316667,20.433333,0.0,,0.522222,49.502342
US_OK_40009,2020-03-30,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,,,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-27,-16,-9,-27,12.9,19.12,,39.14,,32.02,7.12,12.211111,9.533333,18.055556,2.624667,,7.177778,71.445531
US_OK_40009,2020-03-31,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-19,-14,-5,-30,9.55,17.28,11.37,31.37,,36.37,,11.616667,8.133333,18.422222,5.7404,,8.466667,81.069486
US_OK_40009,2020-04-01,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-6,11,4,-26,11.64,15.95,,33.2,,29.75,6.9,13.95,8.9,21.711111,0.1016,,8.977778,72.143915
US_OK_40009,2020-04-02,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-19,3,-3,-30,9.49,14.01,,38.42,,26.67,8.13,16.916667,11.172222,25.005556,0.0,,10.988889,68.949279
US_OK_40009,2020-04-03,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-32,-5,-7,-33,7.17,15.18,,29.52,,24.88,8.01,5.405556,-0.866667,19.034722,1.016,,0.933333,73.374026
US_OK_40009,2020-04-04,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-37,-1,-12,-21,10.39,8.91,,29.7,9.9,32.17,7.92,5.122222,-0.505556,12.277778,0.0,,-0.811111,65.949918
US_OK_40009,2020-04-05,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-31,-8,-10,-17,11.69,15.43,8.42,36.01,9.82,26.19,8.42,9.283333,4.4,18.166667,0.0,,5.633333,77.976535
US_OK_40009,2020-04-06,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-1,-30,13.5,16.77,7.77,32.73,,26.59,10.64,17.094444,13.583333,24.094444,0.0,,13.244444,78.474672
US_OK_40009,2020-04-07,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-3,-31,10.79,19.42,,27.62,7.34,29.78,6.47,20.638889,13.972222,31.527778,0.0,,11.283333,56.677303
US_OK_40009,2020-04-08,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-15,-28,14.31,18.21,8.24,27.32,12.14,31.66,,21.194444,9.922222,31.961111,0.0,,4.372222,33.536158
US_OK_40009,2020-04-09,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-11,-34,7.77,10.79,9.5,25.9,10.36,29.78,9.5,16.727778,10.544444,28.811111,0.0,,4.727778,45.089481
US_OK_40009,2020-04-10,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-13,-37,9.63,6.88,,23.86,,30.28,,12.094444,4.061111,21.1,0.0,,0.45,44.888983
US_OK_40009,2020-04-11,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-20,-22,9.43,11.41,,27.28,8.43,33.73,,17.027778,10.488889,26.338889,0.0,,9.622222,62.398603
US_OK_40009,2020-04-12,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-24,-22,9.53,10.03,,25.08,9.03,37.12,,14.305556,6.066667,22.633333,5.8166,,9.011111,70.581557
US_OK_40009,2020-04-13,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-18,-32,7.96,10.89,8.8,23.46,10.05,31.42,,2.777778,0.15,6.9,0.0,,-6.655556,50.030478
US_OK_40009,2020-04-14,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-9,-35,9.54,10.79,,25.31,9.13,35.26,7.05,2.783333,-0.238889,7.866667,0.762,,-1.333333,74.541915
US_OK_40009,2020-04-15,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,1,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-10,-28,11.56,7.18,,24.32,6.38,26.32,7.58,6.555556,-1.738889,18.211111,0.0762,30.48,-0.427778,61.090356
US_OK_40009,2020-04-16,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-11,-29,10.32,7.01,7.01,22.28,7.01,29.3,,13.933333,6.411111,24.983333,0.0,,4.3,52.396688
US_OK_40009,2020-04-17,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-14,-32,8.42,,10.11,21.48,11.79,29.9,7.16,9.6,2.683333,23.32716,0.0,,1.638889,57.795813
US_OK_40009,2020-04-18,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-10,-23,7.42,,9.4,26.23,,30.69,7.42,9.194444,1.544444,19.933333,0.0,,2.261111,62.025131
US_OK_40009,2020-04-19,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-19,-21,9.71,,8.26,17.48,10.69,31.57,7.29,14.738889,8.511111,22.805556,0.0,,9.144444,69.276457
US_OK_40009,2020-04-20,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-11,-29,9.06,6.47,,21.57,,35.8,7.33,16.311111,8.333333,25.244444,0.036286,,9.477778,64.083768
US_OK_40009,2020-04-21,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-9,-29,12.99,,7.96,17.59,,25.97,8.8,17.511111,8.955556,27.594444,1.814286,,9.705556,60.24384
US_OK_40009,2020-04-22,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-17,-32,7.12,6.7,7.53,14.65,7.53,28.04,,18.338889,15.111111,24.461111,9.180286,,14.144444,77.207155
US_OK_40009,2020-04-23,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-15,-27,8.03,,8.92,20.52,9.81,27.2,,18.338889,9.683333,29.3,1.213556,,8.066667,51.771095
US_OK_40009,2020-04-24,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,2,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-7,-28,7.55,,,18.88,,23.13,,18.783333,10.566667,26.116667,0.0,,8.194444,50.590553
US_OK_40009,2020-04-25,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,1,0,3,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-19,-17,9.51,8.46,8.46,22.72,,30.12,,15.316667,7.7,23.733333,0.0,,5.627778,52.70806
US_OK_40009,2020-04-26,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,2,0,5,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-19,-18,9.33,,,20.62,9.82,30.93,7.37,17.088889,7.538889,27.894444,0.0,,5.422222,46.397252
US_OK_40009,2020-04-27,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-10,-24,13.93,10.45,,18.72,10.88,31.34,7.83,21.788889,15.183333,30.161111,0.0,,8.805556,43.640457
US_OK_40009,2020-04-28,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-8,-29,11.63,8.19,16.37,20.68,6.89,33.18,,23.655556,16.027778,33.305556,0.0,,13.383333,52.781709
US_OK_40009,2020-04-29,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-5,-28,9.01,6.76,10.82,20.73,9.01,34.25,9.91,19.022222,9.005556,28.822222,0.0,,3.1,35.005735
US_OK_40009,2020-04-30,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-5,-27,8.82,8.82,7.94,15.0,6.62,36.18,7.5,17.972222,6.25,30.727778,0.0,,1.827778,34.564648
US_OK_40009,2020-05-01,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-5,-23,,,,16.75,10.41,29.88,9.51,24.177778,15.816667,35.111111,0.0,,7.927778,35.623925
US_OK_40009,2020-05-02,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-9,-13,8.32,,8.32,16.64,11.44,33.79,8.32,25.883333,16.388889,35.85,0.0,,11.883333,42.500689
US_OK_40009,2020-05-03,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,5,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-8,-11,11.57,8.05,12.58,18.62,9.06,34.22,9.06,23.183333,16.45,33.655556,0.0,,15.438889,62.137447
US_OK_40009,2020-05-04,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,1,0,6,0,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-3,-24,11.18,6.88,10.75,15.05,,43.86,6.45,25.805556,19.205556,35.905556,0.0,,16.711111,58.224457
