location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01061,2020-02-29,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,13,3,5,,,12.99,,20.26,8.31,31.7,,50.4,9.35,11.494444,1.827778,19.683333,0.0,0.144444,45.682127
US_AL_01061,2020-03-01,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,19,16,2,,8.63,13.2,,20.81,,40.09,11.17,48.22,11.67,10.961111,1.933333,21.25,0.0,2.322222,55.331186
US_AL_01061,2020-03-02,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,31,18,1,-2,,9.76,,31.09,13.73,41.57,5.42,27.83,7.59,16.044444,11.094444,23.322222,0.451556,9.294444,64.316857
US_AL_01061,2020-03-03,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,44,26,1,-3,,10.04,7.53,20.09,8.97,36.95,7.17,28.34,7.89,21.288889,16.744444,26.416667,1.651,17.472222,79.11128
US_AL_01061,2020-03-04,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,13,0,-3,3,,9.71,7.47,19.05,11.58,33.99,5.6,31.75,6.72,18.894444,14.183333,23.583333,4.5212,17.672222,92.699425
US_AL_01061,2020-03-05,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,14,6,-2,1,9.28,13.92,6.19,20.5,7.74,31.72,6.96,34.81,8.9,14.522222,12.983333,18.694444,39.5986,12.844444,89.746297
US_AL_01061,2020-03-06,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,11,1,-6,,,11.35,9.6,21.82,9.17,32.74,8.29,33.17,7.86,13.788889,8.172222,19.227778,2.9464,5.066667,55.72741
US_AL_01061,2020-03-07,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,8,3,3,,13.01,9.89,,26.54,,43.19,12.49,35.39,15.61,10.522222,3.244444,17.75,0.0,-2.088889,41.386608
US_AL_01061,2020-03-08,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,7,17,0,,,17.3,,20.45,10.49,39.33,8.39,30.41,,10.983333,3.583333,19.816667,0.0,2.427778,55.756607
US_AL_01061,2020-03-09,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,14,5,1,-1,5.47,,7.82,25.02,8.6,49.64,6.64,29.7,6.64,15.444444,7.911111,23.266667,0.0,8.183333,62.031593
US_AL_01061,2020-03-10,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,12,16,2,-1,7.28,11.73,,21.85,7.69,36.82,8.9,38.44,7.69,17.0,11.455556,24.138889,0.0,11.955556,72.283566
US_AL_01061,2020-03-11,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,10,1,2,-2,7.03,9.76,,22.64,10.15,76.89,7.42,36.69,12.49,20.005556,15.227778,25.572222,0.254,16.177778,78.685335
US_AL_01061,2020-03-12,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,12,12,-1,-2,7.36,11.86,8.18,44.98,9.4,80.96,6.54,32.3,6.54,20.827778,16.3,27.85,0.381,15.455556,71.449678
US_AL_01061,2020-03-13,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,11,24,-1,,5.28,9.43,8.68,48.3,6.04,100.0,7.17,25.28,8.68,21.255556,16.933333,27.311111,0.0,16.194444,72.943359
US_AL_01061,2020-03-14,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,3,18,-4,,10.4,15.61,,50.46,,80.64,,31.73,,21.605556,16.7,28.072222,0.0,15.9,70.17439
US_AL_01061,2020-03-15,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,5,26,-2,,,12.33,12.82,39.45,11.84,86.31,11.34,40.93,,21.771605,14.148148,29.888889,0.0,13.919753,61.099618
US_AL_01061,2020-03-16,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,19,39,-8,,6.06,16.16,5.66,44.03,7.27,92.91,13.73,29.89,7.67,22.072222,15.244444,29.522222,0.0,14.888889,63.829293
US_AL_01061,2020-03-17,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,4,25,-6,,7.7,14.98,6.42,35.95,12.84,66.34,10.7,34.24,9.42,21.85,16.566667,28.211111,0.0,15.888889,68.97429
US_AL_01061,2020-03-18,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,1,30,-14,,12.1,17.03,,41.67,,71.24,,41.67,,21.95,16.677778,28.294444,0.0,16.777778,72.544872
US_AL_01061,2020-03-19,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-4,33,-15,,9.77,20.93,6.98,39.07,8.37,72.1,6.98,45.59,8.84,22.333333,14.972222,30.544444,0.0,16.077778,67.78225
US_AL_01061,2020-03-20,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-14,26,-18,,,10.91,,29.54,10.91,71.34,6.82,29.99,8.18,22.7,16.638889,29.994444,0.0,17.505556,72.604289
US_AL_01061,2020-03-21,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-16,20,-14,,,19.32,7.82,24.85,10.12,44.17,13.34,30.83,13.8,21.783333,17.872222,27.588889,0.0,18.327778,80.821285
US_AL_01061,2020-03-22,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-26,15,-26,,10.02,11.85,6.83,30.07,,47.84,10.48,37.81,12.3,19.455556,14.838889,26.394444,2.4638,15.116667,76.075781
US_AL_01061,2020-03-23,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-10,9,-23,,7.57,18.7,9.35,32.06,7.57,47.64,12.91,39.63,13.36,21.333333,15.511111,28.961111,0.1016,17.055556,76.697321
US_AL_01061,2020-03-24,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-22,6,-21,,9.33,24.43,9.33,29.32,11.11,56.41,15.99,30.65,9.77,23.066667,17.85,29.538889,0.0,17.722222,71.951033
US_AL_01061,2020-03-25,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-15,0,-24,,10.16,15.46,,30.47,6.62,66.23,8.39,39.3,11.48,24.705556,20.533333,30.861111,0.0,17.955556,66.237039
US_AL_01061,2020-03-26,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-22,5,-26,,6.58,14.91,8.33,28.51,,45.61,,36.84,12.28,23.344444,14.944444,31.333333,0.0,14.116667,56.276339
US_AL_01061,2020-03-27,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-24,0,-28,,8.39,18.56,7.07,31.37,7.51,46.83,11.04,35.34,12.81,23.888889,17.305556,31.416667,0.0,18.027778,69.870872
US_AL_01061,2020-03-28,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-21,4,-17,,7.36,17.94,,31.73,,38.17,9.66,40.47,9.66,24.375,19.659722,31.430556,0.0,18.729167,70.85506
US_AL_01061,2020-03-29,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-34,-4,-28,,8.47,15.15,8.91,28.53,,37.89,9.36,32.98,17.38,25.104167,20.944444,31.638889,0.0,20.013889,73.465113
US_AL_01061,2020-03-30,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-15,-9,-26,,7.06,16.61,7.89,31.97,7.06,36.12,12.46,38.2,9.13,23.605556,17.116667,29.827778,0.0762,9.9,42.609013
US_AL_01061,2020-03-31,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-34,-12,-28,,10.79,13.19,11.19,26.77,7.19,47.15,5.59,31.17,9.19,19.877778,15.894444,27.133333,8.0645,14.05,69.256533
US_AL_01061,2020-04-01,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-5,15,-28,,10.33,19.84,10.33,26.04,11.99,38.03,9.51,31.41,14.05,15.638889,8.766667,23.122222,6.223,5.238889,50.73321
US_AL_01061,2020-04-02,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-12,19,-26,,12.47,13.3,,22.86,6.65,40.31,12.47,28.68,8.31,14.65,7.0,23.611111,0.0,5.45,54.190081
US_AL_01061,2020-04-03,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-17,23,-28,,13.7,14.11,,24.07,6.23,45.24,6.23,33.2,8.3,16.038889,8.127778,25.111111,0.0,8.716667,61.971514
US_AL_01061,2020-04-04,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-24,19,-27,,8.37,14.97,7.49,28.63,7.05,39.64,10.13,41.4,,19.133333,10.516667,28.572222,0.0,10.538889,57.639523
US_AL_01061,2020-04-05,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-42,-7,-33,,12.93,14.66,6.9,16.81,12.5,41.38,10.78,32.76,10.78,21.2,14.861111,27.861111,0.3556,14.222222,64.546365
US_AL_01061,2020-04-06,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-31,,10.59,10.18,,21.59,6.11,37.47,10.18,31.36,8.55,20.838889,13.311111,29.105556,0.127,14.288889,66.250714
US_AL_01061,2020-04-07,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-29,,8.96,18.74,5.71,15.08,8.56,39.52,11.82,29.75,7.33,22.305556,15.438889,29.233333,0.0,16.105556,68.078936
US_AL_01061,2020-04-08,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-32,,5.97,16.72,5.57,20.7,7.16,35.42,9.55,35.02,6.77,23.755556,18.761111,30.216667,5.715,20.722222,83.236613
US_AL_01061,2020-04-09,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-32,,6.98,11.09,9.03,16.84,,39.42,11.91,45.17,9.45,25.816667,22.005556,31.955556,3.5052,20.294444,71.737605
US_AL_01061,2020-04-10,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,10,-42,,6.28,15.06,7.11,14.22,8.37,30.12,12.13,29.7,11.3,20.122222,15.972222,28.844444,3.3782,10.044444,52.484071
US_AL_01061,2020-04-11,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,,,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,14,-27,,7.7,11.77,,14.03,,23.09,14.94,37.57,13.13,15.038889,6.611111,24.094444,0.635,3.205556,45.153979
US_AL_01061,2020-04-12,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,,,1,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-37,-36,,8.76,17.52,,13.35,,20.86,10.85,30.87,10.43,19.538889,9.416667,28.766667,0.0,13.888889,70.081727
US_AL_01061,2020-04-13,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,1,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-29,,9.62,10.43,,11.23,,26.47,6.01,36.49,6.01,24.788889,18.355556,28.544444,20.263556,16.994444,62.015988
US_AL_01061,2020-04-14,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,1,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-27,,,13.23,6.23,8.56,9.73,33.86,8.56,31.14,6.23,20.372222,13.144444,28.572222,4.572,14.077778,67.232314
US_AL_01061,2020-04-15,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,1,0,2,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-30,,9.11,15.18,7.59,15.18,9.87,26.56,5.69,34.53,8.35,16.727778,10.15,24.927778,0.635,6.238889,50.053721
US_AL_01061,2020-04-16,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,2,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-26,,6.25,15.24,9.38,12.9,9.38,30.1,9.77,33.22,7.43,15.783333,8.355556,23.794444,0.127,0.655556,35.852942
US_AL_01061,2020-04-17,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,2,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,1,-28,,11.18,13.66,,9.93,,25.25,8.69,31.87,8.69,17.505556,9.227778,27.094444,0.0,8.927778,57.386279
US_AL_01061,2020-04-18,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,2,0,4,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,7,-15,,10.14,13.94,,16.48,,26.19,8.87,38.02,10.14,22.361111,17.25,28.894444,0.4318,17.55,74.360587
US_AL_01061,2020-04-19,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,4,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-29,,7.44,11.36,7.83,10.57,7.05,25.46,11.36,31.33,6.66,22.777778,18.25,28.622222,0.508,19.122222,80.017806
US_AL_01061,2020-04-20,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,4,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-27,,9.73,14.38,11.84,9.3,7.19,24.95,7.61,37.63,8.03,20.383333,14.677778,26.238889,24.0538,15.944444,75.765008
US_AL_01061,2020-04-21,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,4,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-24,,7.71,11.78,,11.78,9.34,34.51,9.34,35.73,12.59,19.355556,11.544444,27.022222,6.2484,11.783333,62.060388
US_AL_01061,2020-04-22,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,1,0,5,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-26,,11.98,10.33,7.85,11.16,7.85,30.99,6.2,41.74,9.92,19.209877,11.790123,27.123457,0.0,9.537037,53.687295
US_AL_01061,2020-04-23,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,1,0,6,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-21,-32,,9.01,8.23,5.88,5.49,,17.24,6.66,37.22,6.66,19.294444,15.216667,23.516667,33.302222,14.683333,74.823416
US_AL_01061,2020-04-24,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,6,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,10,-26,,,11.66,,10.42,,35.41,9.17,40.0,8.75,20.722222,16.022222,27.35,21.0566,15.094444,70.291203
US_AL_01061,2020-04-25,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,1,0,7,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,9,-21,,8.24,8.68,6.94,,7.38,22.99,9.98,38.18,9.11,21.255556,13.766667,29.722222,0.0,14.738889,66.445928
US_AL_01061,2020-04-26,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,1,0,8,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-26,,6.42,9.85,8.99,10.28,6.85,26.55,11.14,41.98,12.85,20.938889,14.777778,27.744444,0.0,9.227778,47.146768
US_AL_01061,2020-04-27,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,8,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-25,,8.44,6.83,9.24,6.03,8.44,25.31,5.62,38.57,5.62,17.177778,8.755556,25.505556,0.0,5.172222,45.222254
US_AL_01061,2020-04-28,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,0,0,8,0,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-21,,7.36,10.62,,11.85,6.13,24.11,9.4,39.63,9.4,18.616667,9.244444,28.833333,0.0,9.272222,54.638991
