location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48435,2021-07-23,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,480,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.472222,21.738889,35.0,0.0,,19.883333,63.723328
US_TX_48435,2021-07-24,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,483,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.077778,23.638889,35.666667,0.0,,19.244444,55.952707
US_TX_48435,2021-07-25,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,483,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.277778,21.933333,37.022222,0.0,,17.394444,49.40453
US_TX_48435,2021-07-26,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,483,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.627778,21.933333,37.155556,0.0,,16.305556,45.337153
US_TX_48435,2021-07-27,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,483,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.955556,21.233333,36.883333,0.0,,16.05,46.610763
US_TX_48435,2021-07-28,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,483,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.394444,22.205556,35.644444,0.338667,,17.144444,51.041939
US_TX_48435,2021-07-29,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,484,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.633333,21.427778,34.972222,0.41275,,18.966667,59.785835
US_TX_48435,2021-07-30,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,484,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.722222,21.322222,35.227778,0.762,,18.816667,58.921303
US_TX_48435,2021-07-31,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,485,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.677778,22.722222,36.805556,0.0,,18.755556,52.521778
US_TX_48435,2021-08-01,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,487,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.216667,23.1,36.294444,0.0,,20.061111,58.512025
US_TX_48435,2021-08-02,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,487,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,24.625,22.006944,30.9375,2.032,,21.208333,81.571446
US_TX_48435,2021-08-03,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,487,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.54321,20.592593,32.425926,6.35,,18.54321,65.758318
US_TX_48435,2021-08-04,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,490,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.544444,20.277778,33.011111,0.0,,16.705556,55.74755
US_TX_48435,2021-08-05,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,493,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.955556,20.638889,32.038889,0.7874,,18.783333,65.501971
US_TX_48435,2021-08-06,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,494,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.766667,21.277778,34.022222,0.0508,,19.727778,65.898976
US_TX_48435,2021-08-07,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,497,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.166667,22.761111,34.605556,0.0,,20.116667,62.001146
US_TX_48435,2021-08-08,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,497,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.855556,23.505556,35.422222,0.0,,19.75,58.300637
US_TX_48435,2021-08-09,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,500,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.494444,24.311111,35.461111,0.0,,20.15,57.645722
US_TX_48435,2021-08-10,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,6,0,506,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.144444,24.238889,35.233333,0.0,,19.694444,57.034594
US_TX_48435,2021-08-11,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,9,0,515,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.438889,22.45,35.144444,0.0,,18.0,53.568706
US_TX_48435,2021-08-12,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,7,0,522,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.105556,22.988889,35.427778,0.0,,18.566667,53.501859
US_TX_48435,2021-08-13,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,524,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.161111,22.705556,35.45,0.0,,18.511111,53.068027
US_TX_48435,2021-08-14,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,7,0,531,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.805556,22.566667,35.638889,0.0,,18.638889,54.670267
US_TX_48435,2021-08-15,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,0,535,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.811111,21.494444,32.761111,0.290286,,19.794444,70.325203
US_TX_48435,2021-08-16,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,535,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.783333,20.166667,34.2,9.680222,,19.533333,68.85812
US_TX_48435,2021-08-17,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,9,0,544,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,24.866667,21.672222,30.927778,1.68275,,20.855556,79.095179
US_TX_48435,2021-08-18,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,5,0,549,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.511111,22.511111,32.255556,20.791714,,22.438889,83.246191
US_TX_48435,2021-08-19,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,551,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.127778,24.516667,33.922222,4.176889,,22.755556,72.801199
US_TX_48435,2021-08-20,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,553,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.338889,23.1,34.427778,0.3175,,20.866667,64.193729
US_TX_48435,2021-08-21,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,7,0,560,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.641975,23.037037,34.308642,0.0,,20.030864,59.902438
US_TX_48435,2021-08-22,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,563,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.950617,23.561728,34.950617,0.0,,19.320988,56.418836
US_TX_48435,2021-08-23,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,563,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.104938,21.617284,34.919753,0.0,,17.401235,52.732146
US_TX_48435,2021-08-24,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,566,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.709877,22.259259,35.635802,0.0,,18.641975,54.857858
US_TX_48435,2021-08-25,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,567,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.888889,22.660494,35.54321,0.0,,18.740741,54.677135
US_TX_48435,2021-08-26,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,570,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.246914,22.049383,35.135802,0.592667,,18.858025,57.272946
US_TX_48435,2021-08-27,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,0,574,8,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.895062,21.518519,34.660494,1.552222,,19.981481,66.45645
US_TX_48435,2021-08-28,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,1,578,9,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.376543,21.925926,33.320988,1.7145,,20.17284,69.211715
US_TX_48435,2021-08-29,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,579,9,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.932099,22.024691,32.604938,0.889,,20.524691,72.530381
US_TX_48435,2021-08-30,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,579,9,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.444444,21.691358,33.32716,1.80975,,20.820988,71.872296
US_TX_48435,2021-08-31,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,579,9,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.611111,21.358025,36.055556,0.0,,19.839506,63.193378
US_TX_48435,2021-09-01,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,581,9,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.45679,22.901235,36.104938,0.0,,20.080247,57.447836
US_TX_48435,2021-09-02,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,0,585,9,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.481481,23.660494,35.691358,0.0,,19.975309,57.019392
US_TX_48435,2021-09-03,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,1,586,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.117284,23.487654,35.580247,0.0,,19.728395,57.307031
US_TX_48435,2021-09-04,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,587,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.092593,23.555556,35.691358,0.0,,18.993827,54.855955
US_TX_48435,2021-09-05,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,588,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.283951,22.734568,36.444444,0.0,,16.796296,47.689008
US_TX_48435,2021-09-06,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,589,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.104167,21.8125,36.375,1.905,,17.395833,53.084139
US_TX_48435,2021-09-07,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,589,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.395833,20.0625,35.743056,0.381,,18.298611,61.938649
US_TX_48435,2021-09-08,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,590,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.104167,20.131944,36.541667,1.04775,,18.284722,59.072409
US_TX_48435,2021-09-09,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,590,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.716049,20.685185,35.228395,0.705556,,14.666667,46.885673
US_TX_48435,2021-09-10,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,592,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.67284,17.037037,34.604938,0.0,,12.012346,43.062689
US_TX_48435,2021-09-11,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,593,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.302469,16.753086,33.746914,0.0,,13.512346,48.274693
US_TX_48435,2021-09-12,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,593,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,24.422222,15.616667,33.183333,0.0,,12.866667,49.047831
US_TX_48435,2021-09-13,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,593,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.466667,18.488889,31.638889,0.0,,18.0,63.840176
US_TX_48435,2021-09-14,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,593,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,24.962963,17.969136,33.030864,0.0,,17.444444,63.273213
US_TX_48435,2021-09-15,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,595,10,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.916667,19.622222,32.872222,0.0,,16.661111,58.358063
US_TX_48435,2021-09-16,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,1,595,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.95,18.066667,33.766667,0.0,,16.005556,54.611454
US_TX_48435,2021-09-17,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,596,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.983333,19.272222,35.533333,0.0,,16.472222,52.959103
US_TX_48435,2021-09-18,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,597,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.018519,20.475309,35.41358,0.0,,17.864198,54.268699
US_TX_48435,2021-09-19,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,599,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.05,19.972222,35.644444,1.2446,,16.255556,53.736611
US_TX_48435,2021-09-20,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,599,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.044444,20.827778,37.522222,0.0,,16.305556,46.570685
US_TX_48435,2021-09-21,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,599,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.916667,23.172222,35.827778,0.0,,16.305556,50.282016
US_TX_48435,2021-09-22,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,599,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,23.08642,15.450617,29.320988,0.112889,,4.388889,29.695905
US_TX_48435,2021-09-23,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,599,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,19.666667,9.598765,30.493827,0.0,,2.876543,33.175021
US_TX_48435,2021-09-24,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,600,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,21.240741,10.777778,30.839506,0.0,,5.925926,37.16846
US_TX_48435,2021-09-25,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,601,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,22.092593,12.475309,31.216049,0.0,,9.358025,44.555365
US_TX_48435,2021-09-26,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,602,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,22.197531,12.790123,31.160494,0.0,,9.376543,44.344285
US_TX_48435,2021-09-27,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,602,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.116667,17.566667,32.866667,0.0,,13.127778,48.097618
US_TX_48435,2021-09-28,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,602,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.866667,20.511111,33.905556,0.0,,17.444444,56.54658
US_TX_48435,2021-09-29,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,602,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,24.238889,19.255556,32.138889,4.8006,,17.788889,67.8004
US_TX_48435,2021-09-30,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,-1,0,601,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,25.549383,20.253086,32.944444,2.963333,,19.228395,68.41603
US_TX_48435,2021-10-01,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,602,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,22.537037,18.388889,29.512346,32.766,,18.17284,76.553507
US_TX_48435,2021-10-02,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,602,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,23.759259,19.932099,29.074074,13.405556,,19.382716,76.62934
US_TX_48435,2021-10-03,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,602,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,23.866667,18.727778,30.205556,5.81025,,17.838889,70.031318
US_TX_48435,2021-10-04,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,602,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,23.727778,16.966667,31.044444,0.0,,14.705556,57.089301
US_TX_48435,2021-10-05,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,602,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,22.266667,14.705556,31.05,0.0,,11.266667,50.130573
US_TX_48435,2021-10-06,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,605,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,22.969136,15.333333,31.450617,0.0,,11.660494,49.272036
US_TX_48435,2021-10-07,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,605,11,0,0,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,24.012346,16.283951,32.333333,0.0,,13.234568,51.263391
