location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24023,2021-09-15,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,10,0,2423,69,35,12224,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,17,26,-2,-29,2,4.6,4.86,11.24,11.24,5.11,7.16,10.73,4.6,6.39,7.41,5.11,4.09,5.11,4.6,8.18,31.17,4.86,6.13,4.86,4.34,33.73,4.34,6.9,4.34,5.11,21.511111,16.611111,28.022222,0.0,,18.08642,79.110643
US_MD_24023,2021-09-16,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,13,0,2436,69,19,12243,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,26,27,-5,-30,3,3.42,4.16,13.21,5.87,6.36,4.16,8.56,6.36,,7.58,,5.14,,4.65,9.29,22.01,5.62,5.14,3.67,7.58,38.4,4.65,7.09,4.4,5.14,20.705556,16.783333,26.283333,1.378857,,18.567901,85.84428
US_MD_24023,2021-09-17,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,34,0,2470,69,21,12264,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,18,20,-3,-32,4,5.99,4.61,11.28,6.22,,4.38,5.99,4.61,4.83,7.37,3.22,4.61,3.22,4.83,8.29,26.94,5.99,8.98,3.91,4.61,31.31,,7.37,8.06,5.76,21.305556,17.022222,28.055556,0.0,,18.259259,81.391566
US_MD_24023,2021-09-18,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,22,0,2492,69,26,12290,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,22,,,-24,,5.5,4.0,14.75,5.0,5.75,,11.5,5.25,4.0,8.25,5.0,4.5,4.25,,6.5,26.49,5.5,9.25,,4.75,33.74,3.5,9.0,5.25,,22.616667,17.172222,29.877778,2.624667,,18.67284,76.679606
US_MD_24023,2021-09-19,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,30,0,2522,69,10,12300,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,34,,,-32,,,6.01,15.93,6.27,6.01,,12.27,4.44,4.96,9.4,5.22,3.66,5.22,4.18,8.36,24.29,4.96,12.01,5.22,5.48,39.69,,7.31,6.79,4.18,21.611111,15.394444,29.522222,0.381,,17.17284,74.040435
US_MD_24023,2021-09-20,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,17,0,2539,69,16,12316,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,14,18,1,-28,4,5.79,5.29,9.83,8.06,,5.79,8.82,4.79,4.28,9.57,8.82,4.28,6.55,5.29,9.07,23.18,5.04,9.32,5.29,,35.02,,8.82,6.05,3.78,21.077778,16.272222,27.044444,0.0,,17.376543,77.928935
US_MD_24023,2021-09-21,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,14,0,2553,69,33,12349,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,16,28,,-25,3,6.55,7.59,12.31,8.9,4.98,6.02,10.21,6.81,5.24,8.9,4.45,5.5,6.55,4.98,8.12,28.02,5.24,9.17,3.93,7.86,41.9,4.19,9.43,6.29,6.29,20.05,15.611111,25.988889,0.550333,,16.37037,77.598533
US_MD_24023,2021-09-22,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,9,0,2562,69,19,12368,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,10,25,-10,-24,6,5.96,5.42,12.19,7.86,4.06,5.42,13.82,4.61,,10.57,3.79,6.5,6.23,4.88,7.32,22.76,7.04,7.59,5.42,5.96,43.35,3.79,6.5,6.5,,21.033333,16.177778,26.377778,12.403667,,18.506173,84.400211
US_MD_24023,2021-09-23,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,10,1,2572,70,10,12378,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,19,26,-16,-27,4,4.72,5.78,13.12,7.61,6.83,3.94,12.34,6.3,,7.61,,7.35,4.46,4.2,7.88,24.15,4.99,6.83,,,38.85,3.67,9.71,,4.46,14.494444,11.033333,17.183333,16.213667,,11.283951,78.759945
US_MD_24023,2021-09-24,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,24,0,2596,70,30,12408,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,13,24,-6,-26,4,5.6,3.73,12.52,6.66,5.6,,11.19,8.53,,7.46,,,5.06,,5.6,30.64,8.26,5.06,,4.53,35.17,,5.33,6.93,,13.316667,7.566667,20.616667,0.310444,,7.746914,67.339865
US_MD_24023,2021-09-25,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,29,0,2625,70,44,12452,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,15,,,-24,,4.26,5.26,12.78,6.01,4.51,4.01,10.28,11.03,,7.02,4.76,4.01,5.51,7.27,5.26,21.55,5.76,9.52,,5.01,29.07,4.51,6.77,6.27,5.51,12.694444,6.444444,21.077778,0.0,,8.802469,74.836018
US_MD_24023,2021-09-26,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,11,0,2636,70,13,12465,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,25,,,-30,,3.7,5.56,15.87,8.2,5.29,5.56,10.58,8.99,4.5,7.67,5.03,4.76,6.35,4.5,5.56,25.66,5.56,8.2,,,39.16,6.35,7.14,5.03,4.5,14.572222,7.838889,20.916667,0.0762,,9.024691,67.843431
US_MD_24023,2021-09-27,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,22,0,2658,70,0,12465,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,11,18,-3,-25,4,,5.5,13.76,6.33,4.4,10.46,13.76,7.16,4.13,11.01,,5.5,3.85,5.5,7.43,26.7,5.78,8.81,6.61,,37.98,4.96,9.91,4.4,5.23,16.138889,8.938889,25.6,0.0,,9.191358,62.165426
US_MD_24023,2021-09-28,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,13,0,2671,70,0,12465,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,12,20,,-22,3,4.62,6.52,16.58,8.7,4.62,7.88,10.06,5.98,4.35,7.88,4.62,,6.25,4.89,8.43,28.81,,8.97,,5.16,36.69,5.43,7.88,6.52,4.35,19.038889,13.738889,23.605556,0.798286,,14.790123,74.916454
US_MD_24023,2021-09-29,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,12,1,2683,71,50,12515,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,5,23,-1,-21,2,6.62,6.91,9.79,8.63,6.04,5.76,10.65,8.06,4.61,8.63,4.32,4.89,4.89,5.18,11.22,23.31,7.77,9.21,7.2,8.06,40.29,,9.21,4.32,5.47,16.744444,11.444444,22.072222,2.921,,11.716049,71.447008
US_MD_24023,2021-09-30,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,21,0,2704,71,10,12525,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,10,24,-4,-24,3,6.82,7.96,14.78,7.96,9.09,4.83,13.64,8.53,,9.66,,,5.68,,10.52,26.71,8.24,4.83,,,40.92,4.83,,5.97,5.12,13.227778,6.783333,21.5,0.0,,8.432099,71.042983
US_MD_24023,2021-10-01,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,20,0,2724,71,9,12534,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,10,34,7,-25,3,6.29,4.97,15.97,7.33,5.24,5.5,10.47,4.45,5.24,8.64,,4.19,4.71,6.02,8.38,23.83,4.97,,5.24,3.67,32.73,,6.29,4.71,,12.938889,5.866667,21.938889,0.0,,8.364198,71.974941
US_MD_24023,2021-10-02,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,15,0,2739,71,19,12553,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,20,,,-24,,,5.18,10.87,6.21,6.47,5.7,9.58,5.44,,5.44,4.14,5.18,,,,21.74,,8.28,,3.88,31.58,,5.44,4.92,4.66,13.844444,6.25,24.522222,0.0,,9.160494,72.371555
US_MD_24023,2021-10-03,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,11,0,2750,71,11,12564,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,15,,,-25,,5.11,6.9,12.0,6.9,6.38,4.09,12.0,6.9,,6.38,,,7.92,,9.19,20.94,6.64,8.17,4.34,5.11,36.52,4.6,7.41,4.85,7.15,17.555556,12.038889,25.1,0.0,,14.308642,80.554313
US_MD_24023,2021-10-04,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,24,0,2774,71,17,12581,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,7,21,3,-26,6,4.59,6.38,9.95,6.89,4.59,4.59,9.18,5.61,,12.76,,8.93,5.36,5.1,8.16,23.98,6.12,6.89,5.36,5.36,39.54,5.61,7.65,7.14,,19.661111,15.188889,24.7,2.878667,,17.320988,84.641656
US_MD_24023,2021-10-05,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,0,2777,71,1,12582,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,10,25,,-20,2,6.16,5.88,10.08,5.6,6.44,7.0,10.08,4.2,6.44,7.28,,5.6,6.44,,9.52,25.2,6.72,7.84,5.04,6.44,39.49,4.2,4.48,5.88,4.2,18.911111,13.311111,26.08642,0.4826,,16.283951,82.424839
US_MD_24023,2021-10-06,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,7,0,2784,71,14,12596,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,1,23,-10,-21,3,6.25,6.25,13.3,4.07,4.34,4.62,10.05,5.7,4.34,10.05,,4.62,6.52,5.43,6.79,27.42,6.52,10.05,,9.78,37.47,5.16,11.4,6.52,5.7,20.627778,16.361111,25.25,0.0,,18.259259,85.039522
US_MD_24023,2021-10-07,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,30,2,2814,73,16,12612,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,9,17,-4,-23,3,6.44,4.2,9.24,5.04,5.88,9.24,10.64,10.36,4.2,15.13,,,4.2,5.32,9.52,29.41,8.68,5.04,4.48,6.16,40.06,5.32,7.0,7.0,,19.588889,16.716667,24.716667,1.11125,,17.364198,85.713231
US_MD_24023,2021-10-08,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,23,1,2837,74,27,12639,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,7,16,-2,-22,5,6.2,6.46,8.78,7.75,5.17,4.39,11.88,5.68,4.65,6.97,,,,4.91,6.97,19.63,5.42,7.75,6.2,3.62,32.29,,6.97,6.46,,18.35,13.655556,23.994444,0.451556,,15.987654,84.367756
US_MD_24023,2021-10-09,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,30,0,2867,74,15,12654,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,16,,,-27,,5.95,3.89,15.34,5.5,5.72,4.12,7.1,4.35,,7.33,6.18,4.58,4.12,5.27,5.27,20.61,6.41,7.79,4.81,4.58,33.2,3.44,7.56,5.27,5.72,18.061111,15.344444,21.816667,1.862667,,15.95679,85.714229
US_MD_24023,2021-10-10,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,22,0,2889,74,0,12654,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,34,,,-26,,,8.38,10.85,6.66,,4.44,11.59,4.69,4.69,5.43,4.93,4.69,4.93,,,22.2,4.69,7.89,3.95,4.69,31.07,,10.11,4.93,4.19,17.3,12.85,23.416667,1.905,,14.358025,81.740441
US_MD_24023,2021-10-11,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,15,0,2904,74,0,12654,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,13,24,3,-27,6,,6.15,12.55,8.19,4.87,5.12,13.32,10.24,4.87,10.76,3.58,7.94,4.1,4.35,11.27,23.56,7.94,8.19,4.87,4.87,39.18,4.87,6.91,10.24,,17.894444,13.772222,23.516667,0.0635,,14.895062,81.147343
US_MD_24023,2021-10-12,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,1,2907,75,35,12689,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,20,33,,-18,1,6.02,6.3,11.5,7.12,7.12,7.94,10.13,6.84,5.75,10.68,,7.12,4.93,5.75,10.13,27.65,7.67,6.57,9.03,7.67,42.7,4.38,9.03,4.38,5.47,18.116667,13.022222,24.477778,0.0,,14.679012,78.85603
US_MD_24023,2021-10-13,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,10,2,2917,77,14,12703,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,17,33,-6,-17,2,3.86,5.79,11.02,8.27,5.24,4.41,11.57,8.27,,15.7,4.96,4.96,4.68,4.13,8.27,23.97,5.79,7.44,3.86,9.09,36.92,,11.02,5.24,4.68,18.905556,13.977778,24.911111,0.0,,15.555556,79.694335
US_MD_24023,2021-10-14,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,24,0,2941,77,22,12725,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,24,34,-7,-23,1,4.54,5.07,10.14,8.27,5.07,6.14,9.07,7.2,,8.54,,6.14,7.47,3.73,7.2,25.34,5.34,3.73,4.27,4.54,37.88,,6.94,7.47,,16.644444,11.677778,23.883333,0.0,,14.407407,85.380923
US_MD_24023,2021-10-15,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,12,0,2953,77,9,12734,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,30,36,-1,-29,4,5.96,6.2,16.38,9.93,5.21,4.96,11.17,7.2,3.47,6.7,4.71,4.22,3.97,,5.71,26.8,4.71,6.45,3.47,5.96,37.47,,8.93,5.46,4.96,19.588889,14.183333,26.183333,0.0,,17.425926,85.859484
US_MD_24023,2021-10-16,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,23,0,2976,77,17,12751,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,38,,,-23,,5.66,3.7,9.8,3.27,4.14,5.23,9.58,5.88,,8.28,,,5.23,3.48,6.1,18.95,6.97,6.97,3.92,4.14,36.8,3.7,8.71,5.44,3.48,17.327778,11.655556,23.055556,5.884333,,15.351852,86.471105
US_MD_24023,2021-10-17,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,6,0,2982,77,8,12759,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,50,,,-28,,3.56,7.88,10.68,11.95,4.07,4.32,8.14,6.61,5.59,5.85,3.81,5.59,,5.09,6.36,21.61,5.34,8.39,6.87,4.07,38.65,3.81,6.1,3.81,,11.666667,8.694444,17.461111,3.894667,,4.845679,60.932085
US_MD_24023,2021-10-18,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,5,0,2987,77,5,12764,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,12,26,-6,-24,4,,3.89,15.04,9.85,6.22,,12.18,8.81,7.26,8.29,4.41,,,5.7,10.89,30.59,6.74,11.93,3.63,7.26,37.59,5.44,11.15,3.89,3.63,11.327778,4.85,17.877778,0.0,,3.734568,58.241774
US_MD_24023,2021-10-19,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,13,0,3000,77,16,12780,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,20,27,,-21,2,5.31,5.31,11.41,5.57,7.7,10.09,9.82,6.9,,13.8,4.25,5.57,4.51,,7.7,26.28,5.57,5.31,,6.9,41.41,,6.11,7.7,3.98,11.061111,3.35,20.0,0.0,,3.783951,60.272613
US_MD_24023,2021-10-20,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,1,3003,78,9,12789,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,8,26,9,-21,3,7.3,8.08,12.52,9.39,6.26,5.21,9.39,9.39,4.43,9.91,,4.69,6.26,6.78,9.91,33.63,6.78,6.52,5.74,6.0,45.37,,9.13,6.26,8.6,12.605556,5.266667,21.166667,0.0,,6.617284,66.57644
US_MD_24023,2021-10-21,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,25,1,3028,79,16,12805,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,12,13,-9,-24,3,,7.21,10.82,9.53,,6.18,13.39,7.73,3.86,12.88,4.38,,5.67,,8.24,27.56,5.15,7.47,4.89,6.96,37.61,8.76,6.18,4.38,,14.227778,6.833333,23.194444,0.0635,,8.981481,70.289454
US_MD_24023,2021-10-22,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,29,0,3057,79,14,12819,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,5,13,-17,-23,5,3.3,4.95,7.3,7.77,6.36,7.07,10.13,6.59,4.71,12.01,4.71,3.3,5.89,,9.66,24.26,7.07,7.77,3.53,5.18,43.58,4.95,7.07,4.71,5.42,12.366667,8.683333,19.522222,4.100286,,9.067901,79.00399
US_MD_24023,2021-10-23,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,35,0,3092,79,12,12831,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,16,,,-20,,5.93,7.35,8.78,4.27,4.98,3.32,11.39,6.88,4.03,7.59,5.46,,3.56,4.98,6.17,22.06,4.03,4.03,3.56,,31.79,,6.17,,5.22,10.45,8.505556,13.033333,0.9525,,8.179012,84.017136
US_MD_24023,2021-10-24,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,21,0,3113,79,7,12838,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,17,,,-36,,5.11,6.99,8.88,7.8,6.19,7.53,10.76,5.92,4.57,7.53,,5.11,3.77,4.57,5.92,26.09,8.34,9.14,,5.11,41.96,4.57,12.37,4.84,7.8,13.322222,7.722222,21.133333,1.566333,,9.253086,74.76183
US_MD_24023,2021-10-25,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,13,0,3126,79,7,12845,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,11,20,-4,-22,4,3.78,6.05,13.62,6.3,3.78,5.04,9.33,7.06,5.3,8.07,3.78,6.3,5.3,4.79,5.55,24.46,6.56,7.82,,7.31,39.6,6.3,11.35,5.3,7.57,16.061111,10.294444,23.005556,1.312333,,9.444444,64.136104
US_MD_24023,2021-10-26,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,10,0,3136,79,13,12858,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,8,14,,-18,5,6.32,7.08,13.15,5.06,5.06,6.07,9.61,6.57,,10.87,3.79,6.57,6.32,5.56,9.1,24.27,5.56,5.56,3.54,6.83,34.89,,7.58,6.07,5.56,10.15,7.255556,13.6,5.2832,,7.666667,82.674823
US_MD_24023,2021-10-27,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,12,0,3148,79,16,12874,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,3,13,-3,-18,4,6.08,7.13,16.91,12.94,6.6,,11.09,6.87,6.6,10.3,5.55,4.23,3.7,,11.62,30.64,6.08,8.45,,10.57,31.17,4.23,6.08,6.34,6.6,8.233333,5.811111,11.911111,2.229556,,5.314815,79.852997
US_MD_24023,2021-10-28,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,40,0,3188,79,8,12882,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,3,10,-5,-21,3,5.35,5.61,11.46,7.39,5.86,6.12,15.29,9.17,3.57,9.17,5.1,5.1,4.33,,4.33,22.17,5.86,7.39,4.59,4.59,35.92,5.61,9.94,7.39,3.82,10.005556,4.622222,17.211111,0.141111,,7.419753,82.879038
US_MD_24023,2021-10-29,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,33,0,3221,79,1,12883,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-4,1,-23,-22,8,,4.69,9.38,7.03,5.16,6.1,11.26,7.97,4.92,6.8,,,7.03,5.16,8.21,23.21,7.27,6.1,5.86,5.39,32.83,5.16,6.1,5.39,4.92,12.427778,8.672222,16.327778,3.217333,,10.425926,85.907798
US_MD_24023,2021-10-30,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,26,0,3247,79,0,12883,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-3,,-6,-22,,,7.92,8.71,5.28,5.81,4.22,11.09,6.6,4.75,7.66,4.22,,,4.75,5.54,19.8,7.13,7.66,5.02,4.75,33.26,,4.49,5.28,7.92,10.894444,9.466667,13.616667,13.673667,,10.055556,92.573808
