location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18017,2021-08-19,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,26,0,6423,115,30,13474,1,1,3,4,2,4,4,3,2,1,15,33,144,336,172,1088,1092,1091,1046,724,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,13,3151,3237,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,12,9,-23,3,5.09,4.65,,13.95,8.2,7.09,4.43,,11.07,6.2,5.32,7.97,3.77,3.32,4.43,,3.32,3.77,7.09,23.92,4.87,8.2,,6.2,6.64,36.1,5.98,8.86,5.32,4.21,4.21,23.738889,18.5,29.994444,1.161143,,20.827778,83.858218
US_IN_18017,2021-08-20,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,20,0,6443,115,24,13498,1,1,3,1,0,3,2,6,1,2,16,34,147,337,172,1091,1094,1097,1047,726,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,14,3157,3251,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,6,2,-19,0,3.48,5.34,,12.76,5.57,3.71,4.41,4.64,15.54,6.5,,8.82,5.1,5.8,3.94,5.8,,6.5,5.8,24.82,9.51,7.66,3.25,4.87,,32.95,3.71,6.96,6.5,3.71,,23.772222,17.866667,30.361111,0.028222,,20.644444,82.886323
US_IN_18017,2021-08-21,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,8,0,6451,115,34,13532,0,0,1,1,0,2,0,0,4,0,16,34,148,338,172,1093,1094,1097,1051,726,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,2,3163,3253,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,11,-20,-2,4.38,,3.86,16.23,5.41,3.86,8.76,4.12,12.36,3.86,3.61,10.3,3.86,4.89,4.38,3.61,,,5.92,27.82,6.18,10.04,,,,35.8,3.86,8.5,6.7,6.18,4.64,24.537037,17.598765,31.197531,0.0,,20.512346,78.451861
US_IN_18017,2021-08-22,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,11,0,6462,115,26,13558,0,0,1,1,0,1,3,2,1,1,16,34,149,339,172,1094,1097,1099,1052,727,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,8,3166,3261,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,12,14,-27,,6.87,6.11,,16.29,5.09,,3.56,,13.24,6.87,,4.84,5.09,,4.84,,,,3.82,28.26,,16.04,,4.33,4.58,31.82,6.37,9.93,6.11,,4.84,24.697531,17.58642,31.222222,0.0,,21.407407,82.034444
US_IN_18017,2021-08-23,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,28,0,6490,115,27,13585,1,0,1,5,2,3,6,3,2,3,17,34,150,344,174,1097,1103,1102,1054,730,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,18,3176,3279,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,5,6,-19,1,4.02,6.92,4.24,16.51,10.71,4.46,5.13,4.46,12.49,8.03,4.69,9.82,4.02,3.35,4.91,3.79,3.79,3.12,6.02,27.67,7.36,8.93,3.12,,4.02,32.35,3.35,10.04,4.46,4.91,5.58,24.351852,16.975309,31.333333,0.0,,20.401235,78.742831
US_IN_18017,2021-08-24,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,35,1,6525,116,13,13598,1,3,4,8,0,3,5,5,4,1,18,37,154,352,174,1100,1108,1107,1058,731,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,17,18,3193,3297,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,7,15,-24,3,4.89,8.0,4.0,13.11,8.44,3.78,4.89,3.55,16.88,5.78,3.55,8.22,3.55,5.11,5.11,3.33,,3.78,9.33,32.65,6.89,10.44,,5.33,4.22,37.54,4.0,7.78,7.78,5.55,6.44,26.125,19.361111,33.486111,1.197429,,21.548611,76.059956
US_IN_18017,2021-08-25,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,35,0,6560,116,32,13630,0,0,2,7,2,9,5,2,4,4,18,37,156,359,176,1109,1113,1109,1062,735,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,18,17,3211,3314,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,9,-4,-24,2,7.57,6.23,3.78,15.58,9.35,6.68,6.45,4.0,15.35,8.01,4.9,7.12,3.78,4.9,4.67,3.34,,3.78,6.01,26.48,4.9,9.57,3.56,,4.67,38.72,3.78,8.46,4.9,4.0,3.34,25.513889,20.465278,32.736111,2.8956,,22.277778,82.440661
US_IN_18017,2021-08-26,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,41,0,6601,116,31,13661,0,0,6,9,0,6,7,5,3,3,18,37,162,368,176,1115,1120,1114,1065,738,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,17,23,3228,3337,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,1,-21,3,3.09,6.18,3.97,11.7,3.31,5.3,5.3,,12.36,8.83,,10.6,4.19,4.42,4.64,5.3,,3.09,9.27,24.5,4.42,7.95,,,11.92,33.56,4.42,6.84,6.4,6.18,3.97,24.284722,20.680556,29.930556,4.6228,,21.798611,86.151346
US_IN_18017,2021-08-27,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,33,0,6634,116,33,13694,0,1,2,7,2,4,5,5,6,1,18,38,164,375,178,1119,1125,1119,1071,739,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,17,3244,3354,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,4,-11,-18,3,,3.56,3.34,14.03,5.57,5.12,5.12,4.23,9.8,8.02,,8.91,4.9,5.79,3.12,5.35,,3.79,6.24,23.16,4.68,12.92,,4.23,9.58,32.52,3.56,10.47,7.13,4.46,6.24,24.645833,19.298611,32.131944,0.7112,,21.214286,80.625403
US_IN_18017,2021-08-28,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,13,0,6647,116,0,13694,0,0,0,2,0,0,3,2,1,2,18,38,164,377,178,1119,1128,1121,1072,741,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,9,3248,3363,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,9,-6,-10,-2,3.71,5.56,5.03,13.76,7.41,5.56,3.71,3.71,12.7,6.09,3.97,6.88,,,5.29,,3.97,,8.73,23.55,5.82,8.47,,4.5,3.71,35.73,4.76,9.53,5.03,3.97,3.71,25.9375,20.048611,32.145833,0.03175,,21.951389,78.801147
US_IN_18017,2021-08-29,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,15,0,6662,116,67,13761,0,0,2,4,1,1,2,1,1,3,18,38,166,381,179,1120,1130,1122,1073,744,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,10,3253,3373,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,2,-3,-27,,3.93,4.17,3.44,15.96,8.35,3.68,8.6,4.67,13.26,8.84,5.16,7.12,4.67,5.16,7.61,,4.67,7.37,6.38,25.54,4.42,8.6,5.16,,3.68,31.19,4.42,8.84,6.38,3.93,,26.746914,21.901235,32.061728,0.0,,22.012346,75.620159
US_IN_18017,2021-08-30,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,38,1,6700,117,37,13798,0,1,1,4,0,5,7,10,5,4,18,39,167,385,179,1125,1137,1132,1078,748,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,20,18,3273,3391,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,-7,-18,2,4.03,7.39,5.15,14.11,6.5,3.14,4.7,,11.87,6.05,4.26,8.74,3.36,3.81,6.72,3.14,4.48,6.05,6.94,28.45,6.94,11.65,4.7,4.03,4.26,32.03,3.14,10.98,6.05,5.15,5.38,23.851852,20.290123,30.203704,1.439333,,20.631944,82.324692
US_IN_18017,2021-08-31,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,67,0,6767,117,24,13822,2,2,5,16,3,3,13,6,5,7,20,41,172,401,182,1128,1150,1138,1083,755,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,35,32,3308,3423,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,12,2,-23,3,5.82,4.47,,10.74,6.49,6.04,4.92,,12.98,7.61,3.13,8.28,7.61,8.05,6.94,4.7,,4.25,8.95,27.3,4.7,8.73,,,4.47,34.68,,11.19,7.83,,4.03,21.814815,15.37037,28.339506,0.112889,,16.808642,73.47083
US_IN_18017,2021-09-01,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,35,1,6802,118,41,13863,0,0,5,11,0,6,5,6,1,1,20,41,177,412,182,1134,1155,1144,1084,756,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,18,17,3326,3440,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,15,0,-23,1,4.42,5.74,3.97,13.91,6.4,5.52,6.62,3.31,11.92,7.73,3.09,7.29,3.31,7.73,6.4,3.31,,4.64,6.18,24.29,5.96,7.95,3.31,,4.42,34.44,,7.73,4.42,4.64,3.53,21.322222,16.466667,27.283333,0.0,,14.138889,64.029673
US_IN_18017,2021-09-02,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,40,0,6842,118,40,13903,1,3,5,13,0,4,5,4,3,1,21,44,182,425,182,1138,1160,1148,1087,757,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,23,17,3349,3457,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,17,0,-20,2,3.27,6.55,3.27,14.5,6.32,5.38,5.61,3.27,12.4,7.49,3.74,9.12,3.98,7.95,4.91,,,3.51,10.29,24.56,6.78,11.7,5.15,,,31.35,,9.12,7.02,4.45,,18.338889,11.077778,26.322222,0.0,,11.9,66.299344
US_IN_18017,2021-09-03,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,34,1,6876,119,37,13940,1,0,2,3,3,5,5,6,2,3,22,44,184,428,185,1143,1165,1154,1089,760,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,21,3362,3478,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,-3,-21,2,4.53,4.99,,11.1,6.12,4.76,,3.17,14.05,7.93,3.85,8.84,,,5.67,,,5.44,6.57,22.89,4.99,3.85,,4.76,,32.41,3.4,6.8,3.85,3.63,3.4,18.094444,11.277778,26.022222,0.0,,12.394444,69.522119
US_IN_18017,2021-09-04,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,19,0,6895,119,35,13975,0,1,2,3,3,1,1,3,3,0,22,45,186,431,188,1144,1166,1157,1092,760,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,11,3370,3489,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,16,2,-36,1,5.42,5.42,4.13,10.84,5.68,5.94,4.39,3.61,10.32,6.45,,11.1,4.13,,5.68,,5.68,,5.94,22.19,6.19,8.26,,3.61,,32.0,,6.19,7.48,,,19.1,15.027778,23.761111,0.762,,15.505556,79.900046
US_IN_18017,2021-09-05,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,12,0,6907,119,0,13975,0,0,1,2,0,3,1,2,1,2,22,45,187,433,188,1147,1167,1159,1093,762,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,5,3377,3494,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,0,-39,,4.69,4.95,4.69,13.02,4.43,4.17,6.51,,12.76,11.2,,4.17,6.25,5.73,,,,5.73,4.69,15.11,,8.6,,,5.21,36.2,3.91,6.51,6.51,,5.21,20.961111,14.555556,27.333333,3.767667,,15.238889,70.01204
US_IN_18017,2021-09-06,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,5,0,6912,119,0,13975,0,0,0,1,0,0,0,1,2,0,22,45,187,434,188,1147,1167,1160,1095,762,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,3379,3497,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,9,-8,-80,18,,6.57,,9.09,4.54,4.04,,,10.86,8.08,6.06,5.81,6.06,4.8,3.79,4.04,,7.58,5.05,20.96,,9.09,5.3,4.04,4.54,33.58,,6.06,5.55,4.54,,19.616667,12.594444,28.205556,0.0,,13.438889,67.83686
US_IN_18017,2021-09-07,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,45,0,6957,119,32,14007,0,0,2,5,1,5,8,11,5,3,22,45,189,439,189,1152,1175,1171,1100,765,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,21,24,3400,3521,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,11,3,-22,3,4.06,6.54,3.38,12.85,10.82,4.96,4.06,,14.65,7.66,3.83,12.62,4.96,5.63,6.54,3.61,,,4.28,31.33,4.28,11.95,4.06,3.38,6.09,37.64,4.73,9.24,6.09,4.51,5.41,22.138889,14.333333,30.061111,0.4572,,15.694444,66.941455
US_IN_18017,2021-09-08,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,50,0,7007,119,11,14018,0,0,1,4,1,8,10,7,7,8,22,45,190,443,190,1160,1185,1178,1107,773,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,23,27,3423,3548,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,16,-4,-22,2,,7.19,,13.26,4.72,5.84,5.84,3.15,10.11,6.29,3.37,4.94,3.37,6.29,6.07,,3.82,,5.84,25.39,7.42,11.01,4.27,3.37,4.49,33.03,,8.31,6.07,,3.15,21.148148,15.407407,27.333333,0.762,,13.592593,62.727439
US_IN_18017,2021-09-09,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,30,0,7037,119,46,14064,0,0,2,5,1,5,9,2,2,3,22,45,192,448,191,1165,1194,1180,1109,776,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,18,12,3441,3560,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,15,1,-17,2,5.63,5.63,,12.16,8.34,4.73,4.28,5.86,12.16,8.79,3.38,7.66,5.18,4.28,,,,4.28,5.18,25.68,6.08,11.04,,3.6,4.96,39.65,,8.56,6.08,3.38,4.73,17.566667,11.355556,24.988889,0.0,,11.727778,68.745216
US_IN_18017,2021-09-10,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,38,0,7075,119,42,14106,1,2,1,6,0,4,8,9,4,3,23,47,193,454,191,1169,1202,1189,1113,779,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,24,3454,3584,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,5,-6,-17,1,5.72,5.72,,11.67,10.29,5.49,,3.66,10.29,9.38,3.89,12.12,,5.95,3.43,,,4.35,7.78,23.79,5.95,8.46,3.89,5.03,5.26,35.46,3.89,5.72,4.58,4.8,5.03,16.969136,9.512346,26.104938,0.0,,10.895062,67.498127
US_IN_18017,2021-09-11,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,14,0,7089,119,32,14138,0,0,1,0,1,2,2,2,1,3,23,47,194,454,192,1171,1204,1191,1114,782,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,7,3461,3591,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,10,2,-9,-2,,5.39,,13.85,4.36,4.36,6.16,4.1,11.29,9.49,3.85,7.95,7.18,3.85,,4.36,,5.13,5.39,22.06,3.85,8.72,3.59,,4.87,30.52,,6.92,6.92,5.64,,20.746914,12.623457,29.08642,0.0,,14.376543,67.029801
US_IN_18017,2021-09-12,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,8,0,7097,119,41,14179,0,0,1,1,0,2,0,1,2,0,23,47,195,455,192,1173,1204,1192,1116,782,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,6,3463,3597,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,25,11,-24,,4.19,4.93,,12.33,6.17,,5.42,4.93,9.12,5.67,4.44,6.17,4.93,3.94,,,3.7,4.93,5.92,18.0,7.15,12.33,,,3.94,34.77,4.93,7.4,5.18,,,24.932099,18.648148,31.58642,0.0,,16.993827,61.420743
US_IN_18017,2021-09-13,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,26,0,7123,119,0,14179,0,1,3,3,0,2,3,6,4,2,23,48,198,458,192,1175,1207,1198,1120,784,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,14,3475,3611,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,16,-2,-16,1,8.35,5.71,3.96,12.53,5.05,4.39,5.27,,13.84,6.81,3.96,5.71,5.49,,5.71,3.3,,4.62,9.45,27.03,10.99,7.91,5.49,5.49,5.05,41.53,4.17,9.89,5.93,3.3,4.17,24.104938,18.987654,31.487654,0.0,,17.58642,67.040226
US_IN_18017,2021-09-14,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,21,0,7144,119,50,14229,0,0,1,3,1,5,1,3,1,3,23,48,199,461,193,1180,1208,1201,1121,787,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,13,3483,3624,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,-6,-19,1,3.17,5.28,8.03,15.63,5.49,,4.22,4.44,12.67,5.7,3.38,9.29,3.8,5.91,5.07,3.38,3.17,4.22,9.29,22.81,8.24,8.87,3.17,3.38,6.34,31.26,3.59,8.24,6.97,3.59,,24.858025,19.765432,32.0,0.0,,18.753086,68.95599
US_IN_18017,2021-09-15,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,21,0,7165,119,61,14290,0,0,3,3,1,1,2,2,2,2,23,48,202,464,194,1181,1210,1203,1123,789,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,8,3496,3632,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,24,-1,-21,1,4.08,6.23,4.51,10.09,9.02,5.8,6.44,4.51,7.51,4.08,4.94,9.88,,7.73,5.37,3.01,3.01,4.51,8.37,21.9,6.44,9.88,3.22,5.8,4.72,33.28,,6.66,4.51,6.23,3.87,20.635802,15.746914,27.598765,1.995714,,15.339506,71.796721
US_IN_18017,2021-09-16,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,28,0,7193,119,32,14322,0,0,4,5,0,1,3,6,3,4,23,48,206,469,194,1182,1213,1209,1126,793,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,12,3512,3644,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,18,2,-18,2,,6.45,4.08,12.25,7.3,4.51,7.95,3.65,12.89,6.88,3.44,10.74,3.22,6.66,7.09,,3.87,3.87,8.38,19.55,4.51,8.38,4.94,,6.01,31.37,,7.95,4.51,6.23,3.44,18.423611,10.395833,27.673611,0.0,,11.451389,64.074303
US_IN_18017,2021-09-17,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,14,0,7207,119,28,14350,0,0,0,0,0,3,3,3,1,1,23,48,206,469,194,1185,1216,1212,1127,794,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,10,3516,3654,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,7,-8,-16,1,4.26,5.6,4.71,11.87,10.31,3.58,5.15,3.36,10.98,4.26,,10.98,5.38,5.15,5.6,4.71,4.48,4.71,3.81,21.06,5.6,8.74,4.71,3.36,3.58,30.02,3.58,3.81,5.6,6.05,4.26,22.401235,13.907407,30.783951,0.0,,16.080247,67.921469
US_IN_18017,2021-09-18,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,6,0,7213,119,47,14397,0,0,1,1,0,0,3,0,0,0,23,48,207,470,194,1185,1219,1212,1127,794,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,3519,3657,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,9,-1,-11,-3,3.85,4.62,3.85,10.27,6.67,,4.88,,10.27,5.9,,4.88,3.59,3.85,4.62,,,5.9,5.39,18.48,4.36,8.21,,,4.88,28.75,3.85,5.39,,3.59,,23.049383,16.518519,31.475309,0.056444,,17.067901,69.098852
US_IN_18017,2021-09-19,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,9,0,7222,119,33,14430,0,0,1,0,0,1,4,1,1,0,23,48,208,470,194,1186,1223,1213,1128,794,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,6,3522,3663,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,-5,-27,,4.33,4.81,3.37,12.76,4.81,,4.33,,9.87,6.26,6.74,6.74,,,3.61,,,,4.33,15.64,4.33,9.15,,,,29.84,3.37,4.81,,,5.05,23.12963,16.216049,32.265432,0.0,,16.58642,66.763336
