location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28151,2022-07-01,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22592,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-2,44,-28,3,5.96,4.79,3.88,9.99,5.29,3.87,2.91,4.2,8.6,5.63,5.22,2.98,8.97,5.33,3.5,,3.91,3.33,,9.07,23.0,3.3,6.16,,3.56,3.88,31.42,4.2,6.57,6.49,5.49,3.47,25.962963,22.061728,32.82716,9.180286,23.305556,85.415423
US_MS_28151,2022-07-02,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22592,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-10,38,-23,1,4.97,6.55,,7.42,6.12,4.02,,4.14,8.26,4.66,4.82,,8.26,,,,,4.37,3.48,3.97,20.21,5.34,10.08,3.73,5.55,5.3,31.24,3.52,4.59,4.48,4.46,6.18,25.419753,22.216049,31.41358,0.98425,23.361111,87.865018
US_MS_28151,2022-07-03,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22592,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-12,,-32,,8.88,4.98,3.23,10.1,5.36,5.85,4.52,5.13,7.5,4.12,5.73,3.26,6.43,3.75,3.59,4.42,,4.67,3.4,4.63,22.24,3.69,8.06,,,,31.21,3.44,8.94,5.72,4.46,5.41,25.82716,23.092593,30.419753,11.14425,24.069444,89.107806
US_MS_28151,2022-07-04,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22592,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-39,8,-68,14,4.21,4.62,4.4,9.57,7.1,,,,7.77,,3.81,,9.08,,7.33,,3.57,,3.45,5.71,18.08,5.23,9.42,,3.19,,25.26,,4.55,3.9,,3.55,28.314815,24.0,34.364198,3.273778,25.048611,82.210692
US_MS_28151,2022-07-05,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22592,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-16,33,-31,5,5.47,6.46,2.83,11.42,3.54,3.54,3.6,4.03,8.54,3.17,5.07,3.66,10.12,,5.44,5.07,4.87,2.92,,8.63,20.41,4.58,9.77,3.41,,4.48,29.86,6.2,5.98,6.38,4.58,4.49,29.160494,24.376543,35.345679,0.03175,25.069444,78.829242
US_MS_28151,2022-07-06,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22592,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,24,-31,5,4.75,5.28,,9.54,5.64,5.24,5.36,5.63,8.61,,8.29,4.22,8.15,3.26,5.59,4.94,4.93,4.49,,10.6,24.01,4.11,10.32,3.53,,4.81,30.73,4.7,9.64,5.3,3.37,5.46,28.067901,23.679012,34.790123,0.931333,24.770833,82.967529
US_MS_28151,2022-07-07,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,16,22608,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-18,17,-29,4,6.19,4.63,,12.3,7.27,3.83,4.71,3.79,7.69,3.99,5.72,3.68,11.19,5.97,2.7,2.7,4.3,4.11,4.12,8.34,21.27,5.8,8.47,4.79,4.11,6.33,28.42,4.39,5.96,4.43,7.08,6.71,28.320988,23.895062,34.401235,3.07975,24.965278,81.492465
US_MS_28151,2022-07-08,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22608,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-24,12,-31,7,6.75,6.31,4.47,8.42,4.41,4.82,4.76,5.42,6.09,3.79,4.05,,6.76,,4.29,,,4.26,3.13,8.3,20.03,3.4,10.02,3.22,3.19,5.56,34.56,3.29,6.67,5.91,4.07,4.96,30.37037,25.481481,35.524691,0.0,25.638889,75.765848
US_MS_28151,2022-07-09,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22608,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-26,15,-20,4,7.62,4.38,3.21,9.98,4.52,3.7,5.34,3.95,5.37,4.71,,,6.03,4.32,4.57,,4.03,3.53,,7.49,15.52,3.32,9.66,4.9,3.65,4.05,28.15,,5.17,4.67,,,30.765432,26.222222,36.308642,0.874889,26.034722,75.954231
US_MS_28151,2022-07-10,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22608,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-25,17,-32,,4.32,,,9.41,6.79,5.1,3.78,4.28,8.4,4.18,4.13,,7.91,3.49,3.07,,3.28,3.99,3.87,8.58,23.19,4.08,10.73,4.54,,3.89,34.0,3.43,9.35,5.04,3.89,5.72,27.67284,24.265432,32.950617,10.2235,24.263889,81.617831
US_MS_28151,2022-07-11,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22608,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-26,11,-30,5,6.0,6.59,,9.77,5.15,5.88,4.46,5.28,7.58,3.9,4.43,,11.34,4.25,6.39,3.17,3.7,4.29,5.51,10.76,25.27,5.64,7.99,4.07,4.45,5.12,36.41,,10.46,6.52,6.36,6.44,28.296296,22.790123,34.376543,0.0,23.076389,72.593149
US_MS_28151,2022-07-12,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22608,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-18,19,-26,5,6.27,5.79,,12.32,7.45,3.74,5.38,6.2,7.96,5.36,4.7,,8.71,3.86,3.95,3.58,3.51,3.34,3.32,10.9,22.59,6.02,7.37,4.54,,3.88,33.52,3.24,5.91,7.03,4.8,6.84,28.265432,21.481481,35.246914,0.0,22.868056,72.135436
US_MS_28151,2022-07-13,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22608,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-22,18,-27,4,3.5,8.89,3.15,12.0,3.6,4.29,6.81,3.48,7.72,5.09,3.4,,10.5,,3.9,2.83,4.25,5.43,3.57,10.09,20.54,,8.46,5.64,,5.1,28.27,3.9,7.77,6.24,5.42,5.42,28.364198,23.666667,34.820988,0.0,24.5,79.805412
US_MS_28151,2022-07-14,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,82,22690,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-21,17,-27,4,5.2,5.5,,10.14,6.01,,6.3,4.32,7.39,2.97,4.27,,10.17,4.16,4.71,,,3.12,,9.57,20.44,3.88,10.11,,4.08,5.23,31.42,4.34,7.2,6.75,5.5,3.87,27.882716,23.555556,33.993827,1.74625,23.25,77.203382
US_MS_28151,2022-07-15,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22690,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-22,15,-29,6,5.05,6.05,,10.53,2.97,3.12,2.92,3.88,6.4,4.42,4.01,2.96,9.3,,,2.87,3.67,3.47,4.43,9.36,21.57,4.67,8.5,3.44,3.77,4.11,30.61,3.9,6.41,5.5,5.71,6.53,27.771605,21.666667,34.549383,0.6985,23.194444,76.024788
US_MS_28151,2022-07-16,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22690,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-24,23,-22,2,,5.91,5.22,10.81,6.26,5.31,3.21,4.08,8.65,,5.25,,8.39,,4.38,,3.65,3.32,6.87,6.02,17.68,4.2,8.13,,,4.97,30.63,,5.56,7.06,5.75,5.05,28.777778,23.024691,35.154321,0.0,23.972222,75.094388
US_MS_28151,2022-07-17,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22690,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-25,5,-28,,3.55,6.6,3.48,9.35,5.95,,7.43,4.05,8.11,,6.23,,6.67,3.5,3.51,,6.34,4.8,4.33,10.17,18.71,,8.45,,3.2,3.79,31.3,3.73,8.11,5.21,5.83,,29.104938,24.154321,35.049383,0.0,24.409722,76.227099
US_MS_28151,2022-07-18,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22690,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-25,11,-28,8,6.85,10.28,3.52,8.86,5.83,3.39,3.65,6.29,6.99,4.17,7.03,4.47,8.56,3.92,5.07,3.97,6.12,3.94,3.23,13.21,22.5,6.11,9.27,3.57,3.7,,33.74,4.24,5.79,5.08,6.37,6.58,28.660494,23.592593,34.320988,4.41325,24.173611,78.478228
US_MS_28151,2022-07-19,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22690,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-23,13,-24,6,5.14,6.93,,9.27,5.02,6.92,4.19,4.23,7.76,2.92,5.46,,8.3,5.25,4.63,,4.25,3.38,3.06,12.22,25.34,5.74,6.93,,,7.62,33.47,3.38,6.49,7.63,2.68,6.36,29.993827,25.833333,35.0,0.846667,24.763889,74.505049
US_MS_28151,2022-07-20,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22690,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-20,21,-26,4,3.21,4.96,,9.29,,4.5,5.6,3.58,8.46,,7.86,2.77,7.45,,4.65,,4.63,2.82,4.65,10.18,20.17,5.07,9.47,4.09,3.06,6.73,32.71,6.05,6.08,5.66,5.51,8.37,30.32716,26.04321,35.648148,0.112889,24.6875,72.595083
US_MS_28151,2022-07-21,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,32,22722,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-19,18,-25,4,4.15,7.0,,6.87,6.17,5.57,3.08,3.81,8.37,3.75,,4.02,8.71,3.6,3.84,3.24,4.51,5.15,,11.84,26.76,4.03,9.67,3.81,,4.8,37.38,5.51,6.99,7.22,4.55,8.36,30.962963,27.006173,36.055556,0.0,25.347222,72.814334
US_MS_28151,2022-07-22,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22722,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-24,13,-25,6,5.52,4.71,,11.22,7.92,6.6,3.67,4.77,7.66,4.01,4.34,4.6,5.44,,3.99,2.93,4.31,3.0,4.33,7.97,23.5,4.72,10.12,6.17,4.35,6.02,30.35,3.4,7.87,7.16,4.19,5.99,28.148148,22.734568,34.901235,2.54,23.701389,77.301499
US_MS_28151,2022-07-23,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22722,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-24,18,-21,3,3.94,6.78,3.21,9.47,7.45,3.65,3.67,3.74,7.15,3.44,4.23,3.48,8.87,4.79,5.04,,,,4.33,6.92,21.32,,7.84,3.9,4.5,3.64,31.13,3.41,5.77,7.46,6.65,7.51,27.283951,22.839506,34.049383,1.2065,23.645833,80.809947
US_MS_28151,2022-07-24,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22722,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-28,6,-30,,5.13,6.71,,8.57,3.56,4.44,4.3,,7.89,3.75,,,8.1,3.21,5.25,,5.07,,4.36,6.76,20.3,4.67,8.96,3.48,3.5,4.89,27.17,4.35,6.76,5.9,4.91,4.89,28.555556,24.08642,35.024691,2.25425,24.298611,78.794635
US_MS_28151,2022-07-25,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22722,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-27,5,-29,6,4.08,6.79,,10.51,6.18,4.25,3.38,4.41,7.99,3.54,4.77,4.88,9.26,4.84,6.32,3.52,3.26,3.99,4.84,11.22,20.67,4.81,11.1,,4.94,4.18,29.96,5.35,9.59,6.84,6.3,9.45,29.240741,24.061728,35.290123,0.0635,24.4375,76.217223
US_MS_28151,2022-07-26,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22722,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-19,14,-22,4,4.68,6.39,,11.83,6.11,5.95,,4.73,4.52,3.5,5.46,,10.48,3.56,5.09,4.53,3.89,6.35,2.68,7.58,25.43,3.21,10.76,3.58,3.41,5.44,30.7,5.45,12.47,6.66,6.78,6.79,29.234568,24.12963,35.271605,0.0,24.347222,75.813534
US_MS_28151,2022-07-27,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22722,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,18,-23,5,4.5,4.9,,9.71,4.92,5.48,9.65,4.07,6.53,4.49,4.21,3.78,9.56,3.05,6.14,2.86,3.52,4.9,4.34,7.67,27.44,5.03,7.49,3.33,5.46,4.95,35.49,6.31,8.18,5.21,6.31,5.57,29.209877,23.67284,35.37037,0.0,23.868056,73.761282
US_MS_28151,2022-07-28,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,20,22742,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,15,-25,3,3.32,6.93,,12.44,7.45,6.32,5.34,4.3,2.8,4.5,3.18,,6.93,4.2,3.33,,4.33,8.14,3.02,10.54,27.32,3.25,8.24,3.46,4.29,4.05,35.66,3.13,5.11,6.87,4.67,5.83,29.37037,23.808642,35.37037,0.0,23.979167,73.441734
US_MS_28151,2022-07-29,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22742,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,19,-26,6,,7.04,,9.06,5.51,3.86,5.67,3.08,6.6,,,3.68,8.71,3.55,3.5,,3.09,5.67,3.74,8.25,22.82,,8.56,,3.48,3.71,30.36,4.7,9.9,4.15,6.48,7.02,28.259259,23.901235,34.530864,0.0,24.3125,80.091211
US_MS_28151,2022-07-30,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22742,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-20,15,-22,5,,5.03,,11.28,5.56,,4.27,3.06,5.67,,5.33,4.58,7.13,,5.18,,,4.62,3.12,4.62,22.98,3.95,6.43,,3.51,3.1,26.03,3.66,8.03,3.95,4.2,3.75,26.117284,23.438272,32.635802,6.9215,24.409722,89.997903
US_MS_28151,2022-07-31,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22742,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-19,11,-28,,4.53,6.2,,8.87,5.39,4.22,3.16,3.47,8.79,4.95,,3.3,8.8,,4.55,3.73,,,,8.76,19.23,,4.89,,3.13,4.01,35.09,3.31,9.72,6.45,7.44,5.64,26.197531,22.962963,32.617284,19.614444,23.611111,86.159912
US_MS_28151,2022-08-01,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22742,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-5,20,-22,3,5.92,7.1,,8.48,7.32,4.48,3.51,4.79,7.14,5.94,,2.78,10.8,3.68,4.19,4.04,5.0,3.42,,9.69,24.35,4.72,10.65,,,6.14,32.44,5.09,8.97,5.24,7.93,5.87,27.425926,23.654321,33.302469,1.143,23.979167,82.295782
US_MS_28151,2022-08-02,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22742,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-9,17,-20,3,4.95,5.5,,9.66,5.0,3.41,5.16,4.01,5.14,3.46,3.1,3.36,10.3,3.39,4.35,2.81,3.93,3.98,4.87,10.25,25.06,4.83,6.45,2.85,5.06,3.1,36.63,4.05,7.81,7.76,6.83,6.4,27.185185,23.358025,33.617284,0.0,24.263889,84.751135
US_MS_28151,2022-08-03,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22742,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-1,27,-22,2,,6.13,,10.84,4.35,5.41,4.15,4.26,7.07,5.16,4.34,,6.05,4.2,4.64,4.05,4.09,,3.44,8.47,20.99,5.14,9.58,5.74,4.69,3.6,31.6,4.33,7.38,5.32,2.98,8.72,26.969136,23.222222,33.765432,0.5715,24.222222,85.70152
US_MS_28151,2022-08-04,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,41,22783,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-8,27,-21,1,6.98,4.21,2.94,9.99,4.1,7.39,4.52,5.1,8.63,4.33,5.64,3.96,8.91,4.71,4.92,,2.81,4.87,4.17,8.02,25.0,4.59,7.22,3.58,4.77,,31.91,,6.49,6.11,3.72,4.94,26.666667,22.753086,32.290123,0.0,24.284722,86.803184
US_MS_28151,2022-08-05,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22783,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-16,21,-22,4,3.2,4.71,,9.02,4.99,3.52,,4.3,6.4,5.51,2.9,3.52,9.29,,,3.9,3.44,5.09,,8.18,21.63,,7.5,3.12,,4.2,27.45,4.87,7.68,7.2,6.24,5.26,27.67284,23.407407,33.481481,0.0,24.090278,81.009219
US_MS_28151,2022-08-06,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22783,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-13,29,-20,2,,5.66,,8.84,5.37,,3.65,,5.18,4.41,3.25,,4.04,,3.45,,3.66,4.17,3.99,7.3,21.45,3.22,12.26,3.79,4.21,5.54,23.23,4.55,11.24,5.64,,7.56,27.950617,22.62963,34.395062,0.0,23.576389,77.795568
US_MS_28151,2022-08-07,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22783,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-16,18,-26,,4.11,4.51,,7.51,6.22,4.04,4.59,4.29,8.22,3.84,,,6.27,3.63,,3.37,3.46,4.32,3.95,4.58,21.79,5.66,6.9,,,,29.1,3.86,8.09,5.36,,4.65,27.796296,22.734568,34.444444,0.0,23.465278,77.669471
US_MS_28151,2022-08-08,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22783,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-22,17,-25,4,,4.97,,11.15,7.24,3.95,5.43,2.91,8.96,5.19,5.83,3.38,10.1,,,2.89,,5.45,3.05,10.46,22.92,,7.7,,2.89,5.35,33.47,3.6,10.2,6.61,6.69,6.1,28.783951,23.228395,35.339506,0.0,23.604167,73.940945
US_MS_28151,2022-08-09,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22783,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-23,19,-20,4,3.94,3.35,3.27,8.12,3.75,4.8,4.48,3.88,4.76,3.66,4.13,,9.51,4.18,5.03,2.94,4.6,3.47,,9.54,25.54,4.33,3.72,,3.72,8.34,28.74,,7.9,3.13,3.01,7.62,26.58642,22.814815,33.17284,0.0,23.527778,83.960142
US_MS_28151,2022-08-10,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22783,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-18,25,-23,4,4.78,4.1,3.04,10.39,4.54,5.39,3.59,3.47,8.01,4.16,4.74,3.29,7.24,3.4,5.34,,,,3.02,9.08,20.54,5.26,7.38,2.94,3.85,7.37,32.02,3.29,7.98,5.73,4.7,4.45,25.462963,22.388889,31.802469,8.98525,23.604167,88.47545
US_MS_28151,2022-08-11,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,22,22805,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-19,19,-23,3,4.72,5.92,3.08,9.96,4.19,5.78,4.75,3.85,9.49,4.68,4.57,,8.63,,4.77,,3.1,5.32,4.22,9.07,26.52,7.07,5.85,,5.49,4.39,34.16,4.34,7.71,5.12,6.06,2.72,26.185185,22.802469,32.407407,12.192,23.659722,85.92485
US_MS_28151,2022-08-12,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,,,,,0,22805,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-23,18,-22,3,,3.95,2.8,11.12,5.3,,4.01,3.91,7.72,3.34,4.23,,8.53,,5.59,,3.43,3.5,2.76,7.72,24.52,4.25,8.9,,4.05,3.72,25.87,3.42,5.92,3.87,6.05,,27.339506,22.876543,33.555556,2.9845,23.75,80.765563
