location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MP_69110,2022-04-07,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.97619,25.484127,29.761905,2.794,22.777778,73.453538
US_MP_69110,2022-04-08,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.198413,26.095238,30.253968,1.306286,22.944444,73.25218
US_MP_69110,2022-04-09,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.555556,25.968254,29.055556,2.0955,23.759259,79.925143
US_MP_69110,2022-04-10,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.039683,26.190476,29.571429,1.143,23.805556,77.789764
US_MP_69110,2022-04-11,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.206349,24.309524,29.730159,4.699,24.222222,83.687798
US_MP_69110,2022-04-12,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,25.809524,22.912698,28.642857,6.265333,23.416667,87.156177
US_MP_69110,2022-04-13,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.095238,25.333333,29.952381,4.245429,23.925926,78.251479
US_MP_69110,2022-04-14,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.031746,26.849206,29.81746,0.0,23.907407,78.323115
US_MP_69110,2022-04-15,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.634921,25.992063,29.674603,0.296333,24.564815,83.483547
US_MP_69110,2022-04-16,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,26.880952,25.079365,29.642857,3.429,24.37963,86.230384
US_MP_69110,2022-04-17,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.015873,24.825397,29.150794,8.4836,24.148148,84.024591
US_MP_69110,2022-04-18,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.714286,25.634921,29.738095,4.426857,23.666667,78.37596
US_MP_69110,2022-04-19,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.849206,25.293651,30.031746,0.2032,22.87963,74.314414
US_MP_69110,2022-04-20,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.992063,25.944444,29.84127,0.544286,23.611111,76.931499
US_MP_69110,2022-04-21,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.325397,26.246032,30.222222,0.217714,23.888889,76.899294
US_MP_69110,2022-04-22,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.119048,25.984127,30.444444,1.227667,24.268519,79.682695
US_MP_69110,2022-04-23,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.0,25.698413,30.261905,0.508,23.981481,78.869867
US_MP_69110,2022-04-24,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.079365,25.468254,30.420635,1.439333,23.555556,76.403739
US_MP_69110,2022-04-25,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.761905,25.968254,29.769841,5.152571,23.703704,78.511776
US_MP_69110,2022-04-26,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.095238,25.912698,30.134921,1.312333,23.314815,75.152805
US_MP_69110,2022-04-27,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.404762,26.531746,30.190476,0.762,24.046296,77.169137
US_MP_69110,2022-04-28,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.428571,26.65873,30.547619,0.036286,23.694444,75.399481
US_MP_69110,2022-04-29,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.02381,25.539683,30.420635,0.550333,22.888889,73.683946
US_MP_69110,2022-04-30,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,27.865079,25.365079,30.31746,0.580571,22.527778,72.792699
US_MP_69110,2022-05-01,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.134921,26.063492,29.960317,0.036286,22.675926,72.400436
US_MP_69110,2022-05-02,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.531746,26.563492,30.619048,0.0,23.62963,74.843042
US_MP_69110,2022-05-03,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.484127,26.31746,30.97619,0.381,23.972222,76.46394
US_MP_69110,2022-05-04,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.119048,26.18254,30.301587,1.058333,23.787037,77.619746
US_MP_69110,2022-05-05,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.198413,26.333333,30.515873,2.9464,24.018519,78.009615
US_MP_69110,2022-05-06,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.47619,26.404762,30.5,0.145143,23.546296,74.58114
US_MP_69110,2022-05-07,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.515873,26.5,30.603175,0.362857,23.518519,74.393394
US_MP_69110,2022-05-08,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.47619,26.047619,30.690476,0.217714,23.481481,74.26165
US_MP_69110,2022-05-09,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.301587,26.269841,30.166667,1.342571,23.546296,75.354627
US_MP_69110,2022-05-10,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.714286,26.563492,31.126984,0.0,23.777778,74.462847
US_MP_69110,2022-05-11,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.380952,26.0,30.960317,0.290286,24.277778,78.511741
US_MP_69110,2022-05-12,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.261905,26.269841,30.460317,0.979714,23.685185,76.299843
US_MP_69110,2022-05-13,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,10397,33,48220,3218318,15.183333,145.75,1,44,28.468254,25.928571,30.515873,0.326571,23.527778,74.627276
US_MP_69110,2022-05-14,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.603175,26.428571,30.674603,0.0,23.685185,74.499484
US_MP_69110,2022-05-15,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.301587,25.587302,30.47619,0.145143,24.037037,77.168869
US_MP_69110,2022-05-16,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.595238,26.555556,30.634921,1.3208,24.064815,76.034851
US_MP_69110,2022-05-17,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.730159,26.079365,30.952381,0.0,24.25,76.777626
US_MP_69110,2022-05-18,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.444444,26.02381,30.944444,1.197429,23.851852,76.10795
US_MP_69110,2022-05-19,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.579365,25.857143,30.746032,0.362857,24.083333,76.366551
US_MP_69110,2022-05-20,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.571429,26.15873,30.642857,1.923143,24.222222,77.38621
US_MP_69110,2022-05-21,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.547619,26.055556,30.642857,2.358571,24.277778,77.713886
US_MP_69110,2022-05-22,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.619048,26.02381,30.563492,3.664857,24.037037,76.40232
US_MP_69110,2022-05-23,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.888889,26.357143,30.920635,0.362857,24.435185,77.022802
US_MP_69110,2022-05-24,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.206349,27.190476,30.920635,0.108857,24.388889,75.338821
US_MP_69110,2022-05-25,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.214286,27.015873,31.595238,1.342571,24.407407,75.30739
US_MP_69110,2022-05-26,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.634921,25.730159,30.960317,1.778,24.037037,76.333722
US_MP_69110,2022-05-27,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.904762,26.484127,31.087302,0.725714,24.046296,74.822668
US_MP_69110,2022-05-28,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.968254,26.396825,31.380952,0.169333,24.027778,74.611949
US_MP_69110,2022-05-29,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.833333,25.666667,31.404762,0.211667,23.768519,73.830932
US_MP_69110,2022-05-30,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.801587,26.674603,31.15873,3.156857,24.185185,76.193185
US_MP_69110,2022-05-31,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.801587,26.634921,30.912698,1.100667,23.537037,72.782453
US_MP_69110,2022-06-01,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.587302,26.603175,31.031746,0.635,23.175926,71.76541
US_MP_69110,2022-06-02,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.849206,26.31746,31.18254,0.145143,23.305556,72.080069
US_MP_69110,2022-06-03,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.666667,26.428571,30.769841,0.979714,24.009259,75.767146
US_MP_69110,2022-06-04,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.047619,26.52381,31.31746,0.145143,24.064815,74.156064
US_MP_69110,2022-06-05,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.111111,26.634921,31.484127,0.0,22.972222,69.464584
US_MP_69110,2022-06-06,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.904762,25.571429,31.452381,0.0,22.592593,68.58723
US_MP_69110,2022-06-07,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.269841,26.214286,31.484127,0.0,23.555556,71.143716
US_MP_69110,2022-06-08,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.555556,26.857143,31.920635,1.143,24.314815,73.086264
US_MP_69110,2022-06-09,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.087302,26.65873,31.095238,1.862667,24.074074,74.275836
US_MP_69110,2022-06-10,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.507937,27.063492,31.936508,1.197429,23.925926,71.805214
US_MP_69110,2022-06-11,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.825397,26.444444,31.396825,2.54,24.240741,75.986492
US_MP_69110,2022-06-12,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.730159,26.833333,31.031746,2.3368,23.851852,74.952796
US_MP_69110,2022-06-13,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.087302,26.190476,31.436508,0.326571,24.064815,74.188674
US_MP_69110,2022-06-14,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.18254,26.849206,31.293651,2.709333,24.212963,74.547696
US_MP_69110,2022-06-15,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,29.166667,26.753968,31.484127,1.886857,24.296296,74.96202
US_MP_69110,2022-06-16,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.888889,26.412698,31.404762,0.931333,23.972222,74.227182
US_MP_69110,2022-06-17,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,27.603175,23.904762,31.18254,9.8552,23.574074,78.818335
US_MP_69110,2022-06-18,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.984127,26.18254,31.190476,0.834571,24.481481,76.658494
US_MP_69110,2022-06-19,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.888889,25.825397,31.404762,0.508,24.268519,76.00108
US_MP_69110,2022-06-20,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.428571,26.253968,30.730159,0.870857,23.962963,76.472973
US_MP_69110,2022-06-21,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,27.674603,25.142857,30.793651,2.9972,24.027778,79.99676
US_MP_69110,2022-06-22,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,27.968254,24.730159,30.97619,5.08,24.148148,80.01927
US_MP_69110,2022-06-23,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.68254,25.47619,30.642857,8.055429,24.490741,77.826968
US_MP_69110,2022-06-24,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.5,26.198413,30.833333,3.664857,24.37037,77.990982
US_MP_69110,2022-06-25,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.968254,26.873016,30.690476,0.762,24.546296,76.851037
US_MP_69110,2022-06-26,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.769841,26.095238,31.349206,1.439333,24.694444,78.40732
US_MP_69110,2022-06-27,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,27.531746,24.857143,30.388889,6.8072,24.166667,81.345326
US_MP_69110,2022-06-28,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,27.603175,25.111111,29.984127,0.435429,23.990741,80.630106
US_MP_69110,2022-06-29,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.801587,26.02381,30.619048,0.0,23.777778,73.821154
US_MP_69110,2022-06-30,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.793651,26.126984,31.325397,3.048,24.462963,77.25708
US_MP_69110,2022-07-01,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,28.738095,26.063492,30.97619,1.778,24.740741,79.050914
US_MP_69110,2022-07-02,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,,,,,48220,3218318,15.183333,145.75,1,44,27.825397,24.801587,30.674603,3.6576,24.611111,82.65769
