location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13109,2021-05-17,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,966,29,0,933,0,0,0,0,0,0,0,0,0,0,16,20,85,153,128,111,113,68,49,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,16,15,15,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-21,11.32,20.51,20.088889,10.822222,28.161111,0.0,,10.872222,55.776456
US_GA_13109,2021-05-18,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,967,29,8,941,0,0,1,1,0,0,0,0,1,1,16,20,86,154,128,111,113,68,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,16,15,15,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-20,12.98,30.3,22.344444,14.177778,28.572222,0.0,,15.227778,64.466081
US_GA_13109,2021-05-19,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,5,0,972,29,0,941,0,0,0,1,0,3,0,0,0,0,16,20,86,155,128,114,113,68,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,10,16,15,15,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-19,20.6,31.29,22.05,16.188889,28.483333,0.508,,15.522222,66.861189
US_GA_13109,2021-05-20,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,2,0,974,29,12,953,0,0,1,0,0,1,0,0,0,0,16,20,87,155,128,115,113,68,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,15,15,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-22,11.51,32.98,21.994444,15.666667,28.383333,0.0762,,14.277778,61.905605
US_GA_13109,2021-05-21,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,2,0,976,29,0,953,0,0,0,0,0,0,0,0,0,0,16,20,87,155,128,115,113,68,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,10,16,15,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-20,24.12,25.79,22.338889,15.205556,30.311111,0.0,,13.738889,58.754288
US_GA_13109,2021-05-22,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,976,29,24,977,0,0,0,0,0,0,0,0,0,0,16,20,87,155,128,115,113,68,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,15,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,21.03,35.05,22.794444,15.55,30.011111,0.0,,15.172222,62.618947
US_GA_13109,2021-05-23,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,976,29,15,992,0,0,0,0,0,0,0,0,0,0,16,20,87,155,128,115,113,68,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,15,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,,19.02,23.694444,15.744444,31.972222,0.0,,14.688889,57.430168
US_GA_13109,2021-05-24,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,976,29,0,992,0,0,0,0,0,0,0,0,0,0,16,20,87,155,128,115,113,68,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,15,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-22,26.18,39.67,25.516667,16.866667,34.233333,0.0,,15.016667,52.584792
US_GA_13109,2021-05-25,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,976,29,0,992,0,0,0,0,0,0,0,0,0,0,16,20,87,155,128,115,113,68,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,15,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-24,21.37,37.19,26.455556,18.638889,34.6,0.0,,15.788889,52.423036
US_GA_13109,2021-05-26,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,2,0,978,29,4,996,0,0,0,0,1,0,0,1,0,0,16,20,87,155,129,115,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-25,25.08,42.07,26.272222,18.861111,34.15,0.0,,16.15,54.369662
US_GA_13109,2021-05-27,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,978,29,8,1004,0,0,0,0,0,0,0,0,0,0,16,20,87,155,129,115,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-23,20.12,36.59,27.061111,19.588889,34.25,0.0,,17.022222,54.714389
US_GA_13109,2021-05-28,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,978,29,0,1004,0,0,0,0,0,0,0,0,0,0,16,20,87,155,129,115,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-25,15.88,31.76,27.141975,19.407407,34.141975,0.0,,16.246914,51.708535
US_GA_13109,2021-05-29,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,978,29,0,1004,0,0,0,0,0,0,0,0,0,0,16,20,87,155,129,115,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,,40.09,25.777778,20.975309,32.623457,0.0,,17.080247,59.122313
US_GA_13109,2021-05-30,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,978,29,0,1004,0,0,0,0,0,0,0,0,0,0,16,20,87,155,129,115,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,30.04,46.86,21.925926,14.141975,29.259259,0.0,,12.432099,55.127099
US_GA_13109,2021-05-31,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,978,29,0,1004,0,0,0,0,0,0,0,0,0,0,16,20,87,155,129,115,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-73,,34.86,21.037037,13.58642,28.487654,0.0,,12.135802,57.057833
US_GA_13109,2021-06-01,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,978,29,65,1069,0,0,0,0,0,0,0,0,0,0,16,20,87,155,129,115,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-32,21.49,52.74,21.493827,13.555556,29.191358,0.0,,13.882716,62.665734
US_GA_13109,2021-06-02,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,978,29,0,1069,0,0,0,0,0,0,0,0,0,0,16,20,87,155,129,115,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-32,19.4,53.34,23.660494,16.611111,29.790123,4.1148,,18.901235,75.367512
US_GA_13109,2021-06-03,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,-1,0,977,29,0,1069,0,0,0,-1,0,0,0,0,0,0,16,20,87,154,129,115,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-29,17.57,38.06,25.246914,21.141975,30.228395,10.16,,21.197531,78.767098
US_GA_13109,2021-06-04,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,978,29,94,1163,0,0,0,0,0,1,0,0,0,0,16,20,87,154,129,116,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-30,21.69,35.5,25.234568,21.574074,32.351852,15.494,,20.91358,77.349365
US_GA_13109,2021-06-05,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,979,29,0,1163,0,0,0,1,0,0,0,0,0,0,16,20,87,155,129,116,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,28.7,28.7,26.333333,21.820988,33.111111,9.906,,21.401235,74.565085
US_GA_13109,2021-06-06,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,979,29,39,1202,0,0,0,0,0,0,0,0,0,0,16,20,87,155,129,116,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,23.3,39.94,26.067901,23.030864,32.265432,1.27,,22.648148,81.549708
US_GA_13109,2021-06-07,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,979,29,0,1202,0,0,0,0,0,0,0,0,0,0,16,20,87,155,129,116,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-30,22.79,31.34,25.733333,23.25,31.494444,1.354667,,23.044444,85.233137
US_GA_13109,2021-06-08,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,-1,1,978,30,9,1211,0,0,0,0,-1,0,0,0,0,0,16,20,87,155,128,116,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-28,32.96,37.66,25.961111,22.644444,32.061111,7.62,,22.244444,80.075149
US_GA_13109,2021-06-09,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,978,30,0,1211,0,0,0,0,0,0,0,0,0,0,16,20,87,155,128,116,113,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-34,24.49,38.2,25.888889,21.744444,33.033333,1.4605,,21.527778,77.015476
US_GA_13109,2021-06-10,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,979,30,0,1211,0,0,0,0,0,0,1,0,0,0,16,20,87,155,128,116,114,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-31,36.42,44.83,27.127778,21.966667,33.605556,4.035778,,21.222222,70.418456
US_GA_13109,2021-06-11,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,3,1,982,31,0,1211,0,0,1,0,0,2,0,0,0,0,16,20,88,155,128,118,114,69,50,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-30,30.38,52.57,27.127778,22.505556,32.877778,0.423333,,21.638889,72.180952
US_GA_13109,2021-06-12,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,-1,0,981,31,0,1211,0,0,0,-1,0,0,0,0,0,0,16,20,88,154,128,118,114,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,,43.51,25.864198,21.802469,32.530864,1.524,,21.962963,79.127952
US_GA_13109,2021-06-13,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,981,31,0,1211,0,0,0,0,0,0,0,0,0,0,16,20,88,154,128,118,114,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,29.58,35.06,23.805556,21.322222,29.633333,22.182667,,21.166667,85.282519
US_GA_13109,2021-06-14,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,-8,0,973,31,0,1211,0,0,0,-4,-1,-3,0,0,0,0,16,20,88,150,127,115,114,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-34,31.07,43.31,25.733333,20.727778,32.277778,5.305778,,20.944444,75.187255
US_GA_13109,2021-06-15,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,7,0,980,31,0,1211,0,0,0,2,0,3,0,0,0,0,16,20,88,152,127,118,114,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-31,16.92,44.17,28.383333,22.338889,35.522222,0.5588,,20.566667,62.8105
US_GA_13109,2021-06-16,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,4,0,984,31,0,1211,0,0,0,0,0,0,0,0,0,0,16,20,88,152,127,118,114,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-34,18.36,44.46,27.188889,20.783333,33.433333,0.508,,17.744444,56.652089
US_GA_13109,2021-06-17,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,5,0,989,31,37,1248,0,0,0,0,1,0,1,0,0,0,16,20,88,152,128,118,115,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-26,35.3,24.52,26.288889,19.177778,32.905556,0.197556,,17.388889,58.463686
US_GA_13109,2021-06-18,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,989,31,0,1248,0,0,0,0,0,0,0,0,0,0,16,20,88,152,128,118,115,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-32,23.56,24.58,26.405556,20.3,32.805556,0.0,,19.944444,68.033919
US_GA_13109,2021-06-19,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,990,31,0,1248,0,0,0,0,0,0,1,0,0,0,16,20,88,152,128,118,116,69,50,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,,40.81,25.527778,21.588889,30.711111,0.0,,21.466667,78.383367
US_GA_13109,2021-06-20,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,2,0,992,31,0,1248,0,0,0,0,0,0,0,0,0,1,16,20,88,152,128,118,116,69,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,16,16,16,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,27.78,26.66,25.894444,22.955556,29.511111,0.254,,22.261111,80.591859
