location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26127,2022-05-27,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,6,14619,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,144,-10,-1,,14.83,5.64,4.75,,5.93,5.93,5.64,13.35,,10.38,22.84,10.38,5.04,14.0,11.138889,18.122222,0.395111,,12.361111,85.297305
US_MI_26127,2022-05-28,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14619,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,263,-2,,5.19,16.43,,,,6.34,6.05,4.32,17.58,,11.53,28.82,11.53,9.8,12.627778,6.461111,19.288889,0.0,,8.590278,75.594307
US_MI_26127,2022-05-29,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14619,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,373,-5,,4.45,18.07,5.5,8.12,,8.38,5.5,5.5,17.54,5.24,14.4,40.06,12.04,7.59,17.905556,11.566667,24.338889,0.028222,,12.138889,69.373538
US_MI_26127,2022-05-30,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14619,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,135,-66,12,4.38,18.08,4.38,5.2,5.48,7.12,6.85,,26.84,6.03,15.34,30.68,17.53,,22.516667,18.783333,27.422222,0.0,,13.979167,60.359046
US_MI_26127,2022-05-31,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14619,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,64,-5,-1,4.06,14.5,5.51,9.86,,4.06,8.12,,21.75,,14.5,29.87,12.76,4.64,22.616667,18.761111,27.972222,0.0,,15.548611,64.32464
US_MI_26127,2022-06-01,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,8,14627,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,64,-2,-1,,13.77,6.58,5.09,,8.38,6.88,6.58,21.85,5.09,11.37,30.83,11.97,6.58,17.705556,13.927778,24.416667,0.0635,,12.375,68.019492
US_MI_26127,2022-06-02,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14627,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,84,-3,-1,4.6,11.96,5.21,4.91,,6.13,,7.97,18.1,5.83,12.58,26.38,9.51,4.29,14.111111,9.111111,19.805556,0.0254,,7.979167,65.630899
US_MI_26127,2022-06-03,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,1,14628,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,109,0,-2,,19.07,5.87,,4.99,6.75,5.87,6.75,14.97,,7.04,34.63,6.75,6.16,15.427778,10.361111,19.955556,0.0,,6.222222,53.28895
US_MI_26127,2022-06-04,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14628,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,165,8,,4.43,13.59,,5.06,7.59,6.64,4.74,4.74,18.97,5.06,7.59,26.24,10.12,,13.255556,6.705556,19.066667,0.0,,5.881944,61.493791
US_MI_26127,2022-06-05,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,3,14631,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,101,-10,,5.95,13.09,5.06,5.36,4.17,7.74,7.74,5.65,18.15,5.36,8.03,37.19,10.12,5.95,13.966667,9.066667,18.794444,0.479778,,9.729167,75.021914
US_MI_26127,2022-06-06,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14631,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,44,-2,2,4.81,14.69,7.48,7.74,6.14,5.61,7.48,5.87,18.96,6.14,11.75,27.5,9.61,4.81,14.883333,11.122222,17.855556,2.314222,,13.090278,88.659491
US_MI_26127,2022-06-07,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14631,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,74,-5,1,,12.39,6.52,,,8.47,8.15,,20.21,7.17,11.41,38.79,8.47,6.19,13.344444,10.877778,16.966667,1.4732,,11.375,84.568156
US_MI_26127,2022-06-08,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,6,14637,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,46,-5,3,,10.32,7.53,8.65,5.58,8.93,10.32,6.42,18.7,,8.37,30.14,8.09,,12.555556,8.922222,16.95,0.056444,,10.645833,87.567658
US_MI_26127,2022-06-09,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,4,14641,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,91,-6,0,,11.62,4.59,,8.25,6.42,9.78,6.73,25.07,4.59,11.01,36.38,9.78,7.34,13.188889,8.727778,18.677778,2.935111,,10.951389,84.644878
US_MI_26127,2022-06-10,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,3,14644,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,111,-4,0,4.28,17.73,6.42,,,5.2,7.64,8.87,14.06,4.59,10.39,30.88,10.39,4.28,15.422222,9.527778,21.416667,0.508,,10.395833,71.160183
US_MI_26127,2022-06-11,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,1,14645,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,182,9,,,15.69,5.92,,4.44,12.73,5.03,,29.01,4.44,13.02,31.08,10.95,6.81,15.772222,11.483333,20.161111,0.084667,,12.465278,79.55039
US_MI_26127,2022-06-12,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,4,14649,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,192,1,,4.46,14.55,8.32,4.16,5.64,4.16,7.72,5.94,13.96,4.16,12.18,35.94,10.69,6.83,15.205556,10.983333,20.583333,0.0,,12.208333,78.651912
US_MI_26127,2022-06-13,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14649,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,84,-8,2,7.6,9.85,4.5,5.63,6.19,6.75,13.51,6.19,19.41,5.63,8.16,31.79,8.44,5.91,17.533333,11.444444,25.4,0.818444,,13.013889,74.114207
US_MI_26127,2022-06-14,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,1,14650,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,109,-10,1,6.61,18.02,4.51,4.21,,,7.21,6.01,24.63,4.51,13.82,33.64,10.81,9.91,21.388889,16.277778,29.344444,2.850444,,18.451389,84.839117
US_MI_26127,2022-06-15,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,3,14653,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,134,-13,2,,14.43,,,,6.75,9.21,5.22,17.5,5.83,8.59,36.52,11.66,8.29,25.633333,20.038889,30.727778,0.0,,20.798611,74.107706
US_MI_26127,2022-06-16,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14653,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,136,-9,1,6.02,19.28,6.33,,,4.22,5.12,13.25,19.28,,12.05,23.19,16.87,5.12,22.361111,17.527778,29.727778,3.922889,,16.777778,68.103834
US_MI_26127,2022-06-17,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14653,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,148,-12,1,4.12,15.29,4.12,6.47,5.0,5.29,5.58,,20.87,4.7,12.05,36.16,10.58,7.64,19.661111,15.488889,24.627778,0.0,,12.006944,58.400348
US_MI_26127,2022-06-18,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14653,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,255,17,,4.97,16.37,4.38,6.43,4.68,8.19,,4.97,18.42,7.31,12.57,28.06,13.45,6.43,15.305556,9.627778,21.905556,0.0,,5.840278,52.874126
US_MI_26127,2022-06-19,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14653,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,288,-3,,6.59,18.87,6.45,4.37,6.61,3.99,7.67,6.93,16.96,,14.85,32.26,14.89,7.92,15.638889,8.516667,22.083333,0.0,,6.951389,55.733895
US_MI_26127,2022-06-20,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14653,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,140,-13,2,6.55,22.98,6.54,4.61,4.07,7.47,7.39,10.89,21.08,,13.98,38.83,12.5,5.42,21.238889,17.333333,26.427778,0.2032,,12.472222,57.168865
US_MI_26127,2022-06-21,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14653,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,157,-10,1,5.8,14.54,4.03,4.12,,5.7,7.26,7.78,22.03,,14.14,34.45,14.15,8.49,24.166667,18.755556,29.672222,0.0508,,16.236111,59.863456
US_MI_26127,2022-06-22,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14653,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,351,-11,1,7.18,13.27,5.05,5.3,4.11,7.82,9.49,8.16,17.53,5.91,11.17,34.81,9.12,7.4,22.905556,18.594444,28.272222,0.2286,,15.604167,60.559759
US_MI_26127,2022-06-23,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,5,14658,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,528,-13,0,4.47,8.63,6.78,,5.62,5.92,5.09,,18.07,5.42,13.44,29.18,8.8,6.22,18.738889,11.688889,24.772222,0.0,,10.722222,58.582108
US_MI_26127,2022-06-24,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14658,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,505,-13,1,4.06,15.06,3.57,4.29,,6.99,4.59,6.08,18.87,4.75,10.95,34.81,14.4,5.58,21.088889,14.611111,27.277778,0.0,,12.229167,56.72234
US_MI_26127,2022-06-25,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14658,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,4,,3.74,13.23,8.69,4.94,5.64,4.71,3.14,4.71,18.29,4.49,13.28,32.54,13.1,7.04,22.105556,16.438889,27.683333,0.0,,14.409722,62.55143
US_MI_26127,2022-06-26,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14658,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,-5,,4.41,14.89,4.47,,5.28,9.29,6.66,4.68,15.38,5.62,10.82,35.04,12.4,6.17,20.333333,17.288889,23.855556,0.0254,,14.805556,68.821603
US_MI_26127,2022-06-27,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14658,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,278,-5,2,,15.25,9.74,5.27,4.65,7.7,10.34,4.4,20.61,5.78,11.25,38.48,10.4,9.44,16.883333,12.627778,21.283333,0.0,,7.840278,54.942169
US_MI_26127,2022-06-28,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14658,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,118,-10,2,,12.2,6.19,4.73,4.69,6.52,7.39,5.1,18.57,6.51,10.47,31.04,8.65,5.88,18.316667,12.233333,25.044444,0.0,,10.805556,61.799928
US_MI_26127,2022-06-29,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14658,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,122,-11,3,4.46,15.14,8.18,7.72,4.08,6.67,11.21,,20.58,5.96,9.19,36.47,11.17,6.35,18.527778,13.416667,23.894444,4.459111,,14.541667,76.947101
US_MI_26127,2022-06-30,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,14,14672,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,128,-11,2,5.2,17.02,5.59,,,10.46,8.35,6.29,18.34,4.71,13.44,30.9,11.17,9.59,21.75,15.883333,27.655556,0.0,,15.888889,68.954675
US_MI_26127,2022-07-01,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14672,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,171,-14,0,6.88,11.94,6.29,5.51,5.06,8.35,5.85,5.99,23.68,6.78,9.98,34.26,9.55,9.33,21.955556,17.638889,26.872222,1.185333,,14.402778,60.363418
US_MI_26127,2022-07-02,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14672,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,321,0,,6.44,15.11,5.25,,3.52,7.05,6.53,6.47,21.26,3.67,13.97,39.63,10.5,6.25,19.3,14.338889,24.45,0.0,,12.0,62.231582
US_MI_26127,2022-07-03,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14672,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,-10,,4.78,14.35,,,,5.97,7.93,6.47,17.44,4.3,10.66,35.35,12.87,5.18,19.855556,13.461111,25.061111,0.0,,13.625,67.577316
US_MI_26127,2022-07-04,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14672,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,242,-69,12,5.62,17.43,5.75,5.27,5.37,6.31,5.93,4.23,23.78,5.12,15.55,41.01,14.06,8.01,22.366667,16.933333,27.188889,0.1905,,15.673611,67.308313
US_MI_26127,2022-07-05,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14672,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,158,-19,4,3.21,14.09,5.09,3.85,3.11,8.49,10.23,9.9,22.1,3.69,14.74,38.08,13.62,5.67,21.516667,18.55,25.794444,4.684889,,19.375,85.421852
US_MI_26127,2022-07-06,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14672,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,132,-13,3,3.85,13.81,4.44,4.62,5.22,5.95,6.09,7.21,16.94,4.16,14.85,33.79,11.05,9.1,21.494444,19.122222,25.416667,0.0,,18.048611,79.682087
US_MI_26127,2022-07-07,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,3,14675,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,138,-11,2,5.42,14.86,7.04,5.23,,6.71,5.43,7.22,21.37,3.72,14.46,35.6,11.61,4.38,21.222222,17.166667,25.511111,0.0,,16.527778,74.509854
US_MI_26127,2022-07-08,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14675,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,135,-10,3,4.5,13.8,7.87,4.25,6.01,3.53,,5.97,15.91,4.6,12.0,34.82,10.37,10.54,21.141975,17.061728,25.820988,0.0,,17.452381,78.759241
US_MI_26127,2022-07-09,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14675,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,256,22,,,15.47,5.05,5.05,6.46,6.45,7.55,4.78,19.25,4.67,13.15,37.76,10.01,8.19,19.522222,13.05,24.716667,0.0,,11.798611,60.749348
US_MI_26127,2022-07-10,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14675,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,242,8,,7.28,13.18,6.66,4.8,4.15,8.75,8.26,3.68,19.17,4.64,12.18,35.54,10.45,5.62,18.861111,11.755556,24.827778,0.0,,10.541667,59.133244
US_MI_26127,2022-07-11,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14675,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,99,-8,2,5.08,11.01,4.56,4.72,7.17,6.89,7.88,8.76,23.12,5.11,8.31,37.38,6.72,4.79,21.277778,16.238889,25.327778,0.141111,,16.069444,71.718137
US_MI_26127,2022-07-12,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14675,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,106,-6,3,4.17,13.4,4.43,6.82,5.76,9.01,8.0,7.03,19.39,4.47,10.66,30.95,7.66,5.96,20.038889,17.65,23.622222,2.144889,,16.743056,80.539131
US_MI_26127,2022-07-13,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14675,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,110,-6,2,5.46,14.6,9.57,4.83,,6.08,6.65,5.74,20.57,,9.72,34.27,9.44,4.59,19.261111,16.922222,22.633333,0.649111,,16.256944,81.473457
US_MI_26127,2022-07-14,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,1,14676,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,128,-8,2,9.19,14.22,,7.32,5.75,3.78,7.24,5.13,20.16,8.0,8.03,40.03,7.14,7.59,19.283333,13.761111,23.477778,0.2286,,12.5625,65.44529
US_MI_26127,2022-07-15,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14676,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,106,-12,5,3.44,13.71,6.45,4.88,6.4,5.59,6.03,6.52,15.29,3.96,9.27,35.19,6.8,5.43,16.744444,11.605556,22.511111,2.088444,,12.854167,77.915444
US_MI_26127,2022-07-16,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14676,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,221,22,,6.49,13.93,6.13,,,5.09,6.11,,18.5,6.89,9.35,32.99,10.05,6.03,19.261111,16.366667,23.822222,1.467556,,17.284722,87.942868
US_MI_26127,2022-07-17,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14676,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,229,20,,4.94,14.72,5.68,4.45,4.33,7.81,6.02,5.39,18.6,4.51,10.46,38.59,13.72,6.76,21.377778,16.938889,26.516667,0.0,,17.791667,79.146196
US_MI_26127,2022-07-18,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14676,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,132,-7,8,4.88,11.19,6.43,4.61,7.29,6.49,6.41,5.5,19.13,8.19,7.43,34.23,7.6,4.27,22.272222,16.411111,27.816667,0.0,,17.347222,72.402394
US_MI_26127,2022-07-19,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14676,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,126,-6,7,5.01,17.39,7.4,4.95,8.09,7.45,8.58,7.27,21.91,6.83,16.56,31.14,12.65,9.4,24.3,19.788889,28.85,0.0,,19.541667,73.921168
US_MI_26127,2022-07-20,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,,,,,0,14676,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,118,-4,3,6.58,17.75,6.62,6.26,5.1,6.79,7.45,4.41,16.66,5.51,13.79,38.04,14.05,4.74,24.827778,22.272222,27.405556,0.677333,,19.493056,72.723468
