location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20057,2021-08-13,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,42,0,6076,82,164,10438,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,2,12,29,-26,1,,6.89,6.61,10.63,8.04,5.17,6.61,4.31,12.35,8.04,,5.46,,5.17,,4.02,6.32,5.75,22.12,,9.19,,5.17,5.46,37.06,4.31,8.33,4.31,,,23.544444,18.916667,33.238889,9.470571,,17.7,70.043744
US_KS_20057,2021-08-14,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6076,82,17,10455,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-11,,21,8,,5.06,7.75,,10.79,5.73,5.39,5.39,5.06,10.11,7.08,5.06,6.74,,,,,5.06,,16.18,5.39,8.76,,,,27.64,,4.72,,5.06,,24.005556,17.205556,31.788889,1.1938,,17.588889,67.602151
US_KS_20057,2021-08-15,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6076,82,13,10468,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,18,,24,-16,,7.9,6.32,,11.69,5.05,,,5.05,9.79,,5.69,5.37,,,,,,4.74,21.48,5.37,11.69,,6.32,,32.86,,7.27,,,,25.255556,18.561111,33.183333,0.536222,,17.155556,61.268847
US_KS_20057,2021-08-16,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,33,0,6109,82,7,10475,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,14,15,35,-24,1,5.16,6.64,3.69,9.1,8.36,3.94,3.94,4.18,9.35,3.94,3.94,6.39,4.18,4.43,4.43,4.18,4.92,5.66,27.3,4.43,8.61,3.94,4.92,4.18,36.15,,5.16,3.44,,,24.788889,18.366667,32.266667,1.862667,,16.833333,61.551008
US_KS_20057,2021-08-17,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6109,82,84,10559,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,13,,22,-22,1,4.68,6.9,,9.12,6.65,3.7,5.91,,12.57,3.45,4.68,8.87,4.19,4.93,,,,6.9,26.37,6.41,6.41,,4.44,4.19,36.47,6.9,4.19,4.68,4.68,3.45,23.644444,16.05,32.605556,0.197556,,16.238889,63.415459
US_KS_20057,2021-08-18,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,50,0,6159,82,4,10563,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,9,18,20,-20,1,5.96,7.15,3.81,13.11,6.43,4.29,6.43,3.58,9.77,4.77,,9.77,5.48,,3.58,4.29,3.58,8.58,25.74,4.05,5.48,3.81,,5.48,30.75,6.67,4.05,4.77,4.77,,23.844444,17.927778,31.5,0.0,,18.122222,70.458998
US_KS_20057,2021-08-19,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6159,82,7,10570,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,2,,25,-22,0,6.62,6.86,,14.19,8.99,,4.02,3.55,8.99,4.97,,6.15,8.52,,4.5,3.31,3.31,4.26,29.34,3.79,9.23,,,6.15,32.65,,4.73,3.55,,,25.594444,20.638889,32.633333,0.0,,20.25,72.692722
US_KS_20057,2021-08-20,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,34,2,6193,84,11,10581,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-6,7,17,-20,-1,5.28,5.74,4.13,12.17,6.2,3.67,4.82,3.21,7.81,6.89,,7.12,3.21,3.44,,,3.21,6.89,21.81,3.9,5.74,3.67,4.36,7.35,30.54,3.21,6.66,3.9,3.67,3.21,27.411111,20.816667,35.65,0.0,,19.238889,61.445691
US_KS_20057,2021-08-21,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6193,84,51,10632,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-13,,29,8,,,9.51,4.44,18.06,5.07,5.07,8.56,,12.68,6.97,,8.87,4.44,,5.7,,,,25.67,7.61,10.14,5.39,7.29,5.39,40.24,,6.34,7.61,,4.44,24.388889,17.594444,32.872222,4.261556,,14.211111,53.3182
US_KS_20057,2021-08-22,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6193,84,29,10661,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,18,,39,-14,,6.24,9.81,4.46,13.68,7.73,4.46,5.65,4.16,12.79,7.73,,6.84,6.84,5.35,6.54,4.16,,7.43,29.44,4.76,8.32,,4.16,,30.92,4.76,4.46,5.35,,,25.561111,18.361111,36.527778,0.0762,,17.466667,61.058304
US_KS_20057,2021-08-23,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,27,0,6220,84,11,10672,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-2,8,19,-20,1,,3.51,4.51,13.28,8.02,3.76,7.01,4.01,12.27,5.51,5.26,7.26,,,4.26,,,6.01,25.55,4.76,6.01,5.51,3.51,6.26,38.83,,,4.51,4.01,4.01,29.35,20.561111,38.661111,0.4318,,17.044444,47.692571
US_KS_20057,2021-08-24,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6220,84,108,10780,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,5,,12,-18,1,4.62,7.39,,9.24,9.94,3.7,4.62,4.62,9.71,6.47,4.62,9.94,4.62,4.39,6.47,,3.47,12.48,30.04,6.01,8.55,6.24,3.7,5.55,39.75,4.62,7.16,5.78,5.78,5.55,30.25,21.261111,40.022222,0.0,,14.566667,38.750001
US_KS_20057,2021-08-25,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,51,0,6271,84,21,10801,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,12,25,21,-24,1,,6.09,,13.53,8.12,5.86,5.64,4.96,10.37,6.54,3.38,6.76,,,8.34,,4.74,5.19,25.48,5.64,7.44,3.83,4.29,3.61,37.43,4.29,6.99,3.61,,,29.494444,19.716667,39.35,0.0,,15.494444,43.110641
US_KS_20057,2021-08-26,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6271,84,10,10811,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,8,,15,-31,4,3.62,4.07,,14.46,5.65,,6.55,,14.01,8.13,6.55,10.17,4.74,3.39,7.23,,,4.97,23.04,6.33,8.59,,,4.52,35.47,,6.78,3.16,,4.97,28.822222,19.783333,37.866667,1.27,,15.444444,44.518298
US_KS_20057,2021-08-27,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,80,0,6351,84,20,10831,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-1,8,9,-20,1,3.54,3.77,,14.85,7.07,3.77,,,13.67,8.02,,6.84,,4.24,7.78,4.01,,4.48,24.28,5.89,6.6,,4.95,,34.18,3.54,6.37,3.3,,3.3,28.916667,20.266667,36.761111,0.0,,15.85,45.316989
US_KS_20057,2021-08-28,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6351,84,0,10831,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-13,,30,8,,,7.46,,16.21,10.7,,6.16,,17.18,6.81,,7.46,5.51,9.4,5.83,,6.48,5.19,23.67,6.48,12.64,,,,35.98,,5.51,5.51,,,28.444444,21.227778,35.894444,0.0,,17.288889,50.967745
US_KS_20057,2021-08-29,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6351,84,38,10869,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,8,,21,-15,,6.17,12.34,,11.16,10.87,,,,12.04,11.46,4.41,4.41,,4.41,6.17,4.99,4.11,4.11,23.8,8.22,9.99,,4.99,,34.96,,4.41,6.46,,5.29,25.094444,19.533333,33.555556,2.794,,17.544444,63.419819
US_KS_20057,2021-08-30,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,48,0,6399,84,21,10890,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,1,6,20,-19,1,5.05,10.53,5.05,15.8,,4.83,4.83,4.17,13.38,9.65,4.61,10.75,5.71,4.61,5.05,3.95,3.95,5.05,26.33,3.29,6.14,3.73,3.29,3.95,30.28,5.05,6.58,4.61,5.27,4.39,23.95,17.155556,33.816667,1.4986,,17.744444,68.370987
US_KS_20057,2021-08-31,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6399,84,111,11001,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,7,,24,-18,0,3.97,7.06,,12.35,6.62,4.19,3.53,,10.8,5.29,3.53,4.85,5.95,6.39,3.75,3.53,3.75,7.06,29.55,5.07,7.94,,4.41,3.97,39.25,5.73,4.41,3.75,,5.73,26.5,17.65,36.022222,0.0,,16.95,56.028601
US_KS_20057,2021-09-01,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,57,0,6456,84,6,11007,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,6,23,17,-17,1,4.8,6.17,3.43,7.08,8.0,8.46,3.43,,13.48,5.94,8.46,5.71,3.88,4.8,3.88,,,5.94,30.17,3.43,5.49,5.26,5.03,4.34,26.05,,5.49,7.31,,4.57,26.9,18.327778,36.611111,0.479778,,16.888889,54.720355
US_KS_20057,2021-09-02,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6456,84,28,11035,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,6,,22,-19,1,4.54,6.59,,7.95,4.77,,3.63,3.86,12.72,6.59,5.0,6.82,,5.91,5.0,,3.41,4.32,25.9,3.63,6.59,,,,30.44,4.32,5.45,4.54,,4.54,27.022222,21.011111,35.005556,5.729111,,19.316667,63.357222
US_KS_20057,2021-09-03,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,73,0,6529,84,15,11050,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-1,15,20,-22,-1,,6.07,,8.87,7.47,,,3.27,11.44,9.57,7.24,8.4,6.3,5.37,,,4.67,4.67,24.74,4.2,6.54,6.54,,3.73,29.88,3.73,5.13,4.43,3.73,3.73,24.655556,20.111111,31.533333,3.048,,20.033333,75.645036
US_KS_20057,2021-09-04,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6529,84,25,11075,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-6,,23,-43,,,7.3,,11.29,5.64,,,6.64,17.93,11.29,,4.65,,,6.97,,,,20.92,,5.31,,,,33.2,4.98,5.64,6.31,6.31,,22.3,18.566667,28.894444,24.722667,,18.633333,79.790046
US_KS_20057,2021-09-05,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6529,84,0,11075,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,1,,23,-34,,,8.2,,10.93,8.88,5.46,5.12,,17.08,11.27,5.46,11.27,5.81,,6.83,5.12,,,22.88,8.54,7.51,8.2,,,31.08,,8.2,6.83,,,21.433333,14.288889,29.994444,3.9624,,15.816667,70.44987
US_KS_20057,2021-09-06,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6529,84,0,11075,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,0,8,-10,-78,19,7.0,7.91,4.56,15.21,6.39,,,,10.65,9.73,7.6,8.52,6.08,4.87,,8.21,,,22.81,,7.0,5.47,4.56,6.69,34.98,4.56,8.21,5.78,,5.47,23.877778,15.794444,34.344444,0.0,,15.677778,60.274433
US_KS_20057,2021-09-07,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6529,84,24,11099,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,4,,0,-15,0,4.93,7.85,,10.32,11.66,3.37,3.59,4.93,14.36,10.1,,6.73,,4.26,4.04,3.59,,7.18,24.23,3.59,8.97,3.37,,6.06,31.41,5.16,6.28,4.26,,,25.583333,17.45,33.655556,0.0,,15.461111,53.670102
US_KS_20057,2021-09-08,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,86,1,6615,85,47,11146,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-2,11,20,-16,0,3.9,8.49,4.36,11.93,8.03,5.05,4.13,4.82,10.55,5.74,4.13,6.19,4.13,4.13,4.36,3.21,4.59,7.34,30.74,7.57,5.28,6.42,4.82,5.05,33.72,4.13,6.42,5.51,,,20.866667,11.761111,30.522222,0.0,,10.5,51.648139
US_KS_20057,2021-09-09,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6615,85,4,11150,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,2,,15,-17,1,6.43,7.81,,12.4,8.04,3.44,3.21,4.82,10.56,7.58,7.81,6.89,5.28,7.12,4.59,4.59,3.9,3.44,24.8,8.27,9.42,6.89,4.13,5.51,36.75,7.58,,4.13,3.21,3.44,22.738889,13.083333,34.972222,0.0,,11.927778,50.72587
US_KS_20057,2021-09-10,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,45,0,6660,85,31,11181,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-4,1,17,-15,0,7.91,5.2,,6.78,4.97,,,5.65,12.42,9.94,,7.91,3.16,4.97,,3.61,,4.52,19.2,,3.16,5.2,4.29,4.52,29.82,,4.74,5.2,4.07,3.16,25.916667,15.311111,36.816667,0.0,,14.294444,49.190628
US_KS_20057,2021-09-11,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6660,85,15,11196,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-16,,48,8,,,6.0,7.58,10.42,9.16,,,,10.11,10.42,7.26,4.74,7.26,,,,,,22.74,5.68,8.84,6.63,4.42,,40.43,,5.37,9.79,,4.74,26.95,16.033333,39.722222,0.0,,12.066667,39.961414
US_KS_20057,2021-09-12,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6660,85,20,11216,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,5,,46,-20,,5.32,9.45,,16.54,9.75,5.91,,5.91,17.14,10.34,4.43,8.27,,,,,,7.98,21.57,4.43,7.98,4.73,4.43,4.43,39.0,4.73,4.14,5.91,4.14,,27.583333,17.972222,36.788889,0.0,,10.077778,33.959224
US_KS_20057,2021-09-13,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,18,0,6678,85,0,11216,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-3,9,14,-16,2,8.38,5.73,6.83,11.03,7.5,5.51,4.85,,12.35,7.94,,7.5,5.29,5.95,5.07,5.29,4.19,7.06,25.14,6.62,7.06,3.31,4.19,3.31,43.44,6.17,7.28,6.39,3.53,4.85,25.922222,16.638889,36.455556,0.381,,10.477778,38.126442
US_KS_20057,2021-09-14,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6678,85,19,11235,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,3,,20,-15,1,5.45,6.32,3.71,7.85,6.76,3.05,7.63,5.01,13.29,6.97,7.41,6.1,4.36,5.45,3.05,6.1,3.92,7.41,27.02,6.32,4.36,,4.14,,36.83,,5.23,3.05,,3.05,24.733333,17.472222,33.238889,0.0,,12.95,48.26394
US_KS_20057,2021-09-15,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,39,0,6717,85,28,11263,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,12,15,20,-15,0,4.27,7.26,5.34,11.32,7.05,,4.06,5.34,15.38,8.76,2.99,4.27,3.85,4.27,4.27,3.21,2.99,7.05,22.43,5.77,6.62,,3.21,6.84,32.26,4.27,6.62,4.7,4.06,5.77,22.177778,15.983333,30.783333,4.2672,,15.855556,67.606352
US_KS_20057,2021-09-16,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6717,85,38,11301,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,4,,22,-24,1,,6.47,5.69,11.9,6.99,,3.62,,13.72,6.47,,9.57,5.43,4.66,6.21,,4.14,7.5,24.07,6.21,5.43,5.95,,9.57,34.94,4.14,6.99,6.73,5.43,3.88,24.394444,17.205556,33.033333,0.2032,,15.744444,58.754318
US_KS_20057,2021-09-17,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,22,0,6739,85,17,11318,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-5,3,24,-24,2,,8.66,,10.28,9.47,,4.6,,14.34,8.39,4.6,7.85,4.6,4.87,4.87,5.68,7.04,8.39,25.98,6.5,5.68,,8.66,,34.37,4.06,7.04,5.14,3.79,6.76,23.705556,17.95,31.688889,0.0,,15.7,61.054877
US_KS_20057,2021-09-18,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6739,85,23,11341,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-7,,30,7,,6.25,8.44,,10.32,6.25,,,,11.26,4.69,,5.63,5.94,,,,5.32,,17.51,6.57,9.69,,,,40.02,5.94,5.94,8.13,,,21.981481,14.191358,32.037037,2.57175,,15.481481,66.835192
US_KS_20057,2021-09-19,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6739,85,11,11352,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,16,,28,-23,,6.38,7.83,4.93,9.0,9.29,,6.67,,10.16,5.8,,5.8,5.51,4.06,5.22,5.22,7.83,6.67,17.99,6.96,8.13,,4.93,,32.21,4.93,5.8,7.54,4.93,,25.12963,16.154321,34.753086,0.0,,13.858025,49.772725
US_KS_20057,2021-09-20,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,19,0,6758,85,14,11366,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,4,4,31,-14,1,5.0,4.13,3.48,10.86,5.0,3.69,5.0,5.0,11.73,5.65,4.13,7.6,5.87,5.0,3.91,,4.34,6.08,24.11,3.69,6.74,3.69,3.04,3.91,32.59,,5.87,5.21,3.48,4.13,24.811111,19.366667,31.944444,0.0,,10.138889,39.878386
US_KS_20057,2021-09-21,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6758,85,375,11741,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,7,,24,-15,-1,,7.42,,9.6,5.67,3.93,3.49,3.93,11.13,6.76,4.36,9.6,6.33,4.8,4.8,,4.15,5.46,27.28,6.11,10.04,4.58,3.49,4.15,33.38,3.49,8.07,7.2,,,17.761111,12.944444,24.305556,0.108857,,5.627778,45.363341
US_KS_20057,2021-09-22,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,27,0,6785,85,14,11755,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,7,8,17,-13,0,5.1,9.32,3.77,10.43,5.33,5.55,4.88,7.54,12.43,6.88,7.32,7.32,3.99,5.55,3.55,,,8.43,26.18,5.33,7.1,,,3.11,35.51,,6.21,,6.66,3.55,14.766667,4.383333,26.394444,0.0,,2.811111,44.778017
US_KS_20057,2021-09-23,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6785,85,15,11770,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,6,,17,-12,-1,4.12,5.27,,11.69,6.19,6.65,,3.67,8.02,5.73,4.36,7.33,,6.88,3.67,,5.27,7.56,20.86,6.65,7.56,3.67,4.36,3.67,32.77,,4.58,3.44,3.44,3.67,19.216667,8.822222,30.994444,0.0,,3.511111,35.47168
US_KS_20057,2021-09-24,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,27,0,6812,85,12,11782,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,4,5,17,-14,-1,3.58,5.38,,8.51,5.15,7.39,3.36,,13.89,6.27,,5.6,3.13,,4.25,,4.03,7.84,18.14,4.93,7.17,3.81,4.48,,37.85,3.13,5.38,4.03,3.58,5.38,20.272222,12.038889,29.061111,0.0,,5.144444,37.214297
US_KS_20057,2021-09-25,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6812,85,24,11806,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-11,,40,4,-5,,5.58,7.75,9.3,5.27,,,,12.09,6.51,4.65,9.3,4.65,4.65,4.65,,,5.58,22.93,5.58,10.85,,,4.65,26.65,4.34,5.58,7.75,6.2,,17.366667,6.588889,29.072222,0.0,,6.611111,49.370362
US_KS_20057,2021-09-26,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,6812,85,18,11824,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,9,,46,-14,,,5.49,4.33,7.22,6.65,5.49,6.36,5.78,9.54,6.65,9.54,8.96,5.78,4.33,5.78,,4.33,4.33,22.54,4.91,4.91,4.91,,4.33,35.84,,5.49,5.2,,6.07,23.522222,12.572222,35.338889,0.0,,6.1,32.597493
