location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_CA_06011,2022-02-14,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,21,0,4411,21,10,12713,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,14,,-5,-23,,6.35,,8.17,8.17,10.44,13.16,7.71,34.04,,13.177778,6.338889,22.972222,0.0,6.861111,66.061624
US_CA_06011,2022-02-15,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,4412,21,0,12713,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-8,,-9,-20,,12.65,9.49,10.39,11.75,7.68,18.07,,32.98,,10.65,4.261111,17.65,0.0,0.794444,50.980023
US_CA_06011,2022-02-16,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,7,0,4419,21,0,12713,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-5,,0,-24,8.54,7.19,6.74,,12.58,10.78,23.82,6.29,34.6,11.68,11.45,3.966667,22.316667,0.0,-0.794444,43.191765
US_CA_06011,2022-02-17,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,20,0,4439,21,16,12729,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-1,,-4,-18,,9.38,8.94,6.7,6.25,6.25,18.76,8.49,42.44,7.59,12.822222,3.183333,22.083333,0.0,-0.483333,40.543828
US_CA_06011,2022-02-18,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,5,0,4444,21,9,12738,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,7,,14,-20,11.28,13.63,11.28,7.05,12.69,,17.39,8.46,34.31,7.99,10.355556,1.966667,20.611111,0.0,2.083333,56.960007
US_CA_06011,2022-02-19,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4444,21,20,12758,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,10,,22,-20,13.66,13.06,,,,8.91,23.16,,40.97,,10.933333,1.966667,21.9,0.0,2.933333,57.969919
US_CA_06011,2022-02-20,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4444,21,0,12758,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,12,,18,-27,,13.02,15.28,11.32,9.06,,19.25,,47.55,,11.422222,3.138889,21.9,0.0,4.244444,61.793315
US_CA_06011,2022-02-21,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4444,21,0,12758,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,13,,23,-45,,8.42,9.9,12.38,9.41,,22.28,11.39,37.63,6.93,9.555556,2.833333,17.338889,0.0,0.366667,53.10032
US_CA_06011,2022-02-22,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,12,0,4456,21,30,12788,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,0,,-3,-20,9.92,9.47,,9.47,10.37,8.57,23.44,9.92,42.83,,7.466667,1.094444,14.288889,0.1016,-0.138889,58.839337
US_CA_06011,2022-02-23,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,4457,21,0,12788,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,3,,0,-20,,7.75,6.38,11.85,6.83,7.29,20.5,6.83,37.81,6.83,4.666667,-2.25,12.738889,0.169333,-3.866667,54.705448
US_CA_06011,2022-02-24,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,18,0,4475,21,21,12809,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,2,,1,-18,7.75,11.19,8.61,7.32,13.34,,22.81,8.61,36.15,,5.005556,-3.338889,13.783333,0.0,-6.294444,44.421696
US_CA_06011,2022-02-25,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,4478,21,26,12835,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,5,,0,-18,,6.88,,,10.32,11.61,22.78,6.45,33.1,,5.927778,-2.877778,16.188889,0.0,-4.022222,49.319675
US_CA_06011,2022-02-26,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4478,21,9,12844,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,6,,3,-20,,9.43,10.01,14.14,9.43,,20.03,9.43,45.95,,7.361111,-1.761111,16.3,0.0,-2.516667,50.157559
US_CA_06011,2022-02-27,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4478,21,0,12844,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,35,,25,-23,14.01,12.32,9.52,,,11.21,25.77,8.96,44.26,8.4,10.922222,0.572222,20.427778,0.0254,1.644444,53.026028
US_CA_06011,2022-02-28,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,8,0,4486,21,10,12854,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,11,,5,-15,5.66,16.96,10.1,10.5,12.93,6.06,18.58,5.66,23.43,,12.05,2.616667,23.25,0.0,2.672222,52.812145
US_CA_06011,2022-03-01,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4486,21,6,12860,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,4,,-12,-13,8.7,,6.72,5.93,14.23,8.3,22.13,,34.39,5.93,14.188889,4.45,23.611111,0.0,5.694444,56.838642
US_CA_06011,2022-03-02,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,4487,21,0,12860,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-2,,-8,-17,,8.59,,9.0,10.63,6.54,19.63,5.72,35.17,7.36,14.527778,5.972222,23.277778,0.0,5.961111,56.976249
US_CA_06011,2022-03-03,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,16,0,4503,21,18,12878,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,5,,-13,-12,9.72,,10.12,,10.12,13.37,24.71,7.29,35.64,,13.194444,7.188889,22.461111,0.0,5.988889,62.233533
US_CA_06011,2022-03-04,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,5,0,4508,21,7,12885,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-1,,-9,-15,,6.25,9.58,,12.09,7.92,15.42,,34.59,,12.144444,7.927778,18.127778,0.98425,7.666667,74.217309
US_CA_06011,2022-03-05,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4508,21,41,12926,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-2,,4,-23,,,8.78,11.71,,,20.49,11.71,47.42,,7.855556,2.938889,17.05,0.254,1.272222,63.26201
US_CA_06011,2022-03-06,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4508,21,3,12929,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,12,,20,-13,11.75,19.59,11.2,10.63,11.75,,29.11,9.52,36.38,8.4,7.544444,0.05,17.344444,0.0254,0.894444,62.938401
US_CA_06011,2022-03-07,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,4510,21,7,12936,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,10,,-4,-16,7.63,6.78,6.78,8.9,12.29,7.63,18.64,8.05,34.32,,10.655556,1.111111,20.894444,0.0,-2.494444,40.156733
US_CA_06011,2022-03-08,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,4512,21,4,12940,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-1,,-9,-15,6.2,13.23,10.75,15.3,7.03,7.03,15.3,9.92,37.63,11.16,12.944444,3.127778,23.466667,0.0,-1.727778,37.043287
US_CA_06011,2022-03-09,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,4514,21,3,12943,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-5,,-2,-14,,13.02,10.08,11.76,7.14,6.72,28.56,,34.02,,14.055556,4.683333,23.466667,0.0,-0.027778,38.74137
US_CA_06011,2022-03-10,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,4516,21,9,12952,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,0,,-8,-13,9.38,11.52,8.1,11.09,10.23,5.97,20.04,6.82,31.56,,12.644444,4.161111,21.438889,0.0,-2.194444,36.064464
US_CA_06011,2022-03-11,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,4517,21,0,12952,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,6,,0,-15,6.67,12.5,14.58,13.75,6.67,,22.5,,35.83,6.67,11.194444,0.844444,21.638889,0.0,-5.988889,30.256003
US_CA_06011,2022-03-12,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4517,21,7,12959,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,9,,-1,-12,,14.63,16.38,13.46,,,27.5,,50.32,17.55,12.266667,1.55,22.227778,0.0,-1.35,39.291713
US_CA_06011,2022-03-13,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4517,21,7,12966,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,24,-19,11.46,12.03,,10.88,,,26.92,22.34,32.08,9.74,13.683333,6.805556,20.177778,0.0254,4.027778,52.740272
US_CA_06011,2022-03-14,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,4,0,4521,21,2,12968,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,2,,-1,-13,7.99,10.94,13.46,8.41,7.99,6.31,24.4,10.94,42.06,7.15,12.161111,4.216667,21.505556,0.0,2.766667,52.940154
US_CA_06011,2022-03-15,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,4522,21,1,12969,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,1,,-6,-12,10.99,5.88,12.55,8.24,13.34,7.06,20.8,7.06,36.88,7.06,15.383333,8.094444,21.194444,5.11175,8.938889,65.656539
US_CA_06011,2022-03-16,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4522,21,0,12969,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-1,,3,-18,,14.08,10.87,9.66,11.27,,22.94,11.27,33.0,,13.75,6.577778,21.9,3.0734,7.788889,67.479784
US_CA_06011,2022-03-17,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,1,4524,22,5,12974,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,5,,-5,-12,9.13,7.94,10.32,6.35,7.94,,23.02,13.1,30.96,9.13,13.2,6.133333,22.116667,0.0,5.588889,60.297745
US_CA_06011,2022-03-18,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,-1,4524,21,5,12979,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,4,,17,-12,,12.09,7.08,12.92,11.25,7.08,22.92,7.5,35.0,6.67,13.027778,4.316667,22.605556,0.0,5.572222,60.759608
US_CA_06011,2022-03-19,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4524,21,9,12988,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,9,,16,-14,10.08,13.44,10.64,10.08,8.4,,14.55,,33.59,8.4,13.694444,6.616667,22.705556,0.0,6.466667,62.159471
US_CA_06011,2022-03-20,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4524,21,1,12989,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,11,,32,-20,8.4,13.99,13.99,8.96,,,19.59,15.67,40.3,,11.85,5.0,20.927778,0.564444,2.411111,52.731683
US_CA_06011,2022-03-21,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,1,4525,22,5,12994,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,4,,14,-12,8.63,14.39,10.28,13.57,6.99,,21.79,5.76,38.65,7.81,13.955556,4.311111,26.594444,0.0,0.972222,41.877389
US_CA_06011,2022-03-22,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,-1,-1,4524,21,1,12995,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,5,,5,-11,,8.03,10.44,10.44,12.05,,18.07,,39.75,6.83,20.305556,11.938889,29.555556,0.0,7.816667,44.74908
US_CA_06011,2022-03-23,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,4525,21,2,12997,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,1,,2,-14,9.4,15.12,8.99,8.17,10.62,6.95,21.65,6.13,34.32,6.54,19.472222,10.188889,29.661111,0.0,9.438889,52.971366
US_CA_06011,2022-03-24,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4525,21,6,13003,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,5,,3,-13,8.65,15.65,10.71,5.77,9.47,7.41,16.47,5.77,32.95,,17.961111,8.427778,27.894444,0.0,9.461111,58.095093
US_CA_06011,2022-03-25,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4525,21,4,13007,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,7,,16,-14,6.89,11.63,8.19,9.91,10.34,7.32,17.23,6.46,33.17,11.2,16.805556,7.805556,27.527778,0.0,7.833333,56.203827
US_CA_06011,2022-03-26,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4525,21,1,13008,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,17,,15,-16,9.5,11.87,,9.5,,,16.62,10.09,33.83,,15.761111,5.966667,26.261111,0.0,6.488889,54.718601
US_CA_06011,2022-03-27,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4525,21,7,13015,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,36,,27,-21,8.84,13.26,16.02,11.6,,,21.55,11.05,45.86,9.95,15.683333,7.766667,25.911111,0.0,7.138889,57.757766
US_CA_06011,2022-03-28,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,-1,0,4524,21,1,13016,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,4,,-3,-12,8.47,,10.08,11.29,9.27,7.26,20.56,6.85,35.88,,13.266667,10.016667,19.772222,5.30225,9.344444,77.340029
US_CA_06011,2022-03-29,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4524,21,0,13016,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,2,,-11,-12,7.18,12.24,11.82,8.44,8.44,,14.78,,30.82,6.75,12.133333,5.877778,21.5,3.273778,8.655556,79.660315
US_CA_06011,2022-03-30,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4524,21,1,13017,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-4,,-4,-14,6.21,,11.59,6.21,7.04,7.87,19.46,10.77,22.77,,13.227778,7.133333,21.383333,0.0,8.961111,75.552888
US_CA_06011,2022-03-31,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,4525,21,12,13029,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,0,,-1,-13,7.25,14.94,6.83,9.82,,9.39,20.49,8.54,32.86,,12.455556,5.8,21.877778,0.0,6.811111,69.015862
US_CA_06011,2022-04-01,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4525,21,2,13031,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,1,,11,-13,12.21,13.96,9.88,10.47,9.88,,26.75,8.72,41.87,9.88,14.494444,5.138889,24.638889,0.0,5.1,54.108092
US_CA_06011,2022-04-02,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4525,21,3,13034,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,13,,6,-19,,11.54,15.79,12.76,11.54,,20.05,,39.49,9.72,16.366667,6.038889,26.227778,0.0,5.333333,48.943682
US_CA_06011,2022-04-03,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4525,21,3,13037,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,18,,35,-26,,12.63,12.63,12.63,,,27.07,,37.9,10.23,16.016667,5.016667,27.005556,0.0,0.45,35.997649
US_CA_06011,2022-04-04,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4525,21,2,13039,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,9,,2,-11,9.2,12.96,8.78,11.29,6.69,,18.4,,37.64,,15.6,6.366667,26.311111,0.0,3.755556,45.642598
US_CA_06011,2022-04-05,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,4527,21,4,13043,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,2,,-1,-12,,9.32,7.62,8.47,7.2,,22.87,6.35,27.53,,14.866667,6.894444,23.066667,0.0,3.994444,48.761532
US_CA_06011,2022-04-06,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4527,21,2,13045,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-3,,8,-14,7.53,12.13,6.69,9.62,8.78,10.87,22.58,,36.8,7.53,16.6,6.166667,30.481481,0.0,-0.483333,32.656799
US_CA_06011,2022-04-07,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4527,21,3,13048,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,3,,13,-11,7.0,13.59,12.36,12.77,7.42,7.83,22.24,7.42,32.54,,20.238889,7.766667,31.872222,0.0,4.627778,36.42426
US_CA_06011,2022-04-08,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,4529,21,4,13052,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,5,,17,-8,6.63,11.94,7.08,7.08,9.29,7.52,20.79,,34.5,,20.938889,9.65,31.872222,0.0,7.355556,41.723029
US_CA_06011,2022-04-09,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4529,21,2,13054,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,6,,20,-21,10.05,18.33,,12.42,10.64,,15.97,11.24,34.89,,18.961111,10.144444,30.988889,0.0,-1.194444,26.278013
US_CA_06011,2022-04-10,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4529,21,0,13054,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,22,,36,-21,,15.44,8.9,14.84,16.03,,29.09,15.44,49.87,,16.027778,9.322222,24.027778,0.0,-6.161111,22.510853
US_CA_06011,2022-04-11,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4529,21,1,13055,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,4,,5,-10,,14.11,8.94,12.7,14.58,,19.75,12.23,37.16,,13.466667,8.55,22.144444,0.254,1.722222,45.298615
US_CA_06011,2022-04-12,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4529,21,0,13055,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,3,,8,-14,,13.17,6.83,15.61,9.76,10.73,22.44,8.29,36.59,7.81,9.394444,1.011111,16.805556,0.5842,-3.477778,41.159116
US_CA_06011,2022-04-13,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,4529,21,0,13055,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-2,,6,-17,9.03,18.6,12.22,13.81,9.56,,26.57,12.22,48.88,,9.727778,1.211111,16.838889,0.028222,-0.394444,50.050587
US_CA_06011,2022-04-14,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,4532,21,1,13056,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,2,,3,-14,,13.26,11.67,13.79,7.96,9.55,19.63,8.49,39.26,,11.05,5.916667,15.966667,2.12725,6.9,75.870065
US_CA_06011,2022-04-15,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,-1,0,4531,21,4,13060,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,3,,17,-23,,14.06,8.44,14.06,8.44,,20.25,9.56,48.36,,12.666667,7.816667,19.661111,5.503333,7.672222,71.859633
