location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49025,2020-12-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,187,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-26,-7,12.21,21.23,-1.816667,-10.066667,7.177778,0.0,-13.061728,44.241125
US_UT_49025,2020-12-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,6,0,193,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-34,-17,15.9,23.6,-2.938889,-12.461111,7.238889,0.0,-16.197531,36.319681
US_UT_49025,2020-12-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,198,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-23,0,16.78,24.57,-3.311111,-12.461111,8.977778,0.0,-18.765432,31.043509
US_UT_49025,2020-12-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,7,0,205,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-23,,15.97,28.31,-0.972222,-10.505556,10.351852,0.0,-17.0,30.479837
US_UT_49025,2020-12-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,205,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,19.91,25.89,-0.383333,-9.383333,12.166667,0.0,-15.845679,30.952146
US_UT_49025,2020-12-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,17,0,222,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-36,-7,22.26,24.06,0.927778,-7.65,12.172222,0.0,-14.604938,31.247853
US_UT_49025,2020-12-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,12,0,234,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-29,-11,16.02,24.03,0.888889,-8.333333,12.277778,0.0,-14.734568,31.79465
US_UT_49025,2020-12-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,9,0,243,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-28,-12,23.2,22.04,0.822222,-8.494444,13.364198,0.0,-15.209877,30.005916
US_UT_49025,2020-12-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,10,0,253,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-39,-11,26.0,25.45,2.572222,-4.622222,9.805556,0.0,-10.722222,37.129918
US_UT_49025,2020-12-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,255,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-41,-10,13.24,25.84,0.088889,-7.738889,8.455556,0.1524,-8.685185,53.522743
US_UT_49025,2020-12-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,13,0,268,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-48,,12.82,18.89,-0.111111,-7.338889,6.511111,0.169333,-7.271605,58.991442
US_UT_49025,2020-12-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,268,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.74,25.48,-6.533333,-15.527778,3.488889,0.508,-14.358025,55.585551
US_UT_49025,2020-12-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,11,0,279,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-40,-7,14.22,30.22,-0.95,-4.611111,1.983333,0.1524,-9.67284,50.83599
US_UT_49025,2020-12-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,283,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-37,-15,20.83,22.62,-2.844444,-8.227778,3.466667,1.0922,-8.290123,67.316549
US_UT_49025,2020-12-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,7,0,290,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-40,-15,15.5,22.65,-4.372222,-12.211111,6.083333,0.0,-11.141975,61.943777
US_UT_49025,2020-12-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,7,0,297,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-43,-18,,24.56,-1.711111,-10.15,7.155556,0.0254,-8.506173,59.79703
US_UT_49025,2020-12-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,301,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-26,-15,17.48,22.66,0.472222,-6.094444,6.4,0.225778,-5.438272,63.810372
US_UT_49025,2020-12-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,303,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-27,,18.52,18.52,-2.605556,-10.016667,8.044444,0.0254,-9.462963,60.342478
US_UT_49025,2020-12-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,303,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.76,20.41,-1.583333,-9.488889,10.179012,0.0,-10.148148,52.977235
US_UT_49025,2020-12-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,7,0,310,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-19,-20,13.62,27.25,1.538889,-8.027778,12.227778,0.0,-7.320988,52.266505
US_UT_49025,2020-12-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,7,0,317,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-25,15.7,24.86,3.083333,-5.866667,13.727778,0.0,-6.746914,47.758673
US_UT_49025,2020-12-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,319,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-23,-29,10.99,18.11,-0.65,-8.777778,10.638889,0.0,-13.734568,38.087563
US_UT_49025,2020-12-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,320,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-15,-48,,26.26,-5.372222,-13.116667,4.994444,0.0,-17.549383,40.349025
US_UT_49025,2020-12-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,320,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-69,13.55,23.23,-2.461111,-10.822222,8.061111,0.0,-16.67284,34.154214
US_UT_49025,2020-12-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,0,323,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,5,,10.35,24.73,-0.077778,-8.561111,9.677778,0.0,-14.228395,33.131463
US_UT_49025,2020-12-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,323,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,19.17,20.77,-0.427778,-7.977778,9.005556,0.0,-8.938272,53.185695
US_UT_49025,2020-12-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,327,1,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-1,-32,13.03,28.55,-0.288889,-4.738889,3.977778,0.423333,-3.932099,75.366452
US_UT_49025,2020-12-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,1,330,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-30,14.91,21.08,-1.866667,-6.405556,2.161111,4.797778,-4.487654,81.316523
US_UT_49025,2020-12-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,331,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-27,8.51,25.52,-7.711111,-16.122222,2.488889,0.127,-14.395062,62.10058
US_UT_49025,2020-12-31,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,332,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-32,9.28,29.92,-4.622222,-11.761111,1.488889,0.0,-10.302469,65.210365
US_UT_49025,2021-01-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,332,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-57,18.0,19.64,-2.627778,-8.483333,3.477778,0.0508,-7.135802,71.967606
US_UT_49025,2021-01-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,0,335,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-4,,14.4,23.62,-3.905556,-11.5,5.555556,0.0,-9.41358,65.779002
US_UT_49025,2021-01-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,335,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.02,39.84,-2.622222,-11.205556,6.888889,0.0,-8.808642,62.177149
US_UT_49025,2021-01-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,339,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-24,-25,15.18,18.21,-0.511111,-8.994444,8.933333,0.0,-6.950617,61.512355
US_UT_49025,2021-01-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,343,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-40,-12,15.12,19.6,1.238889,-7.85,9.483333,0.0,-6.487654,55.71906
US_UT_49025,2021-01-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,344,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-41,-10,9.5,26.92,-1.2,-9.783333,8.644444,0.0,-8.950617,56.952442
US_UT_49025,2021-01-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,348,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-46,-12,13.66,25.53,-1.266667,-9.883333,8.572222,0.0,-9.487654,53.806594
US_UT_49025,2021-01-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,0,351,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-28,-8,16.04,18.42,-1.133333,-8.633333,8.127778,0.0,-10.450617,50.708329
US_UT_49025,2021-01-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,6,0,357,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-38,,,23.85,-1.722222,-9.866667,6.372222,0.2286,-8.820988,59.776409
US_UT_49025,2021-01-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,357,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,14.88,16.9,-2.827778,-11.516667,4.883333,0.1524,-9.462963,61.413916
US_UT_49025,2021-01-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,12,0,369,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-46,-7,14.31,26.32,-4.533333,-12.811111,4.466667,0.0,-11.802469,57.877235
US_UT_49025,2021-01-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,369,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-28,-9,13.34,25.46,-5.027778,-13.344444,5.851852,0.0,-13.617284,53.029215
US_UT_49025,2021-01-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,369,2,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-29,-6,16.89,29.41,-1.744444,-10.527778,10.916667,0.0,-11.901235,46.22432
US_UT_49025,2021-01-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,7,1,376,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-32,-11,16.31,23.84,2.1,-7.677778,12.505556,0.0,-8.37037,48.045867
US_UT_49025,2021-01-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,378,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-13,19.84,24.8,2.038889,-7.188889,12.583333,0.0,-12.216049,36.995738
US_UT_49025,2021-01-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,379,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,1,,,18.46,3.2,-6.233333,12.994444,0.0,-8.703704,43.299555
US_UT_49025,2021-01-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,379,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,18.0,24.43,1.277778,-7.277778,12.975309,0.0,-9.709877,47.386763
US_UT_49025,2021-01-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,379,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-13,-26,15.08,21.64,2.305556,-5.9,11.972222,0.0,-10.580247,42.120432
US_UT_49025,2021-01-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,379,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-41,-16,13.75,27.5,1.322222,-3.85,7.855556,0.0,-8.660494,49.032607
US_UT_49025,2021-01-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,384,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-38,-7,11.66,26.1,1.938889,-3.066667,8.866667,0.0254,-5.481481,58.113297
US_UT_49025,2021-01-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,388,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-27,-10,15.77,28.62,1.987654,-5.481481,10.919753,0.0,-4.048611,64.04423
US_UT_49025,2021-01-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,388,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-29,-13,16.25,23.21,3.111111,-4.077778,10.461111,0.141111,-1.851852,68.805334
US_UT_49025,2021-01-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,9,0,397,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-36,,11.14,30.16,2.205556,-2.294444,7.827778,4.148667,-1.401235,76.543853
US_UT_49025,2021-01-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,397,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,14.92,31.78,-1.061111,-5.766667,5.272222,1.397,-4.333333,78.112548
US_UT_49025,2021-01-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,399,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-61,-12,,38.57,-1.627778,-6.727778,3.05,0.282222,-4.166667,81.572497
US_UT_49025,2021-01-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,400,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-50,-14,9.17,27.5,-4.066667,-9.716667,1.2,5.023556,-7.345679,77.773375
US_UT_49025,2021-01-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,8,0,408,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-54,-6,12.76,24.3,-3.45,-8.555556,0.522222,0.705556,-7.401235,71.830577
US_UT_49025,2021-01-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,410,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-45,-4,16.35,21.8,0.516667,-5.577778,6.827778,0.0,-5.901235,60.177374
US_UT_49025,2021-01-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,411,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-39,-13,10.98,19.08,2.6,-2.094444,6.655556,0.056444,-4.061728,58.693591
US_UT_49025,2021-01-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,412,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-35,,19.27,34.42,-0.022222,-4.683333,5.816667,1.016,-3.895062,76.289189
US_UT_49025,2021-01-31,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,412,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.73,22.11,-1.765432,-9.388889,7.265432,0.028222,-7.354167,65.087203
US_UT_49025,2021-02-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,417,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-48,-1,27.03,23.34,2.566667,-3.033333,8.161111,0.0,-5.074074,56.455623
US_UT_49025,2021-02-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,418,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-42,-10,21.16,28.62,6.055556,-0.3,12.683333,0.0762,-1.049383,58.995061
US_UT_49025,2021-02-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,1,420,4,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-33,-17,17.38,24.83,7.083333,0.1,14.411111,0.0254,0.697531,62.370103
US_UT_49025,2021-02-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,420,4,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-34,-11,11.9,29.76,2.261111,-5.138889,12.511111,0.0254,-6.753086,52.611998
US_UT_49025,2021-02-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,8,-1,428,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-22,-12,,14.52,0.188889,-7.633333,11.222222,0.0,-10.030864,47.755526
US_UT_49025,2021-02-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,428,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-22,,12.65,23.2,2.761111,-6.966667,12.227778,0.0,-8.938272,42.950189
US_UT_49025,2021-02-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,428,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,18.42,30.46,4.172222,-5.711111,14.016667,0.0,-11.58642,32.461025
US_UT_49025,2021-02-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,430,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-38,-13,14.14,24.74,5.033333,-4.744444,15.172222,0.0,-13.098765,27.322794
US_UT_49025,2021-02-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,430,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-29,-8,10.46,26.74,6.422222,-2.25,14.127778,0.0,-8.679012,35.076522
US_UT_49025,2021-02-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,431,3,,,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,-21,-9,13.59,21.26,6.166667,-0.1,12.65,0.1016,-3.839506,50.630577
