location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AZ_04001,2022-02-08,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,37,1,21100,573,186,70296,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,11,5,4,-22,-20,3,4.38,5.92,5.92,8.11,9.2,6.35,5.04,3.5,15.55,8.98,7.89,11.17,6.35,6.13,4.38,3.07,,7.67,8.98,20.16,5.48,6.79,5.04,3.94,3.5,41.41,3.5,3.94,5.26,6.57,,-0.444444,-9.566667,11.933333,0.0,,-13.111111,39.412443
US_AZ_04001,2022-02-09,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,51,2,21151,575,19,70315,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,20,7,1,-20,-20,2,4.99,7.82,5.86,8.25,10.86,4.56,6.95,3.69,12.81,4.78,,8.25,3.26,5.64,4.78,3.26,3.26,3.91,6.51,25.4,3.91,5.64,3.69,4.34,4.56,36.26,3.26,3.47,4.12,4.34,4.78,1.7,-8.8,12.838889,0.0,,-13.888889,32.536832
US_AZ_04001,2022-02-10,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,134,1,21285,576,54,70369,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,23,12,-7,-21,-22,3,5.38,6.67,4.09,7.96,9.68,7.1,3.44,6.24,10.11,4.3,,10.11,4.09,5.16,4.73,3.23,3.87,4.73,4.52,26.67,6.02,6.24,3.87,3.44,3.66,41.29,4.09,5.16,4.73,7.53,6.02,3.177778,-7.377778,13.522222,0.0,,-10.944444,34.918385
US_AZ_04001,2022-02-11,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,19,0,21304,576,509,70878,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,28,3,-7,-19,-16,2,,6.31,4.13,12.63,8.26,,6.56,,10.2,4.61,3.64,9.23,5.1,5.1,3.4,,5.1,,6.31,17.97,4.61,7.29,3.4,5.59,3.64,40.07,,5.59,5.83,4.86,4.13,4.688889,-5.072222,15.211111,0.0,,-9.154321,36.044024
US_AZ_04001,2022-02-12,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,72,0,21376,576,456,71334,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,15,9,-11,-8,-13,0,7.41,9.57,5.56,10.8,7.72,,5.87,,7.41,5.87,4.32,9.57,,,,,4.63,4.63,4.63,24.08,4.94,8.34,,,,39.52,,5.87,6.48,6.48,,4.488889,-6.35,15.027778,0.0,,-14.765432,23.061843
US_AZ_04001,2022-02-13,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,45,0,21421,576,200,71534,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,28,-5,-17,-21,0,6.23,7.41,4.74,10.67,6.23,4.45,4.45,6.52,13.34,6.23,,8.89,4.15,,,,5.63,5.63,8.89,21.35,6.23,,,5.34,,34.39,5.04,,4.45,5.04,,1.894444,-8.461111,14.555556,0.0,,-16.716049,24.284269
US_AZ_04001,2022-02-14,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,28,0,21449,576,42,71576,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,40,21,7,-13,-13,-1,4.38,10.3,6.79,11.18,7.89,4.38,5.7,3.94,7.45,5.04,4.38,6.79,3.94,5.7,4.82,3.51,,3.51,5.48,21.7,3.51,7.01,3.73,3.94,4.16,38.57,3.51,5.7,6.57,3.94,4.82,2.9,-7.411111,15.522222,0.0,,-15.611111,24.821311
US_AZ_04001,2022-02-15,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,30,0,21479,576,0,71576,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,6,-1,7,-10,-21,4,4.37,5.41,4.16,8.32,6.87,4.16,8.53,,9.99,5.41,5.83,7.28,4.79,4.16,5.41,4.16,3.33,5.62,5.41,23.72,6.24,3.95,3.33,5.2,,35.58,3.33,6.45,5.41,5.62,,5.861111,-3.55,14.944444,0.0,,-15.987654,19.170018
US_AZ_04001,2022-02-16,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,32,0,21511,576,45,71621,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,12,3,-7,-17,-20,4,4.78,7.27,6.64,8.93,12.66,5.61,6.43,4.36,9.76,6.02,5.81,11.42,4.57,4.57,3.53,2.91,4.15,3.74,6.85,20.76,6.23,4.57,3.32,3.94,4.15,37.78,3.32,6.64,5.19,8.1,6.85,3.827778,-4.761111,14.061111,0.0,,-11.469136,32.748118
US_AZ_04001,2022-02-17,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,67,4,21578,580,178,71799,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,4,3,-14,-22,-23,8,4.44,5.5,9.09,10.79,8.46,4.44,5.92,3.38,9.3,7.4,4.65,8.46,4.44,6.56,,4.44,,4.86,6.34,24.11,3.38,5.29,3.81,4.65,6.34,32.57,3.17,6.34,3.81,6.77,4.02,-0.4,-6.466667,8.516667,4.898571,,-5.290123,68.568772
US_AZ_04001,2022-02-18,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,43,1,21621,581,50,71849,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,17,5,5,-15,-17,2,3.52,8.22,5.87,9.15,8.69,5.63,5.16,3.99,10.56,7.75,3.99,10.56,,5.4,4.46,5.16,,6.1,8.22,22.77,8.92,6.81,,4.22,6.1,37.09,4.93,8.22,4.46,7.51,4.7,-0.622222,-9.005556,8.796296,1.2192,,-10.611111,47.38096
US_AZ_04001,2022-02-19,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,34,0,21655,581,63,71912,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,5,8,10,-3,-16,1,,7.31,,10.65,9.74,5.17,7.0,,9.13,5.78,,9.74,,5.17,4.26,,5.48,,9.13,18.57,,5.48,,4.87,,30.44,,7.31,7.31,4.26,,2.122222,-7.433333,13.694444,0.0,,-9.45679,42.498477
US_AZ_04001,2022-02-20,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,49,0,21704,581,0,71912,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,9,28,5,-19,-1,,7.31,6.4,11.58,7.31,4.27,5.18,6.7,8.84,7.31,6.09,7.01,,4.57,4.57,5.79,5.79,5.48,7.92,19.8,7.31,,,5.18,7.62,38.7,5.18,6.4,6.4,4.88,6.4,3.911111,-5.616667,14.12963,0.0,,-10.012346,36.221552
US_AZ_04001,2022-02-21,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21704,581,0,71912,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,1,12,-1,-14,-53,7,4.36,10.89,6.26,10.62,6.81,6.26,5.72,4.36,12.52,5.17,,11.43,4.36,7.08,5.45,5.45,,,7.35,22.05,4.63,7.89,,3.81,7.35,35.66,,7.62,4.63,6.26,4.63,5.9,-2.722222,14.016667,0.0,,-11.111111,28.07082
US_AZ_04001,2022-02-22,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,38,0,21742,581,132,72044,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,8,11,15,-9,-20,3,4.49,7.35,4.29,8.37,8.78,5.31,3.27,6.53,8.57,6.74,4.9,10.41,6.12,5.1,3.27,,,5.1,7.14,24.09,3.27,6.53,4.08,5.51,,31.44,3.67,4.49,8.37,4.7,4.29,3.538889,-0.727778,8.694444,0.282222,,-4.932099,52.683752
US_AZ_04001,2022-02-23,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,8,0,21750,581,0,72044,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,1,-7,-13,-33,-25,10,4.33,7.37,6.07,8.02,8.02,,6.07,3.03,9.75,3.9,4.98,9.53,6.28,6.28,4.98,3.9,3.03,4.77,8.23,22.75,4.77,7.37,,5.63,5.42,37.05,6.93,6.07,4.12,5.63,3.9,1.722222,-2.833333,7.333333,1.850571,50.8,-4.777778,62.093915
US_AZ_04001,2022-02-24,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,29,2,21779,583,50,72094,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,19,4,0,-10,-29,9,4.24,6.02,3.57,7.36,10.7,5.35,5.13,3.12,13.38,6.24,3.57,9.59,4.24,6.91,3.57,3.79,3.79,4.9,5.13,24.74,5.8,5.8,4.46,5.57,4.46,35.22,,4.68,6.02,7.13,5.57,-4.233333,-9.055556,3.827778,6.604,64.77,-8.098765,72.163047
US_AZ_04001,2022-02-25,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,28,2,21807,585,54,72148,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,26,8,3,-12,-19,5,5.04,5.28,5.52,7.21,6.96,3.6,5.28,3.6,7.68,5.52,5.28,10.57,5.04,3.84,,4.32,5.28,5.28,6.24,23.3,4.56,4.56,,4.32,4.32,34.58,,4.32,4.56,5.52,,-3.916667,-11.544444,6.616667,0.395111,200.66,-10.623457,58.081448
US_AZ_04001,2022-02-26,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,13,0,21820,585,53,72201,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,14,6,-4,-2,-14,2,6.58,7.52,5.33,9.71,6.89,,,5.33,6.89,6.89,4.39,15.04,7.21,7.52,5.64,,4.39,,9.09,17.23,7.21,5.64,,5.01,,31.33,,7.83,5.33,7.21,,-1.972222,-10.611111,6.727778,0.0,200.66,-10.469136,50.574429
US_AZ_04001,2022-02-27,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21820,585,0,72201,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,15,20,2,-16,-1,,10.26,5.43,7.84,10.56,5.73,4.22,4.53,11.16,6.03,4.22,8.45,,5.73,4.83,5.73,6.03,7.24,8.45,22.32,5.73,8.14,,7.54,,34.09,,8.14,4.83,4.22,5.13,-1.616667,-10.972222,9.583333,0.0,180.34,-14.277778,37.673244
US_AZ_04001,2022-02-28,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21820,585,88,72289,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,34,17,11,3,-12,0,5.21,4.79,6.25,6.04,10.42,3.75,5.63,4.38,7.29,5.84,4.58,8.34,3.54,8.96,,3.54,4.38,4.17,7.92,23.55,5.0,5.84,4.58,,7.09,35.43,,6.88,4.38,4.58,4.38,2.172222,-7.394444,12.294444,0.0,149.86,-11.728395,35.493359
US_AZ_04001,2022-03-01,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21820,585,8,72297,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,21,16,34,-6,-18,2,7.06,6.65,4.78,10.39,8.93,3.12,7.48,4.16,7.48,4.78,3.53,7.69,,6.65,,4.78,2.91,3.95,8.93,25.55,4.78,6.02,3.32,,5.61,30.95,3.12,5.19,5.61,4.16,4.57,4.4,-5.361111,15.85,0.0,149.86,-11.351852,31.916264
US_AZ_04001,2022-03-02,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,92,0,21912,585,0,72297,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,33,16,24,0,-18,2,5.2,4.77,5.2,10.18,6.07,4.77,,4.55,6.72,,3.03,11.7,,3.47,5.63,3.68,4.77,7.37,6.28,21.23,6.07,7.37,,,3.47,35.31,4.12,5.42,6.72,6.5,4.12,5.855556,-4.583333,18.444444,0.0,99.06,-10.518519,30.888693
US_AZ_04001,2022-03-03,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21912,585,63,72360,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,32,16,22,-3,-19,4,3.9,5.63,6.07,13.21,5.85,4.33,5.85,4.33,10.4,6.71,3.68,9.96,,3.46,3.03,5.63,3.9,6.71,5.63,23.61,6.71,6.93,4.76,4.98,5.85,34.87,4.55,7.58,6.71,4.98,4.76,7.366667,-4.327778,19.711111,0.0,50.8,-10.092593,28.54262
US_AZ_04001,2022-03-04,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21912,585,38,72398,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,29,13,10,-9,-14,6,8.03,4.02,4.72,10.63,8.98,,5.2,3.78,13.47,6.38,4.49,8.74,,6.14,4.02,,5.67,5.2,7.8,22.68,5.2,9.69,,5.2,,37.33,3.78,5.43,7.32,4.49,3.78,9.344444,-0.188889,18.783333,0.0,,-8.648148,27.20585
US_AZ_04001,2022-03-05,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21912,585,50,72448,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,2,10,0,-1,-14,5,5.42,9.34,5.12,12.35,8.44,,6.63,4.52,8.44,6.03,,11.75,,6.33,,4.82,5.42,6.63,5.72,22.9,4.22,10.24,4.82,4.52,,40.98,5.72,6.03,4.82,6.93,6.03,3.383333,-0.3,10.583333,1.451429,,-2.376543,65.994323
US_AZ_04001,2022-03-06,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21912,585,45,72493,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,18,17,16,-7,-19,5,6.34,12.1,4.61,13.26,8.65,5.76,7.78,,8.36,4.32,8.93,11.53,6.34,4.32,,,4.04,,5.48,23.92,6.34,9.8,,,4.61,38.62,5.19,4.61,4.04,6.34,5.76,0.211111,-4.888889,7.344444,4.608286,78.74,-5.604938,63.108031
US_AZ_04001,2022-03-07,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21912,585,26,72519,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,32,24,22,3,-10,5,3.17,4.44,4.02,10.15,8.88,7.4,5.28,,7.4,4.86,4.44,9.72,5.07,7.61,,3.38,4.65,4.23,5.71,16.91,4.86,6.97,3.59,5.5,4.02,39.1,,6.97,7.82,4.44,4.65,-1.233333,-7.977778,4.922222,1.749778,149.86,-7.839506,58.936069
US_AZ_04001,2022-03-08,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,21912,585,6,72525,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,14,14,32,-6,-17,7,5.41,5.83,3.12,7.7,7.28,2.91,4.58,4.58,8.74,4.99,7.07,10.61,,4.37,3.33,,4.79,4.99,7.07,21.22,4.79,3.12,4.79,5.41,7.07,31.0,2.91,4.79,,5.41,4.37,-2.961111,-10.544444,5.583333,0.362857,80.01,-10.62963,53.833372
US_AZ_04001,2022-03-09,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,119,1,22031,586,15,72540,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,22,17,32,-8,-15,6,5.24,4.43,3.83,6.65,11.89,3.02,3.83,4.83,8.66,5.04,5.64,7.86,2.82,6.04,3.83,3.83,4.03,4.03,8.87,24.38,5.64,6.25,4.63,,4.83,32.24,,9.07,3.22,,5.04,0.861111,-8.1,9.122222,0.0,129.54,-10.796296,40.537132
US_AZ_04001,2022-03-10,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22031,586,52,72592,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,15,11,46,-7,-18,11,6.84,5.03,4.03,8.86,7.65,6.24,4.23,,8.25,5.84,4.43,11.27,5.03,3.22,,4.83,3.83,4.23,6.84,23.35,4.63,4.03,2.82,2.82,3.02,34.02,2.82,7.05,4.03,5.64,4.83,2.316667,-3.616667,8.644444,0.1905,99.06,-7.574074,47.209226
US_AZ_04001,2022-03-11,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22031,586,0,72592,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,16,9,52,-19,-15,10,,9.67,7.38,7.89,12.72,4.07,7.89,5.6,9.67,7.12,4.33,8.65,4.83,7.38,3.56,4.83,4.58,6.11,4.33,23.91,4.33,6.87,,,4.33,38.41,6.61,6.36,5.85,5.34,3.56,-2.838889,-11.272222,5.7,6.096,80.01,-10.296296,55.692112
US_AZ_04001,2022-03-12,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22031,586,50,72642,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,8,14,70,9,-12,6,6.13,6.45,7.74,10.64,14.19,4.84,4.84,,8.06,6.13,,8.71,6.77,,,,7.09,6.45,6.13,20.64,5.16,4.84,5.16,5.48,,42.57,,6.45,9.68,6.13,7.09,0.177778,-8.255556,11.211111,0.0,99.06,-9.858025,46.992441
US_AZ_04001,2022-03-13,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22031,586,31,72673,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,13,119,9,-13,5,7.52,7.52,,9.4,9.71,5.01,6.58,4.7,10.34,,,7.52,,5.95,,,,,8.14,18.8,6.58,,,4.7,5.01,42.61,,6.89,,,,3.616667,-6.338889,14.25,0.0,78.74,-8.432099,41.215185
US_AZ_04001,2022-03-14,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22031,586,73,72746,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,30,22,,5,-27,7,6.21,9.72,4.05,17.01,13.23,4.59,7.83,4.05,10.8,6.48,,12.69,4.86,,,4.05,6.75,,6.75,20.52,6.48,8.1,,3.78,5.13,47.25,3.78,7.83,4.86,5.4,6.48,6.155556,-4.072222,14.261111,0.0,,-8.864198,32.309548
US_AZ_04001,2022-03-15,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22031,586,5,72751,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,10,14,,-11,-34,10,5.3,8.36,6.97,14.78,10.87,6.13,5.86,4.18,15.05,4.74,4.46,10.31,3.9,5.3,5.58,4.74,4.18,,7.81,18.4,,7.25,6.41,,4.18,39.87,4.46,6.69,5.02,3.9,,6.211111,-4.388889,17.814815,0.0762,,-9.450617,31.345507
US_AZ_04001,2022-03-16,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,95,6,22126,592,23,72774,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,21,16,,-7,-36,9,5.35,8.3,7.5,17.67,9.1,,4.82,,7.76,3.75,,14.72,,6.16,5.09,,4.82,,8.3,26.23,6.16,7.76,,,5.89,33.19,4.55,6.16,5.62,8.83,7.5,8.544444,-1.222222,17.944444,0.0,,-8.216049,30.033637
US_AZ_04001,2022-03-17,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22126,592,50,72824,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,22,20,99,-3,-35,10,6.88,7.98,8.53,16.5,12.38,5.78,4.95,5.23,11.83,6.88,7.7,13.48,4.4,6.6,,,,4.13,11.0,22.28,9.08,7.98,5.78,4.13,6.88,44.01,,7.43,6.05,6.05,,5.794444,-1.972222,16.211111,0.3175,,-5.888889,40.924993
US_AZ_04001,2022-03-18,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22126,592,28,72852,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,20,10,103,-7,-30,9,4.37,7.29,6.12,14.58,7.0,5.83,4.67,7.0,8.16,4.96,,11.66,6.12,7.87,,7.0,,4.08,5.83,22.74,6.12,9.04,5.25,6.41,,39.65,,5.83,5.25,7.0,,4.25,-5.477778,14.488889,0.0,,-13.858025,25.296609
US_AZ_04001,2022-03-19,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22126,592,30,72882,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,4,12,84,3,-13,5,5.26,4.94,7.57,10.86,8.23,7.24,7.57,5.92,12.5,10.86,,8.56,4.61,4.94,,4.94,,5.26,7.24,22.7,5.59,5.59,,4.61,4.61,39.82,6.91,9.54,,5.26,,5.261111,-5.088889,16.033333,0.0,,-14.061728,23.451904
US_AZ_04001,2022-03-20,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,22126,592,36,72918,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,22,15,94,6,-12,4,,9.01,6.21,17.4,10.56,,,,11.18,6.21,,10.87,4.35,,,4.35,,,7.77,22.68,4.66,6.52,,4.66,4.35,40.38,6.21,5.59,8.7,,8.08,8.5,0.388889,16.522222,0.0,,-11.950617,22.272045
