location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29219,2022-03-29,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8129,102,5,14831,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-5,31,-3,-11,2,3.52,4.46,4.93,12.92,9.16,6.11,7.99,4.46,16.91,8.93,3.76,10.57,4.46,6.11,4.46,4.23,12.21,5.64,12.92,27.95,4.7,5.64,7.52,4.93,7.99,45.34,4.7,9.4,6.34,7.28,4.93,10.072222,4.527778,21.511111,0.0,,-1.194444,45.766671
US_MO_29219,2022-03-30,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8129,102,3,14834,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-9,,0,-15,6,6.2,7.53,5.09,12.62,6.64,4.87,7.31,,11.29,5.76,5.54,10.19,6.42,4.87,3.98,3.76,8.63,6.42,9.08,21.7,4.65,7.97,8.19,5.54,5.98,41.41,3.98,6.64,5.98,4.65,,16.005556,8.144444,21.083333,2.939143,,12.211111,78.436089
US_MO_29219,2022-03-31,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,4,0,8133,102,2,14836,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,5,37,2,-14,3,6.7,7.85,3.93,14.55,14.78,6.47,6.7,4.16,8.78,5.08,9.47,10.62,6.7,6.47,,3.69,6.0,4.16,6.47,22.86,6.24,6.47,6.0,,5.31,44.57,3.23,8.08,,8.54,4.85,4.216667,2.488889,8.633333,33.782,,1.266667,81.387058
US_MO_29219,2022-04-01,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14836,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,6,27,7,6,0,6.67,6.2,6.91,9.53,16.44,7.86,8.1,,11.2,7.39,3.81,19.06,3.57,6.91,,3.81,5.48,3.81,12.15,26.69,7.39,7.62,,5.96,4.76,42.41,6.2,7.86,4.53,9.29,,4.05,-1.077778,11.233333,0.1778,,-2.461111,62.868757
US_MO_29219,2022-04-02,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14836,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,17,35,9,3,,4.62,7.89,7.07,13.33,9.52,7.07,7.07,4.35,13.33,3.81,3.81,9.52,5.71,,,4.35,6.53,4.9,11.15,18.49,7.07,6.8,3.81,4.62,5.71,39.71,5.71,7.07,6.25,4.62,,9.177778,1.911111,17.188889,0.0,,1.6,59.455382
US_MO_29219,2022-04-03,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14836,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,17,,14,-21,,7.64,7.37,,12.01,6.0,4.09,6.82,,9.83,5.73,3.82,13.65,7.37,5.73,4.64,4.64,6.82,5.46,8.46,21.56,6.0,4.64,,6.0,8.46,46.68,4.09,6.82,3.82,5.19,,9.861111,1.066667,19.722222,0.0,,0.938889,54.118325
US_MO_29219,2022-04-04,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14836,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,1,31,-1,-5,2,8.92,4.7,4.23,11.27,10.33,5.4,4.93,5.17,10.8,5.4,5.63,8.92,6.1,8.69,3.76,5.17,5.63,5.63,7.04,24.18,7.28,5.4,5.4,6.1,8.45,41.32,3.99,7.51,7.98,6.1,4.23,13.761111,7.738889,18.844444,1.088571,,5.177778,56.516688
US_MO_29219,2022-04-05,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,12,14848,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,1,37,-1,-12,2,6.96,6.26,3.25,15.53,10.2,6.03,5.8,4.17,11.59,8.35,5.8,9.51,,5.1,4.17,,3.71,4.64,9.04,25.27,6.72,7.42,5.33,3.94,8.58,46.84,,6.72,7.65,,5.8,13.2,8.783333,21.766667,1.850571,,7.777778,70.066102
US_MO_29219,2022-04-06,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,5,14853,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,3,,2,-14,2,7.91,7.67,3.36,14.38,9.11,6.23,6.23,,10.07,7.19,5.99,14.62,5.51,5.51,,,5.75,,6.71,23.02,7.67,7.19,6.23,4.32,7.43,54.66,4.55,5.51,5.04,5.75,4.79,12.888889,7.216667,20.138889,12.03325,,6.055556,63.433927
US_MO_29219,2022-04-07,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,3,14856,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,10,36,1,-15,3,3.8,5.7,5.7,11.88,10.22,9.03,8.31,3.8,8.08,6.18,5.94,12.12,3.56,4.28,,5.23,5.23,3.33,6.18,27.56,6.89,7.37,4.75,5.7,7.37,47.04,4.99,9.98,6.18,5.7,7.37,8.4,4.944444,15.272222,2.794,,-1.283333,50.777814
US_MO_29219,2022-04-08,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,6,14862,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-1,26,4,3,2,4.81,6.01,4.81,10.57,8.41,5.05,8.17,,13.22,5.29,5.29,11.54,4.33,4.81,,3.37,5.53,5.29,7.93,21.15,5.05,9.85,6.01,3.85,27.4,37.49,3.85,7.93,5.29,8.65,4.08,3.733333,1.322222,7.744444,1.016,,-0.572222,73.697215
US_MO_29219,2022-04-09,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,3,14865,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,23,34,10,2,,,5.99,7.7,13.69,5.7,5.7,8.27,,9.41,4.56,,11.12,8.55,,7.98,5.42,4.85,5.7,9.41,24.23,4.85,,7.13,5.13,5.99,35.64,5.13,10.26,6.56,6.84,5.7,6.316667,-0.261111,14.933333,0.225778,,-2.355556,54.131824
US_MO_29219,2022-04-10,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14865,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,27,,7,-18,,6.38,8.04,6.38,13.87,6.66,5.27,7.21,4.16,7.77,5.55,4.44,11.93,6.1,4.99,5.55,4.16,4.99,6.66,9.99,19.7,9.43,8.6,,6.66,5.55,46.88,4.99,6.66,6.94,6.66,,13.633333,4.111111,26.594444,0.0,,1.527778,44.39659
US_MO_29219,2022-04-11,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14865,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,3,30,-2,-10,5,6.16,9.36,5.91,12.56,7.88,7.14,8.62,,11.32,7.39,6.65,10.34,5.66,3.45,3.45,4.18,,5.91,7.88,25.85,7.14,5.66,4.43,4.43,4.92,47.02,5.66,6.16,7.88,5.42,3.94,16.011111,9.961111,25.088889,4.499429,,8.544444,61.552873
US_MO_29219,2022-04-12,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,5,14870,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,1,32,-8,-12,1,5.21,4.03,3.79,10.19,8.53,5.21,7.35,6.16,9.0,5.21,4.98,8.77,6.16,4.98,6.63,,3.55,5.45,7.82,21.09,5.69,7.58,4.5,6.16,8.29,43.6,4.5,5.69,6.4,4.26,5.21,14.811111,7.772222,25.466667,3.6068,,12.094444,84.038383
US_MO_29219,2022-04-13,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,6,14876,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-9,,-2,-18,7,6.76,4.5,4.05,14.19,7.88,8.78,6.76,3.83,4.73,10.13,6.08,9.23,7.66,7.66,4.28,3.83,5.86,4.5,8.78,22.97,5.86,7.66,4.05,6.31,5.63,39.64,6.08,9.23,5.86,3.38,5.18,17.822222,5.733333,24.388889,0.616857,,13.75,77.30817
US_MO_29219,2022-04-14,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,4,14880,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,24,53,6,-14,1,4.18,11.07,3.69,14.76,6.89,5.66,,6.89,6.89,6.15,7.13,14.02,8.12,5.66,,5.9,5.66,4.18,10.58,23.61,5.9,6.39,6.89,5.41,10.58,40.83,3.94,7.38,4.92,8.12,9.1,7.427778,1.055556,17.45,14.4272,,-0.644444,56.950703
US_MO_29219,2022-04-15,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,3,14883,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,13,43,5,-20,7,5.12,7.55,5.66,8.36,8.9,5.12,5.39,4.58,13.21,6.47,7.01,9.17,6.2,6.74,4.04,4.31,5.93,4.04,7.28,23.45,5.93,7.55,3.77,,4.04,40.17,,8.36,5.39,8.9,5.12,12.044444,4.3,20.033333,0.0,,1.75,49.721815
US_MO_29219,2022-04-16,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,3,14886,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,21,55,-5,-6,,5.37,5.37,5.93,11.58,5.08,3.96,6.5,5.37,12.15,7.91,,11.58,4.24,5.37,,,4.8,5.08,7.91,18.93,8.47,5.08,,3.96,6.5,35.88,,5.93,,4.8,,9.594444,3.838889,16.177778,0.1778,,-0.538889,49.635226
US_MO_29219,2022-04-17,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14886,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-20,,3,-37,,7.92,6.28,5.74,12.02,10.11,6.01,6.01,5.46,13.93,6.01,4.1,6.83,4.1,7.1,4.1,,,4.1,5.74,23.76,6.28,4.64,3.82,6.28,6.28,37.69,,8.47,7.65,4.64,5.19,7.105556,4.155556,12.038889,0.0,,-1.15,56.136257
US_MO_29219,2022-04-18,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14886,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,1,30,7,-22,5,7.74,5.93,5.16,15.99,11.09,5.16,9.8,4.9,13.67,10.31,3.87,9.03,8.25,5.93,5.93,4.9,4.38,3.87,9.54,25.53,5.67,6.19,5.42,3.61,6.96,44.87,4.13,9.28,8.51,,3.61,6.111111,3.116667,12.072222,7.1755,,1.072222,70.404002
US_MO_29219,2022-04-19,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,3,14889,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,1,21,2,-14,1,4.42,7.62,4.92,11.31,7.37,5.41,4.92,,11.8,4.92,3.93,14.5,6.14,5.9,,5.16,3.44,3.44,13.03,26.05,8.36,6.88,6.14,4.67,5.65,42.52,3.93,8.36,3.93,9.34,6.64,6.361111,-0.866667,14.488889,0.0,,-4.483333,46.153853
US_MO_29219,2022-04-20,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,5,14894,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,2,,4,-16,4,5.08,4.85,6.47,10.39,9.01,7.85,5.54,3.46,7.85,4.85,5.08,10.62,3.93,6.7,5.31,3.93,3.7,6.24,12.24,27.26,6.93,7.62,,6.01,6.7,50.82,,6.7,7.16,6.47,4.16,10.477778,5.677778,16.0,6.567714,,4.394444,66.389257
US_MO_29219,2022-04-21,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,5,14899,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,14,36,6,-16,2,4.85,7.52,,14.56,8.98,7.04,7.52,,9.47,7.77,4.85,11.65,5.34,6.07,,5.83,4.61,,8.01,24.03,4.37,10.68,4.85,3.4,9.47,44.17,5.58,10.92,5.58,7.04,4.85,15.622222,10.283333,23.955556,7.239,,11.194444,75.145394
US_MO_29219,2022-04-22,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,2,14901,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,18,19,13,2,1,,3.7,5.93,14.57,6.67,6.17,5.43,5.18,11.36,5.93,3.7,10.12,6.42,4.94,3.7,3.95,5.93,,10.86,23.95,6.91,7.41,4.2,3.46,5.18,38.77,5.18,10.62,5.43,4.44,4.2,21.744444,15.827778,29.05,0.592667,,15.444444,67.765513
US_MO_29219,2022-04-23,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,1,14902,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,25,20,15,0,,6.46,10.58,,17.04,5.88,9.99,,,11.46,6.17,,14.4,6.46,,,,7.64,4.41,5.29,20.86,7.35,9.4,,5.29,6.76,42.61,,10.58,6.76,5.88,,24.116667,18.85,29.65,0.0762,,13.316667,51.17365
US_MO_29219,2022-04-24,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14902,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,11,,6,-22,,7.11,3.95,5.79,11.59,9.48,6.06,8.69,3.95,9.48,5.0,5.79,7.9,8.16,5.0,5.53,5.27,5.27,6.06,8.43,22.38,3.95,8.16,,4.48,3.95,47.4,4.21,7.11,9.74,3.95,,21.327778,15.711111,26.555556,0.145143,,14.388889,64.756039
US_MO_29219,2022-04-25,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14902,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,8,24,2,-8,2,5.98,3.83,3.59,17.21,8.61,6.46,7.89,5.5,12.91,8.37,4.07,9.56,5.26,5.26,3.59,4.78,5.98,4.54,7.89,25.11,7.17,10.76,5.74,6.93,4.3,43.28,5.74,9.09,9.32,7.17,7.17,13.283333,9.972222,18.283333,11.77925,,7.077778,66.328811
US_MO_29219,2022-04-26,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14902,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,3,25,4,-11,1,,4.91,3.68,16.44,11.29,8.83,5.89,3.92,10.55,7.61,7.85,11.53,6.62,5.64,5.64,4.91,6.62,4.66,7.61,22.82,6.62,10.3,7.36,7.11,8.34,41.7,4.66,9.57,4.91,5.64,4.91,9.338889,1.944444,16.333333,0.3302,,-0.288889,51.242496
US_MO_29219,2022-04-27,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,10,14912,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,18,,8,-16,0,6.97,7.22,7.47,15.93,9.21,7.47,5.72,5.72,10.21,5.23,6.47,12.45,4.73,4.98,3.98,4.48,6.22,3.48,8.46,23.9,12.94,9.46,5.48,4.73,7.47,43.56,4.48,10.7,9.21,6.72,6.22,13.522222,3.755556,24.211111,0.0,,1.35,43.8818
US_MO_29219,2022-04-28,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,1,14913,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,11,29,6,-16,3,5.25,7.64,4.3,10.74,10.98,5.97,7.16,3.58,10.5,5.73,5.01,4.77,6.44,4.77,8.11,5.73,,,7.64,28.16,8.35,7.88,5.73,5.73,6.68,40.57,6.68,7.64,5.97,4.3,7.16,16.433333,10.855556,22.088889,0.0,,5.366667,48.227296
US_MO_29219,2022-04-29,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,4,14917,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,12,19,20,1,2,4.19,6.05,5.35,20.23,9.3,4.19,4.88,,10.0,3.95,5.35,11.63,6.51,3.95,4.19,3.25,,4.88,9.3,26.04,6.28,7.91,5.81,5.58,7.91,36.27,7.21,5.81,3.72,6.74,4.65,15.294444,12.4,20.8,6.57225,,11.583333,78.950955
US_MO_29219,2022-04-30,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,1,14918,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,40,30,22,-6,,5.68,7.03,,14.33,7.3,5.68,5.68,4.87,8.38,,6.22,10.0,,6.49,,,5.41,,4.87,25.14,5.14,10.0,7.57,4.33,5.14,37.04,5.68,9.46,8.65,4.33,,19.2,14.222222,25.294444,13.353143,,13.077778,67.827878
US_MO_29219,2022-05-01,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14918,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,37,,25,-23,,6.57,7.11,5.2,17.23,8.48,5.74,4.92,,11.49,,4.38,9.57,7.38,4.92,4.1,,6.29,4.38,7.11,27.9,5.47,12.31,3.83,5.47,6.84,42.12,5.2,9.57,6.57,6.02,4.1,16.166667,11.166667,23.011111,2.0574,,6.061111,51.359439
US_MO_29219,2022-05-02,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,0,14918,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,2,16,5,-15,4,7.15,5.42,4.68,14.79,10.6,5.42,5.18,4.19,8.88,7.4,5.92,11.59,3.94,7.15,5.92,3.7,9.37,3.7,8.13,22.43,4.93,8.63,3.7,5.67,5.18,43.39,3.94,9.12,4.68,8.38,5.92,13.205556,7.438889,20.327778,0.0,,7.527778,68.703018
US_MO_29219,2022-05-03,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,2,14920,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,8,24,2,-15,4,7.47,5.83,,14.7,8.87,7.23,5.6,3.27,11.2,8.63,4.2,10.97,5.6,4.67,6.3,,4.43,4.67,10.5,24.5,6.3,8.87,4.9,5.13,4.2,47.13,3.5,7.47,4.9,3.73,,14.416667,11.111111,17.227778,15.65275,,12.288889,87.267085
US_MO_29219,2022-05-04,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8133,102,4,14924,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,12,,8,-17,2,7.11,5.64,4.17,13.72,12.01,5.39,6.37,5.64,11.76,7.84,4.9,8.82,9.07,7.11,,5.15,5.88,3.92,7.6,24.5,5.88,10.54,4.66,3.92,7.84,43.62,6.37,11.03,7.6,4.9,3.92,11.622222,9.983333,15.233333,2.76225,,8.75,82.79999
US_MO_29219,2022-05-05,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,27,0,8160,102,0,14924,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,25,53,-4,-17,4,4.72,4.72,5.67,11.1,7.08,4.49,7.08,4.25,11.57,5.9,4.01,8.03,9.21,10.86,,4.96,4.72,,10.39,29.04,5.19,6.61,5.9,5.19,4.25,42.97,,7.55,6.14,4.72,3.54,13.038889,11.238889,15.938889,23.01875,,11.416667,90.04347
US_MO_29219,2022-05-06,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,13,0,8173,102,3,14927,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,9,43,4,0,3,7.2,5.52,5.76,14.65,8.16,6.72,7.44,4.56,9.12,7.68,6.24,9.61,6.0,6.72,4.32,5.76,5.52,3.84,9.61,28.34,7.2,7.68,4.56,,5.76,43.71,,10.09,6.96,4.56,3.84,13.422222,11.85,16.511111,17.344571,,11.466667,88.213804
US_MO_29219,2022-05-07,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8173,102,2,14929,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,34,61,19,-6,,5.19,6.63,,15.28,10.09,,5.19,,11.24,4.04,6.05,8.07,5.19,8.07,4.32,4.32,,,,20.76,,10.67,8.07,4.04,4.61,40.94,4.32,8.07,6.92,5.76,10.95,15.088889,8.85,22.277778,1.580444,,8.605556,65.481922
US_MO_29219,2022-05-08,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8173,102,0,14929,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,35,,13,-25,,5.28,6.11,,21.94,9.16,6.11,4.17,4.72,10.55,7.22,6.11,8.33,8.61,4.17,,,6.94,,3.89,25.83,,10.28,4.17,,4.17,36.94,4.17,11.39,7.5,,5.0,17.427778,10.75,24.738889,0.0,,9.55,60.177892
US_MO_29219,2022-05-09,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8173,102,0,14929,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,10,41,-4,-16,3,,5.98,5.46,21.59,7.54,3.64,7.8,6.5,9.36,5.98,4.68,8.06,4.16,8.58,3.9,3.64,,4.16,9.62,33.55,7.28,13.52,5.2,4.68,7.02,39.79,4.68,15.35,9.1,,6.76,23.455556,16.7,31.05,0.0,,15.233333,60.13183
US_MO_29219,2022-05-10,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,8173,102,6,14935,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,6,43,-2,-15,1,8.52,5.77,7.77,18.8,9.03,7.52,8.27,,9.03,6.77,4.76,9.78,5.77,6.27,6.27,4.01,5.01,6.52,9.28,27.58,9.78,14.29,5.01,9.03,5.77,48.63,4.01,12.03,6.77,3.76,4.51,26.411111,20.511111,32.272222,0.0,,20.788889,71.46641
