location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29195,2022-03-04,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,1,0,6246,99,6,10496,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,17,,36,-2,,8.19,8.52,10.48,8.19,6.55,16.71,8.52,34.07,,7.54,7.855556,0.8,20.833333,0.0,,0.246914,57.42107
US_MO_29195,2022-03-05,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6246,99,4,10500,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,12,,8.18,8.57,,,,,18.69,5.84,35.44,5.84,8.18,16.544444,12.122222,21.694444,0.0,,7.882716,56.10042
US_MO_29195,2022-03-06,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6246,99,0,10500,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,12,,5.54,8.87,7.02,10.34,,7.39,14.77,5.17,28.07,5.91,,6.222222,-0.518519,19.561728,5.715,,1.201389,69.280946
US_MO_29195,2022-03-07,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,4,0,6250,99,0,10500,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,7,4,8.59,9.25,9.25,,5.95,6.28,16.52,5.62,36.35,6.28,,-0.020833,-2.236111,4.784722,16.836571,,-2.380952,82.992318
US_MO_29195,2022-03-08,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,2,1,6252,100,10,10510,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,9,1,5.09,9.16,6.11,6.44,10.85,8.82,20.01,5.77,34.94,6.11,5.09,-1.652778,-6.951389,4.194444,0.254,,-5.642857,72.111178
US_MO_29195,2022-03-09,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6252,100,0,10510,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,14,0,4.67,,8.68,8.68,8.68,8.68,23.71,8.68,32.39,6.68,5.01,1.916667,-2.555556,7.048611,0.0,,-2.944444,69.15949
US_MO_29195,2022-03-10,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6252,100,4,10514,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-19,12,,7.46,9.5,10.86,6.11,7.46,21.04,6.45,31.89,5.09,6.11,-2.401235,-5.358025,3.098765,0.254,50.8,-5.791667,76.205617
US_MO_29195,2022-03-11,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,2,0,6254,100,0,10514,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,-5,,3,11,,12.29,15.8,5.97,9.83,5.97,17.91,,34.07,6.32,5.97,-4.734568,-7.493827,-0.302469,6.985,88.9,-8.868056,71.949187
US_MO_29195,2022-03-12,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6254,100,5,10519,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,8,,-1,,8.11,9.65,12.35,10.42,7.72,,16.6,,31.65,,,-7.344444,-13.394444,-1.438889,0.3048,30.48,-16.654321,46.638949
US_MO_29195,2022-03-13,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6254,100,0,10519,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-5,,8.27,8.64,11.65,10.52,,7.89,15.04,7.52,29.32,6.01,,4.95,-4.061111,16.922222,0.0,30.48,-5.401235,46.331712
US_MO_29195,2022-03-14,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,2,0,6256,100,0,10519,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,9,3,5.75,9.27,10.23,10.23,7.67,8.95,22.69,10.23,37.71,,,11.094444,4.388889,17.922222,0.0,30.48,0.141975,46.61403
US_MO_29195,2022-03-15,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,4,1,6260,101,8,10527,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,12,-1,5.44,7.25,9.66,11.17,8.46,6.95,18.12,5.74,31.41,10.27,5.74,12.772222,6.811111,19.427778,0.0,,6.882716,66.829996
US_MO_29195,2022-03-16,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6260,101,2,10529,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,10,-1,,8.66,7.7,6.74,6.74,8.02,25.66,,37.52,5.77,8.66,13.505556,5.177778,22.672222,0.0,,6.790123,63.305961
US_MO_29195,2022-03-17,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6260,101,4,10533,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,24,,0,0,7.71,10.16,7.71,8.06,14.02,8.41,18.57,7.71,35.74,,,16.072222,8.227778,25.283333,0.0,,6.030864,51.22878
US_MO_29195,2022-03-18,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,1,0,6261,101,10,10543,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,5,,19,6,5.54,7.82,9.45,6.52,7.5,10.1,14.66,5.54,36.17,4.56,5.87,10.311111,5.083333,20.533333,2.612571,,6.037037,73.641413
US_MO_29195,2022-03-19,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6261,101,1,10544,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,5,,8.55,8.55,9.72,10.88,8.16,6.61,15.16,,31.09,,,6.722222,2.127778,14.688889,10.414,,1.302469,67.935406
US_MO_29195,2022-03-20,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6261,101,0,10544,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,9,,5.64,6.02,12.04,7.52,7.52,,15.8,,31.98,5.64,6.77,11.844444,3.455556,23.65,0.0,,-0.246914,43.242147
US_MO_29195,2022-03-21,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,2,0,6263,101,0,10544,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,1,2,5.28,9.57,11.22,7.59,6.6,7.26,18.48,5.94,32.68,4.95,,16.25,10.655556,21.127778,1.27,,1.716049,37.782005
US_MO_29195,2022-03-22,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,1,1,6264,102,14,10558,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,11,2,6.66,12.38,7.93,6.03,6.35,8.25,20.62,,31.41,6.35,6.66,12.211111,9.9,17.65,17.743714,,9.512346,83.358738
US_MO_29195,2022-03-23,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,-1,0,6263,102,1,10559,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,13,2,5.7,6.01,6.33,8.86,9.81,9.49,19.62,4.43,40.19,5.06,,6.006173,3.364198,12.783951,11.895667,,4.715278,91.059439
US_MO_29195,2022-03-24,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6263,102,1,10560,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,18,,13,3,6.67,8.89,6.67,7.62,7.62,14.92,14.92,8.25,36.19,6.67,5.71,3.472222,2.011111,5.816667,4.027714,,1.901235,88.945655
US_MO_29195,2022-03-25,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,1,0,6264,102,4,10564,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,17,,36,0,6.29,8.28,6.62,6.62,9.6,6.95,20.52,6.95,24.16,5.96,6.29,6.211111,1.683333,12.705556,1.580444,,0.740741,67.9372
US_MO_29195,2022-03-26,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6264,102,5,10569,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,2,,,8.63,8.23,7.06,8.63,9.8,14.51,,36.47,,8.63,6.594444,1.666667,11.738889,0.0,,-5.41358,41.64129
US_MO_29195,2022-03-27,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6264,102,0,10569,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-3,,6.53,8.71,9.79,11.24,9.79,,17.77,,35.18,6.17,,3.4,-0.772222,9.066667,0.0,,-6.709877,47.11787
US_MO_29195,2022-03-28,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,5,0,6269,102,0,10569,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,13,1,5.87,11.74,6.85,7.17,8.48,,15.0,10.11,30.66,6.85,4.89,5.161111,0.244444,12.477778,0.0,,-5.728395,45.074762
US_MO_29195,2022-03-29,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,4,10573,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,10,0,,9.66,10.95,9.66,11.59,7.41,20.61,,38.96,9.34,5.47,10.883333,5.427778,21.627778,0.0,,-0.123457,46.002135
US_MO_29195,2022-03-30,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,2,10575,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,16,2,5.65,11.31,8.79,5.03,10.05,5.97,16.96,9.11,39.26,,5.97,12.777778,4.327778,21.038889,20.138571,,9.320988,78.453911
US_MO_29195,2022-03-31,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,4,10579,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,22,,12,2,6.3,11.65,7.87,,8.5,8.19,21.41,5.67,39.98,4.72,5.35,2.327778,1.383333,4.272222,8.708571,,-0.271605,82.743306
US_MO_29195,2022-04-01,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10579,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,27,,38,-2,6.99,6.32,,8.98,9.98,7.32,20.63,,28.95,7.32,6.32,2.894444,-3.311111,12.566667,0.0,,-2.765432,65.981905
US_MO_29195,2022-04-02,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10579,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,18,,,7.88,,10.24,6.3,,17.72,5.91,31.11,,,10.094444,4.672222,15.572222,0.0,,1.296296,53.81313
US_MO_29195,2022-04-03,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10579,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,11,,,9.52,5.71,7.99,7.61,6.09,21.32,8.37,39.59,,5.71,10.872222,2.55,20.455556,0.0,,0.765432,49.462632
US_MO_29195,2022-04-04,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10579,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,9,0,,5.92,6.25,9.55,6.25,7.9,18.43,8.56,33.91,8.23,,11.25,5.361111,17.344444,3.193143,,5.308642,66.026641
US_MO_29195,2022-04-05,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,9,10588,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,10,0,5.12,10.25,4.8,8.01,7.69,7.05,22.42,4.8,42.6,7.37,6.41,13.305556,7.622222,22.361111,0.072571,,7.123457,65.046769
US_MO_29195,2022-04-06,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,4,10592,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,13,1,5.67,8.01,5.34,11.34,7.34,8.01,26.69,4.67,39.7,5.34,5.34,11.383333,6.055556,18.566667,11.43,,4.185185,61.023935
US_MO_29195,2022-04-07,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,3,10595,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,20,,10,2,5.59,13.16,9.21,9.87,9.21,5.59,22.37,4.93,36.51,8.22,,6.966667,4.661111,12.838889,1.088571,,-1.41358,54.846964
US_MO_29195,2022-04-08,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,4,10599,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,20,,24,3,5.65,8.97,11.63,8.64,9.31,7.64,19.61,4.65,34.23,6.65,,3.055556,0.572222,7.5,0.508,,-1.271605,73.015247
US_MO_29195,2022-04-09,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,3,10602,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-6,,,8.54,,,6.1,6.91,17.89,8.54,37.4,,,6.077778,-0.988889,15.722222,0.0762,,-3.746914,49.259509
US_MO_29195,2022-04-10,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10602,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,7,,,7.18,7.94,,6.8,,21.55,9.45,35.92,5.67,7.18,15.444444,8.366667,27.572222,0.0,,1.160494,37.653829
US_MO_29195,2022-04-11,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10602,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,11,1,,14.43,9.51,8.53,9.18,9.18,19.68,4.59,40.01,7.21,6.89,15.138889,9.094444,24.25,0.435429,,5.345679,51.716076
US_MO_29195,2022-04-12,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,1,10603,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,8,0,6.98,7.65,11.64,8.64,9.64,10.64,25.27,7.98,33.91,6.65,,16.133333,8.372222,28.477778,0.028222,,10.981481,70.847497
US_MO_29195,2022-04-13,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,4,10607,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,13,2,,8.75,5.51,8.75,7.78,8.43,18.79,4.54,35.97,7.78,7.78,13.794444,3.105556,26.238889,4.499429,,9.339506,74.151407
US_MO_29195,2022-04-14,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,2,10609,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,33,,1,2,6.17,9.26,8.57,8.91,,7.2,15.43,6.17,28.46,5.83,,6.094444,0.538889,16.233333,2.9718,,-3.074074,51.665331
US_MO_29195,2022-04-15,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,1,10610,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,20,,-4,5,6.28,10.71,6.64,5.91,13.66,12.55,11.44,,29.16,5.54,11.07,11.066667,4.933333,17.994444,0.108857,,0.962963,48.953044
US_MO_29195,2022-04-16,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,7,10617,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-14,,6.17,7.81,11.51,6.99,7.81,,21.38,10.28,33.71,9.46,7.4,7.855556,1.744444,15.522222,0.0,,-2.524691,47.359685
US_MO_29195,2022-04-17,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10617,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-12,,7.27,8.8,,11.86,7.65,,16.84,6.12,34.82,,9.95,5.772222,2.494444,11.188889,2.249714,,-1.611111,58.367571
US_MO_29195,2022-04-18,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10617,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-3,4,4.77,8.86,,9.54,10.22,8.52,17.38,6.82,29.31,,,5.261111,1.333333,13.083333,4.699,,-0.703704,64.732904
US_MO_29195,2022-04-19,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,8,10625,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,9,0,6.7,11.05,10.04,9.04,7.7,6.7,20.09,9.71,36.5,7.03,5.69,6.061111,-1.85,14.694444,0.0,,-5.08642,44.220961
US_MO_29195,2022-04-20,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,1,10626,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,14,2,6.44,5.79,8.37,9.66,12.23,,22.54,6.76,34.12,8.37,,10.05,5.655556,14.2,5.878286,,5.160494,71.263637
US_MO_29195,2022-04-21,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,1,10627,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,18,,10,0,5.39,8.43,7.08,5.73,8.43,7.42,19.55,,32.36,6.07,6.74,15.027778,6.938889,24.072222,7.366,,10.209877,71.963875
US_MO_29195,2022-04-22,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,4,10631,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,14,,32,-2,6.29,11.18,5.59,,9.08,7.34,17.47,8.73,28.3,,,21.855556,16.516667,28.922222,0.056444,,14.351852,61.735745
US_MO_29195,2022-04-23,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,5,10636,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,17,,,14.63,6.1,9.35,6.5,,18.7,8.54,31.3,7.72,7.32,22.938889,19.516667,27.516667,0.036286,,12.790123,52.383229
US_MO_29195,2022-04-24,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10636,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,15,,6.71,13.02,7.1,9.07,7.89,6.31,21.31,8.29,44.19,10.26,6.31,16.711111,10.344444,23.711111,7.547429,,9.58642,62.238251
US_MO_29195,2022-04-25,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10636,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,10,-1,5.45,14.64,7.49,,9.53,8.85,20.77,8.17,31.66,,8.85,11.177778,5.861111,17.944444,1.8034,,2.407407,54.212519
US_MO_29195,2022-04-26,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,0,10636,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,6,-1,6.47,8.86,6.47,10.9,,7.15,21.8,7.15,36.11,7.49,,8.816667,0.483333,17.133333,0.0,,-0.469136,51.523384
US_MO_29195,2022-04-27,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,1,10637,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,10,-1,6.22,17.29,10.72,5.53,6.57,10.03,16.95,8.65,34.24,7.61,10.72,14.433333,5.222222,24.483333,0.0,,1.864198,42.409334
US_MO_29195,2022-04-28,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,2,10639,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,23,,9,1,7.15,11.37,8.77,8.45,8.45,9.42,25.01,10.39,35.41,6.82,,17.138889,13.038889,21.966667,0.907143,,6.302469,48.986633
US_MO_29195,2022-04-29,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,9,10648,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,26,,32,0,6.22,9.83,7.53,9.5,8.19,6.88,23.26,5.24,30.46,5.57,5.9,14.805556,12.827778,19.977778,12.010571,,11.388889,79.730469
US_MO_29195,2022-04-30,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,0,0,6269,102,5,10653,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-6,,,8.39,,6.79,6.39,5.99,14.78,6.39,29.16,,,16.922222,13.372222,21.038889,34.943143,,12.111111,72.622547
