location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19137,2020-03-09,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,11,0,67.33,31.85,8.655556,0.711111,18.538889,5.164667,,6.05,83.741569
US_IA_19137,2020-03-10,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,7,0,72.34,41.88,0.627778,-3.461111,6.472222,2.7305,,-0.592593,91.833982
US_IA_19137,2020-03-11,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,17,13,4,78.74,24.67,7.05,1.022222,17.15,0.0,,4.316667,82.869882
US_IA_19137,2020-03-12,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,6,17,2,90.66,27.68,11.783333,7.522222,15.666667,0.2032,,7.355556,74.5564
US_IA_19137,2020-03-13,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-2,18,1,78.98,24.68,2.955556,-4.072222,9.361111,0.0762,,-4.227778,59.338338
US_IA_19137,2020-03-14,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-2,5,,65.13,32.57,1.694444,-0.722222,6.844444,7.027333,30.48,-0.455556,85.666107
US_IA_19137,2020-03-15,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,24,,84.49,48.43,0.511111,-0.661111,1.938889,0.2794,50.8,-1.461111,86.873007
US_IA_19137,2020-03-16,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,30,-16,100.0,42.59,2.311111,0.372222,5.783333,0.0,,1.283333,93.012323
US_IA_19137,2020-03-17,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,16,-17,93.16,35.97,4.344444,-1.761111,9.65,0.0,,1.133333,79.724681
US_IA_19137,2020-03-18,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-54,-1,-15,57.57,43.41,7.883333,4.905556,13.15,13.208,,6.4,90.477317
US_IA_19137,2020-03-19,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-37,3,-20,56.45,32.39,12.105556,8.405556,16.966667,1.185333,,11.283333,94.845507
US_IA_19137,2020-03-20,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-38,1,-22,59.09,29.55,-0.577778,-6.583333,9.055556,6.942667,,-4.261111,76.319424
US_IA_19137,2020-03-21,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-49,0,,58.46,25.76,-1.711111,-6.533333,7.066667,0.0,,-7.238889,66.226263
US_IA_19137,2020-03-22,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,-8,,50.82,35.11,3.094444,0.422222,5.838889,0.0,,-0.522222,77.286211
US_IA_19137,2020-03-23,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-59,1,-26,53.82,32.64,4.938889,2.772222,9.0,0.036286,,4.377778,96.215908
US_IA_19137,2020-03-24,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-53,-11,-23,43.23,34.41,7.927778,5.327778,13.227778,0.0,,6.216667,89.10982
US_IA_19137,2020-03-25,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-58,-5,-21,50.87,30.7,9.805556,6.7,16.583333,0.0,,8.561111,92.039383
US_IA_19137,2020-03-26,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,,,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-66,-4,-28,56.03,47.14,9.85,6.161111,15.761111,0.0,,7.505556,85.437148
US_IA_19137,2020-03-27,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,,,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-67,-10,-23,46.78,28.59,8.938889,7.05,12.261111,0.0,,7.533333,91.054964
US_IA_19137,2020-03-28,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-56,-10,,43.95,32.48,10.3,7.855556,18.338889,2.370667,,8.9,91.141684
US_IA_19137,2020-03-29,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,2,,37.23,38.21,8.166667,3.4,15.883333,0.508,,0.627778,59.315135
US_IA_19137,2020-03-30,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-46,0,-27,34.51,20.89,9.216667,-0.3,20.161111,0.0,,-1.488889,47.524281
US_IA_19137,2020-03-31,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-34,-1,-27,34.92,31.25,11.666667,2.977778,19.427778,0.0,,-1.288889,40.835397
US_IA_19137,2020-04-01,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-21,5,-27,25.97,32.46,13.427778,5.716667,22.727778,0.0,,3.633333,51.745715
US_IA_19137,2020-04-02,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-57,-5,-27,28.58,38.72,14.222222,4.138889,20.227778,0.0,,6.766667,61.010573
US_IA_19137,2020-04-03,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-58,-11,-34,30.85,26.32,-1.3,-3.838889,3.938889,2.54,,-3.308642,88.553889
US_IA_19137,2020-04-04,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,-42,1,,34.21,34.21,1.138889,-3.227778,9.944444,0.0254,,-3.305556,72.826398
US_IA_19137,2020-04-05,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,-3,,27.51,21.82,5.927778,-2.661111,16.561111,0.0,,-0.322222,64.393869
US_IA_19137,2020-04-06,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-31,32.76,38.22,13.016667,9.227778,19.883333,0.0,,10.077778,82.561237
US_IA_19137,2020-04-07,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-30,26.89,42.25,17.261111,9.55,29.683333,0.0254,,11.544444,69.383206
US_IA_19137,2020-04-08,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-28,18.42,30.06,15.983333,7.772222,26.161111,0.0,,4.572222,47.37737
US_IA_19137,2020-04-09,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-29,24.24,33.57,6.988889,0.65,15.011111,0.0,,-5.588889,40.527523
US_IA_19137,2020-04-10,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-39,23.01,26.84,2.072222,-6.177778,11.666667,0.0,,-8.027778,47.380442
US_IA_19137,2020-04-11,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-26,24.82,25.85,11.012346,4.358025,21.648148,0.0635,,0.345679,47.950133
US_IA_19137,2020-04-12,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,22.94,37.28,7.455556,-0.627778,19.7,0.762,,4.161111,80.009251
US_IA_19137,2020-04-13,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-30,27.34,23.7,-0.338889,-5.288889,5.694444,0.8128,,-7.094444,60.603985
US_IA_19137,2020-04-14,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-26,33.55,37.97,-0.055556,-6.488889,7.661111,0.0,,-9.672222,48.8138
US_IA_19137,2020-04-15,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-24,29.83,25.44,1.783333,-7.3,10.211111,0.0,,-6.105556,56.331978
US_IA_19137,2020-04-16,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-32,22.87,37.82,2.077778,-1.2,8.85,1.7145,88.9,-3.127778,68.902577
US_IA_19137,2020-04-17,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-31,24.35,34.27,1.222222,-1.822222,7.566667,4.487333,64.77,-0.738889,86.952105
US_IA_19137,2020-04-18,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,20.51,45.12,7.7,0.022222,21.038889,0.0254,99.06,0.972222,63.385501
US_IA_19137,2020-04-19,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,17.96,50.72,11.605556,4.022222,19.016667,0.0,,1.811111,51.358676
US_IA_19137,2020-04-20,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-27,29.33,39.41,12.072222,4.561111,21.155556,0.0,,0.894444,46.585198
US_IA_19137,2020-04-21,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-30,24.84,30.57,12.105556,1.733333,21.427778,0.0,,-0.861111,40.839508
US_IA_19137,2020-04-22,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-22,27.71,39.18,17.583333,10.577778,25.538889,0.0,,4.011111,40.797677
US_IA_19137,2020-04-23,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-26,24.54,34.92,16.827778,9.738889,26.05,0.0,,8.4,58.05349
US_IA_19137,2020-04-24,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-28,19.02,24.45,16.111111,9.394444,23.783333,2.2225,,8.005556,58.982916
US_IA_19137,2020-04-25,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,26.57,,12.038889,5.9,18.955556,2.413,,8.027778,76.537984
US_IA_19137,2020-04-26,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,16.3,31.59,11.766667,4.011111,20.494444,0.15875,,6.1,68.308069
US_IA_19137,2020-04-27,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-26,14.62,31.08,17.627778,11.255556,26.411111,0.4445,,8.75,56.310443
US_IA_19137,2020-04-28,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-29,29.34,27.45,18.505556,13.666667,25.25,0.0,,11.15,62.672972
US_IA_19137,2020-04-29,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-23,,28.95,14.377778,9.783333,21.077778,0.0635,,5.777778,56.371119
US_IA_19137,2020-04-30,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-23,30.8,32.73,14.722222,6.05,22.9,0.0,,2.916667,45.147773
US_IA_19137,2020-05-01,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-23,,26.87,19.055556,10.911111,28.65,0.0,,5.894444,42.466092
US_IA_19137,2020-05-02,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,,29.71,19.694444,14.216667,27.561111,0.042333,,9.472222,51.894638
US_IA_19137,2020-05-03,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,25.75,30.91,16.688889,10.561111,24.622222,0.072571,,5.822222,48.746426
US_IA_19137,2020-05-04,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-24,15.54,32.91,14.383333,10.472222,23.594444,2.286,,6.383333,59.073134
US_IA_19137,2020-05-05,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-24,23.45,27.06,11.244444,7.227778,15.766667,1.3208,,7.633333,78.852986
US_IA_19137,2020-05-06,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,1,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-24,23.04,38.71,9.5,3.75,16.188889,0.127,,5.227778,74.917988
US_IA_19137,2020-05-07,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,2,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-24,19.09,27.28,9.994444,2.838889,16.422222,0.3175,,4.355556,68.078221
US_IA_19137,2020-05-08,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,3,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-26,,45.32,8.983333,3.511111,13.95,7.4295,,2.261111,62.88245
US_IA_19137,2020-05-09,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,4,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,24.05,27.18,9.394444,0.705556,19.511111,0.03175,,-0.383333,50.710646
US_IA_19137,2020-05-10,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,4,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,21.51,40.97,8.416667,3.211111,14.138889,0.4445,,-0.172222,55.003272
US_IA_19137,2020-05-11,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,4,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-22,35.68,36.64,7.266667,0.488889,13.005556,0.0,,-3.861111,45.249034
US_IA_19137,2020-05-12,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,5,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-25,16.32,30.73,10.322222,6.0,16.111111,0.0,,-2.988889,39.571146
US_IA_19137,2020-05-13,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,5,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-20,42.11,34.45,10.694444,6.722222,15.022222,0.084667,,5.461111,70.250079
US_IA_19137,2020-05-14,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,5,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-23,17.88,22.36,15.438889,12.022222,21.677778,1.5875,,14.861111,96.380998
US_IA_19137,2020-05-15,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,5,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-23,30.85,40.11,17.427778,11.733333,24.716667,0.762,,10.744444,65.237706
US_IA_19137,2020-05-16,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,6,0,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,17.96,28.94,17.65,10.516667,24.0,0.0,,10.283333,62.727721
