location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47045,2021-05-05,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,1,1,5417,106,76,6655,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,35,19,8,-6,-1,3.3,9.03,3.3,13.21,9.25,5.29,8.81,5.95,8.15,6.61,5.5,9.25,6.39,4.18,5.72,5.06,3.74,5.72,15.63,26.64,4.18,9.25,4.62,6.61,9.91,45.36,3.96,7.93,8.59,4.18,6.39,16.055556,11.734568,20.666667,2.9972,11.141975,72.744115
US_TN_47045,2021-05-06,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,6,0,5423,106,157,6812,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,20,20,9,-7,-1,6.98,6.98,,14.19,6.98,5.41,6.3,5.86,11.48,7.43,5.86,9.91,,5.86,4.28,4.28,3.38,5.41,11.26,23.42,4.28,7.88,,4.28,3.83,41.88,6.08,7.21,7.21,5.86,4.95,15.938889,10.261111,22.577778,0.0,10.188889,69.050341
US_TN_47045,2021-05-07,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,2,0,5425,106,144,6956,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,24,18,27,-9,-2,3.25,6.04,,13.23,5.57,4.18,5.34,3.48,7.66,8.12,4.18,10.21,3.71,6.04,,,4.41,6.04,7.89,26.7,9.98,7.43,4.64,7.89,5.34,33.89,4.88,10.68,4.18,4.88,,15.179012,7.58642,21.549383,1.100667,7.0,58.274351
US_TN_47045,2021-05-08,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5425,106,122,7078,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,32,15,,-10,,7.1,6.25,,14.77,6.25,,4.54,4.26,11.36,10.22,3.98,9.66,4.54,7.1,3.98,,3.98,,6.82,26.41,6.53,10.79,5.96,5.11,3.98,34.93,,11.64,6.25,7.1,4.54,16.796296,13.820988,22.487654,0.0,10.283951,65.579808
US_TN_47045,2021-05-09,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5425,106,86,7164,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,31,,,-11,,,6.67,,7.23,5.84,5.56,4.45,5.28,10.29,5.0,4.73,6.95,6.12,7.51,5.56,4.45,4.17,5.84,10.84,18.91,10.56,9.45,,6.95,5.28,42.82,,9.73,6.67,4.45,4.73,19.765432,14.04321,23.333333,1.651,15.753086,77.79317
US_TN_47045,2021-05-10,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,4,0,5429,106,8,7172,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,8,,-11,2,6.6,6.38,5.94,16.07,9.91,5.06,5.5,4.4,7.49,7.49,3.52,10.35,3.52,4.62,,8.14,4.84,6.38,9.69,27.52,6.16,12.11,5.5,3.74,5.94,41.83,5.28,9.25,9.91,5.5,5.72,12.561111,10.461111,16.244444,4.445,8.244444,75.091629
US_TN_47045,2021-05-11,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,1,0,5430,106,31,7203,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,34,14,-7,0,6.95,9.42,4.93,14.81,8.53,4.49,4.71,4.93,8.53,6.28,4.71,9.65,,5.16,3.14,8.3,5.61,5.61,10.32,23.55,6.51,10.32,3.81,6.28,6.06,36.79,5.61,7.63,7.63,7.63,4.71,14.588889,9.561111,20.622222,0.0,8.561111,67.497341
US_TN_47045,2021-05-12,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,5,0,5435,106,27,7230,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,33,24,50,-7,-1,,5.7,,15.28,10.04,7.3,4.56,5.93,9.12,7.75,5.7,9.81,,4.79,,4.11,6.84,,9.35,24.64,6.16,7.53,4.33,3.19,3.65,43.34,5.02,6.62,6.39,5.47,6.84,15.394444,11.705556,19.983333,1.016,5.944444,53.722249
US_TN_47045,2021-05-13,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,5,0,5440,106,23,7253,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,26,14,51,-8,-2,6.63,5.95,,16.23,7.09,5.03,3.66,,6.4,8.0,3.43,7.32,3.2,4.57,3.66,3.66,5.49,3.66,11.21,26.75,8.23,7.55,4.34,5.26,5.49,37.5,5.03,6.86,7.78,,3.66,14.994444,7.9,21.016667,0.0,3.511111,46.342045
US_TN_47045,2021-05-14,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5440,106,103,7356,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,24,12,53,-10,0,3.56,7.12,,16.84,7.35,,8.06,4.74,11.38,7.35,3.79,10.44,3.79,6.88,,5.22,3.32,,9.01,23.96,6.88,11.86,8.3,4.51,5.46,39.85,4.27,11.38,8.3,7.12,5.93,15.277778,6.993827,22.703704,0.0,4.08642,47.399057
US_TN_47045,2021-05-15,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5440,106,23,7379,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,18,10,,2,,5.07,9.25,7.46,21.19,5.67,7.76,10.74,5.37,13.13,8.36,,,,,5.07,4.48,,,11.04,18.8,5.67,14.32,,5.67,5.07,43.57,4.48,12.53,10.45,,,17.030864,8.444444,25.259259,0.0,8.117284,56.013934
US_TN_47045,2021-05-16,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5440,106,201,7580,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,33,,,-8,,,6.52,,21.34,7.71,5.63,4.15,5.33,12.74,9.19,4.74,9.48,4.45,4.45,4.45,7.11,,6.82,9.19,23.12,4.74,15.41,8.89,4.74,5.04,42.68,5.63,14.23,8.3,6.52,,21.092593,16.037037,27.41358,0.508,14.197531,64.859238
US_TN_47045,2021-05-17,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,5,0,5445,106,0,7580,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,6,,-11,2,5.55,6.89,3.33,17.11,7.11,7.33,4.67,6.22,13.11,5.78,,10.22,3.11,4.67,5.78,,,5.33,12.66,26.21,6.44,10.66,4.67,,,41.98,6.0,6.44,6.66,4.44,8.44,21.3,18.338889,25.161111,0.0,15.416667,69.264639
US_TN_47045,2021-05-18,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,1,0,5446,106,206,7786,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,29,19,43,-6,0,4.74,4.97,4.97,11.52,6.78,4.52,7.68,3.62,12.88,8.81,4.74,11.07,5.42,6.1,3.39,4.52,5.87,,12.2,31.63,7.23,7.0,6.55,3.84,4.52,48.35,5.65,9.71,7.68,6.33,7.0,20.683333,18.744444,23.655556,0.4445,17.35,81.359347
US_TN_47045,2021-05-19,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,1,0,5447,106,22,7808,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,32,18,39,-7,-1,4.43,4.19,,14.91,9.09,6.06,6.76,4.89,11.42,6.52,,8.39,3.96,5.36,3.5,3.96,4.19,3.73,13.28,20.5,6.06,7.46,5.59,6.06,5.59,48.23,5.59,11.88,6.52,5.83,5.36,22.566667,19.488889,27.833333,0.181429,17.1,71.389453
US_TN_47045,2021-05-20,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,3,0,5450,106,40,7848,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,29,15,55,-8,-1,7.42,6.92,5.69,14.59,9.64,7.17,7.66,7.17,8.65,5.19,4.7,11.37,,7.66,5.19,3.46,4.2,,13.1,21.51,6.67,13.35,3.71,,,47.72,,9.64,9.15,6.18,7.91,24.911111,20.088889,29.827778,0.0,16.011111,57.871567
US_TN_47045,2021-05-21,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,3,0,5453,106,0,7848,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,18,9,49,-13,1,4.7,6.79,5.48,18.27,7.05,5.74,4.18,5.22,4.18,6.27,,9.4,6.27,7.31,5.22,,,7.05,9.66,25.32,6.27,10.96,4.44,6.27,7.83,39.16,5.74,11.23,5.74,6.53,9.14,24.45,19.372222,29.466667,0.0,14.694444,54.687471
US_TN_47045,2021-05-22,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5453,106,51,7899,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,16,10,,-9,,5.59,9.32,4.66,17.39,9.01,11.49,5.28,,13.98,8.39,4.97,7.76,4.66,5.9,5.59,4.97,,4.97,8.39,22.67,7.45,11.49,,5.9,7.14,43.79,5.59,11.49,4.66,,4.66,23.734568,15.91358,30.790123,0.0,14.993827,58.295031
US_TN_47045,2021-05-23,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5453,106,52,7951,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,28,,,-9,,4.45,8.01,,15.12,8.9,,4.45,,13.64,8.01,5.93,7.12,6.82,6.23,,,4.45,6.52,7.41,26.1,5.04,12.16,4.15,5.04,5.63,37.66,4.75,11.57,8.9,,,24.04321,16.024691,31.203704,0.0,15.506173,59.097257
US_TN_47045,2021-05-24,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,-1,0,5452,106,11,7962,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,23,8,,-19,3,5.17,9.83,,16.03,9.83,6.21,8.79,6.46,11.64,6.98,3.88,8.27,,4.65,4.65,6.21,4.65,4.65,13.45,27.41,7.24,13.96,7.24,5.95,4.65,52.23,5.17,9.83,7.76,5.17,7.5,25.083333,17.611111,31.455556,0.0,16.466667,59.310412
US_TN_47045,2021-05-25,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,3,0,5455,106,10,7972,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,18,42,-15,1,7.86,8.38,4.45,18.85,10.73,6.55,5.24,5.24,7.33,5.5,5.76,12.31,7.86,7.86,4.71,5.76,4.97,6.02,14.14,29.59,4.19,16.23,6.02,,7.07,40.06,6.28,14.92,7.07,8.38,4.71,26.277778,20.351852,32.345679,0.0,17.037037,57.162951
US_TN_47045,2021-05-26,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,3,0,5458,106,41,8013,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,17,47,-14,3,5.98,7.72,4.98,19.92,5.98,7.47,7.72,5.73,7.97,6.97,5.98,12.7,5.23,4.73,5.73,5.23,5.73,4.23,6.97,31.13,4.73,15.94,5.98,4.48,5.98,45.57,4.73,13.95,13.45,8.22,8.71,24.240741,21.024691,28.950617,0.0,18.209877,69.276269
US_TN_47045,2021-05-27,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,-2,0,5456,106,23,8036,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,21,12,51,-12,1,7.57,11.49,4.96,18.8,7.57,6.27,5.22,4.44,10.71,4.18,4.7,9.4,5.48,3.92,,4.96,,7.05,10.71,28.73,7.05,15.67,3.92,7.57,4.44,51.7,5.48,15.93,8.62,8.36,6.53,24.493827,18.5,31.876543,1.312333,19.783951,75.254926
US_TN_47045,2021-05-28,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,1,0,5457,106,35,8071,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,23,10,87,-15,2,5.95,9.74,,16.78,6.77,7.85,4.33,4.87,10.82,4.87,4.06,9.2,5.14,5.41,,4.33,4.6,4.06,9.47,24.09,,11.64,5.14,5.68,4.87,41.68,4.6,11.1,7.31,5.95,8.12,21.925926,18.932099,27.123457,14.1732,19.185185,84.530843
US_TN_47045,2021-05-29,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5457,106,26,8097,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,9,3,,-22,,5.29,6.23,,11.52,8.41,7.16,10.28,6.23,7.78,7.16,,10.9,4.67,7.78,,,4.67,5.29,9.65,21.17,5.92,8.41,,,,43.9,,11.83,9.34,5.92,6.23,14.209877,11.685185,19.771605,1.27,9.796296,74.853953
US_TN_47045,2021-05-30,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5457,106,40,8137,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,19,,,-27,,5.81,6.78,,15.82,5.81,8.4,7.75,4.52,10.66,5.81,5.17,8.07,,8.4,,,,5.17,10.98,22.28,7.43,10.33,,5.17,7.43,47.47,4.52,12.27,6.78,5.49,6.46,15.487654,8.950617,22.981481,0.0,8.95679,65.219511
US_TN_47045,2021-05-31,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5457,106,0,8137,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,1,-1,,-65,12,4.52,5.13,,14.48,8.14,,,,9.95,7.54,,7.84,5.43,6.03,,6.03,,5.43,6.94,24.43,,16.59,,,,37.7,5.73,13.57,6.63,5.13,4.52,18.141975,9.888889,25.537037,0.0,9.981481,59.268524
US_TN_47045,2021-06-01,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,-1,1,5456,107,12,8149,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,20,22,36,-10,2,5.52,11.03,4.76,16.55,11.54,7.77,9.03,6.52,10.53,7.02,5.01,14.04,3.76,5.52,4.01,5.52,,4.01,10.53,29.34,6.02,15.55,4.76,4.26,7.52,46.14,8.02,11.28,7.02,7.27,5.52,19.37037,17.228395,23.271605,0.0,16.135802,81.784415
US_TN_47045,2021-06-02,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,1,0,5457,107,4,8153,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,16,64,-9,2,4.88,4.63,,15.61,5.86,6.83,5.37,5.12,10.0,7.56,,10.98,3.9,4.39,4.63,,,3.42,10.73,25.13,8.05,16.59,,,7.08,51.72,6.83,12.69,9.03,4.39,6.1,21.54321,18.796296,26.808642,7.5565,19.685185,89.320931
US_TN_47045,2021-06-03,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,2,0,5459,107,27,8180,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,28,19,44,-7,-1,6.55,7.56,4.53,14.36,9.32,8.31,6.55,4.28,8.82,6.04,,8.82,4.28,4.79,,6.04,3.53,6.3,9.57,26.2,8.31,13.35,5.54,5.79,8.06,43.07,6.04,12.85,7.56,4.28,5.04,21.753086,18.561728,26.969136,3.598333,18.771605,83.222168
US_TN_47045,2021-06-04,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5459,107,28,8208,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,13,9,78,-10,1,3.93,7.07,4.19,13.35,8.11,4.71,5.5,4.45,8.38,5.24,6.8,11.78,6.28,6.02,4.19,8.64,,4.19,9.16,24.87,6.02,11.52,4.45,,4.97,43.45,5.5,10.99,10.73,5.5,6.8,22.883333,17.094444,29.166667,0.3048,17.411111,71.54663
US_TN_47045,2021-06-05,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5459,107,22,8230,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,11,12,,0,,8.35,6.26,,19.09,10.74,6.56,6.56,4.77,11.04,6.26,8.95,11.34,5.97,,,,4.18,4.18,6.56,26.85,7.16,14.62,,4.47,8.35,41.17,,14.02,4.47,,5.97,23.759259,17.641975,29.820988,0.0,18.339506,71.939252
US_TN_47045,2021-06-06,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5459,107,0,8230,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,17,,,-14,,8.37,8.1,,9.99,8.91,5.94,6.48,4.32,8.1,7.02,7.29,9.45,4.05,5.4,5.67,4.05,,8.1,6.48,19.43,6.75,8.37,,5.94,9.18,49.39,4.32,9.45,8.37,6.21,6.75,23.382716,21.450617,26.191358,0.2032,21.265432,88.102261
US_TN_47045,2021-06-07,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,3,1,5462,108,24,8254,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,24,16,,-13,3,6.82,7.55,,10.71,7.55,6.09,7.55,4.63,8.52,4.14,4.14,13.63,4.87,6.82,3.41,5.6,,4.38,10.96,28.24,7.79,14.12,,,8.77,42.61,,14.36,6.82,6.82,4.87,23.755556,20.961111,28.194444,0.326571,20.711111,83.209227
US_TN_47045,2021-06-08,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,8,0,5470,108,5,8259,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,20,20,38,-9,2,5.73,7.48,3.49,8.97,6.73,6.23,10.47,4.24,7.48,4.99,3.99,12.46,6.23,6.98,,5.24,3.74,,10.97,23.93,6.48,9.72,6.73,5.98,6.73,49.86,3.74,9.97,5.98,7.48,6.48,23.377778,20.883333,26.827778,0.2032,21.022222,86.740612
US_TN_47045,2021-06-09,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,2,0,5472,108,18,8277,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,17,44,-10,2,8.74,9.99,,12.99,10.99,7.99,5.75,4.5,10.74,5.0,5.25,12.49,5.5,6.24,3.5,4.75,,10.24,9.24,24.98,7.24,10.74,5.75,5.25,9.49,51.45,,8.99,5.0,4.75,4.75,24.05,20.811111,29.055556,0.8382,21.8,87.372817
US_TN_47045,2021-06-10,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,-1,0,5471,108,25,8302,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,19,13,50,-7,3,8.05,7.32,,12.93,6.58,9.27,5.85,6.58,10.0,6.83,3.9,8.78,,3.66,,5.12,4.15,,11.95,25.61,8.05,11.95,6.34,5.61,5.12,47.31,5.61,8.29,6.58,5.85,4.39,25.75,22.6,30.638889,1.161143,22.85,84.296526
US_TN_47045,2021-06-11,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,39,0,5510,108,0,8302,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,15,5,81,-10,3,4.42,7.54,,12.74,6.5,6.5,6.5,4.42,10.66,5.46,4.94,8.06,3.9,6.76,3.64,7.02,,6.76,9.88,26.52,6.24,9.36,4.16,4.94,5.72,39.78,6.5,7.8,8.06,4.94,8.32,26.240741,22.123457,32.518519,1.61925,23.388889,84.472621
US_TN_47045,2021-06-12,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5510,108,19,8321,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,12,14,,8,-3,4.17,7.74,5.06,11.32,6.25,8.04,4.76,5.36,6.85,7.74,4.47,10.13,4.17,6.25,,5.36,,5.06,7.74,19.06,7.74,9.53,4.76,,5.66,40.8,5.66,10.42,6.85,4.47,6.55,28.925926,23.41358,35.45679,0.0,23.790123,73.950532
US_TN_47045,2021-06-13,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5510,108,34,8355,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,,,-11,,5.96,10.42,4.17,15.19,5.96,6.85,5.66,6.55,10.42,5.96,,10.12,9.83,6.25,,5.06,,5.66,10.12,26.5,5.66,13.99,4.47,5.06,4.47,44.67,5.06,16.97,8.34,4.76,7.74,29.382716,23.938272,34.333333,0.0,23.271605,69.821079
US_TN_47045,2021-06-14,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,5510,108,107,8462,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,24,13,,-13,3,7.9,6.88,,14.53,8.92,7.14,7.14,,7.65,3.82,4.33,11.73,8.67,6.12,,5.61,,4.59,11.47,28.8,6.37,14.02,4.33,5.61,5.35,54.55,5.86,10.71,9.43,7.14,5.35,28.227778,21.011111,34.127778,0.0,18.861111,57.253966
US_TN_47045,2021-06-15,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,10,0,5520,108,24,8486,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,26,23,38,-9,1,5.38,8.45,4.1,13.32,10.5,5.63,8.96,,9.73,,4.35,8.96,5.12,5.38,3.59,4.87,4.1,5.63,7.94,23.31,6.15,12.81,7.94,4.35,3.84,44.82,3.84,10.24,7.68,5.12,4.35,27.677778,22.1,32.316667,0.0,15.244444,47.072992
