location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08029,2021-07-02,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,6,0,2949,66,12,8246,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,35,,,-18,0,,6.24,14.13,8.22,5.92,5.59,10.19,5.26,7.89,10.85,,5.59,,,8.22,20.7,4.93,7.56,5.59,,37.14,4.6,5.92,4.93,,20.327778,12.133333,29.183333,0.423333,,7.271605,43.614737
US_CO_08029,2021-07-03,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,5,0,2954,66,27,8273,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,30,,,-1,,5.71,,11.07,,11.07,,5.0,,8.21,10.0,6.07,,,,6.43,15.35,,9.28,,5.0,46.77,5.71,7.14,5.0,6.07,21.65,12.816667,30.233333,0.0,,6.67284,38.690824
US_CO_08029,2021-07-04,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,0,2957,66,13,8286,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,-6,,,6.74,13.49,11.71,,7.81,5.68,,,8.87,11.71,8.87,5.68,,9.58,25.55,7.81,13.13,,5.68,41.88,,11.0,6.74,,22.883333,13.238889,32.411111,0.0,,4.296296,30.336327
US_CO_08029,2021-07-05,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,2958,66,0,8286,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,24,,,-49,6,5.3,8.41,9.04,4.67,9.35,7.17,5.61,5.92,,10.28,7.17,7.17,,,5.61,24.62,9.04,7.79,5.61,4.36,45.81,7.17,7.17,12.78,,23.538889,14.483333,32.316667,0.471714,,4.728395,30.464189
US_CO_08029,2021-07-06,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,4,0,2962,66,14,8300,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,32,,,-15,1,4.17,7.16,12.82,10.44,7.45,7.75,,,5.07,11.93,,5.37,4.47,,4.17,21.47,5.07,11.63,4.17,4.77,39.95,7.16,8.65,7.16,5.37,21.316667,13.661111,30.777778,0.290286,,8.179012,43.74977
US_CO_08029,2021-07-07,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,2962,66,16,8316,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,29,,,-16,0,5.94,8.25,10.89,11.88,,5.28,7.59,5.61,4.62,11.55,6.27,5.61,,,7.59,22.12,6.27,6.93,4.62,7.59,41.93,,7.92,8.25,,22.805556,13.422222,31.916667,0.0254,,3.382716,29.005044
US_CO_08029,2021-07-08,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,11,1,2973,67,26,8342,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,33,,,-15,2,5.01,7.21,13.48,7.52,5.33,7.21,,,,10.34,8.15,6.27,,4.39,7.21,23.82,6.58,10.97,4.7,5.64,37.3,5.96,8.15,9.09,,23.933333,14.144444,33.555556,0.0,,1.845679,24.303396
US_CO_08029,2021-07-09,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,13,1,2986,68,0,8342,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,27,,,-16,1,,9.24,11.47,6.37,6.69,4.78,,7.33,7.01,12.74,,5.1,8.6,5.42,10.83,19.43,,11.79,4.78,7.33,37.9,7.64,6.37,7.96,7.33,25.111111,15.327778,35.05,0.0,,4.006173,26.022122
US_CO_08029,2021-07-10,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,-1,2987,67,69,8411,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,16,,,3,,,9.53,11.91,5.79,6.8,6.12,8.51,,,4.76,6.12,4.76,,,6.8,21.1,8.85,11.23,7.49,,42.53,,10.89,6.12,,24.672222,13.888889,34.627778,0.0,,-1.790123,17.999198
US_CO_08029,2021-07-11,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,6,0,2993,67,4,8415,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,8,,4.69,7.37,11.06,13.4,6.37,6.7,7.04,6.7,,5.36,,,,,7.71,19.77,6.7,12.06,,,36.52,5.36,6.7,7.37,,22.122222,11.866667,31.544444,0.0,,-2.104938,20.495637
US_CO_08029,2021-07-12,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,0,2996,67,7,8422,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,27,,,-14,-1,,6.3,11.4,6.0,7.8,6.0,8.4,,,6.6,6.0,5.4,5.1,,9.3,24.89,6.3,9.3,4.2,5.1,42.29,6.6,9.0,6.9,9.6,22.266667,12.138889,32.411111,0.0,,-0.08642,23.363856
US_CO_08029,2021-07-13,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,33,0,3029,67,3,8425,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,26,,,-11,3,,7.08,12.61,13.23,8.31,6.77,7.38,,6.77,10.77,7.69,4.92,4.92,,7.38,21.23,8.92,6.46,4.31,6.77,46.14,,9.23,6.15,6.15,23.211111,13.488889,31.922222,0.465667,,3.592593,28.568075
US_CO_08029,2021-07-14,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,25,2,3054,69,18,8443,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,32,,,-13,2,6.27,7.16,10.15,8.36,6.87,5.37,4.48,4.18,6.57,11.34,7.16,4.18,,4.48,11.34,15.82,8.06,8.06,6.87,,36.71,5.37,5.67,,5.37,15.983333,12.661111,22.911111,3.852333,,10.58642,69.963126
US_CO_08029,2021-07-15,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,5,1,3059,70,40,8483,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,39,,,-13,1,7.18,8.74,16.24,11.55,7.5,6.87,5.62,,4.68,6.56,5.93,4.68,5.31,,6.25,19.05,6.56,6.25,4.37,5.31,39.04,6.87,,10.62,5.31,17.605556,9.694444,28.511111,2.95275,,6.907407,49.4842
US_CO_08029,2021-07-16,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,8,0,3067,70,6,8489,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,29,9,,-15,1,7.71,6.75,6.1,11.24,8.67,9.64,6.1,4.82,,6.42,,,,6.75,6.1,22.81,6.42,8.67,,4.82,42.73,4.5,6.1,,,20.505556,10.888889,28.577778,0.0,,4.376543,35.20854
US_CO_08029,2021-07-17,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3067,70,35,8524,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,15,,,7,,5.24,6.29,12.92,5.59,,7.68,7.68,,,13.27,6.98,6.29,6.29,,6.29,18.51,,9.08,,,31.78,,9.08,8.03,4.89,21.35,13.611111,29.766667,0.072571,,6.820988,39.805609
US_CO_08029,2021-07-18,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3067,70,4,8528,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,-2,,7.95,10.03,15.9,8.64,6.22,6.22,11.76,,5.53,12.1,,,,,,19.02,6.57,14.18,5.19,,40.11,,8.99,9.34,,21.91358,12.666667,32.024691,0.056444,,6.048611,36.151999
US_CO_08029,2021-07-19,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,6,0,3073,70,1,8529,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,30,,,-14,0,6.46,7.69,11.69,9.23,,8.92,8.0,,,9.54,5.23,4.62,,5.85,7.39,17.54,7.69,9.85,,,39.39,6.16,9.23,5.85,4.31,25.383333,15.688889,32.511111,0.0,,5.203704,28.048269
US_CO_08029,2021-07-20,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3073,70,0,8529,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,28,,,-14,2,,,21.12,6.94,,6.94,7.57,,5.36,9.77,,5.04,,5.04,9.77,29.64,9.46,9.77,,5.04,39.1,6.31,9.46,5.36,5.99,23.905556,15.994444,32.016667,0.0,,7.203704,35.184286
US_CO_08029,2021-07-21,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,14,0,3087,70,31,8560,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,35,,,-15,1,,4.52,12.6,7.43,7.75,9.05,4.52,,5.82,8.4,,6.46,,6.79,6.46,23.26,6.14,12.92,5.82,,45.55,5.82,7.75,5.82,5.49,22.155556,15.05,31.05,0.653143,,10.111111,47.21592
US_CO_08029,2021-07-22,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,0,3090,70,29,8589,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,39,,,-15,1,,5.74,11.48,7.97,4.78,5.42,9.57,6.06,5.42,10.84,4.78,,,5.74,8.29,23.28,,13.4,,6.38,40.19,7.34,12.12,7.34,,21.938889,14.666667,29.861111,2.902857,,10.37037,48.27393
US_CO_08029,2021-07-23,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,5,0,3095,70,9,8598,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,40,,,-17,1,6.54,6.54,11.44,10.78,5.88,8.5,6.21,4.58,,10.46,6.54,,,,6.86,27.12,,10.78,6.21,,36.93,5.23,9.48,9.48,,21.377778,14.538889,29.228395,0.0,,11.117284,52.493073
US_CO_08029,2021-07-24,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3095,70,22,8620,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,32,,,5,,4.77,6.81,9.88,,4.77,5.79,,,,6.13,5.11,,,,,19.41,7.49,6.47,,5.45,33.37,,,8.17,,19.888889,14.861111,28.811111,3.3655,,11.851852,59.708602
US_CO_08029,2021-07-25,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3095,70,5,8625,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,0,,6.1,5.08,12.54,6.44,6.44,6.1,5.76,,,,,4.74,,6.1,7.46,22.03,5.08,9.15,5.42,,39.31,,5.08,6.78,,20.25,14.944444,28.594444,0.5715,,8.790123,47.799833
US_CO_08029,2021-07-26,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,13,0,3108,70,7,8632,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,25,,,-10,0,6.19,6.8,12.06,9.59,6.5,,7.73,,,8.35,4.33,4.95,,,5.26,20.72,5.88,7.73,7.42,7.11,41.14,7.11,5.88,7.11,5.88,20.622222,13.316667,30.194444,1.312333,,9.191358,47.812632
US_CO_08029,2021-07-27,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3108,70,24,8656,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,27,,,-12,0,5.91,5.6,10.58,7.16,8.71,7.16,4.36,,5.91,9.96,5.6,5.6,,7.16,12.13,20.22,8.09,9.64,,7.16,43.55,8.71,5.6,9.02,,21.655556,13.144444,30.872222,0.181429,,8.358025,43.073649
US_CO_08029,2021-07-28,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,9,0,3117,70,5,8661,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,28,,,-13,0,5.91,9.03,14.94,7.78,,9.65,6.85,,9.65,14.32,,7.16,,5.91,14.01,28.63,7.47,12.45,5.91,4.36,44.19,7.16,9.65,8.4,5.6,22.605556,15.044444,31.155556,0.072571,,9.746914,45.026012
US_CO_08029,2021-07-29,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,0,3120,70,42,8703,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,34,,,-14,1,4.61,7.99,10.45,10.45,5.22,9.22,4.3,,5.53,8.91,,7.38,4.61,,7.38,20.29,9.22,7.68,,7.68,42.72,6.45,7.68,7.38,6.15,21.172222,13.961111,31.105556,1.185333,,11.08642,52.341907
US_CO_08029,2021-07-30,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,0,3123,70,18,8721,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,39,,,-17,2,,9.82,11.72,6.34,7.29,5.39,8.24,,5.07,6.02,6.34,5.07,,,7.29,20.28,6.97,5.7,4.75,6.02,34.22,5.7,6.02,9.51,,20.338889,13.894444,29.483333,1.596571,,11.611111,56.802628
US_CO_08029,2021-07-31,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3123,70,26,8747,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,27,,,6,,6.1,8.81,10.85,,6.78,5.42,5.08,,,5.42,,6.1,,,,22.71,6.44,9.49,,4.75,37.62,,7.46,8.13,,18.283333,12.85,27.483333,4.753429,,11.185185,63.952415
US_CO_08029,2021-08-01,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3123,70,6,8753,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,8,,7.71,11.06,14.42,6.04,,6.71,5.03,,,9.39,,,,,,19.45,6.04,9.05,,6.04,38.22,7.38,5.03,7.38,4.69,18.172222,13.277778,25.672222,0.381,,11.098765,64.449289
US_CO_08029,2021-08-02,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,7,1,3130,71,5,8758,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,33,,,-12,0,5.49,8.84,10.98,7.62,,6.1,9.15,5.79,,12.2,4.58,4.88,,,8.23,25.92,8.54,10.37,4.58,5.18,42.39,7.93,5.18,10.06,4.27,17.183333,12.911111,25.0,5.914571,,12.067901,71.256539
US_CO_08029,2021-08-03,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,7,0,3137,71,2986,11744,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,34,,,-14,0,,8.99,11.78,7.75,8.06,6.2,8.06,4.34,6.82,9.92,5.58,7.13,,5.27,5.89,24.79,7.75,8.99,,5.58,43.39,,4.65,8.99,,17.755556,12.516667,24.627778,2.394857,,10.759259,64.081195
US_CO_08029,2021-08-04,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,4,0,3141,71,31,11775,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,32,,,-14,-1,5.71,6.97,14.9,9.83,5.71,8.88,13.0,4.75,,8.24,5.39,5.71,,,7.29,22.19,5.39,9.51,4.44,4.75,38.04,,8.24,6.66,5.07,18.488889,11.127778,26.9,0.7366,,8.024691,51.443632
US_CO_08029,2021-08-05,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,1,3144,72,52,11827,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,43,,,-14,1,4.89,7.64,12.84,6.42,5.81,7.64,7.64,,,10.4,,,,4.28,6.12,18.04,7.03,7.64,5.81,4.59,36.09,4.28,7.03,5.81,4.89,19.9,11.027778,29.544444,0.0,,3.895062,35.154814
US_CO_08029,2021-08-06,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,4,1,3148,73,10,11837,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,31,,,-13,0,6.47,5.5,16.83,9.71,7.12,8.41,7.77,,,6.15,,,,,7.12,28.8,7.77,8.09,,7.12,35.93,,8.74,6.15,8.41,21.383333,12.027778,30.355556,0.0,,3.339506,31.706219
US_CO_08029,2021-08-07,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3148,73,34,11871,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,25,,,1,,5.58,,13.95,6.28,6.62,,,4.88,8.72,8.37,,,4.88,,6.62,21.27,,7.67,,,33.12,,7.67,4.88,,19.761111,11.172222,29.044444,0.0,,1.067901,30.437808
US_CO_08029,2021-08-08,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3148,73,9,11880,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,3,,5.52,,15.86,5.52,6.21,8.62,6.55,,5.52,6.89,,5.52,4.83,5.52,6.21,21.38,5.52,7.24,,4.83,37.23,,8.27,6.89,,18.383333,9.238889,29.044444,0.0,,0.882716,31.304638
US_CO_08029,2021-08-09,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,9,0,3157,73,4,11884,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,26,,,-12,-2,4.76,6.99,11.12,7.94,8.57,6.67,6.67,,,10.16,7.3,,,4.45,7.94,20.96,5.72,8.89,6.67,,43.19,5.72,4.45,7.62,,20.566667,10.516667,30.594444,0.0,,-0.969136,24.286537
US_CO_08029,2021-08-10,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,2,1,3159,74,0,11884,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,23,,,-14,0,6.71,9.59,9.59,10.55,7.35,4.79,4.47,,,7.03,5.75,10.55,,5.11,9.59,28.13,6.07,9.27,5.11,5.75,39.0,4.47,6.39,8.31,6.07,20.772222,10.833333,30.377778,0.0,,-1.611111,22.791485
US_CO_08029,2021-08-11,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,9,1,3168,75,18,11902,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,27,,,-14,0,5.03,6.29,12.57,9.43,7.23,6.92,11.31,,4.4,11.31,5.34,7.54,4.4,,7.86,26.71,5.03,9.43,,4.4,42.74,6.6,6.92,7.23,4.71,20.822222,10.833333,30.377778,0.0,,-0.234568,24.999497
US_CO_08029,2021-08-12,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,4,0,3172,75,0,11902,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,36,,,-14,0,4.8,5.77,15.06,5.13,8.65,7.05,8.01,,,11.85,7.37,4.49,4.49,6.41,7.69,27.55,5.45,11.53,,,36.84,5.45,8.01,9.29,,20.811111,10.622222,31.933333,0.0,,-3.314815,20.330028
US_CO_08029,2021-08-13,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,3173,75,59,11961,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,24,,,-11,1,4.95,9.25,13.21,6.28,,7.93,13.54,6.28,5.28,7.6,,,,4.62,8.59,26.42,7.93,7.93,5.62,5.28,45.25,,4.95,5.95,7.27,22.894444,11.883333,31.816667,0.0,,1.259259,25.232464
US_CO_08029,2021-08-14,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3173,75,29,11990,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,17,,,-3,,,6.13,15.87,6.85,6.13,5.41,10.1,,,8.29,5.05,8.29,,,6.13,34.62,8.29,11.54,5.41,7.21,36.06,,5.77,,,22.211111,12.45,31.677778,0.169333,,3.907407,31.043826
US_CO_08029,2021-08-15,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,3173,75,11,12001,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,-1,,6.27,7.32,16.03,8.71,,8.71,10.8,4.88,4.88,9.06,,,,,6.62,28.93,5.23,8.36,,,39.03,5.23,5.92,8.02,,22.983333,14.177778,31.177778,0.0,,4.17284,30.395368
US_CO_08029,2021-08-16,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,2,0,3175,75,3,12004,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,24,,,-16,-2,5.33,6.27,15.37,6.9,9.09,6.27,7.53,5.64,,11.29,6.58,10.04,,,8.15,26.03,9.09,9.09,4.7,5.02,45.16,6.27,8.78,7.84,6.9,21.222222,13.027778,29.722222,0.0,,4.055556,33.510642
US_CO_08029,2021-08-17,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,2,1,3177,76,15,12019,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,24,,,-17,-1,6.55,6.24,12.47,9.66,4.68,5.92,6.55,,4.99,13.4,4.99,6.24,,,,29.93,7.48,11.22,,,40.53,,8.11,8.11,4.36,20.366667,11.522222,30.027778,0.0,,3.524691,33.3597
US_CO_08029,2021-08-18,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,9,0,3186,76,25,12044,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,17,,,-12,0,4.5,9.6,12.9,7.2,6.3,7.8,9.0,6.6,,7.8,,8.4,4.2,,9.0,20.7,7.2,9.3,4.2,7.2,34.51,4.8,8.1,,5.4,20.677778,12.411111,29.472222,0.254,,4.981481,36.002992
