location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OK_40115,2021-08-02,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,4796,75,0,7690,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,29,,,-24,2,,7.25,16.63,,7.67,7.25,12.37,10.66,12.37,,,11.09,30.27,7.67,14.07,6.82,44.35,10.23,8.1,22.95679,17.67284,29.055556,1.128889,18.180556,74.073388
US_OK_40115,2021-08-03,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,4796,75,33,7723,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,27,37,,-24,2,,10.41,19.52,9.98,,,6.51,,7.81,9.54,,11.28,33.84,7.81,18.66,,39.05,8.68,7.81,22.67284,16.888889,28.740741,0.0,17.229167,70.714306
US_OK_40115,2021-08-04,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,146,1,4942,76,14,7737,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,32,,,-20,0,7.63,8.48,17.39,6.36,,7.21,7.63,,8.9,10.18,,10.18,30.53,10.6,17.81,7.63,51.73,16.54,9.33,22.598765,16.907407,29.419753,0.0,17.486111,71.990943
US_OK_40115,2021-08-05,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,4942,76,20,7757,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,25,45,,-21,1,5.93,8.47,12.28,11.01,,6.35,7.62,9.32,8.47,,,9.74,25.41,10.16,13.97,6.78,45.73,12.7,7.2,23.277778,18.864198,28.104938,0.0,19.347222,78.051255
US_OK_40115,2021-08-06,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,4942,76,27,7784,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,12,28,,-21,2,6.46,,21.11,8.62,7.75,,9.05,,13.36,6.03,,10.34,27.57,,12.49,6.89,43.95,12.49,9.91,23.864198,17.512346,31.024691,0.0,19.75,77.506753
US_OK_40115,2021-08-07,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,4942,76,13,7797,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,7,,,-10,-1,7.56,,17.47,11.81,8.97,,9.92,,,8.97,,,22.67,10.39,18.42,,36.84,17.0,,26.216049,20.5,32.697531,0.0,20.305556,69.623092
US_OK_40115,2021-08-08,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,4942,76,4,7801,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,26,,,-16,,6.95,,19.46,,,8.8,8.8,,11.12,7.41,,,25.94,,14.36,,39.84,14.36,,26.802469,21.697531,31.944444,3.2385,21.951389,74.250984
US_OK_40115,2021-08-09,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,4942,76,1,7802,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,19,,,-22,3,,7.93,13.36,12.11,,,10.44,,,5.85,,12.11,27.56,5.85,15.45,8.35,40.51,10.02,,28.444444,24.802469,32.895062,0.53975,23.041667,72.132673
US_OK_40115,2021-08-10,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,4942,76,0,7802,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,18,33,,-23,3,6.12,6.53,11.02,9.79,6.94,,8.98,8.98,10.61,6.94,6.53,11.83,33.45,6.53,12.24,5.71,49.77,17.14,8.98,29.32716,25.271605,34.802469,0.0,22.770833,67.447579
US_OK_40115,2021-08-11,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,119,2,5061,78,116,7918,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,31,,,-21,1,,6.66,17.47,10.4,7.07,6.66,9.57,,10.4,,,7.9,29.11,,14.56,7.07,47.41,13.31,9.57,29.883333,25.65,35.116667,0.0,20.975309,58.836166
US_OK_40115,2021-08-12,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5061,78,0,7918,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,26,43,,-21,3,8.26,6.61,21.06,,,,8.67,,8.26,5.78,,9.08,31.38,,18.17,7.84,44.18,9.91,9.5,29.05,23.922222,35.488889,0.0,21.160494,61.955168
US_OK_40115,2021-08-13,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5061,78,64,7982,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,17,26,,-20,2,,,13.14,10.68,,8.22,,,9.86,,,12.32,37.79,,9.86,,43.13,17.66,7.39,25.794444,20.783333,33.661111,3.773714,20.746914,73.052069
US_OK_40115,2021-08-14,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5061,78,44,8026,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,25,,,-12,0,,7.0,12.6,8.87,,7.47,15.4,8.4,14.93,,,7.93,35.47,,19.13,8.4,43.4,11.67,,24.277778,21.166667,30.244444,19.812,20.808642,81.222296
US_OK_40115,2021-08-15,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5061,78,36,8062,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-18,,,6.82,15.9,7.27,,,11.36,,15.45,,,9.09,32.26,7.27,10.9,,40.89,14.09,,24.511111,19.027778,30.866667,0.0,18.777778,69.636258
US_OK_40115,2021-08-16,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5061,78,15,8077,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,33,,,-22,2,7.2,5.6,16.0,8.4,7.2,,12.4,6.0,13.2,5.6,,11.6,34.0,7.6,9.2,,41.6,13.6,6.8,24.8,19.633333,31.116667,0.0,18.91358,69.146527
US_OK_40115,2021-08-17,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5061,78,3,8080,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,33,29,,-23,3,,9.89,15.42,6.33,8.3,,8.7,,11.07,,,,28.87,,15.03,6.72,49.43,14.24,6.33,24.594444,21.138889,30.122222,0.326571,20.302469,77.056725
US_OK_40115,2021-08-18,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,111,3,5172,81,27,8107,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,45,,,-17,0,8.02,6.87,14.12,8.78,6.87,,7.63,,11.45,5.73,5.73,7.25,28.25,,12.98,,38.55,14.51,6.87,24.077778,19.811111,30.233333,2.612571,20.901235,82.007993
US_OK_40115,2021-08-19,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5172,81,25,8132,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,35,35,,-17,1,,5.26,19.17,5.26,,,12.03,,6.01,,8.27,7.89,28.95,5.64,9.4,,40.23,8.27,6.39,25.3,21.405556,31.372222,6.858,22.191358,82.552411
US_OK_40115,2021-08-20,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5172,81,27,8159,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,29,16,,-19,0,6.29,6.66,16.29,8.52,6.29,,11.48,,8.52,,5.18,10.74,35.54,8.52,11.11,5.18,39.24,10.74,,26.894444,22.922222,32.916667,0.907143,23.425926,80.969905
US_OK_40115,2021-08-21,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5172,81,36,8195,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,27,,,-14,,8.18,8.63,13.18,,6.82,,11.81,,,,,9.09,30.9,,14.54,,32.26,10.9,7.27,26.388889,21.088889,31.083333,4.245429,22.580247,79.667424
US_OK_40115,2021-08-22,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5172,81,40,8235,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,32,,,-12,,8.54,6.74,16.63,12.13,8.99,,11.69,7.64,,,,,27.42,8.09,13.03,8.99,48.99,11.69,9.89,26.95,22.133333,33.994444,0.762,22.808642,77.399323
US_OK_40115,2021-08-23,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5172,81,22,8257,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,18,,,-20,3,,6.12,9.79,,6.12,,11.01,8.97,7.75,7.34,7.34,17.13,29.77,,12.64,,37.93,9.79,9.79,28.872222,23.377778,34.738889,0.0,22.209877,67.095748
US_OK_40115,2021-08-24,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5172,81,12,8269,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,22,20,,-20,3,6.21,,19.73,,9.5,7.67,9.5,5.11,14.25,5.48,,11.69,37.99,7.67,14.61,5.48,42.74,14.25,8.4,28.4,22.0,34.988889,0.0,21.333333,65.217494
US_OK_40115,2021-08-25,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,95,1,5267,82,36,8305,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,33,,,-17,1,7.76,7.05,15.87,5.29,5.99,8.46,8.11,,5.64,4.94,,9.52,31.03,9.17,9.17,4.94,46.19,9.17,6.7,28.244444,21.416667,35.433333,0.0,21.018519,64.610319
US_OK_40115,2021-08-26,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5267,82,989,9294,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,29,36,,-15,1,6.79,7.86,10.01,7.86,6.79,,7.15,6.08,13.22,6.08,5.72,16.08,36.09,10.36,12.15,7.15,37.52,8.22,10.36,28.183333,21.95,35.15,0.0,21.635802,67.452564
US_OK_40115,2021-08-27,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5267,82,27,9321,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,18,18,,-15,1,7.54,6.51,19.2,8.23,5.83,6.51,5.83,6.51,12.69,5.14,,7.54,25.03,5.14,8.91,,39.43,8.91,6.86,27.844444,21.761111,34.072222,0.0,21.407407,67.852333
US_OK_40115,2021-08-28,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5267,82,0,9321,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,24,,,-10,,,,14.49,8.61,,,8.15,,10.87,,,10.42,31.7,,9.51,,45.29,15.4,9.06,27.211111,21.494444,32.866667,0.0,20.37037,66.146656
US_OK_40115,2021-08-29,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5267,82,114,9435,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,29,,,-14,,6.64,,16.38,11.51,,,6.2,7.08,12.84,,,,37.64,,15.5,,42.95,12.84,7.08,26.288889,20.988889,32.261111,0.0,20.790123,71.577492
US_OK_40115,2021-08-30,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5267,82,33,9468,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,25,,,-17,3,5.89,5.55,12.48,9.36,10.05,5.89,6.24,6.93,11.09,5.2,5.55,9.71,32.24,6.59,10.4,,45.41,10.4,6.24,26.033333,21.477778,33.155556,0.0,21.41358,75.113285
US_OK_40115,2021-08-31,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5267,82,17,9485,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,25,23,,-18,2,7.02,5.96,12.63,10.88,,5.61,11.23,4.91,12.28,,4.91,9.12,33.69,5.26,10.18,4.91,42.11,11.23,7.72,25.038889,19.177778,31.655556,0.7874,20.135802,73.594949
US_OK_40115,2021-09-01,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,104,3,5371,85,33,9518,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-16,-1,,7.68,18.16,,,7.68,12.22,6.29,11.87,6.63,,4.89,35.27,8.03,10.83,4.89,40.86,16.76,7.68,25.746914,20.734568,32.462963,0.0,21.173611,74.627338
US_OK_40115,2021-09-02,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5371,85,30,9548,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,25,39,,-14,1,5.97,5.26,15.09,9.83,,6.32,9.47,5.97,13.34,4.91,8.07,10.88,23.86,,13.34,5.26,45.97,9.83,,26.861111,22.066667,33.088889,0.0,20.506173,67.612131
US_OK_40115,2021-09-03,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5371,85,43,9591,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,29,24,,-15,0,,,10.42,7.18,,6.47,11.14,,14.73,,,17.24,22.27,,8.98,,40.23,6.47,6.83,26.822222,21.933333,33.144444,0.0,20.777778,68.903815
US_OK_40115,2021-09-04,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5371,85,35,9626,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,21,,,-16,,8.77,6.58,14.91,9.65,,6.58,11.84,,9.65,,6.58,8.77,25.44,6.14,10.09,,43.86,8.77,,26.766667,23.205556,32.733333,4.172857,22.549383,76.897957
US_OK_40115,2021-09-05,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5371,85,0,9626,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-16,,,11.86,18.44,,8.78,7.46,9.22,,7.03,,,,29.86,6.59,7.91,,46.55,12.73,,23.583333,19.288889,29.477778,4.035778,18.858025,74.22889
US_OK_40115,2021-09-06,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5371,85,0,9626,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,11,,,-63,13,10.6,9.32,19.5,5.93,6.36,,11.02,10.17,11.45,,,9.75,24.59,7.63,11.02,,39.42,9.32,11.45,22.761111,14.9,32.338889,0.0508,15.987654,65.038467
US_OK_40115,2021-09-07,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5371,85,35,9661,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,29,29,,-17,2,4.8,5.48,17.14,7.88,4.8,5.83,6.85,6.17,8.57,4.8,,6.85,30.84,,10.62,7.88,39.41,11.99,6.51,24.266667,17.194444,32.883333,0.0,16.345679,61.432882
US_OK_40115,2021-09-08,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,133,0,5504,85,35,9696,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,34,,,-11,-1,5.04,5.37,14.44,9.4,5.37,,10.74,7.39,8.39,6.38,,10.74,30.89,6.71,17.46,,32.23,11.08,8.06,24.395062,17.0,30.148148,0.310444,13.756944,51.284127
US_OK_40115,2021-09-09,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5504,85,17,9713,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,20,33,,-13,0,,6.0,14.32,8.99,6.33,,17.65,9.66,15.32,6.0,8.66,7.99,31.31,5.66,8.66,5.0,32.64,,,21.511111,13.683333,30.566667,0.0,11.858025,54.919588
US_OK_40115,2021-09-10,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5504,85,23,9736,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,18,18,,-11,0,5.0,6.0,13.34,8.67,5.67,6.34,11.01,8.34,8.67,6.34,8.01,10.68,31.36,,8.67,,38.03,10.34,5.34,23.888889,16.308642,32.709877,0.0,13.673611,52.479435
US_OK_40115,2021-09-11,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5504,85,54,9790,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,18,,,-17,0,,,17.56,10.98,7.03,6.59,10.98,6.15,,,,10.1,25.03,6.15,12.73,,40.84,7.03,,26.427778,20.766667,33.522222,0.0,14.185185,46.830001
US_OK_40115,2021-09-12,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5504,85,51,9841,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,30,,,-15,,6.94,6.07,19.52,,,,17.78,10.41,9.11,,,8.67,23.85,,10.41,6.51,32.53,11.28,,24.994444,18.688889,31.65,0.0,15.141975,54.135892
US_OK_40115,2021-09-13,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5504,85,0,9841,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,26,,,-15,1,5.67,6.0,15.33,12.0,,7.67,16.0,9.33,8.33,,,6.0,25.0,5.67,6.0,6.0,37.0,5.0,6.67,24.133333,15.888889,33.183333,0.0,16.17284,60.630653
US_OK_40115,2021-09-14,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5504,85,18,9859,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,25,17,,-18,2,,9.56,15.82,10.22,,5.93,11.2,5.27,10.22,7.25,6.26,13.51,27.02,5.6,9.56,5.93,34.6,7.58,6.59,25.9,20.861111,32.538889,0.0,19.45679,67.288429
US_OK_40115,2021-09-15,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,143,1,5647,86,34,9893,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,47,,,-13,-1,8.12,8.45,13.32,9.43,8.12,6.17,12.02,6.83,12.67,,5.2,5.53,24.05,6.5,8.78,5.85,39.0,9.43,4.55,23.9,18.311111,30.377778,4.73075,17.709877,67.888904
US_OK_40115,2021-09-16,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5647,86,40,9933,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,29,32,,-13,0,5.91,9.19,12.15,9.85,,9.19,13.46,6.57,10.18,6.57,,6.89,28.89,5.25,7.55,6.89,41.37,10.18,5.58,24.477778,18.922222,32.15,0.0,18.080247,67.141301
US_OK_40115,2021-09-17,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5647,86,18,9951,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,19,12,,-12,-1,6.81,4.77,10.55,7.15,,,10.55,5.11,8.51,,,6.47,23.83,,8.17,4.77,28.93,5.45,,25.061111,18.461111,31.894444,0.0,18.259259,65.649046
US_OK_40115,2021-09-18,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5647,86,21,9972,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,27,,,-5,-1,,6.25,20.54,11.16,,8.48,13.39,6.7,9.38,,,7.59,29.47,6.25,14.29,7.14,37.95,9.38,,24.533333,17.222222,32.105556,0.0,18.358025,67.730658
US_OK_40115,2021-09-19,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5647,86,40,10012,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,27,,,-16,,,8.09,17.02,10.21,,6.81,10.64,12.34,12.34,6.81,,8.94,35.32,5.96,12.34,7.66,39.15,9.79,7.66,24.333333,18.755556,31.094444,0.0,19.351852,73.364028
US_OK_40115,2021-09-20,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5647,86,22,10034,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,20,,,-18,2,6.33,7.73,19.68,5.27,,6.33,14.41,10.19,11.6,6.33,,8.44,26.71,10.9,12.65,8.44,39.37,9.14,5.62,26.116667,20.922222,33.955556,0.0,19.895062,68.329733
US_OK_40115,2021-09-21,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,5647,86,10,10044,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,24,13,,-14,2,,8.11,12.98,7.14,5.52,6.81,11.03,8.44,7.46,5.19,,7.46,31.8,5.19,7.79,7.14,38.61,7.79,7.79,20.344444,15.138889,30.644444,19.086286,14.41358,68.835362
