location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72021,2022-04-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,30,33354,3,152831,185187,4468234,18.383333,-66.15,101,70,-3,-4,-31,-27,7,4,26.383333,23.255556,28.877778,0.0508,20.488889,68.819874
US_PR_72021,2022-04-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,18,33372,1,152832,185187,4468234,18.383333,-66.15,101,70,-4,-7,-32,-27,8,4,25.872222,23.2,28.555556,0.338667,21.588889,76.606227
US_PR_72021,2022-04-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,39,33411,1,152833,185187,4468234,18.383333,-66.15,101,70,-5,-8,-28,-60,10,3,26.544444,23.894444,29.35,0.0762,20.744444,69.361326
US_PR_72021,2022-04-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,16,33427,0,152833,185187,4468234,18.383333,-66.15,101,70,-5,-1,-23,-11,11,3,26.694444,23.85,29.372222,0.0254,21.022222,69.881938
US_PR_72021,2022-04-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,3,33430,0,152833,185187,4468234,18.383333,-66.15,101,70,-6,-7,-18,-28,5,4,26.3,23.238889,29.305556,0.056444,21.155556,72.085843
US_PR_72021,2022-04-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,37,33467,1505,154338,185187,4468234,18.383333,-66.15,101,70,-5,0,-16,-27,4,3,25.783333,22.394444,29.283333,0.127,20.911111,74.586597
US_PR_72021,2022-04-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,56,33523,1,154339,185187,4468234,18.383333,-66.15,101,70,-11,-11,-14,-83,-26,3,26.016667,22.566667,28.894444,1.072444,21.277778,74.237718
US_PR_72021,2022-04-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,46,33569,1,154340,185187,4468234,18.383333,-66.15,101,70,-9,-3,-11,-67,-12,4,26.238889,23.438889,28.905556,0.056444,21.488889,74.757883
US_PR_72021,2022-04-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,44,33613,2,154342,185187,4468234,18.383333,-66.15,101,70,-6,-4,-16,-33,9,2,26.45,23.505556,29.072222,0.1778,21.088889,71.654247
US_PR_72021,2022-04-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,62,33675,0,154342,185187,4468234,18.383333,-66.15,101,70,-5,-3,-21,-60,10,3,26.544444,23.472222,29.383333,0.0,21.455556,72.586669
US_PR_72021,2022-04-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,63,33738,0,154342,185187,4468234,18.383333,-66.15,101,70,0,4,-15,-19,2,4,26.366667,23.444444,29.144444,0.0,21.666667,75.188069
US_PR_72021,2022-04-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,14,33752,161,154503,185187,4468234,18.383333,-66.15,101,70,-2,3,-23,-40,-5,6,26.488889,23.805556,28.872222,0.1524,21.8,72.461908
US_PR_72021,2022-04-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,73,33825,24,154527,185187,4468234,18.383333,-66.15,101,70,4,13,-18,-38,-11,6,26.327778,23.466667,29.038889,0.1778,20.188889,68.165696
US_PR_72021,2022-04-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,78,33903,0,154527,185187,4468234,18.383333,-66.15,101,70,8,20,-25,-57,-36,11,25.972222,22.966667,28.694444,0.1778,21.066667,73.574605
US_PR_72021,2022-04-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,0,33903,0,154527,185187,4468234,18.383333,-66.15,101,70,-72,-64,-43,-86,-75,28,25.905556,23.016667,28.894444,0.4572,21.433333,74.484538
US_PR_72021,2022-04-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,0,33903,0,154527,185187,4468234,18.383333,-66.15,101,70,-9,-2,-32,-45,-7,7,26.016667,23.377778,28.95,2.159,21.577778,75.872988
US_PR_72021,2022-04-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,347,34250,0,154527,185187,4468234,18.383333,-66.15,101,70,-40,-36,-19,-77,-6,4,26.627778,23.977778,29.4,0.53975,21.677778,74.167311
US_PR_72021,2022-04-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,65,34315,1,154528,185187,4468234,18.383333,-66.15,101,70,2,6,-15,-24,4,4,26.888889,24.761111,29.277778,0.028222,21.677778,72.851823
US_PR_72021,2022-04-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,7,34322,128,154656,185187,4468234,18.383333,-66.15,101,70,-6,-6,-26,-42,1,6,26.648148,24.728395,28.882716,0.0,21.736111,74.921294
US_PR_72021,2022-04-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,99,34421,1,154657,185187,4468234,18.383333,-66.15,101,70,-4,2,-23,-39,1,6,26.302469,24.419753,28.697531,0.0635,21.513889,74.992985
US_PR_72021,2022-04-21,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,220,34641,29,154686,185187,4468234,18.383333,-66.15,101,70,-1,-2,-23,-34,2,6,26.493827,24.314815,29.04321,0.0635,20.652778,68.618987
US_PR_72021,2022-04-22,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,315,34956,48,154734,185187,4468234,18.383333,-66.15,101,70,-6,-4,-32,-37,3,7,25.333333,22.783951,28.141975,1.693333,20.722222,74.010625
US_PR_72021,2022-04-23,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,256,35212,1,154735,185187,4468234,18.383333,-66.15,101,70,-4,-8,-33,-35,9,6,25.305556,22.538889,28.161111,1.143,20.411111,72.026955
US_PR_72021,2022-04-24,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,265,35477,2,154737,185187,4468234,18.383333,-66.15,101,70,-4,-8,-31,-68,11,5,25.922222,23.333333,28.516667,0.1524,19.7,65.402552
US_PR_72021,2022-04-25,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,142,35619,2,154739,185187,4468234,18.383333,-66.15,101,70,-3,-1,-25,-21,7,5,26.05,23.416667,28.572222,0.0254,20.322222,67.752939
US_PR_72021,2022-04-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,51,35670,74,154813,185187,4468234,18.383333,-66.15,101,70,-5,-6,-31,-45,1,6,26.127778,23.183333,28.794444,0.0,18.944444,62.246179
US_PR_72021,2022-04-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,134,35804,2,154815,185187,4468234,18.383333,-66.15,101,70,-2,0,-33,-39,1,7,25.205556,22.822222,28.083333,0.338667,18.433333,65.417927
US_PR_72021,2022-04-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,230,36034,1,154816,185187,4468234,18.383333,-66.15,101,70,-3,-3,-33,-36,1,6,25.077778,21.333333,27.788889,0.2794,16.9,59.242251
US_PR_72021,2022-04-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,301,36335,90,154906,185187,4468234,18.383333,-66.15,101,70,-4,-1,-33,-40,4,6,25.894444,21.816667,28.538889,0.0,19.055556,63.803522
US_PR_72021,2022-04-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,264,36599,44,154950,185187,4468234,18.383333,-66.15,101,70,-6,-7,-41,-40,7,8,25.183333,23.011111,26.916667,0.127,22.555556,85.341038
US_PR_72021,2022-05-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,243,36842,1,154951,185187,4468234,18.383333,-66.15,101,70,-6,-8,-38,-72,11,8,25.755556,23.944444,27.794444,4.572,23.411111,86.5337
US_PR_72021,2022-05-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,139,36981,0,154951,185187,4468234,18.383333,-66.15,101,70,0,0,-30,-22,7,5,26.888889,24.972222,29.305556,0.225778,23.555556,81.849399
US_PR_72021,2022-05-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,51,37032,38,154989,185187,4468234,18.383333,-66.15,101,70,4,-2,-35,-38,-1,6,26.864198,24.54321,29.234568,1.213556,23.291667,80.270532
US_PR_72021,2022-05-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,177,37209,12,155001,185187,4468234,18.383333,-66.15,101,70,4,7,-36,-31,0,6,26.711111,24.527778,28.772222,0.8382,22.966667,78.325062
US_PR_72021,2022-05-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,276,37485,0,155001,185187,4468234,18.383333,-66.15,101,70,9,4,-36,-33,0,5,26.722222,23.988889,28.877778,0.0,22.266667,75.254298
US_PR_72021,2022-05-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,348,37833,37,155038,185187,4468234,18.383333,-66.15,101,70,3,7,-26,-32,0,6,26.755556,24.127778,29.022222,0.0254,22.066667,75.117719
US_PR_72021,2022-05-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,426,38259,55,155093,185187,4468234,18.383333,-66.15,101,70,4,24,-32,-24,11,3,26.944444,24.688889,29.144444,0.0,22.222222,75.68347
US_PR_72021,2022-05-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,5,38264,0,155093,185187,4468234,18.383333,-66.15,101,70,-30,-18,-22,-64,-1,1,27.316667,24.527778,30.033333,0.0,23.0,76.201374
US_PR_72021,2022-05-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,485,38749,0,155093,185187,4468234,18.383333,-66.15,101,70,-4,3,-24,-28,6,5,27.972222,24.783333,30.883333,0.1524,22.9,73.119041
US_PR_72021,2022-05-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,31,38780,31,155124,185187,4468234,18.383333,-66.15,101,70,-5,-1,-33,-40,1,6,27.811111,25.005556,30.65,0.0,22.555556,72.217436
US_PR_72021,2022-05-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,257,39037,18,155142,185187,4468234,18.383333,-66.15,101,70,-7,5,-37,-37,0,7,27.772222,24.888889,30.594444,0.733778,22.933333,74.190422
US_PR_72021,2022-05-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,330,39367,34,155176,185187,4468234,18.383333,-66.15,101,70,-3,3,-37,-36,0,7,27.333333,25.488889,29.644444,0.0762,23.311111,78.889446
US_PR_72021,2022-05-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,264,39631,0,155176,185187,4468234,18.383333,-66.15,101,70,-7,0,-34,-34,3,6,27.416667,24.716667,29.911111,0.0,22.844444,75.942753
US_PR_72021,2022-05-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155176,185187,4468234,18.383333,-66.15,101,70,-2,1,-38,-31,6,6,27.416667,24.505556,29.972222,0.620889,22.344444,72.660346
US_PR_72021,2022-05-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155176,185187,4468234,18.383333,-66.15,101,70,-8,-4,-27,-68,9,5,27.361111,24.516667,29.916667,0.3048,22.277778,72.21161
US_PR_72021,2022-05-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155176,185187,4468234,18.383333,-66.15,101,70,-2,3,-25,-25,6,4,27.538889,24.283333,30.638889,0.649111,22.633333,74.032168
US_PR_72021,2022-05-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,107,155283,185187,4468234,18.383333,-66.15,101,70,-5,-1,-27,-45,-1,7,28.011111,25.561111,30.561111,0.2032,24.066667,78.238271
US_PR_72021,2022-05-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,17,155300,185187,4468234,18.383333,-66.15,101,70,-4,5,-31,-44,-1,7,28.266667,25.861111,31.005556,0.2032,23.944444,77.008496
US_PR_72021,2022-05-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,34,155334,185187,4468234,18.383333,-66.15,101,70,-5,-1,-34,-40,-2,8,28.527778,26.155556,30.427778,0.2032,23.811111,74.123978
US_PR_72021,2022-05-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,30,155364,185187,4468234,18.383333,-66.15,101,70,-6,-2,-35,-31,-3,7,28.2,25.738889,30.461111,0.0,23.388889,74.215281
US_PR_72021,2022-05-21,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,28,155392,185187,4468234,18.383333,-66.15,101,70,-9,-2,-32,-18,8,5,27.972222,25.288889,30.494444,0.0,22.888889,72.738588
US_PR_72021,2022-05-22,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155392,185187,4468234,18.383333,-66.15,101,70,-6,-6,-37,-23,11,4,27.783333,25.288889,30.072222,0.0,22.933333,73.131166
US_PR_72021,2022-05-23,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155392,185187,4468234,18.383333,-66.15,101,70,-7,-2,-30,-17,4,6,27.355556,24.755556,29.872222,0.0635,22.855556,74.861017
US_PR_72021,2022-05-24,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,21,155413,185187,4468234,18.383333,-66.15,101,70,-6,-7,-26,-39,-3,8,27.472222,24.938889,29.883333,1.27,22.833333,73.372841
US_PR_72021,2022-05-25,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155413,185187,4468234,18.383333,-66.15,101,70,-7,-2,-22,-35,-4,8,27.444444,25.105556,29.805556,0.0,22.688889,73.425966
US_PR_72021,2022-05-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,35,155448,185187,4468234,18.383333,-66.15,101,70,-6,-2,-27,-38,-5,8,27.333333,25.2,29.811111,0.0254,22.7,74.443786
US_PR_72021,2022-05-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,34,155482,185187,4468234,18.383333,-66.15,101,70,-7,0,-17,-29,-1,6,27.461111,24.522222,30.25,0.9398,22.333333,72.21852
US_PR_72021,2022-05-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155482,185187,4468234,18.383333,-66.15,101,70,-10,-8,-25,-22,5,5,27.644444,24.944444,30.416667,0.127,22.711111,73.12234
US_PR_72021,2022-05-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155482,185187,4468234,18.383333,-66.15,101,70,-9,-12,-23,-61,8,3,27.994444,25.533333,30.6,0.0508,22.9,72.235758
US_PR_72021,2022-05-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155482,185187,4468234,18.383333,-66.15,101,70,-6,-8,-16,-61,-47,13,27.944444,25.6,30.511111,0.225778,23.1,74.051611
US_PR_72021,2022-05-31,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,39,155521,185187,4468234,18.383333,-66.15,101,70,-4,-6,-22,-41,-7,7,27.705556,25.083333,30.227778,0.2794,23.011111,74.361867
US_PR_72021,2022-06-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,33,155554,185187,4468234,18.383333,-66.15,101,70,-4,-1,-21,-35,-7,8,27.505556,25.177778,30.061111,0.5588,22.433333,74.049801
US_PR_72021,2022-06-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,20,155574,185187,4468234,18.383333,-66.15,101,70,-4,-5,-22,-40,-5,8,27.766667,25.027778,30.405556,0.0,22.855556,73.599248
US_PR_72021,2022-06-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,32,155606,185187,4468234,18.383333,-66.15,101,70,-6,-2,-19,-45,-2,8,28.433333,25.605556,30.8,0.0254,23.077778,71.399213
US_PR_72021,2022-06-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,25,155631,185187,4468234,18.383333,-66.15,101,70,-9,-6,-20,-51,5,5,28.772222,25.594444,31.822222,0.0,22.933333,69.965178
US_PR_72021,2022-06-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155631,185187,4468234,18.383333,-66.15,101,70,-11,-7,-19,-71,9,3,29.311111,26.205556,31.972222,0.0762,23.088889,68.390532
US_PR_72021,2022-06-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155631,185187,4468234,18.383333,-66.15,101,70,-1,2,-20,-50,-3,5,28.955556,26.344444,31.7,0.0,23.455556,70.904107
US_PR_72021,2022-06-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,37,155668,185187,4468234,18.383333,-66.15,101,70,-4,-5,-32,-54,-8,8,28.705556,26.488889,31.127778,0.0,23.333333,71.890633
US_PR_72021,2022-06-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,11,155679,185187,4468234,18.383333,-66.15,101,70,-3,1,-32,-51,-9,8,28.25,25.616667,30.844444,0.0,23.311111,73.314025
US_PR_72021,2022-06-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,54,155733,185187,4468234,18.383333,-66.15,101,70,-4,-3,-34,-51,-8,7,28.083333,25.405556,30.461111,0.0508,23.355556,73.745228
US_PR_72021,2022-06-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,23,155756,185187,4468234,18.383333,-66.15,101,70,-9,-2,-36,-52,-3,6,28.272222,25.6,30.938889,0.0508,23.288889,72.212775
US_PR_72021,2022-06-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,29,155785,185187,4468234,18.383333,-66.15,101,70,-11,-10,-45,-52,6,7,28.227778,25.922222,31.222222,0.0635,23.744444,75.701991
US_PR_72021,2022-06-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155785,185187,4468234,18.383333,-66.15,101,70,-8,-7,-38,-52,7,4,28.65,26.555556,31.111111,0.0254,23.588889,72.675011
US_PR_72021,2022-06-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155785,185187,4468234,18.383333,-66.15,101,70,-3,-3,-26,-41,-5,6,28.394444,25.894444,30.888889,0.0,23.211111,71.655072
US_PR_72021,2022-06-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155785,185187,4468234,18.383333,-66.15,101,70,-2,-6,-40,-55,-10,8,27.977778,25.377778,30.666667,0.47625,23.166667,74.4736
US_PR_72021,2022-06-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,65,155850,185187,4468234,18.383333,-66.15,101,70,-3,-1,-45,-51,-10,9,27.272222,23.805556,30.755556,4.953,23.711111,82.051357
US_PR_72021,2022-06-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155850,185187,4468234,18.383333,-66.15,101,70,2,3,-39,-52,-9,8,28.072222,25.533333,30.338889,2.7305,24.6,81.351754
US_PR_72021,2022-06-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155850,185187,4468234,18.383333,-66.15,101,70,-2,4,-37,-53,-7,7,28.188889,25.794444,30.627778,0.0254,23.977778,76.490688
US_PR_72021,2022-06-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155850,185187,4468234,18.383333,-66.15,101,70,-1,15,-36,-56,6,4,28.305556,25.538889,30.466667,0.0,23.377778,74.264289
US_PR_72021,2022-06-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155850,185187,4468234,18.383333,-66.15,101,70,-32,-21,-28,-71,-1,2,28.233333,25.233333,30.766667,0.0,22.855556,71.723216
US_PR_72021,2022-06-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,,,0,155850,185187,4468234,18.383333,-66.15,101,70,-5,0,-34,-65,-29,10,28.138889,25.333333,30.805556,0.451556,23.288889,72.95634
