location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48407,2022-01-31,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,16,0,4977,90,0,9688,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-3,8,6.19,15.28,12.37,15.28,10.55,6.55,26.2,8.37,32.75,7.64,12.733333,8.233333,17.116667,0.0,,9.298611,81.713212
US_TX_48407,2022-02-01,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,14,0,4991,90,10,9698,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,1,5,7.26,10.09,8.88,11.3,7.67,6.86,25.83,5.65,29.46,,15.488889,13.366667,19.133333,13.998222,,13.673611,88.722083
US_TX_48407,2022-02-02,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,51,1,5042,91,11,9709,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,0,4,,11.55,12.3,11.55,10.81,11.93,30.18,8.2,35.03,9.69,15.761111,12.111111,20.694444,0.141111,,14.388889,90.959815
US_TX_48407,2022-02-03,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,29,0,5071,91,0,9709,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-7,11,,11.46,6.55,10.64,8.19,8.6,14.33,11.46,29.89,11.87,6.861111,0.333333,19.294444,6.434667,,5.097222,91.411174
US_TX_48407,2022-02-04,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,20,0,5091,91,8,9717,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-38,22,7.89,17.44,7.06,8.31,12.46,10.8,14.54,,38.21,5.81,-1.605556,-3.338889,1.472222,3.414889,,-4.659722,81.448379
US_TX_48407,2022-02-05,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,12,1,5103,92,7,9724,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-3,,,12.8,7.5,10.59,13.24,7.06,22.07,7.06,41.05,,1.722222,-3.95,10.455556,0.0,,-5.75,58.358582
US_TX_48407,2022-02-06,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,36,0,5139,92,1,9725,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-8,,,9.01,7.29,11.58,9.01,9.01,15.87,,45.48,,4.85,-1.994444,14.683333,0.0,,-2.486111,61.073466
US_TX_48407,2022-02-07,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,9,0,5148,92,2,9727,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,3,3,,11.14,8.54,7.06,10.03,15.6,22.29,7.43,31.2,7.43,9.033333,2.661111,16.722222,0.0,,0.388889,56.015524
US_TX_48407,2022-02-08,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,12,1,5160,93,5,9732,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,3,5,,12.5,12.5,11.37,10.23,8.71,17.43,9.85,40.54,,9.416667,1.188889,17.905556,0.0,,-3.631944,41.270864
US_TX_48407,2022-02-09,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,11,2,5171,95,6,9738,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,0,3,,14.49,8.39,12.58,12.2,11.44,22.88,8.39,36.6,6.48,10.866667,3.077778,21.194444,0.0,,0.333333,49.406512
US_TX_48407,2022-02-10,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,0,5178,95,7,9745,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,1,4,5.47,8.6,8.2,7.42,12.89,11.72,23.83,5.86,36.72,,12.411111,4.494444,21.688889,0.0,,2.736111,52.842669
US_TX_48407,2022-02-11,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,19,0,5197,95,6,9751,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,0,5,7.11,14.61,,11.06,11.45,9.87,24.09,9.87,37.12,8.29,13.672222,5.994444,22.711111,0.0,,4.083333,53.457946
US_TX_48407,2022-02-12,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,11,0,5208,95,6,9757,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,2,,6.02,10.32,,17.2,12.04,6.45,22.78,,42.56,,11.494444,6.216667,19.066667,0.0,,8.291667,82.693597
US_TX_48407,2022-02-13,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,2,5215,97,4,9761,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-14,,14.07,13.65,5.97,10.66,8.96,10.66,17.06,11.51,40.94,9.81,5.355556,-1.888889,15.455556,2.5654,,-5.458333,47.194468
US_TX_48407,2022-02-14,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,4,0,5219,97,3,9764,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-4,5,7.22,13.17,6.8,7.65,6.37,5.95,25.07,10.62,39.51,9.35,9.972222,2.605556,19.855556,0.0,,-0.951389,48.187498
US_TX_48407,2022-02-15,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,1,5226,98,0,9764,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-4,6,6.8,8.08,,13.19,16.16,14.04,17.86,6.8,41.26,,13.188889,6.083333,21.672222,0.0,,6.111111,63.167972
US_TX_48407,2022-02-16,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,13,0,5239,98,6,9770,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-3,6,8.34,9.6,9.6,15.85,15.85,10.43,25.86,5.84,41.3,6.26,18.561111,15.466667,24.072222,0.0,,14.631944,76.650865
US_TX_48407,2022-02-17,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,11,0,5250,98,21,9791,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,7,12.63,9.48,10.83,14.89,11.28,10.83,20.3,9.48,44.67,,20.422222,13.005556,25.088889,1.157111,,16.715278,79.040116
US_TX_48407,2022-02-18,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,4,0,5254,98,5,9796,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-14,8,11.15,12.54,13.01,14.4,7.9,9.75,20.9,6.97,40.88,,6.505556,1.733333,14.583333,2.8194,,-1.270833,58.650544
US_TX_48407,2022-02-19,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,0,5261,98,5,9801,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,4,,10.02,13.67,10.02,10.94,13.21,10.94,20.96,,39.64,8.2,8.944444,1.588889,18.65,0.0,,-1.215278,50.710277
US_TX_48407,2022-02-20,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,5263,98,0,9801,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-14,,7.58,7.16,11.37,13.05,10.94,5.89,19.36,6.31,40.83,,12.141975,6.308642,18.358025,0.0,,4.84127,62.497309
US_TX_48407,2022-02-21,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,3,0,5266,98,0,9801,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-17,8,8.0,10.29,9.52,11.43,14.1,12.95,20.57,6.48,40.38,11.05,20.012346,14.790123,27.253086,0.762,,16.761905,80.471091
US_TX_48407,2022-02-22,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,0,5273,98,10,9811,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,2,4,6.02,11.29,13.93,7.15,12.8,12.05,19.95,6.4,46.68,7.53,22.641975,20.0,26.024691,0.197556,,18.777778,75.974047
US_TX_48407,2022-02-23,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,0,5280,98,0,9811,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-1,5,,9.09,9.09,9.85,11.37,9.47,25.39,7.96,35.99,,12.394444,3.5,21.777778,0.141111,,7.423611,74.746098
US_TX_48407,2022-02-24,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,18,1,5298,99,5,9816,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-1,6,5.58,11.53,8.18,11.53,7.81,7.07,21.57,7.07,33.48,6.32,3.933333,2.55,7.1,0.169333,,2.761905,93.61409
US_TX_48407,2022-02-25,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,4,1,5302,100,3,9819,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-3,7,8.69,15.49,5.29,9.45,10.2,9.82,23.43,6.8,33.25,6.05,3.772222,2.266667,6.783333,0.1016,,0.548611,81.443493
US_TX_48407,2022-02-26,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,6,0,5308,100,5,9824,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-5,,,11.53,,10.29,10.29,,14.0,7.82,31.3,7.41,4.755556,3.777778,6.122222,0.677333,,2.805556,88.137245
US_TX_48407,2022-02-27,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,5310,100,0,9824,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-16,,9.82,10.68,8.97,11.1,10.68,9.39,20.07,6.83,40.56,,6.738889,4.044444,14.872222,4.854222,,3.201389,78.361356
US_TX_48407,2022-02-28,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,3,0,5313,100,9,9833,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,3,4,5.41,13.13,5.41,8.49,14.29,10.43,24.71,6.57,42.48,6.18,9.122222,1.077778,18.905556,0.0,,-2.166667,46.483444
US_TX_48407,2022-03-01,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,5315,100,4,9837,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,1,4,,12.66,9.2,16.88,7.29,8.82,28.76,5.75,34.9,6.9,11.616667,3.205556,21.55,0.0,,-0.291667,45.353944
US_TX_48407,2022-03-02,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,10,0,5325,100,0,9837,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,0,4,,12.24,8.29,13.42,8.69,,21.71,11.05,41.84,,13.527778,5.672222,22.805556,0.0,,2.951389,49.704893
US_TX_48407,2022-03-03,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,3,0,5328,100,5,9842,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,3,3,,11.37,6.66,18.81,14.89,8.23,30.57,,39.58,5.49,16.222222,9.705556,24.15,0.0,,9.0625,63.347004
US_TX_48407,2022-03-04,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,13,0,5341,100,4,9846,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-2,5,,12.03,6.99,14.36,10.87,9.31,21.73,5.43,37.26,,17.3,12.044444,23.505556,0.0,,13.5625,79.225847
US_TX_48407,2022-03-05,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,11,0,5352,100,4,9850,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,1,,6.92,12.11,9.51,14.7,7.78,10.38,23.35,7.35,41.07,,21.205556,17.272222,26.933333,0.0,,17.243056,76.586773
US_TX_48407,2022-03-06,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5353,100,0,9850,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-14,,,10.16,8.89,11.43,13.55,9.74,20.74,9.31,38.94,14.39,22.661111,20.033333,26.894444,0.0,,19.0625,78.407029
US_TX_48407,2022-03-07,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,3,0,5356,100,1,9851,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,0,5,7.47,13.37,,18.48,12.58,9.43,29.88,,33.81,5.5,16.283333,9.333333,24.077778,1.185333,,11.541667,74.26978
US_TX_48407,2022-03-08,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,3,0,5359,100,3,9854,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-4,10,,15.63,6.7,14.14,6.33,6.7,27.54,6.7,44.67,8.19,8.277778,6.311111,12.027778,1.467556,,3.541667,74.079639
US_TX_48407,2022-03-09,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,4,0,5363,100,4,9858,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,2,5,7.15,10.73,7.55,11.52,13.91,10.33,24.24,7.95,35.76,6.75,7.955556,5.024691,15.092593,9.2202,,3.895833,76.938553
US_TX_48407,2022-03-10,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5364,100,2,9860,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,2,4,,17.91,5.97,9.95,6.76,16.71,19.9,9.15,46.16,,11.814815,4.753086,21.907407,0.0,,4.904762,63.430543
US_TX_48407,2022-03-11,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5365,100,0,9860,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-3,9,5.45,10.9,7.01,13.24,6.23,11.29,23.76,,31.55,5.45,13.993827,7.030864,19.962963,0.0,,7.865079,67.727837
US_TX_48407,2022-03-12,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,4,0,5369,100,3,9863,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-4,,,11.37,14.43,14.43,7.43,6.12,22.73,,43.72,9.62,5.703704,-0.092593,14.191358,0.169333,,-5.0,46.627969
US_TX_48407,2022-03-13,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,5371,100,1,9864,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-16,,,19.71,13.71,9.43,6.43,6.0,25.28,10.28,37.71,6.43,9.04321,1.969136,17.37037,0.0,,-0.412698,53.471851
US_TX_48407,2022-03-14,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5372,100,8,9872,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-14,8,6.27,13.32,9.8,9.01,9.8,13.32,18.03,9.01,43.11,9.01,16.41358,11.783951,23.91358,0.0,,11.238095,71.50775
US_TX_48407,2022-03-15,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,12,0,5384,100,1,9873,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-10,7,6.07,11.73,10.52,15.78,10.11,11.33,23.87,6.88,40.05,8.49,16.827778,11.072222,22.416667,11.39825,,10.229167,66.457474
US_TX_48407,2022-03-16,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,23,0,5407,100,7,9880,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-12,5,11.53,7.82,10.7,13.99,16.88,6.59,27.17,,39.1,,16.666667,8.822222,25.544444,0.1016,,8.604167,60.578625
US_TX_48407,2022-03-17,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,12,0,5419,100,7,9887,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-13,5,6.92,9.77,10.59,8.14,9.77,9.36,26.87,,42.34,6.11,17.416667,11.238889,24.433333,0.0,,12.493056,73.540675
US_TX_48407,2022-03-18,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,5419,100,0,9887,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-15,9,5.74,6.15,7.79,13.54,9.44,11.9,25.44,,33.23,7.79,18.655556,12.983333,21.877778,1.778,,11.472222,63.479635
US_TX_48407,2022-03-19,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,13,0,5432,100,1,9888,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-6,,,10.3,8.06,10.75,6.72,13.44,20.15,8.06,34.93,,14.983333,6.672222,23.683333,0.1778,,1.75,42.449348
US_TX_48407,2022-03-20,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,5434,100,4,9892,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-15,,,16.56,9.4,9.4,10.74,16.12,26.41,10.3,38.05,8.51,15.527778,7.316667,24.211111,0.0,,4.4375,48.816099
US_TX_48407,2022-03-21,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5435,100,0,9892,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-3,9,5.47,12.76,8.75,8.02,12.76,7.66,22.61,9.48,32.81,9.12,19.177778,16.161111,23.366667,0.254,,14.902778,76.839453
US_TX_48407,2022-03-22,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,12,0,5447,100,2,9894,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-6,11,10.44,14.3,8.12,8.89,11.98,11.21,23.2,8.12,40.59,7.73,19.261111,13.483333,22.772222,20.35175,,15.243056,78.292882
US_TX_48407,2022-03-23,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,24,0,5471,100,1,9895,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,0,4,,13.92,6.14,9.01,15.97,14.33,20.47,8.19,38.9,6.96,13.388889,7.394444,19.972222,5.8166,,0.805556,43.107874
US_TX_48407,2022-03-24,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,22,0,5493,100,5,9900,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,3,4,6.77,13.14,6.37,7.97,14.34,11.15,19.91,8.76,40.63,,14.033333,7.766667,19.883333,0.0,,0.5,41.74523
US_TX_48407,2022-03-25,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5494,100,3,9903,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,0,6,,14.42,12.36,5.77,,10.3,22.65,7.0,38.72,,16.072222,7.238889,27.416667,0.0,,1.298611,38.423506
US_TX_48407,2022-03-26,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5495,100,7,9910,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,4,,9.79,16.31,8.39,,7.46,17.71,23.3,9.79,34.95,,19.122222,10.05,28.9,0.0,,7.4375,47.89954
US_TX_48407,2022-03-27,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5496,100,1,9911,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-11,,10.43,19.98,,11.73,12.6,15.64,19.55,6.95,34.32,,21.105556,13.488889,29.233333,0.0,,12.173611,57.108575
US_TX_48407,2022-03-28,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5497,100,0,9911,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,2,4,,14.83,6.3,6.67,11.49,10.01,20.39,5.56,42.63,,21.388889,15.383333,27.877778,0.0,,14.097222,63.198544
US_TX_48407,2022-03-29,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,5498,100,8,9919,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,3,5,9.14,14.71,,10.73,15.11,9.14,24.25,10.34,36.98,9.54,22.905556,19.711111,27.133333,0.0,,17.5625,71.184837
