location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18013,2021-10-14,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,1460,47,10,6940,0,0,0,0,0,1,0,0,0,0,2,13,53,101,52,171,182,186,244,214,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,679,778,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,16.53,11.02,19.54,24.05,22.583333,17.661111,27.488889,1.4986,,19.314815,81.576779
US_IN_18013,2021-10-15,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,14,1,1441,48,12,6952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,12.51,,24.55,28.26,20.205556,17.816667,26.516667,21.6408,,18.074074,88.588205
US_IN_18013,2021-10-16,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,5,0,1465,48,11,6963,0,0,0,0,0,0,0,4,1,0,2,13,53,101,52,171,182,190,245,214,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,680,782,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,3,,,12.81,37.92,12.866667,7.722222,20.955556,7.168444,,7.006173,67.77512
US_IN_18013,2021-10-17,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,1466,48,11,6974,0,0,0,0,0,0,0,1,0,0,2,13,53,101,52,171,182,191,245,214,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,681,782,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-6,8.03,,13.55,37.13,11.072222,4.733333,19.566667,0.9906,,3.567901,59.802056
US_IN_18013,2021-10-18,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,6,0,1472,48,4,6978,0,0,0,0,1,2,1,1,0,0,2,13,53,101,53,173,183,192,245,214,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,684,785,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-7,11.05,7.53,23.1,27.62,12.144444,4.111111,21.583333,0.0254,,5.209877,62.793144
US_IN_18013,2021-10-19,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,6,0,1478,48,2,6980,0,0,2,3,0,0,0,0,0,1,2,13,55,104,53,173,183,192,245,215,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,,690,785,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,14.65,,21.21,38.39,12.866667,4.827778,21.305556,0.0,,6.82716,66.77853
US_IN_18013,2021-10-20,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,1482,48,6,6986,0,1,0,1,1,1,0,0,0,0,2,14,55,105,54,174,183,192,245,215,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,693,786,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-9,8.98,,16.37,34.32,13.944444,6.233333,22.977778,0.0,,8.5,69.916209
US_IN_18013,2021-10-21,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,1484,48,5,6991,0,0,0,1,0,1,0,0,0,0,2,14,55,106,54,175,183,192,245,215,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,693,788,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-8,11.31,9.77,15.94,33.93,16.022222,8.927778,21.266667,0.0254,,9.401235,65.201485
US_IN_18013,2021-10-22,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,5,0,1489,48,7,6998,0,0,1,0,0,0,1,0,1,2,2,14,56,106,54,175,184,192,246,217,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,696,790,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,15.17,7.34,16.15,30.34,10.827778,9.227778,15.244444,0.112889,,8.37037,84.839066
US_IN_18013,2021-10-23,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,1490,48,8,7006,0,0,1,0,0,0,0,0,0,0,2,14,57,106,54,175,184,192,246,217,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,,696,790,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-4,8.81,8.32,23.02,35.26,10.572222,6.344444,14.416667,1.9304,,7.555556,81.568412
US_IN_18013,2021-10-24,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,1491,48,11,7017,0,0,0,0,0,0,1,0,0,0,2,14,57,106,54,175,185,192,246,217,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,697,790,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-17,11.81,9.35,31.5,37.89,13.861111,8.766667,20.1,2.963333,,11.62963,87.190926
US_IN_18013,2021-10-25,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,7,0,1498,48,3,7020,0,0,2,1,0,0,1,1,0,1,2,14,59,107,54,175,186,193,246,218,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,698,794,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-5,8.97,,27.96,28.49,14.622222,9.855556,20.666667,22.267333,,12.203704,85.911288
US_IN_18013,2021-10-26,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,1500,48,1,7021,0,0,1,0,0,0,0,1,0,0,2,14,60,107,54,175,186,194,246,218,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,698,796,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-8,13.36,10.69,19.24,31.0,9.794444,5.616667,16.566667,3.302,,4.938272,71.783012
US_IN_18013,2021-10-27,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,9,0,1509,48,2,7023,0,0,1,1,2,1,2,2,0,0,2,14,61,108,56,176,188,196,246,218,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,6,701,802,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-8,8.13,12.46,19.51,36.31,7.544444,1.405556,15.261111,0.0254,,2.685185,71.552849
US_IN_18013,2021-10-28,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,6,0,1515,48,2,7025,0,0,2,2,0,0,0,1,0,0,2,14,63,110,56,176,188,197,246,218,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,704,805,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,12.65,8.1,19.23,32.38,10.027778,4.061111,14.111111,1.636889,,7.567901,84.179384
US_IN_18013,2021-10-29,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,6,0,1521,48,11,7036,0,0,4,1,0,0,0,0,1,0,2,14,67,111,56,176,188,197,247,218,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,707,808,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-8,,13.69,17.9,29.49,13.222222,9.85,16.9,7.704667,,11.611111,89.774491
US_IN_18013,2021-10-30,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,1522,48,6,7042,0,0,0,0,0,0,0,0,0,1,2,14,67,111,56,176,188,197,247,219,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,707,809,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,1,8.9,10.38,14.83,34.6,12.338889,11.0,15.755556,8.466667,,10.58642,89.226196
US_IN_18013,2021-10-31,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,1524,48,8,7050,0,0,0,0,0,0,0,1,0,1,2,14,67,111,56,176,188,198,247,220,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,708,810,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,,15.35,10.96,18.09,35.07,11.561111,7.8,16.938889,1.467556,,8.228395,80.398342
US_IN_18013,2021-11-01,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,6,1,1530,49,4,7054,0,0,1,0,0,0,0,2,1,1,2,14,68,111,56,176,188,200,248,221,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,711,813,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-11,,,17.07,32.49,6.527778,1.505556,14.522222,0.0254,,1.185185,69.166723
US_IN_18013,2021-11-02,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,15,1,1545,50,1,7055,0,0,2,5,0,1,1,4,2,0,2,14,70,116,56,177,189,204,250,221,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,8,718,821,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-9,,9.71,19.95,44.76,4.988889,1.255556,9.522222,0.0254,,-1.734568,61.966855
US_IN_18013,2021-11-03,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,7,0,1552,50,2,7057,0,0,4,0,1,0,1,0,0,1,2,14,74,116,57,177,190,204,250,222,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,720,826,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,11.88,11.88,14.04,34.55,2.488889,-3.027778,9.333333,0.0254,,-3.530864,64.722672
US_IN_18013,2021-11-04,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,10,0,1562,50,2,7059,0,0,2,1,1,0,2,1,0,3,2,14,76,117,58,177,192,205,250,225,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,3,727,829,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,8.23,10.43,19.76,37.87,3.133333,-2.894444,10.227778,0.0,,-2.993827,64.582456
US_IN_18013,2021-11-05,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,11,0,1573,50,2,7061,0,1,1,2,2,1,1,2,1,0,2,15,77,119,60,178,193,207,251,225,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,7,731,836,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-17,15.9,,24.13,29.07,3.311111,-2.938889,11.027778,0.0254,,-2.993827,64.201457
US_IN_18013,2021-11-06,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,8,0,1581,50,0,7061,0,0,2,1,1,0,0,1,1,1,2,15,79,120,61,178,193,208,252,226,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,7,732,843,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-3,9.59,12.47,13.91,21.1,4.466667,-3.166667,14.188889,0.0,,-2.209877,62.409755
US_IN_18013,2021-11-07,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,3,0,1584,50,3,7064,0,0,0,1,0,0,1,1,0,0,2,15,79,121,61,178,194,209,252,226,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,732,846,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,,11.17,22.34,30.97,6.622222,-2.344444,17.511111,0.0,,0.635802,66.167534
US_IN_18013,2021-11-08,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,14,0,1598,50,2,7066,0,0,2,3,0,1,1,3,1,2,2,15,81,124,61,179,195,212,253,228,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,9,737,855,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,12.58,9.84,16.95,37.18,11.022222,0.927778,20.861111,0.0,,3.061728,58.411834
US_IN_18013,2021-11-09,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,20,0,1618,50,0,7066,0,0,1,3,0,2,4,4,2,2,2,15,82,127,61,181,199,216,255,230,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,13,744,868,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-15,14.96,18.84,18.29,29.37,11.177778,3.544444,19.211111,0.0,,5.179012,67.597145
US_IN_18013,2021-11-10,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,7,0,1625,50,2,7068,0,0,2,0,0,0,2,1,1,1,2,15,84,127,61,181,201,217,256,231,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,747,872,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-16,8.5,15.86,20.39,47.01,11.711111,4.15,19.077778,0.1778,,7.555556,76.45639
US_IN_18013,2021-11-11,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,11,0,1636,50,0,7068,0,0,1,1,0,3,2,1,3,0,2,15,85,128,61,184,203,218,259,231,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,7,751,879,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-21,7.9,12.12,17.39,31.09,12.022222,5.933333,17.361111,0.169333,,7.777778,75.291807
US_IN_18013,2021-11-12,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,10,0,1646,50,1,7069,0,1,0,3,1,0,3,0,1,1,2,16,85,131,62,184,206,218,260,232,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,6,755,885,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-15,10.74,,26.59,28.12,6.422222,2.944444,13.166667,4.953,,0.259259,64.996888
US_IN_18013,2021-11-13,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,1648,50,2,7071,0,1,0,0,0,1,0,0,0,0,2,17,85,131,62,185,206,218,260,232,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,757,885,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-2,10.88,13.84,18.79,35.59,2.6,1.416667,8.322222,0.338667,,-1.91358,72.17517
US_IN_18013,2021-11-14,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,1652,50,6,7077,1,1,0,0,0,1,1,0,0,0,3,18,85,131,62,186,207,218,260,232,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,759,887,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,10.2,8.67,20.4,35.71,2.016667,0.416667,4.472222,0.22225,,-1.512346,77.597277
US_IN_18013,2021-11-15,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,9,0,1661,50,3,7080,0,0,0,0,0,2,3,1,0,2,3,18,85,131,62,188,210,219,260,234,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,3,765,890,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-11,14.4,11.74,23.47,35.21,1.255556,-2.838889,4.45,3.52425,,-3.074074,73.027852
US_IN_18013,2021-11-16,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,7,0,1668,50,1,7081,0,0,0,0,0,0,2,0,1,1,3,18,85,131,62,188,212,219,261,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,769,893,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,,8.73,22.36,36.0,5.166667,-2.044444,14.366667,0.0254,,0.864198,74.079985
US_IN_18013,2021-11-17,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,9,0,1677,50,2,7083,0,0,1,2,0,1,3,0,1,0,3,18,86,133,62,189,215,219,262,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,774,897,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-11,8.79,10.98,21.97,36.25,15.061111,10.355556,17.566667,0.0,,11.598765,80.215834
US_IN_18013,2021-11-18,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,11,0,1688,50,0,7083,0,1,0,1,1,3,1,1,2,0,3,19,86,134,63,192,216,220,264,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,779,903,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-15,8.53,,21.85,35.18,6.833333,2.188889,16.838889,6.9088,,0.709877,65.659753
US_IN_18013,2021-11-19,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,6,0,1694,50,2,7085,0,0,0,0,0,2,0,0,2,0,3,19,86,134,63,194,216,220,266,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,6,779,909,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,8.53,12.26,18.66,28.25,0.705556,-3.438889,6.461111,2.032,,-6.351852,59.183821
US_IN_18013,2021-11-20,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,3,0,1697,50,5,7090,0,0,1,0,0,0,1,1,0,0,3,19,87,134,63,194,217,221,266,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,782,909,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-16,,13.59,13.59,29.78,3.122222,-2.655556,10.65,0.0,,-3.265432,63.059795
US_IN_18013,2021-11-21,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,1698,50,1,7091,0,0,0,0,0,1,0,0,0,0,3,19,87,134,63,195,217,221,266,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,782,910,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-30,11.73,12.79,17.59,27.72,6.005556,0.616667,9.7,1.778,,3.450617,84.321859
US_IN_18013,2021-11-22,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,10,0,1708,50,2,7093,0,0,0,0,0,1,2,0,2,3,3,19,87,134,63,196,219,221,268,238,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,786,915,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-11,,8.2,16.95,33.9,1.211111,-2.738889,8.038889,5.9436,,-5.160494,62.974897
US_IN_18013,2021-11-23,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,5,1,1713,51,1,7094,0,0,0,0,0,2,1,0,0,1,3,19,87,134,63,198,220,221,268,239,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,789,917,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-16,12.55,13.09,21.28,24.0,-1.177778,-6.483333,5.822222,0.0254,,-8.358025,58.443085
US_IN_18013,2021-11-24,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,8,0,1721,51,5,7099,0,0,0,2,0,2,1,0,2,1,3,19,87,136,63,200,221,221,270,240,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,3,794,920,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-30,14.32,14.88,20.93,32.51,4.661111,-4.077778,12.922222,0.0,,-4.37037,51.899385
US_IN_18013,2021-11-25,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,1699,51,0,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-85,9.16,10.78,18.87,31.27,8.522222,1.083333,12.211111,4.459111,,2.703704,67.408161
US_IN_18013,2021-11-26,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,11,0,1732,51,0,7099,0,0,1,1,0,2,0,2,0,2,3,19,88,137,63,202,221,223,270,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,800,925,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-62,9.76,13.35,20.54,32.35,-1.594444,-5.622222,3.155556,2.0066,,-7.382716,64.650691
US_IN_18013,2021-11-27,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,8,0,1740,51,0,7099,0,1,1,0,0,0,3,1,1,0,3,20,89,137,63,202,224,224,271,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,6,802,931,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-9,10.95,11.47,25.56,29.73,1.888889,-4.227778,7.933333,0.0,,-5.123457,59.705126
