location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28135,2021-07-11,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1806,42,0,3759,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,25.518519,21.425926,29.432099,7.003143,,22.222222,81.481068
US_MS_28135,2021-07-12,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1806,42,0,3759,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-20,56.87,24.82716,22.154321,29.41358,3.46075,,22.111111,84.457701
US_MS_28135,2021-07-13,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1806,42,12,3771,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-19,49.44,25.302469,21.660494,30.944444,0.677333,,22.013889,81.086549
US_MS_28135,2021-07-14,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1806,42,11,3782,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-23,64.65,26.283951,21.740741,32.54321,0.338667,,22.180556,77.308676
US_MS_28135,2021-07-15,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,1807,42,5,3787,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-21,62.3,27.32716,22.098765,33.160494,1.100667,,22.423611,73.944551
US_MS_28135,2021-07-16,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,1809,42,1,3788,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-26,51.51,26.04321,21.734568,31.62963,0.254,,22.701389,81.59421
US_MS_28135,2021-07-17,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1809,42,23,3811,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,24.611111,22.123457,29.45679,3.386667,,22.458333,87.727462
US_MS_28135,2021-07-18,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1809,42,0,3811,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,53.31,24.450617,22.209877,28.641975,12.8905,,22.798611,90.164263
US_MS_28135,2021-07-19,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,4,0,1813,42,0,3811,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-19,86.43,24.67284,22.308642,28.697531,7.055556,,22.722222,88.353801
US_MS_28135,2021-07-20,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1813,42,0,3811,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-24,,24.833333,21.12963,29.882716,1.49225,,22.215278,84.728586
US_MS_28135,2021-07-21,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,1815,42,31,3842,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-24,74.42,25.481481,21.401235,31.228395,3.8735,,21.923611,80.03165
US_MS_28135,2021-07-22,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1815,42,7,3849,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-17,53.26,27.006173,22.697531,32.401235,0.09525,,23.326389,79.330174
US_MS_28135,2021-07-23,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,1817,42,0,3849,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-23,,26.845679,22.802469,32.493827,2.173111,,24.013889,83.383876
US_MS_28135,2021-07-24,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1817,42,8,3857,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,28.055556,23.117284,34.209877,0.564444,,24.201389,78.811332
US_MS_28135,2021-07-25,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1817,42,1,3858,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,66.74,28.993827,23.864198,34.679012,0.09525,,24.680556,76.873968
US_MS_28135,2021-07-26,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,7,0,1824,42,0,3858,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-25,85.56,28.962963,24.54321,34.82716,0.03175,,24.895833,78.036438
US_MS_28135,2021-07-27,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,3,0,1827,42,0,3858,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-22,,28.654321,23.654321,34.67284,5.926667,,24.388889,77.158304
US_MS_28135,2021-07-28,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,4,0,1831,42,15,3873,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-22,67.28,29.154321,23.944444,34.796296,1.495778,,24.354167,74.457263
US_MS_28135,2021-07-29,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,6,0,1837,42,1,3874,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-23,,28.919753,23.141975,34.802469,0.028222,,24.104167,74.299766
US_MS_28135,2021-07-30,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1837,42,10,3884,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-21,54.66,28.814815,23.006173,35.395062,0.056444,,24.444444,76.256047
US_MS_28135,2021-07-31,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1837,42,0,3884,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,71.7,29.888889,24.117284,35.716049,0.056444,,24.666667,73.068915
US_MS_28135,2021-08-01,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1837,42,0,3884,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,28.641975,24.969136,33.635802,0.141111,,23.826389,74.189393
US_MS_28135,2021-08-02,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,17,0,1854,42,0,3884,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-13,72.31,24.932099,21.765432,29.314815,5.531556,,21.395833,79.939858
US_MS_28135,2021-08-03,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,1856,42,0,3884,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-19,47.59,24.635802,19.604938,30.061728,1.834444,,18.944444,70.012685
US_MS_28135,2021-08-04,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,1858,42,37,3921,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-19,41.13,23.537037,17.246914,30.240741,0.112889,,16.951389,65.593181
US_MS_28135,2021-08-05,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,6,0,1864,42,0,3921,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-22,54.47,23.858025,17.12963,31.0,0.225778,,17.194444,65.42324
US_MS_28135,2021-08-06,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,4,0,1868,42,0,3921,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-23,,24.395062,19.444444,30.5,0.197556,,19.236111,72.030713
US_MS_28135,2021-08-07,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1868,42,24,3945,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,53.0,25.425926,19.524691,32.185185,0.084667,,20.541667,73.316269
US_MS_28135,2021-08-08,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1868,42,6,3951,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,68.34,26.691358,20.845679,33.148148,0.169333,,21.895833,74.015727
US_MS_28135,2021-08-09,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,12,1,1880,43,0,3951,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-23,43.86,28.925926,23.932099,34.58642,0.225778,,23.5,72.045534
US_MS_28135,2021-08-10,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,8,1,1888,44,0,3951,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-24,45.17,29.506944,24.791667,34.798611,0.22225,,23.968254,71.711033
US_MS_28135,2021-08-11,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,5,0,1893,44,8,3959,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-26,37.96,29.354167,24.4375,35.013889,0.254,,23.555556,70.43887
US_MS_28135,2021-08-12,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,11,0,1904,44,0,3959,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-20,81.84,28.513889,23.027778,34.673611,0.254,,22.944444,71.067077
US_MS_28135,2021-08-13,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,6,1,1910,45,28,3987,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-20,37.9,27.020833,22.993056,33.763889,0.423333,,23.420635,79.600056
US_MS_28135,2021-08-14,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1910,45,17,4004,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,25.819444,22.326389,32.375,10.69975,,22.634921,82.172678
US_MS_28135,2021-08-15,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1910,45,1,4005,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,44.77,25.326389,22.409722,31.069444,7.075714,,22.468254,83.762258
US_MS_28135,2021-08-16,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,20,0,1930,45,0,4005,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-11,49.83,25.256944,21.368056,31.409722,0.47625,,21.793651,80.053389
US_MS_28135,2021-08-17,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,7,0,1937,45,18,4023,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-18,68.92,26.638889,21.756944,32.881944,0.8255,,22.253968,75.664608
US_MS_28135,2021-08-18,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,12,0,1949,45,6,4029,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-18,43.12,25.909722,22.881944,31.236111,9.059333,,23.738095,86.762454
US_MS_28135,2021-08-19,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,20,0,1969,45,0,4029,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-17,39.58,25.888889,22.916667,32.006944,20.501429,,23.690476,86.842974
US_MS_28135,2021-08-20,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,17,0,1986,45,44,4073,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-20,39.73,25.611111,23.055556,30.4375,11.514667,,23.865079,88.945045
US_MS_28135,2021-08-21,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1986,45,10,4083,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,47.3,27.256944,23.909722,32.152778,4.953,,24.5,84.708726
US_MS_28135,2021-08-22,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,1986,45,0,4083,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,52.65,28.47619,24.142857,34.174603,0.211667,,24.305556,77.189749
US_MS_28135,2021-08-23,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,15,0,2001,45,1,4084,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-14,60.49,27.873016,22.539683,34.547619,0.181429,,23.648148,76.060647
US_MS_28135,2021-08-24,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,9,0,2010,45,26,4110,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-15,43.71,29.388889,24.465278,35.111111,0.9525,,23.746032,70.620473
US_MS_28135,2021-08-25,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,11,0,2021,45,1,4111,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-20,,28.847222,23.208333,35.055556,0.22225,,23.238095,70.45923
US_MS_28135,2021-08-26,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,3,0,2024,45,0,4111,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-15,61.49,28.888889,23.951389,34.722222,0.22225,,23.888889,73.492066
US_MS_28135,2021-08-27,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,7,0,2031,45,64,4175,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-22,38.59,28.180556,22.694444,33.673611,0.15875,,23.015873,72.586238
US_MS_28135,2021-08-28,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2031,45,0,4175,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,51.83,27.659722,22.534722,33.708333,0.47625,,22.730159,73.66575
US_MS_28135,2021-08-29,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2031,45,0,4175,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,27.840278,23.604167,33.548611,0.217714,,23.325397,75.420514
US_MS_28135,2021-08-30,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,22,0,2053,45,0,4175,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-24,38.15,24.111111,22.743056,27.020833,5.842,,22.738095,91.370547
US_MS_28135,2021-08-31,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,2054,45,0,4175,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-14,51.9,24.736111,21.756944,30.840278,12.881429,,21.380952,80.711623
US_MS_28135,2021-09-01,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,10,0,2064,45,64,4239,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-17,,26.083333,21.305556,32.680556,2.159,,22.277778,77.843013
US_MS_28135,2021-09-02,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,14,1,2078,46,1,4240,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-15,47.03,25.576389,20.256944,31.125,1.7145,,20.134921,70.73603
US_MS_28135,2021-09-03,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,10,0,2088,46,102,4342,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-22,36.27,24.215278,17.958333,31.208333,0.1905,,18.436508,68.730202
US_MS_28135,2021-09-04,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2088,46,9,4351,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,24.375,17.375,32.118056,0.22225,,18.825397,69.6994
US_MS_28135,2021-09-05,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2088,46,0,4351,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,24.9375,20.701389,31.041667,0.1905,,20.793651,76.840558
US_MS_28135,2021-09-06,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,10,0,2098,46,0,4351,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-64,,23.888889,17.736111,29.854167,1.524,,17.769841,67.585506
US_MS_28135,2021-09-07,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,2099,46,0,4351,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-17,34.31,22.611111,15.020833,31.208333,0.15875,,15.857143,64.295967
US_MS_28135,2021-09-08,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,5,2,2104,48,0,4351,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-14,32.12,22.9375,15.486111,31.486111,0.127,,17.190476,68.483236
US_MS_28135,2021-09-09,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,3,0,2107,48,126,4477,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-15,57.62,22.243056,14.416667,29.756944,0.15875,,14.190476,59.130065
US_MS_28135,2021-09-10,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,7,0,2114,48,0,4477,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-17,41.7,21.326389,13.194444,30.173611,0.09525,,13.746032,60.62751
US_MS_28135,2021-09-11,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2114,48,74,4551,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,22.277778,15.555556,29.923611,0.15875,,15.904762,65.964671
US_MS_28135,2021-09-12,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2114,48,1,4552,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,55.73,23.368056,16.854167,31.513889,0.127,,18.206349,71.44841
US_MS_28135,2021-09-13,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,15,0,2129,48,0,4552,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-9,50.08,25.888889,21.131944,31.5625,0.127,,21.531746,75.861209
US_MS_28135,2021-09-14,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,4,0,2133,48,0,4552,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-13,50.9,25.729167,22.409722,31.111111,0.15875,,22.206349,80.590027
US_MS_28135,2021-09-15,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,5,1,2138,49,76,4628,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-18,48.14,24.076389,21.4375,28.840278,1.016,,21.142857,82.717818
US_MS_28135,2021-09-16,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,11,0,2149,49,22,4650,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-14,39.02,23.743056,20.229167,28.854167,0.4445,,20.642857,81.748522
US_MS_28135,2021-09-17,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,7,0,2156,49,1,4651,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-19,45.1,25.395833,22.819444,30.0625,0.181429,,23.031746,86.140343
