location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32009,2022-05-11,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,2,0,109,3,0,361,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,6.753086,-0.518519,14.388889,0.112889,,-7.777778,46.2906
US_NV_32009,2022-05-12,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,109,3,0,361,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,9.451389,-0.173611,19.951389,0.09525,,-9.101852,33.455822
US_NV_32009,2022-05-13,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,109,3,0,361,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,14.148148,2.388889,25.993827,0.0,,-7.944444,25.735297
US_NV_32009,2022-05-14,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,361,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,18.58642,5.790123,30.512346,0.0,,-6.420635,22.498996
US_NV_32009,2022-05-15,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,361,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,21.154321,8.648148,31.938272,0.0,,-5.674603,21.497358
US_NV_32009,2022-05-16,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,361,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.253086,10.722222,31.067901,0.0,,-3.626984,21.292375
US_NV_32009,2022-05-17,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,361,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,21.574074,10.41358,30.296296,0.0,,-7.515873,16.982465
US_NV_32009,2022-05-18,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,361,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,21.444444,9.648148,31.91358,0.0,,-8.539683,15.479381
US_NV_32009,2022-05-19,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,361,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,23.845679,11.962963,32.296296,0.0,,-3.611111,19.756464
US_NV_32009,2022-05-20,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,1,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,16.87037,7.141975,30.229167,0.0,,-9.674603,19.956501
US_NV_32009,2022-05-21,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.62963,4.092593,23.666667,0.0,,-12.357143,19.356267
US_NV_32009,2022-05-22,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,16.777778,4.635802,27.234568,0.0,,-10.47619,18.429701
US_NV_32009,2022-05-23,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,19.598765,8.722222,27.635802,0.0,,-7.150794,19.811016
US_NV_32009,2022-05-24,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,19.987654,9.018519,30.160494,0.0,,-8.325397,17.865543
US_NV_32009,2022-05-25,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.611111,10.993827,32.864198,0.0,,-5.253968,19.114476
US_NV_32009,2022-05-26,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,24.469136,12.652778,33.87037,0.0,,-3.579365,18.766506
US_NV_32009,2022-05-27,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,24.0,12.820988,33.074074,0.0,,-1.269841,24.115968
US_NV_32009,2022-05-28,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.197531,14.574074,30.117284,0.03175,,-1.222222,26.019119
US_NV_32009,2022-05-29,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,18.296296,11.290123,26.549383,0.03175,,-6.65873,22.865866
US_NV_32009,2022-05-30,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,14.858025,6.944444,23.104938,0.0,,-7.611111,27.019982
US_NV_32009,2022-05-31,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,15.722222,7.0,23.907407,0.0,,-6.47619,26.162356
US_NV_32009,2022-06-01,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,17.518519,7.04321,28.04321,0.0,,-8.452381,20.19923
US_NV_32009,2022-06-02,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,21.368056,9.277778,31.097222,0.0,,-8.777778,16.248052
US_NV_32009,2022-06-03,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,23.302469,11.216049,30.419753,0.0,,-2.142857,22.677561
US_NV_32009,2022-06-04,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.179012,14.512346,29.895062,0.0,,0.198413,28.518469
US_NV_32009,2022-06-05,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.092593,15.074074,30.074074,0.0,,4.02381,37.274275
US_NV_32009,2022-06-06,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.635802,11.969136,31.62963,0.0,,-2.349206,23.357862
US_NV_32009,2022-06-07,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,24.361111,15.412698,34.430556,0.0,,-7.842593,14.026573
US_NV_32009,2022-06-08,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,25.148148,13.986111,34.703704,0.0,,-5.365079,16.073152
US_NV_32009,2022-06-09,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.197531,13.975309,35.697531,0.0,,-0.722222,20.88679
US_NV_32009,2022-06-10,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.419753,17.236111,37.228395,0.0,,1.309524,22.735519
US_NV_32009,2022-06-11,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,28.950617,16.006173,37.320988,0.0,,-1.349206,17.021847
US_NV_32009,2022-06-12,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.697531,17.716049,36.160494,0.028222,,-0.349206,19.834458
US_NV_32009,2022-06-13,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,23.333333,15.296296,33.351852,0.0,,-1.412698,23.964798
US_NV_32009,2022-06-14,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,18.203704,8.506173,29.098765,0.0,,-8.888889,19.872874
US_NV_32009,2022-06-15,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,21.62963,10.419753,33.402778,0.0,,-9.190476,15.586654
US_NV_32009,2022-06-16,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.1875,15.706349,36.534722,0.0,,-8.083333,12.194369
US_NV_32009,2022-06-17,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.465278,18.5625,36.027778,0.0,,-7.314815,12.951665
US_NV_32009,2022-06-18,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,18.305556,9.0,28.3125,0.0,,-10.203704,18.331307
US_NV_32009,2022-06-19,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,17.131944,9.4375,25.520833,0.0,,-5.944444,25.800602
US_NV_32009,2022-06-20,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,18.847222,9.048611,28.097222,0.0,,-5.425926,24.199558
US_NV_32009,2022-06-21,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,21.648148,10.407407,31.197531,0.0,,-8.333333,16.028743
US_NV_32009,2022-06-22,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.569444,13.801587,32.645833,0.0,,-7.194444,15.791544
US_NV_32009,2022-06-23,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,21.645833,13.458333,30.861111,0.92075,,4.101852,35.36641
US_NV_32009,2022-06-24,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,23.388889,12.284722,33.930556,0.73025,,1.907407,28.997413
US_NV_32009,2022-06-25,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,25.04321,14.160494,34.240741,0.0,,-0.857143,21.896882
US_NV_32009,2022-06-26,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,25.708333,13.861111,35.798611,0.0,,-0.31746,22.256807
US_NV_32009,2022-06-27,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.3125,13.826389,36.375,0.0,,-1.547619,18.978316
US_NV_32009,2022-06-28,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,28.645833,18.298611,36.638889,0.0,,-1.111111,16.263161
US_NV_32009,2022-06-29,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,28.402778,17.409722,36.451389,0.0,,-0.103175,18.002877
US_NV_32009,2022-06-30,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.965278,16.875,34.888889,0.0,,-1.301587,18.140639
US_NV_32009,2022-07-01,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.420635,16.416667,35.603175,0.0,,-5.768519,13.454576
US_NV_32009,2022-07-02,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.055556,17.849206,35.048611,0.0,,-4.87963,14.194512
US_NV_32009,2022-07-03,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,25.576389,15.618056,34.458333,0.0,,-4.425926,16.423435
US_NV_32009,2022-07-04,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,23.8125,12.958333,32.284722,0.0,,-4.435185,18.39524
US_NV_32009,2022-07-05,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,24.561728,14.407407,32.814815,0.0,,0.095238,23.918803
US_NV_32009,2022-07-06,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,24.938272,14.055556,33.54321,0.0,,2.18254,27.135762
US_NV_32009,2022-07-07,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,25.487654,14.067901,34.469136,0.0,,0.206349,22.855261
US_NV_32009,2022-07-08,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,25.95679,14.784722,35.67284,0.0,,-2.555556,18.54474
US_NV_32009,2022-07-09,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.666667,16.611111,35.950617,0.0,,-2.015873,18.794019
US_NV_32009,2022-07-10,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.796296,16.125,36.864198,0.0,,-3.880952,16.840843
US_NV_32009,2022-07-11,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,28.141975,15.54321,38.104938,0.0,,-2.666667,15.75556
US_NV_32009,2022-07-12,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,29.12963,17.0,38.777778,0.0,,-0.801587,17.642164
US_NV_32009,2022-07-13,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.680556,16.222222,36.638889,0.0,,0.222222,18.724126
US_NV_32009,2022-07-14,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.020833,16.166667,36.854167,0.0,,-1.547619,16.530357
US_NV_32009,2022-07-15,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,28.950617,18.574074,37.919753,0.338667,,7.039683,29.670168
US_NV_32009,2022-07-16,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,28.481481,19.067901,38.067901,0.366889,,7.912698,34.021585
US_NV_32009,2022-07-17,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.409722,17.479167,36.666667,0.127,,7.142857,29.855656
US_NV_32009,2022-07-18,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,28.67284,19.666667,36.475309,0.0,,6.936508,31.20406
US_NV_32009,2022-07-19,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.302469,18.487654,36.191358,0.1905,,8.833333,38.069117
US_NV_32009,2022-07-20,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,28.0,18.462963,36.376543,0.169333,,7.269841,34.789056
US_NV_32009,2022-07-21,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,30.256944,19.395833,38.9375,0.0,,1.555556,18.957684
US_NV_32009,2022-07-22,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,29.123457,17.530864,38.839506,0.0,,-2.325397,15.676113
US_NV_32009,2022-07-23,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,28.135802,16.679012,38.265432,0.0,,-3.952381,14.953574
US_NV_32009,2022-07-24,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.345679,17.648148,37.561728,0.0,,-0.674603,19.339
US_NV_32009,2022-07-25,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.87037,18.037037,35.697531,0.0,,1.65873,23.572183
US_NV_32009,2022-07-26,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.296296,18.481481,34.981481,0.6985,,8.84127,37.388368
US_NV_32009,2022-07-27,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.376543,19.074074,34.475309,0.0,,6.81746,34.995318
US_NV_32009,2022-07-28,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,,,,,0,362,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.308642,18.148148,38.173611,0.0,,3.936508,26.782572
