location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13281,2022-06-30,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5932,0,0,0,0,0,0,0,0,0,0,26,32,95,278,185,225,343,415,319,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-10,16.87,,18.82,14.47,50.3,24.572222,19.916667,31.394444,1.439333,,20.105556,76.402581
US_GA_13281,2022-07-01,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5932,0,0,0,0,0,0,0,0,0,0,26,32,95,278,185,225,343,415,319,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-11,16.13,8.72,21.78,14.16,45.37,24.738889,20.038889,31.127778,0.127,,20.033333,75.273983
US_GA_13281,2022-07-02,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5932,0,0,0,0,0,0,0,0,0,0,26,32,95,278,185,225,343,415,319,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,16.14,10.21,23.2,14.3,45.97,24.572222,19.711111,31.872222,4.354286,,20.494444,78.25479
US_GA_13281,2022-07-03,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5932,0,0,0,0,0,0,0,0,0,0,26,32,95,278,185,225,343,415,319,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,14.09,8.45,24.7,11.74,42.13,25.572222,20.461111,32.794444,5.461,,21.322222,77.542575
US_GA_13281,2022-07-04,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5932,0,0,0,0,0,0,0,0,0,0,26,32,95,278,185,225,343,415,319,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-49,19.45,10.59,26.06,15.46,41.92,25.993827,21.061728,33.209877,9.688286,,21.623457,76.999869
US_GA_13281,2022-07-05,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5932,0,0,0,0,0,0,0,0,0,0,26,32,95,278,185,225,343,415,319,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-17,23.08,,30.44,17.75,46.7,27.104938,22.08642,33.592593,0.072571,,22.154321,74.653101
US_GA_13281,2022-07-06,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5932,1,0,0,1,0,0,1,2,2,5,27,32,95,279,185,225,344,417,321,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-8,17.34,9.36,23.26,13.65,47.82,27.302469,22.32716,34.32716,4.499429,,22.537037,75.627659
US_GA_13281,2022-07-07,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,1,5933,0,0,0,0,0,0,0,0,0,0,27,32,95,279,185,225,344,417,321,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-9,11.48,8.66,30.86,10.86,43.26,25.794444,21.888889,33.794444,9.688286,,22.027778,80.238596
US_GA_13281,2022-07-08,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5933,0,0,0,0,0,0,0,0,0,0,27,32,95,279,185,225,344,417,321,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,0,19.84,9.04,20.74,11.8,46.34,25.861111,21.305556,33.95,10.033,,22.127778,80.104138
US_GA_13281,2022-07-09,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5933,0,0,0,0,0,0,0,0,0,0,27,32,95,279,185,225,344,417,321,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,17.02,,22.06,,40.68,24.333333,20.888889,32.211111,22.787429,,21.5,84.325728
US_GA_13281,2022-07-10,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5933,0,0,0,0,0,0,0,0,0,0,27,32,95,279,185,225,344,417,321,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,14.94,9.78,22.41,12.99,41.61,24.661111,21.444444,29.95,4.318,,21.977778,85.135677
US_GA_13281,2022-07-11,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5933,0,0,0,0,0,0,0,0,0,0,27,32,95,279,185,225,344,417,321,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-4,24.36,,20.99,16.95,57.44,22.938889,20.011111,28.794444,0.508,,19.677778,81.931728
US_GA_13281,2022-07-12,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5933,0,0,0,0,0,0,0,0,0,0,27,32,95,279,185,225,344,417,321,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-5,17.63,12.68,23.99,10.15,44.93,24.7,19.4,31.0,0.0254,,20.366667,76.967801
US_GA_13281,2022-07-13,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5933,0,0,0,2,1,0,5,4,8,2,27,32,95,281,186,225,349,421,329,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-6,16.8,12.34,27.11,7.56,45.89,24.588889,19.994444,30.894444,5.757333,,20.955556,80.340665
US_GA_13281,2022-07-14,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,4,5937,0,0,0,0,0,0,0,0,0,0,27,32,95,281,186,225,349,421,329,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-7,22.53,,22.18,9.38,53.35,24.433333,19.816667,30.377778,0.7874,,19.272222,73.16735
US_GA_13281,2022-07-15,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5937,0,0,0,0,0,0,0,0,0,0,27,32,95,281,186,225,349,421,329,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-7,22.12,9.71,18.43,14.37,51.41,24.577778,17.811111,31.761111,0.0,,18.216667,67.935012
US_GA_13281,2022-07-16,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5937,0,0,0,0,0,0,0,0,0,0,27,32,95,281,186,225,349,421,329,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,20.54,11.66,16.18,15.24,37.72,24.566667,18.588889,31.994444,0.0,,19.461111,73.481409
US_GA_13281,2022-07-17,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5937,0,0,0,0,0,0,0,0,0,0,27,32,95,281,186,225,349,421,329,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,14.31,,20.96,9.95,45.62,25.6,19.505556,31.866667,0.0,,20.433333,73.351709
US_GA_13281,2022-07-18,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5937,0,0,0,0,0,0,0,0,0,0,27,32,95,281,186,225,349,421,329,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-9,13.75,9.2,26.84,11.98,44.69,25.488889,20.111111,32.111111,2.116667,,20.216667,72.919906
US_GA_13281,2022-07-19,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5937,0,0,0,0,0,0,0,0,0,0,27,32,95,281,186,225,349,421,329,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-11,18.41,12.1,23.81,10.18,48.3,24.066667,20.766667,30.922222,5.2705,,20.827778,82.279116
US_GA_13281,2022-07-20,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5937,2,0,1,1,3,2,4,10,4,6,29,32,96,282,189,227,353,431,333,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-10,18.61,7.83,22.31,11.83,46.24,25.188889,21.027778,31.4,5.769429,,22.044444,83.046465
US_GA_13281,2022-07-21,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,1,5938,0,0,0,0,0,0,0,0,0,0,29,32,96,282,189,227,353,431,333,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-9,15.77,,25.13,11.7,49.91,25.394444,20.544444,31.038889,6.1468,,21.894444,81.098926
US_GA_13281,2022-07-22,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5938,0,0,0,0,0,0,0,0,0,0,29,32,96,282,189,227,353,431,333,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-10,10.84,9.48,23.93,11.93,40.25,25.85,20.894444,32.222222,3.1242,,21.944444,79.385113
US_GA_13281,2022-07-23,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5938,0,0,0,0,0,0,0,0,0,0,29,32,96,282,189,227,353,431,333,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,15.46,8.69,30.41,14.55,36.87,26.580247,21.104938,33.135802,1.044222,,21.617284,74.523673
US_GA_13281,2022-07-24,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5938,0,0,0,0,0,0,0,0,0,0,29,32,96,282,189,227,353,431,333,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,18.95,,24.53,15.91,45.18,26.302469,20.753086,32.87037,0.072571,,21.049383,73.226997
US_GA_13281,2022-07-25,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5938,0,0,0,0,0,0,0,0,0,0,29,32,96,282,189,227,353,431,333,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-4,16.06,,24.51,14.46,59.72,25.376543,20.882716,31.240741,0.0,,21.685185,80.436424
US_GA_13281,2022-07-26,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5938,0,0,0,0,0,0,0,0,0,0,29,32,96,282,189,227,353,431,333,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-10,19.33,8.65,24.3,15.3,46.69,25.654321,21.901235,31.179012,4.318,,22.259259,81.739559
US_GA_13281,2022-07-27,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5938,0,0,2,1,2,1,3,7,3,3,29,32,98,283,191,228,356,438,336,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-4,20.8,8.63,27.6,10.59,46.06,26.314815,21.753086,31.845679,0.09525,,21.783951,76.656811
US_GA_13281,2022-07-28,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,3,5941,0,0,0,0,0,0,0,0,0,0,29,32,98,283,191,228,356,438,336,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-7,19.56,7.13,29.32,8.86,44.82,26.5,21.512346,32.41358,2.38125,,21.395062,74.15135
US_GA_13281,2022-07-29,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5941,0,0,0,0,0,0,0,0,0,0,29,32,98,283,191,228,356,438,336,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-4,16.98,7.56,18.35,9.84,39.45,25.493827,22.098765,30.981481,12.446,,22.104938,81.955135
US_GA_13281,2022-07-30,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5941,0,0,0,0,0,0,0,0,0,0,29,32,98,283,191,228,356,438,336,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,21.15,10.37,8.92,7.17,38.54,25.507937,21.888889,31.793651,5.08,,22.063492,81.493762
US_GA_13281,2022-07-31,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5941,0,0,0,0,0,0,0,0,0,0,29,32,98,283,191,228,356,438,336,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,,16.53,15.39,28.68,8.52,44.74,25.373016,21.611111,31.722222,1.905,,21.920635,81.395722
US_GA_13281,2022-08-01,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5941,0,0,0,0,0,0,0,0,0,0,29,32,98,283,191,228,356,438,336,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-7,12.05,,24.4,9.31,48.87,24.079365,21.619048,28.849206,4.106333,,21.373016,85.192847
US_GA_13281,2022-08-02,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5941,0,0,0,0,0,0,0,0,0,0,29,32,98,283,191,228,356,438,336,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-9,13.6,8.53,20.3,8.73,50.91,24.880952,20.198413,32.420635,0.471714,,20.650794,77.544514
US_GA_13281,2022-08-03,ChIJiSjmQ60lX4gRR8EPSChF8sQ,Q503538,geoId/13281,US,United States of America,GA,Georgia,13281,Towns County,US,USA,2,,,,,0,5941,0,0,0,1,1,2,4,2,4,6,29,32,98,284,192,230,360,440,340,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11553,5513,6040,808,1484,1216,770,1020,1363,2066,1832,994,532073,34.92,-83.74,446,79.633333,,,-4,15.76,,27.61,8.99,45.45,26.611111,20.746032,32.888889,0.544286,,20.873016,71.647739
