location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13171,2020-06-28,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,112,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-17,,,7.68,,10.4,,13.56,8.59,33.0,8.59,26.9,21.477778,32.733333,2.794,21.911111,74.301862
US_GA_13171,2020-06-29,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,112,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-23,,8.87,11.09,7.54,9.32,12.42,13.75,7.1,42.15,7.54,27.383333,21.361111,34.166667,0.0,21.038889,68.505546
US_GA_13171,2020-06-30,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,115,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-27,,12.63,16.56,7.84,13.07,8.71,34.42,12.63,34.42,13.94,26.407407,21.641975,33.444444,0.762,21.320988,73.963333
US_GA_13171,2020-07-01,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,6,0,121,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-26,,,9.67,,10.99,7.03,30.33,16.7,33.41,10.55,24.072222,20.744444,31.155556,1.397,21.15,83.906489
US_GA_13171,2020-07-02,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,4,0,125,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-32,,10.05,13.71,7.77,9.6,10.51,26.5,8.23,35.65,8.23,25.822222,20.683333,32.733333,2.0828,21.405556,76.6942
US_GA_13171,2020-07-03,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,128,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-55,,,,,11.64,9.22,25.23,,35.42,11.64,27.566667,21.627778,33.938889,0.4064,21.677778,70.384887
US_GA_13171,2020-07-04,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,130,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-34,,,16.38,,,7.68,25.07,14.33,36.33,,27.533333,21.455556,33.883333,0.0,21.383333,69.313075
US_GA_13171,2020-07-05,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,130,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-23,,6.81,14.99,,12.26,,25.89,8.18,38.15,14.53,27.388889,21.888889,33.572222,0.4826,20.744444,67.206459
US_GA_13171,2020-07-06,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,133,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-29,,6.88,11.6,,13.32,6.88,20.2,12.89,42.97,9.45,25.305556,22.116667,32.105556,4.487333,21.766667,81.052417
US_GA_13171,2020-07-07,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,136,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-29,,,12.72,12.72,13.99,12.72,26.7,,33.49,7.63,25.338889,22.616667,30.644444,15.875,22.505556,84.425042
US_GA_13171,2020-07-08,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,139,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-32,,8.7,14.09,10.77,12.85,8.29,27.35,12.85,37.3,7.04,25.927778,22.772222,30.922222,0.846667,22.588889,82.006695
US_GA_13171,2020-07-09,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,140,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-28,,,14.29,6.93,8.66,6.49,23.81,8.23,42.43,8.66,26.272222,22.077778,32.661111,0.036286,22.327778,79.041978
US_GA_13171,2020-07-10,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,4,0,144,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-28,,,7.98,7.09,6.65,7.09,26.16,10.2,36.8,9.76,26.744444,21.894444,33.527778,10.813143,22.666667,78.516333
US_GA_13171,2020-07-11,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,147,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-16,,,11.23,10.29,10.76,7.02,24.33,9.82,27.6,,27.961111,22.377778,33.433333,0.028222,20.738889,64.999104
US_GA_13171,2020-07-12,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,148,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-21,,,12.09,,11.64,9.4,28.21,13.88,24.63,,25.766667,19.255556,33.094444,0.0,18.9,66.05777
US_GA_13171,2020-07-13,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,149,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-24,,8.89,13.12,9.73,12.27,9.73,26.66,10.58,40.2,,25.622222,20.033333,32.822222,0.0762,20.861111,75.316483
US_GA_13171,2020-07-14,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,152,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-28,,,8.31,10.93,12.24,11.37,29.73,11.81,38.92,9.62,27.422222,20.777778,34.027778,0.0,20.644444,66.770145
US_GA_13171,2020-07-15,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,154,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-28,,10.19,15.29,6.37,7.22,,25.48,8.49,39.49,9.34,28.061111,21.816667,34.55,0.423333,22.338889,71.332984
US_GA_13171,2020-07-16,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,157,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-26,,15.72,13.92,7.63,9.43,,27.4,12.57,40.87,8.08,27.466667,22.605556,34.138889,2.370667,21.983333,72.580522
US_GA_13171,2020-07-17,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,1,159,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-29,,6.96,14.86,10.21,10.21,11.14,16.71,13.93,38.53,,28.277778,22.15,34.505556,0.0,21.911111,68.613572
US_GA_13171,2020-07-18,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,5,0,164,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-20,,,9.63,,11.07,8.66,20.22,9.63,38.51,8.18,28.472222,22.577778,34.822222,0.0,22.344444,69.665338
US_GA_13171,2020-07-19,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,165,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-21,,,11.66,6.73,10.32,,25.12,11.66,35.88,7.63,28.238889,22.066667,35.316667,1.382889,21.533333,67.122882
US_GA_13171,2020-07-20,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,166,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-25,,10.29,14.57,7.71,,9.0,19.71,9.43,43.29,9.43,28.966667,22.594444,36.294444,0.0,21.433333,64.070703
US_GA_13171,2020-07-21,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,168,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-29,,,8.78,,8.78,8.34,19.75,8.78,34.68,8.78,27.85,22.922222,35.594444,0.689429,22.044444,70.944175
US_GA_13171,2020-07-22,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,5,1,173,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-28,,7.18,11.21,,17.5,,23.78,9.87,37.68,,27.161111,21.722222,34.627778,0.15875,21.611111,71.872706
US_GA_13171,2020-07-23,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,5,0,178,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-25,,9.56,10.86,9.12,8.69,13.03,29.97,10.43,44.74,7.38,27.588889,21.322222,34.572222,0.0,21.155556,68.171502
US_GA_13171,2020-07-24,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,6,0,184,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-26,,,10.15,,,10.6,26.93,,33.11,,26.061111,21.444444,33.072222,0.0,21.444444,76.018657
US_GA_13171,2020-07-25,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,8,0,192,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-16,,,11.91,,10.99,8.7,20.61,9.16,31.15,,26.05,21.55,33.155556,0.1016,21.705556,77.130661
US_GA_13171,2020-07-26,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,4,0,196,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-23,,10.23,9.34,9.79,8.89,,20.46,8.45,31.58,,25.594444,20.65,33.422222,11.575143,21.061111,76.174254
US_GA_13171,2020-07-27,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,4,0,200,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-23,,7.56,11.34,9.24,6.3,,23.11,13.87,40.75,12.18,27.711111,21.244444,34.316667,0.0,21.555556,69.303937
US_GA_13171,2020-07-28,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,8,0,208,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-28,,12.93,11.63,,8.19,10.77,22.84,7.33,47.4,7.33,26.883333,22.433333,33.077778,0.0,22.427778,76.864076
US_GA_13171,2020-07-29,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,4,0,212,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-27,,7.72,11.81,10.45,,7.72,14.53,10.45,39.96,8.63,25.638889,23.161111,30.711111,1.058333,22.733333,84.18847
US_GA_13171,2020-07-30,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,5,1,217,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-27,,,12.83,6.63,8.85,7.08,26.54,,35.39,,26.416667,23.761111,32.116667,3.011714,22.938889,81.39586
US_GA_13171,2020-07-31,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,219,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-28,,10.61,7.51,8.4,14.15,,19.89,10.17,34.48,7.07,27.808642,23.592593,33.950617,0.084667,22.771605,74.273935
US_GA_13171,2020-08-01,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,221,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-19,,9.22,11.06,,10.14,13.36,22.12,6.91,36.87,6.91,27.475309,22.567901,33.796296,0.197556,22.17284,73.035595
US_GA_13171,2020-08-02,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,0,223,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-19,,9.84,12.98,,,18.35,22.37,12.53,32.22,,27.888889,21.777778,34.5,0.0,21.512346,68.509896
US_GA_13171,2020-08-03,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,14,0,237,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-26,,8.62,12.07,,,9.91,28.45,7.76,41.8,11.21,26.761111,22.133333,33.427778,0.6096,22.127778,76.134084
US_GA_13171,2020-08-04,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,2,1,239,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-25,,8.08,11.67,,8.53,10.33,24.69,9.88,34.12,,24.916667,19.8,32.527778,6.4008,20.438889,76.520881
US_GA_13171,2020-08-05,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,13,0,252,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-29,,,9.39,7.15,,8.49,21.46,12.97,42.92,9.39,27.183333,21.127778,33.5,0.197556,21.094444,70.000748
US_GA_13171,2020-08-06,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,5,1,257,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-26,,,14.4,,14.85,6.75,27.91,13.05,36.91,7.65,26.977778,21.5,33.861111,0.282222,21.6,72.554138
US_GA_13171,2020-08-07,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,12,0,269,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-30,,9.72,14.14,7.51,10.16,11.93,19.0,9.72,33.14,6.63,27.394444,22.0,33.794444,0.0,21.288889,69.537194
US_GA_13171,2020-08-08,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,4,1,273,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-18,,7.13,13.3,,10.93,7.6,24.23,8.08,32.3,,27.011111,21.411111,34.438889,1.30175,21.227778,70.972147
US_GA_13171,2020-08-09,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,274,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-24,,,10.34,,,8.09,18.43,9.89,33.7,9.89,27.487654,21.58642,35.104938,1.100667,21.691358,71.088531
US_GA_13171,2020-08-10,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,275,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-22,,6.78,13.99,,8.48,6.78,19.92,7.63,33.06,8.9,26.191358,21.592593,34.617284,1.524,21.697531,76.651314
