location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48335,2021-08-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,678,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,,43.12,53.47,27.277778,22.488889,33.694444,1.100667,,19.45679,62.787268
US_TX_48335,2021-08-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,678,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,,,40.41,28.077778,22.422222,34.494444,0.0,,18.469136,55.716369
US_TX_48335,2021-08-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,678,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-20,26.05,44.43,27.688889,20.45,35.233333,0.0,,14.549383,44.242437
US_TX_48335,2021-08-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,678,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-28,49.74,49.74,28.144444,20.511111,36.061111,0.0,,16.432099,48.858563
US_TX_48335,2021-08-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,32,0,710,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,-24,38.07,19.65,28.416667,20.505556,35.427778,0.0,,16.944444,49.430656
US_TX_48335,2021-08-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,10,0,720,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-24,35.0,41.25,28.066667,21.2,34.844444,0.0,,16.993827,50.732638
US_TX_48335,2021-08-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,720,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-24,38.48,55.22,27.85,20.805556,34.966667,0.0,,17.308642,52.435231
US_TX_48335,2021-08-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,18,0,738,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-69,,33.74,35.51,27.3,20.938889,33.777778,0.0,,18.216049,57.384879
US_TX_48335,2021-08-29,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,738,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,,34.35,49.81,26.444444,20.272222,33.544444,0.0,,17.783951,58.94965
US_TX_48335,2021-08-30,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,738,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-81,-21,50.79,37.68,26.455556,20.466667,33.544444,1.0922,,18.654321,62.062564
US_TX_48335,2021-08-31,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,738,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-29,32.42,52.49,27.605556,20.588889,35.95,0.028222,,18.259259,56.453253
US_TX_48335,2021-09-01,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,19,0,757,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-23,35.15,27.62,29.161111,22.6,36.227778,0.0,,18.006173,50.754456
US_TX_48335,2021-09-02,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,757,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,-25,32.85,39.69,29.222222,22.688889,35.816667,0.0,,18.425926,51.939257
US_TX_48335,2021-09-03,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,17,0,774,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-78,-28,35.82,29.65,28.894444,22.622222,35.744444,0.282222,,18.358025,52.674161
US_TX_48335,2021-09-04,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,13,0,787,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-72,,52.59,43.52,28.888889,21.927778,36.261111,0.0,,16.864198,47.98527
US_TX_48335,2021-09-05,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,787,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-68,,,,27.272222,20.816667,35.266667,5.418667,,17.092593,53.48931
US_TX_48335,2021-09-06,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,787,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-57,48.84,,25.966667,20.472222,34.516667,0.366889,,18.160494,61.721129
US_TX_48335,2021-09-07,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,787,32,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,-18,26.73,30.38,27.316667,20.111111,35.925926,0.1016,,16.425926,51.231186
US_TX_48335,2021-09-08,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,32,1,819,33,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-26,37.68,47.1,28.0,20.372222,35.516667,0.0,,16.055556,48.109506
US_TX_48335,2021-09-09,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,821,33,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-21,30.34,23.06,26.772222,19.316667,34.622222,0.254,,15.37037,49.6781
US_TX_48335,2021-09-10,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,821,33,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-80,-13,,33.49,26.938889,18.988889,35.477778,0.0,,11.277778,37.347651
US_TX_48335,2021-09-11,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,821,33,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,,37.85,,26.711111,18.344444,34.883333,0.0,,10.734568,36.509474
US_TX_48335,2021-09-12,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,821,33,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,,,48.6,24.927778,16.072222,33.394444,0.0,,9.845679,38.20319
US_TX_48335,2021-09-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,821,33,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,-20,29.44,32.25,25.544444,17.905556,32.65,0.0,,13.82716,48.215817
US_TX_48335,2021-09-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,4,0,825,33,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,-21,26.08,40.42,25.277778,18.2,32.711111,0.0,,15.740741,55.357099
US_TX_48335,2021-09-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,11,1,836,34,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,-22,29.51,25.66,24.611111,17.305556,32.1,0.0,,15.820988,57.881597
US_TX_48335,2021-09-16,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,3,0,839,34,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-19,30.47,33.12,25.611111,17.994444,33.322222,0.0254,,14.691358,50.604729
US_TX_48335,2021-09-17,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,4,0,843,34,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-80,-22,,30.39,27.4,19.272222,36.327778,0.0,,14.444444,44.901578
US_TX_48335,2021-09-18,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,843,34,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-72,,31.84,30.16,27.75,20.455556,35.327778,0.15875,,14.962963,45.694663
US_TX_48335,2021-09-19,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,843,34,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,,,31.21,26.661111,18.4,35.461111,1.4224,,13.524691,44.086364
US_TX_48335,2021-09-20,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,843,34,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-14,,42.22,29.061111,20.466667,39.088889,0.0,,11.802469,34.081425
US_TX_48335,2021-09-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,3,0,846,34,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-20,26.96,34.06,25.972222,19.933333,37.227778,0.0,,7.820988,31.585042
US_TX_48335,2021-09-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,9,0,855,34,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,-16,,22.91,19.505556,10.683333,27.638889,0.2032,,2.438272,32.291673
US_TX_48335,2021-09-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,855,34,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-16,27.0,32.14,20.111111,10.644444,30.472222,0.0,,0.895062,27.553706
US_TX_48335,2021-09-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,1,856,35,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-13,25.13,,21.916667,12.661111,30.566667,0.0,,3.382716,29.352352
US_TX_48335,2021-09-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,858,35,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-73,,,39.06,21.944444,12.95,31.238889,0.0254,,6.246914,35.811854
US_TX_48335,2021-09-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,858,35,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-73,,,39.03,22.583333,13.738889,31.605556,0.0254,,7.283951,37.000721
US_TX_48335,2021-09-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,858,35,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-9,23.63,34.13,24.027778,16.416667,31.905556,0.0254,,10.222222,41.37514
US_TX_48335,2021-09-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,3,0,861,35,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,-22,28.78,34.01,25.083333,18.516667,32.716667,0.0,,13.938272,49.285189
US_TX_48335,2021-09-29,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,1,863,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-16,21.37,41.41,24.333333,17.422222,33.627778,1.397,,12.969136,49.266415
US_TX_48335,2021-09-30,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,6,0,869,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-73,-12,27.31,36.41,23.455556,17.411111,31.727778,7.591778,,15.308642,59.86459
US_TX_48335,2021-10-01,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,871,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,-21,,,19.7,16.977778,25.45,13.2588,,16.32716,80.890027
US_TX_48335,2021-10-02,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,871,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-50,,,39.48,20.583333,16.038889,27.905556,0.7366,,15.574074,73.084812
US_TX_48335,2021-10-03,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,871,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-70,,,47.46,21.333333,14.822222,28.816667,3.7084,,12.592593,57.673723
US_TX_48335,2021-10-04,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,871,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-9,,,21.227778,12.988889,30.577778,0.0254,,9.648148,47.407347
US_TX_48335,2021-10-05,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,8,0,879,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-15,22.69,38.7,22.755556,14.227778,31.438889,0.0508,,8.771605,40.90465
US_TX_48335,2021-10-06,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,881,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-78,-19,26.82,26.82,22.377778,14.344444,30.788889,0.0,,8.432099,40.705048
US_TX_48335,2021-10-07,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,881,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-73,-17,34.1,31.26,24.094444,15.644444,33.983333,0.0,,9.487654,39.447459
US_TX_48335,2021-10-08,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,883,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,-16,,27.1,26.211111,18.65,34.666667,0.0,,9.944444,35.701374
US_TX_48335,2021-10-09,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,883,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-73,,,,26.011111,18.305556,35.15,0.0,,10.12963,36.433478
US_TX_48335,2021-10-10,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,883,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,,29.13,,25.455556,18.227778,34.255556,0.0762,,10.691358,39.637177
US_TX_48335,2021-10-11,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,883,36,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-78,-30,33.14,54.68,18.427778,8.7,30.444444,0.0,,4.660494,40.672828
US_TX_48335,2021-10-12,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,1,883,37,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-19,29.14,43.01,23.511111,15.855556,32.644444,0.0,,11.302469,46.467879
US_TX_48335,2021-10-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,9,0,892,37,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-16,,36.02,22.177778,14.533333,29.644444,2.1336,,10.907407,50.306018
US_TX_48335,2021-10-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,892,37,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-14,21.26,34.54,18.038889,11.205556,29.516667,6.0706,,10.067901,61.74099
US_TX_48335,2021-10-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,5,1,897,38,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-25,30.39,39.25,18.016667,10.855556,27.466667,0.0,,4.314815,42.632443
US_TX_48335,2021-10-16,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,897,38,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-69,,,35.46,13.544444,4.883333,21.972222,0.0,,-0.351852,38.784936
US_TX_48335,2021-10-17,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,897,38,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,,,36.64,13.466667,5.75,22.544444,0.0254,,-0.358025,38.751145
US_TX_48335,2021-10-18,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,897,38,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-18,33.76,48.62,16.0,8.288889,25.283333,0.1016,,3.358025,42.677424
US_TX_48335,2021-10-19,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,7,0,904,38,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-17,28.22,24.19,20.833333,13.133333,29.85,0.0,,10.54321,51.448464
US_TX_48335,2021-10-20,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,5,0,909,38,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-18,25.89,40.12,21.272222,14.127778,29.394444,0.0,,13.462963,60.575236
US_TX_48335,2021-10-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,8,1,917,39,0,0,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,-17,26.12,54.86,20.305556,14.588889,28.505556,0.0,,13.549383,65.384324
US_TX_48335,2021-10-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,919,39,2738,2738,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-78,-14,,42.58,21.683333,15.572222,29.216667,0.0,,15.740741,68.813814
US_TX_48335,2021-10-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,919,39,5,2743,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,,,,22.933333,16.411111,31.088889,0.0254,,14.765432,59.449633
US_TX_48335,2021-10-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,919,39,13,2756,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,60.74,24.038889,17.322222,31.45,0.0254,,10.95679,43.784855
US_TX_48335,2021-10-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,919,39,0,2756,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-19,34.29,45.2,20.822222,10.994444,32.438889,0.0,,4.91358,35.868682
US_TX_48335,2021-10-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,3,0,922,39,16,2772,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,-17,33.16,31.72,25.012346,19.660494,32.746914,0.0,,14.444444,51.889401
US_TX_48335,2021-10-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,5,0,927,39,3,2775,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-16,32.69,28.61,19.288889,12.5,30.038889,5.9944,,2.450617,33.855436
US_TX_48335,2021-10-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,927,39,0,2775,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-17,27.52,30.27,14.827778,7.355556,22.755556,0.2794,,-3.814815,27.622508
US_TX_48335,2021-10-29,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,927,39,-1,2774,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-20,34.1,25.2,14.794444,7.105556,23.905556,0.0,,-3.462963,28.444117
US_TX_48335,2021-10-30,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,13,0,940,39,2,2776,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-76,,,43.84,15.988889,5.933333,29.255556,0.0,,-1.185185,31.335955
US_TX_48335,2021-10-31,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,940,39,4,2780,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,,16.522222,7.094444,25.883333,0.0254,,1.32716,35.829588
