location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32021,2020-09-23,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,13,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,16.977778,4.577778,29.45,0.0,,-4.716667,22.90683
US_NV_32021,2020-09-24,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,13,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,1,,17.622222,4.916667,29.266667,0.0,,-5.511111,20.578938
US_NV_32021,2020-09-25,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,13,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,6,,17.411111,4.972222,29.627778,0.0,,-4.3,22.832748
US_NV_32021,2020-09-26,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,13,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,17.972222,5.722222,29.111111,0.0,,-1.111111,28.304982
US_NV_32021,2020-09-27,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,13,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,17.238889,5.938889,27.483333,0.0,,1.555556,35.526382
US_NV_32021,2020-09-28,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,13,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,14.922222,4.027778,25.611111,0.0,,-3.894444,27.894105
US_NV_32021,2020-09-29,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,13,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,14.638889,2.527778,27.677778,0.0,,-6.077778,24.224824
US_NV_32021,2020-09-30,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,13,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,16.088889,4.1,29.191358,0.0,,-3.555556,26.990429
US_NV_32021,2020-10-01,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,13,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,16.627778,4.111111,30.283951,0.0,,-5.616667,22.487324
US_NV_32021,2020-10-02,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,1,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,16.111111,3.527778,30.506173,0.0,,-9.011111,18.217222
US_NV_32021,2020-10-03,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,16.027778,3.227778,29.844444,0.0,,-9.522222,17.578289
US_NV_32021,2020-10-04,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,15.344444,2.433333,29.5,0.0,,-9.622222,18.035276
US_NV_32021,2020-10-05,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,14.838889,1.788889,28.822222,0.0,,-10.25,17.537798
US_NV_32021,2020-10-06,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,14.494444,2.261111,27.858025,0.0,,-8.794444,20.256959
US_NV_32021,2020-10-07,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,14.733333,3.022222,27.623457,0.0,,-9.122222,19.526768
US_NV_32021,2020-10-08,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.794444,2.605556,26.988889,0.0,,-7.977778,22.319713
US_NV_32021,2020-10-09,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,12.872222,1.044444,25.505556,0.0,,-6.966667,25.244405
US_NV_32021,2020-10-10,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,12.972222,2.355556,24.455556,0.0,,-4.811111,30.085552
US_NV_32021,2020-10-11,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,14.577778,4.161111,23.533333,0.0,,0.433333,38.942561
US_NV_32021,2020-10-12,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,12.372222,0.738889,25.972222,0.0,,-4.366667,31.429901
US_NV_32021,2020-10-13,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.222222,0.622222,27.083333,0.0,,-7.072222,24.501396
US_NV_32021,2020-10-14,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,14.555556,2.105556,27.344444,0.0,,-3.316667,29.751751
US_NV_32021,2020-10-15,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.933333,2.338889,26.405556,0.0,,-3.683333,30.208257
US_NV_32021,2020-10-16,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,11.133333,0.488889,23.382716,0.0,,-6.85,28.819372
US_NV_32021,2020-10-17,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,11.522222,-0.477778,26.722222,0.0,,-7.372222,26.712701
US_NV_32021,2020-10-18,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.916667,1.122222,26.794444,0.0,,-5.588889,25.941752
US_NV_32021,2020-10-19,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.416667,1.216667,25.916667,0.0,,-5.161111,27.70652
US_NV_32021,2020-10-20,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,11.961111,0.638889,25.166667,0.0,,-5.805556,29.200134
US_NV_32021,2020-10-21,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,11.605556,-0.211111,24.660494,0.0,,-6.838889,27.620111
US_NV_32021,2020-10-22,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,14,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,10.466667,0.494444,24.155556,0.0,,-6.3,30.901928
US_NV_32021,2020-10-23,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,4,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,5,,6.966667,-3.327778,18.030864,0.0,,-7.716667,35.37376
US_NV_32021,2020-10-24,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,7.733333,-3.877778,21.660494,0.0,,-7.866667,32.577329
US_NV_32021,2020-10-25,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,7.916667,-0.338889,19.527778,0.0,,-6.222222,36.76132
US_NV_32021,2020-10-26,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-1.188889,-11.205556,10.583333,0.0,,-18.0,27.473979
US_NV_32021,2020-10-27,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,3.138889,-5.861111,15.25,0.0,,-19.0,18.679535
US_NV_32021,2020-10-28,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,5.969136,-5.228395,20.650794,0.0,,-11.623457,28.472207
US_NV_32021,2020-10-29,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,6.160494,-5.925926,20.753968,0.0,,-14.197531,23.315444
US_NV_32021,2020-10-30,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,6.961111,-5.75,22.5,0.0,,-15.15,20.13919
US_NV_32021,2020-10-31,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,7.5,-4.883333,22.548611,0.0,,-15.355556,18.798241
US_NV_32021,2020-11-01,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,7.783333,-4.205556,21.895062,0.0,,-13.85,20.997331
US_NV_32021,2020-11-02,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,8.383333,-2.922222,22.520833,0.0,,-12.122222,23.015165
US_NV_32021,2020-11-03,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,9.355556,-1.716667,23.04321,0.0,,-8.5,27.880509
US_NV_32021,2020-11-04,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,18,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,9.283333,-2.222222,22.955556,0.0,,-7.688889,29.808661
US_NV_32021,2020-11-05,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,4,0,22,0,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,8.9,-2.344444,22.938272,0.0,,-8.694444,28.476651
US_NV_32021,2020-11-06,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,1,22,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,7,,12.344444,3.805556,20.888889,0.03175,,-7.0,26.288088
US_NV_32021,2020-11-07,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,-1,0,21,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,3.8,-2.055556,13.155556,0.34925,,-6.572222,48.491999
US_NV_32021,2020-11-08,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,21,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-0.177778,-4.822222,6.411111,2.140857,,-6.044444,65.640247
US_NV_32021,2020-11-09,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,1,0,22,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-4.127778,-9.816667,2.6,1.397,,-9.488889,67.472692
US_NV_32021,2020-11-10,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,8,0,30,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-2.016667,-10.644444,9.372222,0.0,,-8.683333,61.880614
US_NV_32021,2020-11-11,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,30,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,-39,1.583333,-8.711111,10.488889,0.0,,-9.316667,46.478974
US_NV_32021,2020-11-12,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,30,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-0.711111,-10.644444,10.483333,0.0,,-10.088889,51.70568
US_NV_32021,2020-11-13,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,30,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,3,,2.45,-6.916667,12.85,0.0,,-8.138889,46.331659
US_NV_32021,2020-11-14,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,30,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,6.05,-2.838889,13.75,1.30175,,-5.327778,46.91754
US_NV_32021,2020-11-15,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,2,0,32,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,7.472222,-1.666667,17.694444,0.0,,-6.822222,36.330631
US_NV_32021,2020-11-16,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,32,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,5.5,-5.25,18.802469,0.0,,-6.694444,42.347384
US_NV_32021,2020-11-17,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,10,0,42,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,9.794444,-1.377778,19.222222,0.0,,-8.75,26.90761
US_NV_32021,2020-11-18,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,42,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,10.183333,3.861111,17.083333,3.374571,,-3.25,43.093311
US_NV_32021,2020-11-19,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,19,0,61,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,5.083333,-3.127778,13.344444,3.556,,-6.555556,45.474031
US_NV_32021,2020-11-20,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,61,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,15,,0.7,-7.538889,10.727778,0.0,,-8.105556,54.786568
US_NV_32021,2020-11-21,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,4,0,65,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,0.605556,-7.861111,10.361111,0.0,,-6.794444,59.878284
US_NV_32021,2020-11-22,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,65,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,1.127778,-7.727778,12.524691,0.0,,-6.866667,57.324001
US_NV_32021,2020-11-23,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,10,0,75,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,4.538889,-3.794444,11.933333,0.0,,-5.55,48.826464
US_NV_32021,2020-11-24,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,75,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,1.322222,-7.244444,11.15,0.0,,-6.822222,56.055422
US_NV_32021,2020-11-25,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,75,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,-43,2.066667,-7.561111,11.427778,0.0,,-9.077778,44.326105
US_NV_32021,2020-11-26,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,16,0,91,1,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,-21,-64,0.45,-7.111111,8.538889,0.0,,-9.3,48.859877
US_NV_32021,2020-11-27,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,8,1,99,2,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,-27,,-2.427778,-10.911111,9.083333,0.0,,-12.372222,48.741764
US_NV_32021,2020-11-28,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,99,2,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-2.011111,-11.605556,11.580247,0.0,,-12.111111,47.5909
US_NV_32021,2020-11-29,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,9,1,108,3,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-1.255556,-10.677778,11.487654,0.0,,-11.488889,47.420187
US_NV_32021,2020-11-30,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,108,3,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,0.8,-9.172222,14.680556,0.0,,-12.105556,38.950078
US_NV_32021,2020-12-01,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,6,0,114,3,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,1.672222,-8.455556,13.296296,0.0,,-11.3,39.109221
US_NV_32021,2020-12-02,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,114,3,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-0.361111,-10.2,11.703704,0.0,,-9.977778,51.748748
US_NV_32021,2020-12-03,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,1,114,4,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,-3,,-1.622222,-11.277778,11.648148,0.0,,-11.572222,49.146959
US_NV_32021,2020-12-04,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,114,4,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,3,,-1.87037,-11.04321,11.701389,0.0,,-12.753086,46.13693
US_NV_32021,2020-12-05,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,114,4,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-1.697531,-11.302469,12.215278,0.0,,-13.598765,42.757324
US_NV_32021,2020-12-06,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,22,0,136,4,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,1.944444,-7.358025,11.987654,0.0,,-13.925926,31.884617
US_NV_32021,2020-12-07,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,136,4,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,1.611111,-7.45679,11.382716,0.0,,-8.395062,49.201586
US_NV_32021,2020-12-08,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,136,4,,,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,-1.37037,-10.561728,11.539683,0.0,,-11.314815,48.880792
