location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26157,2021-07-13,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,2,0,5676,174,16,18905,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,17,14,-25,4,4.72,7.0,,14.34,8.22,6.47,3.15,6.82,2.62,2.97,3.32,5.77,4.55,2.62,3.5,4.2,12.07,2.45,2.45,6.47,,3.67,4.2,4.55,4.2,7.52,23.26,5.95,2.62,9.45,3.32,4.02,4.37,7.52,38.31,3.67,10.85,6.3,5.42,8.22,,4.72,21.660494,18.728395,26.216049,1.524,,19.375,86.225346
US_MI_26157,2021-07-14,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5676,174,11,18916,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,32,23,-23,1,4.74,7.66,,12.95,5.29,9.49,2.92,6.38,4.56,3.1,5.29,7.48,4.38,3.47,2.55,3.1,10.21,5.47,2.74,4.92,,4.74,3.28,3.47,2.74,9.67,23.53,6.2,,10.21,4.01,5.47,5.47,5.29,43.6,5.84,11.31,4.2,3.1,6.02,,2.55,22.864198,18.216049,28.790123,2.370667,,18.673611,76.794491
US_MI_26157,2021-07-15,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5676,174,39,18955,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,26,21,-25,3,5.76,3.24,2.52,16.2,6.12,5.76,3.78,7.02,3.42,7.92,2.88,6.12,2.52,5.58,2.88,3.42,8.82,4.32,,4.5,,,,,,7.02,20.71,8.46,4.32,12.78,4.32,3.96,,5.22,43.57,3.78,10.08,4.86,6.12,4.68,,2.88,23.598765,19.839506,27.222222,0.381,,19.208333,76.375934
US_MI_26157,2021-07-16,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,8,0,5684,174,1,18956,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,7,11,-30,2,4.0,6.47,,13.71,6.85,4.57,4.95,6.09,5.71,,,6.09,3.43,4.19,,3.05,10.28,4.57,,5.14,3.43,4.0,4.19,4.38,,4.76,20.75,5.71,,13.14,,,3.43,4.95,38.08,,12.19,5.9,4.38,4.0,,,19.882716,15.604938,24.481481,0.907143,,17.048611,83.858926
US_MI_26157,2021-07-17,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5684,174,67,19023,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,23,,-18,-5,4.4,5.03,,14.25,5.87,4.82,,3.14,3.77,3.14,,5.24,3.14,4.19,2.93,,8.38,3.56,,4.82,,3.14,3.35,,,5.45,19.7,,,9.01,,,4.4,6.08,36.67,,10.06,5.45,5.03,4.82,3.98,,20.901235,17.154321,25.722222,0.042333,,15.645833,71.701231
US_MI_26157,2021-07-18,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5684,174,0,19023,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,40,,-26,-5,4.91,4.12,,16.09,6.87,4.71,2.75,6.47,3.14,,3.73,8.24,3.53,5.1,3.14,4.12,10.79,4.71,4.51,4.51,3.92,5.49,4.51,3.92,,6.67,20.8,7.06,,14.32,3.14,,5.1,3.73,37.28,5.69,15.11,7.46,3.53,4.71,4.51,4.32,20.858025,13.790123,28.12963,0.056444,,14.548611,67.866229
US_MI_26157,2021-07-19,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5684,174,0,19023,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,25,27,-27,2,4.13,4.67,2.51,16.52,5.92,6.28,3.77,5.92,3.59,,3.59,8.8,3.77,3.77,2.69,5.21,8.26,5.57,,3.23,3.05,4.31,3.23,4.85,3.05,7.72,25.67,7.0,2.87,13.46,3.77,4.49,6.1,5.75,40.03,5.21,11.85,9.87,3.77,3.05,3.95,2.69,22.648148,15.611111,28.858025,0.0,,16.986111,70.874241
US_MI_26157,2021-07-20,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,5,0,5689,174,0,19023,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,26,18,-27,3,4.84,6.99,4.48,17.02,5.02,3.58,3.76,6.09,5.38,2.87,,8.24,3.23,5.02,,,10.75,4.48,2.51,5.38,2.87,4.3,4.84,3.76,3.4,8.42,26.52,6.81,3.4,8.96,,3.94,4.84,5.91,39.06,5.91,11.64,8.24,3.94,5.73,,,22.987654,17.364198,29.722222,0.889,,18.215278,74.418482
US_MI_26157,2021-07-21,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5689,174,59,19082,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,30,26,-24,1,5.76,8.18,3.16,15.24,7.44,7.07,4.65,5.39,4.09,5.21,3.16,9.11,3.53,3.35,3.9,3.53,10.78,5.02,3.16,4.46,5.39,6.13,2.98,4.46,,7.99,23.24,8.37,,9.85,,4.46,5.39,7.07,40.72,4.09,10.97,6.32,4.83,,2.79,3.16,19.493827,14.858025,25.32716,1.157111,,12.534722,63.965808
US_MI_26157,2021-07-22,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5689,174,21,19103,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,27,31,-26,2,4.83,4.64,2.79,13.93,7.43,4.46,3.16,5.94,7.06,3.34,,7.24,3.16,3.53,5.94,2.6,12.44,4.46,,7.43,,2.97,2.79,4.08,,5.01,23.4,4.83,3.34,10.03,2.79,6.31,6.68,5.94,33.24,3.16,10.96,6.13,2.97,5.2,3.16,,17.296296,11.203704,24.197531,0.0,,10.715278,66.791728
US_MI_26157,2021-07-23,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,6,0,5695,174,25,19128,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,10,15,-31,3,2.67,5.33,,12.95,5.14,4.0,3.81,6.66,3.43,3.05,4.38,7.81,7.24,5.71,2.86,4.19,8.57,4.95,,5.71,2.67,5.14,3.43,4.19,3.62,6.28,22.27,4.19,,11.61,4.76,2.86,3.81,5.14,35.22,3.05,11.04,6.47,5.14,4.19,,,20.487654,14.907407,25.388889,1.524,,15.173611,72.461257
US_MI_26157,2021-07-24,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5695,174,12,19140,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,14,,-21,0,4.15,3.77,3.96,12.44,5.09,4.34,4.71,4.34,3.39,2.64,,6.22,3.39,5.47,3.02,5.28,4.71,,,3.39,3.58,2.83,4.34,,,3.02,20.36,6.03,,9.8,,3.58,,4.71,31.48,3.96,8.67,6.22,2.64,4.52,4.34,3.77,22.734568,18.82716,28.376543,22.7076,,19.895833,84.061741
US_MI_26157,2021-07-25,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5695,174,20,19160,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,-26,-5,6.4,5.04,2.71,12.99,7.56,3.1,2.91,5.43,4.07,2.71,,8.34,3.49,6.4,,5.24,5.82,5.24,3.3,3.1,,6.59,3.69,4.07,4.07,5.24,17.07,4.85,,12.02,4.27,,3.69,,33.94,5.24,10.47,5.24,3.88,3.3,,3.1,23.840278,18.145833,30.173611,5.660571,,18.238095,71.085911
US_MI_26157,2021-07-26,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5695,174,6,19166,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,26,26,-28,2,5.03,6.46,4.67,14.0,8.08,6.1,3.41,6.82,4.13,3.05,5.57,8.26,,4.13,,5.21,8.62,,3.41,4.13,3.77,5.92,3.77,3.95,3.59,5.92,22.26,6.1,3.95,13.82,2.69,4.31,5.21,5.03,37.88,3.95,11.67,7.18,5.92,5.03,4.85,3.59,24.271605,16.783951,31.030864,0.0,,15.944444,60.44948
US_MI_26157,2021-07-27,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,10,0,5705,174,2,19168,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,32,18,-28,2,3.96,4.85,2.88,16.54,10.07,4.49,3.06,5.03,5.21,,3.42,6.65,4.85,3.06,,5.75,9.35,3.96,2.7,6.65,3.42,4.31,3.42,5.75,,9.89,24.63,6.65,3.06,13.84,3.24,5.03,3.77,4.67,41.16,5.39,11.32,7.37,7.55,7.55,2.52,3.06,23.216049,17.382716,29.04321,0.508,,17.0625,68.866258
US_MI_26157,2021-07-28,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5705,174,10,19178,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,32,22,-23,1,4.03,6.4,3.66,13.17,6.59,6.59,4.21,3.66,5.12,3.11,2.56,5.3,4.21,4.03,,6.4,12.99,4.94,,5.67,2.56,4.76,4.03,4.94,,7.5,24.88,6.95,3.11,13.17,2.56,3.11,3.84,5.85,38.42,3.84,12.8,7.68,5.49,4.94,,3.11,22.382716,16.938272,27.938272,0.0,,17.965278,75.869439
US_MI_26157,2021-07-29,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5705,174,11,19189,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,37,26,-27,3,5.04,5.76,3.42,15.12,7.38,6.48,,7.02,4.5,5.22,4.5,8.64,3.96,3.96,4.32,5.22,9.0,4.68,2.7,5.76,2.7,5.22,2.88,4.14,2.52,6.12,26.82,7.38,3.96,12.42,,5.04,4.86,5.76,39.96,,10.44,7.2,5.76,7.2,3.6,,24.3,19.216667,28.666667,0.635,,20.013889,76.361159
US_MI_26157,2021-07-30,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,21,0,5726,174,16,19205,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,24,20,-31,1,5.31,3.93,4.13,13.56,6.49,6.68,4.33,5.5,3.93,6.29,4.13,7.67,6.29,3.54,3.54,3.93,7.27,,,4.33,3.73,5.7,2.75,3.54,,8.45,21.63,5.9,2.75,9.63,2.75,3.15,4.33,4.92,37.16,3.93,9.83,6.49,3.54,5.11,2.75,2.95,19.255556,15.4,25.516667,0.3556,,14.145833,71.782674
US_MI_26157,2021-07-31,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5726,174,24,19229,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,38,,-19,-4,5.51,6.12,,12.86,6.33,5.1,,5.1,,4.08,,6.94,,4.29,3.67,3.67,7.76,4.29,,4.29,,3.47,4.08,,3.88,7.14,21.23,5.92,,13.47,3.47,,,,32.87,5.92,12.66,7.55,5.72,5.1,,,20.105556,13.194444,24.905556,0.0,,12.881944,62.369622
US_MI_26157,2021-08-01,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5726,174,16,19245,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,39,,-23,-3,4.66,6.52,4.47,15.28,7.27,6.52,,3.73,5.03,3.17,,6.71,,3.91,4.1,3.73,6.9,5.59,,4.47,3.54,2.98,3.91,4.47,,4.47,20.88,4.66,3.17,10.25,2.98,,3.35,4.66,36.34,3.54,11.56,6.9,3.35,4.47,2.98,,18.822222,14.288889,23.172222,2.921,,14.881944,78.221183
US_MI_26157,2021-08-02,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5726,174,0,19245,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,18,21,-27,2,4.64,6.43,3.93,13.93,6.79,4.64,3.93,5.36,4.29,4.29,2.5,7.14,3.93,,3.04,4.46,9.46,5.71,,6.07,,5.36,3.75,3.39,2.86,6.61,18.93,5.18,3.21,10.71,4.11,3.93,3.57,5.71,40.0,4.64,9.29,6.07,6.07,3.21,3.39,5.36,17.505556,11.144444,24.505556,0.508,,11.798611,71.364233
US_MI_26157,2021-08-03,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,15,2,5741,176,14,19259,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,27,18,-27,3,5.78,7.23,6.14,14.09,8.67,5.42,3.97,7.59,3.43,4.88,,6.14,3.97,2.89,3.97,6.32,9.57,5.06,,3.79,3.25,2.89,4.16,3.43,,6.14,24.39,5.6,2.71,11.56,,4.88,,2.89,38.48,6.32,10.84,6.32,5.24,5.42,,5.06,19.088889,11.872222,26.183333,0.0,,12.798611,68.901063
US_MI_26157,2021-08-04,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5741,176,11,19270,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,25,20,-24,2,3.71,7.98,3.71,14.66,9.1,6.31,4.08,5.75,3.34,,4.46,7.61,3.71,3.34,3.9,5.57,7.24,3.53,2.97,5.01,2.78,3.9,,3.53,,7.24,20.6,5.94,3.15,12.25,3.15,5.01,5.38,5.01,38.61,,10.21,6.5,3.9,5.57,3.53,3.9,20.366667,13.716667,27.294444,0.0,,14.715278,71.723322
US_MI_26157,2021-08-05,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5741,176,20,19290,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,24,32,-27,2,2.96,7.76,3.33,14.05,5.92,5.55,2.96,5.73,3.33,3.14,3.7,8.5,3.14,4.07,4.44,4.07,10.35,4.81,4.07,4.25,2.59,2.59,4.62,4.07,3.33,6.66,23.11,6.29,,12.57,4.25,3.51,6.29,4.44,41.97,5.36,9.8,4.81,5.36,4.81,,,21.761111,15.15,28.372222,0.0,,15.965278,71.44596
US_MI_26157,2021-08-06,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,20,0,5761,176,11,19301,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,10,18,-31,1,4.6,4.98,3.64,17.44,8.05,4.6,3.83,9.58,4.41,4.22,,7.67,4.79,3.64,5.17,5.17,6.71,4.98,,7.67,4.98,3.64,2.68,3.45,,6.52,21.66,5.94,3.26,10.54,2.68,4.6,5.56,4.03,45.42,,7.86,3.83,4.03,5.56,,,22.316667,16.133333,27.8,0.0,,16.423611,70.784821
US_MI_26157,2021-08-07,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5761,176,24,19325,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,17,,-22,-4,4.54,5.78,5.78,18.78,8.67,4.54,3.92,3.1,4.95,,,7.22,,,5.16,,6.81,3.3,,4.75,3.92,,5.37,5.16,,5.57,18.16,,,12.59,4.13,3.3,3.51,,34.46,3.51,10.11,4.33,4.33,5.16,,,22.416667,17.994444,27.5,0.0,,18.215278,77.493391
US_MI_26157,2021-08-08,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5761,176,18,19343,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,30,,-28,-4,5.83,7.33,3.57,11.47,5.45,6.01,3.38,4.89,3.95,3.01,,6.58,2.63,4.89,3.76,4.7,8.27,3.76,,4.32,2.63,2.82,2.63,2.82,,6.2,22.18,4.32,3.2,13.16,4.51,2.82,,3.01,39.1,4.51,10.53,6.39,3.76,,3.01,4.7,23.3,19.2,28.927778,4.021667,,20.597222,84.903132
US_MI_26157,2021-08-09,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,19,0,5780,176,0,19343,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,18,24,-27,2,7.6,5.48,4.06,13.96,5.3,4.42,3.0,6.54,4.59,2.83,3.89,7.78,,4.42,5.3,3.71,11.31,3.89,2.65,4.95,,2.83,,5.83,,11.84,27.21,6.36,2.83,11.13,3.89,5.3,4.59,2.65,42.59,2.65,11.49,6.54,4.24,5.12,3.36,3.36,25.066667,21.055556,29.461111,0.217714,,20.625,76.632992
US_MI_26157,2021-08-10,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5780,176,0,19343,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,17,21,-27,3,2.73,3.76,3.42,12.47,6.49,3.25,4.95,5.47,,4.27,,6.66,3.42,5.98,3.42,5.12,10.08,,2.9,6.83,3.76,5.64,4.44,5.98,4.27,8.03,24.25,6.15,3.59,11.27,3.42,5.47,3.76,4.61,38.43,4.95,8.88,6.83,5.64,4.1,2.56,3.25,24.405556,21.705556,28.644444,3.217333,,21.0625,81.039474
US_MI_26157,2021-08-11,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,19,0,5799,176,34,19377,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,22,18,-25,3,4.44,6.75,4.44,15.09,10.12,4.79,3.73,6.57,,3.73,,6.21,4.79,4.26,2.48,5.33,9.23,5.68,2.66,6.57,,5.15,,2.48,3.55,9.94,24.32,5.86,,9.94,3.37,4.08,3.73,3.91,38.17,5.5,7.28,6.04,3.55,3.02,3.02,5.33,24.738889,20.938889,29.766667,2.370667,,21.006944,81.067888
US_MI_26157,2021-08-12,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5799,176,0,19377,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,30,32,-26,2,4.13,7.01,5.57,14.73,6.83,4.67,2.52,6.11,4.67,3.41,,9.16,4.49,4.85,3.06,3.95,8.63,3.59,2.69,4.31,,4.13,4.49,3.23,3.06,7.37,19.95,4.13,3.59,9.7,3.59,6.11,3.59,,36.84,3.77,8.27,5.75,4.85,4.49,3.41,5.03,24.483333,21.072222,29.494444,14.139333,,19.9375,75.586631
US_MI_26157,2021-08-13,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,7,0,5806,176,29,19406,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,20,26,-30,0,4.03,4.98,3.26,15.53,6.71,3.83,,4.6,4.98,,,9.39,,4.03,4.6,4.98,7.09,6.13,,,,,,3.26,3.26,4.98,26.26,4.79,,8.82,,3.83,3.26,5.56,35.65,3.26,11.31,6.33,4.03,4.22,,,24.016667,20.794444,27.955556,4.5466,,19.368056,74.718251
US_MI_26157,2021-08-14,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5806,176,31,19437,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,39,,-18,-5,6.82,6.18,3.83,12.14,7.88,,3.62,5.96,,3.41,,8.31,2.98,3.83,5.11,4.47,7.45,4.26,3.62,4.47,3.19,2.98,,,,4.26,20.23,5.75,,9.8,,3.19,3.19,4.47,33.01,3.41,11.93,5.32,4.68,3.19,,3.62,19.461111,13.133333,25.605556,0.0,,11.881944,62.992435
US_MI_26157,2021-08-15,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5806,176,10,19447,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,42,,-21,-5,4.76,6.15,3.97,13.29,6.15,4.76,,3.77,,4.76,,6.15,5.36,4.36,3.97,3.77,8.13,4.76,,4.76,,2.98,5.55,4.76,,6.35,19.83,4.76,,11.5,,,5.75,4.56,36.89,4.36,10.71,7.14,3.17,3.37,,3.37,18.788889,12.394444,25.227778,0.0,,12.0625,67.16694
US_MI_26157,2021-08-16,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,16,0,5822,176,9,19456,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,19,16,-28,1,5.57,3.95,,17.61,6.11,4.67,3.77,3.95,3.95,3.05,,8.98,4.31,4.67,3.77,3.41,9.88,3.95,4.85,5.21,3.23,4.13,,5.21,,7.01,21.2,4.13,,16.35,,4.67,7.01,4.85,32.7,4.13,9.88,6.47,6.11,4.31,2.52,,18.8,12.877778,25.005556,0.0,,13.125,72.443943
US_MI_26157,2021-08-17,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5822,176,12,19468,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,24,21,-27,2,4.67,5.21,3.23,13.12,7.37,5.21,3.41,4.67,4.49,3.06,4.13,6.83,3.77,4.49,2.69,3.77,6.29,3.95,3.77,,3.23,6.65,2.52,4.31,4.67,8.62,21.56,6.29,,11.5,2.88,3.95,5.21,6.47,40.25,4.13,8.62,8.27,,4.85,3.41,2.52,20.422222,14.333333,27.227778,0.0,,16.125,77.806242
US_MI_26157,2021-08-18,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,17,0,5839,176,27,19495,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,25,21,-23,1,6.22,5.3,3.66,17.56,6.95,6.58,3.29,6.95,2.93,,3.11,8.78,2.93,3.84,3.11,2.74,9.14,3.48,,4.75,3.66,4.57,3.66,2.74,3.66,4.94,24.32,6.4,3.11,11.7,3.84,3.48,3.48,4.57,37.86,5.49,11.34,6.4,3.84,4.75,3.29,2.74,22.505556,16.35,28.066667,0.0,,18.319444,78.177806
US_MI_26157,2021-08-19,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,5839,176,6,19501,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,27,29,-25,1,3.69,6.46,4.62,12.74,8.13,5.36,2.77,6.09,3.69,2.59,3.88,4.8,2.96,4.62,3.14,4.62,9.05,2.77,,4.06,,4.8,,3.88,,9.79,22.53,5.36,,11.82,,3.69,4.99,2.77,41.56,3.14,11.82,8.68,3.33,4.25,,,23.194444,17.438889,29.711111,0.0,,18.229167,74.659082
