location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17139,2020-12-13,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1077,17,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,11.72,13.68,30.61,1.894444,0.455556,3.416667,3.584222,,0.135802,87.823768
US_IL_17139,2020-12-14,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1079,17,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-7,,16.96,36.18,-0.266667,-2.894444,2.038889,0.0254,,-3.783951,77.123751
US_IL_17139,2020-12-15,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,22,0,1101,17,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-12,,19.76,35.46,-2.861111,-5.555556,0.627778,0.0,,-5.864198,79.55325
US_IL_17139,2020-12-16,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,13,0,1114,17,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-18,,20.62,25.0,-1.772222,-3.066667,-0.666667,0.1524,,-3.950617,84.827491
US_IL_17139,2020-12-17,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,14,0,1128,17,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-14,,14.78,35.99,-1.061111,-3.538889,1.683333,0.4064,,-4.259259,78.926647
US_IL_17139,2020-12-18,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,13,2,1141,19,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-15,,17.11,31.59,-2.0,-6.294444,3.288889,0.0,,-4.030864,85.433989
US_IL_17139,2020-12-19,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,7,1,1148,20,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,16.41,29.4,4.161111,1.472222,8.461111,0.181429,,0.987654,79.584352
US_IL_17139,2020-12-20,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,15,0,1163,20,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,14.15,19.54,2.277778,-2.016667,7.116667,0.0,,-0.740741,80.307805
US_IL_17139,2020-12-21,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,9,0,1172,20,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-19,,15.64,29.39,4.65,0.711111,11.127778,0.0,,-0.444444,69.124925
US_IL_17139,2020-12-22,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,11,1,1183,21,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-21,,25.96,40.23,3.0,-3.816667,8.633333,0.0,,-2.790123,65.355964
US_IL_17139,2020-12-23,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,10,0,1193,21,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-29,,13.76,33.72,7.766667,3.338889,13.888889,0.889,,1.771605,65.521249
US_IL_17139,2020-12-24,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,13,1,1206,22,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-57,,20.76,26.49,-3.955556,-8.905556,10.888889,4.28625,,-9.179012,67.316577
US_IL_17139,2020-12-25,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,12,2,1218,24,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-83,,13.19,34.02,-10.638889,-13.705556,-6.627778,0.036286,,-15.691358,66.25198
US_IL_17139,2020-12-26,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,1219,24,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,22.19,28.72,-4.227778,-8.755556,4.011111,0.0,,-10.462963,61.394388
US_IL_17139,2020-12-27,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,1222,24,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,10.18,30.55,2.444444,-3.438889,11.244444,0.0,,-1.179012,76.205097
US_IL_17139,2020-12-28,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,1,1224,25,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-31,12.21,14.78,27.63,0.116667,-3.133333,9.9,0.09525,,-3.388889,77.169736
US_IL_17139,2020-12-29,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,12,1,1236,26,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-27,9.69,17.44,40.05,-3.288889,-7.438889,0.4,0.0,,-6.901235,75.534642
US_IL_17139,2020-12-30,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,14,1,1250,27,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-36,11.04,15.95,34.96,2.383333,-0.133333,5.788889,3.838222,,-0.296296,82.072761
US_IL_17139,2020-12-31,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,10,0,1260,27,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-54,,11.99,27.32,-2.883333,-5.288889,-0.066667,2.8194,,-5.888889,79.437084
US_IL_17139,2021-01-01,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,1260,27,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-79,,,40.37,-0.933333,-3.238889,1.605556,4.628444,,-2.061728,91.741157
US_IL_17139,2021-01-02,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,10,-1,1270,26,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,12.08,26.85,0.450617,-0.185185,1.611111,14.76375,,0.097222,97.196715
US_IL_17139,2021-01-03,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,0,1274,26,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,22.45,32.72,-0.594444,-3.122222,0.85,3.273778,30.48,-1.283951,95.01813
US_IL_17139,2021-01-04,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,8,0,1282,26,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-17,9.89,13.61,32.16,-3.183333,-6.916667,2.116667,2.31775,50.8,-3.67284,94.715492
US_IL_17139,2021-01-05,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,0,1286,26,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-10,,20.74,30.83,-0.094444,-2.366667,2.055556,0.127,50.8,-0.796296,94.4202
US_IL_17139,2021-01-06,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,6,0,1292,26,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-12,,19.55,30.72,-0.777778,-2.772222,2.716667,0.0254,30.48,-1.722222,93.219915
US_IL_17139,2021-01-07,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,8,0,1300,26,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-9,11.29,16.36,27.65,0.133333,-2.15,2.533333,0.0,,-2.62963,81.930939
US_IL_17139,2021-01-08,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,8,0,1308,26,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-6,,19.83,32.67,0.333333,-0.333333,1.366667,0.0,,-2.58642,80.798428
US_IL_17139,2021-01-09,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,8,1,1316,27,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,10.86,19.8,36.41,-1.061111,-2.1,-0.144444,0.0,,-3.864198,81.122166
US_IL_17139,2021-01-10,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,1319,27,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,9.99,21.85,29.96,-2.75,-3.7,-1.433333,0.0,,-6.277778,76.444204
US_IL_17139,2021-01-11,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,6,0,1325,27,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-7,,20.64,31.79,-3.361111,-5.1,-1.311111,0.028222,,-5.882716,82.381497
US_IL_17139,2021-01-12,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,9,1,1334,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-10,,12.55,33.09,-1.5,-5.583333,6.177778,0.0,,-4.0,82.325291
US_IL_17139,2021-01-13,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,5,0,1339,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-16,8.18,19.08,27.8,2.316667,-0.572222,7.694444,0.0,,-0.993827,78.07179
US_IL_17139,2021-01-14,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,6,0,1345,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-10,13.7,17.7,39.97,3.0,0.072222,6.916667,0.338667,,0.154321,81.072508
US_IL_17139,2021-01-15,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,7,0,1352,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-18,10.63,25.4,38.39,1.338889,-0.055556,3.844444,2.836333,,-0.32716,88.577398
US_IL_17139,2021-01-16,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,9,0,1361,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,14.09,30.74,-0.255556,-2.816667,1.233333,0.870857,,-0.975309,94.703094
US_IL_17139,2021-01-17,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,1364,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,14.85,25.17,-0.588889,-1.522222,0.45,0.973667,30.48,-2.160494,88.924041
US_IL_17139,2021-01-18,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,6,0,1370,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-24,,23.95,44.82,-0.3,-3.333333,3.555556,0.254,30.48,-2.975309,81.6546
US_IL_17139,2021-01-19,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,0,1374,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-8,,28.16,30.98,-0.8,-6.438889,4.366667,0.0,30.48,-3.925926,78.790239
US_IL_17139,2021-01-20,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,11,0,1385,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-12,,20.39,31.16,-2.461111,-8.833333,2.305556,0.0,,-7.074074,70.396221
US_IL_17139,2021-01-21,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1387,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-10,,20.77,23.57,3.188889,-1.672222,9.705556,0.0,,-3.265432,62.122462
US_IL_17139,2021-01-22,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,18,0,1405,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-6,,22.22,24.62,-1.7,-5.7,4.305556,0.0,,-8.339506,60.38437
US_IL_17139,2021-01-23,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,7,0,1412,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,17.16,38.95,-6.355556,-12.2,2.066667,0.0,,-12.67284,60.31472
US_IL_17139,2021-01-24,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,1415,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,13.11,19.02,31.47,0.694444,-1.094444,3.644444,0.0,,-5.222222,64.343589
US_IL_17139,2021-01-25,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,1418,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-12,,18.96,30.12,0.116667,-1.311111,2.166667,0.9525,,-1.759259,86.924073
US_IL_17139,2021-01-26,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1420,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-10,,9.64,38.55,0.283333,-1.033333,1.116667,4.03225,,-0.333333,95.394901
US_IL_17139,2021-01-27,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1422,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-12,,11.48,37.45,-2.394444,-4.172222,-0.944444,0.508,30.48,-4.030864,88.516034
US_IL_17139,2021-01-28,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1424,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-11,,17.16,29.41,-8.405556,-15.238889,-3.044444,0.9525,30.48,-11.685185,77.847273
US_IL_17139,2021-01-29,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,1427,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-4,10.77,27.23,35.46,-8.45,-14.133333,-0.422222,0.0,78.74,-12.339506,75.180607
US_IL_17139,2021-01-30,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1429,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,11.43,16.8,24.87,-1.372222,-3.861111,1.777778,2.991556,78.74,-5.37037,74.524399
US_IL_17139,2021-01-31,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,0,1433,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,13.83,32.93,1.253086,-0.135802,2.537037,21.1455,50.8,0.784722,96.399729
US_IL_17139,2021-02-01,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1435,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-5,,13.53,34.72,-0.55,-2.144444,1.127778,1.995714,,-2.845679,84.021435
US_IL_17139,2021-02-02,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1437,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-7,12.83,23.73,36.56,-2.377778,-5.027778,0.933333,0.0,,-4.91358,81.617255
US_IL_17139,2021-02-03,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,0,1441,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-9,,33.46,28.59,-3.155556,-7.388889,2.788889,0.0,,-5.438272,83.251969
US_IL_17139,2021-02-04,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1443,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-11,11.33,16.7,36.39,0.966667,-1.355556,3.183333,0.508,,-1.845679,81.211955
US_IL_17139,2021-02-05,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,7,0,1450,28,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-7,,28.93,27.05,-3.438272,-6.641975,0.228395,5.188857,,-7.444444,73.739182
US_IL_17139,2021-02-06,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,1,1454,29,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,10.43,26.42,37.54,-6.623457,-11.320988,-2.67284,0.0,,-11.458333,68.289009
US_IL_17139,2021-02-07,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,1457,29,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,16.94,39.1,-14.061728,-19.148148,-6.006173,0.4064,,-17.770833,73.010345
US_IL_17139,2021-02-08,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,0,1461,29,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-9,10.32,24.89,29.14,-12.358025,-14.648148,-8.734568,0.508,30.48,-15.173611,78.669298
US_IL_17139,2021-02-09,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1463,29,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-12,,8.74,32.06,-9.983333,-10.961111,-8.794444,0.3048,30.48,-12.240741,83.07479
US_IL_17139,2021-02-10,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1465,29,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-12,13.79,16.79,26.39,-9.488889,-11.511111,-6.938889,0.0508,50.8,-12.833333,76.107509
US_IL_17139,2021-02-11,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,1,1465,30,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-14,,22.8,34.2,-8.811111,-10.688889,-6.122222,0.6096,50.8,-11.901235,77.812825
US_IL_17139,2021-02-12,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,1467,30,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-16,,15.6,29.25,-9.366667,-11.944444,-6.988889,0.108857,50.8,-13.018519,74.644217
US_IL_17139,2021-02-13,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,0,1471,30,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,24.79,35.11,-12.616667,-13.916667,-10.983333,0.0,50.8,-15.820988,76.868072
US_IL_17139,2021-02-14,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,-1,0,1470,30,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,10.78,19.54,30.31,-16.6,-19.366667,-13.516667,0.03175,50.8,-21.018519,68.322272
US_IL_17139,2021-02-15,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,1471,30,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-46,11.64,14.22,34.26,-16.08642,-17.950617,-13.388889,0.465667,78.74,-19.180556,77.130303
US_IL_17139,2021-02-16,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,1472,30,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-52,,16.17,34.2,-13.993056,-17.090278,-11.125,6.1976,78.74,-16.825397,79.043472
US_IL_17139,2021-02-17,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,1472,30,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-20,,32.87,27.71,-15.395062,-22.777778,-8.049383,0.042333,180.34,-17.791667,80.27748
US_IL_17139,2021-02-18,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,5,0,1477,30,,,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-13,11.54,21.87,25.51,-8.395062,-11.006173,-5.950617,0.508,149.86,-11.208333,79.642785
