location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17121,2020-09-30,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,4,0,573,2,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,6,7,,-15,3,3.6,5.4,3.15,10.57,8.32,3.82,6.07,4.72,6.75,4.5,4.5,9.67,4.5,6.07,4.5,3.15,5.17,4.05,6.75,26.31,7.2,7.87,6.75,4.72,6.97,35.76,4.95,6.97,6.52,4.05,7.2,17.011111,9.405556,28.522222,0.0254,,7.327778,52.959928
US_IL_17121,2020-10-01,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,22,0,595,2,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,5,6,,-17,2,3.66,5.71,4.34,7.32,10.06,5.71,5.26,4.57,7.77,4.8,,7.32,4.8,3.89,3.89,3.89,3.66,3.66,6.63,23.32,7.77,10.06,5.94,4.57,4.34,33.83,,5.94,4.34,3.43,4.8,13.188889,5.761111,20.094444,0.0,,4.088889,54.095705
US_IL_17121,2020-10-02,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,11,0,606,2,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,6,1,,-16,1,3.83,5.99,,9.82,9.11,7.19,6.47,,8.39,,,7.91,,5.99,4.79,5.99,,5.27,5.51,17.73,7.91,4.31,5.51,4.79,4.31,31.87,3.83,6.95,3.35,4.79,3.83,10.027778,3.161111,16.894444,0.0,,3.883333,65.651311
US_IL_17121,2020-10-03,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,18,0,624,2,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,6,19,,-9,-1,5.25,7.58,4.37,10.21,7.58,5.54,9.04,4.96,10.21,,7.29,8.75,6.71,4.08,,7.87,9.33,,8.16,12.25,,7.87,7.87,,5.25,35.87,,6.12,4.37,5.25,6.42,9.372222,3.072222,17.733333,0.5715,,5.5,76.834448
US_IL_17121,2020-10-04,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,16,0,640,2,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,10,24,,-13,0,6.13,7.8,,7.24,6.68,5.29,,4.18,8.63,4.46,,7.52,5.29,4.74,,5.29,4.46,5.57,9.19,24.23,6.13,8.08,,4.74,9.47,34.26,,9.47,4.74,,6.41,11.938889,8.733333,15.838889,0.181429,,7.194444,72.755348
US_IL_17121,2020-10-05,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,12,0,652,2,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,10,12,,-16,3,5.72,7.1,4.35,8.24,9.16,6.18,3.89,4.81,8.24,4.58,6.41,8.7,3.21,5.04,4.35,3.89,,4.12,8.47,20.61,6.64,6.18,9.39,,7.1,31.37,3.43,3.43,,5.5,6.64,7.516667,-1.044444,18.394444,0.0,,1.022222,63.502401
US_IL_17121,2020-10-06,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,3,1,655,3,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,8,7,,-15,2,3.7,4.4,4.86,13.88,7.41,5.79,4.4,,12.03,5.55,5.79,9.26,4.4,5.79,5.55,,,5.09,11.11,26.84,5.79,7.17,6.02,5.55,7.87,43.27,5.32,7.64,,6.71,4.17,13.716667,4.461111,25.933333,0.0,,5.933333,59.561023
US_IL_17121,2020-10-07,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,40,2,695,5,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,4,7,,-15,2,3.24,9.25,,10.17,10.63,5.09,,3.24,9.94,8.55,3.93,11.56,3.24,6.01,6.01,6.24,3.93,5.78,8.09,25.89,6.01,7.17,5.78,5.32,9.48,39.76,4.16,8.09,6.7,4.39,5.55,19.627778,11.322222,30.994444,0.0,,11.444444,59.458396
US_IL_17121,2020-10-08,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,5,0,700,5,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,4,5,,-15,2,5.55,4.62,4.62,12.72,11.1,3.7,7.63,3.24,9.25,5.09,4.86,8.79,3.47,5.78,4.86,4.62,,3.24,10.18,25.21,7.17,7.4,4.86,3.93,5.09,38.62,6.48,7.63,7.17,3.7,5.32,19.583333,10.505556,29.527778,0.0,,10.35,55.557089
US_IL_17121,2020-10-09,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,23,1,723,6,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,4,-9,,-14,2,4.34,5.3,6.99,14.7,6.75,4.34,6.27,7.47,8.68,4.1,6.03,10.37,,,7.47,,3.86,3.38,7.95,23.14,4.1,7.23,4.58,4.1,3.62,34.23,4.1,4.58,6.75,6.03,5.79,19.316667,11.172222,28.783333,0.0,,12.95,66.974856
US_IL_17121,2020-10-10,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,13,1,736,7,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,4,8,,-11,-1,7.39,6.25,5.97,8.24,9.66,,5.68,7.96,6.82,5.68,6.82,9.1,4.83,5.4,7.11,4.26,,,7.11,17.91,3.98,8.24,4.26,,5.12,38.09,,7.67,6.25,5.97,5.68,20.2,13.861111,27.266667,0.0,,16.272222,78.21138
US_IL_17121,2020-10-11,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,8,0,744,7,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,6,10,,-11,0,5.13,6.56,4.84,8.55,8.84,4.28,,,9.69,4.28,4.28,12.83,,4.56,5.99,,,3.99,5.99,18.24,,10.26,5.13,5.42,,39.33,7.7,,4.84,8.27,5.99,20.683333,14.994444,29.322222,0.0,,16.672222,77.82544
US_IL_17121,2020-10-12,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,6,0,750,7,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,7,-6,,-27,7,4.37,6.17,,11.57,7.71,6.43,7.2,5.91,7.46,,4.37,16.45,5.66,5.14,5.4,4.63,3.86,4.63,9.77,21.85,5.66,10.8,4.88,6.43,8.48,44.47,5.14,6.17,5.91,8.23,7.46,19.483333,15.122222,25.105556,0.0,,15.161111,76.194656
US_IL_17121,2020-10-13,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,7,0,757,7,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,5,1,,-17,3,6.45,8.29,,8.75,,5.3,6.45,4.84,6.45,3.45,3.22,7.6,,3.45,4.14,3.45,,4.38,8.29,23.49,3.22,7.83,6.45,3.68,5.07,36.15,4.61,6.68,5.07,6.45,3.45,12.916667,2.438889,24.961111,0.0,,2.777778,50.268223
US_IL_17121,2020-10-14,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,17,1,774,8,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,0,1,,-14,3,3.92,6.45,4.61,10.83,7.84,4.15,5.99,5.3,8.07,,7.38,8.76,5.07,6.92,,4.38,,,12.45,20.28,6.45,8.3,4.15,,5.76,32.27,4.84,6.92,4.84,6.45,6.45,15.944444,5.616667,28.005556,0.0,,4.922222,48.116612
US_IL_17121,2020-10-15,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,33,3,807,11,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-1,1,,-18,5,3.09,5.3,,10.38,8.17,4.64,,5.08,5.52,,6.62,9.28,3.98,4.86,3.09,3.75,,,8.61,18.33,5.08,4.64,7.07,5.96,5.52,33.79,3.75,3.53,5.52,3.98,4.86,15.438889,8.761111,23.855556,0.9144,,5.966667,53.39945
US_IL_17121,2020-10-16,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,7,0,814,11,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,3,-5,,-15,4,5.36,4.67,3.5,11.66,7.0,8.86,,,7.93,,6.76,8.4,,3.5,,,,3.27,7.46,22.62,7.0,8.16,7.23,4.2,4.43,34.05,4.9,7.93,3.27,4.2,5.13,7.261111,-1.911111,16.988889,0.3302,,-2.288889,50.918605
US_IL_17121,2020-10-17,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,9,1,823,12,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,6,9,,-7,0,8.38,7.52,4.34,9.54,,7.23,8.96,4.05,10.41,7.23,,11.28,4.05,5.49,5.2,,,5.2,6.94,23.42,7.52,5.49,,4.63,5.78,42.21,,4.05,4.05,5.49,4.63,9.711111,0.683333,19.927778,0.0254,,-1.922222,44.387714
US_IL_17121,2020-10-18,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,6,0,829,12,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,2,0,,-11,1,6.25,6.52,4.62,8.15,8.7,,8.15,,9.51,4.89,5.98,8.97,5.43,5.71,,6.52,,6.25,8.7,22.82,,8.42,,3.8,4.89,39.67,3.8,5.71,7.34,5.16,,15.011111,9.727778,20.561111,3.882571,,4.255556,48.772777
US_IL_17121,2020-10-19,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,16,0,845,12,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,7,9,,-16,6,6.36,7.46,,11.41,7.46,6.36,7.9,,8.56,,5.92,11.41,5.27,3.51,3.29,5.05,3.07,5.27,8.12,19.97,3.51,7.9,5.49,,6.36,41.92,3.95,4.39,,6.14,3.07,8.461111,6.222222,11.083333,38.281429,,7.711111,95.085951
US_IL_17121,2020-10-20,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,21,1,866,13,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,2,3,,-15,5,3.32,7.3,,11.73,8.41,4.65,5.09,,7.08,4.65,4.21,14.83,3.32,3.54,6.86,3.98,,,7.75,26.34,6.42,8.19,4.65,,7.3,41.61,,6.2,8.41,9.96,5.09,10.033333,8.177778,13.555556,3.471333,,9.283333,95.161024
US_IL_17121,2020-10-21,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,25,3,891,16,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,6,5,,-14,4,4.43,6.2,,9.74,6.2,3.76,5.09,5.09,6.64,6.64,7.52,9.29,,9.07,4.43,5.31,3.54,3.32,10.4,23.24,4.87,8.85,7.08,6.2,6.64,36.96,3.54,5.09,5.97,4.87,6.64,14.444444,11.755556,16.977778,4.445,,13.688889,95.235918
US_IL_17121,2020-10-22,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,5,1,896,17,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,7,2,,-16,3,3.42,7.07,,11.18,8.9,6.16,4.79,4.34,8.22,3.88,5.25,9.36,5.71,5.71,7.53,3.88,4.11,5.48,9.36,21.91,6.85,10.27,7.07,5.02,4.79,34.46,,7.3,4.56,6.62,4.56,18.138889,12.122222,26.977778,0.254,,15.411111,84.26869
US_IL_17121,2020-10-23,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,80,0,976,17,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-1,-9,,-17,5,7.74,,3.99,9.62,5.87,3.52,6.33,4.46,7.27,6.1,4.69,10.56,,5.63,6.8,6.57,,4.22,7.04,22.05,5.16,7.74,5.4,3.28,4.69,33.78,,5.63,4.69,5.16,3.99,17.876543,7.524691,25.716049,0.471714,,15.160494,84.242973
US_IL_17121,2020-10-24,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,15,2,991,19,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-4,0,,-8,1,3.96,5.37,,11.59,7.35,6.22,7.63,,9.9,7.07,4.52,8.2,4.52,,,,,4.81,3.96,21.21,5.37,5.09,4.52,5.09,5.94,33.08,4.24,6.79,5.94,4.52,,7.5,4.927778,10.883333,0.8382,,2.316667,69.697666
US_IL_17121,2020-10-25,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,21,0,1012,19,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-1,8,,-14,1,4.35,5.43,5.43,8.42,9.24,4.62,6.52,,9.78,,7.34,6.79,4.08,5.16,7.61,5.98,4.08,5.43,4.35,22.55,7.61,6.79,4.89,6.52,5.71,40.22,5.71,5.16,8.7,4.35,,8.861111,7.627778,10.366667,0.0,,3.766667,70.418363
US_IL_17121,2020-10-26,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,16,0,1028,19,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-4,-8,,-16,6,6.38,5.5,3.3,7.04,12.54,4.4,4.62,4.4,10.12,4.18,5.5,12.1,,4.62,5.28,4.84,3.52,4.18,8.36,25.08,4.18,5.94,6.38,6.38,,35.86,4.4,5.5,8.14,6.38,4.62,7.1,4.294444,9.194444,12.736286,,5.594444,90.154206
US_IL_17121,2020-10-27,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,23,0,1051,19,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-11,0,,-17,6,2.97,7.43,3.61,9.77,10.19,6.16,4.46,5.1,6.37,5.52,5.95,9.34,3.82,5.73,,3.82,,5.73,9.77,21.23,5.52,7.64,7.43,5.52,6.37,40.55,5.1,5.73,7.01,3.61,2.97,4.661111,3.6,6.427778,6.35,,4.2,96.840063
US_IL_17121,2020-10-28,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,51,1,1102,20,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-5,4,,-15,5,5.36,5.79,3.0,7.93,8.79,7.5,6.0,3.65,8.79,3.65,6.0,10.93,,4.5,5.14,4.72,,4.72,8.79,18.44,4.93,4.29,6.43,5.57,5.36,43.95,,5.57,5.14,7.08,4.07,7.205556,5.322222,10.333333,1.397,,6.183333,93.273979
US_IL_17121,2020-10-29,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,45,3,1147,23,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-7,-2,,-17,5,6.77,4.15,,10.7,10.7,5.68,6.55,,7.64,4.37,3.93,9.83,,5.24,3.93,3.71,5.02,4.59,7.64,21.4,6.99,7.64,6.55,6.33,5.9,37.78,4.8,4.37,8.3,3.71,5.9,8.544444,6.805556,9.733333,22.714857,,7.355556,92.282927
US_IL_17121,2020-10-30,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,23,0,1170,23,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,5,1,,-19,3,4.11,5.91,5.14,7.45,7.45,6.68,4.88,5.65,8.74,4.62,6.17,14.39,,5.14,4.88,7.71,4.11,5.14,6.68,18.76,,6.94,,4.37,5.91,37.0,,6.17,3.85,8.99,8.22,6.188889,0.566667,11.844444,1.4478,,1.983333,74.492851
US_IL_17121,2020-10-31,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,1170,23,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-4,13,,-9,1,,5.5,4.05,8.97,6.66,,7.23,7.23,9.26,,6.37,7.52,,8.1,7.23,,,,8.39,20.83,5.21,6.37,4.63,,4.05,31.25,4.63,6.95,4.34,4.05,6.95,7.116667,0.966667,16.694444,0.0,,2.2,71.041542
US_IL_17121,2020-11-01,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,37,2,1207,25,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-3,2,,-13,2,4.22,5.28,,8.71,22.71,5.02,5.02,5.28,13.47,5.81,17.43,11.88,5.02,6.6,5.81,3.7,5.28,3.7,9.51,22.18,3.96,5.55,6.07,3.7,4.22,40.67,5.81,5.81,5.81,5.81,4.49,9.394444,4.716667,12.944444,0.0,,-0.727778,49.261618
US_IL_17121,2020-11-02,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,17,0,1224,25,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,4,7,,-14,5,,5.3,,8.16,15.45,4.86,5.74,3.31,8.38,4.41,10.59,7.28,,5.08,5.3,4.19,3.75,3.97,10.15,24.71,5.96,6.4,6.18,5.74,8.16,39.06,,5.74,6.4,5.52,7.94,3.222222,-4.733333,12.738889,0.0,,-6.788889,47.934914
US_IL_17121,2020-11-03,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,14,0,1238,25,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,7,7,,-24,5,3.91,5.52,,11.72,10.57,3.91,5.75,4.83,8.97,4.14,4.83,9.89,,4.83,4.37,4.14,3.68,3.91,7.82,18.62,4.14,3.91,5.75,4.6,7.13,35.86,3.91,5.98,4.83,7.13,4.37,9.366667,0.477778,21.038889,0.0,,-0.188889,51.438145
US_IL_17121,2020-11-04,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,25,0,1263,25,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-1,6,,-17,5,4.26,6.5,,9.95,12.99,5.08,3.65,,8.73,7.11,6.29,9.14,3.25,,5.48,4.67,,6.29,8.93,25.17,3.65,7.51,2.84,3.25,6.5,31.27,,3.65,4.47,5.89,3.45,14.383333,6.283333,24.366667,0.0,,5.688889,56.011707
US_IL_17121,2020-11-05,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,25,0,1288,25,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-5,-1,,-17,5,6.15,5.49,,8.79,8.56,6.15,5.27,3.29,9.22,5.49,5.49,7.91,3.08,7.25,3.51,4.61,3.29,5.71,11.64,26.36,4.61,9.44,6.59,7.03,6.81,39.97,5.27,7.47,3.95,4.61,4.17,15.127778,9.522222,22.222222,0.0,,6.816667,57.735893
US_IL_17121,2020-11-06,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,43,2,1331,27,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-4,-8,,-19,6,7.25,5.21,3.62,10.65,7.93,5.66,4.76,4.53,6.57,3.4,4.08,8.61,4.3,5.66,5.66,4.98,,3.17,6.8,23.33,4.08,9.29,3.85,,4.53,38.06,5.89,8.15,4.53,,4.3,14.155556,6.605556,22.866667,0.0,,7.627778,64.953145
US_IL_17121,2020-11-07,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,45,2,1376,29,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-1,10,,-4,1,,5.82,,7.48,6.65,4.15,4.71,3.88,11.91,8.03,4.99,8.59,5.26,6.37,5.82,3.88,3.88,5.26,8.86,23.82,4.43,7.75,5.26,4.71,5.26,37.38,4.15,5.26,4.99,5.26,6.37,13.777778,5.227778,24.183333,0.0,,7.894444,67.744789
US_IL_17121,2020-11-08,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,23,0,1399,29,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,2,6,,-13,1,5.88,4.81,4.81,11.76,13.1,,5.88,5.35,8.56,4.28,6.95,6.95,4.28,4.28,4.01,4.01,,4.01,6.42,21.39,4.81,13.37,,6.95,5.88,44.38,,6.95,4.81,3.74,6.15,18.577778,12.683333,25.872222,0.0,,12.822222,69.610976
US_IL_17121,2020-11-09,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,29,0,1428,29,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,2,6,,-19,6,5.96,5.52,4.63,11.04,10.6,3.75,6.62,4.63,8.83,5.52,6.18,8.61,4.42,8.61,7.06,5.3,3.97,4.86,10.15,21.19,8.61,8.17,3.09,5.3,4.19,38.85,5.08,6.62,6.4,5.52,4.63,19.75,14.655556,25.066667,0.0,,14.594444,72.3568
US_IL_17121,2020-11-10,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,67,0,1495,29,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-3,8,,-17,5,3.64,5.36,,9.64,7.92,6.0,6.0,3.85,8.78,6.43,7.5,9.85,,6.64,3.21,4.93,3.0,,5.57,25.7,6.43,7.92,5.36,4.93,6.43,39.2,6.21,8.14,7.92,5.36,6.0,20.472222,16.061111,25.127778,0.072571,,16.616667,78.720131
US_IL_17121,2020-11-11,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,86,3,1581,32,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-10,-3,,-32,9,7.89,6.91,,12.09,5.92,4.93,5.18,6.17,9.13,6.17,4.19,7.65,5.18,4.19,4.44,4.69,4.19,6.41,12.33,22.45,5.18,9.13,5.67,5.18,7.4,44.15,9.62,6.41,5.43,4.93,5.18,9.288889,3.383333,20.727778,1.693333,,4.861111,73.867337
