location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18125,2020-02-26,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,4,32.35,22.5,2.555556,0.061111,6.072222,1.326444,,1.567901,93.058721
US_IN_18125,2020-02-27,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,2,45.57,29.45,0.344444,-2.561111,4.983333,1.0922,,-5.95679,62.033486
US_IN_18125,2020-02-28,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,8,10,28.8,33.23,1.883333,-2.511111,5.088889,0.0,,-3.777778,65.233081
US_IN_18125,2020-02-29,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,34.52,32.49,-0.283333,-5.927778,5.5,0.282222,,-6.604938,61.553199
US_IN_18125,2020-03-01,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,27.79,34.5,5.611111,-2.772222,18.877778,0.0,,-1.555556,59.693925
US_IN_18125,2020-03-02,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,3,39.31,43.77,11.961111,9.25,16.516667,7.704667,,8.993827,82.037993
US_IN_18125,2020-03-03,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,1,25.66,22.64,10.972222,7.005556,14.983333,12.135556,,6.975309,76.314597
US_IN_18125,2020-03-04,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,5,39.02,24.01,8.188889,1.616667,14.955556,1.4478,,1.135802,61.642455
US_IN_18125,2020-03-05,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,0,4,33.3,37.95,6.744444,-0.3,15.994444,0.0,,-0.345679,60.962052
US_IN_18125,2020-03-06,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,10,11,30.56,24.87,5.655556,1.944444,12.772222,0.0,,-2.703704,54.690167
US_IN_18125,2020-03-07,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,12,,24.07,39.12,1.738889,-5.6,10.877778,0.1016,,-4.302469,63.971448
US_IN_18125,2020-03-08,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,30.14,47.22,7.394444,-0.661111,18.844444,0.0,,-3.049383,47.746995
US_IN_18125,2020-03-09,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,7,47.61,30.99,12.783333,9.144444,17.0,0.197556,,3.197531,52.915908
US_IN_18125,2020-03-10,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-2,5,70.61,24.87,10.783333,6.177778,15.872222,13.716,,9.197531,90.108878
US_IN_18125,2020-03-11,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,4,56.47,26.25,7.333333,5.694444,12.216667,4.318,,5.574074,88.214911
US_IN_18125,2020-03-12,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,3,100.0,20.0,9.038889,2.777778,15.927778,4.797778,,8.240741,94.298452
US_IN_18125,2020-03-13,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,18,10,70.75,26.26,9.861111,4.238889,16.694444,15.20825,,4.611111,69.756659
US_IN_18125,2020-03-14,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,77.49,35.56,5.322222,3.555556,8.583333,3.330222,,1.506173,76.136725
US_IN_18125,2020-03-15,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,70.23,34.66,3.666667,1.772222,7.238889,10.595429,,0.820988,81.15328
US_IN_18125,2020-03-16,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-8,76.6,26.09,5.433333,3.388889,7.816667,0.0,,2.055556,78.950142
US_IN_18125,2020-03-17,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-13,69.23,26.63,7.911111,5.038889,12.633333,0.451556,,4.098765,76.694203
US_IN_18125,2020-03-18,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-13,55.15,37.33,8.622222,3.977778,15.561111,7.422444,,7.351852,91.362854
US_IN_18125,2020-03-19,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-21,61.17,30.17,15.572222,12.277778,20.688889,17.78,,15.08642,96.213042
US_IN_18125,2020-03-20,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,-54,14,-14,48.89,21.44,16.533333,6.805556,20.75,25.343556,,13.907407,84.874922
US_IN_18125,2020-03-21,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,10,,62.9,38.09,3.45,0.422222,6.85,4.261556,,-1.283951,70.432087
US_IN_18125,2020-03-22,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,2,,36.94,30.22,2.416667,-0.383333,6.505556,0.112889,,-1.395062,75.257997
US_IN_18125,2020-03-23,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-25,50.07,44.89,6.855556,3.505556,9.9,0.0508,,3.376543,78.224761
US_IN_18125,2020-03-24,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-7,-30,64.62,35.71,6.2,2.955556,10.944444,2.370667,,4.228395,87.088626
US_IN_18125,2020-03-25,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-7,-35,38.87,28.51,7.966667,2.905556,16.366667,2.737556,,5.851852,86.514185
US_IN_18125,2020-03-26,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-7,-39,42.69,29.88,13.772222,6.133333,24.105556,0.09525,,10.055556,78.25381
US_IN_18125,2020-03-27,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-4,-39,31.21,25.3,18.516667,11.638889,25.083333,1.834444,,14.91358,79.271012
US_IN_18125,2020-03-28,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-2,,33.16,48.46,21.466667,17.138889,25.483333,1.354667,,17.993827,80.771837
US_IN_18125,2020-03-29,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-7,,37.59,22.88,17.183333,12.544444,23.355556,11.4935,,10.08642,63.170971
US_IN_18125,2020-03-30,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-12,-41,39.55,33.78,12.472222,5.766667,17.85,0.0,,2.339506,50.077562
US_IN_18125,2020-03-31,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-16,-44,35.52,27.8,9.666667,7.172222,14.922222,0.0,,2.864198,61.951261
US_IN_18125,2020-04-01,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,-2,-41,34.05,23.76,7.027778,2.572222,13.322222,0.0,,2.17284,71.263803
US_IN_18125,2020-04-02,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-41,38.46,32.18,9.505556,2.022222,18.055556,0.0,,3.160494,64.59465
US_IN_18125,2020-04-03,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,6,-42,31.06,24.52,13.994444,6.083333,21.744444,0.0,,6.098765,58.961437
US_IN_18125,2020-04-04,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,8,,42.72,27.9,12.588889,8.033333,19.488889,0.169333,,8.148148,75.912012
US_IN_18125,2020-04-05,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,23.5,31.05,10.511111,7.772222,16.177778,0.705556,,7.796296,82.809583
US_IN_18125,2020-04-06,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-42,27.44,43.23,14.622222,8.261111,23.183333,0.127,,10.111111,74.009679
US_IN_18125,2020-04-07,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-44,33.12,30.7,19.011111,11.755556,26.194444,0.0,,13.858025,72.190498
US_IN_18125,2020-04-08,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,1,,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1,0,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-42,31.44,23.58,22.888889,16.888889,29.177778,0.0,,16.987654,69.093869
US_IN_18125,2020-04-09,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-45,36.05,28.68,13.344444,7.666667,26.794444,3.979333,,3.641975,51.497061
US_IN_18125,2020-04-10,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-56,24.09,32.39,6.588889,0.394444,13.316667,0.0508,,-4.635802,44.394231
US_IN_18125,2020-04-11,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,31.35,38.32,9.555556,2.694444,17.283333,0.254,,-0.623457,49.436573
US_IN_18125,2020-04-12,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,34.91,21.92,12.977778,9.038889,16.55,0.92075,,6.944444,66.63636
US_IN_18125,2020-04-13,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-41,32.39,30.08,8.805556,3.8,13.755556,4.699,,4.407407,73.836789
US_IN_18125,2020-04-14,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-39,26.91,37.68,5.727778,2.211111,10.033333,0.4826,,-5.481481,44.143971
US_IN_18125,2020-04-15,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,-1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-39,13.34,19.26,5.138889,-1.883333,12.311111,0.0,,-4.191358,50.883586
US_IN_18125,2020-04-16,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-38,24.57,36.86,4.538889,-3.35,12.488889,0.0,,-4.975309,49.782147
US_IN_18125,2020-04-17,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-38,16.46,29.93,9.105556,6.338889,11.95,2.427111,,2.981481,64.748997
US_IN_18125,2020-04-18,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,17.41,32.21,6.261111,-0.255556,13.588889,3.0226,,0.759259,67.638756
US_IN_18125,2020-04-19,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,19.01,38.84,9.377778,3.283333,15.538889,0.0,,3.925926,68.560801
US_IN_18125,2020-04-20,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-36,25.77,32.43,11.477778,3.377778,20.077778,0.0,,3.790123,59.260274
US_IN_18125,2020-04-21,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-38,19.44,36.45,13.833333,8.616667,17.911111,0.0762,,1.91358,44.263956
US_IN_18125,2020-04-22,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-38,34.07,39.18,12.238889,2.038889,22.977778,0.0,,-0.203704,42.252108
US_IN_18125,2020-04-23,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-40,30.66,24.53,13.638889,11.422222,19.233333,4.289778,,10.54321,81.862069
US_IN_18125,2020-04-24,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-35,19.47,33.85,14.622222,10.416667,20.944444,14.31925,,11.333333,80.458556
