location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22093,2020-10-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,-2,0,811,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-22,6.67,9.71,6.37,8.8,6.98,5.76,17.29,5.46,36.09,4.85,20.576389,15.041667,27.520833,0.0,14.314815,68.831734
US_LA_22093,2020-10-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,812,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-22,6.83,9.31,6.21,5.9,8.38,8.07,19.25,,31.98,,21.354167,16.854167,27.569444,0.0,15.638889,71.33151
US_LA_22093,2020-10-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,812,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-27,4.55,7.29,,6.68,5.46,,17.61,5.77,29.75,4.86,25.013889,20.625,31.416667,0.0,20.027778,73.724202
US_LA_22093,2020-10-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,0,816,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-29,6.76,7.38,7.38,6.76,4.92,9.22,19.05,5.84,29.5,6.76,25.972222,23.125,30.131944,0.145143,23.296296,85.603747
US_LA_22093,2020-10-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,-1,0,815,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-51,-46,6.55,,,,10.0,7.59,9.31,,28.29,,26.119048,24.571429,28.880952,39.116,23.711111,87.863391
US_LA_22093,2020-10-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,815,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-25,12.05,,6.65,,10.8,,13.29,7.06,36.14,,25.857143,22.793651,29.222222,15.748,21.4,76.988216
US_LA_22093,2020-10-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,817,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,,10.68,7.91,7.91,10.29,7.52,,16.62,,30.07,,25.215278,22.125,30.423611,0.09525,21.259259,79.206527
US_LA_22093,2020-10-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,-1,0,816,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-29,,8.91,,6.86,7.88,6.86,17.14,9.94,36.68,10.97,25.944444,22.430556,30.770833,0.0,22.296296,81.012504
US_LA_22093,2020-10-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,0,820,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-28,7.38,8.79,6.33,6.33,8.09,7.03,18.99,8.09,39.73,,25.291667,21.715278,30.215278,0.0,20.564815,75.838996
US_LA_22093,2020-10-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,825,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-23,4.33,8.97,,,7.42,4.64,15.47,5.88,29.08,,22.580247,16.432099,28.728395,0.0,14.738095,62.843062
US_LA_22093,2020-10-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,826,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-23,7.78,8.4,5.29,7.78,6.53,7.78,19.6,6.84,30.8,,23.197531,17.703704,29.802469,0.0,18.603175,76.683277
US_LA_22093,2020-10-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,828,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-19,-18,,9.15,7.46,5.42,10.51,7.12,15.26,,25.77,,20.808642,17.58642,26.216049,0.0,16.555556,78.016278
US_LA_22093,2020-10-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,828,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-11,,,,8.87,,,12.68,,39.72,,18.450617,13.691358,24.08642,0.0,9.81746,58.201398
US_LA_22093,2020-10-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,830,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-17,6.38,9.56,,,,,13.55,6.38,34.26,,21.117284,15.944444,28.296296,0.0,16.222222,74.690768
US_LA_22093,2020-10-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,830,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-18,,8.77,4.23,5.14,4.23,9.07,20.56,7.26,31.15,6.96,23.938272,19.537037,29.253086,0.0,20.904762,82.675467
US_LA_22093,2020-10-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,-1,0,829,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-19,7.46,7.77,8.08,8.39,5.28,5.91,14.92,4.97,28.9,4.35,24.407407,20.740741,29.728395,0.0,20.873016,80.252506
US_LA_22093,2020-10-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,0,832,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-19,7.08,9.55,7.39,,7.7,10.16,20.32,6.78,29.25,,24.746914,20.91358,30.339506,0.0,20.880952,79.155588
US_LA_22093,2020-10-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,834,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-25,9.88,12.67,,4.63,,8.03,21.32,6.8,23.79,,24.814815,21.555556,30.04321,0.0,21.47619,82.147291
US_LA_22093,2020-10-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,0,837,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-15,-18,4.34,5.27,,,7.44,8.37,12.4,4.65,29.76,4.96,24.382716,21.901235,29.191358,15.24,22.277778,88.447873
US_LA_22093,2020-10-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,837,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-11,10.29,7.82,6.18,,,,16.06,,33.35,,22.734568,19.876543,26.117284,7.14375,20.396825,87.491913
US_LA_22093,2020-10-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,837,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,,6.24,8.19,,,6.24,,19.12,8.97,26.53,,18.012346,14.549383,24.444444,0.0,14.952381,83.015829
US_LA_22093,2020-10-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,839,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-18,5.2,6.11,8.86,4.58,5.2,5.5,15.59,6.42,29.95,6.72,21.58642,17.635802,27.469136,0.0,17.531746,78.534937
US_LA_22093,2020-10-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,841,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-22,6.92,10.07,4.72,5.35,4.72,8.81,15.74,6.29,29.9,,23.296296,19.432099,28.320988,0.0,20.531746,85.166583
US_LA_22093,2020-10-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,6,0,847,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-46,,6.86,5.22,,5.22,5.22,17.63,6.53,29.38,5.88,25.256944,22.576389,27.006944,7.2644,23.935185,92.385578
US_LA_22093,2020-10-29,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,-2,0,845,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-31,5.55,5.88,,7.84,5.88,5.23,17.32,4.9,29.4,9.15,18.388889,12.462963,24.203704,10.6045,11.785714,67.299036
US_LA_22093,2020-10-30,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,846,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-19,5.66,7.07,,6.37,6.37,,17.33,,28.65,,13.302469,10.858025,19.222222,0.0,7.579365,68.598606
US_LA_22093,2020-10-31,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,846,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-12,6.76,,8.56,8.56,6.76,,13.07,,27.94,,14.623457,9.388889,21.765432,0.0,9.690476,73.925082
US_LA_22093,2020-11-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,846,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,,10.5,7.0,13.61,,7.78,,13.22,7.0,28.39,,16.950617,12.074074,23.524691,0.0,11.579365,72.177405
US_LA_22093,2020-11-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,0,849,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-18,7.28,9.18,8.54,8.23,5.7,8.54,20.88,5.38,28.79,4.75,15.0,9.746914,20.895062,0.0,3.079365,45.338513
US_LA_22093,2020-11-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,850,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-30,7.07,7.39,10.28,7.39,,,11.89,6.11,26.67,,13.746914,7.41358,21.401235,0.0,4.18254,54.413959
US_LA_22093,2020-11-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,851,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-20,8.49,4.68,8.49,4.1,5.56,,19.61,5.56,23.71,5.86,14.901235,8.320988,23.648148,0.0,7.579365,63.33365
US_LA_22093,2020-11-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,852,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-23,4.48,8.32,,4.8,5.12,,16.97,,28.17,,16.436508,9.706349,24.436508,0.0,11.428571,72.376292
US_LA_22093,2020-11-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,854,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-10,-16,,9.1,7.35,11.9,8.05,5.6,19.95,5.25,31.5,,19.246914,14.333333,25.518519,0.0,14.968254,76.885398
US_LA_22093,2020-11-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,854,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-13,,8.79,6.79,9.59,,7.2,17.59,,25.58,,20.654321,17.641975,24.160494,0.6096,18.111111,85.292631
US_LA_22093,2020-11-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,854,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,,8.84,8.45,,5.76,6.53,,15.75,,38.8,,21.487654,19.376543,24.382716,2.503714,19.468254,87.865424
US_LA_22093,2020-11-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,856,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-16,5.5,,6.42,8.26,6.42,9.48,18.05,5.2,37.62,,22.308642,19.358025,26.833333,0.112889,19.198413,82.18686
US_LA_22093,2020-11-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,861,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-20,5.88,10.52,6.19,9.9,7.42,5.57,18.87,5.26,30.32,5.26,22.716049,19.882716,26.580247,0.072571,20.52381,86.911475
US_LA_22093,2020-11-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,861,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-26,5.71,11.13,11.73,8.12,6.92,7.22,18.34,5.41,32.78,,23.506173,21.376543,26.919753,0.290286,21.849206,89.299799
US_LA_22093,2020-11-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,0,864,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-20,4.32,8.34,5.25,11.73,,6.18,17.29,5.25,35.51,5.56,21.895062,17.376543,27.018519,0.1905,16.944444,73.816504
US_LA_22093,2020-11-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,34,0,898,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-18,-18,6.4,,6.74,9.1,6.07,,20.56,,31.35,,19.277778,13.864198,26.839506,0.0,12.365079,65.636329
US_LA_22093,2020-11-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,898,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-15,,8.62,,10.67,11.08,,16.41,,27.48,,19.882716,14.401235,27.475309,0.0,15.293651,76.917329
US_LA_22093,2020-11-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,900,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,,8.92,8.14,,8.53,8.53,,22.5,,31.41,,21.759259,17.302469,26.851852,0.0,17.142857,75.910138
US_LA_22093,2020-11-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,901,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-21,5.0,7.81,5.0,7.81,7.81,,21.86,7.81,36.23,5.93,15.728395,10.783951,22.524691,0.0,3.404762,44.950438
US_LA_22093,2020-11-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,19,0,920,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-23,7.76,13.26,5.17,10.35,8.41,6.47,24.58,4.85,37.52,,14.635802,8.864198,22.432099,0.0,5.174603,55.757093
US_LA_22093,2020-11-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,922,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-27,4.69,8.13,4.38,7.5,8.13,11.25,16.25,4.69,25.32,4.38,15.340278,9.638889,21.631944,0.0,4.027778,48.95099
US_LA_22093,2020-11-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,927,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-27,5.17,11.96,7.11,6.14,5.82,7.76,20.37,4.53,21.66,,16.097222,10.381944,23.479167,0.0,9.953704,68.164928
US_LA_22093,2020-11-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,7,0,934,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-15,-20,8.26,6.2,,,6.54,7.57,11.7,,25.13,6.54,19.097222,14.041667,25.041667,0.0,15.342593,78.999027
US_LA_22093,2020-11-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,934,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-10,,7.52,,7.1,7.94,,15.04,6.27,32.18,,18.743056,14.576389,24.965278,0.0,14.638889,77.862099
US_LA_22093,2020-11-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,13,0,947,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,,,7.75,,8.13,,,17.82,,27.5,,18.625,14.145833,24.902778,0.0,14.009259,75.513861
US_LA_22093,2020-11-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,0,951,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-30,,10.25,8.48,8.48,5.3,,15.55,,28.63,6.01,16.375,13.25,22.020833,0.0,12.296296,77.920938
US_LA_22093,2020-11-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,12,0,963,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-31,9.48,9.48,5.27,7.72,5.97,6.32,16.5,5.97,27.39,,16.305556,10.388889,25.013889,0.0,11.277778,73.795485
US_LA_22093,2020-11-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,965,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,,6.42,,6.42,,,20.33,,24.97,,22.368056,20.034722,25.972222,0.0,19.537037,84.253518
US_LA_22093,2020-11-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,965,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-75,7.22,,,,,,10.83,,23.26,6.82,19.965278,17.263889,23.222222,26.035,18.388889,91.857137
US_LA_22093,2020-11-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,14,0,979,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-41,-56,7.01,,,7.38,,6.27,16.23,6.27,28.4,6.64,22.104167,19.194444,25.798611,2.116667,20.611111,91.755431
US_LA_22093,2020-11-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,979,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-23,6.79,8.29,6.41,7.54,,,19.6,,29.4,,18.944444,18.069444,22.694444,7.583714,17.694444,92.712263
US_LA_22093,2020-11-29,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,6,0,985,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-21,7.72,5.26,,8.42,5.62,,15.79,6.67,33.69,5.97,17.333333,15.277778,20.618056,10.879667,16.361111,95.1865
US_LA_22093,2020-11-30,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,0,988,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-23,4.93,5.86,4.62,8.63,4.62,5.86,14.79,6.16,32.67,,10.826389,8.604167,15.375,6.63575,4.62963,66.651675
US_LA_22093,2020-12-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,14,0,1002,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-22,,6.68,,9.22,4.45,6.04,19.71,,27.98,,7.236111,1.986111,13.402778,0.0,-1.518519,55.909917
US_LA_22093,2020-12-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,9,0,1011,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-24,8.34,6.09,6.41,10.26,7.38,8.02,18.92,6.09,28.22,6.41,8.909722,2.631944,15.916667,0.0,2.87963,67.407025
US_LA_22093,2020-12-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,0,1014,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-26,5.5,7.76,,5.5,7.11,9.05,16.48,5.17,32.32,,16.179012,11.925926,22.253086,0.036286,11.0,72.674795
US_LA_22093,2020-12-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,21,0,1035,40,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-18,8.48,,6.52,6.85,5.87,5.54,15.97,8.15,32.28,5.54,12.703704,9.666667,19.117284,5.49275,9.071429,79.330486
