location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48301,2022-04-20,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,185,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,23.438889,13.577778,34.527778,0.0,,3.623457,29.247256
US_TX_48301,2022-04-21,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,1,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,25.244444,14.894444,34.888889,0.0,,-0.135802,20.970504
US_TX_48301,2022-04-22,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,26.055556,19.044444,34.644444,0.0,,11.740741,42.749638
US_TX_48301,2022-04-23,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,24.805556,16.416667,33.255556,0.0,,3.697531,27.146448
US_TX_48301,2022-04-24,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,21.994444,13.911111,30.738889,0.0,,-4.481481,17.605261
US_TX_48301,2022-04-25,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,17.65,12.85,27.411111,0.0,,1.876543,35.489166
US_TX_48301,2022-04-26,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,14.977778,7.211111,22.416667,0.0,,1.981481,42.135669
US_TX_48301,2022-04-27,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,19.722222,12.388889,29.905556,0.0254,,10.574074,55.859433
US_TX_48301,2022-04-28,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,23.672222,14.222222,34.283333,0.0,,7.117284,35.55896
US_TX_48301,2022-04-29,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,24.777778,14.766667,33.416667,0.0,,-1.555556,18.981221
US_TX_48301,2022-04-30,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,21.244444,12.05,31.566667,0.0,,-9.067901,12.502525
US_TX_48301,2022-05-01,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,186,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,22.533333,15.488889,30.772222,0.0,,4.290123,31.051626
US_TX_48301,2022-05-02,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,1,0,187,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,24.233333,16.116667,33.666667,0.508,,5.185185,30.407712
US_TX_48301,2022-05-03,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,2,0,189,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,20.25,11.494444,32.616667,0.0,,-1.506173,23.630474
US_TX_48301,2022-05-04,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,1,0,190,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,24.777778,17.688889,31.911111,0.0,,7.111111,34.233921
US_TX_48301,2022-05-05,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,1,0,191,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,21.672222,12.2,31.005556,0.0,,0.993827,27.146871
US_TX_48301,2022-05-06,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,191,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,23.916667,11.372222,35.788889,0.0,,-9.17284,10.361274
US_TX_48301,2022-05-07,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,1,0,192,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,27.383333,14.744444,38.161111,0.0,,-12.092593,6.853315
US_TX_48301,2022-05-08,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,2,0,194,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.366667,17.405556,37.394444,0.0,,-13.407407,5.757702
US_TX_48301,2022-05-09,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,1,0,195,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.083333,18.011111,36.733333,0.0,,-10.975309,7.187983
US_TX_48301,2022-05-10,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,195,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,27.233333,18.161111,36.466667,0.0,,3.419753,25.31668
US_TX_48301,2022-05-11,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,195,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,26.766667,19.105556,35.105556,1.778,,12.37037,41.880399
US_TX_48301,2022-05-12,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,1,0,196,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.294444,19.988889,36.866667,0.0254,,8.592593,30.358924
US_TX_48301,2022-05-13,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,0,0,196,1,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,27.044444,16.411111,35.85,0.0254,,-4.290123,16.158975
US_TX_48301,2022-05-14,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,26.072222,15.555556,36.432099,0.0,,-4.1875,15.674259
US_TX_48301,2022-05-15,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.533333,16.716667,38.688889,0.0,,-3.805556,13.131182
US_TX_48301,2022-05-16,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.022222,19.6,38.544444,0.0,,4.481481,21.679615
US_TX_48301,2022-05-17,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,31.4,23.544444,39.061111,0.0,,2.932099,17.099977
US_TX_48301,2022-05-18,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.311111,18.294444,38.105556,0.2032,,-2.882716,12.660945
US_TX_48301,2022-05-19,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.327778,18.277778,38.855556,0.0,,-3.790123,12.04117
US_TX_48301,2022-05-20,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.794444,18.872222,37.294444,0.0,,-5.604938,10.870597
US_TX_48301,2022-05-21,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,23.166667,15.255556,34.777778,0.0,,-2.277778,18.707782
US_TX_48301,2022-05-22,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,17.661111,11.605556,26.977778,0.0,,1.561728,34.485362
US_TX_48301,2022-05-23,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,21.638889,14.583333,30.711111,0.0,,7.228395,40.123233
US_TX_48301,2022-05-24,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,21.938889,13.666667,30.572222,1.0922,,11.975309,54.975814
US_TX_48301,2022-05-25,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,15.566667,7.877778,27.277778,1.213556,,4.419753,48.855251
US_TX_48301,2022-05-26,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,22.172222,12.727778,34.038889,0.0,,0.987654,25.134304
US_TX_48301,2022-05-27,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,27.405556,15.855556,37.877778,0.0,,3.969136,22.760266
US_TX_48301,2022-05-28,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.888889,20.533333,40.188889,0.0,,7.049383,23.002597
US_TX_48301,2022-05-29,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.555556,20.55,39.4,0.0,,1.444444,17.18256
US_TX_48301,2022-05-30,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.605556,20.3,37.777778,0.0,,2.783951,19.23102
US_TX_48301,2022-05-31,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.75,21.038889,37.161111,0.0,,8.135802,30.509588
US_TX_48301,2022-06-01,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,27.705556,20.483333,35.822222,1.072444,,15.432099,47.902773
US_TX_48301,2022-06-02,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,19.244444,15.288889,28.966667,5.969,,14.660494,75.850585
US_TX_48301,2022-06-03,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,22.816667,15.905556,31.722222,8.8392,,14.975309,62.575234
US_TX_48301,2022-06-04,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,24.433333,16.261111,35.538889,9.990667,,12.117284,46.873237
US_TX_48301,2022-06-05,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.066667,18.605556,37.855556,0.2032,,4.54321,22.057827
US_TX_48301,2022-06-06,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.227778,20.438889,39.377778,0.0,,1.691358,16.897296
US_TX_48301,2022-06-07,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,31.133333,21.083333,39.872222,0.0,,7.660494,25.347216
US_TX_48301,2022-06-08,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.416667,23.238889,38.894444,0.0508,,13.851852,37.598217
US_TX_48301,2022-06-09,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,27.466667,20.172222,36.644444,0.282222,,13.549383,42.888243
US_TX_48301,2022-06-10,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.788889,20.605556,38.838889,0.0,,10.104938,29.820938
US_TX_48301,2022-06-11,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,32.233333,22.05,41.272222,0.0,,8.962963,24.003802
US_TX_48301,2022-06-12,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,33.588889,23.877778,41.183333,0.0,,7.709877,20.454881
US_TX_48301,2022-06-13,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,32.827778,24.716667,40.3,0.0,,8.450617,22.538665
US_TX_48301,2022-06-14,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,31.833333,23.766667,39.333333,0.2032,,9.888889,26.511016
US_TX_48301,2022-06-15,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.761111,22.155556,37.933333,0.254,,12.530864,35.221437
US_TX_48301,2022-06-16,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.172222,23.438889,36.816667,0.0,,13.567901,36.457991
US_TX_48301,2022-06-17,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.738889,22.027778,36.105556,0.1016,,8.185185,26.274069
US_TX_48301,2022-06-18,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.955556,21.105556,35.55,0.0,,9.166667,29.322891
US_TX_48301,2022-06-19,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.938889,21.955556,35.233333,0.0,,11.95679,35.360988
US_TX_48301,2022-06-20,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.122222,21.377778,34.461111,0.451556,,13.345679,41.439668
US_TX_48301,2022-06-21,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,26.994444,21.3,33.577778,0.5334,,14.290123,48.578446
US_TX_48301,2022-06-22,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.111111,20.938889,34.572222,0.508,,12.320988,39.130438
US_TX_48301,2022-06-23,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.422222,21.45,36.555556,0.0,,11.598765,33.875391
US_TX_48301,2022-06-24,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.333333,21.8,37.55,0.0762,,7.401235,24.209763
US_TX_48301,2022-06-25,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.477778,22.255556,37.616667,0.0,,7.944444,25.042039
US_TX_48301,2022-06-26,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.422222,21.438889,36.444444,0.0,,9.703704,31.879244
US_TX_48301,2022-06-27,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,25.272222,19.394444,32.822222,1.100667,,13.487654,49.639352
US_TX_48301,2022-06-28,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,25.444444,19.1,32.044444,5.6642,,14.611111,52.005415
US_TX_48301,2022-06-29,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,24.844444,19.255556,32.633333,6.716889,,15.814815,57.230195
US_TX_48301,2022-06-30,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.005556,20.594444,35.488889,0.0254,,12.814815,39.413455
US_TX_48301,2022-07-01,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.922222,22.322222,36.688889,0.0,,10.580247,30.385119
US_TX_48301,2022-07-02,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.45,23.033333,37.072222,0.0,,11.04321,30.68069
US_TX_48301,2022-07-03,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.627778,21.794444,36.233333,0.0,,13.790123,40.540309
US_TX_48301,2022-07-04,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,28.5,22.416667,35.876543,0.0,,15.765432,46.534573
US_TX_48301,2022-07-05,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,27.977778,22.205556,36.277778,4.34975,,16.395062,49.688375
US_TX_48301,2022-07-06,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,27.866667,21.983333,36.522222,1.354667,,15.012346,45.337736
US_TX_48301,2022-07-07,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.533333,22.772222,38.016667,0.0,,12.901235,34.411096
US_TX_48301,2022-07-08,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,29.522222,21.905556,37.838889,0.1524,,13.740741,39.021333
US_TX_48301,2022-07-09,ChIJTSNB73HO5IYRVuxGy9Cv7N4,Q109209,geoId/48301,US,United States of America,TX,Texas,48301,Loving County,US,USA,2,,,,,0,34,133,70,63,24,25,25,15,6,15,16,7,0,1812661,31.84,-103.57,1753,,30.861111,23.661111,37.422222,0.0,,13.160494,34.285764
