location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18009,2022-02-06,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3031,66,1,5371,0,0,0,0,0,0,0,0,0,1,15,51,116,221,80,459,466,428,465,356,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1339,1684,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,18.32,38.24,-6.777778,-13.716667,0.583333,0.0,175.26,-12.016667,67.447067
US_IN_18009,2022-02-07,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,7,0,3038,66,2,5373,0,0,0,0,1,1,0,1,1,2,15,51,116,221,81,460,466,429,466,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,1342,1688,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-10,10.15,35.87,-5.0,-9.527778,-0.705556,0.0,154.94,-9.627778,71.179541
US_IN_18009,2022-02-08,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,3043,66,1,5374,0,1,0,1,2,0,0,1,0,0,15,52,116,222,83,460,466,430,466,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1345,1690,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-10,29.6,40.37,-7.883333,-15.883333,1.872222,0.0,154.94,-12.088889,72.814581
US_IN_18009,2022-02-09,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,3,0,3046,66,1,5375,0,0,0,0,0,0,0,2,1,0,15,52,116,222,83,460,466,432,467,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1345,1693,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,22.64,37.04,2.694444,-1.227778,5.005556,0.0,114.3,-2.888889,67.741627
US_IN_18009,2022-02-10,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,3050,66,10,5385,0,0,0,0,0,0,0,2,1,0,15,52,116,222,83,460,466,434,468,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1346,1696,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-6,12.33,26.02,0.561111,-1.55,3.505556,0.0,50.8,-3.861111,73.478267
US_IN_18009,2022-02-11,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,3052,66,0,5385,0,0,0,0,0,1,1,0,0,0,15,52,116,222,83,461,467,434,468,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1347,1697,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-5,12.64,33.7,1.044444,-3.4,4.466667,3.6068,30.48,-2.95,75.52273
US_IN_18009,2022-02-12,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3053,66,6,5391,0,0,0,0,0,0,0,1,0,0,15,52,116,222,83,461,467,435,468,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1347,1698,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,20.55,30.83,-2.661111,-7.061111,3.044444,3.556,40.64,-6.722222,74.854441
US_IN_18009,2022-02-13,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,3055,66,0,5391,0,0,0,0,0,0,0,0,2,0,15,52,116,222,83,461,467,435,470,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,1349,1698,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-24,20.53,26.62,-8.072222,-9.927778,-3.038889,0.084667,40.64,-13.716667,65.242235
US_IN_18009,2022-02-14,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,3059,66,0,5391,0,0,0,0,0,2,0,0,1,0,15,52,116,222,83,463,467,435,471,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1350,1701,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-18,15.86,26.72,-9.805556,-13.477778,-5.238889,0.0,40.64,-15.138889,66.531017
US_IN_18009,2022-02-15,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,3,0,3062,66,0,5391,0,0,0,0,0,0,0,1,2,0,15,52,116,222,83,463,467,436,473,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1350,1704,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,23.75,28.37,-5.644444,-12.75,2.972222,0.0,40.64,-11.211111,65.975284
US_IN_18009,2022-02-16,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3063,66,1,5392,0,0,1,0,0,0,0,0,0,0,15,52,117,222,83,463,467,436,473,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1350,1705,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,23.12,39.24,6.35,0.822222,11.588889,0.0,,-1.55,58.128745
US_IN_18009,2022-02-17,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3064,66,5,5397,0,0,0,0,0,0,0,1,0,0,15,52,117,222,83,463,467,437,473,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1351,1705,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-4,23.95,28.17,7.088889,-0.994444,12.133333,15.748,,3.623457,78.807455
US_IN_18009,2022-02-18,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,2,3065,68,3,5400,0,0,0,0,0,0,0,0,1,0,15,52,117,222,83,463,467,437,474,358,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1351,1706,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-19,16.68,35.53,-5.05,-9.511111,-1.011111,12.3444,30.48,-9.116667,74.2873
US_IN_18009,2022-02-19,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3084,68,5,5405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,24.74,28.04,-4.694444,-9.455556,0.344444,0.0,30.48,-12.205556,57.679531
US_IN_18009,2022-02-20,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,3067,68,0,5405,0,1,0,0,0,0,0,0,0,1,15,53,117,222,83,463,467,437,474,359,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1352,1707,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,,46.63,-2.127778,-9.594444,10.094444,0.0,30.48,-9.722222,57.327845
US_IN_18009,2022-02-21,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,3069,68,0,5405,0,0,1,0,0,0,0,0,0,1,15,53,118,222,83,463,467,437,474,360,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1352,1709,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-14,19.23,37.03,6.961111,2.188889,14.077778,0.0,,-0.433333,60.309583
US_IN_18009,2022-02-22,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,6,0,3075,68,3,5408,0,1,0,0,0,0,0,1,1,3,15,54,118,222,83,463,467,438,475,363,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,1356,1711,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-11,18.58,44.73,11.311111,4.377778,14.694444,7.3152,,8.327778,82.598898
US_IN_18009,2022-02-23,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,3079,68,0,5408,0,0,0,0,0,0,2,1,0,1,15,54,118,222,83,463,469,439,475,364,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1357,1714,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-11,18.47,36.27,-2.033333,-4.366667,6.533333,2.328333,,-5.955556,75.860545
US_IN_18009,2022-02-24,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,3,0,3082,68,5,5413,0,0,0,0,0,0,0,0,1,0,15,54,118,222,83,463,469,439,476,364,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1358,1716,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-6,20.18,27.58,-3.433333,-4.638889,-1.683333,0.0,30.48,-7.283333,76.002985
US_IN_18009,2022-02-25,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,3084,68,1,5414,0,0,0,0,0,0,0,1,1,0,15,54,118,222,83,463,469,440,477,364,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1358,1718,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-14,15.59,36.86,-3.211111,-4.65,-1.555556,2.6416,30.48,-5.833333,83.035826
US_IN_18009,2022-02-26,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3102,68,0,5414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,17.23,41.85,-4.183333,-8.111111,-0.688889,0.1524,30.48,-8.661111,72.334031
US_IN_18009,2022-02-27,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3085,68,0,5414,0,0,0,0,0,0,0,0,0,0,15,54,118,222,83,463,469,440,477,364,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1359,1718,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-20,14.33,30.24,-1.361111,-6.538889,5.544444,0.0,,-6.694444,68.032188
US_IN_18009,2022-02-28,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,3,0,3088,68,0,5414,0,0,0,0,0,0,1,0,0,1,15,54,118,222,83,463,470,440,477,365,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1360,1720,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-8,21.57,39.66,1.066667,-4.811111,8.655556,0.0,,-4.311111,68.344735
US_IN_18009,2022-03-01,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,3090,68,2,5416,0,0,0,0,0,0,0,1,0,0,15,54,118,222,83,463,470,441,477,365,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,1362,1720,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-11,16.73,37.65,6.6,-1.45,14.25,0.0,,-1.455556,57.678068
US_IN_18009,2022-03-02,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,3,1,3093,69,0,5416,0,1,0,0,0,0,0,0,0,1,15,55,118,222,83,463,470,441,477,366,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1363,1722,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-14,15.52,43.74,6.05,-1.088889,15.266667,0.0,,-0.8,62.949903
US_IN_18009,2022-03-03,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3094,69,3,5419,0,0,0,0,0,0,0,0,0,0,15,55,118,222,83,463,470,441,477,366,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1364,1722,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-10,17.5,30.3,2.822222,-1.544444,13.444444,0.0,,-4.005556,62.46445
US_IN_18009,2022-03-04,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,3116,69,3,5422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-10,20.63,30.94,0.766667,-3.633333,7.616667,0.0,,-8.25,53.381968
US_IN_18009,2022-03-05,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3095,69,1,5423,0,0,0,0,0,0,0,1,0,0,15,55,118,222,83,463,470,442,477,366,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1365,1722,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,14.44,33.98,9.544444,-0.672222,22.75,0.0,,-2.938889,42.725481
US_IN_18009,2022-03-06,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3116,69,2,5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-16,,33.33,14.316667,5.194444,20.727778,6.4008,,7.022222,62.901467
US_IN_18009,2022-03-07,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3096,69,0,5425,0,0,0,1,0,0,0,0,0,0,15,55,118,223,83,463,470,442,477,366,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1366,1722,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-10,21.91,37.47,3.161111,1.111111,7.016667,29.972,,0.361111,82.8717
US_IN_18009,2022-03-08,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3097,69,0,5425,0,0,0,0,0,0,0,0,1,0,15,55,118,223,83,463,470,442,478,366,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1367,1722,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-11,17.29,31.82,0.255556,-0.994444,3.405556,2.9972,,-5.144444,68.533414
US_IN_18009,2022-03-09,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,3120,69,0,5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,21.75,35.07,1.861111,-1.416667,8.061111,0.0,,-3.577778,68.723209
US_IN_18009,2022-03-10,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3120,69,4,5429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-8,24.7,30.35,1.811111,-2.705556,7.283333,0.0,,-4.583333,64.513748
US_IN_18009,2022-03-11,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3120,69,0,5429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-5,12.65,40.07,-0.855556,-2.972222,4.816667,0.381,,-4.772222,75.97355
US_IN_18009,2022-03-12,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3120,69,1,5430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-16,16.93,33.05,-6.405556,-9.583333,-0.783333,0.169333,,-14.1,56.458637
US_IN_18009,2022-03-13,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3120,69,1,5431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-25,15.88,33.35,-2.011111,-9.605556,10.233333,0.0,,-10.761111,53.32056
US_IN_18009,2022-03-14,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3098,69,4,5435,0,0,0,0,0,1,0,0,0,0,15,55,118,223,83,464,470,442,478,366,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1368,1722,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-11,24.47,44.86,7.377778,0.672222,16.311111,0.0,,-2.911111,49.422955
US_IN_18009,2022-03-15,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3120,69,0,5435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-11,26.53,33.33,10.533333,3.116667,17.905556,0.0,,0.7,51.956254
US_IN_18009,2022-03-16,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3121,69,0,5435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-10,21.79,35.84,10.711111,1.366667,20.75,0.0,,3.033333,60.188292
US_IN_18009,2022-03-17,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3121,69,6,5441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-8,18.54,37.82,12.627778,2.4,22.244444,0.0,,3.205556,54.192308
US_IN_18009,2022-03-18,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3099,69,0,5441,0,0,0,0,0,0,0,0,0,1,15,55,118,223,83,464,470,442,478,367,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1368,1723,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-20,25.59,33.02,12.461111,5.494444,20.277778,3.4036,,6.75,69.186538
US_IN_18009,2022-03-19,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3121,69,1,5442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,19.77,32.95,8.677778,3.777778,15.483333,14.7828,,6.746914,88.508957
US_IN_18009,2022-03-20,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3121,69,4,5446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-23,21.58,30.22,6.55,1.638889,15.122222,1.2192,,1.355556,70.887348
US_IN_18009,2022-03-21,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3122,69,0,5446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,20.04,44.45,11.233333,2.133333,20.655556,0.0254,,0.755556,49.439799
US_IN_18009,2022-03-22,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3100,69,1,5447,0,0,0,0,0,1,0,0,0,0,15,55,118,223,83,465,470,442,478,367,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1369,1723,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-23,16.84,48.76,10.661111,5.488889,18.405556,1.9812,,4.111111,65.124733
US_IN_18009,2022-03-23,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3123,69,0,5447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-24,25.51,44.22,11.75,8.177778,17.738889,23.0124,,8.45,81.252249
US_IN_18009,2022-03-24,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3123,69,6,5453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,19.5,42.39,7.188889,5.138889,12.433333,4.402667,,2.727778,74.05647
US_IN_18009,2022-03-25,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3123,69,1,5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,13.53,45.11,5.055556,3.788889,7.4,0.084667,,1.855556,80.774822
US_IN_18009,2022-03-26,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,3123,69,3,5457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,,39.9,0.977778,-1.305556,5.95,1.27,,-3.038889,75.928165
