location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36033,2022-04-14,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,14,0,9599,44,19,34983,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-6,7,-14,3,4.68,4.32,4.5,7.93,7.57,5.58,5.58,2.88,3.96,15.68,2.52,11.17,,4.68,7.03,3.78,3.6,5.22,2.7,3.42,3.96,,8.29,22.16,5.41,,6.49,3.06,4.68,4.32,8.29,31.71,2.7,5.41,4.32,3.06,4.14,4.5,9.627778,5.611111,17.422222,4.967111,10.16,7.901235,88.53129
US_NY_36033,2022-04-15,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,11,0,9610,44,22,35005,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-14,12,-33,6,5.79,4.07,3.21,14.58,10.07,7.29,5.57,,,14.58,3.86,8.57,5.14,4.29,8.36,6.43,3.21,3.43,6.0,4.93,,,5.79,27.01,5.36,,5.14,,,3.43,4.93,34.3,3.0,7.29,4.07,,4.29,,8.822222,1.922222,16.05,1.834444,10.16,0.067901,54.279196
US_NY_36033,2022-04-16,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,23,0,9633,44,14,35019,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-8,16,-16,2,4.66,5.77,4.66,11.31,8.21,4.88,,4.43,3.77,13.53,5.1,8.21,4.21,,9.98,6.21,3.99,5.1,,3.55,,,5.99,21.95,7.1,3.99,4.66,,3.99,,5.1,31.05,,6.43,6.43,3.33,,,5.627778,0.522222,13.033333,8.523111,20.32,0.691358,70.777366
US_NY_36033,2022-04-17,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,13,0,9646,44,2,35021,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-40,,-23,,6.97,5.58,4.18,14.41,7.21,6.51,3.25,4.42,,15.57,5.11,7.44,5.81,3.95,6.51,5.81,5.34,3.25,4.18,5.34,3.49,,5.81,21.61,6.28,,7.44,,5.81,5.11,4.88,35.79,7.9,8.83,7.67,3.95,5.34,,3.716667,0.305556,8.3,1.862667,10.16,-4.709877,54.327333
US_NY_36033,2022-04-18,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,5,0,9651,44,2,35023,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-7,18,-34,4,6.02,4.36,4.15,14.95,6.23,6.64,4.98,2.91,4.57,15.57,,8.51,4.36,4.15,9.76,4.78,5.4,5.81,,3.11,4.36,,6.64,28.24,4.15,,6.44,,3.53,4.36,5.19,40.9,2.91,10.17,6.85,5.81,3.53,3.11,4.172222,-3.433333,11.15,0.0,,-4.314815,54.519402
US_NY_36033,2022-04-19,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,10,0,9661,44,10,35033,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-26,-10,-35,10,4.88,7.72,,7.52,7.11,6.7,5.08,3.25,3.05,15.85,3.25,12.8,,3.25,8.33,,4.88,5.69,3.86,3.45,3.86,2.84,9.55,24.17,5.89,,7.72,4.47,5.49,4.27,6.7,37.17,4.06,7.11,3.05,5.49,5.49,,3.338889,-2.466667,11.222222,14.647333,60.96,0.561728,82.416238
US_NY_36033,2022-04-20,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,12,1,9673,45,0,35033,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-7,6,-28,5,7.16,5.73,7.16,12.27,7.98,7.57,5.11,5.52,3.48,14.93,4.5,8.38,4.5,5.11,7.57,5.73,6.95,4.7,4.91,3.07,3.27,,6.75,26.38,5.73,,6.75,5.93,4.7,3.27,5.73,38.24,,6.13,8.79,5.52,3.27,,4.061111,0.95,8.655556,2.963333,25.4,-2.450617,63.160316
US_NY_36033,2022-04-21,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,11,0,9684,45,20,35053,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-12,3,-27,6,7.06,6.66,5.65,13.12,6.66,4.24,4.64,7.06,6.86,13.12,5.85,6.86,3.23,5.25,7.47,3.43,,,6.66,3.03,3.43,3.23,9.89,25.23,4.84,4.44,8.88,3.43,4.84,,8.27,36.93,5.25,6.86,8.27,4.64,,3.83,5.588889,-1.455556,13.494444,0.112889,20.32,-0.388889,66.580329
US_NY_36033,2022-04-22,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,21,0,9705,45,14,35067,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-15,11,-29,6,4.86,5.07,4.65,9.93,9.5,6.33,4.65,3.17,,13.52,3.59,9.93,3.8,5.49,9.5,6.12,5.7,3.8,2.96,4.43,5.91,,5.91,23.23,9.93,3.8,9.08,,3.59,3.8,,36.53,7.6,7.81,7.18,5.28,5.7,3.8,8.944444,2.377778,13.233333,1.778,10.16,2.697531,64.704926
US_NY_36033,2022-04-23,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,14,0,9719,45,6,35073,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-2,2,-13,0,6.39,3.97,4.19,10.58,8.16,7.5,4.19,,3.97,13.23,,6.39,,,6.83,7.28,6.61,3.97,4.19,7.05,4.41,5.73,5.29,23.59,5.95,3.31,9.04,,6.61,3.75,,36.38,5.07,9.92,4.63,,5.51,,4.75,-1.677778,11.938889,0.169333,,-5.067901,49.862889
US_NY_36033,2022-04-24,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,11,0,9730,45,4,35077,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,6,26,-15,,5.75,6.82,2.98,11.29,10.23,5.96,4.69,6.39,3.83,13.21,3.83,8.1,,4.05,8.1,5.54,4.05,5.54,4.47,5.11,3.83,4.26,4.9,23.22,7.24,,7.03,,,5.11,4.47,37.92,4.47,9.16,7.67,4.26,,3.83,8.022222,2.461111,14.527778,0.028222,,-4.209877,41.958503
US_NY_36033,2022-04-25,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,17,0,9747,45,2,35079,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-4,23,-12,2,4.54,4.71,3.49,9.6,9.25,5.41,5.41,2.97,,10.3,2.62,6.46,4.01,4.71,8.73,4.01,3.84,5.76,5.06,,4.54,3.49,7.16,23.91,5.93,3.32,8.55,,4.54,5.06,6.28,35.44,3.32,8.2,8.55,5.93,5.41,3.49,12.522222,4.966667,21.677778,0.0,,2.314815,49.677945
US_NY_36033,2022-04-26,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,11,0,9758,45,9,35088,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-9,12,-13,3,6.12,4.42,3.4,12.59,9.7,6.29,4.59,4.08,5.78,13.61,2.72,7.32,,3.57,7.83,5.44,5.61,6.46,3.74,4.08,3.23,2.89,8.34,25.35,3.57,3.23,6.46,,3.91,4.76,5.44,39.64,3.91,5.44,4.93,4.59,2.89,4.08,13.072222,7.544444,21.588889,1.665111,10.16,7.228395,68.112349
US_NY_36033,2022-04-27,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,16,0,9774,45,19,35107,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-15,4,-12,4,3.82,4.65,3.82,12.45,7.14,7.8,2.32,2.49,3.65,11.79,3.32,6.14,2.32,4.32,8.13,4.81,3.32,,4.15,2.49,3.32,,6.97,25.9,6.64,,7.14,3.82,6.47,3.65,4.65,34.37,4.65,7.64,7.97,6.47,3.82,3.49,5.755556,1.405556,13.205556,2.878667,10.16,2.135802,78.056305
US_NY_36033,2022-04-28,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,24,0,9798,45,17,35124,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-3,12,-9,2,6.58,5.37,3.98,10.22,9.53,6.06,5.37,2.77,3.12,11.78,2.94,7.62,,5.37,8.66,2.94,4.5,2.94,5.37,3.46,3.29,2.94,9.7,22.18,6.58,3.29,5.89,,5.72,2.6,5.02,29.45,4.16,4.85,7.62,6.58,4.16,2.77,3.8,0.116667,9.461111,1.0414,,-7.030864,45.381077
US_NY_36033,2022-04-29,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,27,0,9825,45,7,35131,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-4,16,-12,1,3.51,3.86,6.67,7.72,7.72,5.79,4.04,3.16,,11.76,2.81,5.44,,5.62,10.36,4.04,3.86,3.16,3.34,4.04,5.27,,5.79,27.56,3.69,,5.79,2.46,4.04,,7.2,38.27,2.98,6.32,5.62,6.14,3.16,2.81,5.977778,-0.266667,12.755556,0.0,,-10.611111,29.367825
US_NY_36033,2022-04-30,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,17,0,9842,45,13,35144,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,4,14,-14,0,6.21,5.1,3.99,12.64,8.43,4.88,3.33,4.21,3.33,11.75,3.77,6.65,3.55,4.88,6.87,4.21,4.66,4.66,3.99,3.1,5.99,3.33,4.88,17.07,7.32,3.33,6.65,3.1,3.1,,5.99,36.59,3.77,6.87,5.54,4.66,3.1,,7.805556,-0.138889,14.777778,0.0,10.16,-5.382716,39.090665
US_NY_36033,2022-05-01,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,13,0,9855,45,7,35151,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,21,33,-14,-2,3.49,7.86,5.24,13.53,6.76,8.29,3.71,5.46,,12.0,4.8,6.76,,5.02,7.86,3.93,8.51,,4.58,3.06,,,4.58,21.17,4.36,3.71,6.98,,4.58,5.02,4.8,36.44,,7.2,5.89,,,4.36,9.4,-0.972222,19.4,0.0,,-0.783951,49.233297
US_NY_36033,2022-05-02,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,15,0,9870,45,3,35154,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,1,26,-12,3,6.34,5.0,4.84,12.34,10.51,4.5,7.67,4.84,3.84,8.17,2.33,4.67,2.67,5.0,7.84,4.84,5.34,5.67,4.34,4.84,3.0,4.0,7.34,21.85,6.34,3.17,6.67,3.67,5.0,4.34,6.34,34.35,3.84,7.17,5.34,4.34,4.34,3.67,10.911111,2.7,17.661111,0.0,,4.055556,63.065652
US_NY_36033,2022-05-03,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,13,0,9883,45,5,35159,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,4,25,-10,1,5.22,5.39,4.88,10.78,9.09,2.53,5.73,4.38,3.71,9.26,6.74,5.05,2.53,2.53,6.4,4.88,4.88,2.36,4.88,3.54,5.56,,7.58,22.4,,3.2,9.09,3.03,5.22,4.55,3.71,33.34,2.53,6.9,6.4,4.21,4.55,3.2,12.433333,6.266667,17.377778,0.4064,,7.975309,73.771343
US_NY_36033,2022-05-04,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,19,1,9902,46,12,35171,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-7,15,-11,3,5.74,3.51,3.35,9.89,8.93,5.9,5.74,5.42,,9.25,2.87,6.22,,3.67,6.38,3.51,4.63,3.83,3.67,3.83,5.74,,7.5,22.65,6.06,2.55,7.18,3.67,5.58,5.1,4.47,37.48,3.51,7.5,6.06,4.15,3.67,2.55,11.922222,9.172222,17.716667,6.180667,,9.845679,86.788776
US_NY_36033,2022-05-05,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,23,0,9925,46,0,35171,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,4,22,-9,1,4.54,4.19,4.54,8.73,6.99,2.97,5.94,3.49,3.32,8.03,4.19,4.89,,2.97,7.86,4.37,4.54,4.89,2.97,4.02,4.02,2.44,8.56,20.78,5.76,2.79,5.76,2.79,,3.84,5.59,33.0,2.79,7.51,7.16,3.49,3.14,,9.988889,2.527778,16.516667,1.8288,,1.265432,55.142487
US_NY_36033,2022-05-06,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,26,0,9951,46,17,35188,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,1,23,-13,2,5.01,3.58,6.8,10.2,6.98,4.83,3.04,3.04,3.04,10.02,4.47,5.72,,,7.69,4.29,3.94,3.94,2.86,2.68,5.19,,5.54,19.14,6.98,2.68,5.72,,4.65,2.68,8.05,35.06,2.86,6.62,5.01,3.04,3.4,3.76,9.994444,2.455556,16.361111,0.0,,-0.790123,47.697116
US_NY_36033,2022-05-07,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,30,0,9981,46,5,35193,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,17,32,-11,-1,3.09,8.83,5.74,11.7,5.3,4.41,4.63,,,9.93,3.53,7.28,3.97,,5.08,5.96,5.96,4.86,3.97,,3.75,,4.63,17.44,3.75,,5.96,5.08,,4.86,,39.29,3.97,9.71,4.41,3.75,6.18,,8.922222,2.616667,15.411111,0.0,,-4.493827,38.553587
US_NY_36033,2022-05-08,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,13,0,9994,46,5,35198,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,34,52,-17,-3,,4.44,4.88,13.76,6.88,,5.55,3.33,3.55,11.76,3.77,7.54,3.33,,4.44,4.44,5.1,3.55,5.1,5.33,5.55,,4.44,18.42,6.44,,8.43,,4.0,5.1,4.88,33.29,4.66,7.1,9.99,,3.11,3.11,9.972222,0.905556,18.088889,0.0,,-3.814815,37.856005
US_NY_36033,2022-05-09,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,11,0,10005,46,3,35201,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,7,34,-15,1,4.21,,4.38,11.22,3.86,5.26,5.26,4.56,,14.2,2.8,6.49,2.63,,9.29,3.86,4.03,4.56,5.96,4.38,3.5,3.15,6.31,21.56,7.01,,9.29,,4.03,6.49,4.56,35.05,4.03,7.01,5.78,4.56,6.13,3.33,12.155556,0.944444,22.555556,0.0,,-2.259259,36.770419
US_NY_36033,2022-05-10,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,10,0,10015,46,5,35206,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,4,15,-13,1,4.76,2.82,2.82,12.35,5.12,3.7,4.23,4.23,3.88,8.47,4.59,7.58,,3.0,10.05,5.12,4.41,5.29,3.35,4.23,3.88,,9.35,25.93,5.47,3.17,6.7,,4.94,4.23,4.41,36.86,4.94,8.99,7.23,6.17,3.53,2.82,14.938889,3.438889,24.527778,0.0,,-0.277778,35.644031
US_NY_36033,2022-05-11,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,11,0,10026,46,4,35210,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-1,18,-12,0,3.19,5.49,4.43,13.81,7.44,3.9,4.07,4.43,4.25,10.1,,9.21,3.19,2.83,10.1,2.83,5.67,4.61,3.72,3.54,2.66,3.9,5.31,21.96,3.54,2.83,9.56,,3.72,2.83,3.54,33.3,4.78,7.97,6.55,4.07,4.07,2.83,17.094444,4.655556,27.616667,0.0,,2.438272,37.698472
US_NY_36033,2022-05-12,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,33,0,10059,46,6,35216,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,3,19,-11,0,3.8,3.97,3.46,12.27,5.53,4.49,4.49,3.97,3.11,8.98,3.28,5.88,,3.63,8.29,4.67,3.97,5.01,3.46,2.77,3.11,2.42,5.53,20.73,5.01,3.46,7.6,,3.63,2.59,3.8,34.56,3.97,11.23,8.29,4.84,5.01,3.63,18.9,6.577778,29.972222,0.0,,5.302469,40.723888
US_NY_36033,2022-05-13,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,0,0,10059,46,12,35228,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,0,26,-14,0,6.79,4.47,3.58,15.73,6.97,3.93,4.83,2.86,,7.87,,5.72,,3.75,8.05,3.58,4.11,4.83,,,2.86,,6.79,24.5,5.54,,10.19,2.86,3.93,2.68,4.29,32.72,5.54,9.66,6.79,4.83,2.86,3.58,20.972222,9.255556,29.716667,0.0,,10.938272,52.187066
US_NY_36033,2022-05-14,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,,,,,8,35236,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,6,18,-13,0,4.53,4.75,5.39,16.39,6.9,6.47,7.55,3.88,4.53,9.49,,8.2,4.31,4.53,8.2,4.31,4.53,3.67,4.96,4.53,3.02,,4.96,19.41,5.39,3.88,13.59,,4.75,3.24,,38.4,4.75,11.0,12.51,3.67,,3.02,21.777778,11.805556,29.872222,0.0,,14.753086,63.723809
US_NY_36033,2022-05-15,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,,,,,4,35240,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,13,29,-15,,5.34,3.36,3.16,17.2,10.09,4.75,4.55,,,9.1,3.76,5.54,3.56,3.16,6.72,5.34,6.13,4.35,4.55,3.16,3.16,2.77,6.13,16.21,4.35,3.96,16.41,,4.15,3.56,3.76,34.41,4.55,12.26,5.14,2.77,5.34,3.36,19.405556,13.522222,29.188889,3.951111,,16.617284,83.136539
US_NY_36033,2022-05-16,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,,,,,0,35240,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-4,22,-13,3,4.54,6.0,4.38,15.73,7.94,7.29,5.35,3.24,,9.08,4.7,7.29,,3.24,7.78,4.54,5.51,5.51,3.4,3.57,4.21,,7.29,19.94,6.65,2.27,11.02,2.27,4.38,3.08,4.54,37.29,4.86,9.4,7.13,4.21,4.7,2.27,17.972222,13.205556,23.816667,10.216444,,15.969136,87.620278
US_NY_36033,2022-05-17,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,,,,,2,35242,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-6,11,-9,3,3.96,5.94,4.62,12.71,5.45,7.1,5.28,3.63,2.81,9.57,4.13,6.27,2.64,2.48,8.91,4.46,5.61,4.13,3.96,5.61,,,6.27,21.96,3.96,2.48,9.08,4.46,3.96,4.13,5.12,34.67,3.3,9.24,4.62,5.61,4.62,,12.361111,10.55,16.911111,15.860889,,9.697531,83.827823
US_NY_36033,2022-05-18,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,,,,,2,35244,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,0,19,-10,0,5.09,5.97,4.92,11.07,8.61,2.46,5.97,4.39,3.34,9.66,,6.85,4.57,5.8,8.26,5.45,4.92,4.57,2.46,3.34,5.8,3.69,8.26,22.49,4.22,3.69,7.91,3.16,2.99,5.45,5.09,35.67,5.45,7.73,6.68,3.69,4.57,3.16,10.638889,5.544444,16.388889,3.2766,,1.37037,53.180634
US_NY_36033,2022-05-19,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,,,,,3,35247,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-2,18,-10,2,,5.41,5.41,11.48,7.71,5.91,6.07,3.12,2.3,9.52,3.28,7.05,3.12,4.92,7.05,5.74,4.1,4.59,3.12,,3.44,2.62,7.71,23.79,4.76,2.62,7.71,3.44,4.59,3.77,3.77,37.57,3.77,8.2,6.07,4.76,3.44,3.61,9.364198,4.345679,15.660494,1.74625,,6.444444,82.901293
US_NY_36033,2022-05-20,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,,,,,4,35251,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,1,22,-13,0,5.38,4.12,3.58,14.7,7.35,4.3,3.23,2.51,3.41,12.01,2.69,5.74,,3.58,8.6,3.23,4.66,2.69,3.58,2.69,4.66,,5.74,24.02,4.48,,10.4,,4.12,3.41,3.94,33.52,5.38,9.14,5.74,5.2,3.58,2.87,15.265432,5.216049,27.092593,6.039556,,10.847222,75.490757
US_NY_36033,2022-05-21,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,,,,,9,35260,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,11,22,-15,-1,4.1,5.83,4.96,14.89,7.77,4.96,3.45,3.88,4.1,10.58,4.32,4.32,3.88,3.67,7.55,,3.67,3.45,4.32,3.02,,,6.91,26.33,4.75,3.67,13.38,,,,3.02,31.3,7.12,13.81,7.12,5.18,,3.67,23.740741,19.04321,30.320988,0.0,,17.430556,67.402293
US_NY_36033,2022-05-22,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,,,,,0,35260,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,18,36,-18,,6.04,5.83,4.83,17.5,9.86,4.02,5.43,,3.02,8.85,4.63,7.44,,5.63,4.42,7.84,4.83,3.62,,5.43,4.22,,5.23,29.57,4.22,,13.68,,3.62,3.42,6.24,30.17,4.02,9.65,6.24,,3.42,4.02,19.506173,13.555556,27.462963,2.8575,,16.604167,81.937357
