location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19027,2022-02-22,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4884,63,6,12336,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-27,,-17,,,5.41,4.51,10.53,8.12,5.11,21.35,5.11,32.18,,-7.061111,-13.861111,3.372222,0.0,-8.166667,91.973023
US_IA_19027,2022-02-23,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,15,1,4899,64,0,12336,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,1,,-10,1,7.36,9.81,6.13,8.58,12.88,11.65,26.06,5.83,33.73,,-16.261111,-19.377778,-10.416667,0.0,-18.95,80.006934
US_IA_19027,2022-02-24,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4899,64,6,12342,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-17,,-11,,6.79,7.71,6.48,9.56,9.25,6.48,28.68,4.63,33.31,4.32,-13.172222,-17.05,-8.811111,0.0,-15.3,84.331672
US_IA_19027,2022-02-25,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4899,64,6,12348,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-3,,-15,,6.54,7.53,,4.91,,5.24,19.31,,30.11,,-13.361111,-18.822222,-7.588889,0.0,-15.105556,86.972498
US_IA_19027,2022-02-26,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4899,64,4,12352,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-5,,-22,,,10.46,,7.84,,,18.3,,33.55,6.97,-7.711111,-15.172222,5.688889,0.0254,-12.294444,70.117168
US_IA_19027,2022-02-27,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4899,64,0,12352,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,7.45,8.69,9.93,,7.87,,26.08,12.42,29.8,10.76,-0.927778,-10.066667,10.872222,0.0,-9.75,52.061874
US_IA_19027,2022-02-28,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4899,64,0,12352,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-11,,,7.14,8.7,7.14,8.7,7.46,21.43,5.28,32.3,8.7,4.244444,-5.588889,17.733333,0.0,-8.472222,39.871866
US_IA_19027,2022-03-01,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4899,64,10,12362,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,0,,-11,,,19.64,9.04,11.53,8.73,6.23,24.31,,37.71,5.61,6.977778,-2.588889,17.533333,0.0,-4.133333,46.111099
US_IA_19027,2022-03-02,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,11,1,4910,65,0,12362,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,,-12,0,7.14,14.29,10.72,8.77,9.42,9.09,20.46,4.55,41.89,8.12,7.355556,-0.088889,18.727778,0.0,1.722222,68.588121
US_IA_19027,2022-03-03,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4910,65,5,12367,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-2,,-13,,4.99,8.42,5.93,7.49,8.11,8.73,22.77,,37.74,6.55,0.705556,-2.9,5.583333,0.0,-4.116667,70.239239
US_IA_19027,2022-03-04,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4910,65,2,12369,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,5,,-15,,8.9,11.76,7.31,6.04,11.12,9.53,20.98,,25.74,6.36,1.0,-3.838889,11.861111,0.0,-4.605556,66.298921
US_IA_19027,2022-03-05,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4910,65,1,12370,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-2,,-4,,,6.39,7.98,7.58,9.58,7.58,18.36,,30.74,,9.038889,2.472222,14.216667,4.656667,7.238889,88.628831
US_IA_19027,2022-03-06,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4910,65,0,12370,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,8.07,10.38,9.61,7.69,6.92,,16.15,6.54,29.99,7.3,-1.394444,-4.377778,4.872222,4.064,-2.805556,90.333982
US_IA_19027,2022-03-07,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4910,65,0,12370,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-2,,-15,,5.58,10.85,9.3,11.47,9.92,9.61,26.34,5.89,35.95,6.82,-2.927778,-5.611111,1.033333,0.0,-6.0,79.664004
US_IA_19027,2022-03-08,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4910,65,7,12377,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-6,,-18,,,9.39,,6.48,8.74,7.77,23.96,,38.85,7.77,-2.311111,-8.161111,6.572222,0.0,-6.766667,71.724778
US_IA_19027,2022-03-09,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,2,0,4912,65,3,12380,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,1,,-12,1,9.61,8.99,7.44,5.89,6.82,7.13,21.71,5.58,29.15,4.65,-3.388889,-7.327778,3.672222,0.0,-7.05,75.916077
US_IA_19027,2022-03-10,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4912,65,4,12384,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-1,,-14,,7.33,5.73,5.1,6.37,7.65,7.96,15.61,,34.09,6.69,-6.583333,-8.4,-2.922222,0.0,-13.3,59.104448
US_IA_19027,2022-03-11,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4912,65,0,12384,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-7,,-24,,,7.79,8.49,8.14,5.66,9.56,16.28,8.85,33.98,7.08,-7.066667,-9.911111,-4.427778,0.0,-13.377778,60.842894
US_IA_19027,2022-03-12,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4912,65,2,12386,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-8,,-25,,8.4,,7.98,7.98,7.14,10.5,18.06,6.72,41.16,,-10.388889,-17.05,-0.75,0.0,-18.461111,51.692021
US_IA_19027,2022-03-13,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4912,65,6,12392,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,13.3,11.22,7.07,10.81,,9.14,15.79,7.07,39.07,,3.016667,-4.8,15.2,0.0,-5.105556,55.394903
US_IA_19027,2022-03-14,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4912,65,0,12392,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,6,,-16,,4.65,11.48,10.24,11.17,5.89,6.21,28.54,6.21,32.26,8.69,6.461111,-0.855556,13.788889,0.0,-1.077778,58.823385
US_IA_19027,2022-03-15,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4912,65,6,12398,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,1,,-17,,6.67,9.52,7.62,8.89,9.84,6.98,22.86,6.67,37.46,6.98,3.327778,-3.288889,13.816667,0.0,-0.25,77.503436
US_IA_19027,2022-03-16,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,4913,65,4,12402,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,16,,-15,1,9.27,10.55,5.43,7.03,9.27,7.35,18.54,7.67,34.53,6.08,8.988889,0.861111,21.322222,0.0,0.772222,56.801635
US_IA_19027,2022-03-17,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4913,65,3,12405,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,1,,-17,,4.61,7.69,9.84,8.92,9.84,9.53,19.99,8.61,35.68,5.84,8.012346,3.697531,15.864198,0.677333,2.864198,70.179817
US_IA_19027,2022-03-18,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4913,65,6,12411,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,,-18,,10.73,8.78,8.78,9.75,6.18,10.08,17.23,,38.03,6.83,3.851852,0.802469,7.833333,6.688667,2.240741,89.625281
US_IA_19027,2022-03-19,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4913,65,1,12412,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,7,,-5,,8.18,12.48,,10.76,8.18,6.45,19.79,6.88,50.34,7.74,4.191358,-3.555556,15.469136,0.649111,-0.006173,74.776238
US_IA_19027,2022-03-20,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4913,65,1,12413,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,8.21,8.21,8.64,17.28,,,24.63,9.51,36.3,8.21,7.975309,-2.444444,21.981481,0.0,0.728395,60.596452
US_IA_19027,2022-03-21,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4913,65,0,12413,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,,-14,,5.01,13.7,7.68,5.35,13.7,5.68,39.76,7.68,41.1,18.04,15.685185,10.54321,22.024691,0.0,2.401235,41.144777
US_IA_19027,2022-03-22,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4913,65,4,12417,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-8,,-15,,7.87,9.76,10.07,9.44,13.54,6.61,27.39,6.92,40.61,10.7,7.290123,4.308642,11.808642,2.709333,6.277778,93.42915
US_IA_19027,2022-03-23,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,5,0,4918,65,1,12418,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,4,,-11,2,6.26,9.07,8.45,10.95,9.07,8.76,18.15,5.01,32.86,4.38,2.37037,1.154321,5.111111,7.027333,1.715278,95.737378
US_IA_19027,2022-03-24,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4918,65,6,12424,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-12,,5.21,8.58,8.89,9.81,9.81,6.44,24.22,5.21,31.88,7.66,2.123457,0.87037,4.765432,0.169333,1.015873,92.472706
US_IA_19027,2022-03-25,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4918,65,2,12426,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,0,,-17,,4.79,11.49,6.07,7.34,8.94,12.77,16.28,,31.93,,4.450617,0.320988,9.932099,0.0,-0.604938,69.90751
US_IA_19027,2022-03-26,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4918,65,1,12427,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,7,,-17,,,12.1,9.94,9.51,,7.78,17.72,7.78,31.12,7.78,1.271605,-3.858025,8.265432,0.0,-7.932099,50.598169
US_IA_19027,2022-03-27,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4918,65,0,12427,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-23,,,11.85,11.85,8.58,,,19.62,11.45,31.07,6.13,-1.938272,-6.987654,3.666667,0.0,-10.654321,51.524535
US_IA_19027,2022-03-28,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4918,65,0,12427,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,4,,-11,,6.74,11.33,7.35,9.8,8.88,5.82,23.58,4.29,40.12,7.04,0.265432,-5.432099,8.475309,0.0,-10.216049,45.479585
US_IA_19027,2022-03-29,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4918,65,4,12431,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,0,,-13,,4.36,10.9,12.46,9.97,10.9,8.1,25.55,8.41,27.73,5.3,5.487654,-0.382716,12.697531,0.0,-4.740741,47.842201
US_IA_19027,2022-03-30,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,4919,65,0,12431,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,10,,-11,1,,10.78,10.16,8.31,9.85,8.01,23.4,5.85,36.33,5.85,5.141975,1.580247,11.191358,0.423333,3.049383,86.537393
US_IA_19027,2022-03-31,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4919,65,4,12435,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,2,,-14,,9.15,11.36,8.83,8.52,8.2,5.99,25.55,,33.43,,-0.234568,-1.5,2.425926,0.508,-1.407407,92.012666
US_IA_19027,2022-04-01,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4919,65,4,12439,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,18,,-15,,,5.55,7.83,5.55,7.18,6.53,15.99,,34.6,,-0.308642,-8.364198,11.512346,0.112889,-4.154321,75.426215
US_IA_19027,2022-04-02,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4919,65,0,12439,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,,-1,,,14.52,6.6,11.88,,,16.72,7.92,36.95,10.56,6.691358,1.512346,14.141975,4.191,1.919753,71.6957
US_IA_19027,2022-04-03,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4919,65,0,12439,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,8.16,,6.93,12.24,6.93,,19.58,11.01,30.6,7.75,4.302469,-2.0,13.376543,1.306286,0.722222,77.813269
US_IA_19027,2022-04-04,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4919,65,0,12439,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,11,,-13,,,9.77,11.03,6.93,10.4,5.67,20.8,4.73,35.93,,5.771605,-0.530864,12.895062,0.0,0.265432,68.101894
US_IA_19027,2022-04-05,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4919,65,3,12442,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-12,,6.21,12.12,9.63,9.94,10.25,8.08,24.23,,40.08,7.46,7.138889,2.533333,13.527778,0.0,3.511111,78.060649
US_IA_19027,2022-04-06,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,9,0,4928,65,1,12443,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,12,,-13,0,8.2,9.14,5.68,5.04,10.09,8.51,25.54,5.36,35.95,8.2,4.977778,1.972222,9.45,0.338667,1.3,77.397008
US_IA_19027,2022-04-07,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4928,65,2,12445,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-6,,-13,2,5.03,11.31,9.43,6.6,10.68,9.74,18.22,5.66,36.45,5.34,3.238889,0.488889,6.272222,0.127,-1.238889,72.761937
US_IA_19027,2022-04-08,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4928,65,1,12446,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,,-12,,,13.78,5.58,10.5,9.84,9.84,20.99,,30.83,7.54,2.216667,-0.661111,9.15,0.381,-2.127778,73.23586
US_IA_19027,2022-04-09,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4928,65,4,12450,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,,2,,,6.87,,,7.33,7.33,18.33,,32.08,,3.383333,-6.094444,14.588889,0.0,-6.466667,48.648796
US_IA_19027,2022-04-10,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4928,65,0,12450,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,-23,,9.06,9.06,7.77,9.93,7.34,6.47,15.54,6.47,33.67,,10.555556,3.566667,20.872222,0.0,-3.55,37.166699
US_IA_19027,2022-04-11,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4928,65,1,12451,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,18,,-10,-1,4.5,15.44,7.08,9.97,11.26,11.58,18.33,5.47,40.52,6.75,9.4,0.35,17.927778,0.0,-1.45,47.412903
US_IA_19027,2022-04-12,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4928,65,3,12454,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-11,,-13,,4.16,9.8,9.8,5.34,7.42,5.34,19.0,,42.46,,11.344444,2.85,24.840278,0.0,2.505556,54.627416
US_IA_19027,2022-04-13,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,4,0,4932,65,1,12455,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,20,,-10,0,,11.38,5.84,7.38,,6.15,23.99,7.38,29.22,5.54,7.566667,-1.061111,22.925926,4.741333,2.466667,70.34511
US_IA_19027,2022-04-14,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4932,65,1,12456,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,10,,-14,0,4.81,7.37,8.97,4.81,5.45,5.45,15.7,5.77,33.0,,1.761111,-3.177778,10.05,0.907143,-10.427778,40.225563
US_IA_19027,2022-04-15,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4932,65,0,12456,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,19,,-34,,8.07,9.61,6.92,9.23,6.15,6.54,24.22,,37.29,5.38,1.605556,-3.938889,8.116667,0.0,-9.772222,42.759419
US_IA_19027,2022-04-16,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4932,65,3,12459,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,18,,-15,,,9.63,9.21,10.47,7.54,7.12,15.92,7.96,31.41,,1.25,-4.822222,8.088889,0.0,-8.794444,47.536445
US_IA_19027,2022-04-17,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4932,65,0,12459,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-28,,-25,,9.61,8.78,7.11,,10.45,7.11,21.32,10.03,39.71,,1.127778,-1.922222,6.738889,1.185333,-5.316667,62.257143
US_IA_19027,2022-04-18,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4932,65,0,12459,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,14,,-21,,,8.37,10.18,11.28,11.64,7.64,24.73,,42.92,9.09,0.627778,-3.788889,7.5,0.544286,-3.494444,74.34716
US_IA_19027,2022-04-19,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,4932,65,1,12460,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-5,,-17,,5.48,13.35,8.9,9.24,8.21,10.27,19.85,9.93,35.6,10.27,0.283333,-7.405556,6.5,0.0,-5.911111,63.340451
US_IA_19027,2022-04-20,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,4,0,4936,65,2,12462,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,10,,-11,,5.7,11.09,6.97,8.55,7.29,10.77,19.33,6.97,39.29,6.97,7.555556,6.122222,9.416667,1.7145,1.705556,66.685562
