location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_WV_54027,2021-05-29,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1904,34,10,3864,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-7,,12.8,6.62,11.48,32.22,11.172222,8.177778,16.666667,7.493,10.222222,94.117683
US_WV_54027,2021-05-30,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1904,34,3,3867,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-20,,13.19,,14.46,31.05,8.483333,6.705556,10.966667,0.211667,6.882716,88.316692
US_WV_54027,2021-05-31,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1904,34,0,3867,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-68,,12.0,8.15,15.01,30.01,12.994444,6.844444,21.433333,0.0254,7.549383,67.989437
US_WV_54027,2021-06-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,3,0,1907,34,14,3881,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-16,2,13.0,,22.41,40.78,16.644444,8.766667,23.711111,0.0,10.611111,65.707094
US_WV_54027,2021-06-02,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,1909,34,4,3885,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-17,3,10.15,,15.45,28.25,19.288889,13.65,24.694444,0.0,14.191358,70.567817
US_WV_54027,2021-06-03,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1909,34,40,3925,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-14,2,14.24,8.45,20.02,42.71,19.566667,16.161111,23.955556,2.751667,16.987654,83.335457
US_WV_54027,2021-06-04,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1910,34,6,3931,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,,15.06,8.22,20.09,32.41,20.088889,15.438889,26.35,0.762,15.685185,74.313068
US_WV_54027,2021-06-05,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1910,34,4,3935,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,1,,13.78,,21.86,27.09,23.216667,15.85,30.538889,0.0,14.932099,58.004034
US_WV_54027,2021-06-06,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1910,34,35,3970,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-15,,8.31,13.86,17.55,32.79,23.877778,16.188889,30.766667,0.0,16.098765,60.046195
US_WV_54027,2021-06-07,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,1912,34,0,3970,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,4,15.09,,18.29,36.12,25.116667,19.883333,30.572222,0.0,19.697531,69.88035
US_WV_54027,2021-06-08,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1912,34,12,3982,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,3,9.41,,,35.42,24.55,19.883333,30.011111,0.326571,19.987654,73.690768
US_WV_54027,2021-06-09,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,2,1914,36,1,3983,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-23,4,10.17,,27.28,38.84,23.211111,19.9,27.65,0.0508,19.987654,80.200141
US_WV_54027,2021-06-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1914,36,32,4015,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-20,3,12.43,,23.53,31.96,22.372222,18.527778,28.216667,0.6096,19.845679,83.52039
US_WV_54027,2021-06-11,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1915,36,21,4036,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-26,,11.59,7.58,22.28,33.42,18.105556,15.983333,21.6,8.636,17.382716,95.679849
US_WV_54027,2021-06-12,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1915,36,38,4074,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-4,,11.43,,19.53,31.44,17.961111,14.266667,24.527778,11.514667,15.660494,86.336022
US_WV_54027,2021-06-13,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1915,36,7,4081,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-14,,9.39,,19.68,38.02,19.016667,15.283333,24.227778,0.338667,17.648148,90.225037
US_WV_54027,2021-06-14,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1916,36,19,4100,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-27,3,12.62,,14.49,29.45,21.283333,15.722222,28.122222,1.9685,16.111111,70.71504
US_WV_54027,2021-06-15,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1917,36,11,4111,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,2,9.36,,19.19,30.9,18.655556,14.444444,24.627778,0.931333,14.098765,72.913591
US_WV_54027,2021-06-16,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,1919,36,5,4116,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-23,2,11.32,,26.4,33.48,17.788889,12.161111,23.022222,0.0,8.777778,53.909772
US_WV_54027,2021-06-17,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1920,36,1,4117,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-21,1,8.03,,17.95,35.42,16.966667,8.694444,24.027778,0.0,5.209877,44.554383
US_WV_54027,2021-06-18,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,15,4132,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-28,,16.83,,20.1,28.98,18.733333,10.416667,27.011111,0.0,9.907407,55.316773
US_WV_54027,2021-06-19,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,7,4139,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,0,,12.26,,15.9,31.34,23.572222,20.166667,26.838889,0.0,17.018519,65.100723
US_WV_54027,2021-06-20,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,11,4150,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-23,,14.89,7.67,19.85,36.54,23.633333,17.816667,30.694444,0.399143,18.746914,72.695877
US_WV_54027,2021-06-21,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,62,4212,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-34,,10.69,,21.83,28.96,23.833333,17.788889,31.055556,3.556,19.623457,75.316534
US_WV_54027,2021-06-22,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,4,4216,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-30,5,16.28,,19.8,37.41,18.266667,15.205556,22.561111,12.192,15.5,81.900616
US_WV_54027,2021-06-23,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,1,4217,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-24,1,7.54,,23.56,30.63,15.461111,8.0,22.427778,3.5052,7.135802,56.138258
US_WV_54027,2021-06-24,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,21,4238,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,0,13.57,,30.76,37.99,17.322222,9.311111,24.466667,0.0,9.567901,59.140114
US_WV_54027,2021-06-25,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,2,4240,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-26,,12.99,,13.89,28.23,18.938889,11.077778,26.244444,0.0,12.197531,63.703921
US_WV_54027,2021-06-26,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,33,4273,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-3,,11.7,,16.85,34.17,22.555556,15.955556,28.844444,0.0,17.012346,69.470021
US_WV_54027,2021-06-27,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1920,36,26,4299,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-15,,14.34,,18.83,33.62,24.283333,18.477778,30.422222,0.0,19.030864,70.877256
US_WV_54027,2021-06-28,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,5,0,1925,36,8,4307,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-28,3,10.76,,18.82,40.33,25.55,19.744444,32.0,1.27,20.469136,71.290208
US_WV_54027,2021-06-29,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,1927,36,29,4336,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-29,1,12.21,,23.52,39.8,26.055556,20.205556,32.844444,0.536222,19.969136,67.202583
US_WV_54027,2021-06-30,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,-2,0,1925,36,18,4354,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-26,4,14.19,7.98,19.07,44.34,25.277778,20.472222,31.233333,0.0,19.37037,68.126135
US_WV_54027,2021-07-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1926,36,10,4364,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,4,12.75,9.77,20.82,37.81,22.016667,19.038889,26.644444,5.037667,19.728395,85.013933
US_WV_54027,2021-07-02,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1927,36,35,4399,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-28,,10.31,,15.94,30.93,19.766667,16.466667,23.961111,5.884333,15.345679,73.778027
US_WV_54027,2021-07-03,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1927,36,3,4402,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,,11.43,,18.38,30.3,18.227778,13.066667,24.122222,0.381,11.919753,64.772686
US_WV_54027,2021-07-04,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1927,36,7,4409,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-26,,9.6,,15.99,29.7,19.844444,13.4,26.811111,0.451556,13.777778,66.763388
US_WV_54027,2021-07-05,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1927,36,0,4409,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-60,,10.77,7.32,23.26,33.6,22.466667,15.577778,29.716667,0.5334,16.950617,69.582939
US_WV_54027,2021-07-06,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1928,36,2,4411,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-27,2,13.01,8.67,27.32,37.72,24.972222,17.966667,31.788889,0.0,18.771605,66.772877
US_WV_54027,2021-07-07,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1928,36,3,4414,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,3,13.51,7.41,18.74,34.0,25.475309,19.598765,32.333333,0.846667,19.944444,69.272802
US_WV_54027,2021-07-08,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1929,36,135,4549,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,3,11.7,,23.84,39.0,22.461111,19.694444,28.111111,4.4196,19.45679,81.022624
US_WV_54027,2021-07-09,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1929,36,7,4556,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-24,,14.54,7.72,23.63,31.35,22.127778,17.244444,28.905556,1.651,18.623457,79.108128
US_WV_54027,2021-07-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1929,36,6,4562,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,1,,8.01,,16.5,27.81,21.455556,15.9,27.111111,0.4318,14.469136,63.177481
US_WV_54027,2021-07-11,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1929,36,2,4564,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-13,,10.59,,21.63,35.9,23.372222,17.494444,30.7,0.66675,18.265432,71.177104
US_WV_54027,2021-07-12,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,1931,36,5,4569,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,3,15.7,,23.99,33.15,24.588889,19.611111,31.611111,2.612571,20.574074,76.327276
US_WV_54027,2021-07-13,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,1933,36,7,4576,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-27,3,12.17,,17.12,33.35,25.41358,19.820988,32.364198,1.905,20.402778,71.811458
US_WV_54027,2021-07-14,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1933,36,3,4579,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-24,3,10.45,,19.54,33.62,25.12963,20.246914,30.030864,0.0,18.694444,65.329102
US_WV_54027,2021-07-15,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,1935,36,5,4584,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-23,2,18.32,,19.67,34.86,23.654321,17.864198,30.623457,0.34925,19.152778,73.65612
US_WV_54027,2021-07-16,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,6,4590,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-27,,11.9,,20.27,25.56,24.716049,18.320988,32.08642,0.0,18.888889,67.775026
US_WV_54027,2021-07-17,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,16,4606,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-3,,13.27,,17.85,34.32,24.376543,18.783951,31.641975,1.5748,19.715278,72.696304
US_WV_54027,2021-07-18,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,6,4612,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-17,,14.47,8.14,24.41,27.58,21.037037,17.623457,27.074074,10.8712,16.75,74.158687
US_WV_54027,2021-07-19,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,1,4613,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-24,4,12.54,7.16,24.18,40.3,22.061728,15.765432,29.098765,0.084667,16.416667,67.71434
US_WV_54027,2021-07-20,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,0,4613,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,3,16.84,7.09,20.39,38.55,22.617284,15.320988,29.734568,0.0,16.847222,66.989128
US_WV_54027,2021-07-21,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,23,4636,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-22,3,12.96,,25.93,31.3,23.32716,17.401235,29.055556,0.0,17.631944,68.223925
US_WV_54027,2021-07-22,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,4,4640,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-21,1,14.42,9.62,21.86,32.78,20.604938,13.549383,26.567901,1.665111,12.972222,59.786113
US_WV_54027,2021-07-23,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,5,4645,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-23,,11.94,8.73,23.89,38.13,20.077778,13.811111,26.983333,0.0,12.283951,58.894909
US_WV_54027,2021-07-24,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,5,4650,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,0,,12.75,,19.58,25.5,21.944444,15.772222,28.733333,0.0,15.549383,65.062977
US_WV_54027,2021-07-25,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1935,36,3,4653,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-20,,16.4,,24.14,33.25,24.561111,18.838889,30.588889,0.0,19.5,71.291525
US_WV_54027,2021-07-26,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1936,36,1,4654,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-28,4,12.84,8.25,27.97,42.19,24.455556,18.916667,31.172222,0.0,19.67284,72.679394
US_WV_54027,2021-07-27,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,1937,36,3,4657,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-27,3,14.09,,20.45,34.08,24.227778,17.327778,31.466667,0.0254,16.376543,59.470516
US_WV_54027,2021-07-28,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,1939,36,1,4658,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-22,3,7.88,,27.36,38.03,24.05,17.311111,31.072222,0.0,15.950617,58.51961
US_WV_54027,2021-07-29,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1939,36,2,4660,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-20,2,8.84,,18.61,26.52,22.727778,17.322222,29.405556,0.3556,18.783951,76.465348
US_WV_54027,2021-07-30,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1939,36,17,4677,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-23,,14.38,8.99,20.22,28.31,24.227778,18.988889,28.466667,9.652,17.154321,63.336796
US_WV_54027,2021-07-31,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1939,36,3,4680,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-1,,12.07,10.21,21.35,32.02,20.338889,14.811111,27.133333,0.0762,12.234568,58.113175
US_WV_54027,2021-08-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,1939,36,10,4690,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-9,,15.4,10.12,24.21,29.93,21.016667,16.322222,26.405556,0.2032,15.641975,69.234834
