location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48013,2022-04-13,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,0,13553,231,6,26646,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,12,6,-13,-6,4,5.13,5.29,4.49,9.94,7.86,3.85,6.57,4.65,7.05,3.37,4.81,3.69,,6.73,6.57,4.65,2.73,3.53,3.21,2.73,,9.94,19.56,4.81,3.69,7.37,3.21,4.17,3.85,35.75,4.81,5.45,4.33,3.53,4.33,3.53,28.077778,23.122222,37.066667,0.0,,17.533333,53.328045
US_TX_48013,2022-04-14,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,0,13554,231,9,26655,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,13,8,-2,-9,2,6.53,5.86,5.02,16.74,8.2,2.51,4.52,2.68,7.87,3.18,4.69,2.51,3.68,6.19,6.03,4.69,,2.68,2.68,3.01,,9.54,14.06,2.85,2.51,5.02,2.34,2.68,4.52,31.97,3.18,6.86,3.52,5.02,3.68,2.68,23.744444,15.738889,34.438889,0.0,,6.144444,33.233547
US_TX_48013,2022-04-15,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13554,231,9,26664,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,12,10,-7,-38,11,6.27,8.35,3.76,17.75,8.35,4.59,4.39,5.22,4.8,5.01,2.92,,3.55,7.1,4.8,5.43,3.13,3.34,6.27,3.13,,7.73,17.96,5.85,,11.07,3.97,3.97,4.59,34.88,3.97,7.94,7.94,4.59,3.97,3.34,22.405556,17.561111,29.9,0.0,,14.672222,62.134271
US_TX_48013,2022-04-16,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13554,231,4,26668,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,10,17,-2,-23,5,4.05,6.07,,14.61,6.07,4.95,5.62,,6.97,3.82,5.4,,3.82,9.67,8.54,,,3.37,,5.4,,8.09,22.03,5.17,,8.77,3.82,3.6,5.85,32.83,3.82,8.09,5.4,4.5,5.4,3.6,25.588889,20.766667,32.405556,0.0,,20.611111,74.167457
US_TX_48013,2022-04-17,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13554,231,3,26671,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-14,-40,9,-37,4,6.66,6.88,4.44,14.2,6.21,5.33,4.21,4.21,6.21,,3.55,3.11,3.33,7.76,7.1,,,,4.44,3.77,,4.88,17.97,4.44,,8.21,3.33,3.55,4.88,34.61,4.66,7.1,8.21,,5.77,,25.983333,22.294444,32.022222,0.0,,21.005556,74.228834
US_TX_48013,2022-04-18,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,5,0,13559,231,-5,26666,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,6,5,-2,-28,7,7.74,3.96,,11.51,10.38,4.15,3.96,4.34,8.49,3.96,4.34,2.83,4.15,10.38,5.47,3.77,4.72,3.77,4.72,3.02,4.72,9.06,21.14,8.12,3.02,5.66,4.91,4.15,4.53,39.63,3.96,7.55,4.91,6.79,6.04,2.83,24.961111,20.038889,31.6,0.874889,,16.944444,61.310185
US_TX_48013,2022-04-19,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13559,231,14,26680,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,3,-2,-18,-8,5,4.16,6.47,2.93,10.32,8.16,4.93,4.93,2.31,7.08,,4.47,,5.08,6.62,5.39,3.08,4.47,2.77,3.08,3.08,2.46,7.08,19.1,4.47,2.62,6.62,3.08,3.54,4.93,31.42,4.62,6.93,5.24,4.31,4.62,2.46,20.15,15.755556,27.75,0.0,,14.788889,71.598346
US_TX_48013,2022-04-20,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,3,0,13562,231,0,26680,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,10,5,-25,-9,4,5.42,4.96,,15.5,7.44,5.27,5.58,3.25,6.67,3.1,4.03,2.79,6.51,9.92,4.5,3.1,,3.72,5.74,2.79,4.18,7.13,18.75,6.36,,8.53,6.2,,6.82,35.8,3.25,6.04,7.13,6.2,3.1,2.33,23.788889,20.044444,30.233333,0.508,,19.65,77.846594
US_TX_48013,2022-04-21,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13562,231,3,26683,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,6,6,-14,-10,3,2.81,6.39,3.27,13.72,7.17,4.83,7.33,2.65,6.24,3.59,4.37,2.18,5.15,7.95,3.9,5.3,2.96,3.59,3.59,5.3,2.65,11.07,15.44,5.3,,8.11,4.21,3.9,3.43,37.59,4.68,6.08,3.27,4.83,3.9,2.34,25.15,22.188889,29.772222,0.0,,20.627778,76.263324
US_TX_48013,2022-04-22,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,2,0,13564,231,9,26692,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,17,14,-12,-10,2,4.21,6.96,2.91,10.19,7.77,5.34,5.18,3.56,6.96,2.91,4.04,2.27,5.99,9.38,4.21,3.4,3.4,,3.88,3.07,,5.99,17.47,3.07,,6.63,2.75,3.24,3.88,33.81,4.85,6.47,6.47,5.66,4.69,,26.188889,22.477778,32.722222,0.0762,,19.172222,65.621688
US_TX_48013,2022-04-23,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,0,13565,231,8,26700,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,41,18,-2,-15,1,5.38,5.81,,12.05,7.32,4.09,6.03,3.66,5.16,4.52,6.67,,3.44,7.96,,5.81,,,4.3,3.44,,6.03,20.66,4.73,3.01,9.68,,5.59,4.95,38.73,4.95,8.61,8.61,6.67,7.32,,25.666667,22.205556,32.3,0.1016,,18.588889,65.145349
US_TX_48013,2022-04-24,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13565,231,3,26703,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,35,17,-9,-21,2,4.67,7.72,4.67,11.78,6.7,7.72,6.09,4.47,10.15,4.67,5.68,,5.28,10.76,6.5,7.72,3.05,3.65,4.87,3.05,,9.14,22.74,6.5,,7.51,3.86,4.47,7.31,41.02,5.28,7.92,8.53,6.29,6.29,,25.972222,22.011111,32.666667,0.0,,18.85,65.093885
US_TX_48013,2022-04-25,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,0,13566,231,3,26706,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,5,4,-16,-12,6,6.97,5.61,,10.46,6.82,5.91,5.3,4.85,6.37,2.27,3.79,3.03,2.42,9.55,7.42,3.18,2.88,3.64,3.33,2.42,3.48,5.76,28.49,6.97,2.73,8.94,2.73,2.88,5.91,34.4,2.73,6.97,6.82,4.24,4.09,3.18,23.827778,19.394444,30.238889,0.8128,,19.533333,77.192469
US_TX_48013,2022-04-26,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13566,231,5,26711,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,2,1,-18,-9,6,4.49,4.33,5.11,11.45,8.05,5.57,3.1,2.94,9.29,2.48,4.8,3.25,4.02,8.36,4.18,3.25,3.25,3.71,6.5,3.4,2.79,7.74,18.57,5.57,2.32,8.05,4.33,2.48,4.18,35.91,2.32,6.19,5.26,6.19,3.1,2.17,18.716667,15.333333,23.883333,24.4475,,14.722222,77.737018
US_TX_48013,2022-04-27,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,2,0,13568,231,9,26720,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,2,-1,-22,-7,4,4.85,7.5,2.66,9.22,8.13,3.75,5.16,3.6,6.57,3.28,4.38,,3.13,8.6,4.53,2.5,3.6,2.66,2.19,2.66,,8.44,17.35,4.38,,6.25,4.38,3.44,3.75,35.48,,5.78,4.06,4.53,5.16,3.91,21.461111,16.288889,27.572222,1.2446,,16.427778,73.156055
US_TX_48013,2022-04-28,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,2,0,13570,231,8,26728,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,5,1,-8,-7,3,3.97,6.03,3.81,11.12,7.15,4.61,3.65,3.97,6.03,2.22,3.49,3.97,4.13,10.96,5.24,3.33,2.7,5.24,2.86,3.49,2.38,8.89,20.96,5.72,,5.56,,3.81,3.33,31.28,4.76,7.3,5.4,6.83,3.49,3.18,24.666667,19.611111,31.888889,0.0,,18.45679,68.489041
US_TX_48013,2022-04-29,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,2,0,13572,231,7,26735,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,9,2,-16,-8,2,5.02,4.71,4.24,10.04,7.53,6.43,4.71,3.14,6.43,3.92,3.29,2.83,2.67,8.47,3.92,3.61,2.98,4.55,4.71,4.24,3.14,7.69,22.75,4.08,,6.75,2.2,2.51,6.28,29.19,4.71,5.65,4.55,5.33,5.02,,25.401235,21.845679,32.0,0.0,,19.351852,69.349144
US_TX_48013,2022-04-30,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,0,13573,231,8,26743,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,7,-1,3,-13,3,5.94,6.16,,12.98,5.28,4.84,,6.16,9.9,,5.06,3.96,,8.8,4.84,5.5,4.18,3.52,4.84,4.4,,9.68,22.44,4.4,,9.46,,,4.62,36.95,7.92,9.68,5.28,3.96,5.06,,25.777778,22.475309,31.604938,0.028222,,20.790123,74.113196
US_TX_48013,2022-05-01,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,3,0,13576,231,7,26750,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,14,-2,-11,-22,3,6.24,7.91,2.91,11.65,6.24,7.28,4.79,3.54,5.41,,4.58,3.95,4.99,9.36,3.75,3.75,,5.62,6.66,4.37,3.33,8.74,18.52,6.45,,4.99,3.12,,5.62,42.87,3.95,8.32,5.41,3.75,6.24,,26.709877,22.117284,33.759259,0.112889,,20.549383,69.136679
US_TX_48013,2022-05-02,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13576,231,-1,26749,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,3,0,-12,-8,3,8.03,5.87,6.95,10.35,7.57,2.93,4.63,3.4,5.71,3.55,3.4,4.17,3.55,10.5,6.18,3.86,3.24,2.78,2.47,2.78,3.86,8.65,21.93,4.32,2.47,9.11,4.01,3.86,4.63,36.13,4.01,7.1,5.87,4.94,4.01,,25.907407,21.901235,31.290123,6.76275,,20.660494,72.91183
US_TX_48013,2022-05-03,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,0,13577,231,10,26759,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,7,3,-7,-7,4,4.29,5.56,2.7,11.75,6.51,4.6,4.13,,7.78,4.13,4.6,5.24,4.6,8.73,3.02,5.24,3.49,4.29,3.49,3.33,2.86,8.1,17.3,5.24,3.49,4.6,5.4,3.33,3.65,36.98,3.49,4.76,5.56,5.56,5.24,,26.537037,23.12963,32.283951,0.846667,,21.932099,75.974859
US_TX_48013,2022-05-04,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,8,0,13585,231,0,26759,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,5,5,-24,-6,4,3.0,4.73,2.84,12.31,7.58,2.37,3.31,2.84,6.79,3.16,3.63,,4.26,11.05,4.42,5.05,3.0,3.0,3.0,3.94,2.52,8.84,20.67,5.68,,6.47,4.58,3.16,5.21,28.72,3.94,7.26,6.0,3.94,3.94,2.52,26.919753,23.716049,32.012346,0.0,,21.376543,71.827135
US_TX_48013,2022-05-05,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,45,0,13630,231,0,26759,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,3,2,-17,-7,4,4.92,6.35,5.71,10.95,7.14,3.65,3.65,3.17,5.71,3.49,3.97,3.17,3.02,8.57,3.49,5.4,3.49,3.33,5.08,3.97,,10.16,19.68,6.03,,9.36,5.24,3.81,6.67,34.91,5.87,5.24,4.92,4.76,5.24,3.81,26.8,22.5,31.494444,10.16,,22.016667,75.220317
US_TX_48013,2022-05-06,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,0,13631,231,14,26773,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,6,1,-17,-5,2,4.23,4.55,5.04,12.36,5.37,4.23,2.93,3.41,6.01,3.41,5.53,,3.58,10.4,3.58,3.09,3.9,2.44,4.39,2.44,,7.64,18.86,7.32,,5.85,3.25,2.76,,30.4,3.41,5.85,4.55,6.01,4.55,,27.161111,20.305556,36.361111,0.3048,,20.744444,68.158384
US_TX_48013,2022-05-07,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,0,13632,231,15,26788,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,20,8,-8,-11,1,4.57,5.22,,13.7,8.7,,,4.57,6.74,4.35,3.48,,,11.53,4.35,3.48,3.48,,4.57,,,8.92,22.62,3.48,,10.22,3.04,3.04,4.35,31.53,5.0,8.7,5.44,5.44,4.57,3.48,29.666667,21.966667,38.794444,0.0,,21.283333,61.04602
US_TX_48013,2022-05-08,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13632,231,9,26797,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,7,3,-15,-25,1,6.69,6.26,4.97,10.37,6.69,6.48,5.83,,6.05,3.46,4.75,3.89,3.02,11.45,4.1,6.05,3.24,4.97,5.18,4.75,,7.77,19.22,7.13,,10.37,3.89,,7.99,40.16,,6.26,7.13,8.42,3.89,,29.727778,23.666667,37.772222,0.0,,21.866667,63.02883
US_TX_48013,2022-05-09,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,4,0,13636,231,4,26801,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-1,1,-14,-10,4,4.94,4.45,3.95,12.68,8.23,6.42,6.25,4.12,8.72,4.45,3.95,2.47,3.95,8.89,3.95,6.58,2.8,4.12,4.94,2.96,2.47,8.23,20.25,6.58,,9.88,4.77,3.13,4.94,40.17,3.46,6.91,5.27,4.28,4.61,,29.244444,24.311111,36.416667,0.0,,22.772222,68.340213
US_TX_48013,2022-05-10,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,4,0,13640,231,10,26811,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,5,0,-22,-8,4,4.85,5.18,3.34,11.7,9.53,6.35,4.35,6.85,5.85,3.01,3.01,4.01,2.67,10.03,5.01,6.52,4.51,2.51,2.34,5.52,2.51,8.86,22.57,6.02,2.34,8.53,2.84,3.68,4.68,38.62,5.01,7.52,6.52,3.68,5.68,3.01,29.433333,25.6,35.694444,0.0,,22.727778,67.447568
US_TX_48013,2022-05-11,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,5,0,13645,231,5,26816,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,3,3,-23,-9,3,4.62,5.99,4.1,11.12,7.35,4.96,4.96,3.42,8.04,3.25,3.08,4.79,4.45,10.77,4.96,5.64,3.93,3.93,2.74,3.42,,7.01,25.14,3.93,2.74,6.84,3.59,2.74,6.16,39.16,3.59,7.35,7.52,6.67,5.3,2.56,27.9,22.4,35.138889,0.1016,,20.444444,64.077498
US_TX_48013,2022-05-12,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,2,0,13647,231,3,26819,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,2,0,-10,-7,4,4.07,3.74,3.09,13.99,8.46,4.39,4.72,4.88,8.95,4.23,6.51,,4.23,10.57,5.69,4.39,4.23,4.55,2.6,4.39,,7.65,23.59,5.69,3.42,8.46,3.58,5.04,7.81,37.58,4.55,5.69,6.51,7.97,3.74,,26.911111,20.277778,35.438889,0.0,,18.844444,61.599022
US_TX_48013,2022-05-13,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,13647,231,7,26826,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,1,-1,-23,-5,2,5.8,4.19,2.9,8.37,7.25,2.58,3.7,2.9,6.44,3.38,,3.22,3.7,10.14,6.28,4.83,3.06,2.25,,2.74,,7.89,20.13,4.51,3.38,7.89,2.42,3.06,3.54,34.46,3.38,7.89,5.96,4.67,4.99,2.9,26.7,20.266667,34.727778,0.0,,18.611111,61.291625
US_TX_48013,2022-05-14,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,751,27577,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-5,-12,-10,-18,3,6.11,7.81,,12.45,3.91,4.64,5.62,,7.08,,3.42,,5.62,8.79,3.91,5.13,,3.42,4.88,,,,20.27,3.91,,9.77,5.62,3.91,4.64,31.26,5.62,7.57,8.3,4.39,,3.42,27.8,21.133333,36.488889,0.0,,18.127778,55.858765
US_TX_48013,2022-05-15,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,-1,27576,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,9,-1,-8,-19,3,5.33,6.15,3.89,12.71,5.12,5.74,3.89,5.74,8.81,5.33,6.15,3.89,5.12,7.79,4.51,6.15,4.92,4.3,6.15,4.71,3.48,6.15,22.75,5.33,,11.07,4.3,,5.53,35.46,3.69,7.17,,4.51,3.89,,27.972222,19.516667,36.711111,0.0,,18.155556,55.544288
US_TX_48013,2022-05-16,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,2,27578,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,2,2,-16,-8,2,6.5,4.71,3.74,11.22,9.43,5.2,5.2,4.39,6.99,2.44,3.9,,3.09,10.56,6.34,2.76,3.74,4.23,3.74,3.09,,7.32,26.98,5.2,,8.29,3.74,3.74,4.23,37.22,3.58,5.85,7.96,5.04,3.9,2.76,28.361111,21.161111,36.872222,0.0,,18.588889,55.81592
US_TX_48013,2022-05-17,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,4,27582,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,3,0,-21,-7,4,4.91,6.88,3.6,11.79,9.01,4.91,5.41,6.22,9.34,3.11,8.03,2.29,3.28,12.94,5.41,4.42,5.08,5.24,2.79,4.09,2.95,8.35,20.64,3.93,3.44,8.85,5.73,2.62,2.29,37.02,3.28,6.06,6.39,9.01,5.57,3.28,28.611111,21.388889,38.05,0.0,,18.372222,54.360469
US_TX_48013,2022-05-18,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,0,27582,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,5,0,-21,-8,4,4.14,7.46,4.31,11.1,6.46,4.97,5.3,3.65,4.64,3.15,4.64,3.65,3.98,8.45,3.98,4.14,3.81,4.47,3.81,5.14,2.82,8.95,21.88,5.8,2.65,8.78,4.64,3.48,4.47,39.44,5.14,8.29,5.47,3.48,5.63,2.82,28.777778,21.655556,38.432099,0.0,,18.511111,54.30565
US_TX_48013,2022-05-19,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,4,27586,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,2,1,-20,-10,5,3.46,6.92,2.47,10.21,8.9,4.94,4.94,3.29,8.07,4.61,4.61,6.1,4.78,9.23,4.28,4.61,4.12,,4.61,2.47,,6.43,20.27,5.6,,8.73,4.78,,3.79,32.62,4.12,6.59,4.12,4.28,5.44,3.46,28.516667,22.211111,37.044444,0.0,,19.788889,59.543049
US_TX_48013,2022-05-20,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,6,27592,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,1,-2,-8,-5,3,4.42,5.6,4.58,11.38,6.96,7.47,3.91,3.91,4.58,3.4,5.77,3.57,6.96,9.85,7.47,3.23,,3.74,,2.89,2.89,9.51,22.93,5.26,2.55,6.11,3.23,4.25,8.15,31.42,4.25,5.94,5.43,4.58,4.08,2.55,29.161111,24.355556,36.794444,0.0,,21.583333,63.9204
US_TX_48013,2022-05-21,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,33,27625,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,11,-5,-8,-11,3,6.32,9.15,4.57,14.15,6.53,8.49,4.57,4.36,8.28,3.27,6.32,4.57,3.27,11.98,5.88,3.92,4.14,4.14,6.53,3.7,,6.75,21.78,4.36,,11.76,3.48,5.23,5.01,35.5,,8.49,5.66,5.44,5.01,,29.705556,24.105556,38.694444,0.0,,22.005556,63.525733
US_TX_48013,2022-05-22,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,4,27629,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-3,-12,-3,-22,3,5.88,7.92,3.39,11.54,7.24,,,,8.6,,4.98,,4.98,4.75,5.43,,,3.85,4.3,,,5.88,22.4,3.17,,7.47,3.39,,8.37,33.72,3.62,8.82,5.88,3.85,3.85,,25.516667,19.255556,34.638889,3.076222,,17.655556,62.138887
