location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39039,2021-08-31,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,27,0,4851,100,17,15839,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,17,13,-12,2,3.2,6.08,3.36,10.56,6.08,5.28,5.76,2.24,12.49,3.84,4.16,2.88,4.32,5.6,4.32,4.32,4.32,3.2,2.56,4.0,,6.4,20.17,4.32,2.72,6.4,3.68,3.84,4.64,30.58,2.24,6.24,4.32,3.2,2.24,,22.011111,16.555556,28.433333,0.3556,,16.133333,69.438572
US_OH_39039,2021-09-01,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,34,0,4885,100,21,15860,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,15,3,-14,2,2.84,3.63,2.68,10.88,7.41,4.57,4.26,,9.15,,2.84,2.21,4.42,8.52,4.89,4.42,,,,4.1,,4.1,23.5,4.89,3.15,7.88,3.94,2.21,4.57,32.8,,5.99,4.73,3.47,3.63,,20.966667,16.316667,26.95,0.0,,13.75,63.555894
US_OH_39039,2021-09-02,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,41,0,4926,100,2,15862,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,16,9,-16,1,3.29,5.65,2.51,11.92,7.37,4.23,4.08,2.82,13.17,3.14,6.12,3.45,3.92,5.65,4.23,5.49,5.49,2.2,2.98,2.67,2.35,5.49,29.17,3.92,3.92,5.96,3.61,3.29,5.49,32.31,,5.49,5.17,3.29,4.71,,18.422222,10.944444,25.838889,0.0,,11.044444,62.332675
US_OH_39039,2021-09-03,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,35,0,4961,100,26,15888,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,-2,-22,0,3.73,2.92,2.6,8.61,5.52,4.71,5.52,5.68,14.29,2.27,5.68,3.25,,6.98,3.25,4.38,5.04,,,3.41,,5.36,22.74,5.68,,6.17,2.44,3.09,,33.46,2.76,5.68,5.04,3.09,2.92,,17.761111,10.611111,25.405556,0.0,,11.283333,66.030794
US_OH_39039,2021-09-04,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,27,0,4988,100,25,15913,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,0,0,-21,-1,3.84,5.86,3.03,12.53,4.85,3.23,3.64,,15.16,3.23,7.07,,3.84,6.47,3.44,4.24,3.03,,,6.06,,4.24,20.41,4.65,,9.7,,6.06,3.23,27.69,,6.67,6.87,,3.23,,20.133333,14.355556,25.95,0.0,,14.344444,69.467839
US_OH_39039,2021-09-05,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,23,0,5011,100,0,15913,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,9,3,-31,-5,3.02,4.84,2.82,11.89,5.24,2.82,4.23,5.84,16.12,3.02,5.84,,3.02,6.65,3.83,2.82,7.25,4.03,,3.63,4.84,3.42,23.98,4.03,2.82,7.66,,3.63,,30.63,3.83,8.26,5.24,,5.04,4.63,21.122222,16.483333,26.872222,7.257143,,15.638889,71.052567
US_OH_39039,2021-09-06,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,27,0,5038,100,0,15913,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,9,2,-72,15,3.82,4.77,4.96,14.13,6.68,5.54,,,11.84,2.86,6.68,,4.77,4.96,3.25,3.25,6.68,2.86,4.01,3.82,,4.39,23.48,2.86,,8.78,,,,33.79,,10.88,4.2,3.63,4.58,,19.966667,14.361111,26.788889,0.0,,12.188889,61.13198
US_OH_39039,2021-09-07,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,9,0,5047,100,59,15972,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,13,12,-12,2,6.21,3.88,2.17,13.35,7.92,3.88,4.04,3.88,14.6,,6.52,3.26,3.88,5.43,2.79,3.11,5.43,3.11,2.95,5.12,2.48,4.5,27.64,5.28,2.95,9.16,3.88,2.48,2.79,33.23,5.12,9.16,7.14,3.73,4.35,2.79,20.233333,12.0,30.205556,0.1905,,13.727778,66.392504
US_OH_39039,2021-09-08,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,38,0,5085,100,11,15983,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,7,4,-12,2,3.02,5.73,4.77,12.25,6.36,6.2,5.73,4.29,11.93,3.66,7.95,,5.25,7.63,3.82,3.02,5.09,3.02,2.54,3.18,,6.84,25.29,4.29,,7.32,3.5,2.23,5.25,31.81,4.61,8.59,5.25,3.5,4.45,,21.644444,14.488889,28.594444,5.207,,14.422222,64.02617
US_OH_39039,2021-09-09,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,39,0,5124,100,14,15997,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,11,6,-12,1,2.36,2.52,,13.05,6.29,4.56,4.4,4.09,11.63,2.2,8.96,5.19,2.99,7.07,,3.93,3.62,3.3,2.52,4.71,3.3,5.03,23.89,6.13,,6.29,2.2,4.09,4.56,32.69,3.77,5.97,6.13,3.77,3.62,,17.744444,11.433333,24.544444,0.5842,,10.472222,62.749258
US_OH_39039,2021-09-10,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,47,0,5171,100,33,16030,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-1,-5,-16,2,4.0,4.16,,13.26,7.67,4.32,,3.36,14.86,,6.23,2.88,3.04,7.35,3.04,5.43,3.2,,3.04,4.16,,2.88,23.65,3.68,,7.03,2.24,3.52,2.56,27.81,4.0,8.47,5.11,3.52,2.4,3.36,16.544444,9.016667,25.755556,0.0,,9.794444,64.688085
US_OH_39039,2021-09-11,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,17,0,5188,100,23,16053,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-2,0,-8,-2,3.84,4.64,3.23,16.15,4.44,3.84,5.45,2.83,13.53,4.24,6.06,3.63,4.44,5.45,,,5.05,,,2.83,,5.65,26.65,6.46,,6.06,,,4.24,31.3,,7.07,4.44,2.83,3.03,,19.661111,10.405556,28.222222,0.0,,12.95,65.40318
US_OH_39039,2021-09-12,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,11,0,5199,100,55,16108,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,6,1,-6,-3,3.76,5.82,,12.59,8.08,3.76,5.26,2.63,12.59,2.63,6.39,3.19,4.7,5.07,4.7,2.82,5.45,3.19,4.32,3.57,,4.51,23.86,4.7,,10.52,4.32,3.57,4.13,32.69,4.7,9.21,5.82,,4.32,,24.461111,16.877778,30.661111,0.0,,17.111111,63.832808
US_OH_39039,2021-09-13,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,10,0,5209,100,0,16108,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,2,1,-8,1,3.92,,2.35,11.45,5.02,5.18,4.08,4.08,13.33,2.2,8.63,2.67,3.14,7.06,5.49,3.92,4.55,,3.14,2.98,,5.96,28.86,4.24,,7.53,3.77,3.92,2.82,35.61,4.86,4.86,5.18,3.61,4.71,2.98,24.4,19.861111,30.577778,0.0,,18.327778,69.330261
US_OH_39039,2021-09-14,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,33,0,5242,100,27,16135,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,8,4,-9,2,5.13,4.82,6.99,12.28,5.28,3.11,5.13,,13.21,2.33,4.35,2.49,2.8,9.79,4.04,4.97,5.59,3.42,3.42,3.26,,4.51,28.75,7.46,2.8,10.57,4.35,2.95,4.2,31.71,3.42,6.84,5.13,4.35,2.64,,24.622222,19.394444,32.077778,2.652889,,18.322222,68.254155
US_OH_39039,2021-09-15,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,36,0,5278,100,44,16179,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,14,-1,-13,2,5.5,3.93,3.14,9.11,5.81,3.61,3.61,2.51,13.19,2.83,6.28,3.61,3.14,10.37,2.2,5.18,3.93,3.93,,5.5,,5.97,27.33,6.6,2.83,7.22,3.61,5.03,4.71,27.96,3.93,6.75,7.7,4.87,3.93,2.67,21.144444,16.955556,29.472222,7.676444,,15.683333,71.327288
US_OH_39039,2021-09-16,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,26,0,5304,100,90,16269,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,13,3,-13,1,,3.9,2.81,9.21,5.62,5.62,4.21,3.9,12.64,2.81,6.4,2.81,3.74,9.52,2.96,5.62,5.77,3.9,3.28,,4.06,4.68,24.65,4.99,2.18,6.24,2.65,2.18,3.59,30.27,3.74,6.87,4.84,5.3,2.96,2.18,18.805556,11.45,27.3,0.1778,,11.972222,64.800295
US_OH_39039,2021-09-17,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,33,0,5337,100,22,16291,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-2,-11,-16,1,3.65,3.81,2.86,7.78,7.46,2.7,4.13,,10.32,,5.24,2.22,3.49,6.51,4.45,3.81,5.08,2.22,,3.49,,5.4,23.35,3.97,,8.26,3.65,3.18,3.49,27.48,3.49,6.04,4.92,2.38,5.08,2.38,21.477778,12.227778,30.805556,0.0,,15.416667,68.569116
US_OH_39039,2021-09-18,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,24,0,5361,100,25,16316,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,0,0,-10,-2,4.65,4.07,3.1,12.01,6.98,4.84,5.43,,10.08,2.71,6.98,,5.23,8.33,4.07,3.88,4.46,3.49,,4.07,,4.26,21.7,5.62,,8.33,,4.07,3.68,29.07,3.1,7.17,7.36,4.84,,,21.8,14.772222,30.016667,0.0,,16.0,69.724475
US_OH_39039,2021-09-19,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,26,0,5387,100,22,16338,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,10,0,-9,-3,3.1,6.93,2.73,11.85,5.65,5.65,4.19,3.65,9.12,3.46,7.66,3.65,3.46,8.57,3.83,4.56,2.73,2.92,5.11,2.73,2.92,4.74,20.61,5.47,,10.76,4.38,3.46,,31.36,3.83,9.12,6.2,4.38,2.73,,21.711111,14.938889,30.716667,0.0,,15.005556,65.827034
US_OH_39039,2021-09-20,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,9,0,5396,100,21,16359,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,2,0,-6,2,4.08,6.34,,11.93,5.89,5.14,4.23,2.42,10.72,3.02,6.5,,3.78,8.01,4.98,3.17,4.38,5.29,2.72,4.83,4.38,4.53,25.07,5.14,2.12,10.12,4.08,3.47,4.23,31.87,3.17,11.63,5.89,3.32,3.47,,22.177778,15.916667,29.355556,0.60325,,18.005556,77.458412
US_OH_39039,2021-09-21,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,49,1,5445,101,19,16378,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,9,1,-5,2,3.64,5.0,2.58,10.77,5.46,4.09,6.52,2.73,11.67,3.49,5.31,2.12,4.85,8.19,4.25,3.79,5.0,3.94,3.49,3.33,3.64,5.76,24.11,6.22,2.58,7.58,3.49,2.88,4.09,33.2,3.64,7.58,5.61,4.4,2.88,2.73,21.627778,18.538889,26.1,1.36525,,18.505556,82.510507
US_OH_39039,2021-09-22,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,38,0,5483,101,0,16378,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-1,-5,-8,5,5.29,6.38,3.11,8.09,7.0,4.98,3.74,2.65,8.72,2.8,4.98,2.33,3.11,8.25,3.89,2.96,3.11,2.33,4.51,3.27,,5.14,18.37,4.2,3.58,7.0,2.96,2.65,3.58,30.04,2.33,3.89,3.58,3.74,4.36,2.33,14.188889,11.277778,21.511111,22.9235,,12.648148,91.2645
US_OH_39039,2021-09-23,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,28,0,5511,101,13,16391,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,11,4,-9,3,4.47,5.08,3.23,10.47,6.78,2.93,2.93,4.31,10.93,2.93,5.85,2.16,2.31,8.78,2.62,3.23,3.54,2.16,2.16,2.62,,6.01,19.56,4.47,2.46,4.47,3.08,2.77,3.08,25.87,,4.62,4.77,3.85,3.54,3.85,10.416667,8.583333,14.411111,35.78225,,8.344444,87.073684
US_OH_39039,2021-09-24,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,27,0,5538,101,18,16409,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,4,-3,-10,1,3.03,4.95,,8.94,7.34,3.35,2.55,3.35,7.5,,4.79,,3.67,5.42,3.19,3.83,,,3.35,,,7.18,18.03,4.31,,5.58,2.39,3.51,4.63,23.77,3.19,3.99,5.27,3.35,4.15,,15.305556,8.733333,23.638889,5.5372,,7.316667,59.152541
US_OH_39039,2021-09-25,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,26,0,5564,101,22,16431,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,11,1,-5,-1,3.65,4.8,,10.76,3.84,5.0,3.08,,8.84,2.88,4.8,4.42,3.65,5.19,3.65,6.53,2.69,2.88,,4.42,,3.65,18.06,4.23,,7.88,2.88,3.46,,28.82,3.65,5.38,5.0,,,,16.072222,10.172222,22.611111,2.69875,,8.561111,61.159172
US_OH_39039,2021-09-26,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,15,0,5579,101,11,16442,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,12,2,-13,-2,4.8,4.62,3.7,12.2,5.54,7.39,2.77,3.88,7.95,2.59,5.54,2.59,3.33,3.14,4.25,6.1,,,2.59,4.07,3.14,4.44,20.15,6.28,,8.32,,,2.77,31.05,4.07,6.47,3.88,,3.51,,15.411111,7.661111,25.961111,0.9906,,6.516667,55.532387
US_OH_39039,2021-09-27,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,8,0,5587,101,11,16453,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,6,-3,-6,1,4.15,5.84,4.0,12.46,6.31,4.46,3.23,4.46,9.23,3.08,6.46,2.92,5.23,7.08,3.85,2.92,3.38,2.92,2.77,3.85,2.92,4.46,18.92,5.23,,7.54,4.15,3.54,3.08,32.61,3.69,7.23,5.84,3.69,5.23,4.15,21.488889,14.4,29.461111,0.0,,10.961111,51.397967
US_OH_39039,2021-09-28,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,37,0,5624,101,0,16453,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,10,2,-5,2,4.52,5.61,,14.03,5.46,5.14,4.83,3.74,10.29,,5.3,,2.81,10.6,2.96,2.49,5.61,4.21,3.59,7.48,2.65,4.05,28.53,5.92,3.74,8.26,2.34,4.05,3.9,29.62,5.14,9.98,6.24,4.83,3.9,,19.2,13.866667,27.844444,0.0,,12.627778,66.009335
US_OH_39039,2021-09-29,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,34,0,5658,101,26,16479,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,8,-1,-8,1,4.5,2.63,2.94,12.4,6.97,3.1,4.65,3.41,8.68,2.17,6.51,,3.88,6.97,2.48,6.04,3.41,2.17,3.56,3.25,,9.14,20.93,5.42,3.25,6.04,3.41,2.94,3.56,30.84,3.72,6.51,5.12,4.18,5.12,,15.955556,8.833333,25.011111,0.0,,9.394444,65.399747
US_OH_39039,2021-09-30,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,19,0,5677,101,9,16488,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,12,2,-8,0,2.8,3.88,3.57,10.57,5.28,3.88,2.49,3.42,10.41,,3.73,2.64,3.42,8.08,3.57,3.11,2.95,4.66,2.17,3.73,3.42,5.59,21.75,5.75,3.57,7.15,4.2,4.97,2.49,27.82,3.11,6.68,5.59,2.64,4.51,,15.922222,8.283333,24.861111,0.0,,8.961111,63.613029
US_OH_39039,2021-10-01,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,40,0,5717,101,19,16507,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,6,-4,-11,0,4.74,5.37,3.79,9.48,5.37,3.0,3.48,3.0,9.64,,4.9,2.69,3.0,7.42,4.9,2.69,3.48,,2.84,4.11,,4.9,20.54,4.58,,5.84,4.42,3.63,3.32,30.49,3.95,6.0,3.79,2.53,2.37,2.84,16.311111,7.888889,25.755556,0.0,,7.994444,58.347576
US_OH_39039,2021-10-02,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,19,0,5736,101,9,16516,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,9,2,-5,-2,3.66,4.24,,10.4,5.78,3.27,4.04,,8.09,2.89,6.93,,3.47,5.58,4.04,3.08,3.85,,4.43,3.66,,3.27,16.75,5.01,,7.89,2.89,,4.04,26.38,5.01,6.16,3.66,,5.39,,16.655556,8.866667,25.955556,1.143,,11.622222,72.610443
US_OH_39039,2021-10-03,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,15,0,5751,101,12,16528,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,15,6,-12,-2,4.27,5.16,4.8,8.89,7.47,,4.62,4.8,12.62,3.02,8.18,2.49,4.8,4.8,2.67,4.09,4.8,,4.27,3.56,,4.98,18.14,2.67,,7.47,3.56,3.73,4.27,32.72,,6.93,6.76,,3.91,,20.916667,16.844444,24.361111,6.4135,,18.494444,86.225213
US_OH_39039,2021-10-04,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,7,0,5758,101,28,16556,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,8,-3,-4,2,4.94,4.94,,9.16,8.0,4.94,3.93,3.05,9.16,2.91,6.54,2.47,5.67,5.23,4.36,4.36,,2.47,2.04,4.65,,5.53,25.59,5.82,2.47,7.85,4.22,2.76,4.22,30.24,4.07,6.4,6.25,,3.93,2.18,18.716667,16.611111,23.805556,5.49275,,16.872222,89.177167
US_OH_39039,2021-10-05,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,29,1,5787,102,8,16564,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,10,4,-6,2,3.47,4.23,2.72,6.95,8.91,3.62,5.44,3.02,11.03,4.08,5.89,2.57,3.47,6.95,3.32,2.87,2.12,2.72,2.72,2.27,2.72,7.25,25.07,5.89,3.78,8.76,3.78,2.42,4.08,29.3,4.53,5.14,4.38,3.62,3.47,3.02,19.083333,16.066667,24.044444,5.305778,,16.827778,86.904112
US_OH_39039,2021-10-06,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,27,0,5814,102,17,16581,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,7,-3,-9,3,5.52,3.99,2.91,10.27,7.51,4.75,5.06,2.3,10.43,2.76,6.44,3.22,3.83,5.06,2.45,7.21,2.91,5.52,2.45,5.21,2.3,5.21,22.85,7.21,2.61,5.06,4.29,5.67,3.07,34.5,3.99,5.37,3.83,3.22,4.91,3.68,18.683333,16.038889,23.222222,0.127,,16.288889,86.109885
US_OH_39039,2021-10-07,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,14,0,5828,102,14,16595,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,14,6,-9,2,4.96,3.61,5.11,8.72,6.62,4.96,4.96,2.86,8.27,2.25,5.56,2.25,2.71,6.31,4.81,4.36,3.91,2.4,,3.46,,5.26,20.14,6.46,2.4,7.97,,3.46,4.21,34.58,3.46,6.01,4.21,3.91,2.71,2.86,19.977778,17.222222,23.577778,1.088571,,17.844444,87.667441
US_OH_39039,2021-10-08,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,35,0,5863,102,43,16638,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,1,-4,-13,3,3.94,4.39,3.03,9.7,5.0,4.09,2.73,3.64,7.88,3.18,5.15,,2.73,5.0,3.64,2.73,4.09,2.73,,,2.58,7.28,24.25,5.91,,5.76,4.09,2.27,6.37,28.49,4.39,3.94,3.64,4.09,3.18,3.03,20.172222,17.144444,25.072222,3.39725,,17.55,85.040425
US_OH_39039,2021-10-09,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,14,0,5877,102,16,16654,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,2,1,-7,-2,5.75,6.9,3.07,9.21,5.18,2.88,4.03,,10.74,4.03,3.84,3.45,3.64,6.33,2.88,3.26,4.79,,3.26,4.79,4.03,4.41,19.56,4.6,4.03,7.29,3.45,2.88,3.84,31.07,4.22,6.9,4.79,3.07,3.64,,18.538889,13.333333,25.816667,5.446889,,14.933333,79.93857
