location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54035,2021-09-05,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,24,0,2689,64,0,4791,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-32,,6.93,12.64,8.56,,14.27,11.41,,32.2,7.34,12.64,37.5,8.56,8.97,20.611111,15.266667,25.85,5.297714,,18.805556,89.509089
US_WV_54035,2021-09-06,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,27,0,2716,64,0,4791,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,28,-62,14,6.61,16.54,9.09,,16.54,7.03,,29.76,6.61,9.09,34.72,9.09,,20.638889,15.35,27.183333,7.140222,,16.083333,75.215527
US_WV_54035,2021-09-07,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,7,0,2723,64,4,4795,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,15,15,-17,2,,14.21,6.9,,18.26,10.15,,29.63,,7.71,41.8,9.74,10.55,20.538889,13.355556,28.594444,0.0,,15.216667,71.587675
US_WV_54035,2021-09-08,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,23,0,2746,64,0,4795,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,32,-16,4,,15.25,7.24,9.15,15.63,8.77,6.86,41.17,9.15,11.82,34.69,6.86,,20.25,14.75,27.561111,0.943429,,17.405556,83.952145
US_WV_54035,2021-09-09,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,13,0,2759,64,0,4795,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,10,15,-16,3,7.46,14.93,9.82,8.64,19.25,8.64,12.57,41.25,9.82,7.07,40.47,11.0,,19.372222,15.177778,25.872222,5.729111,,15.355556,77.699773
US_WV_54035,2021-09-10,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,25,0,2784,64,0,4795,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,7,9,36,-20,2,6.3,16.92,6.3,,19.29,6.69,10.63,34.24,,11.02,33.06,12.2,6.3,16.294444,9.977778,24.4,0.0254,,11.872222,75.164576
US_WV_54035,2021-09-11,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,37,0,2821,64,1,4796,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,4,4,,-15,,,13.47,,,15.51,8.98,6.12,20.0,6.94,11.43,36.33,14.7,10.61,17.355556,9.966667,26.161111,0.0,,13.061111,75.930027
US_WV_54035,2021-09-12,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,31,0,2852,64,3,4799,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-17,,9.84,15.39,7.27,,14.11,,,31.64,7.27,9.41,35.49,9.84,,21.883333,13.061111,28.594444,0.0,,16.461111,71.438359
US_WV_54035,2021-09-13,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,41,1,2893,65,0,4799,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,26,-15,3,,17.23,8.62,,18.8,7.05,12.14,41.51,8.62,12.53,43.08,12.92,9.4,23.011111,17.022222,28.666667,0.0,,19.011111,78.280064
US_WV_54035,2021-09-14,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,19,0,2912,65,0,4799,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,11,27,-14,2,11.51,15.35,11.51,6.14,18.42,8.44,10.36,41.05,,11.13,49.88,8.82,7.67,22.9,16.905556,30.538889,0.0,,19.055556,78.987573
US_WV_54035,2021-09-15,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,20,0,2932,65,1,4800,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,26,-16,4,8.51,16.28,8.14,5.18,17.02,12.95,10.73,40.33,7.77,11.84,42.54,8.88,10.36,21.638889,17.705556,27.75,1.161143,,19.533333,88.045352
US_WV_54035,2021-09-16,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,29,0,2961,65,189,4989,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,18,22,-18,3,9.7,15.66,13.8,6.71,14.54,10.81,7.46,39.16,7.46,14.17,33.93,13.42,8.2,20.855556,17.027778,27.85,4.85775,,18.738889,87.797136
US_WV_54035,2021-09-17,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,31,0,2992,65,6,4995,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,10,6,32,-23,3,7.0,14.0,7.78,6.22,13.61,6.61,8.55,33.83,7.0,13.61,41.22,10.11,8.94,22.316667,16.227778,30.244444,0.0508,,18.844444,80.787709
US_WV_54035,2021-09-18,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,50,0,3042,65,4,4999,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,6,10,,-22,,9.36,10.64,9.79,,20.0,10.21,,31.49,8.51,13.19,35.32,8.51,,23.694444,17.533333,31.772222,0.5334,,19.583333,78.112927
US_WV_54035,2021-09-19,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,26,0,3068,65,0,4999,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-27,,11.87,16.78,,,18.0,9.82,,35.19,,11.46,37.65,14.73,,23.244444,16.827778,31.772222,0.2794,,18.855556,76.824039
US_WV_54035,2021-09-20,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,48,3,3116,68,2,5001,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,33,-18,3,,13.14,10.88,14.64,14.64,8.26,8.63,42.41,10.13,7.13,42.41,13.14,6.38,23.188889,17.572222,30.305556,0.0,,19.338889,79.028747
US_WV_54035,2021-09-21,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,13,0,3129,68,2,5003,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,6,26,-17,3,6.33,16.76,7.08,6.33,16.76,8.2,8.57,37.25,6.33,8.57,38.74,,6.71,21.416667,18.555556,27.522222,1.923143,,19.127778,87.174185
US_WV_54035,2021-09-22,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,21,0,3150,68,0,5003,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,28,-17,4,8.57,12.86,9.35,7.79,14.8,13.24,8.57,30.77,9.35,12.07,38.95,8.57,9.35,20.111111,15.155556,25.594444,7.511143,,18.05,88.852586
US_WV_54035,2021-09-23,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,22,0,3172,68,1,5004,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,14,34,-16,3,6.81,12.02,9.62,,12.42,9.22,9.62,33.66,10.42,,46.08,10.82,6.81,14.155556,11.177778,19.555556,8.309429,,10.683333,79.713364
US_WV_54035,2021-09-24,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,53,0,3225,68,2,5006,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,6,5,36,-19,0,,14.06,8.03,6.43,12.85,10.85,10.04,26.51,7.23,10.85,45.79,12.45,,14.361111,7.033333,22.144444,0.3556,,8.466667,67.769771
US_WV_54035,2021-09-25,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,29,0,3254,68,4,5010,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,8,11,,-15,,8.5,11.9,9.78,,15.3,10.2,7.23,22.95,6.8,9.78,40.81,6.8,8.08,13.455556,7.3,21.744444,0.0,,10.277778,81.181841
US_WV_54035,2021-09-26,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,42,0,3296,68,2,5012,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-26,,,13.25,7.45,6.62,14.49,6.21,,28.16,,10.35,49.27,11.18,8.28,14.333333,7.266667,22.716667,0.0508,,9.25,71.543629
US_WV_54035,2021-09-27,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,29,1,3325,69,0,5012,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,28,-16,3,,17.41,8.12,7.35,13.93,11.22,10.06,34.43,10.06,10.44,40.23,10.44,9.67,16.727778,7.677778,26.95,0.0,,11.388889,70.896086
US_WV_54035,2021-09-28,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,18,0,3343,69,0,5012,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,6,30,-19,2,6.83,12.15,5.7,7.59,17.09,9.49,12.91,44.05,7.97,11.39,47.85,7.97,,20.85,12.022222,26.827778,0.92075,,16.338889,75.512737
US_WV_54035,2021-09-29,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,35,1,3378,70,1,5013,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,18,-15,3,7.11,13.42,11.84,,15.79,7.89,12.24,37.9,9.08,9.08,43.03,11.84,9.47,19.1,13.305556,25.972222,0.0,,14.383333,74.297391
US_WV_54035,2021-09-30,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,36,1,3414,71,2,5015,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,19,27,-14,2,,10.68,7.63,6.49,19.08,9.16,,33.2,8.39,10.68,34.34,8.39,7.25,15.711111,8.65,25.294444,0.0508,,10.75,72.454318
US_WV_54035,2021-10-01,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,35,1,3449,72,3,5018,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,27,13,44,-17,1,,14.56,,6.69,15.74,10.62,12.2,25.97,,,35.41,6.69,6.69,14.9,7.3,24.783333,0.0,,9.911111,72.117518
US_WV_54035,2021-10-02,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,21,0,3470,72,4,5022,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,18,11,,-15,,,8.48,,,9.75,13.14,8.9,24.17,6.79,,34.35,,,15.327778,7.027778,26.2,0.0,,11.805556,79.648104
US_WV_54035,2021-10-03,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,23,0,3493,72,1,5023,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-24,,6.86,14.12,,7.26,16.95,7.26,,32.28,8.07,10.9,41.97,8.88,10.09,19.466667,15.372222,24.333333,1.778,,17.877778,90.64303
US_WV_54035,2021-10-04,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,20,0,3513,72,0,5023,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,20,-17,4,,12.68,7.04,,11.97,12.33,12.68,41.56,,5.99,38.04,6.34,4.93,20.055556,17.172222,25.311111,6.858,,17.788889,86.838356
US_WV_54035,2021-10-05,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,17,0,3530,72,3,5026,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,13,28,-18,2,5.67,15.13,11.73,,14.38,14.38,11.35,37.84,7.57,,44.65,9.84,6.81,19.727778,13.905556,27.345679,1.2192,,16.766667,83.103507
US_WV_54035,2021-10-06,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,21,0,3551,72,2,5028,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,31,-14,4,10.54,13.93,10.92,6.78,16.56,9.79,11.67,30.49,7.15,6.02,40.65,9.41,6.78,21.9,15.733333,28.45,0.036286,,18.883333,83.084841
US_WV_54035,2021-10-07,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,36,0,3587,72,0,5028,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,17,46,-16,4,5.87,15.41,11.74,,13.58,13.21,9.18,30.83,13.58,8.44,41.84,8.81,9.18,20.938889,17.633333,27.283333,1.524,,18.794444,87.636863
US_WV_54035,2021-10-08,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,40,2,3627,74,5,5033,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,9,8,32,-23,3,,15.06,5.65,,10.92,9.79,7.91,27.49,8.66,6.03,41.05,7.53,6.4,19.077778,15.783333,24.311111,0.804333,,17.566667,91.02372
US_WV_54035,2021-10-09,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,32,0,3659,74,1,5034,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,2,12,,-21,,,10.25,9.02,6.15,12.3,9.02,6.15,28.3,,8.61,38.55,11.48,6.15,19.838889,16.144444,25.961111,8.001,,17.644444,87.269714
US_WV_54035,2021-10-10,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,21,0,3680,74,0,5034,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-27,,6.06,16.97,9.7,9.29,12.53,,9.29,24.25,,9.7,34.75,9.7,,19.388889,13.5,27.477778,0.127,,15.8,79.813759
US_WV_54035,2021-10-11,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,15,2,3695,76,0,5034,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,31,-26,4,,14.81,6.66,6.29,13.33,12.96,9.99,37.76,9.25,7.77,43.68,8.51,6.66,19.705556,13.527778,28.088889,0.0,,16.083333,79.750592
US_WV_54035,2021-10-12,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,14,0,3709,76,4,5038,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,11,26,-15,2,10.65,12.93,10.27,7.6,14.45,9.12,15.21,33.84,,8.37,31.56,8.37,7.22,20.3,13.911111,27.161111,0.0,,16.066667,76.782445
US_WV_54035,2021-10-13,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,22,0,3731,76,2,5040,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,31,-13,1,8.82,13.81,6.9,6.52,17.26,11.89,9.97,30.69,6.14,7.67,45.26,11.51,10.74,18.738889,13.438889,25.622222,0.0,,15.633333,82.250095
US_WV_54035,2021-10-14,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,29,1,3760,77,7,5047,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,20,35,-21,2,,11.08,6.5,5.73,13.76,9.94,8.41,32.1,10.7,10.32,43.18,10.32,,19.388889,13.961111,27.094444,0.0,,17.166667,87.072899
US_WV_54035,2021-10-15,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,14,2,3774,79,5,5052,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,14,10,29,-25,3,6.83,13.28,6.07,,,9.49,9.49,34.16,6.07,5.69,38.71,8.73,,21.883333,15.711111,27.944444,0.108857,,18.755556,82.529656
US_WV_54035,2021-10-16,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,16,0,3790,79,4,5056,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,4,8,,-15,,,11.33,10.52,,17.0,13.76,13.36,26.71,,10.93,38.05,10.12,,17.477778,12.383333,25.411111,14.550571,,14.1,80.707458
US_WV_54035,2021-10-17,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,23,0,3813,79,1,5057,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-21,,,14.07,8.28,6.21,19.04,9.93,6.62,29.39,9.52,7.45,43.46,12.83,6.62,12.411111,6.988889,19.961111,4.5974,,5.4,62.454028
US_WV_54035,2021-10-18,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,23,1,3836,80,1,5058,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,37,-17,3,5.96,10.8,10.43,,12.66,10.8,8.57,28.31,5.59,7.45,37.99,9.31,,11.561111,4.488889,20.155556,0.0,,5.427778,66.134403
US_WV_54035,2021-10-19,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,19,0,3855,80,0,5058,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,8,13,-17,2,,12.59,6.48,,14.87,14.11,16.02,30.13,6.87,10.3,40.81,8.39,6.48,11.477778,3.522222,21.916667,0.0,,6.111111,69.737139
US_WV_54035,2021-10-20,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,3,3858,83,1,5059,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,25,-14,2,,13.2,10.19,,14.71,9.43,9.05,39.99,6.04,5.66,42.25,5.66,,12.772222,4.094444,22.377778,0.0,,8.077778,73.210294
US_WV_54035,2021-10-21,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,12,0,3870,83,2,5061,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,11,38,-15,4,7.82,14.16,7.08,6.33,12.67,16.39,12.29,24.21,6.71,6.33,38.0,10.06,,15.05,6.172222,22.855556,0.9525,,11.677778,80.378643
US_WV_54035,2021-10-22,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,16,0,3886,83,3,5064,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,5,6,42,-21,4,8.38,10.56,6.19,,11.66,9.47,12.02,30.6,5.46,6.56,37.16,7.65,10.2,11.861111,8.944444,20.994444,5.660571,,8.933333,82.338808
US_WV_54035,2021-10-23,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,20,0,3906,83,1,5065,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-2,5,,-18,,10.08,14.52,7.26,,11.29,6.86,7.66,20.57,,6.05,38.31,,,11.777778,9.2,16.427778,1.128889,,8.472222,80.333632
US_WV_54035,2021-10-24,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,5,0,3911,83,2,5067,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-24,,5.93,11.07,9.09,,13.84,5.93,8.7,31.63,9.49,,40.73,,5.93,14.211111,9.25,21.572222,0.3175,,10.888889,80.869592
US_WV_54035,2021-10-25,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,14,0,3925,83,0,5067,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,23,-13,6,11.02,9.55,7.71,6.98,14.69,9.18,9.91,26.07,7.34,9.55,40.76,5.14,5.88,15.705556,10.127778,22.027778,3.338286,,10.872222,73.585869
US_WV_54035,2021-10-26,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,3928,83,2,5069,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,7,32,-15,3,6.64,11.44,12.55,7.01,9.96,12.91,9.96,31.36,6.27,6.27,37.64,6.27,,10.411111,7.288889,17.072222,10.559143,,7.344444,81.620984
US_WV_54035,2021-10-27,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,16,2,3944,85,1,5070,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,26,-13,3,,15.01,9.38,,13.51,11.63,9.76,31.14,5.63,6.38,37.9,,5.63,6.7,2.433333,11.922222,0.508,,4.005556,83.133113
US_WV_54035,2021-10-28,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,10,1,3954,86,0,5070,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,13,22,-16,2,5.45,9.81,11.27,,11.99,9.09,9.45,22.9,,8.0,35.25,9.45,5.82,11.738889,4.05,19.411111,1.5875,,8.377778,80.065422
US_WV_54035,2021-10-29,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,7,0,3961,86,0,5070,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,15,13,29,-20,3,7.56,10.09,,,11.89,9.72,5.04,28.09,5.04,7.56,29.54,,9.72,13.583333,8.75,18.383333,16.074571,,12.25,91.861603
US_WV_54035,2021-10-30,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,9,0,3970,86,0,5070,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,19,16,,-16,,,8.61,10.56,,12.91,14.47,6.65,23.08,,,32.47,5.87,,12.211111,10.333333,16.227778,7.075714,,10.783333,91.105791
