location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NM_35047,2020-10-26,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,1,0,171,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-43,-41,-25,-38,19,7.26,6.75,5.97,7.78,6.75,4.41,11.16,,26.72,,-5.033333,-9.638889,5.234568,1.411111,-8.407407,78.234888
US_NM_35047,2020-10-27,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,171,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-48,-39,-2,-54,24,,6.25,6.25,5.21,7.29,7.29,17.44,6.25,26.03,,-6.472222,-10.222222,-0.5,8.523111,-9.308642,81.405422
US_NM_35047,2020-10-28,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,4,0,175,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-41,-31,4,-37,17,5.85,3.82,10.43,6.11,4.33,,18.57,,29.77,3.82,-2.288889,-9.911111,4.316667,1.975556,-5.580247,78.84042
US_NM_35047,2020-10-29,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,7,0,182,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-16,-17,8,-30,12,5.0,9.72,7.22,4.72,,7.22,20.55,,23.88,4.16,2.016667,-6.65,10.716667,2.1336,-2.345679,71.909457
US_NM_35047,2020-10-30,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,4,0,186,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-13,-10,5,-29,11,,,,6.72,6.45,4.48,13.73,,24.66,5.88,4.733333,-4.872222,15.644444,0.0,-1.030864,64.226286
US_NM_35047,2020-10-31,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,1,0,187,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-20,-11,-12,-14,,,5.57,8.01,5.22,6.26,,14.27,,23.32,,8.527778,0.088889,17.977778,0.0,-1.444444,48.790068
US_NM_35047,2020-11-01,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,9,0,196,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-21,-16,-8,-19,,,9.17,15.5,13.92,,6.01,18.66,6.01,28.79,,7.033333,-1.144444,17.816667,0.0,-2.833333,48.979082
US_NM_35047,2020-11-02,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,4,0,200,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-19,-21,-20,-28,11,7.23,7.49,9.55,5.16,7.75,4.65,20.4,4.65,29.43,4.13,7.816667,-1.833333,20.016667,0.0,-3.006173,45.695301
US_NM_35047,2020-11-03,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,3,0,203,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-13,-16,6,-30,10,9.79,5.41,10.04,7.21,6.7,5.15,14.42,3.86,27.81,4.38,9.061111,-0.377778,20.988889,0.0,-2.339506,44.371496
US_NM_35047,2020-11-04,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,6,0,209,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-20,-17,-8,-32,11,,4.73,3.73,6.22,8.21,6.97,13.44,3.48,29.36,3.73,10.522222,1.077778,20.772222,0.0,-2.475309,40.577783
US_NM_35047,2020-11-05,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,214,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-22,-23,-12,-30,12,4.6,9.21,7.42,5.88,6.14,4.09,15.09,,25.83,4.6,10.183333,0.827778,21.222222,0.0,-2.851852,39.615074
US_NM_35047,2020-11-06,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,7,0,221,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-26,-19,0,-27,12,5.42,5.15,8.13,7.86,6.51,,13.29,3.8,25.76,4.88,9.327778,-0.022222,20.388889,0.0,-4.216049,37.639611
US_NM_35047,2020-11-07,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,226,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-27,-24,0,-14,,6.11,7.71,9.64,9.32,,6.43,17.68,,25.07,,11.327778,2.7,19.338889,0.0,-3.111111,36.167036
US_NM_35047,2020-11-08,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,12,0,238,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-21,-25,-7,-24,,5.52,,11.66,6.44,6.44,,11.35,,34.36,,9.705556,2.811111,17.333333,3.414889,0.617284,51.155212
US_NM_35047,2020-11-09,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,7,0,245,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-27,-24,-13,-34,13,4.89,6.69,9.01,6.95,7.47,4.12,15.96,,29.86,,7.327778,1.45,13.305556,0.9652,-3.246914,45.217596
US_NM_35047,2020-11-10,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,250,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-20,-20,3,-30,12,4.17,9.39,9.91,3.65,6.26,,14.35,,26.86,4.96,0.133333,-6.283333,9.366667,0.112889,-10.648148,44.071343
US_NM_35047,2020-11-11,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,6,0,256,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-22,-18,1,-40,14,5.63,7.04,9.58,8.17,5.92,,12.96,,30.43,,0.183333,-8.666667,10.25,0.0,-12.259259,38.452757
US_NM_35047,2020-11-12,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,10,0,266,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-26,-28,-17,-29,13,,7.21,8.54,6.67,8.81,,13.35,3.74,29.37,,3.116667,-6.438889,12.311111,0.0,-14.425926,27.192853
US_NM_35047,2020-11-13,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,9,0,275,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-27,-18,-17,-28,13,6.42,7.54,7.26,6.42,3.91,6.7,19.54,3.91,24.01,6.98,1.877778,-5.594444,12.783333,0.0,-10.080247,40.238771
US_NM_35047,2020-11-14,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,6,0,281,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-30,-26,-5,-11,,5.56,4.91,,7.2,,,14.39,,25.19,,6.444444,-0.861111,11.588889,0.0,-8.895062,31.855326
US_NM_35047,2020-11-15,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,4,0,285,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-22,-18,-5,-19,,7.02,7.34,8.3,11.17,5.11,5.75,16.28,8.94,28.41,,3.8,-4.772222,13.772222,0.0,-14.814815,24.223969
US_NM_35047,2020-11-16,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,6,0,291,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-37,-20,-20,-33,14,5.95,6.49,11.35,10.0,8.11,7.03,15.4,3.78,28.11,5.41,6.544444,-4.644444,17.461111,0.0,-9.962963,29.573357
US_NM_35047,2020-11-17,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,3,0,294,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-40,-17,-8,-30,15,9.4,,8.02,12.16,10.5,9.95,22.94,6.91,25.43,4.97,5.916667,-3.938889,18.098765,0.0,-8.358025,35.073992
US_NM_35047,2020-11-18,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,10,0,304,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-35,-11,-15,-33,14,,8.37,5.86,5.86,6.98,,14.79,5.58,29.31,6.14,8.9,-0.372222,20.016667,0.0,-6.160494,33.562626
US_NM_35047,2020-11-19,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,24,0,328,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-39,-14,-8,-34,14,7.68,8.5,,8.23,7.41,4.39,14.54,4.39,27.98,3.84,13.772222,6.277778,20.794444,0.0,-2.055556,33.463603
US_NM_35047,2020-11-20,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,12,0,340,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-38,-12,-1,-35,16,4.34,4.05,5.49,7.52,9.25,4.62,16.19,5.49,30.93,,8.605556,-0.677778,19.961111,0.0,-5.098765,37.649745
US_NM_35047,2020-11-21,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,7,0,347,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-33,-13,15,-18,,6.99,7.33,6.33,7.33,,5.33,10.32,6.33,30.64,,6.661111,-0.338889,15.911111,0.0762,-3.135802,49.667416
US_NM_35047,2020-11-22,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,21,0,368,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-36,-12,-1,-25,,7.64,6.37,8.91,7.0,7.64,,13.05,,30.55,5.41,4.588889,-1.733333,13.488889,0.0,-1.580247,63.629234
US_NM_35047,2020-11-23,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,7,0,375,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-40,-13,-3,-36,15,5.8,4.97,7.18,,5.8,9.12,18.23,4.97,28.45,4.14,5.327778,0.555556,11.555556,0.0254,2.851852,82.532073
US_NM_35047,2020-11-24,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,9,0,384,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-32,-3,18,-36,14,5.57,6.68,8.63,4.18,5.29,5.85,16.71,,29.8,,4.722222,0.3,9.933333,3.697111,0.876543,74.27976
US_NM_35047,2020-11-25,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,2,0,386,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-22,23,25,-41,13,6.71,6.09,6.09,6.4,6.71,5.18,11.58,5.18,26.82,,0.522222,-6.383333,8.811111,1.397,-5.475309,62.381043
US_NM_35047,2020-11-26,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,8,2,394,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-86,-56,-21,-74,24,,,,8.9,,,14.38,,26.02,,2.094444,-6.877778,10.183333,0.0,-8.703704,44.946261
US_NM_35047,2020-11-27,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,8,0,402,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-48,-32,-38,-56,23,6.89,11.27,5.95,8.45,,5.63,13.14,7.2,29.73,5.63,-0.405556,-6.972222,8.605556,0.0,-8.5,54.058213
US_NM_35047,2020-11-28,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,407,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-42,-20,-7,-19,,5.77,6.41,4.81,5.45,5.77,,12.5,7.05,32.69,,-0.138889,-5.005556,5.838889,0.92075,-2.932099,79.628889
US_NM_35047,2020-11-29,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,7,0,414,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-34,-19,17,-20,,7.49,7.49,,,5.0,,13.42,4.68,24.04,8.12,-1.161111,-7.811111,6.427778,0.3302,-7.635802,59.592671
US_NM_35047,2020-11-30,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,6,0,420,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-32,-13,-5,-32,15,6.28,7.33,9.95,8.9,8.38,6.28,13.35,5.5,30.62,,-3.027778,-11.7,7.733333,0.0,-11.37037,51.928681
US_NM_35047,2020-12-01,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,19,0,439,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-30,-3,-4,-35,14,6.92,4.79,8.26,5.33,3.99,3.73,19.44,,31.42,5.33,-0.627778,-9.816667,8.05,0.0,-11.111111,45.495575
US_NM_35047,2020-12-02,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,5,0,444,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-37,-13,-6,-36,16,6.86,5.28,6.6,,4.75,7.65,11.61,,28.5,6.33,-3.061111,-7.155556,2.844444,0.282222,-9.734568,58.638725
US_NM_35047,2020-12-03,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,16,0,460,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-26,-7,-7,-33,14,7.88,9.78,5.97,8.15,7.6,,13.85,5.43,27.16,5.16,-5.127778,-12.494444,3.905556,0.1524,-13.962963,49.271965
US_NM_35047,2020-12-04,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,10,0,470,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-29,-12,-8,-31,14,4.03,6.33,9.2,8.05,4.6,4.6,18.98,6.61,26.74,,-2.838889,-12.477778,10.145833,0.0,-13.12963,45.344087
US_NM_35047,2020-12-05,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,18,0,488,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-31,-16,-13,-12,,6.3,6.96,10.27,5.96,5.63,,17.57,,28.83,5.63,1.6,-9.338889,11.588889,0.0,-10.820988,40.101906
US_NM_35047,2020-12-06,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,14,0,502,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-23,-13,-29,-17,,5.69,8.54,5.06,9.8,6.96,,13.28,,22.77,5.69,0.516667,-8.505556,12.722222,0.0,-12.302469,38.568113
US_NM_35047,2020-12-07,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,10,0,512,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-31,-16,-21,-31,14,,7.78,7.24,5.9,6.7,6.97,15.28,5.9,24.13,5.09,1.294444,-8.672222,13.222222,0.0,-13.617284,32.948378
US_NM_35047,2020-12-08,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,12,0,524,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-28,-12,-8,-31,12,,9.62,9.62,7.64,5.09,4.81,7.92,5.38,29.42,4.24,1.911111,-7.322222,15.520833,0.0,-13.555556,31.985601
US_NM_35047,2020-12-09,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,14,0,538,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-28,-10,-10,-30,14,4.21,6.45,6.73,7.01,6.45,6.17,19.36,4.77,28.06,5.61,2.194444,-8.194444,14.728395,0.0,-13.537037,31.412016
US_NM_35047,2020-12-10,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,11,0,549,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-32,-12,-5,-33,15,5.79,5.79,9.38,7.45,9.65,4.69,16.27,,26.75,4.14,0.133333,-6.888889,9.5,0.056444,-11.419753,42.630568
US_NM_35047,2020-12-11,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,11,0,560,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-36,-17,-14,-31,17,4.77,,6.17,6.17,10.1,5.61,13.75,7.3,30.59,,0.722222,-3.505556,5.794444,2.144889,-2.703704,76.1908
US_NM_35047,2020-12-12,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,20,0,580,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-38,-16,-15,-17,,7.5,7.16,,7.84,5.8,,13.64,,25.92,7.16,-3.527778,-11.022222,3.961111,0.310444,-9.154321,63.388224
US_NM_35047,2020-12-13,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,15,0,595,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-37,-14,-11,-18,,,,,5.99,4.73,,9.14,7.25,27.43,,-3.494444,-10.944444,2.277778,2.935111,-8.135802,68.594749
US_NM_35047,2020-12-14,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,23,0,618,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-32,-7,-13,-31,15,5.63,5.9,7.24,4.29,6.17,7.24,18.24,5.37,25.48,5.9,-7.077778,-14.533333,2.266667,0.0762,-12.185185,64.352425
US_NM_35047,2020-12-15,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,10,0,628,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-32,-7,13,-32,14,5.76,6.59,9.61,9.06,8.23,,14.27,4.39,30.19,3.84,-4.355556,-9.338889,0.783333,0.0635,-9.271605,66.391094
US_NM_35047,2020-12-16,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,22,0,650,2,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-26,-8,-4,-32,14,4.98,7.74,5.25,5.53,8.02,7.46,17.14,4.15,33.73,,-6.166667,-14.038889,4.461111,0.0254,-12.345679,61.125966
US_NM_35047,2020-12-17,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,10,1,660,3,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-20,-9,1,-31,12,6.71,6.42,6.71,8.17,7.59,9.63,16.64,6.71,27.44,5.55,-5.338889,-14.988889,6.91358,0.0,-12.382716,56.68025
US_NM_35047,2020-12-18,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,17,0,677,3,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-25,-12,19,-32,14,,,5.6,9.02,,6.53,18.65,7.77,26.11,,0.855556,-7.161111,6.35,0.0,-8.888889,48.005878
US_NM_35047,2020-12-19,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,10,0,687,3,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-23,-10,48,-17,,6.85,,5.14,8.57,8.22,,22.27,,27.75,5.83,-3.044444,-12.016667,6.683333,0.0,-8.296296,64.486111
US_NM_35047,2020-12-20,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,16,0,703,3,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,-4,25,-14,,8.27,,6.61,5.62,8.93,5.95,15.54,5.95,25.79,,-1.4,-10.966667,7.866667,0.0,-10.895062,49.803136
US_NM_35047,2020-12-21,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,17,0,720,3,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-15,3,19,-33,11,5.68,4.73,,8.52,4.73,,21.77,,28.08,,0.777778,-8.694444,11.677778,0.0,-9.567901,45.485812
US_NM_35047,2020-12-22,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,6,0,726,3,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-13,4,45,-37,12,8.42,8.09,7.45,8.74,11.65,6.15,18.78,7.77,26.87,6.8,0.711111,-8.472222,11.666667,0.0,-8.703704,49.544968
