location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12039,2021-09-18,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8256,109,49,22552,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-8,-1,-5,-28,4,,6.99,4.4,9.57,6.73,3.88,3.62,8.54,11.13,4.14,4.14,9.83,3.88,4.4,,3.88,5.69,,6.47,20.44,4.92,8.54,,,4.4,38.55,5.17,3.62,,6.73,,25.092593,22.376543,30.506173,4.953,23.138889,89.242443
US_FL_12039,2021-09-19,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8256,109,0,22552,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,14,2,6,-34,,6.45,6.21,,9.18,6.95,6.21,5.71,3.48,11.17,6.21,5.46,11.91,4.22,3.48,4.72,5.96,4.22,,7.2,23.83,5.46,8.69,5.21,,5.46,36.73,4.96,7.45,8.44,8.94,,24.135802,22.41358,28.407407,10.541,22.805556,93.074495
US_FL_12039,2021-09-20,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8256,109,151,22703,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-1,11,-1,-22,4,6.79,6.56,,14.29,10.07,5.15,5.86,3.28,9.61,7.03,4.45,9.37,5.62,5.62,3.75,5.62,6.09,3.75,9.61,22.72,4.22,8.2,6.09,,4.92,39.36,,7.03,5.86,5.15,5.39,24.950617,22.790123,30.0,13.589,23.009259,89.923626
US_FL_12039,2021-09-21,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8256,109,48,22751,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,3,4,3,-17,5,5.76,6.0,,13.93,10.56,6.0,6.48,3.36,11.77,5.28,6.72,13.69,7.92,4.8,,8.16,5.28,4.8,9.36,27.61,4.56,9.84,4.32,4.32,5.52,39.38,3.84,9.6,6.48,6.0,6.24,26.005556,22.894444,30.922222,1.2065,23.484127,86.296419
US_FL_12039,2021-09-22,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8256,109,44,22795,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,5,-1,-21,4,3.73,5.72,,13.44,6.72,5.97,6.72,4.23,9.71,5.23,4.48,11.45,4.23,6.97,3.73,3.48,8.46,,14.44,27.63,4.98,8.46,4.23,3.98,5.97,32.86,,5.97,7.47,5.23,5.48,25.45,22.361111,30.405556,5.7785,22.81746,85.911819
US_FL_12039,2021-09-23,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8256,109,48,22843,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,7,8,4,-19,4,4.97,8.7,,9.95,5.97,5.22,3.73,,8.7,5.97,,7.96,,4.97,4.48,,4.72,4.72,10.94,22.13,7.71,6.47,3.48,4.23,4.48,37.3,3.98,6.47,7.46,6.96,3.73,20.405556,14.1,26.377778,2.1082,13.68254,65.00431
US_FL_12039,2021-09-24,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,157,0,8413,109,62,22905,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,4,10,4,-20,4,6.16,5.13,3.59,15.39,6.16,6.93,4.36,,7.7,4.62,5.39,8.98,4.62,6.16,,4.62,,,8.21,22.07,,5.64,,,5.39,35.15,5.64,4.36,5.13,5.13,4.11,18.85,12.444444,26.3,0.0,12.936508,68.603342
US_FL_12039,2021-09-25,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,3,8413,112,52,22957,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-6,0,3,-20,2,,7.2,,12.81,6.67,,5.07,3.73,8.54,4.8,4.54,6.67,,,3.73,6.14,4.0,4.0,10.4,21.88,4.8,9.61,,4.8,3.73,37.62,3.73,8.54,7.74,,5.87,21.061728,15.271605,28.450617,0.0,15.953704,72.111744
US_FL_12039,2021-09-26,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8413,112,58,23015,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,15,2,6,-33,,5.47,6.0,4.95,11.73,8.34,4.95,5.47,4.43,11.47,6.52,5.47,11.99,4.17,,3.65,,7.3,,8.34,24.24,5.47,8.86,,,6.78,39.88,5.47,6.0,5.21,5.47,5.74,21.993827,15.938272,28.796296,0.0,16.842593,71.652504
US_FL_12039,2021-09-27,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8413,112,47,23062,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,0,4,7,-19,3,6.95,6.5,4.93,9.19,8.06,4.71,4.71,,8.29,6.5,7.84,6.5,7.17,6.05,6.05,5.83,,,9.41,24.64,4.48,7.39,,4.26,6.05,34.73,4.26,6.05,6.95,,4.26,22.673611,16.638889,30.569444,0.0,17.622222,73.231637
US_FL_12039,2021-09-28,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8413,112,0,23062,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,4,12,3,-16,4,7.5,5.86,,11.48,7.26,6.32,6.79,4.92,12.41,5.86,3.75,10.07,,5.39,,5.39,,4.45,10.54,21.08,6.09,8.2,,3.28,3.75,40.99,6.79,5.86,4.68,6.32,7.26,23.833333,18.458333,30.409722,0.0,18.877778,74.800596
US_FL_12039,2021-09-29,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8413,112,32,23094,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,4,9,1,-19,4,6.85,6.61,,14.4,4.72,6.14,4.25,5.43,8.73,7.08,,9.92,4.96,,4.01,4.25,,3.54,9.44,23.37,4.72,9.44,,4.01,4.96,36.83,4.49,7.55,3.78,3.54,5.43,23.798611,18.361111,30.930556,0.0,18.955556,74.217675
US_FL_12039,2021-09-30,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8413,112,74,23168,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,8,10,7,-17,4,4.24,5.66,,11.78,8.01,4.48,,4.71,8.01,4.24,3.53,12.49,4.24,5.18,,7.3,5.66,3.77,9.66,25.21,5.66,6.6,4.71,,4.24,36.29,5.66,9.66,4.48,4.71,3.77,23.659722,18.048611,30.555556,0.0,18.855556,74.110536
US_FL_12039,2021-10-01,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,85,0,8498,112,36,23204,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,8,17,4,-19,2,,8.05,,11.07,12.83,4.53,5.29,6.54,12.08,5.03,5.79,11.07,4.03,5.29,,5.03,,5.03,8.3,22.65,6.29,6.29,6.04,5.79,4.78,36.99,3.52,5.29,,5.54,5.54,24.548611,19.145833,30.465278,0.0,19.211111,72.927545
US_FL_12039,2021-10-02,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8498,112,29,23233,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,4,9,5,-20,1,,7.43,,10.61,4.51,4.78,4.78,5.84,7.96,5.84,3.98,7.16,,6.1,,6.37,5.57,5.3,7.96,20.69,4.24,7.96,4.24,5.84,5.57,31.57,,7.43,6.63,3.71,4.51,24.673611,20.493056,30.472222,0.0,19.844444,75.018778
US_FL_12039,2021-10-03,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8498,112,0,23233,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,13,5,15,-33,,4.79,6.55,4.53,9.07,7.05,7.56,,5.04,10.83,6.8,3.78,6.8,4.03,6.3,3.78,,4.53,5.54,7.05,26.7,7.3,8.82,,4.53,,41.06,,4.53,8.06,4.28,,23.069444,19.680556,28.277778,0.0,20.088889,84.023526
US_FL_12039,2021-10-04,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8498,112,155,23388,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,8,13,5,-19,3,5.55,8.88,,11.55,6.88,9.33,3.78,4.66,7.77,6.0,6.88,11.33,4.0,,3.33,6.22,4.0,4.44,8.22,26.88,9.33,9.11,,4.89,4.89,42.42,5.55,6.22,8.0,5.33,3.78,22.972222,19.881944,27.923611,2.866571,20.611111,87.963439
US_FL_12039,2021-10-05,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8498,112,42,23430,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,5,3,0,-16,7,4.33,9.86,4.09,10.1,8.18,6.01,3.61,4.33,12.03,6.98,4.81,10.58,3.85,4.81,,6.01,5.05,5.77,10.82,25.74,6.98,7.22,4.57,5.05,4.33,42.82,,8.18,8.42,6.5,4.57,22.402778,20.472222,24.909722,12.7508,20.933333,93.062173
US_FL_12039,2021-10-06,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8498,112,33,23463,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-3,3,-4,-20,6,6.81,8.52,,9.49,8.27,6.81,5.6,3.89,12.16,5.6,5.35,10.46,4.38,5.6,5.6,6.57,6.57,4.14,13.38,22.87,9.73,5.35,5.11,5.84,,39.66,,4.14,8.03,7.54,5.35,22.666667,21.0625,25.756944,9.0424,21.222222,92.725432
US_FL_12039,2021-10-07,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8498,112,19,23482,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,7,4,-17,5,6.07,9.96,,13.84,8.01,5.1,4.61,,7.29,5.58,6.56,12.87,4.61,5.1,3.64,4.61,4.86,5.58,8.01,27.44,7.29,8.01,,7.53,5.34,40.07,3.64,8.5,6.56,5.34,5.83,23.555556,20.881944,27.763889,17.8308,21.822222,91.063701
US_FL_12039,2021-10-08,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,59,0,8557,112,71,23553,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,12,7,-19,3,5.09,6.79,3.4,10.92,8.49,5.82,5.09,,10.19,7.52,,12.13,,,4.61,3.64,4.85,4.12,8.98,24.02,5.34,7.76,,4.12,3.64,30.57,,6.31,3.64,5.09,3.4,24.979167,22.0625,29.777778,2.1844,21.877778,83.581295
US_FL_12039,2021-10-09,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8557,112,32,23585,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,18,7,2,-24,1,3.66,7.84,4.44,9.4,5.22,3.66,,4.7,12.02,,4.7,7.84,,6.53,,4.44,5.49,4.7,8.88,22.47,7.32,10.45,,,4.18,38.14,4.18,7.58,5.22,5.75,5.49,22.923611,18.479167,28.868056,3.71475,19.122222,79.276561
US_FL_12039,2021-10-10,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8557,112,0,23585,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,19,5,9,-30,,4.58,8.39,,7.12,8.14,8.65,5.09,,9.66,5.59,4.32,10.17,4.83,7.12,4.83,,5.85,,6.36,20.35,6.61,10.94,5.85,,6.1,38.66,6.1,,4.07,7.12,,22.076389,17.298611,28.055556,0.0,17.811111,77.046597
US_FL_12039,2021-10-11,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8557,112,0,23585,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,11,4,-19,3,6.06,4.67,,13.06,6.76,3.96,6.3,3.5,8.16,3.73,3.27,10.26,3.73,,4.2,,7.7,3.27,7.0,21.93,5.13,7.93,4.43,4.67,4.67,41.52,8.63,4.67,4.9,7.23,4.43,21.875,16.256944,28.395833,0.0,17.488889,76.484129
US_FL_12039,2021-10-12,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8557,112,62,23647,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,3,16,4,-15,3,6.46,6.7,,14.4,5.96,4.72,5.96,,10.43,5.96,,10.43,5.46,5.21,3.48,4.97,3.97,5.46,10.43,26.07,5.96,11.67,4.22,,,38.98,6.21,6.7,8.69,9.44,4.47,22.638889,17.666667,29.305556,0.0,18.411111,78.088173
US_FL_12039,2021-10-13,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8557,112,24,23671,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,7,0,-18,3,4.97,9.19,,13.41,7.95,,,,8.2,6.95,,9.44,3.48,4.22,3.73,,6.21,6.95,9.44,24.09,6.95,8.44,,8.44,5.21,35.26,,7.95,5.46,5.71,4.22,22.270833,16.229167,28.701389,0.0,17.355556,74.466251
US_FL_12039,2021-10-14,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8557,112,22,23693,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,9,12,2,-16,3,6.0,5.04,,12.73,6.0,5.04,3.84,3.84,12.01,7.44,4.08,8.16,,3.84,3.6,3.6,4.56,4.8,10.81,24.97,8.4,8.4,,4.32,5.04,35.06,3.6,8.16,7.92,6.72,7.2,22.013889,16.534722,29.840278,0.0,17.7,77.785824
US_FL_12039,2021-10-15,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,37,3,8594,115,62,23755,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,4,11,3,-19,3,5.99,4.55,3.83,10.54,6.47,6.23,,,8.86,3.83,4.31,11.02,,3.35,,3.83,7.18,3.35,9.58,21.07,5.75,8.62,3.35,4.79,,37.6,,4.55,4.55,4.79,5.27,22.895833,16.770833,30.493056,0.0,18.377778,75.697268
US_FL_12039,2021-10-16,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8594,115,22,23777,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,0,6,3,-21,2,5.81,4.75,,13.73,4.75,5.54,,4.22,7.13,,,11.88,5.02,,,4.22,4.75,4.75,6.6,24.56,4.75,8.45,,5.54,4.49,35.38,,7.39,7.13,4.22,5.02,23.798611,19.340278,28.993056,0.0,19.933333,80.26273
US_FL_12039,2021-10-17,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8594,115,45,23822,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,19,2,11,-32,,4.51,6.1,,10.35,8.49,4.24,6.63,5.04,9.81,6.9,,11.67,,5.3,4.51,,6.1,4.51,6.63,22.02,6.1,9.02,,5.57,6.1,41.11,3.98,,5.04,4.51,4.51,16.395833,9.034722,23.826389,0.0,6.988889,53.776378
US_FL_12039,2021-10-18,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,1,8594,116,20,23842,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,7,9,5,-23,4,,5.27,3.35,14.6,5.27,4.31,5.75,3.35,11.49,3.83,5.51,11.73,5.03,5.03,,,6.7,5.51,8.62,22.02,5.99,9.1,,5.51,3.35,39.98,4.55,7.18,5.03,6.22,,14.416667,7.465278,22.5,0.0,7.933333,65.301348
US_FL_12039,2021-10-19,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8594,116,10,23852,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,10,15,4,-15,4,,7.21,,12.97,,3.84,5.04,4.08,10.81,7.21,5.76,15.13,,6.72,4.56,4.32,3.84,3.84,12.01,23.78,6.96,8.65,,,5.76,34.11,,7.69,7.45,3.36,,16.652778,9.1875,26.395833,0.0,10.766667,68.01821
US_FL_12039,2021-10-20,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8594,116,32,23884,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,8,4,-19,4,4.79,5.99,,11.75,10.31,5.51,5.51,,8.87,4.79,,7.19,3.6,4.79,,5.04,,4.79,10.31,26.14,5.04,10.79,,4.08,4.08,37.64,5.28,7.67,6.71,4.56,5.04,18.375,11.5625,27.305556,0.0,13.111111,71.533378
US_FL_12039,2021-10-21,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8594,116,1,23885,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,11,5,-19,4,5.0,5.47,4.04,9.04,9.75,4.52,3.57,5.47,9.52,6.42,5.71,8.33,5.0,5.47,,5.0,4.52,4.28,8.09,24.03,6.9,8.56,4.76,3.33,4.28,40.92,3.81,7.61,6.66,,5.47,20.743056,15.201389,27.6875,0.0,16.077778,74.995721
US_FL_12039,2021-10-22,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,24,0,8618,116,67,23952,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,16,8,-20,4,4.49,4.49,,10.64,8.75,,7.33,4.97,12.3,7.33,4.73,12.3,4.49,,5.44,4.97,3.31,3.31,7.8,22.94,8.51,4.49,,,3.78,35.0,3.55,4.97,6.62,5.68,7.09,22.402778,17.076389,29.277778,0.0,17.455556,74.691074
US_FL_12039,2021-10-23,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8618,116,25,23977,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,0,3,7,-21,2,4.76,,,12.97,6.62,5.82,3.71,,7.94,6.09,,10.85,6.35,6.62,3.71,4.5,9.53,,6.62,21.7,4.76,11.12,,,6.09,38.11,4.76,8.73,7.15,6.35,6.09,18.861111,11.444444,27.381944,0.0,12.544444,66.739503
US_FL_12039,2021-10-24,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8618,116,44,24021,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,24,3,13,-37,,4.63,6.18,4.89,11.07,3.86,5.92,5.15,5.92,10.55,5.4,,8.75,4.63,3.6,,3.86,4.89,,7.72,19.56,4.12,6.95,,,4.38,39.12,3.86,5.66,6.18,3.6,,17.854167,10.729167,26.402778,0.0,13.722222,77.472472
US_FL_12039,2021-10-25,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,10,8618,126,6,24027,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,7,1,-19,3,4.79,9.13,3.88,10.73,7.31,7.54,5.25,3.88,8.45,9.13,5.02,10.96,3.2,5.02,,8.68,4.11,3.65,11.65,23.98,6.17,9.59,3.88,,3.88,39.51,3.42,4.34,3.88,5.02,4.79,22.666667,19.020833,28.486111,2.2352,19.111111,80.974593
US_FL_12039,2021-10-26,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8618,126,6,24033,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,12,13,11,-15,4,5.04,5.76,,10.8,8.16,5.04,3.84,,10.32,7.68,5.28,11.52,5.04,7.92,4.56,5.28,5.28,3.84,10.8,25.19,5.76,6.24,6.48,5.04,7.44,36.23,3.36,6.24,4.8,6.72,4.08,20.423611,15.423611,25.236111,0.28575,14.977778,72.058934
US_FL_12039,2021-10-27,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8618,126,23,24056,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,15,11,17,-18,4,6.99,4.34,,10.61,9.16,5.54,5.79,4.58,11.09,10.61,,10.12,5.3,5.54,4.1,4.58,,,10.61,24.34,5.79,7.23,4.34,4.1,4.34,38.81,,7.95,9.4,5.06,6.27,16.354167,10.472222,24.305556,0.0,10.555556,68.68193
US_FL_12039,2021-10-28,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8618,126,29,24085,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,13,12,-1,-20,6,3.84,6.48,,12.23,7.68,4.8,4.32,,9.12,4.56,,9.83,3.6,,3.36,,4.56,,7.44,25.66,9.83,6.96,7.2,5.04,3.6,34.3,,3.84,7.68,5.04,6.72,19.444444,14.444444,25.986111,20.828,14.866667,76.921468
US_FL_12039,2021-10-29,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,12,0,8630,126,24,24109,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,3,9,14,-25,4,4.1,6.66,4.61,12.81,6.92,5.89,4.61,,9.22,6.4,4.1,8.96,4.61,7.43,,5.12,5.12,6.15,9.48,23.56,5.89,11.01,3.59,,4.35,29.97,,4.87,6.66,4.87,4.1,16.283951,12.259259,21.104938,20.066,9.0,64.226234
US_FL_12039,2021-10-30,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,8630,126,30,24139,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-3,4,7,-27,1,6.49,7.57,,10.81,5.14,4.59,4.59,4.87,11.62,8.65,,7.3,7.03,,3.78,,,7.3,7.3,15.68,6.76,4.59,4.33,5.68,5.14,36.22,,3.78,6.22,5.14,4.59,13.265432,9.592593,18.469136,0.0,9.314815,78.483534
