location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05123,2022-02-16,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,9,1,6980,80,1,12191,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,-4,1,2,5.64,5.64,5.31,5.31,19.58,5.64,30.21,,14.688889,8.833333,21.861111,0.0,,5.95,56.122709
US_AR_05123,2022-02-17,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,5,0,6985,80,4,12195,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-3,-6,,5.63,5.63,4.97,16.23,5.3,28.81,,16.516667,4.505556,20.661111,3.429,,13.655556,83.282351
US_AR_05123,2022-02-18,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,2,2,6987,82,0,12195,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,-6,-4,-8,-2,,7.53,7.86,7.86,13.43,,26.85,,0.966667,-3.616667,6.377778,15.1892,,-4.972222,64.75407
US_AR_05123,2022-02-19,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,6,0,6993,82,64,12259,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,-4,,-4,-6,,6.81,10.89,10.89,14.07,,26.77,,3.705556,-2.144444,11.361111,0.0,,-2.6,63.73873
US_AR_05123,2022-02-20,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,6994,82,0,12259,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-4,-7,6.83,10.01,9.56,,14.11,,25.04,,8.05,-0.3,17.961111,0.0,,-0.572222,55.430424
US_AR_05123,2022-02-21,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,6995,82,0,12259,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-2,-22,6.04,11.27,10.87,10.06,19.72,,34.61,,12.788889,9.655556,15.683333,0.0,,8.227778,74.043696
US_AR_05123,2022-02-22,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,3,0,6998,82,19,12278,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,-6,4,-1,,7.48,7.81,8.46,17.89,,27.32,5.21,16.777778,11.461111,20.7,10.12825,,15.722222,93.558203
US_AR_05123,2022-02-23,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,17,0,7015,82,0,12278,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,6,-3,0,7.48,,9.35,10.59,17.76,,22.74,,2.627778,-0.683333,12.438889,20.32,,0.066667,83.344239
US_AR_05123,2022-02-24,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,7,0,7022,82,5,12283,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-18,-44,,,,,14.11,,19.28,,0.116667,-1.155556,2.222222,23.97125,,-0.691358,95.315958
US_AR_05123,2022-02-25,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,1,7022,83,23,12306,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,-4,,-10,-29,,,,,11.32,,25.01,,-0.344444,-1.95,1.383333,3.3528,,-2.433333,85.837003
US_AR_05123,2022-02-26,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,6,0,7028,83,3,12309,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,-6,,8,8,,,,,18.4,,25.0,7.08,-0.588889,-1.8,1.822222,0.225778,,-3.044444,83.645816
US_AR_05123,2022-02-27,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,1,7028,84,0,12309,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-4,-6,,7.06,,8.47,21.18,,27.3,,3.361111,0.227778,9.238889,4.797778,,0.505556,81.796247
US_AR_05123,2022-02-28,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7028,84,4,12313,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-2,-2,6.82,6.1,10.4,9.69,14.71,,24.04,,5.572222,-1.844444,14.9,0.6096,,-1.0,62.859478
US_AR_05123,2022-03-01,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,7,1,7035,85,36,12349,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,16,5,-2,,11.4,12.11,8.91,16.39,5.34,24.94,,10.272222,1.338889,21.155556,0.0,,0.872222,52.560015
US_AR_05123,2022-03-02,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7035,85,0,12349,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,12,-4,1,,9.89,6.14,,17.74,,22.86,10.92,13.638889,4.055556,23.994444,0.0,,2.144444,46.165606
US_AR_05123,2022-03-03,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,5,0,7040,85,18,12367,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-5,-2,,8.35,11.36,7.02,20.05,7.02,32.41,,15.372222,6.194444,25.222222,0.0,,3.238889,44.584992
US_AR_05123,2022-03-04,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,6,1,7046,86,0,12367,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,0,11,-4,-3,,6.3,,12.26,15.06,8.06,26.27,,14.972222,6.155556,24.394444,0.0,,6.127778,56.109967
US_AR_05123,2022-03-05,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,6,0,7052,86,0,12367,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,3,,9,15,10.84,9.94,13.1,7.68,17.62,7.68,34.79,,16.861111,10.672222,24.077778,0.0,,9.194444,61.015316
US_AR_05123,2022-03-06,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,1,7053,87,0,12367,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,0,-10,6.86,8.57,,,18.86,8.14,19.28,,21.75,18.283333,26.394444,0.0762,,17.066667,74.841614
US_AR_05123,2022-03-07,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7053,87,18,12385,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-1,-6,,9.01,7.67,11.67,19.35,6.34,25.35,6.67,14.033333,6.138889,23.944444,6.265333,,9.422222,73.845962
US_AR_05123,2022-03-08,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,2,0,7055,87,4,12389,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,17,-1,-3,5.92,6.91,5.92,11.19,26.33,4.61,23.37,8.89,4.588889,1.816667,7.238889,5.2705,,-0.472222,69.954053
US_AR_05123,2022-03-09,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,3,1,7058,88,6,12395,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,10,-2,-1,8.39,6.37,7.04,10.74,22.48,,28.18,4.7,5.766667,2.011111,11.855556,2.173111,,2.294444,78.489961
US_AR_05123,2022-03-10,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,3,2,7061,90,8,12403,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-1,-2,7.97,5.32,10.3,6.98,20.93,5.32,23.92,,8.483333,1.883333,15.9,0.1524,,1.544444,62.119738
US_AR_05123,2022-03-11,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,11,1,7072,91,0,12403,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,-7,19,2,-1,6.46,8.84,9.18,6.8,15.98,7.14,21.08,5.1,6.544444,0.366667,12.983333,0.0,,1.833333,72.07947
US_AR_05123,2022-03-12,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,4,0,7076,91,8,12411,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,-13,,14,-9,6.47,9.48,,9.48,10.78,,29.31,,-1.355556,-4.45,2.55,1.4605,50.8,-8.883333,56.764081
US_AR_05123,2022-03-13,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7077,91,4,12415,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,6,-13,,13.12,7.44,7.0,17.93,8.75,33.68,9.62,4.15,-2.372222,15.022222,0.0508,50.8,-4.461111,53.703122
US_AR_05123,2022-03-14,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7077,91,1,12416,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,9,-3,7.07,6.73,9.76,,20.86,6.39,30.28,8.75,9.472222,1.716667,16.544444,0.0,,0.688889,55.196695
US_AR_05123,2022-03-15,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7078,91,12,12428,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,11,6,0,4.57,7.18,5.88,6.53,16.0,4.57,36.24,6.2,12.438889,9.355556,15.355556,0.028222,,6.544444,68.119492
US_AR_05123,2022-03-16,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,7,0,7085,91,1,12429,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,7,2,3,,6.34,13.63,,21.88,6.02,25.68,8.24,14.138889,10.111111,20.583333,3.725333,,10.744444,80.572695
US_AR_05123,2022-03-17,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,6,1,7091,92,6,12435,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,5,2,,7.1,5.07,,16.57,4.73,26.37,,15.127778,8.122222,23.25,0.0,,11.172222,77.336114
US_AR_05123,2022-03-18,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,9,0,7100,92,15,12450,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,0,4,12,-2,,11.77,,6.92,19.04,5.19,27.01,,15.411111,10.711111,20.377778,9.5504,,12.0,80.248786
US_AR_05123,2022-03-19,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,9,0,7109,92,6,12456,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,5,,21,-8,7.7,8.16,,,16.77,,27.64,,11.25,7.227778,18.716667,2.8702,,2.888889,56.504302
US_AR_05123,2022-03-20,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,2,0,7111,92,9,12465,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,10,-14,7.07,11.31,7.54,8.01,15.07,,30.15,,13.55,4.761111,23.633333,0.0,,3.216667,49.836614
US_AR_05123,2022-03-21,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7111,92,0,12465,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,11,-16,6.82,,6.82,,23.64,10.91,31.82,8.18,15.672222,7.794444,23.438889,0.0,,4.394444,47.545288
US_AR_05123,2022-03-22,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,12,1,7123,93,3,12468,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,-9,7,-15,,,,10.2,14.02,6.37,30.58,,15.366667,12.405556,19.838889,21.082,,10.311111,72.537286
US_AR_05123,2022-03-23,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,5,0,7128,93,0,12468,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,11,5,-13,,12.54,10.81,9.52,16.87,,33.31,6.92,10.555556,7.866667,14.816667,16.2814,,7.083333,79.165719
US_AR_05123,2022-03-24,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,2,1,7130,94,28,12496,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-1,-15,,7.75,,11.62,22.81,6.89,22.38,6.89,7.75,1.994444,13.372222,0.0,,1.877778,66.472935
US_AR_05123,2022-03-25,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7131,94,1,12497,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,-4,10,3,-18,,9.59,8.68,11.42,16.9,8.22,28.78,,10.283333,4.75,16.777778,0.0,,3.672222,63.700699
US_AR_05123,2022-03-26,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7132,94,5,12502,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,0,,16,-8,,,8.3,11.07,13.84,,31.83,,12.022222,5.2,17.688889,0.0,,-0.405556,42.564461
US_AR_05123,2022-03-27,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7132,94,0,12502,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,8,-8,,9.08,9.53,6.81,15.43,10.89,31.77,9.08,10.044444,5.033333,15.966667,0.0,,-2.072222,43.085095
US_AR_05123,2022-03-28,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7133,94,0,12502,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-3,-1,5.69,6.04,5.69,11.37,15.28,,29.14,,10.555556,4.75,19.05,0.0,,-1.372222,44.127906
US_AR_05123,2022-03-29,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7133,94,4,12506,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,13,5,-1,5.45,11.24,6.81,7.83,18.05,7.83,23.84,5.11,16.283333,9.6,24.777778,0.0,,7.394444,56.424732
US_AR_05123,2022-03-30,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,2,0,7135,94,1,12507,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,4,1,-2,,10.03,9.7,9.7,21.07,7.69,25.75,5.02,20.155556,14.5,23.605556,0.0,,14.794444,71.45325
US_AR_05123,2022-03-31,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7136,94,1,12508,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,6,-1,5.35,8.03,6.02,7.03,11.04,,28.43,,10.144444,6.305556,15.122222,23.650222,,4.516667,68.235712
US_AR_05123,2022-04-01,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7137,94,2,12510,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,10,24,6,-2,8.05,7.35,,9.11,12.26,5.25,29.07,,7.216667,1.083333,14.105556,0.127,,0.494444,62.397213
US_AR_05123,2022-04-02,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7137,94,4,12514,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,10,,7,-7,8.39,8.85,,12.58,15.38,6.99,27.03,,11.327778,5.111111,20.472222,0.0,,4.533333,63.158976
US_AR_05123,2022-04-03,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7137,94,0,12514,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,2,-9,,10.24,,11.17,17.22,8.84,33.04,,14.377778,7.372222,20.905556,0.0254,,4.438889,51.458318
US_AR_05123,2022-04-04,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,1,7137,95,5,12519,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-5,2,,10.19,9.46,8.37,10.55,,29.47,6.55,15.55,9.622222,22.477778,0.0,,5.866667,53.177213
US_AR_05123,2022-04-05,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7138,95,1,12520,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,17,-1,0,,6.91,5.87,6.21,15.54,,24.17,,16.644444,12.655556,22.644444,9.5885,,12.844444,78.35681
US_AR_05123,2022-04-06,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7139,95,0,12520,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,10,2,-2,,9.43,5.39,7.08,21.23,8.09,27.63,,16.083333,12.227778,20.794444,5.3594,,12.238889,78.188044
US_AR_05123,2022-04-07,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,3,0,7142,95,2,12522,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-5,-2,,8.31,6.86,9.03,15.9,6.86,20.23,6.5,12.405556,7.6,17.494444,0.6096,,1.733333,48.610564
US_AR_05123,2022-04-08,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7142,95,6,12528,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,1,18,-8,-3,,5.9,5.9,8.85,17.34,7.38,28.41,,8.916667,6.5,14.433333,0.0,,-0.6,51.349586
US_AR_05123,2022-04-09,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,1,7142,96,2,12530,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,5,,1,-5,9.07,16.64,,8.57,19.66,,21.68,,9.605556,2.222222,18.755556,0.0,,-1.516667,45.918102
US_AR_05123,2022-04-10,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7142,96,5,12535,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,3,-6,,12.27,8.83,9.32,17.66,11.78,30.42,,16.283333,7.288889,27.238889,0.0,,4.716667,46.548765
US_AR_05123,2022-04-11,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7142,96,0,12535,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-4,-3,,,,,17.85,,22.49,,19.716667,15.344444,24.966667,0.0,,12.288889,62.520101
US_AR_05123,2022-04-12,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7143,96,2,12537,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,21,3,3,,8.94,,11.0,15.47,9.63,24.75,5.5,21.838889,17.911111,27.6,14.844889,,16.977778,74.102602
US_AR_05123,2022-04-13,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7143,96,35,12572,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,-6,-4,2,,9.6,,6.29,8.61,,17.55,4.64,19.816667,15.7,25.622222,10.50925,,17.577778,87.005376
US_AR_05123,2022-04-14,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7143,96,1,12573,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,,,-9,-1,,8.92,5.71,6.42,14.98,,28.18,6.78,12.416667,5.027778,19.827778,25.0952,,5.388889,62.459993
US_AR_05123,2022-04-15,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,1,0,7144,96,5,12578,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,9,25,-12,-21,,10.83,7.36,6.93,17.76,,31.18,,15.872222,7.433333,25.816667,0.0,,7.366667,57.651406
US_AR_05123,2022-04-16,ChIJY19V7Uz61IcR4wrfWGF7ZxQ,Q61145,geoId/05123,US,United States of America,AR,Arkansas,05123,St. Francis County,US,USA,2,0,0,7144,96,0,12578,25997,14281,11716,3159,3007,3503,3876,3343,3397,3045,1740,927,1818429,35.026667,-90.704167,1664,75.216667,3,,-17,-14,,13.87,,7.65,15.78,12.91,38.25,,18.138889,13.772222,23.416667,0.762,,15.761111,86.112319
