location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05083,2021-09-01,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,23,1,3086,32,65,7754,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,0,17.51,8.49,21.75,50.4,28.25,21.311111,36.916667,0.0,,20.972222,65.128863
US_AR_05083,2021-09-02,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,19,0,3105,32,199,7953,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,1,14.94,14.43,39.16,36.07,27.816667,22.916667,33.933333,2.342444,,20.666667,65.600224
US_AR_05083,2021-09-03,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,29,0,3134,32,56,8009,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-16,0,14.96,11.76,25.65,44.89,27.427778,21.561111,34.283333,0.4064,,20.45,66.118721
US_AR_05083,2021-09-04,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,13,0,3147,32,48,8057,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-17,,22.01,17.61,33.01,44.02,29.033333,23.7,35.833333,0.0,,21.627778,64.673243
US_AR_05083,2021-09-05,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,9,0,3156,32,0,8057,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-27,,,16.68,26.83,55.11,26.105556,22.755556,32.266667,11.974286,,21.744444,77.002931
US_AR_05083,2021-09-06,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,12,0,3168,32,0,8057,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-64,,15.15,19.28,25.48,34.43,24.366667,17.55,32.272222,7.8486,,17.461111,65.725613
US_AR_05083,2021-09-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,7,1,3175,33,67,8124,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,1,19.53,,26.92,48.56,24.566667,16.788889,33.383333,0.0,,16.016667,59.413891
US_AR_05083,2021-09-08,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,32,0,3207,33,6,8130,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,0,12.74,11.15,27.61,31.86,25.4,19.394444,31.833333,0.508,,15.088889,53.47265
US_AR_05083,2021-09-09,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,31,0,3238,33,67,8197,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,3,13.88,7.71,23.13,32.89,22.25,12.911111,31.877778,0.0,,11.216667,49.934093
US_AR_05083,2021-09-10,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,16,0,3254,33,43,8240,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-15,0,8.51,11.71,28.2,28.73,23.561111,15.177778,33.25,0.0,,13.838889,54.769008
US_AR_05083,2021-09-11,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,23,0,3277,33,25,8265,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,,16.79,13.14,20.44,43.8,24.85,17.194444,33.633333,0.0,,14.533333,53.156867
US_AR_05083,2021-09-12,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,5,1,3282,34,28,8293,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,,17.22,13.47,33.69,49.41,24.138889,16.122222,32.077778,0.0,,14.811111,56.21706
US_AR_05083,2021-09-13,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,3283,34,0,8293,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,2,14.23,14.23,27.41,41.65,24.25,17.544444,32.066667,0.0,,17.594444,66.979327
US_AR_05083,2021-09-14,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,19,0,3302,34,10,8303,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,1,12.31,10.71,33.2,41.23,26.166667,20.583333,32.755556,0.7112,,19.727778,67.982033
US_AR_05083,2021-09-15,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,11,0,3313,34,35,8338,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,0,15.24,10.16,22.36,39.63,25.455556,19.65,32.6,0.0,,18.238889,64.721739
US_AR_05083,2021-09-16,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,24,0,3337,34,36,8374,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,2,,11.02,25.19,33.07,25.122222,19.188889,32.277778,0.7874,,18.677778,67.776263
US_AR_05083,2021-09-17,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,11,0,3348,34,42,8416,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-14,1,16.54,10.86,30.5,31.54,25.161111,18.922222,32.583333,0.0,,18.483333,66.876647
US_AR_05083,2021-09-18,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,7,0,3355,34,23,8439,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,,,20.07,25.81,56.63,25.644444,19.472222,32.888889,0.0,,19.455556,69.086577
US_AR_05083,2021-09-19,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,0,3358,34,50,8489,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,,17.78,12.8,22.05,46.23,25.333333,20.544444,31.683333,0.592667,,20.072222,73.135531
US_AR_05083,2021-09-20,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,0,3361,34,10,8499,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,1,14.77,9.17,21.91,34.64,26.461111,20.694444,34.4,0.1524,,20.077778,68.47229
US_AR_05083,2021-09-21,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,11,0,3372,34,7,8506,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,1,15.77,15.26,27.46,36.11,23.727778,19.283333,30.983333,4.797778,,17.95,71.078338
US_AR_05083,2021-09-22,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,9,0,3381,34,18,8524,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-5,-2,14.62,,26.62,35.49,17.927778,9.822222,25.777778,4.9784,,7.111111,49.692174
US_AR_05083,2021-09-23,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,9,0,3390,34,32,8556,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,1,15.98,,17.02,38.16,17.05,7.805556,27.011111,0.0,,6.233333,49.783876
US_AR_05083,2021-09-24,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,16,0,3406,34,15,8571,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,0,15.64,14.08,25.55,41.19,17.3,8.55,27.922222,0.0,,8.538889,56.723615
US_AR_05083,2021-09-25,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,9,0,3415,34,23,8594,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,,14.0,,34.64,36.85,19.358025,10.37037,30.493827,0.0,,10.320988,56.066357
US_AR_05083,2021-09-26,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,0,3418,34,18,8612,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,,12.54,11.15,22.99,48.07,21.04321,11.555556,32.487654,0.0,,11.154321,53.701608
US_AR_05083,2021-09-27,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,3419,34,7,8619,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,1,12.65,7.91,30.05,32.16,23.395062,15.228395,32.018519,0.0,,13.302469,53.411875
US_AR_05083,2021-09-28,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,9,0,3428,34,0,8619,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,1,11.97,,24.44,37.41,23.561728,15.876543,32.17284,0.0,,15.54321,61.200613
US_AR_05083,2021-09-29,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,11,0,3439,34,16,8635,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,0,13.01,10.93,18.73,29.66,23.981481,19.135802,28.833333,0.0,,18.592593,72.232947
US_AR_05083,2021-09-30,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,9,0,3448,34,18,8653,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,3,16.07,13.48,22.29,32.14,23.333333,18.691358,30.234568,0.127,,19.203704,77.858769
US_AR_05083,2021-10-01,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,9,1,3457,35,30,8683,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,0,15.16,10.11,25.77,37.4,22.376543,19.469136,27.228395,0.931333,,20.197531,87.552903
US_AR_05083,2021-10-02,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,14,1,3471,36,14,8697,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,,15.72,13.67,30.76,51.27,22.679012,20.537037,27.944444,6.561667,,20.351852,86.782778
US_AR_05083,2021-10-03,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,0,3474,36,10,8707,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,,15.66,12.82,29.9,37.74,21.679012,16.851852,27.382716,5.5245,,17.395062,76.773487
US_AR_05083,2021-10-04,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,3475,36,18,8725,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,0,13.27,11.68,26.02,32.39,20.209877,13.098765,28.5,0.0,,13.703704,66.25702
US_AR_05083,2021-10-05,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,4,1,3479,37,7,8732,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-4,0,10.89,,17.11,36.82,18.938272,10.740741,28.141975,0.0,,11.487654,62.242267
US_AR_05083,2021-10-06,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,15,0,3494,37,15,8747,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,0,9.76,9.76,23.63,36.47,18.845679,13.407407,26.512346,0.141111,,14.265432,75.447042
US_AR_05083,2021-10-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,19,0,3513,37,14,8761,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,0,12.33,10.79,21.57,30.82,20.530864,13.746914,29.419753,0.592667,,15.049383,70.867955
US_AR_05083,2021-10-08,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,14,0,3527,37,21,8782,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-11,-1,9.15,8.08,21.0,30.15,22.376543,14.45679,32.666667,0.0,,14.790123,62.295079
US_AR_05083,2021-10-09,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,13,1,3540,38,13,8795,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,,,,20.22,36.11,25.555556,19.228395,32.41358,0.0,,14.679012,51.197606
US_AR_05083,2021-10-10,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,2,3543,40,0,8795,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,,,,25.66,45.78,24.864198,20.203704,30.54321,0.0,,16.783951,61.084765
US_AR_05083,2021-10-11,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,5,0,3548,40,0,8795,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,2,17.32,8.12,29.77,46.0,22.5,17.333333,27.339506,7.789333,,15.283951,64.035915
US_AR_05083,2021-10-12,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,7,0,3555,40,22,8817,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-6,1,11.57,10.52,27.89,37.88,17.098765,9.32716,26.37037,0.798286,,11.962963,72.188926
US_AR_05083,2021-10-13,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,10,2,3565,42,14,8831,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,0,9.91,,27.11,37.02,22.790123,19.419753,26.709877,2.370667,,19.203704,80.485682
US_AR_05083,2021-10-14,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,9,0,3574,42,9,8840,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,2,12.74,,18.63,35.29,21.339506,19.037037,24.728395,32.935333,,19.481481,89.406299
US_AR_05083,2021-10-15,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,9,0,3583,42,7,8847,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-13,0,10.38,,17.47,40.41,19.240741,15.654321,23.475309,9.821333,,17.407407,89.175263
US_AR_05083,2021-10-16,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,6,0,3589,42,19,8866,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-3,,,,24.25,46.22,13.314815,6.08642,20.981481,4.628444,,5.17284,57.867168
US_AR_05083,2021-10-17,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,2,0,3591,42,8,8874,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-6,,,,25.04,46.4,12.67284,4.419753,23.246914,0.0,,5.098765,60.038787
US_AR_05083,2021-10-18,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,3592,42,13,8887,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-8,2,11.44,9.26,23.96,47.92,13.790123,6.049383,23.222222,0.0,,6.975309,63.524675
US_AR_05083,2021-10-19,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,7,1,3599,43,4,8891,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-9,-1,,10.58,28.56,42.31,15.074074,7.537037,24.518519,0.0,,7.691358,61.603199
US_AR_05083,2021-10-20,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3599,43,11,8902,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-10,0,14.47,,31.62,33.77,18.018519,11.444444,25.592593,0.0,,12.641975,71.016289
US_AR_05083,2021-10-21,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,4,0,3603,43,17,8919,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,0,14.85,12.2,20.69,38.19,18.9,12.772222,23.455556,0.0,,8.7,53.609144
US_AR_05083,2021-10-22,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,2,1,3605,44,27,8946,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-18,2,10.52,,21.03,29.89,14.683333,7.15,24.988889,0.0,,6.811111,59.348244
US_AR_05083,2021-10-23,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,6,0,3611,44,11,8957,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,4,,16.08,,26.31,36.54,18.8,11.561111,27.611111,0.0,,12.555556,67.585383
US_AR_05083,2021-10-24,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,3,1,3614,45,11,8968,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-3,,12.38,13.07,32.33,42.65,23.722222,19.75,28.011111,0.0,,17.727778,69.330408
