location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13267,2022-03-12,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5153,130,1,8255,0,0,0,0,0,0,0,0,0,0,115,120,325,625,579,521,524,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,15,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-12,8.63,14.56,,18.87,8.09,43.67,,14.577778,5.511111,20.922222,1.947333,,9.338889,70.908749
US_GA_13267,2022-03-13,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5153,130,2,8257,0,0,0,0,0,0,0,0,0,0,115,120,325,625,579,521,524,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,15,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-23,10.63,11.16,12.76,12.76,,34.01,8.5,4.255556,-2.65,15.772222,0.7366,,-9.6,35.940505
US_GA_13267,2022-03-14,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,13,0,5166,130,0,8257,0,0,0,0,0,1,0,0,0,0,115,120,325,625,579,522,524,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,15,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,4,18.54,8.24,14.42,22.14,,40.16,9.78,9.022222,-1.155556,20.8,0.0,,1.05,57.863375
US_GA_13267,2022-03-15,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,5167,130,11,8268,0,0,0,0,1,0,0,0,0,0,115,120,325,625,580,522,524,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,15,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,9,16.86,9.71,,25.55,7.67,51.61,7.67,14.877778,7.516667,22.777778,0.169333,,9.272222,69.483477
US_GA_13267,2022-03-16,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,5168,130,0,8268,0,1,0,0,0,0,1,0,0,0,115,121,325,625,580,522,525,356,189,73,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,5,11.81,8.36,18.2,22.14,,45.75,,18.694444,12.944444,25.383333,4.572,,15.494444,81.759331
US_GA_13267,2022-03-17,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,6,0,5174,130,1,8269,0,0,1,0,0,1,0,0,0,0,115,121,326,625,580,523,525,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-3,13.16,10.53,15.79,23.68,,46.32,,17.383333,11.066667,25.216667,0.4064,,12.544444,73.438069
US_GA_13267,2022-03-18,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5174,130,2,8271,0,0,0,0,0,0,0,0,0,0,115,121,326,625,580,523,525,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,14.44,10.32,,23.73,10.83,41.27,,15.922222,10.255556,26.177778,3.302,,12.411111,79.803605
US_GA_13267,2022-03-19,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5174,130,1,8272,0,0,0,0,0,0,0,0,0,0,115,121,326,625,580,523,525,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-11,9.9,,16.49,14.29,,34.64,,19.022222,13.222222,26.016667,17.356667,,15.794444,81.674639
US_GA_13267,2022-03-20,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5174,130,0,8272,0,0,0,0,0,0,0,0,0,0,115,121,326,625,580,523,525,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-26,13.07,,,25.04,9.26,37.56,9.26,16.711111,9.244444,24.027778,0.987778,,6.033333,49.760188
US_GA_13267,2022-03-21,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,5176,130,0,8272,0,0,0,1,0,0,1,0,0,0,115,121,326,626,580,523,526,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-6,10.88,11.91,10.36,17.61,,42.47,,13.844444,4.505556,23.983333,0.0,,2.788889,47.532679
US_GA_13267,2022-03-22,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,5177,130,5,8277,0,0,0,0,1,0,0,0,0,0,115,121,326,626,581,523,526,356,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,8,16.59,15.52,14.45,31.04,9.63,41.75,10.71,16.955556,7.794444,25.505556,0.0,,9.811111,62.987249
US_GA_13267,2022-03-23,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,12,0,5189,130,0,8277,0,1,2,0,3,0,3,2,0,0,115,122,328,626,584,523,529,358,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,7,12.18,9.14,14.72,27.41,,36.04,7.61,20.255556,14.466667,24.372222,4.402667,,16.75,80.396329
US_GA_13267,2022-03-24,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5189,130,0,8277,0,0,0,0,0,0,1,0,0,0,115,122,328,626,584,523,530,358,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,4,10.42,9.9,17.72,20.32,,37.52,,18.505556,14.677778,21.988889,17.78,,15.761111,84.481287
US_GA_13267,2022-03-25,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,5191,130,0,8277,0,0,0,0,0,0,0,0,0,1,115,122,328,626,584,523,530,358,189,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,1,17.31,8.38,10.05,18.99,13.96,36.86,,15.833333,9.483333,22.783333,1.947333,,8.327778,61.110318
US_GA_13267,2022-03-26,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5191,130,2,8279,0,0,0,0,0,0,0,0,0,0,115,122,328,626,584,523,530,358,189,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-10,17.14,,13.47,21.42,,36.11,9.79,14.233333,6.566667,22.138889,0.0,,2.016667,43.640011
US_GA_13267,2022-03-27,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5191,130,0,8279,0,0,0,0,0,0,0,0,0,0,115,122,328,626,584,523,530,358,189,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-21,16.96,8.77,14.04,23.98,,29.83,,14.866667,5.472222,22.855556,0.0,,-2.988889,29.184796
US_GA_13267,2022-03-28,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,7,0,5198,130,0,8279,0,0,2,3,0,3,4,1,1,0,115,122,330,629,584,526,534,359,190,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,6,17.06,8.26,20.36,20.36,11.56,42.93,9.91,15.594444,5.961111,24.505556,0.0,,1.272222,38.216743
US_GA_13267,2022-03-29,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,3,0,5201,130,0,8279,-1,0,2,1,0,0,0,1,0,0,114,122,332,630,584,526,534,360,190,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,8,17.49,9.91,10.49,21.57,9.91,43.14,14.57,15.944444,7.75,25.0,0.0,,5.038889,49.330814
US_GA_13267,2022-03-30,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,5202,130,10,8289,1,0,0,0,0,0,0,0,0,0,115,122,332,630,584,526,534,360,190,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,4,18.92,,,29.24,,43.0,,19.488889,11.094444,29.033333,0.0,,13.094444,66.810313
US_GA_13267,2022-03-31,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,-15,0,5187,130,0,8289,0,0,0,-1,-2,-5,-5,0,1,-1,115,122,332,629,582,521,529,360,191,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,5,15.07,16.63,14.55,20.26,7.79,41.56,,22.133333,18.522222,27.011111,2.116667,,17.555556,75.381039
US_GA_13267,2022-04-01,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,-41,1,5146,131,2,8291,-1,0,-3,-7,-8,-7,-13,0,-2,0,114,122,329,622,574,514,516,360,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,4,10.24,,,22.19,,44.95,,19.8,12.722222,25.55,4.66725,,10.111111,53.771104
US_GA_13267,2022-04-02,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5146,131,0,8291,0,0,0,0,0,0,0,0,0,0,114,122,329,622,574,514,516,360,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-6,,,9.45,13.58,11.22,46.04,,15.15,7.338889,23.166667,0.0,,7.855556,61.949872
US_GA_13267,2022-04-03,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5146,131,0,8291,0,0,0,0,0,0,0,0,0,0,114,122,329,622,574,514,516,360,189,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-21,14.77,,9.45,15.95,,34.85,9.45,16.722222,8.827778,25.177778,0.0,,7.577778,54.819298
US_GA_13267,2022-04-04,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,-65,-1,5081,130,0,8291,-1,0,-2,-3,-7,-2,-4,-1,-3,-1,113,122,327,619,567,512,512,359,186,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,0,10.67,10.13,10.67,35.21,,32.01,11.2,16.566667,6.894444,26.933333,0.0,,6.25,50.646571
US_GA_13267,2022-04-05,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,6,1,5087,131,4,8295,0,0,0,1,0,0,0,1,0,0,113,122,327,620,567,512,512,360,186,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,4,11.14,12.66,13.17,15.7,,47.62,,19.227778,11.872222,25.544444,2.286,,15.405556,78.595638
US_GA_13267,2022-04-06,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,5089,131,6,8301,0,0,0,1,0,1,0,1,0,0,113,122,327,621,567,513,512,361,186,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-4,9.65,,10.16,20.31,12.19,38.6,7.62,22.194444,16.65,29.511111,10.668,,18.983333,82.23681
US_GA_13267,2022-04-07,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,5090,131,0,8301,0,0,0,0,0,0,0,0,0,0,113,122,327,621,567,513,512,361,186,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,7,,8.12,11.91,18.95,,43.86,,21.518519,17.691358,27.055556,13.716,,16.388889,72.62267
US_GA_13267,2022-04-08,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5090,131,0,8301,0,0,0,0,0,0,0,0,0,0,113,122,327,621,567,513,512,361,186,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,1,12.08,,8.24,22.51,,38.44,,15.75,8.927778,22.638889,0.1524,,2.688889,41.567158
US_GA_13267,2022-04-09,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5090,131,0,8301,0,0,0,0,0,0,0,0,0,0,113,122,327,621,567,513,512,361,186,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-6,18.13,18.13,,14.62,,35.68,,11.366667,5.066667,18.394444,0.0,,0.611111,47.594575
US_GA_13267,2022-04-10,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5090,131,0,8301,0,0,0,0,0,0,0,0,0,0,113,122,327,621,567,513,512,361,186,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-14,13.27,10.96,8.66,18.47,,44.44,,11.227778,1.916667,23.677778,0.0,,1.083333,49.694759
US_GA_13267,2022-04-11,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,5092,131,0,8301,0,0,0,1,0,0,0,0,0,0,113,122,327,622,567,513,512,361,186,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,3,,9.27,9.27,20.18,9.27,46.91,,16.438889,4.727778,27.694444,0.0,,6.661111,52.48849
US_GA_13267,2022-04-12,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,5092,131,15,8316,0,0,0,0,0,0,0,0,1,0,113,122,327,622,567,513,512,361,187,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,6,10.88,10.33,11.42,26.65,9.24,35.35,,21.066667,10.744444,28.955556,0.0,,12.511111,58.293911
US_GA_13267,2022-04-13,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,5094,131,0,8316,0,0,1,1,0,0,0,0,0,0,113,122,328,623,567,513,512,361,187,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,16,23,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,4,19.9,11.83,11.29,28.51,8.61,35.5,,21.411111,14.172222,28.583333,0.0,,15.416667,68.792092
