location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48057,2020-09-20,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,626,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-11,,,0,,10.07,11.33,,,,7.97,5.88,,,27.28,,,,28.12,8.39,,24.375,20.006944,30.333333,0.98425,16.458333,62.245224
US_TX_48057,2020-09-21,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,186,0,812,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-45,-42,-58,-58,,,8.52,,,,12.36,,,,24.71,7.24,10.22,,34.51,7.24,,22.604167,21.340278,24.520833,7.33425,21.152778,91.389407
US_TX_48057,2020-09-22,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,4,0,816,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-36,-29,-55,-44,,6.79,7.21,,,6.37,10.18,7.64,,,19.52,,7.64,,35.22,,,23.270833,21.979167,25.215278,23.114,22.125,92.992993
US_TX_48057,2020-09-23,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,818,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-10,-3,,-17,4,10.09,11.13,5.56,,,11.13,13.21,6.61,10.78,26.08,,9.39,,35.12,8.35,,23.587302,22.150794,26.587302,2.286,21.12963,85.696677
US_TX_48057,2020-09-24,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,818,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,6,,-13,5,11.35,8.94,7.22,,5.5,9.28,8.25,,12.38,18.22,9.63,,12.04,29.91,6.19,6.53,23.5,21.412698,26.015873,0.0,19.277778,77.358318
US_TX_48057,2020-09-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,818,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-6,3,,-12,4,8.22,10.61,7.19,5.82,,11.64,10.96,4.79,6.5,32.52,,6.16,5.13,38.34,4.79,,23.65873,19.31746,28.642857,0.0,18.722222,74.972252
US_TX_48057,2020-09-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,821,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,8,,,8,,,12.44,,6.22,5.8,7.05,,6.22,5.8,24.05,,7.46,6.63,37.73,5.8,,25.507937,21.912698,29.777778,0.0,20.814815,77.592685
US_TX_48057,2020-09-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,821,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,0,,,18,,5.69,16.66,,14.63,8.53,,9.34,,8.12,28.44,8.12,7.72,,40.63,8.53,,27.47619,24.944444,30.444444,0.0,23.648148,79.45494
US_TX_48057,2020-09-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,821,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-1,10,,-11,4,6.69,16.06,7.36,4.68,,6.36,7.36,,8.03,21.08,5.35,7.03,,36.13,6.36,,25.634921,20.896825,29.02381,0.0,20.12963,72.25837
US_TX_48057,2020-09-29,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,823,7,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-4,,,-9,4,6.06,9.76,8.08,6.39,6.73,7.07,14.47,5.38,6.73,31.63,,7.4,,35.67,,,22.604167,16.270833,27.208333,0.0,7.583333,39.054385
US_TX_48057,2020-09-30,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,1,823,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-5,4,,-18,2,6.32,10.31,6.65,4.65,,5.98,9.31,,5.98,20.28,6.65,8.64,6.98,33.24,4.65,5.65,21.138889,14.479167,28.0625,0.0,9.166667,49.467845
US_TX_48057,2020-10-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,0,828,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-5,12,,-17,2,,13.29,9.3,,5.65,8.97,7.97,,5.65,21.26,6.98,8.3,6.64,32.22,,6.64,22.652778,16.236111,29.5625,0.0,13.708333,60.201078
US_TX_48057,2020-10-02,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,831,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-1,7,,-16,4,,12.64,6.49,8.54,,7.86,6.83,6.83,6.83,25.63,,9.23,,36.91,8.54,,22.451389,17.270833,27.875,0.0,14.208333,62.102054
US_TX_48057,2020-10-03,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,831,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,3,,,-4,,,10.78,7.33,6.9,,11.21,8.19,,8.62,23.72,,7.33,,31.05,8.19,6.04,22.833333,17.875,27.986111,0.0,15.444444,66.689795
US_TX_48057,2020-10-04,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,831,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-4,,,-5,,7.55,14.26,8.8,,9.64,7.97,9.22,,5.87,21.8,8.8,10.06,,41.09,6.71,,23.347222,17.979167,29.027778,0.0,16.402778,67.767494
US_TX_48057,2020-10-05,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,20,0,851,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-1,10,,-18,1,7.16,12.7,5.53,6.18,5.53,10.09,9.11,4.56,6.84,23.76,,6.84,4.56,41.01,9.44,6.51,23.493056,18.631944,28.763889,0.0,17.833333,72.752403
US_TX_48057,2020-10-06,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,0,856,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-7,4,,-20,3,5.34,10.01,8.01,5.67,6.34,9.01,8.34,10.68,11.01,26.69,4.67,7.67,5.34,35.37,7.01,5.67,24.673611,20.465278,29.5,0.0,18.541667,70.631668
US_TX_48057,2020-10-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,-2,0,854,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-7,2,,-17,3,5.25,14.1,8.2,,6.56,11.15,8.85,8.2,9.84,19.34,4.59,,4.92,35.08,5.57,7.54,23.458333,17.729167,29.902778,0.0,16.694444,68.240597
US_TX_48057,2020-10-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,857,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-3,8,,-14,5,7.6,17.1,7.92,7.92,6.97,10.45,10.45,4.43,6.33,19.32,6.02,8.55,,32.31,,,25.763889,21.8125,30.208333,0.09525,20.972222,75.484196
US_TX_48057,2020-10-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,860,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-4,4,,-15,4,6.99,8.99,5.66,6.66,5.33,7.99,8.99,6.99,,22.65,5.66,5.66,9.32,31.64,,6.99,26.5625,23.763889,31.354167,0.3175,22.5,77.255956
US_TX_48057,2020-10-10,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,861,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,3,,,-2,,10.02,11.33,,,,9.15,9.59,,,16.99,,10.89,,37.47,10.89,9.59,26.361111,22.715278,31.0625,0.0,21.972222,77.714553
US_TX_48057,2020-10-11,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,861,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-3,,,0,,11.33,16.37,6.29,,,7.97,13.85,,7.97,28.54,9.23,14.69,7.13,36.09,8.39,9.65,27.069444,24.395833,30.256944,0.0,23.541667,81.372465
US_TX_48057,2020-10-12,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,7,0,868,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,0,8,,-14,2,6.73,17.17,7.07,7.07,,6.4,12.12,,8.76,22.56,5.72,13.13,,41.42,6.4,7.07,27.159722,24.423611,31.215278,0.0,22.930556,78.612393
US_TX_48057,2020-10-13,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,0,873,8,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-3,6,,-10,4,9.22,8.2,7.51,6.83,5.46,6.49,12.98,,8.2,22.2,7.51,8.54,,36.2,8.2,6.15,25.534722,20.076389,30.909722,0.0,19.194444,70.091977
US_TX_48057,2020-10-14,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,1,875,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-2,4,,-21,4,5.63,10.13,10.88,,7.5,7.13,10.13,,6.0,17.64,,6.0,,37.52,7.5,,25.819444,21.618056,29.569444,0.0,21.263889,78.17482
US_TX_48057,2020-10-15,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,875,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-1,13,,-16,3,6.34,12.36,7.68,,5.01,7.35,7.01,,7.35,28.05,7.35,,,34.73,6.34,7.35,26.791667,24.291667,30.243056,0.0,22.263889,76.645657
US_TX_48057,2020-10-16,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,877,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-3,4,-31,-18,7,7.11,7.78,7.44,,,7.44,11.5,,11.5,18.61,,,,28.42,5.75,5.75,20.388889,15.145833,27.958333,0.41275,17.097222,84.040737
US_TX_48057,2020-10-17,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,879,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-6,,,2,,,9.31,,,,6.77,7.62,,,15.24,,8.47,,35.56,,8.89,20.952381,15.777778,27.952381,0.550333,17.388889,80.659303
US_TX_48057,2020-10-18,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,879,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-10,,,3,,9.1,11.27,9.54,,9.1,9.97,6.94,,9.97,23.84,,9.97,6.07,36.85,7.8,9.54,26.027778,23.506944,29.055556,0.0,21.680556,76.948253
US_TX_48057,2020-10-19,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,882,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-4,4,,-11,3,7.07,10.61,,6.75,4.82,6.75,7.71,,5.78,23.78,,6.75,6.11,29.89,6.75,,26.395833,23.847222,29.513889,0.09525,23.708333,85.062162
US_TX_48057,2020-10-20,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,882,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-3,4,,-12,5,8.28,10.27,5.3,6.96,,6.63,7.62,4.64,8.62,22.2,7.95,7.29,,36.12,,,26.4375,24.0625,29.0625,0.0,22.291667,78.152539
US_TX_48057,2020-10-21,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,-2,0,880,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-5,-1,,-14,2,5.59,6.91,7.57,5.26,5.92,6.25,10.2,,8.23,20.73,4.94,8.88,9.54,37.18,5.59,5.59,26.104167,23.131944,29.618056,0.0,22.166667,79.632158
US_TX_48057,2020-10-22,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,880,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-6,4,,-11,4,6.25,12.16,9.2,,6.57,7.56,7.89,,11.83,19.39,7.56,6.9,5.26,38.45,5.92,,25.972222,23.715278,29.506944,0.0,22.861111,83.763223
US_TX_48057,2020-10-23,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,881,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,0,1,,-12,4,,7.08,5.4,,4.72,5.06,8.77,,12.14,18.22,6.75,4.72,,31.37,,6.75,26.5625,23.944444,30.944444,0.254,23.0,81.601212
US_TX_48057,2020-10-24,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,47,0,928,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,3,,,3,,,9.78,6.22,,7.11,9.33,7.55,,6.67,19.55,8.44,7.11,,43.55,,,17.993056,13.770833,28.0625,0.09525,11.0,63.94097
US_TX_48057,2020-10-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,928,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-6,,,6,,9.03,,6.88,,10.75,11.18,8.17,,12.04,27.96,,13.33,,33.12,,7.31,22.541667,18.270833,27.298611,0.0,17.277778,74.8055
US_TX_48057,2020-10-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,929,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-4,2,,-12,2,7.99,8.98,7.99,,6.32,,8.32,,14.64,23.62,,8.32,,31.61,7.32,7.65,25.840278,23.381944,28.986111,0.0,21.805556,77.945658
US_TX_48057,2020-10-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,930,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-1,3,,-15,6,7.92,9.24,6.93,10.23,6.27,9.9,10.23,,,21.79,7.26,8.25,4.62,34.0,4.95,5.61,16.104167,11.604167,25.368056,0.0,12.722222,83.343436
US_TX_48057,2020-10-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,930,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-2,-2,,-17,6,5.88,9.79,11.1,,5.88,5.88,5.22,,8.16,20.23,,7.18,5.88,32.31,6.53,,10.625,7.451389,17.284722,1.161143,7.944444,86.462569
US_TX_48057,2020-10-29,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,932,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-6,4,,-14,3,,7.55,8.24,5.84,,9.27,8.59,,7.55,21.29,,7.21,4.81,30.22,5.49,8.24,13.708333,7.805556,20.583333,0.6985,5.763889,61.102149
US_TX_48057,2020-10-30,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,6,0,938,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-5,3,,-12,4,5.72,7.5,6.08,,,7.5,8.58,,7.86,21.09,5.0,7.5,,34.31,5.72,,13.666667,8.229167,20.534722,0.0,6.430556,63.243611
US_TX_48057,2020-10-31,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,-3,0,935,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,3,,,3,,,7.75,,,,,9.2,,,22.75,,,,40.18,,,15.763889,9.520833,23.090278,0.0,9.111111,69.180724
US_TX_48057,2020-11-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,935,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-3,,,4,,10.63,10.19,19.49,,,14.17,8.86,,,29.68,8.42,9.3,,31.89,7.53,,18.930556,12.569444,26.0625,0.0,12.236111,67.729053
US_TX_48057,2020-11-02,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,935,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-1,1,,-12,2,7.11,11.86,9.15,6.44,6.1,8.13,10.16,4.74,9.82,18.63,7.79,5.08,6.78,45.39,7.79,8.13,17.180556,10.75,23.965278,0.0,7.513889,55.587772
US_TX_48057,2020-11-03,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,935,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-3,5,,-13,5,5.04,8.19,7.87,5.04,5.04,8.19,6.3,5.04,5.04,18.58,6.3,6.3,5.35,34.63,6.61,6.93,16.680556,10.4375,23.784722,0.0,8.125,62.350492
US_TX_48057,2020-11-04,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,936,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-7,-5,,-13,3,,9.88,,4.94,4.32,4.94,7.1,,8.33,14.5,,5.86,,32.09,4.94,,18.902778,12.826389,25.701389,0.0,12.513889,70.699126
US_TX_48057,2020-11-05,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,939,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-4,3,,-11,4,7.99,8.95,4.79,,5.43,7.35,,5.11,9.9,18.53,,4.47,,33.87,4.47,,20.125,12.319444,28.041667,0.0,15.611111,75.334938
US_TX_48057,2020-11-06,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,940,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,0,2,,-12,5,5.55,6.86,7.18,5.22,5.88,,6.2,,10.45,17.3,,5.55,,31.99,5.22,6.2,20.770833,15.784722,26.229167,0.0,16.402778,77.686207
US_TX_48057,2020-11-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,941,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,3,,,-1,,6.88,6.45,6.02,,,9.46,6.45,,,21.5,,,6.02,31.39,,,20.638889,16.756944,25.520833,0.0,16.430556,78.480024
US_TX_48057,2020-11-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,941,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-4,,,-1,,7.62,12.27,,,,9.31,6.35,,6.77,20.73,,5.92,7.62,31.74,6.77,8.89,21.539683,17.055556,26.18254,0.0,18.851852,85.518712
US_TX_48057,2020-11-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,4,0,945,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-2,3,,-13,2,8.28,7.62,6.29,,4.97,11.27,6.63,4.97,9.28,22.2,8.95,5.63,,37.44,5.96,,22.833333,19.746032,26.730159,0.0,20.0,83.799838
US_TX_48057,2020-11-10,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,948,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-5,4,,-11,4,6.83,9.1,9.1,5.85,5.85,6.83,9.43,4.55,8.78,22.43,5.85,7.15,8.13,41.94,,4.55,24.006944,20.534722,28.006944,0.0,19.680556,75.348584
US_TX_48057,2020-11-11,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,948,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-6,6,,-19,3,7.73,12.88,8.7,,7.41,5.48,11.27,,7.41,22.55,,8.05,6.12,40.91,5.8,,22.659722,17.8125,27.597222,0.0,18.416667,77.999653
US_TX_48057,2020-11-12,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,948,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-3,11,,-15,2,7.13,7.13,,5.51,6.16,5.83,,,8.75,22.04,,4.54,,40.2,,9.08,23.104167,18.736111,27.416667,0.0,19.458333,80.811719
US_TX_48057,2020-11-13,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,950,9,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-5,2,,-16,5,4.64,6.96,6.29,4.97,,7.95,9.28,8.94,5.3,22.53,7.62,13.58,,33.13,,6.96,23.5625,20.631944,27.347222,0.0,21.194444,86.064429
