location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35055,2021-03-21,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,3,0,1599,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-18,,26,-22,,4.26,4.71,5.16,22.43,7.85,5.61,6.28,3.37,8.3,4.49,6.96,6.96,,4.04,,5.16,6.96,6.06,4.49,14.36,5.61,4.49,3.14,5.16,4.04,32.31,4.49,8.3,9.2,3.59,,9.25,2.177778,16.144444,0.0,99.06,-7.858025,29.655951
US_NM_35055,2021-03-22,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1599,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-26,-2,,-30,7,,7.59,5.64,15.37,7.98,5.06,5.06,2.92,6.03,2.72,3.7,7.2,3.89,5.25,,6.22,3.31,3.5,7.2,16.15,5.25,4.67,4.47,,5.06,31.32,,4.28,4.47,4.47,4.08,3.194444,-1.405556,12.6,0.127,30.48,-6.407407,53.420586
US_NM_35055,2021-03-23,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1599,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-19,3,,-27,9,5.27,6.25,,11.13,8.4,2.93,5.08,,5.27,,4.49,10.35,4.88,3.52,3.12,2.73,5.47,4.69,8.6,13.28,3.32,5.27,4.69,5.27,3.32,36.72,,4.49,4.3,5.67,4.69,0.583333,-6.188889,6.866667,1.326444,,-7.382716,58.599525
US_NM_35055,2021-03-24,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,4,0,1603,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-25,0,,-31,12,3.08,5.97,4.05,11.75,10.02,3.85,3.85,3.27,4.62,3.66,5.01,8.86,4.24,6.17,,4.82,3.66,4.05,4.62,18.5,4.43,4.05,3.85,3.08,5.39,34.1,,5.01,4.62,3.85,5.39,-1.333333,-6.055556,5.0,3.443111,,-4.808642,76.610095
US_NM_35055,2021-03-25,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,1605,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-23,0,,-26,9,4.32,6.67,6.08,10.2,9.03,5.89,7.85,3.73,5.1,,5.69,9.81,2.94,3.73,2.94,3.73,3.73,,8.44,19.03,8.04,4.12,2.94,2.94,5.49,36.3,2.75,4.71,4.71,5.3,5.1,-2.0,-7.633333,5.016667,2.159,,-6.561728,69.61487
US_NM_35055,2021-03-26,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,-1,0,1604,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-25,3,-6,-25,9,4.64,6.45,4.64,12.3,8.07,6.86,,,3.83,2.82,3.02,9.08,2.82,3.43,3.43,,5.24,3.02,5.45,11.29,6.05,3.83,4.64,2.82,5.65,29.65,5.04,5.04,6.66,3.23,,0.761111,-5.888889,6.972222,0.5715,,-6.074074,59.530501
US_NM_35055,2021-03-27,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,1606,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-25,0,,-19,,5.04,4.12,6.18,9.39,8.47,3.21,3.21,4.81,7.1,,4.81,5.72,,,,3.66,5.95,4.12,6.18,17.63,4.81,5.72,,3.44,5.5,33.43,4.81,4.58,6.87,,,0.411111,-8.172222,9.355556,0.254,,-8.5,50.370811
US_NM_35055,2021-03-28,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,1608,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-14,,,-25,,3.84,4.07,4.75,8.82,6.33,5.2,5.65,3.17,6.33,,3.84,7.69,3.62,4.52,3.39,3.17,4.07,3.62,4.97,15.15,4.3,5.2,4.52,3.39,,30.75,5.43,5.2,4.07,5.2,4.07,3.155556,-6.494444,14.961111,0.0,,-8.351852,41.757461
US_NM_35055,2021-03-29,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,3,0,1611,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-17,1,,-29,6,3.26,7.54,4.08,11.62,9.58,5.1,5.91,3.87,6.93,3.67,8.15,8.77,,5.71,,4.49,4.28,3.46,9.99,17.53,3.87,5.91,4.69,4.08,4.08,36.08,3.46,6.32,4.69,4.89,2.85,8.172222,-3.177778,17.944444,0.0,,-9.728395,27.024327
US_NM_35055,2021-03-30,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1611,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-14,6,,-28,7,2.77,7.72,5.14,11.87,9.3,5.54,7.52,4.55,5.54,,6.53,8.51,4.35,7.52,4.35,3.96,3.96,2.97,5.54,16.82,5.94,3.17,5.94,3.56,5.14,33.84,2.97,4.55,3.56,5.74,4.55,6.516667,-2.677778,15.977778,0.0,,-11.814815,27.587254
US_NM_35055,2021-03-31,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,1613,50,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-16,6,,-29,7,3.11,6.23,4.15,16.19,6.23,6.64,4.98,2.91,7.26,4.15,5.81,5.81,3.53,3.11,,3.11,3.53,3.74,7.06,18.26,6.43,4.98,4.15,5.4,4.15,30.92,,4.77,3.53,3.74,,0.327778,-9.888889,11.983333,0.0,,-16.259259,29.465811
US_NM_35055,2021-04-01,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,5,1,1618,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-15,15,,-25,7,5.22,6.06,7.52,10.65,8.15,6.06,6.89,4.39,6.89,4.18,5.85,9.4,,3.55,,4.18,2.92,,6.27,18.8,7.52,5.22,3.97,,3.55,29.66,3.13,4.8,,3.55,,4.338889,-7.827778,15.972222,0.0,,-14.067901,24.787805
US_NM_35055,2021-04-02,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1618,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-17,13,,-33,9,,3.61,4.29,14.0,5.87,9.03,4.74,,4.97,,8.36,5.87,3.61,4.52,,6.32,,4.07,5.65,15.13,6.55,,,4.29,4.29,29.81,,4.52,4.52,3.39,3.16,8.388889,-2.594444,20.3,0.0,,-10.691358,24.828201
US_NM_35055,2021-04-03,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1618,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-21,18,,-26,,4.91,5.14,4.21,12.39,5.61,7.25,4.21,,6.08,,5.38,4.21,3.27,4.21,3.27,,,3.27,7.25,14.96,5.38,5.84,3.97,,,32.02,,3.97,4.91,,,11.033333,-0.572222,21.166667,0.0,,-6.666667,28.39052
US_NM_35055,2021-04-04,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1618,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-40,-13,,-31,,,7.81,6.1,13.42,6.83,5.37,3.9,,7.32,5.12,5.86,3.66,,,,,3.66,3.66,8.79,15.86,,6.34,,4.39,8.05,26.85,3.42,,3.66,,4.15,12.111111,0.85,21.838889,0.0,,-4.117284,32.076217
US_NM_35055,2021-04-05,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,3,0,1621,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-19,-1,,-31,5,5.02,4.58,4.15,16.37,4.58,3.71,3.27,3.93,5.46,3.06,4.15,8.29,3.06,4.36,3.71,4.36,,3.71,7.64,19.86,6.55,5.67,3.71,5.02,4.8,34.7,3.27,6.11,7.86,3.06,,11.933333,0.105556,22.122222,0.0,,-6.987654,26.387301
US_NM_35055,2021-04-06,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1621,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-15,2,,-27,8,3.14,7.95,5.02,13.18,7.11,5.44,3.35,,3.97,3.97,3.35,8.79,6.69,3.14,,,4.18,4.81,6.48,15.69,7.32,4.39,3.97,3.14,7.11,33.05,3.56,3.56,4.6,2.93,3.97,11.616667,1.361111,21.483333,0.0,,-14.283951,15.426218
US_NM_35055,2021-04-07,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,1623,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-14,8,,-28,8,4.13,5.22,5.44,16.75,3.92,4.57,5.22,4.57,5.22,3.05,6.09,5.22,4.13,4.35,4.35,3.26,3.48,,7.83,18.49,4.57,5.66,6.75,3.7,4.79,29.81,4.57,5.0,5.87,,4.79,6.077778,-3.644444,17.344444,0.0,,-13.765432,24.117742
US_NM_35055,2021-04-08,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,1624,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-18,2,,-24,7,4.21,8.43,6.53,14.96,6.95,5.9,5.9,3.37,,,5.48,6.53,3.16,5.06,3.37,3.58,3.16,4.0,8.01,13.48,,2.95,6.32,4.42,4.63,33.29,,5.27,4.21,2.95,,8.861111,-2.394444,18.811111,0.0,,-13.388889,20.142307
US_NM_35055,2021-04-09,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,1625,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-14,5,,-24,6,4.06,7.44,8.11,13.07,8.11,4.51,4.73,,7.89,,6.76,9.92,,3.83,3.15,,4.96,,4.96,16.9,4.73,4.06,4.28,3.15,4.06,31.1,6.54,4.28,5.86,3.15,,9.238889,-2.705556,18.361111,0.0,,-12.283951,21.127159
US_NM_35055,2021-04-10,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1625,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-27,2,,-27,,,9.55,6.2,17.04,4.9,,,,8.78,5.16,,6.45,,,,,,4.39,,15.75,4.65,9.03,,3.61,,26.84,6.97,4.65,5.42,4.13,,6.4,-5.622222,17.605556,0.0,,-14.574074,21.676955
US_NM_35055,2021-04-11,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1625,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-18,,29,-33,,4.3,4.81,6.08,10.63,4.05,3.8,8.35,,4.3,,4.05,6.33,3.54,4.81,4.05,,3.54,3.54,7.34,14.18,4.05,9.37,,,3.8,32.4,3.8,,5.57,4.05,4.56,9.511111,-2.111111,19.744444,0.0,,-16.888889,14.537747
US_NM_35055,2021-04-12,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,6,0,1631,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-20,1,,-27,6,6.24,5.6,7.11,13.78,8.4,4.31,,,6.89,,4.31,6.67,3.44,5.38,3.01,3.44,3.66,3.88,3.44,19.59,4.31,5.17,4.31,4.52,6.67,31.43,3.88,4.95,6.24,3.44,,7.122222,-2.35,17.111111,0.0,,-9.641975,31.237028
US_NM_35055,2021-04-13,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,1632,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-17,3,,-26,6,4.13,8.26,5.87,9.99,6.74,6.08,3.26,,7.39,3.48,5.0,9.56,3.91,4.56,,,,,7.6,20.64,4.56,4.56,3.26,3.26,4.34,32.81,4.56,6.74,7.17,,5.87,4.711111,-2.644444,14.316667,0.084667,,-9.512346,38.916661
US_NM_35055,2021-04-14,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,5,0,1637,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-21,7,,-29,6,4.59,6.99,7.21,11.57,8.73,4.37,6.77,,,,3.71,7.42,3.49,6.11,,4.37,5.46,3.71,8.52,17.69,4.59,6.11,4.8,3.71,4.59,34.72,,4.59,4.15,3.49,3.49,6.05,-2.211111,14.866667,0.0,,-7.123457,40.265069
US_NM_35055,2021-04-15,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,1638,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-20,5,,-27,7,4.87,8.89,6.35,13.76,7.2,5.71,6.77,,3.81,,5.29,9.31,3.81,5.29,,5.93,3.39,,7.41,17.78,5.08,6.99,3.81,4.45,5.5,34.08,3.81,5.5,4.02,3.81,,7.461111,-0.133333,15.205556,0.0254,,-3.783951,49.414127
US_NM_35055,2021-04-16,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,6,0,1644,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-19,0,,-26,6,4.74,8.35,4.96,13.99,5.64,3.61,3.61,4.96,4.51,,4.51,8.35,4.06,,,,3.16,4.96,4.74,18.05,6.77,,,4.29,7.0,27.08,3.61,5.19,4.06,4.51,3.61,3.85,-3.644444,14.161111,0.028222,,-8.969136,42.947066
US_NM_35055,2021-04-17,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1644,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-41,-10,,-30,,4.83,6.28,6.28,9.18,9.18,4.35,6.04,4.59,4.83,,3.38,9.42,4.11,,,,5.55,,6.52,21.74,,6.28,3.38,4.35,3.38,34.06,,7.0,3.62,4.83,,-1.216667,-4.666667,6.294444,0.653143,50.8,-5.635802,72.362344
US_NM_35055,2021-04-18,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1644,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-25,,-4,-32,,4.42,8.85,5.16,11.3,11.55,3.93,6.39,,3.93,,5.9,8.6,5.41,4.91,,,,3.93,4.67,17.93,5.41,4.91,4.91,,6.14,29.73,4.42,4.91,5.65,4.18,,0.216667,-5.566667,9.338889,1.2065,,-6.58642,60.356347
US_NM_35055,2021-04-19,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,4,0,1648,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-21,4,,-26,6,,7.82,6.74,10.43,11.52,8.26,3.91,4.56,5.21,,6.08,7.17,5.43,3.69,,3.69,3.48,3.91,8.04,21.51,5.43,6.52,4.13,3.04,5.0,38.68,4.56,5.65,3.91,3.48,5.43,4.072222,-6.238889,14.966667,0.0,,-8.209877,40.543804
US_NM_35055,2021-04-20,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1648,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-9,13,,-23,5,6.5,6.28,6.5,10.18,7.8,6.28,6.07,,4.12,3.47,5.85,7.58,5.2,4.77,,,4.33,4.12,8.67,19.5,5.2,4.33,4.12,4.77,4.12,37.27,3.03,5.63,4.55,,,2.5,-5.138889,11.672222,0.197556,,-8.802469,48.559823
US_NM_35055,2021-04-21,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1648,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-15,8,,-28,8,4.83,6.59,4.83,11.64,10.54,7.25,3.73,,6.37,,5.05,8.34,4.61,5.93,,,,4.39,7.91,19.32,3.73,4.17,8.78,4.17,6.15,30.74,,5.27,5.05,3.29,,2.666667,-5.977778,12.116667,0.0,,-8.04321,46.624818
US_NM_35055,2021-04-22,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,1650,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-14,5,,-24,8,5.53,5.1,6.38,9.35,11.26,5.53,4.25,,4.68,,5.1,6.16,5.31,3.83,3.19,,3.4,4.04,6.59,18.28,5.31,4.25,,4.04,5.95,33.16,3.4,6.38,5.1,,3.4,6.711111,-2.555556,15.405556,0.0,,-9.234568,32.344663
US_NM_35055,2021-04-23,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1650,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-17,3,-9,-27,8,3.35,5.36,9.38,10.5,9.16,6.25,4.91,,5.36,4.02,6.03,7.37,,4.91,4.91,4.47,5.58,4.24,6.25,15.63,,4.02,4.24,6.25,5.36,32.83,,5.14,3.57,3.8,3.8,5.711111,-3.816667,14.95,0.1905,,-8.160494,38.668094
US_NM_35055,2021-04-24,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1650,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-24,7,,-27,,6.53,7.57,6.01,10.71,6.53,6.01,,,4.44,,4.96,7.57,4.96,5.22,,,,4.18,7.05,11.49,5.75,7.05,,,4.96,35.51,4.18,4.96,4.44,4.44,,5.85,-4.866667,18.383333,0.028222,,-6.67284,40.287546
US_NM_35055,2021-04-25,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1650,51,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-16,,,-31,,,6.37,5.09,8.91,9.17,5.6,5.6,4.58,8.4,,4.84,3.82,,,,4.33,4.84,5.35,5.6,17.07,4.84,4.58,4.08,,4.08,36.93,,4.08,7.39,,,13.472222,4.583333,22.272222,0.0,,-9.95679,19.228206
US_NM_35055,2021-04-26,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,3,0,1653,51,,9916,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-14,8,,-24,6,5.52,5.31,5.95,11.04,5.73,8.07,6.16,4.03,5.52,3.61,5.52,5.95,4.03,4.46,,,4.46,,5.31,24.63,7.86,7.01,6.37,3.19,5.73,35.03,3.4,4.25,6.37,,3.82,13.494444,3.888889,22.083333,0.0,,-14.611111,13.317674
US_NM_35055,2021-04-27,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,1654,51,1,9917,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-13,6,,-22,6,6.26,7.93,5.22,11.69,8.56,7.1,4.38,,5.85,2.92,4.8,4.59,6.26,7.31,,5.22,3.34,,6.06,21.72,4.18,5.64,5.01,3.13,5.22,38.0,4.38,6.26,4.18,,3.76,9.772222,2.577778,19.105556,0.0,,-10.302469,23.794722
US_NM_35055,2021-04-28,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1654,51,126,10043,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-19,2,,-29,9,5.55,6.83,6.19,8.32,7.89,4.48,3.41,2.99,2.99,3.2,4.69,4.05,6.83,,,4.05,3.84,3.63,6.4,21.97,4.27,5.12,3.2,3.2,4.27,32.63,,6.4,3.41,,3.41,5.5,-1.677778,14.4,0.0,,-3.339506,52.949561
US_NM_35055,2021-04-29,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,1656,51,131,10174,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-18,8,,-24,8,3.05,4.79,7.4,7.18,8.92,3.7,5.88,3.27,6.96,,7.18,5.44,6.96,3.27,3.05,4.79,4.13,4.13,5.88,15.45,5.01,5.01,4.79,3.05,4.79,31.56,3.27,,5.01,3.48,4.35,7.594444,-2.138889,18.288889,0.6858,,-3.037037,46.892958
US_NM_35055,2021-04-30,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1656,51,474,10648,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-13,7,,-24,6,3.66,5.94,4.34,8.68,7.31,,5.71,5.94,4.34,,,8.0,8.68,,5.71,,,,6.63,22.39,5.71,5.03,4.11,,,28.56,3.2,5.48,3.88,4.57,4.8,10.666667,-1.755556,21.7,0.0,,-6.037037,30.153761
US_NM_35055,2021-05-01,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1656,51,560,11208,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-22,10,,-30,,,9.03,4.51,9.03,9.56,,7.17,,3.98,3.98,5.04,6.64,5.04,6.37,,4.78,,,5.31,16.19,5.84,8.23,4.51,,,29.73,4.25,6.9,4.51,4.78,,13.227778,-0.372222,24.972222,0.0,,-5.475309,26.789847
US_NM_35055,2021-05-02,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1656,51,0,11208,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-13,,30,-31,,4.12,6.95,6.69,9.01,8.75,6.17,6.69,,5.66,4.63,7.98,5.92,4.63,,,3.86,4.12,,6.17,17.75,6.17,4.37,,5.66,4.12,29.85,4.12,4.37,5.15,,,16.144444,6.827778,23.827778,0.0,,-7.481481,19.561726
