location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27129,2022-07-04,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8059,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-78,,,16.2,32.66,25.222222,20.988889,31.588889,7.366,19.794444,72.087016
US_MN_27129,2022-07-05,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8059,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-29,,,19.84,33.79,26.283333,21.527778,31.222222,3.852333,21.438889,74.831653
US_MN_27129,2022-07-06,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8059,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-19,9.2,14.93,14.7,28.99,21.938889,17.927778,26.872222,0.03175,19.083333,83.901616
US_MN_27129,2022-07-07,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,2,8061,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-19,10.82,,15.27,32.12,24.238889,19.361111,29.983333,4.535714,20.177778,78.177085
US_MN_27129,2022-07-08,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8061,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-19,,,23.27,31.93,23.683333,20.388889,29.444444,12.530667,19.461111,77.344066
US_MN_27129,2022-07-09,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8061,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,13.41,,23.12,32.48,23.394444,18.683333,28.238889,0.0,19.161111,77.259669
US_MN_27129,2022-07-10,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8061,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-36,,,21.97,38.39,25.25,20.905556,32.183333,0.0,20.288889,74.127495
US_MN_27129,2022-07-11,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8061,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,,,16.54,38.01,25.161111,20.994444,30.655556,0.0,18.361111,66.151262
US_MN_27129,2022-07-12,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8061,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,,,19.93,27.88,22.85,16.705556,30.05,0.0,13.483333,55.815345
US_MN_27129,2022-07-13,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8061,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-18,16.63,,22.2,37.26,22.316667,15.377778,28.305556,0.254,14.611111,61.999055
US_MN_27129,2022-07-14,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,7,8068,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,9.55,,27.9,37.49,22.727778,15.422222,31.166667,0.0,16.422222,67.679168
US_MN_27129,2022-07-15,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8068,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,,,21.27,31.83,26.277778,22.133333,31.044444,0.127,20.7,71.491463
US_MN_27129,2022-07-16,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8068,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,,,,34.55,24.944444,20.105556,30.0,0.1778,19.983333,74.036216
US_MN_27129,2022-07-17,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8068,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-26,,,14.32,34.97,24.316667,17.438889,31.261111,0.0,18.944444,72.044619
US_MN_27129,2022-07-18,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8068,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,19.83,,14.91,41.78,27.016667,20.333333,34.194444,0.0,20.416667,67.295024
US_MN_27129,2022-07-19,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8068,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-18,,,25.6,34.55,27.205556,22.927778,31.744444,1.4605,18.994444,61.126918
US_MN_27129,2022-07-20,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8068,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,13.98,,19.26,31.11,25.394444,21.1,31.455556,0.0,15.4,54.032457
US_MN_27129,2022-07-21,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,4,8072,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,,,18.96,31.36,24.444444,18.894444,30.461111,0.719667,15.533333,57.742942
US_MN_27129,2022-07-22,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8072,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,10.04,,25.08,26.56,25.15,19.25,32.15,0.6985,16.144444,57.554363
US_MN_27129,2022-07-23,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8072,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,,,18.43,29.73,23.561111,18.827778,31.022222,7.239,19.044444,75.921226
US_MN_27129,2022-07-24,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8072,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-27,,,16.58,27.01,21.822222,17.066667,26.405556,0.3048,16.188889,70.440605
US_MN_27129,2022-07-25,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8072,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,,,25.57,28.91,18.616667,13.144444,23.7,0.211667,13.266667,71.16707
US_MN_27129,2022-07-26,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8072,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,14.62,,13.71,39.23,19.983333,16.222222,26.922222,0.127,16.683333,81.401817
US_MN_27129,2022-07-27,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8072,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,12.85,,17.94,33.24,20.8,14.711111,26.627778,11.6332,15.755556,72.987279
US_MN_27129,2022-07-28,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,5,8077,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,,13.37,23.71,41.35,19.055556,12.433333,24.05,0.0,11.861111,63.220413
US_MN_27129,2022-07-29,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8077,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,9.95,,29.35,25.7,19.205556,12.622222,26.383333,0.0,12.427778,65.02036
US_MN_27129,2022-07-30,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8077,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,,,14.18,34.88,21.872222,14.366667,30.105556,0.0,14.127778,61.697149
US_MN_27129,2022-07-31,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8077,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-26,11.5,14.96,13.47,31.62,22.633333,16.911111,29.661111,0.508,16.694444,69.363656
US_MN_27129,2022-08-01,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8077,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,10.93,9.69,24.54,38.45,21.855556,16.083333,27.611111,0.0,15.916667,69.130608
US_MN_27129,2022-08-02,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8077,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,,,21.43,41.66,24.75,17.405556,35.477778,0.0762,18.705556,69.308471
US_MN_27129,2022-08-03,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8077,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,11.41,11.16,20.19,39.39,25.1,19.805556,33.216667,2.54,18.283333,66.069995
US_MN_27129,2022-08-04,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,3,8080,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,19.48,,12.45,20.3,19.988889,13.038889,27.75,0.0,14.094444,69.015753
US_MN_27129,2022-08-05,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8080,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-26,12.19,,22.89,40.89,23.922222,17.911111,31.744444,0.0,17.483333,67.474735
US_MN_27129,2022-08-06,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8080,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-30,,,19.71,28.16,23.194444,19.277778,29.677778,13.208,19.744444,81.044546
US_MN_27129,2022-08-07,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8080,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-28,,,20.55,36.05,20.383333,17.588889,24.211111,15.4432,16.955556,80.752448
US_MN_27129,2022-08-08,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8080,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,,,16.61,30.46,18.127778,13.877778,23.833333,12.9032,14.694444,80.42579
US_MN_27129,2022-08-09,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8080,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,,,16.23,30.8,19.666667,12.761111,27.433333,0.0254,14.933333,74.313101
US_MN_27129,2022-08-10,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8080,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-19,,,19.34,32.08,22.366667,16.311111,28.394444,0.0,17.638889,74.769692
US_MN_27129,2022-08-11,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,12,8092,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,25.34,,20.54,28.67,21.35,17.972222,26.605556,0.6096,15.222222,68.260873
US_MN_27129,2022-08-12,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8092,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,9.8,,18.39,36.29,21.127778,18.35,26.644444,0.8255,17.3,78.910017
US_MN_27129,2022-08-13,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8092,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,,,16.94,30.09,20.738889,17.05,25.411111,0.282222,17.216667,80.486656
US_MN_27129,2022-08-14,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8092,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,11.69,,18.53,30.29,18.65,11.861111,25.383333,0.0,14.927778,79.042935
US_MN_27129,2022-08-15,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8092,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-19,,8.73,15.45,36.98,19.494444,15.061111,24.1,0.0,16.827778,84.659356
US_MN_27129,2022-08-16,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8092,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,10.91,,20.26,31.01,19.772222,14.444444,26.094444,0.0,16.461111,81.320515
US_MN_27129,2022-08-17,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8092,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,,,14.83,38.69,21.635802,15.876543,27.783951,0.0,16.895062,74.568357
US_MN_27129,2022-08-18,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,7,8099,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,9.03,,15.95,27.68,21.320988,17.438272,27.296296,7.2644,17.592593,79.546594
US_MN_27129,2022-08-19,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8099,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,,,15.85,27.07,18.074074,15.802469,22.290123,5.842,16.432099,90.214349
US_MN_27129,2022-08-20,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8099,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-14,13.2,,18.88,32.91,18.67284,15.302469,23.62963,2.921,16.691358,88.31385
US_MN_27129,2022-08-21,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8099,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,13.37,,15.51,36.97,19.401235,12.820988,25.987654,0.056444,15.654321,79.009147
US_MN_27129,2022-08-22,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8099,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-17,,,21.29,40.01,20.827778,14.705556,26.988889,0.0,16.05,74.409508
US_MN_27129,2022-08-23,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8099,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-17,10.32,,25.84,29.79,22.494444,17.816667,27.866667,0.0,17.711111,74.501513
US_MN_27129,2022-08-24,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-17,17.45,14.76,17.82,31.76,22.233333,18.366667,27.216667,0.036286,18.733333,80.654674
US_MN_27129,2022-08-25,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,10.27,,25.78,31.26,20.366667,17.577778,24.755556,0.0762,17.55,83.930721
US_MN_27129,2022-08-26,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-19,11.91,,19.42,29.77,18.633333,11.555556,25.488889,0.084667,14.811111,78.523003
US_MN_27129,2022-08-27,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,,,13.94,26.33,22.005556,18.088889,27.7,0.0,17.805556,77.176506
US_MN_27129,2022-08-28,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,,,15.62,26.09,22.537037,18.358025,29.135802,0.635,18.820988,79.599195
US_MN_27129,2022-08-29,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-15,,9.26,14.48,35.05,22.098765,15.679012,27.919753,0.072571,14.938272,64.129414
US_MN_27129,2022-08-30,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-13,8.6,,14.78,25.7,19.6,13.133333,26.761111,0.0,11.077778,58.689417
US_MN_27129,2022-08-31,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-15,10.37,,19.56,22.15,21.7,13.727778,31.094444,0.0,13.672222,60.793718
US_MN_27129,2022-09-01,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,16.82,,14.04,39.16,23.211111,15.305556,31.45,0.0,17.572222,70.886181
US_MN_27129,2022-09-02,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-27,14.16,10.98,13.02,28.98,23.983333,18.438889,29.944444,0.0,17.433333,67.02922
US_MN_27129,2022-09-03,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-34,13.17,,13.77,32.2,17.827778,11.288889,24.238889,0.0,10.677778,63.052121
US_MN_27129,2022-09-04,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-31,22.08,,,26.16,16.572222,8.866667,24.644444,0.0,10.527778,67.556994
US_MN_27129,2022-09-05,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-74,,,16.32,39.02,17.572222,11.227778,24.505556,0.0,13.155556,75.410203
US_MN_27129,2022-09-06,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-18,11.74,15.17,20.38,37.81,20.677778,15.333333,28.877778,0.0,16.422222,76.68201
US_MN_27129,2022-09-07,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-17,,,14.8,37.81,22.522222,15.761111,30.394444,0.0,18.555556,78.45117
US_MN_27129,2022-09-08,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,11,8110,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-17,,,20.24,33.96,24.411111,19.461111,31.577778,0.0,17.544444,65.693078
US_MN_27129,2022-09-09,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8110,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-14,,,13.41,34.07,18.872222,14.344444,27.733333,7.366,15.027778,78.441013
US_MN_27129,2022-09-10,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,,,,,0,8110,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-16,10.68,,22.15,32.16,15.55,10.1,22.011111,1.04775,10.172222,70.482037
