location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19079,2021-07-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,1823,51,0,7388,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,40,-69,14.82,,21.62,15.44,39.53,26.477778,20.616667,33.033333,0.0,20.633333,70.66407
US_IA_19079,2021-07-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,1824,51,14,7402,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,18,-17,13.0,,27.18,12.41,43.14,26.677778,20.844444,32.211111,0.254,20.511111,69.27268
US_IA_19079,2021-07-07,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,7,0,1831,51,1,7403,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,15,-14,9.34,,20.43,9.34,39.1,22.027778,18.1,28.994444,1.451429,19.105556,83.760763
US_IA_19079,2021-07-08,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1831,51,3,7406,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,31,-17,12.5,,28.12,,42.5,18.005556,13.422222,23.427778,0.762,15.2,83.916554
US_IA_19079,2021-07-09,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1831,51,20,7426,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,24,-20,15.05,,28.3,9.03,36.73,20.122222,15.544444,25.072222,2.467429,18.372222,89.774616
US_IA_19079,2021-07-10,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1831,51,3,7429,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,38,6,15.47,9.67,31.59,,34.82,19.622222,17.427778,22.661111,8.019143,18.366667,92.632931
US_IA_19079,2021-07-11,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1831,51,6,7435,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,30,,20.09,,21.39,,24.63,20.05,15.238889,26.072222,3.084286,15.894444,77.183002
US_IA_19079,2021-07-12,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1831,51,0,7435,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,17,-14,15.94,9.81,35.55,,35.55,19.555556,12.75,25.205556,0.0762,15.161111,75.917247
US_IA_19079,2021-07-13,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1831,51,1,7436,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,17,-12,15.63,,21.64,13.83,33.66,21.622222,14.794444,27.661111,0.127,18.055556,80.352602
US_IA_19079,2021-07-14,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,13,0,1844,51,2,7438,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,22,-9,8.47,10.73,28.8,,33.32,22.844444,19.038889,28.577778,3.27025,21.027778,89.738881
US_IA_19079,2021-07-15,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1844,51,5,7443,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,14,-15,,,20.92,,39.44,21.011111,16.15,27.116667,6.204857,18.694444,86.731793
US_IA_19079,2021-07-16,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1844,51,14,7457,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,26,-16,13.01,10.53,14.87,,32.83,20.922222,13.9,27.244444,0.0,17.5,80.94011
US_IA_19079,2021-07-17,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1844,51,5,7462,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,47,1,10.33,,24.53,20.01,37.44,21.777778,15.277778,27.705556,0.0,18.272222,80.604542
US_IA_19079,2021-07-18,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1844,51,0,7462,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,47,,12.91,,20.0,11.62,36.14,22.127778,15.461111,28.144444,0.0,17.894444,77.114574
US_IA_19079,2021-07-19,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1844,51,0,7462,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,32,-13,12.86,,25.1,18.36,50.81,22.272222,15.161111,28.783333,0.0,17.772222,75.811008
US_IA_19079,2021-07-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1844,51,0,7462,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,21,-11,16.42,,21.89,,36.48,22.755556,15.2,29.255556,0.0,18.283333,76.049434
US_IA_19079,2021-07-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,24,0,1868,51,34,7496,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,20,-12,11.89,,30.67,,36.93,23.633333,17.027778,29.761111,0.0,19.422222,77.425656
US_IA_19079,2021-07-22,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1868,51,7,7503,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,31,-11,,11.16,27.9,12.4,35.96,24.15,18.044444,29.6,0.0,20.216667,78.97533
US_IA_19079,2021-07-23,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1868,51,13,7516,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,31,-20,13.49,9.81,26.98,12.26,33.11,25.172222,18.777778,32.372222,0.0,21.005556,77.949347
US_IA_19079,2021-07-24,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1868,51,9,7525,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,62,-1,,11.43,17.48,,36.32,26.727778,21.705556,32.316667,0.0,22.383333,77.426403
US_IA_19079,2021-07-25,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1868,51,0,7525,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,50,,16.79,10.33,24.54,14.21,34.22,24.6,16.772222,31.627778,0.0,19.805556,74.815377
US_IA_19079,2021-07-26,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1868,51,0,7525,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,27,-15,12.75,9.71,30.97,15.18,41.9,24.744444,17.044444,31.65,0.112889,19.516667,72.859942
US_IA_19079,2021-07-27,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1868,51,12,7537,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,26,-18,12.84,,19.84,12.25,35.59,24.855556,16.85,33.261111,0.0,20.422222,76.702396
US_IA_19079,2021-07-28,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,24,0,1892,51,5,7542,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,24,-14,10.14,,19.65,10.14,37.4,28.116667,21.983333,34.227778,0.0,24.461111,80.924292
US_IA_19079,2021-07-29,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1892,51,9,7551,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,20,-17,14.39,8.99,28.17,,41.36,28.172222,23.966667,32.55,0.0,24.466667,80.708188
US_IA_19079,2021-07-30,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1892,51,5,7556,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,22,-19,12.94,10.47,33.26,,31.41,21.483333,16.233333,29.277778,0.0635,18.777778,84.915255
US_IA_19079,2021-07-31,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1892,51,6,7562,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,45,-2,11.49,13.52,18.25,,36.5,20.977778,17.322222,27.205556,7.765143,18.527778,86.028408
US_IA_19079,2021-08-01,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1892,51,0,7562,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,52,,13.07,9.8,17.0,13.07,44.45,21.572222,15.127778,26.633333,1.397,15.938889,70.557675
US_IA_19079,2021-08-02,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1892,51,0,7562,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,25,-19,12.66,10.85,22.9,9.04,50.02,18.944444,11.866667,25.805556,0.0,13.211111,69.524381
US_IA_19079,2021-08-03,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1892,51,18,7580,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,18,-13,10.0,,31.25,,42.5,19.383333,11.433333,26.633333,0.0,14.0,71.204829
US_IA_19079,2021-08-04,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,22,0,1914,51,5,7585,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,24,-11,17.11,,29.78,16.47,40.55,20.2,12.216667,27.372222,0.0,15.088889,72.598539
US_IA_19079,2021-08-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1914,51,8,7593,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,23,-17,12.79,17.67,26.81,10.36,32.9,21.25,16.45,26.794444,1.778,18.238889,83.171063
US_IA_19079,2021-08-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1914,51,11,7604,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,32,-21,9.28,9.9,21.66,15.47,38.98,23.055556,17.022222,29.838889,3.592286,19.311111,79.610422
US_IA_19079,2021-08-07,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1914,51,10,7614,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,49,-2,12.89,11.6,20.62,,49.62,25.177778,20.888889,29.388889,0.0,22.622222,85.970933
US_IA_19079,2021-08-08,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1914,51,0,7614,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,38,,15.73,11.5,35.7,12.1,41.15,23.8,19.427778,27.988889,6.749143,21.494444,87.210418
US_IA_19079,2021-08-09,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1914,51,0,7614,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,26,-15,16.51,10.61,27.12,12.97,38.91,24.738889,19.9,30.138889,2.159,22.288889,86.504411
US_IA_19079,2021-08-10,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1914,51,0,7614,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,17,-15,14.56,,32.15,,39.43,26.422222,21.911111,30.838889,0.733778,24.338889,88.494538
US_IA_19079,2021-08-11,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,33,0,1947,51,36,7650,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,16,-12,11.66,14.73,38.66,10.43,34.36,27.077778,23.166667,31.594444,0.0,23.505556,81.076657
US_IA_19079,2021-08-12,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1947,51,0,7650,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,29,-17,12.7,12.1,27.83,9.07,40.53,23.466667,15.4,31.044444,0.0,17.872222,71.032457
US_IA_19079,2021-08-13,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1947,51,21,7671,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,27,-19,18.99,13.3,24.69,10.76,40.52,21.194444,13.733333,28.8,0.0,13.361111,61.25205
US_IA_19079,2021-08-14,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1947,51,14,7685,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,50,4,15.01,,26.61,,37.53,19.488889,9.538889,28.044444,0.0,11.355556,59.533064
US_IA_19079,2021-08-15,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1947,51,0,7685,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,47,,10.34,,18.1,,36.85,19.422222,10.438889,27.494444,0.0,13.116667,67.100766
US_IA_19079,2021-08-16,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1947,51,0,7685,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,22,-18,12.05,,27.73,9.64,42.19,20.616667,12.677778,28.022222,0.0,15.627778,73.272415
US_IA_19079,2021-08-17,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1947,51,15,7700,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,12,-18,13.92,,36.3,11.5,36.3,22.066667,14.15,30.544444,0.0,17.438889,75.30892
US_IA_19079,2021-08-18,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,28,0,1975,51,8,7708,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,15,-6,13.23,,30.08,17.45,36.7,24.177778,17.95,30.994444,0.0,20.077778,78.10242
US_IA_19079,2021-08-19,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1975,51,21,7729,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,14,-13,12.16,17.64,26.15,11.55,30.41,24.805556,18.255556,31.366667,0.0,20.711111,78.193465
US_IA_19079,2021-08-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1975,51,10,7739,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,39,-17,12.67,10.26,23.54,11.47,36.81,25.105556,19.161111,31.788889,0.0,21.388889,80.080735
US_IA_19079,2021-08-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1975,51,15,7754,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,53,3,17.77,11.84,28.29,,36.85,22.533333,18.711111,29.211111,21.59,18.638889,78.82413
US_IA_19079,2021-08-22,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1975,51,0,7754,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,50,,12.94,,17.46,,42.69,18.488889,11.238889,26.505556,1.6764,14.094444,75.784733
US_IA_19079,2021-08-23,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1975,51,0,7754,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,17,-15,9.72,14.3,24.02,8.58,31.45,24.161111,19.5,31.772222,2.032,20.888889,82.317248
US_IA_19079,2021-08-24,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1975,51,35,7789,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,19,-10,10.56,12.91,24.06,11.15,30.52,26.494444,21.238889,32.966667,2.00025,22.966667,81.23279
US_IA_19079,2021-08-25,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,14,1,1989,52,11,7800,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,12,-6,12.78,,15.56,,32.79,24.777778,20.738889,31.122222,2.57175,21.472222,82.131671
US_IA_19079,2021-08-26,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1989,52,14,7814,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,8,-9,14.21,9.29,19.67,,31.15,22.644444,19.227778,28.65,0.889,20.805556,89.44758
US_IA_19079,2021-08-27,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1989,52,24,7838,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,15,-13,,,20.4,,35.13,25.416667,20.716667,32.133333,8.1534,21.577778,79.469641
US_IA_19079,2021-08-28,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1989,52,0,7838,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,35,4,14.11,,22.45,,35.92,26.616667,21.877778,32.172222,1.0795,22.211111,77.088012
US_IA_19079,2021-08-29,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1989,52,10,7848,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,11,,12.29,,28.46,9.7,36.86,23.911111,19.6,29.561111,5.446889,19.305556,75.594652
US_IA_19079,2021-08-30,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1989,52,0,7848,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,7,-17,12.62,,20.29,10.97,34.01,20.944444,14.066667,28.116667,0.0254,16.455556,75.58185
US_IA_19079,2021-08-31,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1989,52,38,7886,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,2,-9,16.81,9.76,29.28,13.02,37.96,20.061111,16.038889,25.961111,12.083143,17.033333,82.866068
US_IA_19079,2021-09-01,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,42,0,2031,52,7,7893,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,9,-10,13.52,16.22,37.85,,33.53,18.916667,13.2,25.461111,0.3302,14.972222,78.000347
US_IA_19079,2021-09-02,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2031,52,3,7896,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,18,-13,11.92,14.09,28.18,,40.1,17.916667,13.688889,23.372222,0.0,14.777778,82.09296
US_IA_19079,2021-09-03,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2031,52,24,7920,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,31,-15,10.09,12.33,19.05,,36.42,19.253086,16.320988,22.820988,7.003143,17.08642,87.352577
US_IA_19079,2021-09-04,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2031,52,13,7933,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,46,-16,10.22,10.86,23.64,,37.06,20.037037,17.703704,24.567901,1.806222,17.648148,86.197262
US_IA_19079,2021-09-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2031,52,0,7933,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,9,,,10.04,27.43,10.04,39.48,19.537037,12.123457,28.160494,0.0,13.697531,69.062102
US_IA_19079,2021-09-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2031,52,0,7933,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,32,-75,13.28,,19.91,12.07,38.62,20.895062,12.290123,29.617284,0.0,15.283951,70.390684
